Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7621519011783773448,"Kuota Budi Madani RON95 (BUDI95) diselaraskan daripada 300 liter sebulan kepada 200 liter sebulan, bermula 1 April 2026.

Tekan link untuk berita penuh.",https://www.tiktok.com/@beritaalhijrah114/video/7621519011783773448,,,neutral,2026-05-29T10:46:40.050865,402,80,42,22900,0.0,753,710.9
tiktok,post,7621226750818716949,"Usaha Kerajaan MADANI di bawah pimpinan PMX wajar dihargai kerana terus memastikan harga petrol RON95 kekal pada RM1.99 seliter. Walhal, harga sebenar terkini mencecah sekitar RM3.87 namun kerajaan tetap menanggung subsidi demi kesejahteraan rakyat. Inisiatif seperti BUDI95 jelas membuktikan keprihatinan kerajaan dalam meringankan beban kos sara hidup, khususnya bagi golongan yang bergantung kepada kenderaan setiap hari.

Sebagai contoh, bayangkan seseorang yang mengisi penuh tangki sebanyak 40 liter. Jika tanpa subsidi kosnya boleh mencecah lebih RM150. Namun, dengan harga RM1.99 hanya sekitar RM80 sahaja perlu dibayar. Perbezaan ini bukan kecil malah sangat membantu dalam perbelanjaan harian. Lebih-lebih lagi, di negara jiran harga petrol jauh lebih tinggi dan tidak semua rakyat menikmati subsidi seperti di Malaysia.

Sebagai rakyat Malaysia, kita sebenarnya cukup bertuah dengan kemudahan ini. Marilah kita sama-sama bersyukur atas nikmat yang mungkin kelihatan kecil tetapi besar maknanya dalam kehidupan seharian. Sesungguhnya, kestabilan harga ini bukan sahaja memberi kelegaan malah mencerminkan komitmen kerajaan MADANI dalam menjaga kebajikan rakyat.

AMIR ASYRAN
KETUA PENERANGAN
ANGKATAN MUDA KEADILAN INDERA MAHKOTA
@amkinderamahkota_",https://www.tiktok.com/@_amirasyran/video/7621226750818716949,,,neutral,2026-05-29T10:46:40.980425,275,22,33,1365,0.0,343,419.365
tiktok,post,7555784314223480065,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7555784314223480065,,,neutral,2026-05-29T10:46:40.678381,297,5,6,3802,0.0,346,328.802
tiktok,post,7579222447199685895,"Here’s how to claim BUDI95 without IC ⛽️
Download QTime & follow ‘Wait What’ for more hacks like this!
#budi95 #lifehacks",https://www.tiktok.com/@qtimeweb/video/7579222447199685895,,,neutral,2026-05-29T10:46:43.606217,205,29,2,8458,0.0,320,277.458
tiktok,post,7614338746627968263,"BUDI95 meneruskan komitmen Kerajaan MADANI memastikan subsidi RON95 sampai kepada rakyat Malaysia yang layak, sambil mengekang ketirisan.

Kenderaan awam dan komersial yang diluluskan turut menikmati manfaat ini. ⛽️🇲🇾

Semak kelayakan di budimadani.gov.my.

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7614338746627968263,,,neutral,2026-05-29T10:46:38.405579,187,17,5,3099,0.0,239,239.099
tiktok,post,7618054734192069909,"BUDI95 meneruskan komitmen Kerajaan MADANI memastikan subsidi RON95 sampai kepada rakyat Malaysia yang layak, sambil mengekang ketirisan.

Kenderaan awam dan komersial yang diluluskan turut menikmati manfaat ini. ⛽️🇲🇾

Semak kelayakan di budimadani.gov.my.

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7618054734192069909,,,neutral,2026-05-29T10:46:38.102282,182,2,2,3269,0.0,218,195.269
tiktok,post,7580222308032253204,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7580222308032253204,,,neutral,2026-05-29T10:46:41.315385,150,3,1,825,0.0,162,159.825
tiktok,post,7555723384382967058,"Alhamdulillah pengisian pertama Budi95 melalui app TnG lancar.
#budi95",https://www.tiktok.com/@ahmadfauziazali/video/7555723384382967058,,,neutral,2026-05-29T10:46:42.653587,49,18,17,22900,0.0,313,158.9
tiktok,post,7576500125204335890,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7576500125204335890,,,neutral,2026-05-29T10:46:43.246165,156,0,0,518,0.0,161,156.518
tiktok,post,7565730264077454610,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7565730264077454610,,,neutral,2026-05-29T10:46:42.230894,139,3,1,952,0.0,152,148.952
tiktok,post,7582441547505880340,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7582441547505880340,,,neutral,2026-05-29T10:46:41.937466,141,0,2,484,0.0,147,147.484
tiktok,post,7559059816929447186,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7559059816929447186,,,neutral,2026-05-29T10:46:42.951554,129,2,2,628,0.0,139,139.628
tiktok,post,7569458201058462984,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7569458201058462984,,,neutral,2026-05-29T10:46:44.245681,121,0,0,358,0.0,124,121.358
tiktok,post,7587240564144344340,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽️ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7587240564144344340,,,neutral,2026-05-29T10:46:41.607212,105,0,0,362,0.0,108,105.362
tiktok,post,7614920041208827157,"•Harga pasaran Sep 25 RM2.60 (Budi95). Govt allocate RM11bn untuk subsidi. 
•Latest 4 Mac: RON95 utk minggu 5-11 Mac ialah RM2.67 (naik 8 sen). Diesel pun up 8 sen. 
•Minggu lepas harga minyak dunia naik 15% kepada $92 (Brent)
•RON95 berpotensi naik ke RM3.00 next week jika perang berterusan.

Soalan: Malaysia negara pengeluar minyak, kenapa petrol tak murah? 
Sebab Msia ekspot minyak yang kualiti tinggi, kemudian impot pula dari negara Arab utk diproses kegunaan domestik. 

Apa solution? 
Jika harga minyak naik ke $100 kemungkinan:
•Naikkan harga subsidi RON95 untuk close gap dengan harga pasaran 
•Keluarkan kumpulan yang berpendapatan tinggi dari subsidi.",https://www.tiktok.com/@azhainvesting/video/7614920041208827157,,,neutral,2026-05-29T10:46:39.127738,58,12,5,7224,0.0,147,104.224
tiktok,post,7571050752706317588,#budi95 #BHPetrol #bhpetroljalanmawai #ron95,https://www.tiktok.com/@bhpetroljalanmawai/video/7571050752706317588,,,neutral,2026-05-29T10:46:36.296069,28,5,1,633,0.0,40,41.633
tiktok,post,7555701363435457800,"#terimakasihpmx❤ 

Boleh la dari tak ada
Delay nak isi minyak Dari semalam semata semata demi #budi95malaysia 

Cara isi mintak untuk #budi95malaysia tanpa setel
1) Preset jumlah minyak yang nak isi
2) Tap card untuk payment
3) Masukkan IC
4) Boleh mula isi minyak

Jangan risau masa isi memang pam akan tunjuk harga sebelum subsidi, lepas dh return nozzle akan jadi mcm gambar

#pejuangaffiiliate #pejuangaffiliatetiktok💪💪 #trending #yourpage",https://www.tiktok.com/@ajaihello/video/7555701363435457800,,,neutral,2026-05-29T10:46:35.422829,21,1,0,3660,0.0,58,26.66
tiktok,post,7608033675682319634,"Pelaksanaan BUDI95 membuktikan komitmen kerajaan dalam memastikan subsidi bahan api lebih bersasar dan sampai kepada golongan yang benar-benar layak. Pendekatan ini berjaya mengurangkan ketirisan serta mengekang penyalahgunaan subsidi yang selama ini membebankan kewangan negara. Dengan sistem yang lebih tersusun dan berasaskan data, subsidi tidak lagi dinikmati secara pukal tanpa kawalan, sebaliknya diagihkan secara lebih adil kepada rakyat yang memerlukan.

Hasil penjimatan daripada langkah ini kemudian disalurkan semula kepada bantuan rakyat serta projek pembangunan negara yang memberi manfaat jangka panjang. Selain mengurangkan beban fiskal, inisiatif ini turut membantu mengukuhkan kedudukan kewangan negara agar lebih stabil dan mampan. Ia menjadi langkah penting ke arah reformasi sistem subsidi yang lebih telus, efisien dan berdaya tahan demi kesejahteraan rakyat serta kemakmuran negara.

#BUDI95 
#SubsidiBersasar 
#MalaysiaMadani #fyp",https://www.tiktok.com/@iiiskandar_6/video/7608033675682319634,,,neutral,2026-05-29T10:46:39.759376,18,0,2,475,0.0,24,24.475
tiktok,post,7625992653913558290,"Kerajaan telah mengumumkan pelarasan kuota Budi95 yang akan berkuat kuasa mulai 1 April, dengan had baharu yang ditetapkan sebanyak 200 liter sebulan, berbanding 300 liter sebelum ini.​

Walau bagaimanapun, harga bersubsidi dikekalkan pada RM1.99 seliter.​

Langkah ini dilaksanakan sebagai usaha proaktif bagi memastikan kestabilan bekalan bahan api susulan ketidaktentuan pasaran tenaga global, di samping menggalakkan penggunaan secara lebih berhemah dalam kalangan pengguna.​
​
Majoriti rakyat Malaysia dijangka tidak terjejas, memandangkan purata penggunaan bulanan adalah di bawah had baharu yang ditetapkan.​

Kerajaan akan terus memantau perkembangan semasa dan mengambil langkah yang bersesuaian demi memastikan kesejahteraan rakyat sentiasa terpelihara.​

📲 Ikuti kami untuk maklumat terkini dan perkembangan yang selanjutnya!​",https://www.tiktok.com/@mykawanofficial/video/7625992653913558290,,,neutral,2026-05-29T10:46:39.433054,14,1,0,471,0.0,19,16.471
tiktok,post,7552839403534568711,"Mulai 30 September 2025, rakyat Malaysia boleh isi RON95 pada harga RM1.99 seliter melalui program BUDI95!

✅ Semua warganegara 16 tahun ke atas dgn lesen sah layak
✅ Had 300 liter sebulan (pemandu e-hailing boleh mohon lebih)
✅ Guna MyKad / aplikasi digital (TnG, Setel) untuk nikmati harga subsidi
✅ Tiada pendaftaran diperlukan – automatik untuk rakyat!

💡 Penjimatan subsidi disalur semula melalui STR, SARA & perkhidmatan asas.

👉 Warga asing? Harga tanpa subsidi sekitar RM2.60 seliter.

Jadual pelaksanaan:
📅 27 Sept – Tentera & Polis
📅 28 Sept – Penerima STR (B40)
📅 30 Sept – Semua rakyat Malaysia

🇲🇾 Malaysia jadi SATU-SATUNYA negara berani turunkan harga minyak untuk rakyat, bukan untuk warga asing.

#BUDI95 #RON95 #MalaysiaMADANI",https://www.tiktok.com/@ngopiborneo/video/7552839403534568711,,,neutral,2026-05-29T10:46:35.716000,11,0,0,864,0.0,19,11.864
tiktok,comment,7569458201058462984_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:44.656712,685,0,0,0,0.0,685,
tiktok,comment,7569458201058462984_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:44.656678,896,0,0,0,0.0,896,
tiktok,comment,7552817183844355336_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:44.245434,685,0,0,0,0.0,685,
tiktok,comment,7552817183844355336_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:44.245395,896,0,0,0,0.0,896,
tiktok,comment,7579222447199685895_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:43.938082,685,0,0,0,0.0,685,
tiktok,comment,7579222447199685895_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:43.938048,896,0,0,0,0.0,896,
tiktok,comment,7576500125204335890_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:43.606002,685,0,0,0,0.0,685,
tiktok,comment,7576500125204335890_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:43.605962,896,0,0,0,0.0,896,
tiktok,comment,7559059816929447186_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:43.245747,685,0,0,0,0.0,685,
tiktok,comment,7559059816929447186_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:43.245691,896,0,0,0,0.0,896,
tiktok,comment,7555723384382967058_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:42.951312,685,0,0,0,0.0,685,
tiktok,comment,7555723384382967058_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:42.951276,896,0,0,0,0.0,896,
tiktok,comment,7565730264077454610_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:42.653363,685,0,0,0,0.0,685,
tiktok,comment,7565730264077454610_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:42.653324,896,0,0,0,0.0,896,
tiktok,comment,7582441547505880340_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:42.230831,685,0,0,0,0.0,685,
tiktok,comment,7582441547505880340_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:42.230819,896,0,0,0,0.0,896,
tiktok,comment,7587240564144344340_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:41.936793,685,0,0,0,0.0,685,
tiktok,comment,7587240564144344340_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:41.936757,896,0,0,0,0.0,896,
tiktok,comment,7580222308032253204_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:41.606990,685,0,0,0,0.0,685,
tiktok,comment,7580222308032253204_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:41.606959,896,0,0,0,0.0,896,
tiktok,comment,7621226750818716949_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:41.315296,685,0,0,0,0.0,685,
tiktok,comment,7621226750818716949_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:41.315279,896,0,0,0,0.0,896,
tiktok,comment,7555784314223480065_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:40.980171,685,0,0,0,0.0,685,
tiktok,comment,7555784314223480065_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:40.980137,896,0,0,0,0.0,896,
tiktok,comment,7553901770108374280_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:40.678186,685,0,0,0,0.0,685,
tiktok,comment,7553901770108374280_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:40.678154,896,0,0,0,0.0,896,
tiktok,comment,7621519011783773448_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:40.355523,685,0,0,0,0.0,685,
tiktok,comment,7621519011783773448_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:40.355491,896,0,0,0,0.0,896,
tiktok,comment,7608033675682319634_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:40.050625,685,0,0,0,0.0,685,
tiktok,comment,7608033675682319634_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:40.050594,896,0,0,0,0.0,896,
tiktok,comment,7625992653913558290_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:39.759317,685,0,0,0,0.0,685,
tiktok,comment,7625992653913558290_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:39.759307,896,0,0,0,0.0,896,
tiktok,comment,7614920041208827157_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:39.432952,685,0,0,0,0.0,685,
tiktok,comment,7614920041208827157_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:39.432919,896,0,0,0,0.0,896,
tiktok,comment,7556207004725824776_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:39.127505,685,0,0,0,0.0,685,
tiktok,comment,7556207004725824776_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:39.127466,896,0,0,0,0.0,896,
tiktok,comment,7614338746627968263_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:38.781099,685,0,0,0,0.0,685,
tiktok,comment,7614338746627968263_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:38.781085,896,0,0,0,0.0,896,
tiktok,comment,7618054734192069909_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:38.405539,685,0,0,0,0.0,685,
tiktok,comment,7618054734192069909_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:38.405529,896,0,0,0,0.0,896,
tiktok,comment,7586986941279636744_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:38.102239,685,0,0,0,0.0,685,
tiktok,comment,7586986941279636744_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:38.102228,896,0,0,0,0.0,896,
tiktok,comment,7620475314719755540_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:37.778272,685,0,0,0,0.0,685,
tiktok,comment,7620475314719755540_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:37.778262,896,0,0,0,0.0,896,
tiktok,comment,7638929858470563092_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:37.483898,685,0,0,0,0.0,685,
tiktok,comment,7638929858470563092_comment_0,kalau semua orang isi lebih dalam tong last minyak malaysia xcukup .Korang jugak bising nanti.,,,,neutral,2026-05-29T10:46:37.483890,896,0,0,0,0.0,896,
tiktok,comment,7621567350663548168_comment_1,UN semua benda nak terangkan..penat ahhh..,,,,neutral,2026-05-29T10:46:37.182997,685,0,0,0,0.0,685,
