Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7276858829395037445,gimana perasaanmu ketika kita sedang susah tapi tak seorangpun mau mengulurkan tangan... #katakatasedih #katakatasindiran #story #storysad #fyp #fypシ  #CapCut,https://www.tiktok.com/@suprek.uyee/video/7276858829395037445,,,neutral,2026-06-08T21:14:52.040007,3080,2180,33,229800,0.0,7591,7768.8
tiktok,post,7293308835727510790,Azab Bagi orang yang tidak mau bayar hutang #foryoupage #viral #fyp #trending #islam #hutang #azab,https://www.tiktok.com/@jalansunyi.mc2022/video/7293308835727510790,,,neutral,2026-06-08T21:14:47.982553,1286,2906,40,107600,0.0,5308,7325.6
tiktok,post,7642531700819643668,#jawatankosong #kilang #panasonic #malaysia #terbaru #2026 #job #berjaya #fyp #fouryoupage #masukberanda #lowongankerja #fyppppppppppppppppppppppp,https://www.tiktok.com/@job_vacanciesinmalaysia/video/7642531700819643668,,,neutral,2026-06-08T21:14:46.248648,3177,1384,302,196400,0.0,6827,7047.4
tiktok,post,7287919656034176261,Waduh setelah tiktokshop di tutup sekarang s0p1 lajada juga minta di tutup ? Gimana nih #racunriki,https://www.tiktok.com/@racunriki/video/7287919656034176261,,,neutral,2026-06-08T21:14:42.737131,3454,207,879,105900,0.0,5599,6610.9
tiktok,post,7536078084341042488,"""Tidak diundang, jangan datang.
Tidak diberi tahu, jangan memaksa tahu.
Jaga batas, jaga hati, tanpa memutus silaturahmi.""
#JagaBatas #JagaHati #SalingMenghormati #BijakBersikap #fyp",https://www.tiktok.com/@knaya_daily/video/7536078084341042488,,,neutral,2026-06-08T21:14:39.792665,1788,2132,64,98000,0.0,4964,6342.0
tiktok,post,7345439547272006918,Suami Mengucap Kata Pisah Apakah Jatuh Talak #buyayahyamenjawab #nasehatuntukkitasemua #nasehatislamic #ngajidiri #kajianislami #nasehatrumahtangga #motivasiislami #hukumtalak #kajianbuyayahya #ngajibarengbuyayahya #cerai #masalahpernikahan #masalahrumahtangga,https://www.tiktok.com/@ikhwan_sugi/video/7345439547272006918,,,neutral,2026-06-08T21:14:47.690203,3040,893,71,193000,0.0,5934,5232.0
tiktok,post,7648193409311706376,"🚨 Viral dapur MBG di Baleendah sempat berhenti beroperasi!

Pengelola SPPG Albarack Baleendah 08 membenarkan penghentian sementara operasional yang terjadi pada Jumat (5/6/2026). Namun, mereka menegaskan penghentian itu bukan karena sanksi atau masalah operasional, melainkan karena anggaran dari Badan Gizi Nasional (BGN) belum masuk.

Kabar baiknya, dana tersebut kini sudah cair dan dapur MBG dipastikan kembali beroperasi. Pengelola menyebut layanan Makan Bergizi Gratis (MBG) akan kembali disalurkan kepada para penerima manfaat mulai Senin (8/6/2026). Meski begitu, mereka mengaku sempat khawatir karena keterlambatan pencairan dana baru pertama kali terjadi sejak dapur beroperasi selama tujuh bulan.

💬 Menurut kamu, apakah program MBG perlu memiliki sistem pencairan dana yang lebih cepat agar distribusi makanan tidak sempat terhenti? 👇 Tulis pendapatmu di kolom komentar!

Reporter: Adi Ramadhan Pratama 

#MBG #MakanBergiziGratis #SPPG #Baleendah",https://www.tiktok.com/@tribunjabar.id/video/7648193409311706376,,,neutral,2026-06-08T21:14:47.116250,2833,469,126,291700,0.0,6345,4440.7
tiktok,post,7472596570052103479,"TUKANG BEDENG AMATIR TAPI HASILNYA KOK BEGINI? Cara Bikin Bedengan Rapi Pakai Quick Cakar Baja
@edisueni 
Pak Edi dari Desa Modangan Kecamatan Nglegok Kabupaten Blitar, Jawa Timur adalah pelaku usaha jasa olah lahan, khususnya pembuatan parit sekaligus bedengan. 

Ia memiliki 3 unit Quick Cakar Baja yang sudah dimodifikasi untuk memudahkan pekerjaan. Harga mesin itu yang baru saat ini, Februari 2025, kisaran Rp 22 juta - Rp 23 juta. 

Selain itu, ia juga punya Quick Zena yang harga barunya lebih dari Rp 50 juta tapi jarang dipakai untuk bekerja. 

Untuk mengangkut 3 unit Quick Cakar Baja yang lengkap dengan RTH atau rotary transmission housing, Pak Edi punya mobil Granmax pick up. 

Bersama 2 koleganya, Pak Edi biasa melayani jasa di wilayah Kota maupun Kabupaten Blitar.

Ongkosnya Rp 450 ribu per 100 RU atau 1.400 M² jika lahan sudah dibajak singkal. Jika lahan belum dibajak, tarifnya Rp 550 ribu per 1.400 M². 

#quickcakarbaja #olahlahan #mesinpertanianmodern 
#cultivatorRTH #cultivatormurah #mesinbajaksawah #kenza1350rth #kenza660a #ventom #ronin #mikiyama  #mesinbajak  #mesintraktor #traktorquick #cangkulmodern #traktorpertanian #traktorviral #mesindiesel #cultivatordiesel #petanimodern #alatpertanian #bedengan #guludan #alatpertanianmodern #petanimuda #petanimudamilenial #petanihortikultura #petanihappy #modernfarmer #smartfarmer 

Harga mesin bajak sawah termurah, jual mesin traktor rotari, review mesin pertanian, jual traktor tangan, toko mesin pertanian blitar, uji coba Firman, FTL900HD, FTL900H, Bajak Mini Diesel, Traktor Mini Diesel, Bajak Mini Diesel, Jual Mesin Bajak Mini, jual bajak mini murah, jual bajak mini firman, jual bajak mini quick, jual bajak mini yanmar, jual bajak mini kubota, jual bajak mini hummax, jual bajak mini diesel, harga traktor mini murah, harga traktor mini firman, harga traktor mini quick, harga traktor mini diesel, harga mesin bajak murah, harga mesin quick cakar baja",https://www.tiktok.com/@tiarajava/video/7472596570052103479,,,neutral,2026-06-08T21:14:47.403766,1495,215,115,117000,0.0,2995,2387.0
tiktok,post,7512311988974882056,#warungsembako #warungteheuis #jualan#hutangblmbayar#udahambillagi,https://www.tiktok.com/@edis0703/video/7512311988974882056,,,neutral,2026-06-08T21:14:51.464406,1136,24,132,114600,0.0,2438,1694.6
tiktok,post,7640752665365925136,"Ini 4 faktor utama yang bikin warung sembako tutup. Bukan karena nggak laku, tapi karena ini:

1. *Modal habis kemakan utang*  
   Kasih bon terlalu gampang ke semua orang. Niat nolong, tapi 1 bulan kemudian total utang Rp2-3 juta nggak ketagih. Kamu nggak bisa kulakan, stok kosong, pembeli kabur. Warung mati karena kehabisan napas, bukan kehabisan pelanggan.

2. *Uang usaha kecampur uang dapur*  
   Hasil jualan hari ini langsung kepake buat bayar listrik rumah, uang jajan anak, beli pulsa. Nggak kerasa, tapi modal ngikis tiap hari. Pas mau belanja ke agen, uangnya kurang terus. Ini pembunuh nomor 1 warung rumahan.

3. *Kalah sama jam buka & pelayanan*  
   Buka seenaknya, kadang tutup lama tanpa kabar. Atau penjualnya jutek, nggak ramah, sibuk main HP. Pembeli sekarang pilih warung yang pasti buka dan enak disapa. Sekali kecewa, dia pindah ke warung lain atau ke Indomaret.

4. *Stok salah, uang ngendap*  
   Kalap kulakan barang yang jarang laku karena diskonan: saus botol gede, snack mahal, kosmetik. Ujungnya kadaluarsa atau nggak laku 3 bulan. Sementara beras & minyak yang cepat muter malah kosong. Modal mati di rak.

*Pola gulung tikar itu sama*: Stok kosong → pembeli pindah → makin sepi → makin nggak ada uang kulakan → tutup.

Kuncinya: jaga modal tetap muter. Selama uang buat kulakan aman dan barang laku cepet masih ada, warung susah mati.

Mau cek list barang apa aja yang wajib ada biar warung nggak pernah keliatan kosong?

#warungsembako #tokokelontong #semuaorang #videoreels #bisnisonline",https://www.tiktok.com/@sintajebee/video/7640752665365925136,,,neutral,2026-06-08T21:14:39.215478,790,158,29,202800,0.0,3005,1395.8
tiktok,post,7619912536745413895,ora sido tak ngapuro😠,https://www.tiktok.com/@.sayagatauu/video/7619912536745413895,,,neutral,2026-06-08T21:14:43.314238,747,84,0,10100,0.0,932,925.1
tiktok,post,7517558154679307526,"ciri warung yg menggunakan penglaris 
#horror #mistis #serem #pesugihan #fyppppppppppppppppppppppp",https://www.tiktok.com/@muzafiir/video/7517558154679307526,,,neutral,2026-06-08T21:14:42.451108,590,92,11,106600,0.0,1759,913.6
tiktok,post,7622164616331676949,"🚨‼️✨ PROMO SPESIAL METAVERSE KOST ✨‼️🚨
🫨 [TERBATAS – KUOTA HAMPIR PENUH] 🫨

Assalamualaikum ukhti…
Lagi cari kost nyaman, aman, dan strategis di area Rungkut? 👀
Metaverse Kost lagi ada harga spesial terbatas nih! 😱💫

✨ Pilihan Kamar ready unit:
1. Kamar Non-AC (Basic Room)
Harga: Rp. ~900.000~ ➡️ JADI 800.000 /bulan/kamar/orang
Luas: 3 x 3 m (9 m²)
Fasilitas: spring bed 100x200, meja belajar, kursi, lemari, listrik include, kipas angin

2. Kamar AC (Galaxy Room)
Harga: Rp. ~1.200.000~ ➡️ JADI 1.000.000 /bulan/kamar/orang
Luas: 3 x 3 m (9 m²)
Fasilitas: spring bed 100x200, meja, kursi, lemari, kamar mandi dalam, shower, kloset duduk, AC, listrik token

🕌 Syarat: Muslimah

✨ Fasilitas Umum:
Bangunan baru & bersih
Wifi cepat & stabil
Air PDAM
Keamanan & CCTV 24 jam
Musholla bersama
Dapur lengkap + peralatan masak
Ruang tamu & area santai balkon
Parkir luas & aman
Kulkas, dispenser, kompor bersama

📍 Akses Strategis:
7 menit ke Transmart Rungkut
7 menit ke RS Eka Candrarini
7 menit ke SIER, UPN & UINSA
5 menit ke MERR
3 menit ke Superindo & pusat kuliner (MCD, KFC, Richeese)
Dekat SPBU, masjid & laundry

✨ Nyaman untuk mahasiswi & pekerja, lingkungan tenang & aman ✨

🤍 Yuk segera booking sebelum full!
Siapa cepat dia dapat 🤭

Promo berlaku untuk transaksi bulan ini & sewa maksimal 3 bulan ke depan 📆

#kostsurabaya #kossurabaya #kostupn #surabaya #fyp",https://www.tiktok.com/@metaverse_kost.id/video/7622164616331676949,,,neutral,2026-06-08T21:14:45.954380,251,209,39,14300,0.0,642,800.3
tiktok,post,7645093054671637780,#pinjamanonline #pinjamancepat #koperasimerahputih #koperasi #pinjamanamanah,https://www.tiktok.com/@pinjaman042/video/7645093054671637780,,,neutral,2026-06-08T21:14:46.537310,269,27,143,21500,0.0,654,773.5
tiktok,post,7314177332518898949,#CapCut #berdiri di kaki sendiri #jagan mengarap kan keluarga #kata kata bijak #fyp#viral#,https://www.tiktok.com/@berbagiituindah086/video/7314177332518898949,,,neutral,2026-06-08T21:14:42.156793,282,97,18,10900,0.0,506,540.9
tiktok,post,7319861445628316933,"KHUSUS BUAT KALIAN!!!
Yang mau jadi ibu kost tapi terkendala biaya yang mahal 👷‍♂️

Rumah kost seperti ini bisa si bangun dengan biaya 98jutaan, masa sih? Awas jangan salah paham

Nih penjelasannya
Luas bangunan = 41m2 (tidak termasuk halaman/parkiran)
Biaya borongan = 2,4jt (karna tidak ada pekerjaan keramik, dan pengecatan cuma di area kamar)

Jadi hasilnya 41 x 2,4jt = 98,4 juta

Dan kost ini cuma memiliki 3 kamar tidur aja!!
Jika biaya sewa perbulan di angka 1 juta maka kita baru bisa balik modal pada bulan ke berapa? Ayo kita hitung lagi...

98,4jt ÷ (3x1.000.000) = 32,8 / 12 = 2,7 TAHUN (baru bisa balik modal)

Jika masih ada pertanyaan tulis di kolom komentar ya teman-teman....
Kritik atau saran juga boleh👷‍♂️

#desainkost #kostmodern #kostjakarta #kostmedan #kostbandung #kostjogja #kostmurah #kostsurabaya #kostpontianak #Desain Rumah Kos Dr Baja Ringan #rumahkost #kostlampung",https://www.tiktok.com/@shj.project/video/7319861445628316933,,,neutral,2026-06-08T21:14:50.888439,266,72,13,23900,0.0,590,472.9
tiktok,post,7627015626673884437,"Buka Bisnis kamu sekarang
di *COMERCIO*

RUKO MULTIFUNGSI BISA UNTUK 
✅ KANTOR
✅ CLINIC
✅ DROPSHIPPER
✅ STUDIO
✅ CLOUD KITCHEN
✅ SPA MASSAGE 
✅ RENTAL

MILIKI DENGAN 
FREE PPNDTP 100%*! 
HANYA 1.6M-an* 
3 LANTAI & FREE DP*

Tipe 90m2 | 2 Carport |
2 Menit dari Gerbang Tol BSD City

Info Detai : 
N I N A 
0812 8758 3575",https://www.tiktok.com/@dealwithnina/video/7627015626673884437,,,neutral,2026-06-08T21:14:46.824784,401,5,1,7448,0.0,481,421.448
tiktok,comment,7640752665365925136_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@sintajebee/video/7640752665365925136,7640752665365925136,neutral,2026-06-08T21:14:39.501295,2,0,0,0,0.0,2,
tiktok,comment,7278354508198071558_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@cordoboss/video/7278354508198071558,7278354508198071558,neutral,2026-06-08T21:14:39.792484,2,0,0,0,0.0,2,
tiktok,comment,7536078084341042488_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@knaya_daily/video/7536078084341042488,7536078084341042488,neutral,2026-06-08T21:14:40.087908,2,0,0,0,0.0,2,
tiktok,comment,7635572264217496850_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@nenk.icha_85/video/7635572264217496850,7635572264217496850,neutral,2026-06-08T21:14:40.372476,2,0,0,0,0.0,2,
tiktok,comment,7603604989998681365_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@peguamkhoo.official/video/7603604989998681365,7603604989998681365,neutral,2026-06-08T21:14:40.661081,2,0,0,0,0.0,2,
tiktok,comment,7496788627561762079_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@yaniechanleejee09/video/7496788627561762079,7496788627561762079,neutral,2026-06-08T21:14:40.964046,2,0,0,0,0.0,2,
tiktok,comment,7325703045466115333_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@widyaastutik88/video/7325703045466115333,7325703045466115333,neutral,2026-06-08T21:14:41.268840,2,0,0,0,0.0,2,
tiktok,comment,7613593257033043221_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@muadz.shopping/video/7613593257033043221,7613593257033043221,neutral,2026-06-08T21:14:41.565924,2,0,0,0,0.0,2,
tiktok,comment,7514299681745210642_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@user4528479563/video/7514299681745210642,7514299681745210642,neutral,2026-06-08T21:14:41.863661,2,0,0,0,0.0,2,
tiktok,comment,7532117029147397383_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@nona.mulan.yang.hilang/video/7532117029147397383,7532117029147397383,neutral,2026-06-08T21:14:42.156630,2,0,0,0,0.0,2,
tiktok,comment,7314177332518898949_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@berbagiituindah086/video/7314177332518898949,7314177332518898949,neutral,2026-06-08T21:14:42.450949,2,0,0,0,0.0,2,
tiktok,comment,7517558154679307526_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@muzafiir/video/7517558154679307526,7517558154679307526,neutral,2026-06-08T21:14:42.736964,2,0,0,0,0.0,2,
tiktok,comment,7287919656034176261_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@racunriki/video/7287919656034176261,7287919656034176261,neutral,2026-06-08T21:14:43.021525,2,0,0,0,0.0,2,
tiktok,comment,7648152762806537493_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@furrbabiess0/video/7648152762806537493,7648152762806537493,neutral,2026-06-08T21:14:43.314087,2,0,0,0,0.0,2,
tiktok,comment,7619912536745413895_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@.sayagatauu/video/7619912536745413895,7619912536745413895,neutral,2026-06-08T21:14:43.602211,2,0,0,0,0.0,2,
tiktok,comment,7631059200537398548_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@owner_onde_fatma/video/7631059200537398548,7631059200537398548,neutral,2026-06-08T21:14:43.893996,2,0,0,0,0.0,2,
tiktok,comment,7499020453093133586_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@mbak.warung08/video/7499020453093133586,7499020453093133586,neutral,2026-06-08T21:14:44.176733,2,0,0,0,0.0,2,
tiktok,comment,7250018101725596930_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@dekeva28/video/7250018101725596930,7250018101725596930,neutral,2026-06-08T21:14:44.499451,2,0,0,0,0.0,2,
tiktok,comment,7565723277021302033_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@reva.revita68/video/7565723277021302033,7565723277021302033,neutral,2026-06-08T21:14:44.791458,2,0,0,0,0.0,2,
tiktok,comment,7584236064060083477_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@sam_699995/video/7584236064060083477,7584236064060083477,neutral,2026-06-08T21:14:45.081967,2,0,0,0,0.0,2,
tiktok,comment,7632310150979718420_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@hadyanriz/video/7632310150979718420,7632310150979718420,neutral,2026-06-08T21:14:45.368169,2,0,0,0,0.0,2,
tiktok,comment,7647159390021143828_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@zhahiraadeliaespe/video/7647159390021143828,7647159390021143828,neutral,2026-06-08T21:14:45.649760,2,0,0,0,0.0,2,
tiktok,comment,7636961926018370823_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@oseawelkodanatu007/video/7636961926018370823,7636961926018370823,neutral,2026-06-08T21:14:45.954235,2,0,0,0,0.0,2,
tiktok,comment,7622164616331676949_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@metaverse_kost.id/video/7622164616331676949,7622164616331676949,neutral,2026-06-08T21:14:46.248327,2,0,0,0,0.0,2,
tiktok,comment,7642531700819643668_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@job_vacanciesinmalaysia/video/7642531700819643668,7642531700819643668,neutral,2026-06-08T21:14:46.537124,2,0,0,0,0.0,2,
tiktok,comment,7645093054671637780_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@pinjaman042/video/7645093054671637780,7645093054671637780,neutral,2026-06-08T21:14:46.824626,2,0,0,0,0.0,2,
tiktok,comment,7627015626673884437_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@dealwithnina/video/7627015626673884437,7627015626673884437,neutral,2026-06-08T21:14:47.115947,2,0,0,0,0.0,2,
tiktok,comment,7648193409311706376_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@tribunjabar.id/video/7648193409311706376,7648193409311706376,neutral,2026-06-08T21:14:47.403613,2,0,0,0,0.0,2,
tiktok,comment,7472596570052103479_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@tiarajava/video/7472596570052103479,7472596570052103479,neutral,2026-06-08T21:14:47.689269,2,0,0,0,0.0,2,
tiktok,comment,7345439547272006918_comment_0,waduh masa iya zakat pak yg di tanya???......,,https://www.tiktok.com/@ikhwan_sugi/video/7345439547272006918,7345439547272006918,neutral,2026-06-08T21:14:47.982145,2,0,0,0,0.0,2,
