Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7588788627740708127_comment_0,arrone Pierre that's Mustapha,https://www.tiktok.com/@sadaffasia/video/7588788627740708127,7588788627740708127,neutral,2026-06-12T02:37:39.801119,10,0,0,0,0.0,10,,,,
tiktok,comment,7588788627740708127_comment_1,Mustapha est de retour 😂😂,https://www.tiktok.com/@sadaffasia/video/7588788627740708127,7588788627740708127,neutral,2026-06-12T02:37:39.801157,185,0,0,0,0.0,185,,,,
tiktok,comment,7465050816626330902_comment_0,arrone Pierre that's Mustapha,https://www.tiktok.com/@brentinymen/video/7465050816626330902,7465050816626330902,neutral,2026-06-12T02:37:40.085253,10,0,0,0,0.0,10,,,,
tiktok,comment,7465050816626330902_comment_1,Mustapha est de retour 😂😂,https://www.tiktok.com/@brentinymen/video/7465050816626330902,7465050816626330902,neutral,2026-06-12T02:37:40.085289,185,0,0,0,0.0,185,,,,
tiktok,comment,7494762769296805142_comment_0,arrone Pierre that's Mustapha,https://www.tiktok.com/@mustafaalifan8/video/7494762769296805142,7494762769296805142,neutral,2026-06-12T02:37:40.359609,10,0,0,0,0.0,10,,,,
tiktok,comment,7494762769296805142_comment_1,Mustapha est de retour 😂😂,https://www.tiktok.com/@mustafaalifan8/video/7494762769296805142,7494762769296805142,neutral,2026-06-12T02:37:40.359628,185,0,0,0,0.0,185,,,,
tiktok,comment,7448447824796142866_comment_0,arrone Pierre that's Mustapha,https://www.tiktok.com/@juwindari/video/7448447824796142866,7448447824796142866,neutral,2026-06-12T02:37:40.637752,10,0,0,0,0.0,10,,,,
tiktok,comment,7448447824796142866_comment_1,Mustapha est de retour 😂😂,https://www.tiktok.com/@juwindari/video/7448447824796142866,7448447824796142866,neutral,2026-06-12T02:37:40.637788,185,0,0,0,0.0,185,,,,
tiktok,comment,7052039424279973125_comment_0,arrone Pierre that's Mustapha,https://www.tiktok.com/@keyllesq/video/7052039424279973125,7052039424279973125,neutral,2026-06-12T02:37:40.911672,10,0,0,0,0.0,10,,,,
tiktok,comment,7052039424279973125_comment_1,Mustapha est de retour 😂😂,https://www.tiktok.com/@keyllesq/video/7052039424279973125,7052039424279973125,neutral,2026-06-12T02:37:40.911691,185,0,0,0,0.0,185,,,,
tiktok,post,7494762769296805142,"PART.11
Mustafa Ali and Roman reigns Wwe Full Match Win🇵🇰👑💪🔥💯💪✌️🤟🦁🇵🇰🇵🇰🇵🇰King Of Pakistan🇵🇰👑🦁💪🇵🇰Mustafa Ali wwe 🤴🇵🇰✅💯#pakistanzindabad #mustafaaliwwe",,,neutral,2026-06-11T18:37:40.085631+00:00,78600,1334,6323,1300000,0.0,99257,https://www.tiktok.com/@mustafaalifan8/video/7494762769296805142,101537.0,,
tiktok,comment,7495008645781930770,good roman and muostafah ali💘💘💘💘,https://www.tiktok.com/@mustafaalifan8/video/7494762769296805142,7494762769296805142,neutral,2025-04-19T13:01:45.000Z,20,0,3,0,0.0,26,https://www.tiktok.com/@mustafaalifan8/video/7494762769296805142,,muhammadfayaz588,0.0
tiktok,comment,7542938839926129415,very good roman Mustafa Ali Fan Kai Batt,https://www.tiktok.com/@mustafaalifan8/video/7494762769296805142,7494762769296805142,neutral,2025-08-26T16:55:13.000Z,2,0,1,0,0.0,4,https://www.tiktok.com/@mustafaalifan8/video/7494762769296805142,,subhanali785617,0.0
tiktok,post,7052039424279973125,obsessed with this man || @mu5t4ph4 || #mustaphaaarab #vinterviken #winterbucht #crush #fyp #fy #foryou,,,neutral,2026-06-11T18:37:40.637941+00:00,62200,1143,1435,497600,0.0,69754,https://www.tiktok.com/@keyllesq/video/7052039424279973125,69288.6,,
tiktok,comment,7052411885311820549,Omg das lied,https://www.tiktok.com/@keyllesq/video/7052039424279973125,7052039424279973125,neutral,2022-01-12T20:00:01.000Z,638,0,10,0,0.0,658,https://www.tiktok.com/@keyllesq/video/7052039424279973125,,yunsal.mxv,0.0
tiktok,comment,7053207034392576773,ist es ein flex das ich mit ihm mal geredet habe?,https://www.tiktok.com/@keyllesq/video/7052039424279973125,7052039424279973125,neutral,2022-01-14T23:25:37.000Z,0,0,1,0,0.0,2,https://www.tiktok.com/@keyllesq/video/7052039424279973125,,draw_sis,0.0
tiktok,post,7463155969648758018,😂😂 #pourtoii #pourtoi #fyp,,,neutral,2026-06-11T18:37:38.092239+00:00,28600,6473,250,2800000,0.0,63323,https://www.tiktok.com/@brentinymen/video/7463155969648758018,45096.0,,
tiktok,comment,7463156098889433878,😂 c’est Mustapha,https://www.tiktok.com/@brentinymen/video/7463155969648758018,7463155969648758018,neutral,2025-01-23T16:58:17.000Z,3548,0,11,0,0.0,3570,https://www.tiktok.com/@brentinymen/video/7463155969648758018,,dam_koman,0.0
tiktok,comment,7463477460832125729,That’s muhamaddd 🤣,https://www.tiktok.com/@brentinymen/video/7463155969648758018,7463155969648758018,neutral,2025-01-24T13:44:59.000Z,1580,0,9,0,0.0,1598,https://www.tiktok.com/@brentinymen/video/7463155969648758018,,samiraameliaa,0.0
tiktok,post,7465050816626330902,Mustapha part2 #pourtoii #pourtoi #fyp #brentinyparis,,,neutral,2026-06-11T18:37:39.801427+00:00,9732,925,73,1300000,0.0,23730,https://www.tiktok.com/@brentinymen/video/7465050816626330902,13101.0,,
tiktok,comment,7465543210358555414,arrone Pierre that's Mustapha,https://www.tiktok.com/@brentinymen/video/7465050816626330902,7465050816626330902,neutral,2025-01-30T03:24:54.000Z,10,0,2,0,0.0,14,https://www.tiktok.com/@brentinymen/video/7465050816626330902,,ru_ussi,0.0
tiktok,comment,7465217761896874774,Mustapha est de retour 😂😂,https://www.tiktok.com/@brentinymen/video/7465050816626330902,7465050816626330902,neutral,2025-01-29T06:19:04.000Z,185,0,0,0,0.0,185,https://www.tiktok.com/@brentinymen/video/7465050816626330902,,dam_koman,0.0
tiktok,post,7644776587266723094,"Mustafa Mustafa 💗🥰❤️ 
#forupage #grow #vfx #fyp #foryoupage❤️❤️",,,neutral,2026-06-11T18:37:39.240928+00:00,1109,962,29,37400,0.0,2474,https://www.tiktok.com/@almas.vfx7/video/7644776587266723094,3157.4,,
tiktok,comment,7645218723456893718,[Sticker] ,https://www.tiktok.com/@almas.vfx7/video/7644776587266723094,7644776587266723094,neutral,2026-05-29T07:53:47.000Z,8,0,2,0,0.0,12,https://www.tiktok.com/@almas.vfx7/video/7644776587266723094,,sh4rp01,0.0
tiktok,comment,7650144563114214176,[Sticker] Mustafa:,https://www.tiktok.com/@almas.vfx7/video/7644776587266723094,7644776587266723094,neutral,2026-06-11T14:28:25.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@almas.vfx7/video/7644776587266723094,,eli.2401_,0.0
tiktok,post,7448447824796142866,"Susah betul buat gambarnya Mustafaaaa
#mustafa",,,neutral,2026-06-11T18:37:40.359776+00:00,1070,545,95,226600,0.0,3976,https://www.tiktok.com/@juwindari/video/7448447824796142866,2671.6,,
tiktok,comment,7562431297575715592,gw beda coyyy🗿,https://www.tiktok.com/@juwindari/video/7448447824796142866,7448447824796142866,neutral,2025-10-18T05:35:56.000Z,50,0,3,0,0.0,56,https://www.tiktok.com/@juwindari/video/7448447824796142866,,dokter_odgj129,0.0
tiktok,post,7594345178010225976,В последнее время какую-то хрень делаю #Omari @Omari.to #edit #fyp #Эдит #fyppppppppppppppppppppppp,,,neutral,2026-06-11T18:37:38.952484+00:00,878,17,35,33500,0.0,1265,https://www.tiktok.com/@ponbbb4/video/7594345178010225976,1050.5,,
tiktok,comment,7594473982959633164,это лучше чем какой-то другой эдит,https://www.tiktok.com/@ponbbb4/video/7594345178010225976,7594345178010225976,neutral,2026-01-12T13:57:55.000Z,18,0,3,0,0.0,24,https://www.tiktok.com/@ponbbb4/video/7594345178010225976,,megaladon920,0.0
