Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7602856721991634197,"yuh letsgo🚀 tek spill Hidden Gems sing ana ning Karangsinom kih cah💎 arane Kedai Kopi Lancar Barokah @Lancar Barokah Coffee Roaster 🥳 kosian tempate adem banget nggo nongkrong bari ngopi kih . jujur menu e rekomended lan ekonomis banget , cocok kih nggo Gen Z , tua , enom pada nongkrong 😁👌 cung sing dau weruh ? coba komen dibawah ‼️ gasskeuun langsung meng lokasi 🚀 #indramayupride🏴‍☠️ #indramayu #indramayutaiwan🇮🇩🇹🇼 #nongkrong #ngopi",https://www.tiktok.com/@mamandoglong/video/7602856721991634197,,,neutral,2026-06-08T22:50:34.091135,3373,612,187,127900,0.0,5451,5285.9
tiktok,post,7359167858708106502,"Rekomendasi toko sayur terlengkap dan termurah di Malang 🤩 
Cocok untuk semua kalangan mulai dari anak kos, IRT, rumah makan, cafe dll 🤩🤩🤩

Yuk cobain belanja di WSS !
Store cabang malang ada disini yaaa...👇
📍WSS Sentani Sawojajar 
📍WSS Candi Panggung
📍WSS Kalpataru
📍WSS Sulfat

#warungsayursegar #tokosayur #jualsayur #rekomendasi #fyp #belanjasayur #sayuronline #tokosayurviral #tokosayurlengkap #tokosayurmoderen 
#rasasayange 
#rekomendasibelanjasayur 
#tiktok",https://www.tiktok.com/@warungsayursegar/video/7359167858708106502,,,neutral,2026-06-08T22:50:46.878114,2895,869,42,246800,0.0,6274,5005.8
tiktok,post,7606550968309779732,"why Amazon stock price is Dropping? what's the reason 🤔 
#amazon #stocks #finance #investing",https://www.tiktok.com/@growwithjasmeet/video/7606550968309779732,,,neutral,2026-06-08T22:50:47.824084,2478,950,65,121700,0.0,4710,4694.7
tiktok,post,7612516342394096914,"Jangan sampai tertipu dengan angka di atas kertas. Banyak UMKM yang terlihat sukses karena penjualannya tinggi, tapi akhirnya harus tutup karena masalah cash flow.
​Ingat pesan ini:
✅ Berpikir Struktural
✅ Bertindak Rasional
​Fokuslah pada keberlanjutan, bukan hanya pada penampilan luar yang terlihat besar. Bisnis yang kuat adalah bisnis yang bisa bertahan.
​#MentalPengusaha #EdukasiBisnis #UMKMNaikKelas #FinansialBisnis #OwnerUMKM",https://www.tiktok.com/@golden.birds67/video/7612516342394096914,,,neutral,2026-06-08T22:50:30.181344,2658,669,98,146900,0.0,4894,4436.9
tiktok,post,7604233738146401556,Jangan lupa mulai kumpulin uang untuk ngurus surat2 nya juga yah 🫰🏻,https://www.tiktok.com/@andriegiegie1/video/7604233738146401556,,,neutral,2026-06-08T22:50:58.242790,2391,757,56,98100,0.0,4185,4171.1
tiktok,post,7489739478949530898,bisnis yang cocok untuk para pemula yang mau mulai berbisnis menjadi reseller atau afiliator di komunitas Sahara full bimbingan#peluangbisnis #bisnisonline #komunitassahara,https://www.tiktok.com/@rosmiati.sahara/video/7489739478949530898,,,neutral,2026-06-08T22:50:47.184634,1184,642,263,18100,0.0,2270,3275.1
tiktok,post,7612152722799791381,"Perbandingan investasi saham dan buka usaha di F&B.

#investasisaham #fyp #trendingnow #kevinhendrawaninvesting #kevinhendrawan",https://www.tiktok.com/@kevinhendrawanclipper/video/7612152722799791381,,,neutral,2026-06-08T22:50:41.481258,2297,303,26,80600,0.0,3432,3061.6
tiktok,post,7621182470662229269,20 bisnis kecil perputaran cepat #ideusaha #idebisnis #idebisnisrumahan #bisnisviral #bisnispemula,https://www.tiktok.com/@sultandarilahir/video/7621182470662229269,,,neutral,2026-06-08T22:50:56.294383,2075,239,16,285000,0.0,5180,2886.0
tiktok,post,7603299063710158100,"Untuk ASN, urusan Nikah juga ada aturannya kawan

Syarat nikah ASN secara umum:
✔ Pernikahan harus sah secara hukum
✔ Setelah menikah wajib melapor ke instansi
✔ Data kepegawaian wajib diperbarui

Nah… khusus urusan poligami, aturannya JAUH lebih tegas:

ASN pria yang ingin beristri lebih dari satu
👉 WAJIB izin tertulis dari pejabat, dengan syarat:

Persetujuan tertulis dari istri sah

Penghasilan cukup menafkahi keluarga

Jaminan tertulis akan berlaku adil

Prosedur resmi melalui atasan

Tanpa izin = pelanggaran disiplin berat.

Dan untuk ASN wanita:
🚫 dilarang menjadi istri kedua/ketiga/keempat. #syaratnikah #asnpoligami",https://www.tiktok.com/@asnlite/video/7603299063710158100,,,neutral,2026-06-08T22:50:33.780817,659,838,58,156900,0.0,3124,2665.9
tiktok,post,7615457269907459349,"Banyak yang kira buka usaha kuliner harus modal besar. Padahal jualan es potong bisa mulai dari modal sekitar 2 jutaan aja. Produksinya simpel, variannya banyak, dan kalau konsisten jualannya… banyak mitra yang sudah buktiin 1 bulan bisa nutup modal. Jadi kalau lagi cari usaha yang realistis buat mulai, ini salah satu yang lagi banyak dicoba. Detailnya aku taruh di bio ya 👀

#espotongsingapore #peluangusaha #usaha2jutaan #bisniskuliner #idejualan",https://www.tiktok.com/@uncle.fang.official/video/7615457269907459349,,,neutral,2026-06-08T22:50:40.518509,1277,371,149,129700,0.0,3094,2595.7
tiktok,post,7623394927661157633,"Kisah kedai diSihir, disihir supaya kedai bangkrup tutup kedai pindah kedai. #sihir #kedaimakan #buhul #rawatanalternatif #ibnumustoffa",https://www.tiktok.com/@ibnumustoffaofficial/video/7623394927661157633,,,neutral,2026-06-08T22:50:49.187690,1844,138,49,185900,0.0,3890,2452.9
tiktok,post,7643031849186479381,"cara war tiket konser di tiket. com
1. buka tab loket (pastikan sudah login/sudah punya akun tikom)
2. pilih section 
3. siapkan data diri (nama, email, no HP, nik) 
4. pilih payment
- VA Bank : BRI, BNI Mandiri, BCA
- CC/debit
- e wallet: ovo, dana, gopay, spay

#wartiket #tiketcom #tikom #membership #armybts",https://www.tiktok.com/@yaynyam/video/7643031849186479381,,,neutral,2026-06-08T22:50:48.751227,912,443,203,43800,0.0,1996,2450.8
tiktok,post,7630966586513329416,#buku #rismon #jk #ijazahpalsu #viral,https://www.tiktok.com/@dutachamplads/video/7630966586513329416,,,neutral,2026-06-08T22:50:41.804931,1720,95,100,47800,0.0,2393,2257.8
tiktok,post,7613208984786357525,"Wah kalau gini strategi closingmu yang diuji!

#josshhuaabraham #josshhuaxbosum #salesmentor #businesscoach #salestraining",https://www.tiktok.com/@josshhua.growthmentor/video/7613208984786357525,,,neutral,2026-06-08T22:50:57.887319,1419,299,51,46900,0.0,2238,2216.9
tiktok,post,7626619574351432981,"Seller bangkrut karna cuma mikir perputaran CASHFLOW 1-2M per hari itu AMAN BANGETTTT
Margin 2-3% aman lahhh kan OMSET ku JUMBOOOOO🫨
Inget ga sih? Aku pernah cerita omset bersih ku sehari ratusan juta, tapi pas tarik data MINUS puluhan juta
Lah kok bisa ci??
Itu lah miss management marketing yg minim pemantauan
Darisitu aku belajar perbaiki cara kontrol penjualan, cara kontrol promosi, cara kontrol iklan all jobdesk marketing aku obrak abrik
🗣️ Butuh waktu brp lama ci?? 
👱🏻‍♀️ Hitungan tahun
Hahahaha memperbaiki itu lebih susah daripada bangun sesuatu yang baru
Jaman kalian mah enak, pusing penjualan tinggal serahin ke ciciKELOLA, semua udah diatur minim resiko kerugian
Jadi jangan pernah mikir secara jangka pendek OMSET jumbo PROFIT pasti jumbo
Belom TENTU 😊
#omset #management #onlineshop #bisnisonline #businessonline",https://www.tiktok.com/@mellycandrawan/video/7626619574351432981,,,neutral,2026-06-08T22:50:49.839655,1277,332,64,67800,0.0,2351,2200.8
tiktok,post,7645998117367598354,"Membalas @te.astuti putra sudah kehabisan modal gara2 pesanan nya di batalkan oleh ibu Eda senilai Rp 1,8 juta 😭😭😭😭#fyp #fypシ゚ #fypage",https://www.tiktok.com/@yohend.martin54/video/7645998117367598354,,,neutral,2026-06-08T22:50:34.708433,1579,56,79,160500,0.0,3319,2088.5
tiktok,post,7288562613074562310,"E-Commerce ditutup????

Ayat do you think? Kamu tim pro atau kontra nih?

#tiktokshopditutup #berita #viral #tanahabangsepi #onlineshopditutup #ecommerceditutup",https://www.tiktok.com/@___pastelly/video/7288562613074562310,,,neutral,2026-06-08T22:50:33.466462,1715,36,18,23800,0.0,2007,1864.8
tiktok,post,7591765570576600328,Jual atau Hold Saat saham Turun apa yang harus dilakukan #fyp #andryhakim #investasi #stockwise #trading #saham #mindset,https://www.tiktok.com/@smartsaham_/video/7591765570576600328,,,neutral,2026-06-08T22:50:36.647525,1439,74,54,71000,0.0,2277,1820.0
tiktok,post,7630545494955232533,"Tulong Pinansyal sa mga OFW

#uae #katalkchannel #ayuda",https://www.tiktok.com/@katalkchannel/video/7630545494955232533,,,neutral,2026-06-08T22:50:32.532240,716,347,86,18100,0.0,1330,1686.1
tiktok,post,7618189580654628117,"“Faiz Helaldir Diyenler! Kur’an Çok Net Konuşuyor | Bakara 275”
-
#dua 
#tiktokviral 
#islam 
#kesfet",https://www.tiktok.com/@veraulvera_youtube/video/7618189580654628117,,,neutral,2026-06-08T22:51:00.323230,811,282,12,80700,0.0,1912,1491.7
tiktok,post,7500248252063714568,"Replying to @Rooo dari gua sih ini, kalo dr yg lain monggo sharing 🙏🏻

#kesalahankedaikopi #gagal #cashflow",https://www.tiktok.com/@unclejokopi/video/7500248252063714568,,,neutral,2026-06-08T22:50:31.163664,1103,104,40,27200,0.0,1519,1458.2
tiktok,post,7630731314555096340,"Jika 3 tanda ini ada pada usaha Anda, maka usaha Anda bisa tutup karena bangkrut. Inilah 3 tanda usaha yang akan sepi pembeli.
#PelarisDagangan #omsetjutaansehari #jualansepibanget #santetusaha #mendadaksepi #jualansepi #jualanlaris",https://www.tiktok.com/@konsultan.pelarisan/video/7630731314555096340,,,neutral,2026-06-08T22:50:29.266126,872,62,124,70400,0.0,1762,1438.4
tiktok,post,7588424504427269383,"😂😂 
#sales 
#saleskratindeng
#salesminuman",https://www.tiktok.com/@cie_poet/video/7588424504427269383,,,neutral,2026-06-08T22:50:41.152416,1027,147,14,60600,0.0,1794,1423.6
tiktok,post,7644116150737014023,#กลยุทธ์ #วิธีการ #ทางลัด,https://www.tiktok.com/@rich1596/video/7644116150737014023,,,neutral,2026-06-08T22:50:44.661198,818,264,13,36000,0.0,1455,1421.0
tiktok,post,7640853359737490708,#IqamaExpire #Huroob #FinalExit #KhruchNihayi,https://www.tiktok.com/@tour__travel/video/7640853359737490708,,,neutral,2026-06-08T22:50:36.327864,969,115,34,37700,0.0,1495,1338.7
tiktok,post,7317290420235521286,"Bagaimana Closing 100%? 
#fyp #fypviral #sales #marketing #selling #salestraining #training #hendrahilman #coachhendrahilman #video #tiktok #pengusaha #sukses #tips #motivasi #motivasidiri #semangat",https://www.tiktok.com/@hendrahilman/video/7317290420235521286,,,neutral,2026-06-08T22:50:51.714102,929,153,5,31200,0.0,1399,1281.2
tiktok,post,7573507156943637767,"tarik tunai uang hk dengan atm bni 🤝🤪 di admiralty exit B..
#fypシ゚viral #atmbnihongkong #bnihongkong #hongkongindonesia🇭🇰🇮🇩 #bniadmiralty",https://www.tiktok.com/@srikandi_duadua/video/7573507156943637767,,,neutral,2026-06-08T22:50:54.651654,721,87,110,27100,0.0,1189,1252.1
tiktok,post,7497927517802614024,#pengalaman bekas pesalah lokap sewakan kad ke agen scammer#,https://www.tiktok.com/@makandak1/video/7497927517802614024,,,neutral,2026-06-08T22:51:00.985528,571,242,51,18500,0.0,1049,1226.5
tiktok,post,7297252066039188741,Ig: rindustory12 #bismillahfyp #fypdong #fyp #story #quotes #katakatamotivasi #katakatabijak #katakata #katabijak #kata #motivacion #motivasihidup #motivation #motivational #motivationalvideo #motivationalquotes #fypage #fypシ #fypシ゚viral #foryoupage #foryou,https://www.tiktok.com/@rindustory/video/7297252066039188741,,,neutral,2026-06-08T22:50:38.590238,542,283,4,56500,0.0,1394,1176.5
tiktok,post,7608101288663928071,Replying to @ramadhanakeza,https://www.tiktok.com/@ardinovianto_putra/video/7608101288663928071,,,neutral,2026-06-08T22:50:51.410778,511,34,137,48800,0.0,1170,1038.8
tiktok,post,7648218497494895892,"‼️BUANG 10KG NASI HARINI SEBAB HANGIT‼️

Kadang telan air liur bila jadi benda2 macam ni semua ni kos yang kita dah keluarkan tapi bukan rezeki kita😭
Orang kata ni lah asam garam perniagaan, mana boleh untung sepanjang sentiasa ada masa mesti ada pahitnya kan, jadi kene sabar🥰

Jangan lupa datang ramai2 harini kedai buka seperti biasa dari 6PM sampai 2AM😍
Kerang Sambal dan Rendang Kerang pon ada tau untuk korang🤩
#fyp #nasilemakabanglong #kampungdatukkeramat #datukkeramat #nasilemak",https://www.tiktok.com/@nasilemakabanglong/video/7648218497494895892,,,neutral,2026-06-08T22:50:52.025245,741,16,62,26600,0.0,1085,985.6
tiktok,post,7602210002966760724,"Semakin Diam Customer, Semakin Kecil Peluang Closing
Banyak sales senang kalau customer diam dan nurut.
Padahal itu bisa jadi alarm.
Customer tertarik biasanya bertanya,
menyela,
dan menguji.
Kalau terlalu diam,
bisa jadi mereka sudah nggak connect.
Tugas sales bukan terus ngomong,
tapi bikin customer ikut bicara.
Karena closing lahir dari percakapan,
bukan monolog.

#inspiration #bisnistrip #serunyabelajar #success #salestips #sukses #jamesgwee #motivasi #china #mindset #salesman #leadership #viral #sales",https://www.tiktok.com/@james_gwee_bosum/video/7602210002966760724,,,neutral,2026-06-08T22:50:58.595484,661,115,9,14600,0.0,931,932.6
