Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7542923100912880918,"Το αγαπημένο μου tip για μακιγιάζ που δείχνει προσεγμένο αλλά και effortless; Smudged eyeliner! Ταιριάζει τέλεια με nude χείλη για πιο απαλό αποτέλεσμα ή ακόμη και με κόκκινα. Θα το δοκιμάσεις;;

#mariadamakeupartist #creatorsearchinsights #makeuphacks #eyeliner",https://www.tiktok.com/@mariadamakeupartist/video/7542923100912880918,neutral,2026-05-24T00:40:33.669916,29100,1977,137,567700,0.0,36891,34032.7
tiktok,post,7588957683588369671,Best and most long-wearing black eyeliners that won’t smudge and turn you into 🐼🖤 #blackeyeliner #eyeliner #smokeyeye,https://www.tiktok.com/@musthavesxt/video/7588957683588369671,neutral,2026-05-24T00:40:35.558821,29300,1467,84,594600,0.0,36797,33080.6
tiktok,post,7553693334489877774,"This eyeliner makes it way to wing it! 👏🏽 @ONE SIZE BEAUTY erproof Liquid Eyeliner Pen!! 🖊️ 👀 

#wingeyeliner #eyeliner #onesize #makeup",https://www.tiktok.com/@adityamadiraju/video/7553693334489877774,neutral,2026-05-24T00:40:36.279669,28300,978,253,888600,0.0,38417,31903.6
tiktok,post,7261605948211399941,Álvaro García Linera 🇧🇴🇧🇴🇧🇴🇧🇴 un revolucionario MAS IPSP #álvarogarcía #álvarogarcíalinera #masipsp #estadoplurinacionaldebolivia🇧🇴,https://www.tiktok.com/@unidossomosmas26/video/7261605948211399941,neutral,2026-05-24T00:40:20.290096,25700,539,343,527100,0.0,31853,28334.1
tiktok,post,7460441422131367175,"Bas pinky-pinky untuk warga perlis & terengganu…nantikan kemunculan bas henti-henti @maralinersdnbhd yg baru untuk keselesaan anda…jangan lupa share and see u soon guyss🫰🏻😁🚌😎
#maraliner
#KAMIMARALINER #11untukmlsb 
#HadiahTahunBaru",https://www.tiktok.com/@jiji_hotari/video/7460441422131367175,neutral,2026-05-24T00:40:21.656941,21800,368,111,120200,0.0,23481,22989.2
tiktok,post,7561592589384699149,"YOUR ULTIMATE GUIDE TO BROWN EYELINER THAT WILL MAKE BROWN EYES (& ALL EYE COLORS) SPARKLE🤎
@rimmellondonus 
@urban decay 
@ColourPop Cosmetics 
@NYX Professional Makeup 

#browngirltiktok #desitiktok #browngirlmakeup #eyeliner #fyp",https://www.tiktok.com/@saloniverse/video/7561592589384699149,neutral,2026-05-24T00:40:42.069300,13500,385,206,295800,0.0,17049,15183.8
tiktok,post,7592728365631556886,Do you use the swipey wipe method when applying Blinkaria kohl? #blinkaria #blinkariakohl #surma #kajal #kohl,https://www.tiktok.com/@blinkaria/video/7592728365631556886,neutral,2026-05-24T00:40:11.656256,12000,286,122,436000,0.0,16768,13374.0
tiktok,post,7508384640961400072,"Replying to @Kuwait Kuwait 
وهذا التيتوريال الثاني #ootd #اكسبلورر #fypシ",https://www.tiktok.com/@touches_kw/video/7508384640961400072,neutral,2026-05-24T00:40:18.316319,8227,2074,112,320700,0.0,13620,13031.7
tiktok,post,7399949329126952200,"👉iTel A70 (12GB RAM / 256GB ROM)
👉BND 135
👉WhatsApp Us: ⁨⁨739 3618⁩
💥Cash on Delivery Available
💥Buy Handphone get a FREE Earphone or Back Casing 
💥All Comes with 12 Month Warranty 

📍Our Shop Locations-
👉Sengkurong (Opposite side of YMRM or)
👉Serusop (Opposite side of Mum Bakery)
👉Gadong (Same Building as Mcdonalds Next to Melvida)
👉Bandar (Beside Happy Star or Dappan Tambing)
👉Seria (SMRC SDN BHD - Infront of Seria Garai)

#itel #itela70 #review #foryou #foryoupage #fyp #brunei #bruneitiktok #bruneidarussalam #brunei🇧🇳 #viral #viralvideo #viraltiktok #trending #jehansdnbhd",https://www.tiktok.com/@jehansdnbhd/video/7399949329126952200,neutral,2026-05-24T00:40:27.398827,6483,1713,332,278400,0.0,11312,11183.4
tiktok,post,7506292188285029678,"These new liners from @pradabeauty were the missing piece in my makeup arsenal—and I didn’t even know it! The glide is seamless, and the shades are fun and unreal. I’ve been so impressed with how they perform, especially since I’m usually the first to say save your money when it comes to pencils. But these? They’re truly in a league of their own. But also at a $35 price point in the USA currently. If you’re in the mood to treat yourself, this is one splurge I’d say is worth it and worth a swatch beauty queens 👏 

Excited to continue this evaluation! What do you look for when testing eyeliners?

#eyeliner #pradabeauty #makeuptips #makeup #makeupreview #thelipsticklesbians",https://www.tiktok.com/@thelipsticklesbians/video/7506292188285029678,neutral,2026-05-24T00:40:26.367184,9762,282,202,151000,0.0,11756,11083.0
tiktok,post,7573017592856677653,Düşük göz kapağı eyeliner tekniği @Flormar midnight matte eyeliner ile #işbirliği #düşükgözeyeliner,https://www.tiktok.com/@bugsenurtornaci/video/7573017592856677653,neutral,2026-05-24T00:40:12.724689,8213,470,77,504200,0.0,13802,9888.2
tiktok,post,7593828660767968520,"testando kohl kajal
ID shopee BTX-KPX-CEC 
mas eu não sei se esse que comprei é o mais seguro em termos de ingredientes, amigas!",https://www.tiktok.com/@beakizz/video/7593828660767968520,neutral,2026-05-24T00:40:51.788968,7278,143,59,48400,0.0,7964,7789.4
tiktok,post,7151479279786806533,Which one do you prefer - pencil or liquid eyeliner? Here’s the difference! #eyelinertips #eyeliner101 #eyelinerpencil #liquideyeliner #eyelinertutorial #makeuptips,https://www.tiktok.com/@wunderbrow_uk/video/7151479279786806533,neutral,2026-05-24T00:40:28.408652,7411,76,32,122500,0.0,8744,7781.5
tiktok,post,7473013595165560082,"Guysss!!📣📣 beli je tiket balik raya dekat website MARALINER SAHAJA BERMULA TEPAT 17 FEBRUARI 2025, terussss layak untuk menang hadiah-hadiah menarik. 🎁

Kami akan umumkan WINNER pada bulan April nanti🥰

Tekan link kat profile MARALINER okay 😉

#jangancakapmintakingatkan #winwinraya #tiketraya #balikraya #balikkampung #maraliner #contest #buyandwin #fyp #trending #fyppppppppppppppppppppppp #ramadhan2025 #aidilfitri2025",https://www.tiktok.com/@maralinersdnbhd/video/7473013595165560082,neutral,2026-05-24T00:40:06.906079,6517,48,50,119900,0.0,7814,6882.9
tiktok,post,7599319237982801153,"🔥 Mungkinkah Sayang (Cover) | Rock • Alternative
Emotional • Gritty • Expansive

“Mungkinkah Sayang (Cover)” reinterprets the iconic Malaysian rock ballad with a heavier alternative rock edge while preserving its emotional core. This version leans into layered electric guitars, a firm driving rhythm section, and a darker atmospheric tone that expands the longing and vulnerability of the original composition. The vocal delivery remains expressive and heartfelt, carrying the weight of nostalgia while pushing the song into a more modern rock space. Clean but powerful production gives the track wider depth and punch, balancing raw emotion with contemporary clarity. A respectful yet bold tribute that bridges classic Malaysian rock sentiment with a renewed alternative energy.

@obbeyx

🎧 Experience the full immersive rock sound
USE HEADPHONE OR EARPHONE FOR MAXIMUM IMMERSION

🎯 Credits Original Song:
Vocals, Associated Performer, Producer, Composer Lyricist: Korie
Executive Producer, Producer: Mohd Arzmy
Associated Performer, Vocals: Ella
Album: Satu Sama
Released on 01 June 1997
℗ 1997 EMI Malaysia Sdn Bhd

🔒 Disclaimer
This is a cover version. I do not own the original work. If you are the copyright holder and require removal, contact directly.

🎯 Keywords
Mungkinkah Sayang cover, Korie song cover, Ella classic song, Malaysian rock cover, alternative rock Malaysia, 90s Malaysian rock revival, modern rock reinterpretation, classic Malay rock song cover

#MungkinkahSayang#RockCover#AlternativeRock#MalaysianMusic#90sRock#zalrainofficial#Acoustark#zalrainz#boloklanchangpahang#lanchang#followlikesharerepost🙏🙏🙏#RTM#2026Production#fypシ゚viral🖤tiktok",https://www.tiktok.com/@zalrainz/video/7599319237982801153,neutral,2026-05-24T00:40:26.062542,5178,465,83,181700,0.0,7543,6538.7
tiktok,post,7422656023153937697,"Replying to @💀 Everyone is welcome to use Blinkaria Kohl! 🫶🏼💜 #kohl #blinkaria #blinkariakohl #surma #kajal #makeup #beauty #arab #eyeliner #arabicmakeup 
@Blinkaria•OG•Kohl•Girl⚜️",https://www.tiktok.com/@blinkaria/video/7422656023153937697,neutral,2026-05-24T00:40:42.728361,5135,360,129,135600,0.0,6980,6377.6
tiktok,post,7475040098959133975,"Linsgryta med ostfyllda naanbröd med vitlökssmör

Recept för 3-4
1 stor gul lök
3 vitlöksklyftor
1 msk riven ingefära 
0,5 dl tomatpuré 
1 tsk gul curry
1 tsk paprikapulver
1 tsk garam masala
2 dl röda linser
1 burk kokosmjölk
5 dl vatten 
1,5 msk grönsaksfond
Saft från 1/2 lime
Salt
Koriander 

Naanbröd
1 dl ljummet vatten 
2 tsk torrjäst
1 tsk socker 
1/2 tsk salt
2 msk rapsolja 
1 dl grekisk yoghurt 
5 dl vetemjöl
3 dl riven ost

50g smält smör 
3 vitlöksklyftor
Salt
Färsk persilja 

Lös upp jäst i vattnet tillsammans med sockret. Ha i resten av ingredienserna och knåda tills du får en smidig deg. Täck över bunken med en bakhandduk och jäsa 1 timme.

Stek vitlök, löken mjuk, ha i ingefära. Ha i alla kryddor och tomatpuré, stek någon minut till. Ha i linserna, vatten, kokosmjölk, grönsaksfond och salt. Låt småkoka ca 15 min tills linserna är färdiga.

Dela degen på 4. På med en bakhandduk 10 min medans du blandar ihop vitlökssmöret.

 På en mjölad yta, kavla ut, lägg en hög med riven ost i mitten och vik ihop. Kavla ut den igen, tänk på att degen inte ska spricka så att osten smälter ut.

Stek i stekpanna på hög värme tills de fått färg färg på båda sidor. Pensla med vitlökssmöret.",https://www.tiktok.com/@alexandralagar/video/7475040098959133975,neutral,2026-05-24T00:40:31.633795,4103,835,28,173400,0.0,6700,6030.4
tiktok,post,7485022449852108078,Like so! @essence cosmetics 🖤 #beauty #makeup #eyeliner #eyelinertutorial #makeupreview #affordablemakeup,https://www.tiktok.com/@not_another_hanna/video/7485022449852108078,neutral,2026-05-24T00:40:45.212294,4963,67,86,88000,0.0,5996,5443.0
tiktok,post,7281288831863688455,"Kami mohon maaf untuk insiden yang berlaku. Kami mengaku khilaf kami dan penerangan kedua belah pihak juga telah kami ambil. 

Cadangan dan sokongan daripada anda yang membawa kami , kepada siapa kami pada hari ini. Kami bukan lah sesiapa tanpa penumpang yang sentiasa menyokong kami. 

#maraliner #maaf #penumpangtertinggal #basekspres",https://www.tiktok.com/@maralinersdnbhd/video/7281288831863688455,neutral,2026-05-24T00:40:12.021830,2591,135,807,135000,0.0,4883,5417.0
tiktok,post,7466077984282168606,💗💗💗 #makeuptutorial #wingeyeliner @L’Oréal Paris,https://www.tiktok.com/@sarahirano/video/7466077984282168606,neutral,2026-05-24T00:40:44.576203,4682,122,99,145300,0.0,6356,5368.3
tiktok,post,7531920062945545494,"The eyeliner you use today was once a bottle like this 💖 #blinkaria #blinkariakohl #surma #kajal #kohl #makeuphacks #eyeliner 
@Blinkaria•OG•Kohl•Girl⚜️",https://www.tiktok.com/@blinkaria/video/7531920062945545494,neutral,2026-05-24T00:40:47.029910,4180,130,61,82600,0.0,5197,4705.6
tiktok,post,7495073710517259527,"İlk başta ruj sandın di mi? Aynen ben de😍Ama bu kajal! Hint kökenli bir ürün, göz içine ve eyeliner gibi kullanılıyor. Hem doğal hem de akma yapmıyor. Nasıl sevdiniz mi? Alıp denemeye sizce değer mi? 

You thought it was lipstick, right? Same here!😍 But it’s kajal! A traditional product from India — used on the waterline or like eyeliner. It’s natural and doesn’t smudge. So… what do you think? Worth a try?

*reklam yok kendim aldım

#kajal #makeupforeyes #makeupreel #BeautyTok  #makeupinspo #beautyhacks",https://www.tiktok.com/@makeupbytac/video/7495073710517259527,neutral,2026-05-24T00:40:31.294956,3696,208,70,312300,0.0,7097,4634.3
tiktok,post,7582840663453060407,"MÄR: The Forgotten Isekai Classic!

Do y’all remember MÄR: Märchen Awakens Romance? One of the most nostalgic fantasy isekai gems ever created—and honestly one of the earliest isekai many fans ever watched. This video breaks down why MÄR still hits so hard today, from its mysterious world-building to its iconic talking weapons and unforgettable character bonds.
In MÄR, we follow Ginta, a boy summoned from Japan into a world of magic, danger, fantasy, and adventure. Here, powerful living weapons known as ÄRMs hold the key to survival—and destiny. When Ginta forms a bond with one of these sentient weapons, the story instantly shifts into something cinematic, emotional, and action-packed. From epic battles to heartfelt moments, MÄR blends romance, fantasy, shonen energy, humor, and world-shaking adventure into a classic that still deserves way more love.
If you’re into fantasy anime, action anime, romance anime, isekai adventures, or anything that mixes magical combat with character-driven storytelling, this video is for you. MÄR is packed with creative power systems, emotional arcs, and a level of imagination that modern anime still try to recreate.
✨ What’s in this breakdown?
– Why MÄR is one of the earliest and underrated isekai classics
– How the world of Mär Heaven blends fantasy, mystery, and emotional storytelling
– The unique concept of talking weapons and ÄRM bonds
– Ginta’s transformation from ordinary boy to heroic adventurer
– Why MÄR’s pacing and visuals feel like pure cinema
– Why this series still deserves a reboot or revival today
Whether you watched MÄR growing up, discovered it recently, or never heard of it until now—this video will show you why Märchen Awakens Romance remains a cult-classic shonen adventure with heart, magic, and unforgettable energy.
👉 If you love:
MÄR, Märchen Awakens Romance, fantasy anime, action anime, romance anime, shonen anime, isekai, magical weapon anime, anime nostalgia, 2000s anime, anime breakdowns, anime reviews, adventure anime, character analysis, worldbuilding analysis — this video is made for you.
🔥 Hit LIKE & SUBSCRIBE if you want more videos on underrated anime gems, classic shonen reviews, isekai breakdowns, and fantasy anime deep dives!
🔑 Keywords 
MÄR, Märchen Awakens Romance, MAR anime, MAR review, MAR breakdown, Ginta MAR, ÄRM weapons, fantasy anime, romance anime, action anime, adventure anime, shonen anime, isekai anime, nostalgic anime, 2000s anime classics, anime analysis, anime reviews, magical weapon anime, Mär Heaven, MAR characters, underrated anime series

#marchenawakensromance #underatedanime #actionanime #classicanime #animecommunity",https://www.tiktok.com/@candleboys007yt/video/7582840663453060407,neutral,2026-05-24T00:40:50.054426,3211,173,185,43700,0.0,4006,4155.7
tiktok,post,7536765409308052767,"fianl touches 

@essence.cosmetics gel eye liner in ‘black raven’ 

#kajal #makeup #browngirl #eyeliner",https://www.tiktok.com/@shreyaaaaxoxo/video/7536765409308052767,neutral,2026-05-24T00:40:26.761795,3522,110,44,41900,0.0,4095,3915.9
tiktok,post,7500265733541121302,"Is this the best drugstore £7 eyeliner kohl and the best eyeliner for watery eyes? 
Revlon colour stay eyeliner kohl £6.99 @RevlonUK @revlon #affordablemakeup #besteyeliner #waterproofeyeliner #drugstoremakeup #creatorsearchinsights",https://www.tiktok.com/@beautybynori/video/7500265733541121302,neutral,2026-05-24T00:40:40.892642,2776,178,41,135000,0.0,4345,3390.0
tiktok,post,7564454173689941262,"Two shades, one obsession ✨
The Essence Gel Eye Pencil glides on like butter — smudge-proof, waterproof, and long-lasting 💫
🖤 Black for bold looks
🤎 Brown for everyday elegance
Which one’s your vibe today? 👀

@essence.cosmetics @Ulta Beauty 

Nails: @KISS Nails 

[Essence gel eye pencil, Essence eyeliner pencil, waterproof eyeliner, black eyeliner, brown eyeliner, smudge-proof liner, long-lasting eyeliner, creamy eye pencil, drugstore eyeliner, affordable makeup, eye definition, bold eyeliner look, soft brown liner, makeup essentials]

#EssenceMakeup #GelEyeliner #SmudgeProof #BlackOrBrown #eyemakeupgoals",https://www.tiktok.com/@ugcwithnabiha/video/7564454173689941262,neutral,2026-05-24T00:40:30.260125,1937,141,37,106300,0.0,3178,2436.3
tiktok,post,7576433745356459295,Ysl beauty 😍 This eyeliner won’t go anywhere 🖤@YSL Beauty @SAINT LAURENT #makeup #eyeliner #كحل #ysl #yslbeauty,https://www.tiktok.com/@zaman_iraq/video/7576433745356459295,neutral,2026-05-24T00:40:23.682182,1761,209,55,59000,0.0,2615,2403.0
tiktok,post,7312449355825450245,Replying to @sso 👌🏻 #eyeliner #drugstoreeyeliner #darkblackeyeliner #matteeyeliner #fypシ #marocaine #مغرب #moroccanfyp #مغربية #maroc #morocco,https://www.tiktok.com/@joydolll/video/7312449355825450245,neutral,2026-05-24T00:40:08.306640,1902,90,52,56000,0.0,2604,2294.0
tiktok,post,7637131352554343700,"Review Bas
Mara Liner Express
RBD726
#reviewbus #maralinerexpress #maraliner #sahabathafizpjack #jomnaikbas",https://www.tiktok.com/@hafizpjack/video/7637131352554343700,neutral,2026-05-24T00:40:00.407279,1648,132,91,45200,0.0,2323,2230.2
tiktok,post,7396740460506549520,"Timeline’ınıza renk getirdim! Karşınızda @YSL Beauty LINES LIBERATED GÖZ KALEMLERİ 🌈

Yapılarına, kalıcılıklarına, renklerine ve arkasındaki fırçasına aşık olmama şansınız yok. Kullandığım en iyi kalem yapıları diyebilirim. Renkli makyaj görünümleri oluşturmak bu kalemlerle o kadar kolay ki sürekli kullanmak isteyeceksiniz. Denemeyi unutmayın 🫶🏼

Renkler

MATTE
#07 UNCONDITIONAL MARINE
#09 UNMUTED WHITE
#01 UNBRIDLED BLACK

SATIN MATTE 
#08 PROVOCATIVE GREEN 
#04 UNRESTRICTED PLUM
#02 DECONSTRUCTED BROWN

CHROME 
#11 UNAPOLOGETIC PINK
#10 CLANDESTINE SILVER
#06 LEGENDARY GOLD 
#05 PRISMATIC BLACK
#03 LIBERATED BRONZE

#YSLBeauty #YSLBeautyMakeup #LINESLIBERATED #eyepencil #fyp *reklam",https://www.tiktok.com/@alperkabadayii/video/7396740460506549520,neutral,2026-05-24T00:40:51.053644,1539,146,57,85500,0.0,2597,2087.5
tiktok,post,7616283992689609991,#CapCut #mara #creatorsearchinsights #fyp,https://www.tiktok.com/@datojohan/video/7616283992689609991,neutral,2026-05-24T00:39:59.293160,1565,83,44,47900,0.0,2171,1910.9
tiktok,post,7623708389062790420,pani puri or drink dispenser free delivery for this product around the island call now on 57197342 or 58027311 limited stock famille alor pas tarD pren pour toi avant fini ou pass get nous dans mag cotte @Nuznai Trading  #viralvideo #vira #viral #fyppppppppppppppppppppppp #fyp,https://www.tiktok.com/@maryamrdb/video/7623708389062790420,neutral,2026-05-24T00:40:40.207483,1353,144,26,61500,0.0,2138,1780.5
tiktok,post,7500882619706379528,"Selesa sangat kot ek bukan main dia turunkan seat 🤣 apa korg buat kalau kena camni ? 😅👀

#contenttiputipu #fakesituation⚠️ #content #trending #maraliner #basekspresmalaysia #fyp #xybca",https://www.tiktok.com/@maralinersdnbhd/video/7500882619706379528,neutral,2026-05-24T00:40:20.991448,1150,224,19,69900,0.0,2092,1724.9
tiktok,post,7502124903701744904,"especially after not doing it for a while 😔🫰🏾✨ slaps 

I’m using the colossal liner from Maybelline in this video 

@Maybelline New York Africa",https://www.tiktok.com/@khayrepublik/video/7502124903701744904,neutral,2026-05-24T00:40:10.285785,1220,34,25,42100,0.0,1700,1405.1
tiktok,post,7497366644725976342,What is Blinkaria kohl? It’s my handmade kohl which I make from almonds and coconuts only! A lead free formula and ready for you to use in your beautiful brass bottle of your choice 💜 #blinkaria #blinkariakohl #surma #kajal #kohl,https://www.tiktok.com/@blinkaria/video/7497366644725976342,neutral,2026-05-24T00:40:51.441199,865,78,24,87200,0.0,1839,1180.2
tiktok,post,7581361227767516437,Road Test.. #maraliner #scania #sksbus #d3,https://www.tiktok.com/@wak_udin88/video/7581361227767516437,neutral,2026-05-24T00:40:14.686620,794,98,56,19000,0.0,1138,1177.0
tiktok,post,7534721786781453581,"Yes or no? 🖤 
.
@SHEGLAM EZ Glide Matte Eyeliner Pencil in Black
.
#fentysuperbrandday #tatcha #makeup #makeuptutorial #makeupoftheday #makeuphacks #kajal #eyeliner #eyelinertutorial",https://www.tiktok.com/@makeup_emalii/video/7534721786781453581,neutral,2026-05-24T00:40:20.619270,780,128,3,80300,0.0,1714,1125.3
tiktok,post,7241569270138817799,"Rimmel Scandaleyes Kohl Kajal Liner Black ♥️

#rimmel #kajal #fyp #foryou #tiktokbd #fyppppppppppppppppppppppp #lavishta",https://www.tiktok.com/@lavishta.bd/video/7241569270138817799,neutral,2026-05-24T00:40:19.984018,617,123,35,138900,0.0,2164,1106.9
tiktok,post,7521707015358467346,"Harga Promosi RM20 Sehala
TBS ke Penang Sentral
Mara Liner Ekspres
#bas #basekspresmalaysia #peminatbas #peminatbasexpress #influencerbas #pengulasbas #wartawanbas #agentiketbas #pilotdarat #busspotter #spotterbus #busspotting #abangbas #sahabathafizpjack #hafizpjacksifubas #hafizpjackdutabas #hafizpjack #sifubas #dutabas #reviewbas #reviewbus #maralinerekspress #rq5203 #hargapromosi",https://www.tiktok.com/@hafizpjack/video/7521707015358467346,neutral,2026-05-24T00:40:02.916317,704,103,52,40600,0.0,1265,1106.6
tiktok,post,7593655142608686367,My fav eyeliner 🖤✅ @Westmore Beauty #tiktokbeauty #eyemakeup #eyelinertutorial #eyeliner,https://www.tiktok.com/@anika_kozlova/video/7593655142608686367,neutral,2026-05-24T00:40:30.577181,782,56,5,175100,0.0,2594,1084.1
tiktok,post,7463234336649760005,"Comprei esse lápis de olho na cor VINHO e simplesmente AMEI! Dica pra quem tem olho marrom/castanho! 

Nome: Major Dimension Precision Gel Eyeliner / Cor: Burgandy - Patrick Ta",https://www.tiktok.com/@jaysantanaa/video/7463234336649760005,neutral,2026-05-24T00:40:08.643097,889,14,39,32400,0.0,1266,1066.4
tiktok,post,7636725463343238407,"Tahniah Maraliner 
“Dengan penuh rasa syukur, kita meraikan kehadiran bas baharu ini. Semoga ia menjadi simbol kemajuan dan komitmen dalam memberikan perkhidmatan terbaik.”
“Semoga setiap perjalanan dengan bas ini sentiasa dilindungi dan membawa manfaat kepada semua.”.#sksbus",https://www.tiktok.com/@afzainizamusop/video/7636725463343238407,neutral,2026-05-24T00:40:15.711004,862,48,27,18200,0.0,1119,1057.2
