Platform,Type,ID,Text,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
tiktok,comment,7315800849643572488_comment_67,THIS EDIT IS FIRE 🔥,neutral,2026-02-08T10:43:20.653157,3,0,0,0,0.0,3
tiktok,comment,7315800849643572488_comment_68,underrated,neutral,2026-02-08T10:43:20.653163,1,0,0,0,0.0,1
tiktok,comment,7315800849643572488_comment_69,nice information and editing 🔥,neutral,2026-02-08T10:43:20.653168,1,0,0,0,0.0,1
tiktok,comment,7315800849643572488_comment_70,"selangor ade 4 bandaraya, perlis dengan kelantan je negeri takde bandaraya",neutral,2026-02-08T10:43:20.653174,2,0,0,0,0.0,2
tiktok,comment,7315800849643572488_comment_71,Kajang mentioned raaaaaah🔥🔥🔥🔥🔥,neutral,2026-02-08T10:43:20.653179,2,0,0,0,0.0,2
tiktok,comment,7315800849643572488_comment_72,Dabong siak 🔥🔥kampung aku 💧💧💧,neutral,2026-02-08T10:43:20.653184,1,0,0,0,0.0,1
tiktok,comment,7315800849643572488_comment_73,Tampin 💙❤️,neutral,2026-02-08T10:43:20.653190,2,0,0,0,0.0,2
tiktok,comment,7315800849643572488_comment_74,Kapit hadir,neutral,2026-02-08T10:43:20.653195,1,0,0,0,0.0,1
tiktok,post,7603759973868342536,"Vote Aani
Eyruves mihaaruves adhi Insha Allah fahunves emmennaaves gulhey ikhlaastheri meehaku hovanyaa minoon gotheh neh. 
#localcouncilelections2026 #huraacouncilelection#foryourpage #onthisday",neutral,2026-02-08T10:43:20.653614,48,7,10,1142,0.0,76
tiktok,comment,7603759973868342536_comment_0,good luck siss n song v salhi dhonaa🥰🥰🥰🥰🥰,neutral,2026-02-08T10:43:21.316960,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_1,Good luck sis😍❤️,neutral,2026-02-08T10:43:21.316995,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_2,good luck aany🥰❤️,neutral,2026-02-08T10:43:21.317002,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_3,gud luck 🤞🤞🤞 ♥️❤️,neutral,2026-02-08T10:43:21.317007,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_4,❤❤,neutral,2026-02-08T10:43:21.317012,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_5,♥️♥️♥️,neutral,2026-02-08T10:43:21.317017,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_6,👏👏,neutral,2026-02-08T10:43:21.317021,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_7,🥰🥰,neutral,2026-02-08T10:43:21.317025,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_8,❤❤❤,neutral,2026-02-08T10:43:21.317031,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_9,♥️♥️♥️,neutral,2026-02-08T10:43:21.317035,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_10,sebelum ni tak pernah dengar kan ?,neutral,2026-02-08T10:43:21.317040,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_11,"saya nampak, tujuan nya untuk campurtangan secara terus kerajaan persekutuan kepada pentadbiran negeri",neutral,2026-02-08T10:43:21.317045,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_12,👍,neutral,2026-02-08T10:43:21.317095,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_13,why johor byk sgt perpisahan???,neutral,2026-02-08T10:43:21.317102,4,0,0,0,0.0,4
tiktok,comment,7603759973868342536_comment_14,Port Dickson 💀,neutral,2026-02-08T10:43:21.317107,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_15,I live in Limbang (My hometown),neutral,2026-02-08T10:43:21.317112,2,0,0,0,0.0,2
tiktok,comment,7603759973868342536_comment_16,Is Kuala Lumpur on coast ?,neutral,2026-02-08T10:43:21.317116,2,0,0,0,0.0,2
tiktok,comment,7603759973868342536_comment_17,"Kulim ada dua PBT , MPKK dan PBT - Hi Tech🙂",neutral,2026-02-08T10:43:21.317121,2,0,0,0,0.0,2
tiktok,comment,7603759973868342536_comment_18,"Untuk pulau pinang tu saya lagi suka kalau guna bahasa melayu 😊 apapun nice info. Salam dari Bkt. Mertajam, Seberang Perai Tengah",neutral,2026-02-08T10:43:21.317126,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_19,Sy masih skrg tk faham kenapa daerah dgn kerajaan tempatan perlu berbeza dan diasingkan kat sesetengah negeri?,neutral,2026-02-08T10:43:21.317131,6,0,0,0,0.0,6
tiktok,comment,7603759973868342536_comment_20,my dad born in penang but raised in ipoh. my mom born in muar. me born in klang.,neutral,2026-02-08T10:43:21.317135,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_21,kalo di Indonesia tuh seperti kabupaten kah?,neutral,2026-02-08T10:43:21.317140,2,0,0,0,0.0,2
tiktok,comment,7603759973868342536_comment_22,knp Muar orang kata Bandar Maharani ye(sorry tanya sebab bukan orang Johor😅),neutral,2026-02-08T10:43:21.317145,2,0,0,0,0.0,2
tiktok,comment,7603759973868342536_comment_23,kuala lumpur dan Kuching Dewan Bandaraya....tarafnya lain...,neutral,2026-02-08T10:43:21.317149,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_24,Kota setar here,neutral,2026-02-08T10:43:21.317154,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_25,"you need to be an example to other mappers, this is great content 👍",neutral,2026-02-08T10:43:21.317159,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_26,nice presentation bro👍 guna apps apa?,neutral,2026-02-08T10:43:21.317164,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_27,saya suka editnya dan mantap 😊😊 sorry la salah taip tadi 😊,neutral,2026-02-08T10:43:21.317168,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_28,Johor Bahru hadir 🙌,neutral,2026-02-08T10:43:21.317173,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_29,peta majlis perbandaran kat selangor tu bagi aku adalah tepat.. sbb sempadan pbt selangor tu tak sama dgn sempadan daerah selangor,neutral,2026-02-08T10:43:21.317178,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_30,"Wow... saya duduk Bandar Baharu,",neutral,2026-02-08T10:43:21.317182,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_31,Mersing 😆,neutral,2026-02-08T10:43:21.317186,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_32,Pembetulan: kl bukan majlis bandaraya tapi dewan bandaraya ya,neutral,2026-02-08T10:43:21.317190,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_33,n9 bkn ad nilai ker?,neutral,2026-02-08T10:43:21.317195,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_34,Johor Bahru here 🤚MBJB,neutral,2026-02-08T10:43:21.317199,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_35,Xde MPN ke (Majlis Perbandaran Nilai),neutral,2026-02-08T10:43:21.317204,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_36,nama lagu bang,neutral,2026-02-08T10:43:21.317208,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_37,"Aku bener"" gapaham model pembagian daerah"" tingkat 2 di Malaysia. Knp ada 2 versi dan knp kota besar mlh dipecah""",neutral,2026-02-08T10:43:21.317212,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_38,"Cool, i love this typa vids",neutral,2026-02-08T10:43:21.317216,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_39,asal takde daerah aku dowh (Ketereh),neutral,2026-02-08T10:43:21.317221,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_40,"Kulim ada dua Pbt , Mpkk dgn PBT hitech .",neutral,2026-02-08T10:43:21.317225,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_41,"sedih sabak bernam je majlis daerah, terpinggir dgn pembangunan..yg lain semua bandar dah, padahal sabak pun dalam selangor 😢",neutral,2026-02-08T10:43:21.317229,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_42,sebenarnya saya nak taip saya suka editnya dan mantap😊😊 sorry la salah taip tadi 😊,neutral,2026-02-08T10:43:21.317234,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_43,Hang Tuah in Melaka? wow hawk tuah,neutral,2026-02-08T10:43:21.317239,3,0,0,0,0.0,3
tiktok,comment,7603759973868342536_comment_44,your edit is so smooth! ✨,neutral,2026-02-08T10:43:21.317243,7,0,0,0,0.0,7
tiktok,comment,7603759973868342536_comment_45,"follow him,he's got talent",neutral,2026-02-08T10:43:21.317267,4,0,0,0,0.0,4
tiktok,comment,7603759973868342536_comment_46,you need more attention bro,neutral,2026-02-08T10:43:21.317276,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_47,what is peach,neutral,2026-02-08T10:43:21.317281,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_48,kenapa Bintulu warna oren?,neutral,2026-02-08T10:43:21.317286,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_49,Ada kinabatangan tu (Sabah),neutral,2026-02-08T10:43:21.317291,2,0,0,0,0.0,2
tiktok,comment,7603759973868342536_comment_50,Abang saya pinjam idea bang,neutral,2026-02-08T10:43:21.317295,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_51,"Very informative, thank you! ☺️",neutral,2026-02-08T10:43:21.317314,2,0,0,0,0.0,2
tiktok,comment,7603759973868342536_comment_52,orang bintulu hadir😁,neutral,2026-02-08T10:43:21.317321,5,0,0,0,0.0,5
tiktok,comment,7603759973868342536_comment_53,daerah Mualim tertinggal kat dlm peta Perak..,neutral,2026-02-08T10:43:21.317327,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_54,@Rumahhotel This is Mapping,neutral,2026-02-08T10:43:21.317332,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_55,😁,neutral,2026-02-08T10:43:21.317336,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_56,🥰🥰🥰,neutral,2026-02-08T10:43:21.317341,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_57,😹,neutral,2026-02-08T10:43:21.317345,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_58,🗿🗿🗿,neutral,2026-02-08T10:43:21.317349,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_59,@frankie lamps,neutral,2026-02-08T10:43:21.317354,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_60,🗿🗿🗿,neutral,2026-02-08T10:43:21.317358,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_61,🥰,neutral,2026-02-08T10:43:21.317363,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_62,wwowowowooo,neutral,2026-02-08T10:43:21.317369,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_63,BATANG PADANG MENTIONED,neutral,2026-02-08T10:43:21.317373,2,0,0,0,0.0,2
tiktok,comment,7603759973868342536_comment_64,sejak bila ada lojing tu,neutral,2026-02-08T10:43:21.317377,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_65,Matu-Daro mentioned 🔥🔥🔥,neutral,2026-02-08T10:43:21.317382,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_66,asal lojing lain,neutral,2026-02-08T10:43:21.317387,0,0,0,0,0.0,0
tiktok,comment,7603759973868342536_comment_67,THIS EDIT IS FIRE 🔥,neutral,2026-02-08T10:43:21.317391,3,0,0,0,0.0,3
tiktok,comment,7603759973868342536_comment_68,underrated,neutral,2026-02-08T10:43:21.317396,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_69,nice information and editing 🔥,neutral,2026-02-08T10:43:21.317400,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_70,"selangor ade 4 bandaraya, perlis dengan kelantan je negeri takde bandaraya",neutral,2026-02-08T10:43:21.317405,2,0,0,0,0.0,2
tiktok,comment,7603759973868342536_comment_71,Kajang mentioned raaaaaah🔥🔥🔥🔥🔥,neutral,2026-02-08T10:43:21.317410,2,0,0,0,0.0,2
tiktok,comment,7603759973868342536_comment_72,Dabong siak 🔥🔥kampung aku 💧💧💧,neutral,2026-02-08T10:43:21.317414,1,0,0,0,0.0,1
tiktok,comment,7603759973868342536_comment_73,Tampin 💙❤️,neutral,2026-02-08T10:43:21.317418,2,0,0,0,0.0,2
tiktok,comment,7603759973868342536_comment_74,Kapit hadir,neutral,2026-02-08T10:43:21.317423,1,0,0,0,0.0,1
tiktok,post,7464060399697022229,"Local Government in Malaysia States (Kerajaan Tempatan di Negeri-negeri Malaysia

#malaysia #states #districts #local #governments #authority #administration #map #mapping #resonance",neutral,2026-02-08T10:43:21.317642,1395,93,124,36200,0.0,1974
tiktok,comment,7464060399697022229_comment_0,good luck siss n song v salhi dhonaa🥰🥰🥰🥰🥰,neutral,2026-02-08T10:43:21.995354,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_1,Good luck sis😍❤️,neutral,2026-02-08T10:43:21.995400,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_2,good luck aany🥰❤️,neutral,2026-02-08T10:43:21.995409,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_3,gud luck 🤞🤞🤞 ♥️❤️,neutral,2026-02-08T10:43:21.995413,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_4,❤❤,neutral,2026-02-08T10:43:21.995417,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_5,♥️♥️♥️,neutral,2026-02-08T10:43:21.995420,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_6,👏👏,neutral,2026-02-08T10:43:21.995424,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_7,🥰🥰,neutral,2026-02-08T10:43:21.995428,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_8,❤❤❤,neutral,2026-02-08T10:43:21.995432,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_9,♥️♥️♥️,neutral,2026-02-08T10:43:21.995436,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_10,sebelum ni tak pernah dengar kan ?,neutral,2026-02-08T10:43:21.995439,0,0,0,0,0.0,0
tiktok,comment,7464060399697022229_comment_11,"saya nampak, tujuan nya untuk campurtangan secara terus kerajaan persekutuan kepada pentadbiran negeri",neutral,2026-02-08T10:43:21.995443,0,0,0,0,0.0,0
tiktok,comment,7464060399697022229_comment_12,👍,neutral,2026-02-08T10:43:21.995447,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_13,why johor byk sgt perpisahan???,neutral,2026-02-08T10:43:21.995451,4,0,0,0,0.0,4
tiktok,comment,7464060399697022229_comment_14,Port Dickson 💀,neutral,2026-02-08T10:43:21.995454,0,0,0,0,0.0,0
tiktok,comment,7464060399697022229_comment_15,I live in Limbang (My hometown),neutral,2026-02-08T10:43:21.995482,2,0,0,0,0.0,2
tiktok,comment,7464060399697022229_comment_16,Is Kuala Lumpur on coast ?,neutral,2026-02-08T10:43:21.995488,2,0,0,0,0.0,2
tiktok,comment,7464060399697022229_comment_17,"Kulim ada dua PBT , MPKK dan PBT - Hi Tech🙂",neutral,2026-02-08T10:43:21.995492,2,0,0,0,0.0,2
tiktok,comment,7464060399697022229_comment_18,"Untuk pulau pinang tu saya lagi suka kalau guna bahasa melayu 😊 apapun nice info. Salam dari Bkt. Mertajam, Seberang Perai Tengah",neutral,2026-02-08T10:43:21.995496,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_19,Sy masih skrg tk faham kenapa daerah dgn kerajaan tempatan perlu berbeza dan diasingkan kat sesetengah negeri?,neutral,2026-02-08T10:43:21.995500,6,0,0,0,0.0,6
tiktok,comment,7464060399697022229_comment_20,my dad born in penang but raised in ipoh. my mom born in muar. me born in klang.,neutral,2026-02-08T10:43:21.995504,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_21,kalo di Indonesia tuh seperti kabupaten kah?,neutral,2026-02-08T10:43:21.995508,2,0,0,0,0.0,2
tiktok,comment,7464060399697022229_comment_22,knp Muar orang kata Bandar Maharani ye(sorry tanya sebab bukan orang Johor😅),neutral,2026-02-08T10:43:21.995511,2,0,0,0,0.0,2
tiktok,comment,7464060399697022229_comment_23,kuala lumpur dan Kuching Dewan Bandaraya....tarafnya lain...,neutral,2026-02-08T10:43:21.995515,0,0,0,0,0.0,0
tiktok,comment,7464060399697022229_comment_24,Kota setar here,neutral,2026-02-08T10:43:21.995519,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_25,"you need to be an example to other mappers, this is great content 👍",neutral,2026-02-08T10:43:21.995523,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_26,nice presentation bro👍 guna apps apa?,neutral,2026-02-08T10:43:21.995527,1,0,0,0,0.0,1
tiktok,comment,7464060399697022229_comment_27,saya suka editnya dan mantap 😊😊 sorry la salah taip tadi 😊,neutral,2026-02-08T10:43:21.995531,0,0,0,0,0.0,0
tiktok,comment,7464060399697022229_comment_28,Johor Bahru hadir 🙌,neutral,2026-02-08T10:43:21.995534,1,0,0,0,0.0,1
