Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7128633465406344475_comment_0,nanti aku tanggal 20 Agustus gerak jalan,https://www.tiktok.com/@nuraghanikaagnoe/video/7128633465406344475,7128633465406344475,neutral,2026-06-20T19:29:41.022000,1,0,0,0,0.0,1,,,,
tiktok,comment,7128633465406344475_comment_1,semangat bu nur😅,https://www.tiktok.com/@nuraghanikaagnoe/video/7128633465406344475,7128633465406344475,neutral,2026-06-20T19:29:41.022046,1,0,0,0,0.0,1,,,,
tiktok,post,7128633465406344475,#gerakjalan #generasipenerusbangsa #anaksd,,,neutral,2026-06-20T11:29:40.665009+00:00,882,23,34,52400,0.0,1463,https://www.tiktok.com/@nuraghanikaagnoe/video/7128633465406344475,1082.4,,
tiktok,comment,7128756308685292315,nanti aku tanggal 20 Agustus gerak jalan,https://www.tiktok.com/@nuraghanikaagnoe/video/7128633465406344475,7128633465406344475,neutral,2022-08-06T13:35:28.000Z,1,0,0,0,0.0,1,https://www.tiktok.com/@nuraghanikaagnoe/video/7128633465406344475,,karuniaputt,0.0
tiktok,post,7396892464654716167,"Wat konsert KL je kan takleh? 
#PAS
#PHBN
#KELANTAN 
#fyppppppppppppppppppppppp",,,neutral,2026-06-20T11:29:39.523861+00:00,283,15,88,9719,0.0,483,https://www.tiktok.com/@pasirputehtoday/video/7396892464654716167,586.719,,
tiktok,comment,7396926017410204423,hidup anak papanon minat ke belakang.sbb tu papa diorg suka kata pm2 sblm ni gagal.hakikat paling gagal dia.yg xgagal mulut dia je,https://www.tiktok.com/@pasirputehtoday/video/7396892464654716167,7396892464654716167,neutral,2024-07-29T05:31:00.000Z,1,0,14,0,0.0,29,https://www.tiktok.com/@pasirputehtoday/video/7396892464654716167,,nasijimah,0.0
tiktok,comment,7397062132766901008,Penunggang agama liberal dari pas,https://www.tiktok.com/@pasirputehtoday/video/7396892464654716167,7396892464654716167,neutral,2024-07-29T14:19:02.000Z,2,0,0,0,0.0,2,https://www.tiktok.com/@pasirputehtoday/video/7396892464654716167,,rusashs,0.0
tiktok,post,7535806983119572241,Rame jasa🥱 #tarkam #sepakbola #phbn #HUT #pyfツviral_❤,,,neutral,2026-06-20T11:29:40.395064+00:00,391,49,23,19800,0.0,661,https://www.tiktok.com/@pratama_herland/video/7535806983119572241,577.8,,
tiktok,comment,7535928572557443848,penonton Gadepa😍,https://www.tiktok.com/@pratama_herland/video/7535806983119572241,7535806983119572241,neutral,2025-08-07T19:31:50.000Z,0,0,3,0,0.0,6,https://www.tiktok.com/@pratama_herland/video/7535806983119572241,,ddmoyy3,0.0
tiktok,comment,7536072439936828167,mantapp😍,https://www.tiktok.com/@pratama_herland/video/7535806983119572241,7535806983119572241,neutral,2025-08-08T04:50:06.000Z,1,0,0,0,0.0,1,https://www.tiktok.com/@pratama_herland/video/7535806983119572241,,faryfva,0.0
tiktok,post,7532564403342953735,"Meriah Pembukaan PHBN Indonesia Ke-80 🇲🇨🇲🇨🇲🇨 Desa Wonorejo 

#phbn #wonorejo #karangtaruna #hutindonesia #tulungagung",,,neutral,2026-06-20T11:29:40.119119+00:00,162,8,7,3923,0.0,216,https://www.tiktok.com/@karangtaruna_wonorejo/video/7532564403342953735,202.923,,
tiktok,comment,7532851336569258760,"semangat menjemput masa depan,dg kebersamaan dan kerukunan seluruh masyarakat Wonorejo untuk Generasi yg siap dg perubahan dan teknologi terbarukan.",https://www.tiktok.com/@karangtaruna_wonorejo/video/7532564403342953735,7532564403342953735,neutral,2025-07-30T12:30:32.000Z,1,0,0,0,0.0,1,https://www.tiktok.com/@karangtaruna_wonorejo/video/7532564403342953735,,mekanik.ndeso6,0.0
tiktok,comment,7533653811978715911,tetap paku alm,https://www.tiktok.com/@karangtaruna_wonorejo/video/7532564403342953735,7532564403342953735,neutral,2025-08-01T16:24:31.000Z,1,0,0,0,0.0,1,https://www.tiktok.com/@karangtaruna_wonorejo/video/7532564403342953735,,contringprochanne,0.0
