Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,post,7262354477628329249,Zahid hamidi menghancurkan Umno #umdap,,,neutral,2026-06-21T10:08:01.984824+00:00,8300,718,374,102000,0.0,10412,https://www.tiktok.com/@rajapetrakamarudin/video/7262354477628329249,10960.0,,
tiktok,post,7652649088818662674,3 sebab kenapa Orang Nismilan tolak Pakatan Harapan #PrnN9 #UMNO #kitagerakbersama,,,neutral,2026-06-21T10:07:40.777975+00:00,4482,851,1471,80700,0.0,7611,https://www.tiktok.com/@umno_ns/video/7652649088818662674,10677.7,,
tiktok,comment,7652717365058241296,"apa cakap ko ni bro, aku org n9 tetap pilih PH, ckp tanpa bukti",https://www.tiktok.com/@umno_ns/video/7652649088818662674,7652649088818662674,neutral,2026-06-18T12:57:46+00:00,364,0,62,0,0.0,488,https://www.tiktok.com/@umno_ns/video/7652649088818662674,,rozanamaarip5,0.0
tiktok,comment,7652745935194473223,"Ikut awak la Tuan, nak undi apa pun. Tapi seluruh Malaysia tahu parti yang kencing rakyat",https://www.tiktok.com/@umno_ns/video/7652649088818662674,7652649088818662674,neutral,2026-06-18T14:42:57+00:00,69,0,0,0,0.0,69,https://www.tiktok.com/@umno_ns/video/7652649088818662674,,umno_ns,0.0
tiktok,post,7596919615003938068,"Politik Bangau Oh Bangau
#bangauohbangau #lagu #politik #malaysia",,,neutral,2026-06-21T10:08:07.795228+00:00,2875,3176,304,94200,0.0,7297,https://www.tiktok.com/@jejantasbiru/video/7596919615003938068,10233.2,,
tiktok,comment,7597414982494225168,"very good singer.
sangat bagus.
syabas. tahniah",https://www.tiktok.com/@jejantasbiru/video/7596919615003938068,7596919615003938068,neutral,2026-01-20T12:10:32+00:00,10,0,0,0,0.0,10,https://www.tiktok.com/@jejantasbiru/video/7596919615003938068,,jamesloh662,0.0
tiktok,post,7642808337632988436,#ummon #dengiz #fyp #rek #fypシ,,,neutral,2026-06-21T10:08:18.618105+00:00,8628,533,36,187800,0.0,11075,https://www.tiktok.com/@1.musurmanov/video/7642808337632988436,9989.8,,
tiktok,comment,7644119999313707798,[Sticker] ,https://www.tiktok.com/@1.musurmanov/video/7642808337632988436,7642808337632988436,neutral,2026-05-26T08:50:10+00:00,1,0,8,0,0.0,17,https://www.tiktok.com/@1.musurmanov/video/7642808337632988436,,neyd1na,0.0
tiktok,comment,7644127903123571472,[Sticker] ,https://www.tiktok.com/@1.musurmanov/video/7642808337632988436,7642808337632988436,neutral,2026-05-26T09:20:57+00:00,1,0,0,0,0.0,1,https://www.tiktok.com/@1.musurmanov/video/7642808337632988436,,1.musurmanov,0.0
tiktok,post,7639961875400166674,"7 SEBAB UEC TIDAK PATUT DIIKTIRAF OLEH KERAJAAN MALAYSIA

Walaupun terdapat desakan daripada Parti DAP selama ini berkaitan UEC tetapi DAP hanya ingin meraih sokongan daripada kaum Cina sahaja.

UEC (Unified Examination Certificate) ialah sijil peperiksaan sekolah menengah Cina yang diperkenalkan oleh Dong Jiao Zong (Persatuan Gabungan Sekolah Cina Malaysia) pada tahun 1975. Ia diwujudkan bagi menyatukan peperiksaan peringkat menengah atas (setara STPM) yang sebelum ini dijalankan secara berasingan oleh sekolah-sekolah Cina di Malaysia.

Maka GPMS menolak UEC bukan kerana semata-mata disokong DAP tetapi melibatkan 7 sebab dibawah : 

1. Tidak Selaras dengan Dasar Pendidikan Kebangsaan (DPK)

- UEC menggunakan silibus sendiri yang tidak mengikuti DPK.
- Tidak menepati Akta Pendidikan 1996 yang mewajibkan satu sistem pendidikan kebangsaan.
- Pengiktirafan akan mewujudkan dua sistem berasingan yang bercanggah dengan asas negara.

2. Tidak Mengutamakan Bahasa Melayu sebagai Bahasa Kebangsaan

- Bahasa Melayu bukan bahasa utama pengantar UEC.
- Ini bertentangan dengan Perkara 152 Perlembagaan Persekutuan.
- Mengiktiraf UEC akan melemahkan kedudukan Bahasa Melayu di institusi awam.

3. Tidak Menyumbang kepada Perpaduan Nasional

- UEC lahir daripada sistem sekolah yang sangat terpisah daripada sekolah kebangsaan.
- Menyokong pengiktirafan bermaksud mengiktiraf pemisahan pendidikan ikut kaum.
- Malaysia sudah berusaha ke arah sistem penyatuan manakala UEC bergerak ke arah sebaliknya.

4. Tiada Penyeragaman Standard Penilaian Negara

- UEC menggunakan standard penilaian berbeza daripada SPM/STPM/Matrikulasi.
- Sukar memastikan kesetaraan akademik dan kualiti jika mahukan akses ke IPTA.
- Tidak adil kepada pelajar SPM yang mengikut laluan nasional yang ketat.
- Dikelola sendiri oleh sebuah persatuan serta pertubuhan yang mendaftar bawah ROS bukannya diuruskan oleh badan diiktiraf seperti Lembaga Peperiksaan Malaysia atau Majlis Peperiksaan Malaysia. 

5. Tidak Memenuhi Keperluan Kemasukan IPTA

- IPTA berasaskan sistem nasional, kurikulum nasional dan bahasa Melayu sebagai asas.
- UEC tidak meluluskan subjek wajib negara seperti Sejarah dan Bahasa Melayu setara SPM.
- Pengiktirafan akan menyebabkan ketidakadilan dalam proses meritokrasi kemasukan IPTA.

6. Risiko Menggugat Aspirasi Pembinaan Negara-Bangsa

- Pendidikan adalah alat pembentukan identiti nasional.
- UEC tidak berkongsi objektif tersebut sebaliknya memupuk identiti sistem tersendiri.
- Pengiktirafan boleh menjejaskan usaha jangka panjang membina bangsa Malaysia.

7. Pengiktirafan UEC Adalah Tekanan Politik Bukan Keperluan Negara

- Desakan datang daripada kumpulan berkepentingan politik, bukan keperluan sistem pendidikan.
- Kita wajar memastikan dasar pendidikan kekal berasaskan kepentingan nasional.

Pusat Kajian & Penyelidikan 
Gabungan Pelajar Melayu Semenanjung (GPMS)

#kerajaanmadanon #kerajaanmadani #perikatannasional #pasforall",,,neutral,2026-06-21T10:07:51.366388+00:00,6467,1223,141,91200,0.0,8743,https://www.tiktok.com/@amirulasraf1987/video/7639961875400166674,9427.2,,
tiktok,comment,7640007113817113365,aku dulu ada program kem bina negara nyanyi lagu ni...menitik air mata kami semua.serammm wei lagu ni.masuk ke jiwa.,https://www.tiktok.com/@amirulasraf1987/video/7639961875400166674,7639961875400166674,neutral,2026-05-15T06:49:51+00:00,167,0,13,0,0.0,193,https://www.tiktok.com/@amirulasraf1987/video/7639961875400166674,,zateeha,0.0
tiktok,comment,7640009632379945735,Sekarang dah xseram..sebab anak kecik dah bakar rumah,https://www.tiktok.com/@amirulasraf1987/video/7639961875400166674,7639961875400166674,neutral,2026-05-15T06:59:35+00:00,227,0,0,0,0.0,227,https://www.tiktok.com/@amirulasraf1987/video/7639961875400166674,,amirulasraf1987,0.0
tiktok,post,7453754526781230344,"😀😀😀

#KongsiBersama #fyp #pas #perikatannasional #pkr #barisannasional #umdap #pakatanharapan #umno",,,neutral,2026-06-21T10:07:47.017047+00:00,3763,832,1179,66300,0.0,6437,https://www.tiktok.com/@zainalabiddinn/video/7453754526781230344,9030.3,,
tiktok,comment,7454083845333353223,pemimpin PAS bangun pagi berjemaah subuh kat masjid,https://www.tiktok.com/@zainalabiddinn/video/7453754526781230344,7453754526781230344,neutral,2024-12-30T06:12:29+00:00,24,0,24,0,0.0,72,https://www.tiktok.com/@zainalabiddinn/video/7453754526781230344,,ibudananakayam,0.0
tiktok,comment,7453931590521258759,Nak mundur pilih PAS,https://www.tiktok.com/@zainalabiddinn/video/7453754526781230344,7453754526781230344,neutral,2024-12-29T20:21:48+00:00,100,0,17,0,0.0,134,https://www.tiktok.com/@zainalabiddinn/video/7453754526781230344,,thelordpanda1,0.0
tiktok,post,7641979251658427669,"Dengiz ✨
#fyp #ummon #fypforyou",,,neutral,2026-06-21T10:08:17.045309+00:00,7536,500,25,216900,0.0,10230,https://www.tiktok.com/@jrbyv00/video/7641979251658427669,8827.9,,
tiktok,comment,7641987565331317525,Ismi nma😅,https://www.tiktok.com/@jrbyv00/video/7641979251658427669,7641979251658427669,neutral,2026-05-20T14:55:00+00:00,1,0,6,0,0.0,13,https://www.tiktok.com/@jrbyv00/video/7641979251658427669,,zahrohaydaraliyev,0.0
tiktok,comment,7643020226104640264,Ummon dengiz,https://www.tiktok.com/@jrbyv00/video/7641979251658427669,7641979251658427669,neutral,2026-05-23T09:42:12+00:00,2,0,0,0,0.0,2,https://www.tiktok.com/@jrbyv00/video/7641979251658427669,,mavluda_bekchanova,0.0
tiktok,post,7643176666944097557,Ummon baribir ummonde #ummon #ummon2026 #humoarena #rek #rekomendasi,,,neutral,2026-06-21T10:08:21.298473+00:00,7417,62,132,203400,0.0,9645,https://www.tiktok.com/@___islomova____/video/7643176666944097557,8140.4,,
tiktok,comment,7646325248153125640,не болған?,https://www.tiktok.com/@___islomova____/video/7643176666944097557,7643176666944097557,neutral,2026-06-01T07:27:21+00:00,10,0,5,0,0.0,20,https://www.tiktok.com/@___islomova____/video/7643176666944097557,,moldir.saparova,0.0
tiktok,comment,7647450249694298888,Ummon borybir Ummondee 🫶,https://www.tiktok.com/@___islomova____/video/7643176666944097557,7643176666944097557,neutral,2026-06-04T08:12:53+00:00,3,0,1,0,0.0,5,https://www.tiktok.com/@___islomova____/video/7643176666944097557,,akmyradova95,0.0
tiktok,post,7497151212777639176,"TAPAH, 25 April – Ahli Majlis Kerja Tertinggi UMNO, Datuk Abdul Rahman Mohamad menegaskan bahawa kerjasama dengan DAP bukan lagi dianggap ‘mimpi ngeri’ orang Melayu, sebaliknya mencerminkan perubahan dalam landskap politik negara.

Beliau berkata, pengalaman bekerjasama dengan pemimpin DAP seperti Steven Sim menunjukkan bahawa hak orang Melayu tidak terpinggir, malah bantuan disalurkan secara adil tanpa mengira kaum.

“Bagi saya mudah, DAP sekarang bukan DAP zaman dulu kerana ia di bawah era baharu,” katanya.

Abdul Rahman juga menolak label “UmDAP” yang sering digunakan pembangkang dan menyeru pengundi agar tidak terpengaruh dengan retorik lama yang cuba memecah-belahkan rakyat.

PRK Ayer Kuning yang berlangsung esok akan menyaksikan pertembungan tiga penjuru antara calon Barisan Nasional (BN), Perikatan Nasional (PN) dan Parti Sosialis Malaysia (PSM).

Sumber: FMT

#BeritaKS",,,neutral,2026-06-21T10:07:48.672457+00:00,822,133,1690,58700,0.0,3232,https://www.tiktok.com/@keluarsekejap/video/7497151212777639176,6216.7,,
tiktok,comment,7497160088664244999,itulah gula² DAP bila berkuasa penuh nanti 100% macam Singapore baru tau,https://www.tiktok.com/@keluarsekejap/video/7497151212777639176,7497151212777639176,neutral,2025-04-25T08:10:29+00:00,345,0,20,0,0.0,385,https://www.tiktok.com/@keluarsekejap/video/7497151212777639176,,nidduriahk123,0.0
tiktok,comment,7497157141737980679,no Anwar no DAP ingat ketimbang sekali selama lama nya ketimbang,https://www.tiktok.com/@keluarsekejap/video/7497151212777639176,7497151212777639176,neutral,2025-04-25T07:59:03+00:00,60,0,0,0,0.0,60,https://www.tiktok.com/@keluarsekejap/video/7497151212777639176,,rosman4776,0.0
tiktok,post,7625147251207310612,"UMNO dan PAS JANGAN BERTEMBUNG DALAM PRU16 JIKA MAHU KEMBALIKAN KUASA MELAYU - TAN SRI NOH OMAR
#melayu #umno #pas #selangor #dap 
@Ahmad Zahid Hamidi @UMNOMalaysia @UMNO SELANGOR @Parti Islam @PNSelangor @nohomar",,,neutral,2026-06-21T10:08:06.499494+00:00,3000,287,266,196700,0.0,5520,https://www.tiktok.com/@nizam_zain79/video/7625147251207310612,4568.7,,
tiktok,comment,7625464707793339144,"lu sapa,😄",https://www.tiktok.com/@nizam_zain79/video/7625147251207310612,7625147251207310612,neutral,2026-04-06T02:17:50+00:00,32,0,18,0,0.0,68,https://www.tiktok.com/@nizam_zain79/video/7625147251207310612,,gg_138827,0.0
tiktok,comment,7653439602456101652,[Sticker] ,https://www.tiktok.com/@nizam_zain79/video/7625147251207310612,7625147251207310612,neutral,2026-06-20T11:34:39+00:00,1,0,0,0,0.0,1,https://www.tiktok.com/@nizam_zain79/video/7625147251207310612,,asnawiemuhammadzin,0.0
tiktok,post,7502377265670524178,"Oleh: Datuk Dr Marzuki Mohamad, Ahli Seumur Hidup Parti Pribumi Bersatu Malaysia BERSATU 

Orang Melayu yang menyokong DAP tak lebih 5%. 95% orang Melayu tak suka DAP.

Tetapi DAP tak kisah pun. Ini kerana DAP tak bertanding di kawasan majoriti Melayu. DAP secara tradisinya bertanding di kawasan majoriti Cina. 

Dengan disokong oleh 98% pengundi Cina, DAP pasti menang di semua kerusi majoriti Cina yang ditandinginya.

Jadi DAP tak memerlukan sokongan orang Melayu.

Tetapi dengan memenangi semua kerusi majoriti Cina sekalipun, DAP masih tak boleh berkuasa. 

DAP hanya dapat kuasa apabila UMNO yang disokong oleh orang Melayu membentuk kerajaan bersama-sama DAP.

Bolehlah pemimpin DAP jadi Menteri, Timbalan Menteri, ahli Exco Kerajaan Negeri, Pengerusi GLC dan lain-lain.

Kalau DAP bernasib baik, mungkin pemimpin DAP boleh jadi Timbalan Perdana Menteri atau Perdana Menteri satu hari nanti.

Jadi, walaupun ditolak oleh 95% orang Melayu, DAP dapat kuasa dalam kerajaan melalui kerjasamanya dengan UMNO.

Orang Melayu yang paling tak suka DAP ialah orang Melayu UMNO. Tetapi merekalah yang menjadi talian hayat kepada DAP untuk berkuasa.

Selagi orang Melayu yang membenci DAP mengundi UMNO, DAP tak perlu risau kehilangan kuasa. Selama mana UMNO ada, selama itulah DAP akan berkuasa.

Jadi DAP tak perlu jaga kepentingan Melayu. DAP hanya perlu ‘jaga’ kepentingan UMNO.

Yang boleh mengubah keadaan ini adalah orang-orang Melayu UMNO. Jika mereka berhenti menyokong UMNO, nescaya DAP akan hilang kuasa.

Sebaliknya, selagi mana orang Melayu UMNO menyokong UMNO, selagi itulah DAP akan berkuasa. Dengan kuasa politik, Menteri-Menteri DAP dapat melaksanakan agenda Malaysian Malaysia partinya.

Yang menaikkan DAP sebenarnya adalah orang Melayu. Yang rugi orang Melayu juga.

Inilah Dilema Melayu masa kini.

#suarakebangsaan 
#portalnasionalisinklusif",,,neutral,2026-06-21T10:08:14.507957+00:00,915,271,844,47200,0.0,2502,https://www.tiktok.com/@suara.kebangsaan/video/7502377265670524178,4036.2,,
tiktok,comment,7502697310092231442,UMNO lah perosak,https://www.tiktok.com/@suara.kebangsaan/video/7502377265670524178,7502377265670524178,neutral,2025-05-10T06:17:44+00:00,135,0,22,0,0.0,179,https://www.tiktok.com/@suara.kebangsaan/video/7502377265670524178,,zulkifliszj,0.0
tiktok,comment,7502411400586281736,tolak UMNO BN selesai DAP pasti duduk pemjuru,https://www.tiktok.com/@suara.kebangsaan/video/7502377265670524178,7502377265670524178,neutral,2025-05-09T11:48:07+00:00,18,0,37,0,0.0,92,https://www.tiktok.com/@suara.kebangsaan/video/7502377265670524178,,purbakala445,0.0
tiktok,post,7648637599363435797,"Pengerusi Barisan Nasional (BN) Johor, Datuk Onn Hafiz Ghazi menolak untuk kerjasama dengan DAP dan sanggup melepaskan jawatan Menteri Besar sekiranya keadaan itu berlaku selepas Pilihan Raya Negeri (PRN) Johor.

Beliau berkata, realiti politik di negeri itu berbeza di peringkat Persekutuan apabila kerjasama BN khususnya UMNO dan DAP tidak pernah terjalin selama ini.

Anda boleh baca berita penuh di portal Sinar Harian di www.sinarharian.com.my atau swipe up di IG story serta jangan lupa follow IG @sinarharian untuk berita terkini dalam dan luar negara.

#SinarHarian #BeritaTerkini #PRNJohor #MBJohor #DAP #UMNO",,,neutral,2026-06-21T10:08:10.630534+00:00,2230,124,474,113500,0.0,3963,https://www.tiktok.com/@sinarharianonline/video/7648637599363435797,4013.5,,
tiktok,comment,7648842834405966600,apa Salah Dap cuba bg pencerahan sikit onn,https://www.tiktok.com/@sinarharianonline/video/7648637599363435797,7648637599363435797,neutral,2026-06-08T02:16:52+00:00,33,0,19,0,0.0,71,https://www.tiktok.com/@sinarharianonline/video/7648637599363435797,,zackkelana3,0.0
tiktok,comment,7648677848815289108,"dulu PKR, PRU16 PAS 🥰💚",https://www.tiktok.com/@sinarharianonline/video/7648637599363435797,7648637599363435797,neutral,2026-06-07T15:36:41+00:00,145,0,19,0,0.0,183,https://www.tiktok.com/@sinarharianonline/video/7648637599363435797,,skommmadani,0.0
tiktok,post,7242234839439559938,"Wanita DAP Ceria Bersama Wanita dan Puteri UMNO #PAU2023

Ketua Pergerakan Wanita UMNO, Datuk Noraini Ahmad bersama Setiausaha Publisiti DAP Kebangsaan, Teo Nie Ching pada Persidangan Pergerakan Wanita UMNO sempena Perhimpunan Agung UMNO 2023 di Dewan Merdeka Pusat Dagangan Dunia Kuala Lumpur (WTCKL), Kuala Lumpur.

#malaysiagazette #lensamg #pau2023",,,neutral,2026-06-21T10:07:55.708173+00:00,2415,76,351,53000,0.0,3372,https://www.tiktok.com/@malaysiagazette/video/7242234839439559938,3673.0,,
tiktok,comment,7242254693966496513,dulu pas blh berkawan pasal bila umno nak pertikai.,https://www.tiktok.com/@malaysiagazette/video/7242234839439559938,7242234839439559938,neutral,2023-06-08T10:07:11+00:00,96,0,60,0,0.0,216,https://www.tiktok.com/@malaysiagazette/video/7242234839439559938,,hanafijaffar,0.0
tiktok,comment,7242323248616571650,Puteri DAP ✌🏻,https://www.tiktok.com/@malaysiagazette/video/7242234839439559938,7242234839439559938,neutral,2023-06-08T14:33:16+00:00,24,0,3,0,0.0,30,https://www.tiktok.com/@malaysiagazette/video/7242234839439559938,,yentwo3,0.0
tiktok,post,7616745521075555592,"Phir bhi dil hai Madani
#lagu #Phirbhidilhaihindustani #pemudaumno #umno",,,neutral,2026-06-21T10:08:17.986459+00:00,1234,929,142,44000,0.0,2745,https://www.tiktok.com/@jejantasbiru/video/7616745521075555592,3562.0,,
tiktok,comment,7627341439488803592,best betul la lagu Amir ismail ni buat lagi banyak irama hudustan ni sedap merayu .rayu di telinga aku best Amir ismail buleh buat dan mecita lagu begini,https://www.tiktok.com/@jejantasbiru/video/7616745521075555592,7616745521075555592,neutral,2026-04-11T03:40:34+00:00,5,0,0,0,0.0,5,https://www.tiktok.com/@jejantasbiru/video/7616745521075555592,,zukrizukri426,0.0
tiktok,comment,7616921706615210772,"Ok lgu ni 😆,Morning AI",https://www.tiktok.com/@jejantasbiru/video/7616745521075555592,7616745521075555592,neutral,2026-03-14T01:46:35+00:00,4,0,2,0,0.0,8,https://www.tiktok.com/@jejantasbiru/video/7616745521075555592,,sumiamahmad,0.0
tiktok,post,7307196730376752385,"Lalang pun kalah ..
#pakatanharapan #umdap #barisannasional #pkr #perikatannasional #pas #fyp #umno",,,neutral,2026-06-21T10:07:56.746648+00:00,1579,465,169,58300,0.0,2796,https://www.tiktok.com/@zainalabiddinn/video/7307196730376752385,3074.3,,
tiktok,comment,7307214647392027394,suara sape weh,https://www.tiktok.com/@zainalabiddinn/video/7307196730376752385,7307196730376752385,neutral,2023-11-30T11:25:17+00:00,5,0,3,0,0.0,11,https://www.tiktok.com/@zainalabiddinn/video/7307196730376752385,,ammar.zharif3,0.0
tiktok,comment,7307479719954776834,g string tu mende?..,https://www.tiktok.com/@zainalabiddinn/video/7307196730376752385,7307196730376752385,neutral,2023-12-01T04:33:46+00:00,6,0,20,0,0.0,46,https://www.tiktok.com/@zainalabiddinn/video/7307196730376752385,,theris94,0.0
tiktok,post,7297059032487988482,"Cari jln supaya rakyat terbeban.
#pakatanharapan #umdap #barisannasional #pkr #perikatannasional #pas #fyp #umno",,,neutral,2026-06-21T10:07:56.015693+00:00,1745,388,162,17400,0.0,2469,https://www.tiktok.com/@zainalabiddinn/video/7297059032487988482,3024.4,,
tiktok,comment,7297232671008359169,PMX selagi ada penjilat beliau Terus berkuasa.,https://www.tiktok.com/@zainalabiddinn/video/7297059032487988482,7297059032487988482,neutral,2023-11-03T13:49:58+00:00,52,0,2,0,0.0,56,https://www.tiktok.com/@zainalabiddinn/video/7297059032487988482,,dak_ajizmelaka,0.0
tiktok,comment,7297201749171929858,kutbah selagor hari ni .pemimpin berintegriti adalah yg menunaikan janji..,https://www.tiktok.com/@zainalabiddinn/video/7297059032487988482,7297059032487988482,neutral,2023-11-03T11:49:52+00:00,14,0,1,0,0.0,16,https://www.tiktok.com/@zainalabiddinn/video/7297059032487988482,,abdullahtaufiqyusof,0.0
tiktok,post,7491737710504250631,"🤣🤣🤣..no Komen.. sebab dah paham🤣🤣🤣..berani nak TOLAK... Kan mb dah cakap Hari Tu🤣🤣🤣...tak paham ke🤣🤣🤣....
#umdap #umno #umnomalaysia #barisannasional #wakzahid #zahidhamidi #tpm #ayerkuning #mbperak",,,neutral,2026-06-21T10:07:43.729788+00:00,1093,66,460,109600,0.0,2715,https://www.tiktok.com/@pokcikku1/video/7491737710504250631,2714.6,,
tiktok,comment,7491837633485734674,Ini Parti BARUA NASIONAL kan? Tanyer jer 😁,https://www.tiktok.com/@pokcikku1/video/7491737710504250631,7491737710504250631,neutral,2025-04-10T23:57:04+00:00,284,0,20,0,0.0,324,https://www.tiktok.com/@pokcikku1/video/7491737710504250631,,abah_l.u,0.0
tiktok,comment,7492023025845551880,walanon yg jual agama dan bangsa je sokong..sbb drng nak.ikot para pentaksub sama2 masu ne ra ka😂😂😂,https://www.tiktok.com/@pokcikku1/video/7491737710504250631,7491737710504250631,neutral,2025-04-11T11:55:59+00:00,20,0,3,0,0.0,26,https://www.tiktok.com/@pokcikku1/video/7491737710504250631,,marina.ned4,0.0
tiktok,post,7274190635559652626,Inilah hasrat sebenar DAP. Masih percayakan mereka? #pmxtoxpm #madanon #kerajaangagal #rafiziramli #barisannasional #ph #umno #zahidhamidi #fypシ゚viral #fypシ #fypdongggggggg #teguhpertahan #PNTetapBest #PNBest #dap,,,neutral,2026-06-21T10:07:53.039986+00:00,1211,346,241,29900,0.0,2097,https://www.tiktok.com/@che_.man/video/7274190635559652626,2655.9,,
tiktok,comment,7274269441445643016,"nnti macai kata"" xpe kita ada raja""",https://www.tiktok.com/@che_.man/video/7274190635559652626,7274190635559652626,neutral,2023-09-02T16:40:50+00:00,96,0,7,0,0.0,110,https://www.tiktok.com/@che_.man/video/7274190635559652626,,mencariownerdp,0.0
tiktok,comment,7274261879073342210,umno dah Jadi umdap,https://www.tiktok.com/@che_.man/video/7274190635559652626,7274190635559652626,neutral,2023-09-02T16:11:33+00:00,37,0,6,0,0.0,49,https://www.tiktok.com/@che_.man/video/7274190635559652626,,abgfaizal99,0.0
tiktok,post,7609481782966177031,"Gesaan agar DAP segera meninggalkan kerajaan semakin memanaskan suhu politik apabila Veteran Umno tampil mendesak parti itu tidak menunggu sehingga kongres khas Julai nanti. Setiausahanya, Mustapha Yaakub berkata, jika benar DAP mahu menilai semula kedudukan dalam kerajaan, tindakan itu perlu dibuat sekarang – bukan sekadar retorik politik.

Menurut beliau, kepimpinan DAP tidak wajar “bermain sendiwara dan berdrama” dengan ahli sendiri susulan kekalahan teruk dalam PRN Sabah. Veteran Umno menegaskan, jika parti itu benar-benar berprinsip dan bermaruah, maka kepimpinan perlu bertanggungjawab secara terbuka termasuk melepaskan jawatan dalam Kabinet. “Kata mesti dikotakan,” tegasnya dalam satu kenyataan keras.

Mustapha turut menyarankan supaya DAP tidak membawa isu itu ke sidang khas Julai, sebaliknya mengambil keputusan segera untuk keluar daripada kerajaan. Kenyataan tersebut dilihat sebagai tekanan terbuka terhadap kepimpinan parti itu, sekali gus menambah spekulasi tentang kestabilan gabungan sedia ada.

Semalam, Setiausaha Agung DAP, Anthony Loke memaklumkan parti itu akan mengadakan kongres khas pada 12 Julai sebagai platform perwakilan menentukan sama ada pemegang jawatan daripada DAP perlu melepaskan semua jawatan dalam kerajaan. Menurut laporan media, kongres itu disifatkan sebagai “referendum dalaman” untuk menentukan hala tuju parti.

Bagaimanapun, Loke menegaskan bahawa walaupun jika keputusan dibuat untuk menarik diri daripada jawatan eksekutif, 40 Ahli Parlimen DAP akan terus menyokong kerajaan pimpinan Anwar Ibrahim sehingga PRU akan datang. Kenyataan ini membuka ruang perdebatan baharu adakah DAP benar-benar bersedia keluar kerajaan, atau strategi politik lebih besar sedang diatur di belakang tabir?",,,neutral,2026-06-21T10:07:47.351411+00:00,1113,173,315,48800,0.0,2089,https://www.tiktok.com/@yusofsaid81/video/7609481782966177031,2452.8,,
tiktok,comment,7609615514083853076,"setakat umno nak handle Malaysia, lingkup nanti. biar je DAP control Malaysia, nanti serupa maju mcm singapura",https://www.tiktok.com/@yusofsaid81/video/7609481782966177031,7609481782966177031,neutral,2026-02-22T09:14:49+00:00,49,0,20,0,0.0,89,https://www.tiktok.com/@yusofsaid81/video/7609481782966177031,,food.walker0,0.0
tiktok,comment,7609577690581271304,umno pun tak boleh pakai,https://www.tiktok.com/@yusofsaid81/video/7609481782966177031,7609481782966177031,neutral,2026-02-22T06:48:12+00:00,110,0,9,0,0.0,128,https://www.tiktok.com/@yusofsaid81/video/7609481782966177031,,jamesboon68,0.0
tiktok,post,7598755580655766792,"KUALA LUMPUR, 24 Jan - Ketua DAP cawangan Wangsa Permai Kepong, Muhammad Najmi menyatakan kesediaan untuk berdepan UMNO pada Pilihan Raya Umum (PRU) akan datang, dengan menegaskan peranan aktif ahli Melayu dalam menjelaskan pendirian parti kepada pengundi, khususnya golongan muda.

""Bukan kita hendak perang dengan UMNO, cuma Melayu DAP bersedia untuk menjelaskan kepada rakyat terutama pengundi muda tentang realiti sebenar bahawa DAP bukan musuh UMNO dan DAP pernah berkorban untuk UMNO.

""Buat masa ini, kami hanya menunggu 'lampu hijau' daripada Setiausaha Agung DAP, Anthony Loke untuk berikan arahan dan kami akan memulakan gerak kerja ini di Selangor,"" katanya dalam satu kenyataan.

Najmi mengulas kenyataan Anthony Loke pada Konvensyen DAP Selangor yang menegaskan parti itu tidak gentar dicabar, susulan pendirian Ketua Pemuda UMNO, Datuk Dr Muhamad Akmal Saleh, yang mahu menentang DAP secara terbuka. 

""Secara jelas, rancangan Pemuda UMNO untuk menggunakan DAP sebagai 'punching bag' sangat tidak praktikal dan baik kerana DAP pernah berkorban memberikan DUN Dusun Tua kepada UMNO demi semangat kerjasama dalam kerajaan MADANI,"" tambahnya.

Kredit: Astro AWANI

#BeritaKS",,,neutral,2026-06-21T10:07:48.023371+00:00,818,157,407,90200,0.0,2284,https://www.tiktok.com/@berita.ks/video/7598755580655766792,2443.2,,
