Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7642578107605486849,"Musim terakhir Bergson di @johordtfc ??
#harimaumalaya #demimalaysia #suarapenyokong",https://www.tiktok.com/@harimaumalaya_hm/video/7642578107605486849,,,neutral,2026-06-06T01:52:17.940193,32200,1512,243,506700,0.0,39022,36459.7
tiktok,post,7647225371800423698,"Sebuah video yang beredar luas di media sosial memperlihatkan aksi seorang pemuda yang tengah membuat konten di tengah jalan raya. Namun, aktivitas tersebut berujung momen menegangkan ketika sebuah mobil melintas sangat dekat dan nyaris menyerempet dirinya.

#pemuda #motor #jawaheadline",https://www.tiktok.com/@jawaheadline/video/7647225371800423698,,,neutral,2026-06-06T01:52:16.442184,27500,2407,879,837300,0.0,39159,35788.3
tiktok,post,7636763154038459655,"Johor Darul Ta'zim memasuki bilik persalinan usai separuh masa pertama dengan ketinggalan dua jaringan, dengan Goran Causic memberi kelebihan buat Buriram United.

Saksikan siaran langsung perlawanan Shopee Cup di Astro Arena Bola, saluran 803 dan saluran 804, atau di peranti mudah alih, melalui @sookamalaysia!

#ShopeeCup",https://www.tiktok.com/@astroarena/video/7636763154038459655,,,neutral,2026-06-06T01:52:29.232227,26000,968,794,1000000,0.0,37762,31318.0
tiktok,post,7647859972809821460,"CHIMA BESOK MAIN KUWRREYZIII!🫣

BYON MADNESS 4
6 JUNI 2026
SPIKE AIR DOME PIK 2, INDONESIA
LIVE PAY-PER-VIEW DI VIDIO

#byoncombat #byonsports #byonmadness",https://www.tiktok.com/@byoncombat/video/7647859972809821460,,,neutral,2026-06-06T01:52:15.280659,28200,566,441,498300,0.0,34190,31153.3
tiktok,post,7564442738977033493,"@menkeuri  Purbaya mengajak kepada insan perbendaharaan untuk terus proaktif mendorong belanja Pemerintah Daerah agar semakin cepat, tepat, dan efisien.

Hal itu ia ungkapkan saat acara Town Hall Meeting Direktorat Jenderal Perbendaharaan (DJPb) di Jakarta.

#purbayayudhisadewa #kementeriankeuangan #uangkita #kitakayabersama",https://www.tiktok.com/@purbayayudhis/video/7564442738977033493,,,neutral,2026-06-06T01:52:30.532319,18400,347,879,298500,0.0,22611,22029.5
tiktok,post,7646670609224633607,"Korang ada dengar encik anthony umum dah bubar ke?
#negerisembilan #johor #fyp #umno #pilihanraya",https://www.tiktok.com/@lowkeyz096/video/7646670609224633607,,,neutral,2026-06-06T01:51:57.661334,11900,1449,1445,292000,0.0,17714,19425.0
tiktok,post,7641859468707351828,#pagoh #TanSriMuhyiddinYassin #PagohKitaTanggungjawabKita #prnjohor #bukitkepong,https://www.tiktok.com/@team.pagoh.officia/video/7641859468707351828,,,neutral,2026-06-06T01:51:15.103461,9261,1603,1820,329700,0.0,15981,18256.7
tiktok,post,7644459747889990930,@GunRom anda bisa bedakan bantuan kurban sama kurban pribadi ga ??? Jaman SBY dan Jokowi kenapa ga protes ?? #kurban #prabowo #banpres #apbn,https://www.tiktok.com/@ndoisme/video/7644459747889990930,,,neutral,2026-06-06T01:52:23.512027,12500,603,735,226700,0.0,16105,16137.7
tiktok,post,7560317373857664277,"Who says JB is no fun 🤷🏻‍♀️
.
#korean #jb #singapore #johorbahru #fyp",https://www.tiktok.com/@ms.quek/video/7560317373857664277,,,neutral,2026-06-06T01:52:34.563956,10800,946,145,332800,0.0,15219,13459.8
tiktok,post,7393159910244044049,"Pakatan Harapan (PH) yakin merampas Johor daripada UMNO dan Barisan Nasional (BN) sekiranya pilihan raya negeri (PRN) diadakan dalam masa terdekat.

Setiausaha Parti Keadilan Rakyat (PKR) Cabang Sri Gading, Muhamad Hanis@Hans Dr Azman Atar berkata, keyakinan tersebut berdasarkan rekod, data dan analisis keputusan Pilihan Raya Umum ke-15 (PRU-15). “PH yakin mampu untuk mengambil alih pentadbiran Kerajaan Negeri Johor dengan sekurang-kurangnya menang di 33 kerusi Dewan Undangan Negeri (DUN).

“Justeru UMNO Johor diminta muhasabah diri dan jangan mendabik dada dengan kemenangan bergaya pada PRN Johor yang lepas,” katanya dalam satu kenyataan selepas Mesyuarat Jawatankuasa PKR cabang berkenaan, di sini, malam tadi.

Beliau mendakwa kenyataan Onn Hafiz itu seolah-olah mempunyai agenda dan bertentangan dengan semangat kerjasama serta keharmonian dalam Kerajaan Perpaduan.

Namun beliau mengakui terguris dengan kenyataan semberono Onn Hafiz dan juga beberapa pimpinan UMNO Johor kebelakangan ini termasuk dalam isu lain.",https://www.tiktok.com/@mediatiktok.my/video/7393159910244044049,,,neutral,2026-06-06T01:51:19.915820,5231,851,2060,204800,0.0,10190,13317.8
tiktok,post,7562764832546508045,"Replying to @_kumpernickle_ the name for the protests today was “no kings” because the revolutionary war saying “no kings no tyrants”… but since you missed that,  maybe you can understand this?

#nokings #nokingsinamerica #antifascist #fdt #america 

✨sources - I always include sources from all sides✨

fbi.gov/history/brief-history/world-war-cold-war

education.cfr.org/learn/reading/what-fascism

carnegieendowment.org/research/2025/08/us-democratic-backsliding-in-comparative-perspective

brookings.edu/articles/understanding-democratic-decline-in-the-united-states

americanprogress.org/article/how-democracies-defend-themselves-against-authoritarianism

prri.org/research/one-leader-under-god-the-connection-between-authoritarianism-and-christian-nationalism-in-america

hoover.org/research/fascism-ism-left-not-right

americanaffairsjournal.org/2025/08/authoritarianism-reform-or-capture-democracy-in-trumps-america",https://www.tiktok.com/@cheeringforchange/video/7562764832546508045,,,neutral,2026-06-06T01:52:11.698706,11100,520,276,45300,0.0,12349,13013.3
tiktok,post,7646693585676520724,"PRN JOHOR. kita undi BN.
#umno
#bangsajohor
#bndihati 
#barisannasional",https://www.tiktok.com/@poknikmungg/video/7646693585676520724,,,neutral,2026-06-06T01:51:40.003806,7622,917,1104,109400,0.0,10737,12877.4
tiktok,post,7617841250586119431,"Menjelang PRN di Johor, rakyat mahukan kerajaan yang stabil dan fokus kepada pembangunan negeri.

Kepimpinan tegas daripada Onn Hafiz Ghazi terus membawa pelbagai perubahan untuk masa depan Johor.

Bangsa Johor mahu kestabilan, pembangunan dan masa depan yang lebih baik.

Johor Stabil, Johor Maju.
#PRNJohor
#BangsaJohor
#JohorMaju
#OnnHafiz
#BNJohor",https://www.tiktok.com/@king_nish5/video/7617841250586119431,,,neutral,2026-06-06T01:51:14.748637,8986,577,591,126300,0.0,11417,12039.3
tiktok,post,7642743891640339733,Ramai tanya pasal PRN Johor… ini jawapan dari YAB Dato' @Onn Hafiz #johor,https://www.tiktok.com/@_khairulsyakir_/video/7642743891640339733,,,neutral,2026-06-06T01:51:50.997118,8799,858,279,147700,0.0,11413,11499.7
tiktok,post,7642957923626257682,#pn #ph #umno #bn #pas,https://www.tiktok.com/@keng5394/video/7642957923626257682,,,neutral,2026-06-06T01:51:50.622457,6009,720,1120,327500,0.0,11124,11136.5
tiktok,post,7374572731997703429,"Banjir Dukungan, Kang Dedi Mulyadi Optimis Surveynya Naik Jelang Pilgub Jabar #fyp #fypシ゚viral #viral #kangdedimulyadichannel #dedimulyadi #pilgub #jawabarat #jabar #kompas",https://www.tiktok.com/@dulurahayu/video/7374572731997703429,,,neutral,2026-06-06T01:52:13.152073,7660,377,817,216500,0.0,11019,11081.5
tiktok,post,7647741657693179156,"HARIS “THE KING” SOFYAN SIAP ADU BACOT SETELAH WEIGH-IN‼️

BYON MADNESS 4
6 JUNI 2026
SPIKE AIR DOME PIK 2, INDONESIA
LIVE PAY-PER-VIEW DI VIDIO

#byoncombat #byonsports #byonmadness",https://www.tiktok.com/@byoncombat/video/7647741657693179156,,,neutral,2026-06-06T01:52:24.583151,10300,105,68,263600,0.0,13109,10977.6
tiktok,post,7640755306254912776,"PRN Johor: PH Akan 'Kebumi' BN Buat Kali Kedua - Aminolhuda
.
.
.
#MalaysiaGazette #MGNews",https://www.tiktok.com/@malaysiagazette/video/7640755306254912776,,,neutral,2026-06-06T01:51:53.270452,5409,466,1182,284400,0.0,9901,10171.4
tiktok,post,7470520890678103304,#sc #lahirannormal #pregnant,https://www.tiktok.com/@inilibraa02/video/7470520890678103304,,,neutral,2026-06-06T01:52:07.911539,6645,179,914,308400,0.0,10822,10053.4
tiktok,post,7646373930663513362,"Menteri Besar Johor, Datuk Onn Hafiz Ghazi umum pembubaran DUN itu selepas menghadap dan mendapat perkenan Pemangku Sultan Johor, Tunku Mahkota Johor, Tunku Mahkota Ismail pagi tadi.

Katanya, berdasarkan peruntukan undang-undang, Suruhanjaya Pilihan Raya (SPR) mempunyai tempoh sehingga 60 hari selepas pembubaran DUN untuk mengadakan Pilihan Raya Negeri (PRN).

#ohmedia #johor #mf",https://www.tiktok.com/@ohmedia/video/7646373930663513362,,,neutral,2026-06-06T01:51:22.786541,7848,704,163,155400,0.0,10269,9900.4
tiktok,post,7640716360011517204,"Replying to @Firdaus 17 MEI 26: KEPUTUSAN Barisan Nasional (BN) Johor untuk bertanding di semua 56 kerusi Dewan Undangan Negeri (DUN) pada pilihan raya negeri (PRN) akan datang telah pun dijangkakan.

Sehubungan itu, Pengerusi Amanah Johor, Aminolhuda Hassan; Pengerusi PKR Johor, Datuk Seri Dr Zaliha Mustafa dan Pengerusi DAP Johor, Teo Nie Ching dalam kenyataan bersama menyatakan telah bersedia untuk menghadapi PRN secara demokratik, matang dan penuh tanggungjawab demi kepentingan rakyat.

Klik kotak hijau untuk berita lanjut 📰 

#borakrasi #beritaditiktok #prnjohor #PakatanHarapan #barisannasional",https://www.tiktok.com/@utusantvofficial/video/7640716360011517204,,,neutral,2026-06-06T01:51:51.359086,6081,234,881,163800,0.0,8834,9355.8
tiktok,post,7647521035327163656,PAK GLEN STAY HUMBLE! 👀💙🐯 #persib #persibbandung #bobotoh #lewatberanda #fyp,https://www.tiktok.com/@fanspage.persib/video/7647521035327163656,,,neutral,2026-06-06T01:52:19.415986,8588,172,30,226300,0.0,11053,9248.3
tiktok,post,7519847358822223112,"welcome pak pres!!
#bojonegoro #prabowo 
#presiden",https://www.tiktok.com/@bjn.event/video/7519847358822223112,,,neutral,2026-06-06T01:52:29.663760,5051,1194,274,211900,0.0,8638,8472.9
tiktok,post,7647846921503149319,"“LU GUA CEBURIN LAGI”😂

BYON MADNESS 4
6 JUNI 2026
SPIKE AIR DOME PIK 2, INDONESIA
LIVE PAY-PER-VIEW DI VIDIO

#byoncombat #byonsports #byonmadness",https://www.tiktok.com/@byoncombat/video/7647846921503149319,,,neutral,2026-06-06T01:52:24.924153,7462,265,77,212300,0.0,9927,8435.3
tiktok,post,7640489993315601685,"16 Mei - Barisan Nasional (BN) Johor secara rasmi mengumumkan kesediaan mereka untuk bertanding di kesemua 56 kerusi Dewan Undangan Negeri (DUN) pada Pilihan Raya Negeri (PRN) Johor yang akan datang. Pengerusi BN Johor, Dato’ Onn Hafiz Ghazi, menyatakan bahawa keputusan strategik ini diambil selepas memperincikan pandangan daripada segenap lapisan rakyat Johor, aspirasi kepimpinan akar umbi UMNO dan BN negeri, serta hasil perbincangan bersama pucuk pimpinan tertinggi parti.
Menurut beliau, langkah untuk meletakkan calon di seluruh kerusi DUN merupakan satu tawaran yang jelas kepada masyarakat bahawa BN bersedia untuk kembali menerajui dan membentuk sebuah kerajaan negeri yang stabil, kuat, dan berwibawa. Komitmen ini bertujuan bagi memastikan fokus sepenuhnya dapat diberikan terhadap agenda pembangunan mapan serta usaha memelihara kesejahteraan seluruh ""Bangsa Johor"". Pengumuman ini dijangka menjadi salah satu perkembangan landskap politik yang sangat penting menjelang PRN Johor yang disebut-sebut bakal berlangsung dalam masa terdekat. #prnjohor #johordarultakzim #barisannasional #UMNO #serom",https://www.tiktok.com/@beritaserom_/video/7640489993315601685,,,neutral,2026-06-06T01:51:21.330795,6223,252,537,66300,0.0,7675,8404.3
tiktok,post,7630003125625146631,"takde rezeki tahun ni takpe tahun depan insyaallah JDT boleh🔴🔵

#acle #johordarultakzim 
#fyp #4u #foryoupage",https://www.tiktok.com/@faris_rizqi5/video/7630003125625146631,,,neutral,2026-06-06T01:52:15.676914,5957,702,172,192300,0.0,8754,8069.3
tiktok,post,7647105624320363784,"Sore Bosku! PERINGATAN DARURAT! 🛑 Buat lo yang hari ini buka portofolio saham dan ngelihat semuanya merah berdarah, STOP berharap ini cuma koreksi sesaat! IHSG kita baru aja anjlok parah hingga -4,11%, dan ini adalah awal dari badai besar!
​Gue bongkar 3 biang kerok utama yang bikin pasar modal kita hancur lebur hari ini:

📉 Kepanikan Institusi: Beredar rumor kuat S&P Global bakal nurunin proyeksi ekonomi kita, ditambah Moody's yang udah nurunin peringkat Danantara ke Ba2! Institusi raksasa ketakutan!

💵 Rupiah Sekarat: Nilai tukar Rupiah kita udah nembus Rp 17.900 per Dolar AS! Perusahaan yang utang pakai Dolar bakal berdarah-darah!

💣 Timur Tengah Memanas: Asing milih kabur bawa uangnya ke tempat aman. Buktinya? 820 Juta Dolar AS (belasan triliun Rupiah) udah terbang ninggalin bursa kita cuma dalam hitungan hari!

​FAKTA PAHIT:
Bursa kita udah kehilangan Rp 6.000 Triliun sejak Januari kemarin. Valuasi pasar kita mundur jauh ke level kepanikan zaman pandemi Mei 2021 lalu!
​Ini BUKAN waktunya buat santai dan berharap besok harga bakal balik. Waktunya lo evaluasi ketat portofolio lo.

 Amankan aset yang masih bisa diselamatin, siapin cash, dan jangan nangkep pisau jatuh!
​Porto saham lo minus berapa persen hari ini? Coba absen di komen, lo pilih nekat nahan atau berani cut loss? 👇

​💬 Porto saham dan kripto lo lagi hancur-hancuran? Buat yang mau portofolionya gue bedah duluan pakai data makro (Jalur VIP), langsung tulis request-nya via link Saweria di Bio ya! Nanti gue buatin video khususnya! 🚀📈

​#IHSG #SahamAnjlok #KrisisEkonomi #BearMarket #RupiahMelemah",https://www.tiktok.com/@cryptobytesid/video/7647105624320363784,,,neutral,2026-06-06T01:52:12.071821,4657,943,227,172000,0.0,7547,7396.0
tiktok,post,7617609142965964039,"Pada tahun 2004 hingga sekarang, Dewan Undangan Negeri Johor kekal 56 kerusi/kawasan dengan persempadanan semula/penukaran nama kerusi-kerusi tertentu.
Negeri Johor merupakan tempat lahir parti UMNO & merupakan kubu kuat sejak sekian lama.
Namun kejutan pada PRU 2018, gabungan Pakatan Harapan berjaya memecahkan kubu kuat Umno ini. Kerajaan negeri PH bertahan 22 bulan sebelum tumbang selepas jajaran politik 2020-2021.
Pada Pilihanraya negeri Johor 2022, parti UMNO-BN kembali memerintah Dun Johor dengan majoriti 40 kerusi.
#fyp 
#johor",https://www.tiktok.com/@sahidir90/video/7617609142965964039,,,neutral,2026-06-06T01:51:22.068236,5082,179,518,322500,0.0,9004,7316.5
tiktok,post,7633358567604555029,Sneako interview with Crown Prince of Johor #sneako #fyp #opusclip #tiktok,https://www.tiktok.com/@leond.clipz/video/7633358567604555029,,,neutral,2026-06-06T01:51:59.153183,3644,1340,278,113300,0.0,6395,7271.3
tiktok,post,7419701761084017927,Masuk gua  ker tu unnnnn?????🤣🤣🤣🤣🤣,https://www.tiktok.com/@kakak_kakak_kakak/video/7419701761084017927,,,neutral,2026-06-06T01:51:24.979003,3927,566,663,183100,0.0,6987,7231.1
tiktok,post,7638602048853871873,"Presiden UMNO, Datuk Seri Dr Ahmad Zahid Hamidi menegaskan perbincangan mengenai Pilihan Raya Negeri (PRN) Johor hanya akan dibincangkan selepas mendapat perkenan daripada Yang di-Pertuan Agong, Sultan Ibrahim dan Pemangku Sultan Johor, Tunku Mahkota Ismail.  #harianmetro",https://www.tiktok.com/@hmetromy/video/7638602048853871873,,,neutral,2026-06-06T01:51:48.078634,5063,241,274,282200,0.0,8400,6649.2
tiktok,post,7642666935896919304,"“Budak Nie, bukan sembarang budak…
Budak Nie, budak yang kerja kuat demi rakyat.”

@Onn Hafiz @MEDIA DIGITAL JOHOR #fyp #viral #viralvideo #video #fyppppppppppppppppppppppp",https://www.tiktok.com/@faredkhalid_17/video/7642666935896919304,,,neutral,2026-06-06T01:52:37.288146,4500,466,258,58100,0.0,5805,6264.1
tiktok,post,7553878995268275474,"KUALA LUMPUR, 25 Sept – Cadangan Setiausaha Agung DAP, Anthony Loke agar Pilihan Raya Umum (PRU) dan Pilihan Raya Negeri (PRN) Johor serta Melaka dijalankan serentak, kononnya untuk menjimatkan kos, dilihat sebagai retorik politik semata-mata.

Penganalisis berpendapat alasan penjimatan kos hanyalah helah kerana persoalan sebenar terletak pada risiko persepsi politik jika PRU dan PRN diadakan secara berasingan.

Menurut pemerhati politik, jika PRN Johor dijalankan lebih awal dan keputusan menunjukkan peningkatan sokongan terhadap Perikatan Nasional (PN), Kerajaan Perpaduan atau lebih tepatnya Kerajaan Madani yang ditunjangi DAP akan berdepan kesukaran besar untuk menguruskan imej dan keyakinan rakyat menjelang PRU.

Keputusan PRN yang memihak kepada PN akan memberi gambaran awal bahawa gelombang penolakan terhadap Kerajaan Madani semakin membesar. Ia sekali gus mencetuskan persepsi bahawa rakyat sudah bersedia menukar kerajaan di peringkat Persekutuan.

“Jika PRN Johor menunjukkan PN mendominasi, ia akan menjadi ‘referendum awal’ yang menggugat kedudukan Kerajaan Madani. Inilah sebenarnya yang cuba dielak dengan cadangan menggabungkan PRU dan PRN,” jelas seorang penganalisis politik tempatan.

Tambahnya, situasi itu amat berbahaya kerana Johor merupakan negeri strategik yang sering dijadikan petunjuk arah politik nasional. Kekalahan awal di negeri tersebut bukan sahaja menghakis moral jentera kerajaan, bahkan menanam persepsi bahawa PRU seterusnya akan menyaksikan Kerajaan sekutu DAP tersungkur.",https://www.tiktok.com/@whatsupmalaysia118/video/7553878995268275474,,,neutral,2026-06-06T01:51:18.024721,2495,466,875,132600,0.0,5162,6184.6
tiktok,post,7643449856555568404,"KUALA LUMPUR, 24 Mei - Menteri Besar Johor, Dato' Onn Hafiz Ghazi menegaskan keputusan Barisan Nasional (BN) Johor untuk bertanding di kesemua 56 kerusi Dewan Undangan Negeri (DUN) pada pilihan raya akan datang dibuat selepas mendapat persetujuan pucuk pimpinan parti. 

Menurut beliau, keputusan tersebut bukan dibuat secara bersendirian sebaliknya telah mendapat restu Presiden UMNO, Dato' Seri Ahmad Zahid Hamidi serta disokong Setiausaha Agung BN, Dato' Seri Zambry Abdul Kadir. 

“Sebelum saya buat pengumuman itu, saya telah mendapat berkat daripada pucuk pimpinan, Dato’ Seri Zahid. Sebab itu saya berani komited dengan angka tersebut,” katanya dalam audio siar Episod 200 Keluar Sekejap yang akan bersiaran esok.

Beliau berkata demikian ketika ditanya mengenai kemungkinan berlaku perubahan keputusan susulan perkembangan politik semasa melibatkan hubungan antara pimpinan BN dan Pakatan Harapan. 

“Saya mempunyai keyakinan bahawa keputusan untuk bertanding kesemua jumlah 56 kerusi itu tetap berjalan. Saya tak akan buat keputusan tanpa mendapat nasihat dan pandangan,” tegasnya.

Terdahulu, BN Johor mengumumkan akan bertanding semua 56 kerusi DUN pada Pilihan Raya Negeri (PRN) akan datang dengan harapan membentuk sebuah kerajaan yang stabil, kuat dan berkhidmat sepenuhnya demi kesejahteraan rakyat.

#BeritaKS",https://www.tiktok.com/@berita.ks/video/7643449856555568404,,,neutral,2026-06-06T01:51:49.912145,4541,261,255,148600,0.0,6543,5976.6
tiktok,post,7647816420314664200,"“MUDAH-MUDAHAN TUHAN LINDUNGI DIA” 🥶😭

BYON MADNESS 4
6 JUNI 2026
SPIKE AIR DOME PIK 2, INDONESIA
LIVE PAY-PER-VIEW DI VIDIO

#byoncombat #byonsports #byonmadness",https://www.tiktok.com/@byoncombat/video/7647816420314664200,,,neutral,2026-06-06T01:52:32.410741,5544,59,22,232700,0.0,7952,5960.7
tiktok,post,7646709502691118356,"ইউএসএ পৌঁছেই অনুশীলন শুরু আর্জেন্টিনার, এমি মার্তিনেজকে নিয়ে শঙ্কা, একের পর এক ইনজুরি ভাবাচ্ছে স্কালোনিকে🇦🇷🤷‍♂️#ariyanbijoy100 #foryou #capcut",https://www.tiktok.com/@ariyanbijoy100/video/7646709502691118356,,,neutral,2026-06-06T01:52:30.917854,5170,49,77,74700,0.0,6043,5573.7
tiktok,post,7271464414811917570,"Pilihan Raya Kecil (PRK) Dewan Undangan Negeri (DUN) Simpang Jeram menyaksikan pertembungan tiga penjuru antara calon Pakatan Harapan (PH), Perikatan Nasional (PN) dan Bebas sebaik sesi penamaan calon selesai di Dewan Jubli Intan Sultan Ibrahim di Muar, hari ini.

#SinarHarian #SinarTerkini #PRKSimpangJeram #PRK #Johor",https://www.tiktok.com/@sinarharianonline/video/7271464414811917570,,,neutral,2026-06-06T01:51:30.465018,2628,63,715,101500,0.0,4421,5000.5
tiktok,post,7582123414123449607,"Kerajaan dijangka dapat menjimatkan kira‑kira RM200 juta sekiranya Pilihan Raya Umum ke-16 (PRU16) diadakan serentak dengan Pilihan Raya Negeri Melaka dan Johor.

Bekas Timbalan Pengerusi SPR, Datuk Seri Wan Ahmad Wan Omar, berkata dalam aspek pengurusan pilihan raya, pelaksanaan secara serentak PRN dan PRU adalah kaedah terbaik bagi menjimatkan dana, petugas dan sumber.

Beliau turut berkata, tiada halangan daripada aspek undang-undang untuk melaksanakan PRN di Melaka dan Johor dengan PRU16 secara serentak.

#ohmedia #as",https://www.tiktok.com/@ohmedia/video/7582123414123449607,,,neutral,2026-06-06T01:51:24.253113,3953,183,141,175100,0.0,6028,4917.1
tiktok,post,7641565209609522453,"""Malapetaka politik"" — Lokman Noor Adam bantah BN Johor bertanding solo dalam PRN akan datang.

45% pengundi Johor bukan Melayu. Beliau gesa kepimpinan guna data, bukan sentimen kemenangan lalu.

@Dato’ Lokman Noor bin Adam @Onn Hafiz 

#BNJohor #UMNO #lokmanadam #prnjohor",https://www.tiktok.com/@madaninomics/video/7641565209609522453,,,neutral,2026-06-06T01:51:44.042018,2296,484,361,98900,0.0,4130,4445.9
tiktok,post,7646465952212684039,"dun johor dibubarkan memberi laluan kepada pilihanraya negeri johor
#fyppppppppppppppppppppppp 
#viraltiktok 
#viralvideo 
#fypシ゚ 
#fypage",https://www.tiktok.com/@zaimiens7/video/7646465952212684039,,,neutral,2026-06-06T01:51:16.537378,3114,332,144,169900,0.0,5289,4379.9
