Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7530826813530967302_comment_0,Dulu tahun 80an Dan 90an org tak pandang pun PAS sekarang arus perdana kejap kejap PAS.maksudnya PAS sedang Kuat 👌,https://www.tiktok.com/@visaocapixaba/video/7530826813530967302,7530826813530967302,neutral,2026-06-20T20:00:06.233279,161,0,0,0,0.0,161,,,,
tiktok,comment,7530826813530967302_comment_1,insyaallah pru16 pas kalah teruk,https://www.tiktok.com/@visaocapixaba/video/7530826813530967302,7530826813530967302,neutral,2026-06-20T20:00:06.233327,97,0,0,0,0.0,97,,,,
tiktok,post,7156458040517020955,Ferdy Sambo keluar dari PN Jakarta Selatan #fyp #fypシ #ferdysambo #ferdysambotersangka #viral #viralvideo,,,neutral,2026-06-20T12:00:04.803652+00:00,16400,355,199,2000000,0.0,36954,https://www.tiktok.com/@ramahameru/video/7156458040517020955,19707.0,,
tiktok,comment,7156941577436824321,Pajero husus tahanan mantap👍,https://www.tiktok.com/@ramahameru/video/7156458040517020955,7156458040517020955,neutral,2022-10-21T12:30:01.000Z,6,0,0,0,0.0,6,https://www.tiktok.com/@ramahameru/video/7156458040517020955,,user3173538297719,0.0
tiktok,comment,7156773938570511131,"dulu bpk di kwl sbgai jndral, skg di kwl sbgai thanan, sabar pak, jbtn tak ada yg abadi, sht sllu pak sambo 💪",https://www.tiktok.com/@ramahameru/video/7156458040517020955,7156458040517020955,neutral,2022-10-21T01:38:16.000Z,6,0,3,0,0.0,12,https://www.tiktok.com/@ramahameru/video/7156458040517020955,,soraya212121,0.0
tiktok,post,7530826813530967302,"Solta o oruam 🤬🔐

#preso #oruam #meme",,,neutral,2026-06-20T12:00:05.799908+00:00,1929,2116,39,78600,0.0,4870,https://www.tiktok.com/@visaocapixaba/video/7530826813530967302,6356.6,,
tiktok,comment,7546915059189351224,Brabo sou eu que pego 2 ônibus pra ir trabalhar e trabalho 12 horas direto🍷🗿,https://www.tiktok.com/@visaocapixaba/video/7530826813530967302,7530826813530967302,neutral,2025-09-06T10:05:07.000Z,14,0,0,0,0.0,14,https://www.tiktok.com/@visaocapixaba/video/7530826813530967302,,lord_douglas8,0.0
tiktok,comment,7534674673951474488,Não é possível!!! Isso é meme.,https://www.tiktok.com/@visaocapixaba/video/7530826813530967302,7530826813530967302,neutral,2025-08-04T10:26:06.000Z,11,0,0,0,0.0,11,https://www.tiktok.com/@visaocapixaba/video/7530826813530967302,,pedromuscalamusica,0.0
tiktok,post,7652733355544464660,"Ketua Penerangan ARMADA BERSATU Malaysia, Harris Idaham Rashid mempersoalkan tindakan PAS yang masih mahu berada dalam Perikatan Nasional (PN) sedangkan PAS pernah bertindak keluar daripada Pakatan Rakyat yang disertainya kerana tidak sehaluan untuk mencapai cita-cita PAS. #DialogTigaPenjuru",,,neutral,2026-06-20T12:00:05.487308+00:00,1089,85,145,96300,0.0,2282,https://www.tiktok.com/@501awani/video/7652733355544464660,1790.3,,
tiktok,comment,7652755967268274964,insyaallah pru16 pas kalah teruk,https://www.tiktok.com/@501awani/video/7652733355544464660,7652733355544464660,neutral,2026-06-18T15:21:50.000Z,106,0,29,0,0.0,164,https://www.tiktok.com/@501awani/video/7652733355544464660,,fairus.shaba,0.0
tiktok,comment,7652768985842287380,Dulu tahun 80an Dan 90an org tak pandang pun PAS sekarang arus perdana kejap kejap PAS.maksudnya PAS sedang Kuat 👌,https://www.tiktok.com/@501awani/video/7652733355544464660,7652733355544464660,neutral,2026-06-18T16:12:16.000Z,172,0,18,0,0.0,208,https://www.tiktok.com/@501awani/video/7652733355544464660,,kmlbhrin21,0.0
tiktok,post,7185001013869333786,Membalas @naufalbc tinggal keluar aja kok pake nanya🥲 #keluarga #team #vector86,,,neutral,2026-06-20T12:00:04.042397+00:00,348,0,31,7820,0.0,457,https://www.tiktok.com/@youtube_vector86/video/7185001013869333786,448.82,,
tiktok,comment,7185096397577454362,sampean arek ppn asri ya mas ?,https://www.tiktok.com/@youtube_vector86/video/7185001013869333786,7185001013869333786,neutral,2023-01-05T09:23:58.000Z,2,0,4,0,0.0,10,https://www.tiktok.com/@youtube_vector86/video/7185001013869333786,,r_ay102,0.0
tiktok,comment,7191206363610071834,"sempet berfikiran ngunu kang,cuma ndelok ne adek"" ku podo sregep latian pngn koyo aku isin dewe,loosspn🔱💚",https://www.tiktok.com/@youtube_vector86/video/7185001013869333786,7185001013869333786,neutral,2023-01-21T22:07:37.000Z,1,0,2,0,0.0,5,https://www.tiktok.com/@youtube_vector86/video/7185001013869333786,,fajribknpolisi,0.0
