Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
TikTok	TikTok Post	7319496246098414866	Kepimpinan PEKIDA Malaysia 2022 - 2024	Neutral	Jan 02 at 01:43 PM	17500	2345	1336	850100	0.9916	871281
TikTok	TikTok Comment	7319496246098414866_2000001	😭😭sebak	Neutral	Sep 01 at 11:10 PM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7319496246098414866_2000002	aamiin3 yba Syukur Alhamdulillah Tahniah din Terima kasih Rakyat Malaysia Yang mengangkat martabat kaum Muslim Di Malaysia dgn kepercayaan kpd PMX.aam	Positive	Sep 02 at 02:33 AM	1	0	0	0	0.9968	1
TikTok	TikTok Comment	7319496246098414866_2000003	mungkin inikah petanda jadi jgn sia2kan peluang dan ruang yg ada	Positive	Sep 02 at 02:23 AM	2	0	0	0	0.9301	2
TikTok	TikTok Post	7485716960043371784	Sheikh Idrissi Alcaraz, Ulama Sepanyol puji kepimpinan PM @Anwar Ibrahim #MohammadIdrissi #MalaysiaMADANI #PMX #anwaribrahim 	Positive	Mar 25 at 12:05 PM	2878	270	183	20400	0.9490	23731
TikTok	TikTok Comment	7485716960043371784_2000001	moga PMX..sihattttttt ya Allahhhhh	Positive	Sep 01 at 11:38 PM	3	0	0	0	0.9924	3
TikTok	TikTok Comment	7485716960043371784_2000002	🥰🥰🥰 Alhamdullilah.	Neutral	Sep 02 at 03:02 AM	2	0	0	0	0.8951	2
TikTok	TikTok Comment	7485716960043371784_2000003	aku sebak	Neutral	Sep 02 at 03:37 AM	2	0	0	0	0.9906	2
TikTok	TikTok Post	7390265241872977160	Ustaz Wadi Annuar bersama dengan para ulama. Semoga Allah ﷻ melimpahkan rahmat kepada tanah air Malaysia yang kita cintai. Kesetiaan kepada Raja & Negara.  #ustazwadiannuar #mufti #ulama #mazhab #ruuwilayahpersekutuan #islam 	Positive	Jul 11 at 06:43 AM	166900	13800	3115	1000000	0.9968	1183815
TikTok	TikTok Comment	7390265241872977160_2000001	🤲🤲🤲🤲	Neutral	Sep 08 at 03:18 AM	2	0	0	0	0.9271	2
TikTok	TikTok Comment	7390265241872977160_2000002	♥️❤️❤️	Neutral	Sep 07 at 01:14 PM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7390265241872977160_2000003	❤️	Neutral	Sep 02 at 08:08 PM	1	0	0	0	0.5000	1
TikTok	TikTok Post	7496426441530166545	PN Aset Pembangkang yang Tidak Berfungsi untuk Negara Kerajaan Malaysia Akan Runtuh? Satu Lagi Momokan Politik Murahan. Dakwaan kononnya kerajaan Malaysia akan tumbang di bawah kepimpinan Anwar Ibrahim dan Dato’ Seri Zahid Hamidi hanyalah retorik panik pembangkang yang ketandusan idea. Hakikatnya, kerajaan perpaduan terus kukuh berdiri bukan kerana propaganda, tetapi kerana prestasi dan hasil kerja yang nyata. Apa yang pembangkang panggil “kerajaan rapuh” sebenarnya adalah kerajaan berprestasi, yang memulihkan semula maruah pentadbiran setelah bertahun dibebani ketidaktentuan. #pilihbn#prkayerkuning#sejahterabersama#ustazpilihanrakyat#calon01	Negative	Apr 23 at 01:00 PM	3451	391	395	74500	0.9956	78737
TikTok	TikTok Comment	7496426441530166545_2000001	💪	Neutral	Sep 02 at 06:40 PM	1	0	0	0	0.5000	1
TikTok	TikTok Comment	7496426441530166545_2000002	🌺🌺🌺🌺🌺	Neutral	Sep 04 at 04:54 AM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7496426441530166545_2000003	🥰🥰🥰🥰	Neutral	Sep 03 at 08:52 AM	1	0	0	0	0.9271	1
TikTok	TikTok Post	7282062910526999809	Siapalah kita nak menghina ulama' sedemikian rupa. #tghh #tuanguruhadiawang#mbkedah #sanusimdnor #sayangikedahsejahtera #kedahsejahteranikmatuntuksemua #fypkedah #pelangai #pahang #politikmalaysia #malaysiamadanon #madanon #liberalisme #pemudaumno #umnomalaysia #tiktokmalaysia	Negative	Sep 23 at 04:43 PM	25100	2384	1256	421700	0.9954	450440
TikTok	TikTok Comment	7282062910526999809_2000001	❤❤❤❤❤❤	Neutral	Sep 04 at 01:07 PM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7282062910526999809_2000002	❤❤❤❤❤❤	Neutral	Sep 03 at 03:16 PM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7282062910526999809_2000003	Anwar Ibrahim best of the best Bro 👍	Positive	Sep 05 at 10:03 AM	1	0	0	0	0.9967	1
TikTok	TikTok Post	7166102737300606234	TANGGAPAN ULAMA MALAYSIA TENTANG TAUHID TASAWUF KESUFIAN MPTT #MPTT #ulamasufi 	Neutral	Nov 15 at 04:58 AM	1761	114	122	73000	0.9871	74997
TikTok	TikTok Comment	7166102737300606234_2000001	🥰🥰🥰👍👍👍	Neutral	Sep 03 at 09:25 AM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7166102737300606234_2000002	🥰🥰🥰🥰	Neutral	Sep 03 at 09:47 AM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7166102737300606234_2000003	👍🏻🙏	Neutral	Sep 02 at 10:12 AM	1	0	0	0	0.9271	1
TikTok	TikTok Post	7513443019740220688	"""Sudah tiba masanya kita bersatu meletakkan negarawan hebat ini ke pucuk pimpinan tertinggi, asalkan rejim zalim ini berjaya dijatuhkan!"" #TunM #TunMahathir #Mahathir #PayungBesar #PayungMelayu #MelayuBersatu #HimpunanMelayuBerdaulat #KualaLumpur #MalaysiaReset #DemiRakyatMalaysia #KeluargaMalaysia #PerikatanNasional #BarisanNasional #PakatanHarapan #PAS #Bersatu #Gerakan #UMNO #PKR #Amanah #DAP #kausinijap "	Positive	Jun 08 at 05:16 AM	524	55	509	13600	0.9938	14688
TikTok	TikTok Comment	7513443019740220688_2000001	❤❤❤	Neutral	Sep 02 at 07:32 AM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7513443019740220688_2000002	♥️💙♥️💙♥️💙	Neutral	Sep 03 at 08:56 AM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7513443019740220688_2000003	❤	Neutral	Sep 02 at 07:14 AM	1	0	0	0	0.5000	1
TikTok	TikTok Post	7394962402523073800	Terang lagi bersuluhlah bahawa ini adalah pencapaian yang sangat membanggakan buat ekonomi Malaysia. Ini sekali gus menunjukkan Kerajaan Madani pimpinan PMX, Dato' Seri Anwar Ibrahim sememangnya komited mengembalikan kegemilangan ekonomi Malaysia di peringkat global selaku Harimau Asia melalui agenda reformasi ekonomi yang diperjuangkan beliau selama ini. #pmx #anwaribrahim #dsai #kerajaanperpaduan #malaysiamadani #ekonomi #malaysia #meroket #penguranganhutang #rasionalisasisubsidi #subsidibersasar #perbendaharaannegara #cnnindonesia #forbes #jpmorgan #global #antarabangsa #harimauasia #indonesia🇮🇩 #malaysia #reformasi #reformasiekonomi #malaysiatrending #tiktok #foryourpage #fyp #wadahdaily #berani #telus #informatif	Positive	Jul 23 at 10:31 PM	3919	553	471	62200	0.9831	67143
TikTok	TikTok Comment	7394962402523073800_2000001	❤️	Neutral	Sep 02 at 01:37 PM	1	0	0	0	0.5000	1
TikTok	TikTok Comment	7394962402523073800_2000002	😔	Neutral	Sep 03 at 07:42 AM	1	0	0	0	0.5000	1
TikTok	TikTok Comment	7394962402523073800_2000003	🥰🥰🥰	Neutral	Sep 02 at 10:37 AM	1	0	0	0	0.9271	1
TikTok	TikTok Post	7512898793369652488	"Kebenaran yang Tidak Dapat Disangkal: Kewajiban Muslim Mentaati Wasiat Suci Nabi Muhammad SAWAS Wasiat suci Nabi Muhammad SAWAS bukan sekadar pesan terakhir ia adalah cahaya petunjuk yang wajib ditaati oleh setiap Muslim yang mengaku beriman. Di dalam wasiat agung ini, terukir dengan jelas nama seorang utusan dari Imam Al-Mahdi (a.s), yakni Abdullah Hashem Aba Al-Sadiq (a.s), yang dikenali sebagai Mahdi Kedua. Beliau bukanlah tokoh biasa beliau adalah satu-satunya individu dalam sejarah Islam selama lebih 1,400 tahun yang berani dan layak menuntut nama ""Abdullah"" yang tercatat dalam wasiat suci tersebut. Tiada siapa sebelum ini yang membuat tuntutan ini dengan bukti dan hujah yang sah kecuali beliau (a.s). Keunikan dan keberanian beliau menunjukkan kebenaran yang tidak dapat dielakkan: Wasiat suci itu hidup, dan ia menunjuk dengan jelas kepada utusan yang telah ditetapkan oleh Allah melalui lidah Rasul-Nya SAWAS. Maka, setiap Muslim yang tulus dalam pencarian kebenaran dan mahukan keselamatan akhirat, wajib untuk mengkaji, mengiktiraf, dan mentaati wasiat tersebut tanpa ragu. Sesungguhnya, menolak wasiat Nabi SAWAS bererti menolak pimpinan yang telah Allah tentukan dan di situlah terletaknya ujian keimanan yang sebenar. #ulamamalaysia #abaalsadiq #akhirzaman #imammahdi #jakim"	Positive	Jun 06 at 06:04 PM	81	15	34	710	0.9763	840
TikTok	TikTok Comment	7512898793369652488_2000001	😭😭😭❤️	Neutral	Sep 01 at 02:24 PM	2	0	0	0	0.9271	2
TikTok	TikTok Comment	7512898793369652488_2000002	🥰🥰🥰	Neutral	Sep 28 at 11:25 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7512898793369652488_2000003	😭😭😭😭	Neutral	Sep 02 at 03:49 AM	1	0	0	0	0.9271	1
TikTok	TikTok Post	7495694531426258183	"Malaysia Berjaya Lanjutkan Gencatan Senjata Myanmar: Harapan atau Sementara?

Malaysia mengejutkan dunia apabila Perdana Menteri Anwar Ibrahim mengumumkan kejayaan memfasilitasi pemanjangan gencatan senjata antara junta Myanmar dan kumpulan pembangkang pada 18 April 2025, selepas rundingan sengit di Bangkok. Usaha ini bertujuan memastikan bantuan kemanusiaan sampai kepada mangsa gempa bumi di Myanmar, yang memerlukan sokongan segera. Sebagai pengerusi ASEAN, Malaysia dipuji antarabangsa kerana keberanian diplomatiknya dalam menangani krisis Myanmar. Namun, penganalisis geopolitik mempersoalkan sama ada gencatan senjata ini mampu bertahan, memandangkan sejarah ketidakstabilan di Myanmar. Di media sosial, rakyat Malaysia menyambut gembira usaha kemanusiaan ini, dengan ramai memuji kepimpinan Anwar. Walau bagaimanapun, segelintir menyuarakan keraguan, bimbang gencatan senjata ini hanya sementara tanpa penyelesaian politik jangka panjang. Junta Myanmar dan pembangkang turut menyokong langkah ini, tetapi ketegangan antara mereka tetap tinggi. Adakah Malaysia mampu memainkan peranan membawa perdamaian kekal di Myanmar? Apa langkah seterusnya untuk memastikan kestabilan? Kongsi pandangan anda di ruangan komen!

#MyanmarCeasefire #MalaysiaASEAN #Kemanusiaan"	Positive	Apr 21 at 09:23 AM	3299	345	181	154100	0.9577	157925
TikTok	TikTok Comment	7495694531426258183_2000001	🥰🥰🥰🥰🥰	Neutral	Sep 02 at 05:20 AM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7495694531426258183_2000002	❤️❤️❤️❤️	Neutral	Sep 02 at 03:53 AM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7495694531426258183_2000003	🥰🥰🥰🥰🥰	Neutral	Sep 02 at 04:44 AM	1	0	0	0	0.9271	1
TikTok	TikTok Post	7459343421346565383	"GEORGE TOWN – Pertubuhan Kebajikan Ihsan Muda Pulau Pinang mengingatkan kepimpinan Pemuda Sosialis DAP (DAPSY) agar tidak mengulas dan mencampuri urusan sentimen umat Islam di negara ini.

Presidennya, Muhd Arshad Abdul Rahman berkata, ia susulan kenyataan DAPSY yang menyelar tindakan Ketua Pemuda UMNO, Datuk Dr Muhammad Akmal Saleh dalam mempertikaikan isu penemuan produk makanan ‘ham dan cheese’ yang status halalnya diragui dijual di sebuah kedai serbaneka di Universiti Malaya (UM).

“Persoalan yang dibangkitkan oleh Muhammad Akmal adalah wajar dan berlandaskan konsep Islam. Malah, kenyataan Menteri di Jabatan Perdana Menteri (Hal Ehwal Agama), Datuk Dr Mohd Na’im Mokhtar turut mengesahkan bahawa produk tersebut tidak mempunyai sijil halal yang sah.

“Kesalahan dalam penggunaan logo halal adalah isu serius yang perlu ditangani dengan penuh teliti.

Tambah Muhd Arshad, pihaknya turut berharap kepimpinan DAPSY dapat menumpukan perhatian untuk mengutarakan kesalahan yang dilakukan oleh pihak terbabit serta membuat laporan polis terhadap mereka yang menyalahgunakan logo halal.

“Kepimpinan DAPSY seharusnya fokus pada usaha memperkukuh perpaduan berbilang kaum di Malaysia dan menghormati sensitiviti umat Islam dalam isu-isu berkaitan agama,” katanya.

Terdahulu, Jabatan Kemajuan Islam Malaysia (Jakim) mengesahkan produk ‘ham and cheese sandwich’ tidak mempunyai Sijil Pengesahan Halal Malaysia (SPHM) dan syarikat yang menghasilkan produk terbabit bukan pemegang SPHM.

Menteri di Jabatan Perdana Menteri (Hal Ehwal Agama) Datuk Dr Mohd Na’im Mokhtar berkata, Bahagian Pengurusan Halal Jakim menerima banyak pertanyaan di media sosial berkenaan produk ‘ham and cheese sandwich’ yang diragui status halal.

“Jakim sudah melaksanakan pemeriksaan di lapangan bersama Kementerian Perdagangan Dalam Negeri dan Kos Sara Hidup (KPDN) pada Jumaat lalu sebelum mendapati bahawa produk berkenaan tidak mempunyai SPHM dan syarikat yang menghasilkan produk terbabit bukan pemegang SPHM.

“Oleh itu, tindakan pihak syarikat mencetak logo halal Malaysia pada label produk berkenaan adalah suatu kesalahan mengikut Akta Perihal Dagangan 2011 [Akta 730] iaitu Perintah Perihal Dagangan (Perakuan dan Penandaan Halal) 2011 dan tindakan undang-undang sudah diambil oleh KPDN,” katanya. – MalaysiaGazette

#ihsanmuda #bersihcekapamanah #fy #fypシ #fypageシ #fyppppppppppppppppppppppp #fypppp #fypp #halal #jakim #halalfood "	Positive	Jan 13 at 10:22 AM	111	17	56	5224	0.9705	5408
TikTok	TikTok Comment	7459343421346565383_2000001	🥰	Neutral	Sep 01 at 05:24 PM	2	0	0	0	0.5000	2
TikTok	TikTok Comment	7459343421346565383_2000002	🥰🥰🥰🥰	Neutral	Sep 01 at 04:35 PM	2	0	0	0	0.9271	2
TikTok	TikTok Comment	7459343421346565383_2000003	🥰	Neutral	Sep 02 at 02:42 AM	1	0	0	0	0.5000	1
TikTok	TikTok Post	7513087665571499320	"1. Islam sebagai Agama Resmi Negara

“Islam adalah agama resmi negara,” kata Dr. Zakir. Meskipun hanya 63% penduduk Malaysia beragama Islam, negara ini menetapkan Islam sebagai agama resmi, berbeda dari banyak negara mayoritas Muslim lainnya yang tetap menganut sistem sekuler.

2. Tidak Dikuasai Negara Asing

“Malaysia adalah salah satu negara yang tidak dikendalikan oleh negara asing,” jelasnya. Kedaulatan ini menjadi alasan utama ia merasa lebih bebas untuk berdakwah di Malaysia

3. Jauh dari Daerah Konflik

Malaysia dianggap relatif aman dibandingkan negara-negara Timur Tengah. “Negara ini jauh dari zona perang,” katanya, merujuk pada konflik berkepanjangan di negara seperti Suriah, Yaman, dan Palestina.

4. Ekonomi yang Stabil dan Biaya Hidup yang Terjangkau

Dr. Zakir menyebut biaya hidup di Malaysia jauh lebih rendah dibandingkan negara-negara Barat atau Timur Tengah. “Biaya hidup di Malaysia jauh lebih murah,” ujarnya.

5. Sistem Ekonomi Syariah yang Kuat

Menurutnya, sistem keuangan berbasis Islam di Malaysia termasuk yang terbaik di dunia. “Sistem keuangan Islam di sini salah satu yang terbaik di dunia… lebih baik dari banyak negara lainnya,” katanya, menyoroti kemudahan seperti pengurangan pajak melalui zakat.

6. Kebebasan Menyuarakan Hak Muslim

“Saat ini jika saya ingin menyuarakan dukungan untuk Palestina, saya bisa lakukan,” katanya. Malaysia dinilai sebagai salah satu dari sedikit negara yang membela Palestina secara terbuka dan konsisten.

7. Lingkungan Hidup yang Lebih Islami

Dr. Zakir tinggal di Putrajaya, yang menurutnya lebih sesuai dengan syariat Islam. “Putrajaya adalah salah satu kota yang menerapkan syariah… tidak ada alkohol, tidak ada kehidupan malam,” katanya.

8. Dukungan Pemerintah terhadap Islam

Ia menyoroti keberanian Perdana Menteri Malaysia dalam menyuarakan dukungan terhadap perjuangan umat Islam. “Negara Muslim mana yang melakukan hal itu secara terbuka? Sangat sedikit,” ungkapnya.

9. Penghargaan terhadap Ulama dan Dai

WAH Malaysia keren ya pasti banyak yang tidak tahu tentang ini !!! kita 1 server guys

terima kasih DR.ZAKIR jadi tambah pengetahuan lagi nih terima kasih juga buat Dr.Richard kalo gak ada podcast ini kita gak bakal tahu tentang negara muslim yang hampir mendekati/menjalankan syariah Islam seperti MALAYSIA.

#drRichard
#DRZAKIRNAIK
#CUPCUT "	Positive	Jun 07 at 06:17 AM	4781	167	489	163400	0.9623	168837
TikTok	TikTok Comment	7513087665571499320_2000001	🥰	Neutral	Sep 01 at 03:57 PM	2	0	0	0	0.5000	2
TikTok	TikTok Comment	7513087665571499320_2000002	Alhamdulillah 👍	Positive	Sep 01 at 04:47 PM	2	0	0	0	0.9960	2
TikTok	TikTok Comment	7513087665571499320_2000003	🥰🥰🥰🥰 Alhamdulillah	Positive	Sep 01 at 04:27 PM	2	0	0	0	0.9953	2
TikTok	TikTok Post	7480342860781325576	"PMX Bangga Fiji Nak Tiru Model Pembanggunan Malaysia

Berita melaporkan Fiji ingin contohi model pembangunan Malaysia. Semasa kepimpinan Anwar Ibrahim, hanya jamban dimodenkan. Pembangunan sebenar diurus oleh pemimpin terdahulu. PMX hanya menyebabkan rakyat tertekan dan ekonomi sangat gagal.

📲Jom follow Instagram saya. https://www.instagram.com/shafiq.abdulhalim/

#SatirPolitik #AnwarIbrahim #PembangunanMalaysia #CritikPolitik #JambanModen #RealitiPolitik #PemimpinTerdahulu #RakyatTertekan #PolitikMalaysia #HumorPolitik #ModelPembangunan #SarkasmePolitik #shafiqhalim #善心 #KrisisEkonomi "	Negative	Mar 11 at 12:30 AM	30900	6234	6040	637600	0.9101	680774
TikTok	TikTok Comment	7480342860781325576_2000001	alhamdulillah 🥰	Positive	Sep 01 at 04:06 PM	2	0	0	0	0.9960	2
TikTok	TikTok Comment	7480342860781325576_2000002	Alhamdulillah	Positive	Sep 01 at 03:03 PM	2	0	0	0	0.9961	2
TikTok	TikTok Comment	7480342860781325576_2000003	Alhamdulilah 🥰🥰🥰	Positive	Sep 01 at 03:01 PM	2	0	0	0	0.9175	2
TikTok	TikTok Post	7477972742113987847	"""Masalah datang setiap hari, tapi hanya pemimpin bijak tahu cara menyelesaikannya! Tun Dr. Mahathir tak pernah panik, tak ikut orang lain, dan selalu guna strategi luar biasa untuk atasi cabaran besar. Apa rahsianya? Tonton sampai habis dan belajar taktik bijak dari legenda ini!""
Komen ""Saya nak belajar"" kalau nak lebih banyak strategi kepimpinan dari Tun M!
Tag kawan yang perlu tahu rahsia ini!@chedetofficial #drmahathir #tunmahathir #leadershipmatters #kepimpinan #fikirluarkotak #bainadia78 #fyppp #ViralMalaysia #fyp"	Negative	Mar 05 at 10:30 AM	3844	988	432	37600	0.6549	42864
TikTok	TikTok Comment	7477972742113987847_2000001	🥰👍Alhamdulillah	Neutral	Sep 01 at 02:56 PM	2	0	0	0	0.9271	2
