Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7434363425863535914,This seasons “it” color♥️ @Lancôme #makeup #fyp #foryou #viral #makeuphacks,https://www.tiktok.com/@silva_mua/video/7434363425863535914,neutral,2026-05-17T17:08:09.742558,65500,6764,178,1800000,0.0,90442,81362.0
tiktok,post,7532181301307182349,"brown mascara & burgundy liner combo will always be a favorite 🙂‍↕️ 

#eyemakeup #eyemakeuphack #almondeyes #naturalmakeup #makeuphacks #beautyhacks #fyp",https://www.tiktok.com/@dilmibaby/video/7532181301307182349,neutral,2026-05-17T17:08:10.099840,55300,1420,89,579000,0.0,62599,58986.0
tiktok,post,7538806290294967557,#CapCut #maraš #marašedit #južnivetar #serija,https://www.tiktok.com/@noceeditsx/video/7538806290294967557,neutral,2026-05-17T17:08:11.976703,42300,4254,96,608500,0.0,52735,51704.5
tiktok,post,7626536630714633502,"the blush cartons are literally serving with these eggs😍🎀
#bcm #darkeggs #hatchingeggs #marans #blackcoppermarans",https://www.tiktok.com/@ourhengardenfl/video/7626536630714633502,neutral,2026-05-17T17:08:24.776999,25200,4479,290,226700,0.0,32236,35254.7
tiktok,post,7570195260274445588,Maraşlı #maraşlı #maraşlıdizisi #keşfett #keşfetbeniöneçıkar #keşfetteyizzz,https://www.tiktok.com/@replikkkk54/video/7570195260274445588,neutral,2026-05-17T17:08:11.266788,27300,201,65,956700,0.0,37133,28853.7
tiktok,post,7549663699989040406,Je suis choquée et vous ⁉️ #isyscappuccino #storytelling #pourtoii #fyp #sorcellerie,https://www.tiktok.com/@isys_cappuccinostories/video/7549663699989040406,neutral,2026-05-17T17:08:28.586384,24200,1725,269,332200,0.0,29516,28789.2
tiktok,post,7557363835808779522,mulțumim @Pudaier Cosmetics Romania pentru aceste nuanțe absolut superbeeee🥹 you neeed to try them !!! #gifted #pudaier #pudaierlipliner #creionbuze #cooltonedmakeup #cooltonedlipliner #lipliner #cooltoned #creioanedebuze,https://www.tiktok.com/@oannaxoff/video/7557363835808779522,neutral,2026-05-17T17:08:31.755555,21000,2947,113,255700,0.0,26617,27488.7
tiktok,post,7607377055289724181,"【衝撃の瞬間】映画『マーズ・エクスプレス』～絶体絶命～│MARS EXPRESS
ヒューマントラストシネマ有楽町、ヒューマントラストシネマ渋谷、新宿武蔵野館ほかにて全国順次公開中！

伝説のSFアニメの系譜に挑む意欲作、待望の日本公開‼
23世紀の火星で、ロボットが脱獄する――

＜STORY＞
ときは23世紀――西暦2200年。地球での仕事を終え、活動拠点である火星に戻ってきた私立探偵アリーヌ。「行方不明になっている大学生の娘を探してほしい」という男の依頼を受けて、アンドロイドの相棒カルロスと共に捜索を開始する。調査の過程で火星の首都ノクティスの暗部に足を踏み入れていく二人を待ち受けていたのは、腐敗した街の裏側、強大な権力を持つ企業の陰謀、そして人間とロボットが共存する社会の根幹を揺るがす事態だった。

＜CREDIT＞
監督：ジェレミー・ペラン
声の出演：
（吹替版）：佐古真弓、安元洋貴、内田夕夜、三瓶由布子
（字幕版）：レア・ドリュッケール、マチュー・アマルリック、ダニエル・ンジョ・ロベ、マリー・ブーヴェ

原題：MARS EXPRESS｜2023｜フランス｜89分｜カラー｜ユニビジウム｜5.1ch｜翻訳：横井和子
提供：トムス・エンタテインメント　配給：ハーク／トムス・エンタテインメント

© Everybody on Deck - Je Suis Bien Content - EV.L prod - Plume Finance - France 3 Cinéma - Shine Conseils - Gebeka Films – Amopix

#マーズエクスプレス #SF映画 #scifi #MARSEXPRESS",https://www.tiktok.com/@tms_anime_official/video/7607377055289724181,neutral,2026-05-17T17:08:13.715525,21500,2312,191,435200,0.0,28355,27132.2
tiktok,post,7602369498322062614,Dieser lipliner 🤤😮‍💨|werbung| @MAC Cosmetics DE lipliner- burgundy #lipliner #redlipliner #liplinerpencil #liplinertutorial #liptutorial,https://www.tiktok.com/@magdalena.stfnc/video/7602369498322062614,neutral,2026-05-17T17:08:13.335401,20600,882,25,2400000,0.0,45507,24839.0
tiktok,post,7543757867623419141,Obriguei meu pai a revelar os segredos da maçonaria.. #maçonariabrasil #segredo,https://www.tiktok.com/@murilo_pedrini/video/7543757867623419141,neutral,2026-05-17T17:08:23.405205,20500,1378,182,475700,0.0,26817,24277.7
tiktok,post,7582382076394097933,#comidavenezolana🇻🇪 #LIVEIncentiveProgram #LIVEStory #PaidPartnership,https://www.tiktok.com/@paquemaru/video/7582382076394097933,neutral,2026-05-17T17:08:34.170918,12100,3468,726,345000,0.0,19744,21559.0
tiktok,post,7623030486620949780,"@malimareabrand koh kood trip!! @XsophiapriceyX 

#transition #outfit #leopardprint",https://www.tiktok.com/@cait_knightt/video/7623030486620949780,neutral,2026-05-17T17:08:25.776176,16900,608,21,170000,0.0,19229,18349.0
tiktok,post,7400507405924093189,"ROTEIRO NA PENÍNSULA DE MARAÚ

👉🏻 ANTES DAS DICAS, nós temos uma agência de viagens com preços excelentes! Conte conosco e peça sua cotação!

📍 COMO CHEGAR
A Península de Maraú fica na Costa do Dendê a aproximadamente 270km de Salvador e 150km de Ilhéus (2 opções de aeroportos). Você pode chegar em Barra Grande de carro, mas só indicamos se estiver de 4x4, a estrada é bem complicada. Deixamos nosso carro em Camamu no estacionamento da Delegado Turismo, média de R$30 a diária, e pegamos a lancha rápida até Barra Grande, o trecho custa R$60 por pessoa.

🏨 ONDE SE HOSPEDAR
Nos hospedamos na Pousada Terra Mar Way com diárias a partir de R$200 com café da manhã. A localização é ótima, fica pertinho do centro da Vila de Barra Grande.

🍴 ONDE COMER
🍔 Capitão Carnudo: uma dica excelente com hambúrgueres deliciosos que custam em média R$50 já com batata frita. O ambiente é lindo e estiloso, aprovadíssimo!
🍕 Pan Express: as deliciosas pizzas da Pan Express nos surpreenderam em sabor e na qualidade e esse foi o melhor custo x benefício que encontramos em Barra Grande, com pizzas grandes a partir de R$39,90.
🥩 Bão Bisurdo: sabe aquela comida caseira deliciosa? O quilo custa R$69,90 e é uma super dica pra sua viagem.

🏖 PASSEIOS
🚤 Fizemos o passeio de lancha das 5 ilhas com a empresa Joanna Gabriella Turismo e nosso destaque vai para a Ilha da Pedra Furada e a Cachoeira do Tremembé. Custa R$150 por pessoa.

🌊 Conhecemos a impressionante Praia de Taipu de Fora e suas piscinas naturais que se formam na maré baixa e esse passeio é parada obrigatória! Vimos vários peixinhos e a cor da água é impressionante! Para chegar até Taipu de Fora pegamos a Jardineira com o Anildo - custa R$20 por pessoa, por trecho.

Para conhecer as praias mais bonitas da região você precisará alugar quadriciclo, em média R$150 a R$200 por dia, fora combustível, ou fazer os trajetos de Jardineira.

🌧 Evite viajar para a Península de Maraú de abril a junho, as chuvas são frequentes e, principalmente em maio e junho, várias pousadas, restaurantes e empresas fecham devido a baixíssima temporada.

Já envia esse vídeo pra quem vai curtir e nos siga para muitas dicas de viagens! 🧡
.
.
.
#peninsulademarau #barragrande #bahia #dicasdeviagem",https://www.tiktok.com/@vcpelomundobr/video/7400507405924093189,neutral,2026-05-17T17:08:21.394578,6925,3554,140,182300,0.0,12442,14635.3
tiktok,post,7481021016169352450,"Dacă ții post, ai nevoie de rețeta asta! 
Ep. 7 - Varză călită cu mărar, super simplu de făcut și mega gustoasă 

📋Ingrediente: 
* 1 varză medie (aprox. 711 g)
* 1 ardei gras roșu (181 g)
* 1 ceapă roșie (71 g)
* 1 lingură de ulei (15 ml)
* 260 g roșii cuburi în sos 
* 1 legătură mărar (29 g)
* sare, piper, foi de dafin 

🥣Mod de preparare:
1. Toacă legumele. 
2. Călește ceapa și ardeiul pentru câteva minute într-o tigaie cu ulei de măsline, încinsă la foc mediu.
3. Adaugă varza treptat, până se reduce în volum. 
4. Pune roșiile cuburi, pastă de tomate, sarea, piperul și foile de dafin, amestecă, acoperă cratița cu un capac și gătește la foc mediu-mic pentru aproximativ 30 de minute (până când varza este fiartă suficient). 
5. La final, pune mărarul tocat și mai lasă pe foc pentru încă 5 minute. 
6. Servește cu mămăligă, este un adevărat deliciu! 

Valori nutriționale per porție (260 g): 98kcal, respectiv 3.4 g prot., 14.8 g carb., 3.5 g grăsimi.

Dacă îți place această rețetă, nu uita de like, save și follow pentru mai multe idei 🥰

#depost #varzacalita #varzacalitacumamaliga🤗😋😅 #retetesimple #ideiretete #retetedepost #postulpastelui",https://www.tiktok.com/@cheflamineacasa/video/7481021016169352450,neutral,2026-05-17T17:08:29.962612,8324,2609,103,575600,0.0,16792,14426.6
tiktok,post,7451846034717773078,"Mariamman Thalatu is a traditional Tamil lullaby sung in praise of the goddess Mariamman, who is widely revered in Tamil Nadu and other parts of South India. Mariamman is considered a powerful deity associated with rain, fertility, and health. The ""Thalatu"" (lullaby) typically narrates the goddess's divine qualities, her stories, and her blessings for devotees. 🕉️✨🙏🏽

#mariamman #viral_video #foruyou #fyp #mantra #tamiltiktok #tamilsong #devotional #lyrics #peaceful #f #omshakthi #shakti #mariyamman #jaimatadi",https://www.tiktok.com/@ganeshan7403/video/7451846034717773078,neutral,2026-05-17T17:08:46.608355,9305,1978,121,176300,0.0,13167,13800.3
tiktok,post,7195595515600440582,"Different ways to do your liner to change your eye shape using the @Flormar Ireland ultra thin eyeliner! Which shape do you like best?🖤

This liner is so easy to use & it’s available in penny’s & pharmacies nationwide 💗💗

#flormar #flormarmakeup #ad",https://www.tiktok.com/@makeupbyykayleigh/video/7195595515600440582,neutral,2026-05-17T17:08:39.376260,12300,396,16,380400,0.0,16516,13520.4
tiktok,post,7584097061147069716,"Maracujá não é tudo igual. Aqui eu ensino como escolher o melhor e como abrir do jeito certo 🍃

E atenção🚨: amanhã, no próximo vídeo, tem uma farofa de maracujá pra marcar as festas de fim de ano. Salva pra não perder!

#maracuja #mohindi #mohamadhindi #dicasdecozinha #dicas",https://www.tiktok.com/@mohindi/video/7584097061147069716,neutral,2026-05-17T17:07:59.890740,11600,295,33,175200,0.0,13680,12464.2
tiktok,post,7607492770453818637,"ha sister x billie eilish 🕶️🕷️
scp:@overbills 
some effects are my and overbills 
#billieeilish #hasisters #edits #fyp #viral",https://www.tiktok.com/@maraevp/video/7607492770453818637,neutral,2026-05-17T17:08:23.076634,10800,678,74,47800,0.0,12030,12425.8
tiktok,post,7109847827899010309,@helinndoski this is a gamechanger! 👁🤎💚 @NARS Cosmetics #eyeliner  #makeupforgreeneyes #makeupforbrowneyes,https://www.tiktok.com/@melisekrem/video/7109847827899010309,neutral,2026-05-17T17:08:39.723824,10800,190,37,317900,0.0,14206,11608.9
tiktok,post,7436787085597609238,"A Lattafa Eclaire EDP az egyik legjobb minőségű édes, uniszex gourmand parfüm! Női parfümkedvelők számára pedig kötelező őszi, téli darab!🥛🍯🍂
#fy #foryou #parfum #fragrance #perfume #perfumetiktok #fragrancetiktok #lattafa #lattafaperfume #arab #inspired #eclaire #eaudeparfum #forwomen #top #mensfragrance #gourmand #sweet #latte #bianco #unisex #richartparfum",https://www.tiktok.com/@richartparfum/video/7436787085597609238,neutral,2026-05-17T17:08:33.109926,8166,1390,115,281300,0.0,12484,11572.3
tiktok,post,7616450094522469634,"Replying to @𐙚 ‧₊˚ ⋅ You’ve all been asking for it, so here it is!! I actually posted this video a while ago, but I decided to repost some old videos since my contact lenses broke and I have to wait for the new ones to arrive🫶🏻🐞 #miraculousladybug #marinettedupaingcheng #marinette #miraculous #makeup",https://www.tiktok.com/@healsafecore/video/7616450094522469634,neutral,2026-05-17T17:08:01.026402,6657,188,68,79200,0.0,7705,7316.2
tiktok,post,7623509841213951252,"how life sounds when the outfit fits perfectly @malimareabrand 

#maxidress #outfit #leopardprint #caitknight",https://www.tiktok.com/@cait_knightt/video/7623509841213951252,neutral,2026-05-17T17:08:35.880699,6534,161,26,97800,0.0,7699,7031.8
tiktok,post,7281288831863688455,"Kami mohon maaf untuk insiden yang berlaku. Kami mengaku khilaf kami dan penerangan kedua belah pihak juga telah kami ambil. 

Cadangan dan sokongan daripada anda yang membawa kami , kepada siapa kami pada hari ini. Kami bukan lah sesiapa tanpa penumpang yang sentiasa menyokong kami. 

#maraliner #maaf #penumpangtertinggal #basekspres",https://www.tiktok.com/@maralinersdnbhd/video/7281288831863688455,neutral,2026-05-17T17:08:07.589641,2591,135,808,135000,0.0,4884,5420.0
tiktok,post,7582840663453060407,"MÄR: The Forgotten Isekai Classic!

Do y’all remember MÄR: Märchen Awakens Romance? One of the most nostalgic fantasy isekai gems ever created—and honestly one of the earliest isekai many fans ever watched. This video breaks down why MÄR still hits so hard today, from its mysterious world-building to its iconic talking weapons and unforgettable character bonds.
In MÄR, we follow Ginta, a boy summoned from Japan into a world of magic, danger, fantasy, and adventure. Here, powerful living weapons known as ÄRMs hold the key to survival—and destiny. When Ginta forms a bond with one of these sentient weapons, the story instantly shifts into something cinematic, emotional, and action-packed. From epic battles to heartfelt moments, MÄR blends romance, fantasy, shonen energy, humor, and world-shaking adventure into a classic that still deserves way more love.
If you’re into fantasy anime, action anime, romance anime, isekai adventures, or anything that mixes magical combat with character-driven storytelling, this video is for you. MÄR is packed with creative power systems, emotional arcs, and a level of imagination that modern anime still try to recreate.
✨ What’s in this breakdown?
– Why MÄR is one of the earliest and underrated isekai classics
– How the world of Mär Heaven blends fantasy, mystery, and emotional storytelling
– The unique concept of talking weapons and ÄRM bonds
– Ginta’s transformation from ordinary boy to heroic adventurer
– Why MÄR’s pacing and visuals feel like pure cinema
– Why this series still deserves a reboot or revival today
Whether you watched MÄR growing up, discovered it recently, or never heard of it until now—this video will show you why Märchen Awakens Romance remains a cult-classic shonen adventure with heart, magic, and unforgettable energy.
👉 If you love:
MÄR, Märchen Awakens Romance, fantasy anime, action anime, romance anime, shonen anime, isekai, magical weapon anime, anime nostalgia, 2000s anime, anime breakdowns, anime reviews, adventure anime, character analysis, worldbuilding analysis — this video is made for you.
🔥 Hit LIKE & SUBSCRIBE if you want more videos on underrated anime gems, classic shonen reviews, isekai breakdowns, and fantasy anime deep dives!
🔑 Keywords 
MÄR, Märchen Awakens Romance, MAR anime, MAR review, MAR breakdown, Ginta MAR, ÄRM weapons, fantasy anime, romance anime, action anime, adventure anime, shonen anime, isekai anime, nostalgic anime, 2000s anime classics, anime analysis, anime reviews, magical weapon anime, Mär Heaven, MAR characters, underrated anime series

#marchenawakensromance #underatedanime #actionanime #classicanime #animecommunity",https://www.tiktok.com/@candleboys007yt/video/7582840663453060407,neutral,2026-05-17T17:08:34.511344,3206,171,186,43300,0.0,3996,4149.3
tiktok,post,7511684409892949256,Stesen Bas Mara Pendang / Bas My Tranformasi Pengangkutan Awam Terbaik #basmy #pengangkutanawam #maraliner @abg jay,https://www.tiktok.com/@artstudioentertainment/video/7511684409892949256,neutral,2026-05-17T17:08:44.163652,1755,795,139,64700,0.0,3336,3826.7
tiktok,post,7627805270625766669,Wūtmarmar/Lei @nikki,https://www.tiktok.com/@itzanetwan/video/7627805270625766669,neutral,2026-05-17T17:08:02.733952,3283,93,80,27000,0.0,3726,3736.0
tiktok,post,7478786874408963334,Amando completamente todo el kit del cuidado para el cabello de Marva x @Estefmonarrez 💫💘💘 #haircare #hairroutine #grwm #fyp #hairstyle #hair #skincare #beauty,https://www.tiktok.com/@diane_acv/video/7478786874408963334,neutral,2026-05-17T17:08:27.567233,2748,198,43,47300,0.0,3462,3320.3
tiktok,post,7593958182632918285,"@Marviano Cosmetics  
Lip liner in espresso martini 
Lip gloss in Rose dazzle 
100% worth every penny 💋
@_marvella___
.
.
.
.
#marvianocosmetics #lipgloss #lipcombo",https://www.tiktok.com/@karmanlux/video/7593958182632918285,neutral,2026-05-17T17:08:12.644767,3064,15,38,32900,0.0,3446,3240.9
tiktok,post,7472038530139557142,La matita nera è probabilmente il prodotto makeup più amato e venduto al mondo ma secondo me soprattutto se si è over bisognerebbe dare una possibilità alla matita marrone che va a definire ed illuminare lo sguardo senza appesantirlo. E voi siete team matita nera o matita marrone? #makeup #matitanera #matitaocchi #eyepencil #eyeliner #makeupover40 #eyemakeup #browneyeliner,https://www.tiktok.com/@laboomer23/video/7472038530139557142,neutral,2026-05-17T17:08:35.537498,1794,136,189,130200,0.0,3421,2763.2
tiktok,post,7610133872642215190,"I haven’t put these @Marviano Cosmetics lip liners down since I got them! @_marvella___ when are the uk girlies getting these on TikTok shop please?! 

Expresso Martini 
Latte Luxe 

#liplinerfordarksin #liptutorial #makeupforblackwomen #marvianocosmetics",https://www.tiktok.com/@teeodunsi/video/7610133872642215190,neutral,2026-05-17T17:07:59.522348,2411,8,36,14500,0.0,2600,2549.5
tiktok,post,7496581844364725512,"Szerelem első szaglásra. 🥰 Ti próbáltátok már? UPDATE! Közepesen tartósnak mondanám mindkét illatot. A Nebras picit vaníliás testápolóvá válik, még a Rave Now inkább a ruhán marad rajta, de mindkét parfüm erőteljesebb mint a designer hasonmásaik! Ennek ellenére a Rave Now-t a top illataim közé soroltam! #parfüm #parfümmánia #illatok #illatos #csajos #csajoknak #próbáldki #próbáljukki #bontsukki #kibontósvideó #szépségápolás #smink #sminkeljünk #sminktippek",https://www.tiktok.com/@alexandrarab/video/7496581844364725512,neutral,2026-05-17T17:08:30.398241,2127,131,30,63500,0.0,2923,2542.5
tiktok,post,7637131352554343700,"Review Bas
Mara Liner Express
RBD726
#reviewbus #maralinerexpress #maraliner #sahabathafizpjack #jomnaikbas",https://www.tiktok.com/@hafizpjack/video/7637131352554343700,neutral,2026-05-17T17:07:54.220373,1519,114,90,40500,0.0,2128,2057.5
tiktok,post,7546422340167503112,"Pengalaman naik Bas.MY Kuala Terengganu
T100 - City Feeder
T10 - Jeti Merang
T11 - Batu Rakit
T20 - Bukit Payong via Pasir Panjang
T21 - Bukit Payong via Sungai Rengas
T22 - Kuala Berang
T30 - Marang via Chendering
T31 - Marang via Kedai Buloh 
#basmy #basmykualaterengganu #maraliner #sahabathafizpjack #hafizpjacksifubas",https://www.tiktok.com/@hafizpjack/video/7546422340167503112,neutral,2026-05-17T17:08:43.168232,1527,77,69,70300,0.0,2376,1958.3
tiktok,post,7610233913214029087,"American creator framework gel “triangle”. Their framework gels are hard gels!

Products used:
Stalekspro 6mm brush 
American creator base gel 

-
@Nail Mart USA MBB10✨

#nailtech #manicure #hardgel #nailproducts #nailtutorial",https://www.tiktok.com/@mariesbossbeauty/video/7610233913214029087,neutral,2026-05-17T17:08:27.233934,1634,39,17,45100,0.0,2141,1808.1
tiktok,post,7615584311827287314,"Marataizes ES
#trending #viraliza #Voar",https://www.tiktok.com/@comandanteromario/video/7615584311827287314,neutral,2026-05-17T17:08:34.851296,1273,128,31,65200,0.0,2084,1687.2
tiktok,post,7529888964933602567,"Laluan Bas MY Kuala Terengganu
Hari Isnin-Khamis
Semoga Bermanfaat
#bas #basmy #basmykualaterengganu #maraliner #sahabathafizpjack #hafizpjacksifubas #BelajarBuatLIVE",https://www.tiktok.com/@hafizpjack/video/7529888964933602567,neutral,2026-05-17T17:08:44.512540,501,334,150,38100,0.0,1366,1657.1
tiktok,post,7557321848535469342,his eyes are everything #mj #michaeljackson #kingofpop #fypシ゚viral,https://www.tiktok.com/@copymj_/video/7557321848535469342,neutral,2026-05-17T17:08:36.856853,1472,52,10,19600,0.0,1730,1625.6
tiktok,post,7463128588062149910,"Musamam White Intense – A Lattafa orientális-virágos csodája ✨

A Musamam White Intense uniszex parfüm 2023-ban debütált, és a keleties-virágos illatok kedvelőinek készült. Az illatkompozíció egyesíti a fűszeres, friss és krémes jegyeket, tökéletes harmóniában.

Fejjegyek: fűszerek, bergamott, narancs
Szívjegyek: kókusz, ylang-ylang, ambroxan, mahonial
Alapjegyek: szantálfa, pézsma, benzoé

Használd a YARA kuponkódot a www.yaraparfum.hu webshopban 
10 % kedvezményért!  🫶🏼

#lattafa #arabparfüm #uniszexillat #musamamwhite #orientálisillat #parfümmánia #lattafaparfüm #yaraillatbazár #yaraparfüm",https://www.tiktok.com/@yaraparfm/video/7463128588062149910,neutral,2026-05-17T17:08:32.780172,1225,129,30,34600,0.0,1730,1607.6
tiktok,post,7445068159960255774,"Why am i now discovering these in adulthood?! 😩 so good! 

#mallomars  #mukbang",https://www.tiktok.com/@stephvnietea/video/7445068159960255774,neutral,2026-05-17T17:08:01.335418,1022,48,65,78300,0.0,1918,1391.3
tiktok,post,7425543020423974162,"Jom make sure korang naik dan turun bas dengan feeling yang best? 😎 

Cuba share, korang selalu terlupa tips yang mana? 🤔✨

#NaikBasChill #JomNaikBas #simpletips #basekspresmalaysia #MARALINER #11untukmlsb #fyp",https://www.tiktok.com/@maralinersdnbhd/video/7425543020423974162,neutral,2026-05-17T17:08:18.868928,1045,75,25,88500,0.0,2030,1358.5
tiktok,post,7621791935136664850,Replying to @Just do it Harap jelass yee #uum #maraliner,https://www.tiktok.com/@henloneds/video/7621791935136664850,neutral,2026-05-17T17:08:05.783393,674,232,20,11400,0.0,1040,1209.4
tiktok,post,7479764346499878166,🤬 #fyp #romania #trend #fypage,https://www.tiktok.com/@mara.xnn/video/7479764346499878166,neutral,2026-05-17T17:08:32.122051,766,203,4,16300,0.0,1136,1200.3
tiktok,post,7581361227767516437,Road Test.. #maraliner #scania #sksbus #d3,https://www.tiktok.com/@wak_udin88/video/7581361227767516437,neutral,2026-05-17T17:08:19.964454,794,98,56,18900,0.0,1137,1176.9
tiktok,post,7395565522034756896,#eyeliner #brazowyeyeliner #evelinecosmetics,https://www.tiktok.com/@gabrielajanusz/video/7395565522034756896,neutral,2026-05-17T17:08:31.080372,799,38,41,47100,0.0,1349,1045.1
tiktok,post,7477405604190063918,"Accidental loop 

#username #usernameideas #trend #fyp",https://www.tiktok.com/@maralemasters/video/7477405604190063918,neutral,2026-05-17T17:08:06.875525,385,16,183,22000,0.0,804,988.0
tiktok,post,7636725463343238407,"Tahniah Maraliner 
“Dengan penuh rasa syukur, kita meraikan kehadiran bas baharu ini. Semoga ia menjadi simbol kemajuan dan komitmen dalam memberikan perkhidmatan terbaik.”
“Semoga setiap perjalanan dengan bas ini sentiasa dilindungi dan membawa manfaat kepada semua.”.#sksbus",https://www.tiktok.com/@afzainizamusop/video/7636725463343238407,neutral,2026-05-17T17:08:03.084155,777,45,24,15800,0.0,1004,954.8
tiktok,post,7443538607777778974,"60 seconds #wingeyelienr tutorial 👍🏽 @makeupbymario Master Mattes Eyeliner 

#eyeliner #makeupbymario #wingeyelinertutorial",https://www.tiktok.com/@adityamadiraju/video/7443538607777778974,neutral,2026-05-17T17:08:39.055809,705,45,29,34700,0.0,1126,916.7
tiktok,post,7369384673568394502,AMEERATTI E TUDO ISSO MESMO? #ameerati #ameeratiperfume #perfumetiktok #fyp,https://www.tiktok.com/@joaojhoony/video/7369384673568394502,neutral,2026-05-17T17:07:58.567807,536,71,55,25600,0.0,918,868.6
tiktok,post,7469186304689868038,@Marian y YA! ✨ ya tiene su delineador de @manirashop y tu aún no? CORRE!!! El envío es gratis 😍💕,https://www.tiktok.com/@manirashopp/video/7469186304689868038,neutral,2026-05-17T17:08:41.403637,797,2,13,7205,0.0,884,847.205
tiktok,post,7423434913824640264,Mara Liner.... p mana dh body nie.... dulu viral iklan kat surat khabar Metro bas nie depan Putrajaya....,https://www.tiktok.com/@kamilshaleh/video/7423434913824640264,neutral,2026-05-17T17:08:07.925246,523,15,72,13800,0.0,748,782.8
tiktok,post,7526500186500271383,Le prese Vimar color canapa stanno benissimo sullo schienale della cucina in quarzo✨,https://www.tiktok.com/@my_happy_place_it/video/7526500186500271383,neutral,2026-05-17T17:08:06.519361,357,159,8,40900,0.0,933,739.9
tiktok,post,7621123176084426002,"Cuti Raya sudah habis bro…kita cek apa yg patut…esok bas nak on trip 💪🏻😀😜
#fyp #tiktokviral #maraliner #pilotdarat #basexpressmalaysia",https://www.tiktok.com/@jiji_hotari/video/7621123176084426002,neutral,2026-05-17T17:08:41.070308,525,9,55,24700,0.0,836,732.7
tiktok,post,7546828969350335751,"Bunyi Apa Tu?
#basmy #maraliner #sahabathafizpjack #hafizpjacksifubas #jomnaikbas",https://www.tiktok.com/@hafizpjack/video/7546828969350335751,neutral,2026-05-17T17:08:43.516439,522,6,23,16900,0.0,720,619.9
tiktok,post,7634752749988597013,Replying to @ezat1111_Masih beroperasi💪. Cer citer kenangan kome naik bas @maralinersdnbhd ni #changkatlada #dronevideo #djimalaysia #fyp,https://www.tiktok.com/@mz01639/video/7634752749988597013,neutral,2026-05-17T17:08:43.841316,348,56,42,8945,0.0,535,594.945
tiktok,post,7612057176500096276,In love @malimareabrand #ootn #fashion,https://www.tiktok.com/@babieamii/video/7612057176500096276,neutral,2026-05-17T17:08:21.728573,379,50,31,20200,0.0,662,592.2
tiktok,post,7637517193583791390,"Graduation is in T-minus 6 hours 
#marmar #marmarlei #lei #mwarmwar #mwarmwarlei",https://www.tiktok.com/@sarahs.dailydiary/video/7637517193583791390,neutral,2026-05-17T17:08:26.433470,513,3,13,4171,0.0,570,562.171
