Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7556207004725824776,"Ramai orang tanya saya ini:
Mereka nak isi RM50 guna Budi95. Lepas check IC, mereka pun isi minyak. Tapi bila mula isi, meter minyak di pam laju pergi sampai RM65. Macamana ini? Dia isi RM65 atau RM50?

Jawapannya:
Ini satu lagi mekanisme kerajaan yang menyusahkan dan memeningkan rakyat, tapi jangan suruh walanon explain sebab mereka tak paham dan kebanyakan mereka tak habis sekolah.

Jika anda ingin isi RM50 dengan Budi95, keluarkan calculator dan buat kira-kira pakai formula macam ini:

Harga dibeli di Meter Pam = 
(Harga pasaran RON95 sekarang / Harga Budi95) x (Harga minyak yang ingin dibeli)

Contohnya, kalau kita nak beli minyak RM50: 
(RM2.60/RM1.99) x RM50 = RM65.

Maka untuk isi minyak RM50, tekan pam minyak sampai meter tunjuk RM65. So dekat meter nampak kau isi macam banyak, tapi sebenarnya yang masuk tangki macam sikit. Bila habis, kau isi RM50, tapi meter kata kau isi RM65, bijak. Takda dalam dunia pam minyak macam ini. Tapi jangan tanya dia kenapa, nanti dia suruh kau tanya husband kau.

Oleh itu, kalau nak pergi beli minyak Budi95 sekarang, jangan lupa:
1. Bawa IC
2. Bawa phone yang ada app kalkulator
3. Buat kira-kira ilmu hisab dulu sebelum isi.
4. Pergi sahkan IC di pam atau di kaunter
5. Isi minyak
6. Kalau sistem down, isi sahajalah RM2.60 seperti kata walanon.
7. Kalau tak puas hati lagi, pergi isi di Singapura seperti kata bos mereka Non6sen.
8. Semua ini geng Non cakap kononnya 2 minit siap (yang kau beratur panjang tu semua dia tak kira).

Cerdik ka bodoh sistem ni? Walanon cakap ini sistem terpaling baik dan terpaling cerdik. Berapa kamu bayar buat sistem ini?

p/s: Warga asing dan penyeludup minyak senyum.

#Buduh95",https://www.tiktok.com/@ishamjalilofficial/video/7556207004725824776,neutral,2026-05-17T21:14:18.186565,31800,9296,5689,1600000,0.0,62785,69059.0
tiktok,post,7622545647756905749,"Tengah isi minyak ni, rasa berterima kasih sangat kat kerajaan ദ്ദി (⩌ᴗ⩌ )

#rakyatmalaysia #tiktokmalaysia #budi95 #fyp #malaysia",https://www.tiktok.com/@suki_choi93/video/7622545647756905749,neutral,2026-05-17T21:14:22.566208,35600,6642,4845,522400,0.0,52311,63941.4
tiktok,post,7566919635719752978,#fyppppppppppppppppppppppp #fyp #fypシ゚ #f,https://www.tiktok.com/@akinabalu25/video/7566919635719752978,neutral,2026-05-17T21:14:03.212436,29000,2694,7140,1600000,0.0,54834,57408.0
tiktok,post,7553901770108374280,"PUTRAJAYA, 25 Sept – Persoalan mula timbul dalam kalangan rakyat, “Mengapa mereka yang tidak layak di bawah program BUDI95 perlu membayar RM2.60 seliter, sedangkan harga asal sebelum ini ialah RM2.05?”

Kerajaan menjelaskan, harga RM2.05 hanyalah harga subsidi bersasar, bukan harga sebenar pasaran. Subsidi itu kini hanya diberikan kepada golongan yang layak di bawah kategori ditentukan kerajaan.

Bagi kumpulan tidak layak, termasuk isi rumah berpendapatan tinggi (T20) serta bukan warganegara, harga yang perlu dibayar ialah RM2.60 seliter, iaitu kadar tanpa subsidi.

Langkah itu, menurut Kementerian Kewangan, bertujuan memastikan bantuan kerajaan lebih adil dan tertumpu kepada mereka yang benar-benar memerlukan, selain mengurangkan ketirisan subsidi.

Namun, persoalan kekal bermain di fikiran rakyat: “Apakah wajar harga subsidi ditarik, sehingga segelintir perlu menanggung RM2.60 seliter, tatkala kos sara hidup terus menekan?”",https://www.tiktok.com/@whatsupmalaysia118/video/7553901770108374280,neutral,2026-05-17T21:14:05.760867,23000,3909,7409,1500000,0.0,49318,54545.0
tiktok,post,7558305900155424018,heran kenapa ada yang cakap lepas ron95 nii isi minyak makin sikit🗿?#ron95 #budi95malaysia #petron #petrol #fyp,https://www.tiktok.com/@v3ldora4/video/7558305900155424018,neutral,2026-05-17T21:14:05.465450,34000,3109,2840,1400000,0.0,53949,50138.0
tiktok,post,7638986822697127189,"wow, timbalan menteri kata majoriti guna kurang daripada 150 liter kuota BUDI 95?

#TeamRakyat #RakyatBersuara #TanyaJer #WongSiewMun",https://www.tiktok.com/@wongsiewmun7/video/7638986822697127189,neutral,2026-05-17T21:14:00.040747,21700,3499,1814,190500,0.0,28918,34330.5
tiktok,post,7561834862324370709,"Ada pengguna mendakwa petrol RON95 diisi mereka semakin berkurangan selepas pelaksanaan Budi95.

Hari ini KPDN Terengganu buktikan dakwaan itu tiada asas & main rasa-rasa je.

1 liter tetap 1 liter sama ada bayar harga subsidi RM1.99 atau RM2.60 pasaran semasa.

Ujian isi RM5 juga menunjukkan kandungan petrol RON95 jauh lebih banyak dengan harga Budi95, RM1.99 berbanding RM2.60 tanpa subsidi.

#budi95 #kpdn #RON95 #petrol #takpastijangankongsi",https://www.tiktok.com/@ceteriahukama/video/7561834862324370709,neutral,2026-05-17T21:14:00.344490,13500,5600,1618,1200000,0.0,32718,30754.0
tiktok,post,7623425959638650120,"Kerajaan mengumumkan penyelarasan kelayakan subsidi BUDI95 daripada 300 liter kepada 200 liter sebulan, berkuat kuasa mulai 1 April 2026. 

Langkah ini dilaksanakan secara sementara susulan keadaan semasa melibatkan harga minyak, bekalan global serta ketidaktentuan ekonomi dunia.

#ohmedia #budi95 #mf",https://www.tiktok.com/@ohmedia/video/7623425959638650120,neutral,2026-05-17T21:14:20.110339,15600,3066,390,423400,0.0,23290,23325.4
tiktok,post,7624537573578263829,"Hari ni menang, besok minyak turun! Tolonglah kasi chance

#foryou #fyp #budi95 #tiktokmalaysia #rakyatmalaysia",https://www.tiktok.com/@suki_choi93/video/7624537573578263829,neutral,2026-05-17T21:14:26.775203,5293,797,873,40900,0.0,7372,9546.9
tiktok,post,7622243184009104641,"Harga petrol seliter bagi negara ASEAN.

#Digitalbernamatv #Petrol #ASEAN #BUDI95 #fyp",https://www.tiktok.com/@bernamatvofficial/video/7622243184009104641,neutral,2026-05-17T21:14:28.095676,4361,529,314,484700,0.0,10051,6845.7
tiktok,post,7588947046862687509,"Seorang lelaki warga tempatan ditahan selepas disyaki menggunakan MyKad milik orang lain bagi menebus bantuan program Budi Madani RON95 (Budi95) di sebuah stesen minyak di Gemencheh, dekat sini, semalam.

*Berita penuh di ruangan komen.

#caricarz
#BUDI95
#JPN
#MyKad",https://www.tiktok.com/@masalahnews/video/7588947046862687509,neutral,2026-05-17T21:14:12.420360,1827,1542,85,202800,0.0,5482,5368.8
tiktok,post,7620662154877750536,"You can only fill petrol into a container not more than 20 litres!

Malaysian Women barred from BUDI 95!
#breakingnews #malaysianews #malaysiacrime",https://www.tiktok.com/@jordanlimtalk/video/7620662154877750536,neutral,2026-05-17T21:14:10.372907,2617,466,44,58200,0.0,3709,3739.2
tiktok,post,7553846826567306504,"Cara Semak Kelayakan BUDI95
#subsidipetrol #budi95 #budimadani",https://www.tiktok.com/@imrnwfi/video/7553846826567306504,neutral,2026-05-17T21:14:25.536899,962,1107,97,118700,0.0,3353,3585.7
tiktok,post,7639183191558999297,"其实我们是愿意和国家共度时艰的，但部长、副部长和国会议员们的打油津贴是不是应该要率先取消？

不要一边用纳税人的钱打full tank，一边高高在上讲风凉话。

#马青 #pemudamca #mcayouth #budi95 #ron95 #petrolprice #fuelprice @wongsiewmun7",https://www.tiktok.com/@mcaofficial1949/video/7639183191558999297,neutral,2026-05-17T21:13:58.056027,2047,388,217,55200,0.0,3204,3529.2
tiktok,post,7615941630658481429,happy malaysian 😬🇲🇾 #budi95 #malaysia #tiktokmalaysia #lowcortisol #fyp,https://www.tiktok.com/@not_fion/video/7615941630658481429,neutral,2026-05-17T21:13:59.632496,2293,245,19,44500,0.0,3002,2884.5
tiktok,post,7580285158188780820,Would you pump RON95 in your supercar? #BUDI95 #cDrivemy,https://www.tiktok.com/@cdrive.my/video/7580285158188780820,neutral,2026-05-17T21:14:22.976679,1758,130,46,55900,0.0,2493,2211.9
tiktok,post,7556039826022108436,"Jangan Risau, Bot Dan Enjin Snagkut Di Sabah Layak Dapat Manfaat BUDI95 #bot #enjinsangkut #sabah #sarawak #budi95",https://www.tiktok.com/@demirakyatchannel/video/7556039826022108436,neutral,2026-05-17T21:14:23.580556,525,164,361,36500,0.0,1415,1972.5
tiktok,post,7632220321134710036,Aku je ke yang terkesan dengan budi95? Haih,https://www.tiktok.com/@muiznazmi/video/7632220321134710036,neutral,2026-05-17T21:13:58.404794,1062,27,245,68600,0.0,2020,1919.6
tiktok,post,7557045236225166600,#budi95 #malaysiamadani,https://www.tiktok.com/@mohd.nazri171/video/7557045236225166600,neutral,2026-05-17T21:14:27.799988,767,122,236,72500,0.0,1850,1791.5
tiktok,post,7640103298560724244,이거 공감되면 최소 100억 자산가ㄷㄷ,https://www.tiktok.com/@user66319243267684/video/7640103298560724244,neutral,2026-05-17T21:14:29.447727,946,19,38,265500,0.0,3658,1363.5
tiktok,post,7624332541683633426,"Had BUDI95 seebanyak 800 liter sebulan untuk pemandu e-hailing dikekalkan bagi memastikan kos operasi terkawal 

Sumber: BERNAMA

#NaraViral #NaraTrending #budi95",https://www.tiktok.com/@beautifulnara/video/7624332541683633426,neutral,2026-05-17T21:14:27.204076,1000,85,21,68500,0.0,1791,1301.5
tiktok,post,7557294463861771528,"siapa yg dah cuba #BUDI95 cer komen....
Pening la dgn cik BUDI ni...
#budi95 #madani #minyaksubsidi",https://www.tiktok.com/@abamflyguy/video/7557294463861771528,neutral,2026-05-17T21:14:23.273599,422,19,208,14700,0.0,796,1098.7
tiktok,post,7556064151013969170,🤔 Ragam Budi95 is quite interesting.,https://www.tiktok.com/@enamardheaa/video/7556064151013969170,neutral,2026-05-17T21:14:24.202034,701,50,41,20100,0.0,993,944.1
tiktok,post,7555589747675057415,Full guide on how to get BUDI95 RON95 Fuel Subsidy #AllAboutTheDetails #CarTips #cDrivemy #BUDI95,https://www.tiktok.com/@cdrive.my/video/7555589747675057415,neutral,2026-05-17T21:14:01.066981,493,148,14,14300,0.0,798,845.3
tiktok,post,7556662963176852744,"BUDI95 ke KELIRU95 ? Ramai yang kata keliru, tapi sebenarnya tak keliru mana pun. Ikut cara video saya, senang untuk korang. #budi95 #caragunabudi95 #minyakron95 #malaysiamadani #hargaminyak",https://www.tiktok.com/@bossericamb/video/7556662963176852744,neutral,2026-05-17T21:14:23.897506,243,142,67,33100,0.0,783,761.1
tiktok,post,7621519011783773448,"Kuota Budi Madani RON95 (BUDI95) diselaraskan daripada 300 liter sebulan kepada 200 liter sebulan, bermula 1 April 2026.

Tekan link untuk berita penuh.",https://www.tiktok.com/@beritaalhijrah114/video/7621519011783773448,neutral,2026-05-17T21:14:15.499880,387,80,42,22100,0.0,730,695.1
tiktok,post,7640360131284241678,IlMu Tebu..... SeMakin Tua SeMakin MenYala 🔥🤣#anakrantau #fypシ゚viral #fypシ #fypシppppppppppppppppp #tkwhongkong🇮🇩🇭🇰,https://www.tiktok.com/@yuliabandiyono/video/7640360131284241678,neutral,2026-05-17T21:14:29.119080,495,1,44,4248,0.0,582,633.248
tiktok,post,7620778068533071122,A couple was caught on camera pumping 71 litres of RON95 into containers in their car boot. The Finance Ministry responded by permanently blocking their MyKad from BUDI95 subsidies. 🚨 #RinggitPlus #RON95 #BUDI95 #Malaysia,https://www.tiktok.com/@ringgitplus/video/7620778068533071122,neutral,2026-05-17T21:14:07.117821,469,59,7,20800,0.0,743,628.8
tiktok,post,7556104435827756295,"Sejak semalam, ramai yang berkongsi pengalaman menikmati BUDI95 di media sosial. Perkongsian itu sedikit sebanyak memberi gambaran kepada mereka yang belum menggunakan inisiatif yang dilaksanakan kerajaan ini.

Dalam pada ramai yang berkongsi pengalaman menikmati subsidi itu, ada juga perkongsian luahan daripada seorang pekerja yang mendakwa majikannya cuba mengambil kesempatan atas pemberian subsidi tersebut.

Untuk berita penuh boleh baca di kotak hijau di atas [ SIla layari www.lobakmerah.com untuk baca berita penuh sekiranya kotak hijau hilang ]

Jangan lupa untuk Like, Comment. Share dan Follow Lobak Merah! 🧡 Terima Kasih!

#fyp #news #trends #berita",https://www.tiktok.com/@lobakmerahmy/video/7556104435827756295,neutral,2026-05-17T21:14:27.503459,331,50,17,30200,0.0,700,512.2
tiktok,post,7639701531045924104,"Sape2 nk withdraw, jangan cari aku 🙏#e9xmalaysia #negerisembilan #bmwmotorsport",https://www.tiktok.com/@aeronmix/video/7639701531045924104,neutral,2026-05-17T21:14:24.516794,313,23,36,7773,0.0,449,474.773
tiktok,post,7640468999221873938,"6月1号起，拿新加坡驾照的大马人，可直接申领大马驾照，合法拥有双驾照和 BUDI95 汽油津贴！

​交通部最新放宽政策，全方位照顾长期在新加坡打拼、往返新柔的越堤族：

​两边驾照同时拿： 6月1号起，转换驾照完全不用注销新加坡驾照，也不用割 PR 或工作准证。只要新加坡驾照有效、无违规，就能直接拿到大马驾照。

​同步享有汽油津贴： 成功拥有活跃的大马驾照后，在本地开车即可顺理成章享有 BUDI95 针对性汽油补贴。

​硬性条件： 仅限马来西亚公民，且外国驾照记录清白。

​新政 6月1日 正式开跑，届时带齐文件去全马任何一家 JPJ 办事处即可办理。快把这个好消息 Share 给你在新加坡打拼的亲友！",https://www.tiktok.com/@teonieching_cn/video/7640468999221873938,neutral,2026-05-17T21:14:01.360476,241,91,5,10300,0.0,440,448.3
tiktok,post,7621226750818716949,"Usaha Kerajaan MADANI di bawah pimpinan PMX wajar dihargai kerana terus memastikan harga petrol RON95 kekal pada RM1.99 seliter. Walhal, harga sebenar terkini mencecah sekitar RM3.87 namun kerajaan tetap menanggung subsidi demi kesejahteraan rakyat. Inisiatif seperti BUDI95 jelas membuktikan keprihatinan kerajaan dalam meringankan beban kos sara hidup, khususnya bagi golongan yang bergantung kepada kenderaan setiap hari.

Sebagai contoh, bayangkan seseorang yang mengisi penuh tangki sebanyak 40 liter. Jika tanpa subsidi kosnya boleh mencecah lebih RM150. Namun, dengan harga RM1.99 hanya sekitar RM80 sahaja perlu dibayar. Perbezaan ini bukan kecil malah sangat membantu dalam perbelanjaan harian. Lebih-lebih lagi, di negara jiran harga petrol jauh lebih tinggi dan tidak semua rakyat menikmati subsidi seperti di Malaysia.

Sebagai rakyat Malaysia, kita sebenarnya cukup bertuah dengan kemudahan ini. Marilah kita sama-sama bersyukur atas nikmat yang mungkin kelihatan kecil tetapi besar maknanya dalam kehidupan seharian. Sesungguhnya, kestabilan harga ini bukan sahaja memberi kelegaan malah mencerminkan komitmen kerajaan MADANI dalam menjaga kebajikan rakyat.

AMIR ASYRAN
KETUA PENERANGAN
ANGKATAN MUDA KEADILAN INDERA MAHKOTA
@amkinderamahkota_",https://www.tiktok.com/@_amirasyran/video/7621226750818716949,neutral,2026-05-17T21:14:16.524295,265,22,31,1320,0.0,331,403.32
tiktok,post,7600239748086500629,"Okey, let's learn mcm mana guna TNG eWallet BUDI95​

Step 1: buka TNG eWallet app​
Step 2: cari BUDI95 icon​
Step 3: pilih stesen minyak dan masukkan pump number​
Step 4: Enter fuel amount  & tekan Pay Now.​

You’ll get QR — tunjuk dekat cashier — and boom! Isi minyak terus.​

It’s so fast and no need MyKad every time. Win kan?​ 🙀",https://www.tiktok.com/@sofiya.fifiya/video/7600239748086500629,neutral,2026-05-17T21:13:59.017806,115,98,5,20600,0.0,424,346.6
tiktok,post,7556465750429469973,"tular di media sosial seorang lelaki meluahkan ketidakpuasan hati apabila mendakwa diarahkan oleh pihak syarikat untuk menggunakan BUDI95 yang diterima bagi urusan kerja.

Menerusi hantaran yang dimuat naik di akaun Threads lelaki itu, dia turut menyertakan gambar tangkap layar mesej daripada majikannya di aplikasi WhatsApp.

Di dalam mesej tersebut, majikannya berkata bermula 30 September, semua pekerja yang merujuk kepada para pemandu perlu mengisi minyak menggunakan MyKad mereka sendiri bagi memanfaatkan subsidi yang diberikan kerajaan.

Siap suruh guna MyKad ahli keluarga kalau kuota sudah habis
Lebih teruk lagi, arahan berkenaan turut meminta para pekerja menggunakan IC ahli keluarga sekiranya mereka sudah kehabisan kuota 300 liter selain menyeru agar berjimat dalam penggunaan minyak dipercayai untuk menjimatkan kos operasi syarikat itu.

“Mula 30 September semua pemandu wajib guna kad pengenalan isi minyak. Jika habis kuota cuba dapatkan kad pengenalan ahli keluarga. Tolong jimat penggunaan minyak,” tulis majikannya dalam perbualan tersebut.

Susulan itu, lelaki berkenaan meminta pendapat orang ramai adakah tindakan terbabit adil bagi pekerja sepertinya.

“Macam mana pula kalau majikan nak gunakan hak kita ini buat pakai untuk kereta hari-hari hantar orang? Ada cadangan?,” tulis lelaki itu.

Netizen tak setuju dengan tindakan majikan lelaki itu
Memindai ke ruangan komen, rata-rata pengguna media sosial tidak bersetuju dengan tindakan majikan lelaki terbabit kerana berpendapat bahawa BUDI95 yang diberikan oleh kerajaan adalah hak setiap individu untuk kegunaan diri sendiri.

Tidak hanya itu, mereka turut meminta agar lelaki berkenaan mempertahankan haknya serta membuat laporan kepada pihak berkaitan.

Pun begitu, tidak dapat dipastikan sama ada perbualan WhatsApp berkenaan benar dihantar oleh majikan atau sekadar konten yang dimuat naik di media sosial.

Untuk info, syarikat pengangkutan boleh mendapatkan subsidi petrol RON95 dengan memohon ‘fleet card’ di bawah program Sistem Kawalan Petrol Bersubsidi (SKPS).

Syarikat boleh memohon secara atas talian menerusi Sistem MySubsidi (Modul Petrol) di pautan https://mysubsidi.kpdn.gov.my/ mulai 15 September 2025.

Maklumat yang diperlukan termasuk:

Butiran maklumat syarikat
Maklumat wakil syarikat; dan
Pilihan syarikat minyak antara jenama PETRONAS, Shell, Petron, Caltex, BHP atau FIVE.
Antara kenderaan yang layak di bawah program ini adalah:

Sektor Pengangkutan Darat Awam

1. Teksi
2. Kereta Sewa
3. Bas Sekolah
4. Van Mayat
5. Ambulans
6. Bomba
7. Bas Pengantara
8. Bas Berhenti-henti
9. Bas Mini

Sektor Pengangkutan Darat Barangan

1. Lori Kargo Am
2. Semi Panel Van
3. Lori Luton/Kotak
4. Panel Van
5. Window Van
6. Lori Food Catering
7. Lori Rigid – Refrigerated
8. Lori Rigid – Perkhidmatan Bergerak
9. Van Rigid – Perkhidmatan Bergerak
10. Lori Rigid – Kandang Haiwan
11. Van Food – Catering
12. Lori Rigid – Hasil Pertanian

Setelah permohonan diluluskan syarikat boleh mula memohon fleet card pula dengan mengemukakan dua dokumen yang dijana melalui Sistem MySubsidi kepada syarikat minyak pilihan bagi permohonan fleet card.

Dua dokumen berkenaan adalah:
(i) Surat Kelayakan Membeli Petrol Bersubsidi; dan
(ii) Senarai Kenderaan yang diluluskan.

#malaysia #fyp #ron95",https://www.tiktok.com/@ogyvincenzo/video/7556465750429469973,neutral,2026-05-17T21:14:26.132909,142,49,24,27300,0.0,488,339.3
tiktok,post,7555784314223480065,"✨ BUDI95: APA YANG ANDA PERLU TAHU!

⛽ RON95 kekal RM1.99/liter untuk penerima layak.
👨‍👩‍👧‍👦 Ringankan beban rakyat Malaysia.
👉 Semak kelayakan anda hari ini!

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7555784314223480065,neutral,2026-05-17T21:14:13.958470,297,5,6,3798,0.0,345,328.798
tiktok,post,7579222447199685895,"Here’s how to claim BUDI95 without IC ⛽️
Download QTime & follow ‘Wait What’ for more hacks like this!
#budi95 #lifehacks",https://www.tiktok.com/@qtimeweb/video/7579222447199685895,neutral,2026-05-17T21:14:21.303926,205,29,2,8446,0.0,320,277.446
tiktok,post,7614338746627968263,"BUDI95 meneruskan komitmen Kerajaan MADANI memastikan subsidi RON95 sampai kepada rakyat Malaysia yang layak, sambil mengekang ketirisan.

Kenderaan awam dan komersial yang diluluskan turut menikmati manfaat ini. ⛽️🇲🇾

Semak kelayakan di budimadani.gov.my.

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7614338746627968263,neutral,2026-05-17T21:14:19.136785,187,16,5,2887,0.0,236,236.887
tiktok,post,7552865835346447632,"📱BUDI95 Mudah Guna Setel! ✨

✅ Sahkan akaun Setel anda sekarang (sekali sahaja!) untuk BUDI MADANI RON95.

🪪 Tak perlu guna MyKad setiap kali isi minyak nanti 😉

📲 Mulai 30 September, boleh dapatkan BUDI95 terus melalui aplikasi Setel.

⛽ Senang! Sahkan sekali, lepas tu terus ke pam isi BUDI95.

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7552865835346447632,neutral,2026-05-17T21:14:02.887036,186,10,0,1799,0.0,213,207.799
tiktok,post,7639364561291824400,"向“下金蛋的鹅”开刀？……
#新闻谈谈弹 #中国报 #BUDI95 #T20",https://www.tiktok.com/@chinapressdigital/video/7639364561291824400,neutral,2026-05-17T21:14:00.652502,181,5,2,7384,0.0,261,204.38400000000001
tiktok,post,7618054734192069909,"BUDI95 meneruskan komitmen Kerajaan MADANI memastikan subsidi RON95 sampai kepada rakyat Malaysia yang layak, sambil mengekang ketirisan.

Kenderaan awam dan komersial yang diluluskan turut menikmati manfaat ini. ⛽️🇲🇾

Semak kelayakan di budimadani.gov.my.

#RancakkanMADANI
#MADANIBekerja
#TaatSetia
#JabatanPenerangan",https://www.tiktok.com/@japentv/video/7618054734192069909,neutral,2026-05-17T21:14:18.795114,182,2,2,3261,0.0,218,195.261
tiktok,post,7553182120198360338,"Kalau nak cucuk kat terminal macam bayar kad ok jee tapi kalau guja Touchngo atau Setel lagi senang! 😄

#budi95
#terimakasih
#malaysia",https://www.tiktok.com/@elaine_ets/video/7553182120198360338,neutral,2026-05-17T21:14:20.714330,60,46,8,12700,0.0,241,188.7
