Platform,Type,ID,Text,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
Tiktok,Stitch,TIKTOK027,Great experience with kb sentral! Highly recommended in Malaysia.,Neutral,2026-04-26,541,108,38,7090,0.4,687
Tiktok,Video,TIKTOK028,Great experience with kb sentral! Highly recommended in Malaysia.,Negative,2026-04-19,461,64,52,3426,0.25,577
Tiktok,Duet,TIKTOK029,kb sentral in Malaysia is really good. Worth trying!,Negative,2026-04-16,1232,213,90,13769,0.2,1535
Tiktok,Duet,TIKTOK030,kb sentral in Malaysia is really good. Worth trying!,Negative,2026-04-01,396,54,49,3340,0.16,499
Tiktok,Video,TIKTOK031,Just tried kb sentral - amazing quality and value!,Positive,2026-04-21,772,176,44,9521,0.69,992
Tiktok,Video,TIKTOK032,Just tried kb sentral - amazing quality and value!,Negative,2026-04-16,928,135,96,4808,0.29,1159
Tiktok,Duet,TIKTOK033,Great experience with kb sentral! Highly recommended in Malaysia.,Neutral,2026-03-30,375,98,42,2799,0.44,515
Tiktok,Video,TIKTOK034,kb sentral in Malaysia is really good. Worth trying!,Negative,2026-03-31,477,83,36,5435,0.2,596
Tiktok,Duet,TIKTOK035,Great experience with kb sentral! Highly recommended in Malaysia.,Neutral,2026-04-22,421,77,61,4979,0.43,559
Tiktok,Duet,TIKTOK036,Just tried kb sentral - amazing quality and value!,Negative,2026-04-08,942,217,167,12275,0.18,1326
Tiktok,Stitch,TIKTOK037,kb sentral in Malaysia is really good. Worth trying!,Negative,2026-04-14,273,77,14,4059,0.35,364
Tiktok,Live,TIKTOK038,kb sentral in Malaysia is really good. Worth trying!,Neutral,2026-04-11,218,39,24,2587,0.55,281
Tiktok,Stitch,TIKTOK039,kb sentral in Malaysia is really good. Worth trying!,Neutral,2026-04-03,600,178,108,8477,0.56,886
Tiktok,Live,TIKTOK040,Great experience with kb sentral! Highly recommended in Malaysia.,Positive,2026-04-01,1002,288,63,7119,0.61,1353
Tiktok,Stitch,TIKTOK041,kb sentral in Malaysia is really good. Worth trying!,Neutral,2026-04-07,1323,204,120,16249,0.47,1647
Tiktok,Video,TIKTOK042,Just tried kb sentral - amazing quality and value!,Neutral,2026-04-16,571,124,30,7935,0.59,725
Tiktok,Duet,TIKTOK043,Great experience with kb sentral! Highly recommended in Malaysia.,Neutral,2026-04-11,1292,367,215,8294,0.59,1874
Tiktok,Duet,TIKTOK044,kb sentral in Malaysia is really good. Worth trying!,Neutral,2026-03-26,418,75,64,2401,0.6,557
Tiktok,Video,TIKTOK045,kb sentral in Malaysia is really good. Worth trying!,Neutral,2026-04-14,996,297,125,12437,0.47,1418
Tiktok,Live,TIKTOK046,Just tried kb sentral - amazing quality and value!,Negative,2026-04-25,612,115,63,4184,0.17,790
Tiktok,Stitch,TIKTOK047,Just tried kb sentral - amazing quality and value!,Neutral,2026-04-02,672,78,47,6229,0.54,797
Tiktok,Video,TIKTOK048,kb sentral in Malaysia is really good. Worth trying!,Neutral,2026-04-11,734,125,105,10824,0.46,964
Tiktok,Live,TIKTOK049,Great experience with kb sentral! Highly recommended in Malaysia.,Negative,2026-04-15,461,51,80,6356,0.11,592
Tiktok,Duet,TIKTOK050,kb sentral in Malaysia is really good. Worth trying!,Positive,2026-04-01,549,67,73,3581,0.65,689
