Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7653405191593411346,alhamdulillah... ada juga yg hadir...,https://www.tiktok.com/@man.intan5/video/7653277216738135304,7653277216738135304,neutral,2026-06-20T09:21:10.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@man.intan5/video/7653277216738135304,,jamaluddin.idris1,0.0
tiktok,post,7653122532932914452,PAKATAN HARAPAN AKAN MENANG DI JOHOR INSYA ALLAH,,,neutral,2026-06-20T10:14:20.793395+00:00,493,53,159,18700,0.0,892,https://www.tiktok.com/@drismailsalleh/video/7653122532932914452,1094.7,,
tiktok,comment,7653272254243816210,"alhamdulillah...amanah x perlu berebut kerusi,masih byk kerusi kosong...",https://www.tiktok.com/@drismailsalleh/video/7653122532932914452,7653122532932914452,neutral,2026-06-20T00:45:26.000Z,56,0,4,0,0.0,64,https://www.tiktok.com/@drismailsalleh/video/7653122532932914452,,zulkurnain85,0.0
tiktok,comment,7653359916682380052,Parti bela puak cina.. 😏,https://www.tiktok.com/@drismailsalleh/video/7653122532932914452,7653122532932914452,neutral,2026-06-20T06:25:34.000Z,24,0,2,0,0.0,28,https://www.tiktok.com/@drismailsalleh/video/7653122532932914452,,farizalrs_90,0.0
tiktok,post,7652674928466038032,"Pilihan Raya Negeri Johor Ke-16 semakin hampir.

Pastikan anda mengetahui tarikh-tarikh penting dan merancang lebih awal.

📅 Hari Mengundi:
11 Julai 2026 (Sabtu)

Catat tarikh anda dan tunaikan tanggungjawab sebagai rakyat yang prihatin terhadap masa depan Johor.

#PRNJohor16 #Johor2026 #HariMengundi #JohorMaju #TanggungjawabRakyat",,,neutral,2026-06-20T10:14:21.372073+00:00,358,219,14,15100,0.0,742,https://www.tiktok.com/@suaramy/video/7652674928466038032,853.1,,
tiktok,comment,7653060351064638229,SEMOGA ALLAH PERMUDAHKAN SEGALA URUSAN DINEGERI JOHOR..INSHAA ALLAAH.,https://www.tiktok.com/@suaramy/video/7652674928466038032,7652674928466038032,neutral,2026-06-19T11:03:11.000Z,1,0,0,0,0.0,1,https://www.tiktok.com/@suaramy/video/7652674928466038032,,zlhakdr,0.0
tiktok,comment,7653061656281907989,Allah berkati johor,https://www.tiktok.com/@suaramy/video/7652674928466038032,7652674928466038032,neutral,2026-06-19T11:08:08.000Z,2,0,0,0,0.0,2,https://www.tiktok.com/@suaramy/video/7652674928466038032,,dyqffikaaef5,0.0
tiktok,post,7646854351159397650,"#bersatu 
#iskandarputeri 
#perikatannasional 
#fypシ゚ 
#1000k",,,neutral,2026-06-20T10:14:19.911607+00:00,156,42,15,5244,0.0,265,https://www.tiktok.com/@media_iskandar.pu/video/7646854351159397650,290.244,,
tiktok,comment,7649710957656113940,perikatan nasional,https://www.tiktok.com/@media_iskandar.pu/video/7646854351159397650,7646854351159397650,neutral,2026-06-10T10:25:36.000Z,2,0,0,0,0.0,2,https://www.tiktok.com/@media_iskandar.pu/video/7646854351159397650,,karminmenrojo,0.0
tiktok,comment,7646950041793643281,Alhamdululs moga pn menang,https://www.tiktok.com/@media_iskandar.pu/video/7646854351159397650,7646854351159397650,neutral,2026-06-02T23:52:03.000Z,3,0,0,0,0.0,3,https://www.tiktok.com/@media_iskandar.pu/video/7646854351159397650,,rahim_19580,0.0
