Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7538501955400781064,"бульвара пешош кани самарканда бачош ✌🏻⚡️
.
.
#uzbekistan #rek #samarkand #gentratuning #kottobola_uzbektistan",https://www.tiktok.com/@az1z.715/video/7538501955400781064,,,neutral,2026-06-10T20:08:17.202495,1544,145,25,37500,0.0,2089,1946.5
tiktok,post,7633702921158364436,Anting-anting kepingan salju yang mungil dan berkilauan ini sudah tersedia! Segera dapatkan sebelum kehabisan!  雪花耳环,https://www.tiktok.com/@jushengyinni/video/7633702921158364436,,,neutral,2026-06-10T20:08:24.469200,981,188,25,182400,0.0,3018,1614.4
tiktok,post,7628580943862713607,3juta itu dp nya harga lunas 23.000.000 #sofatamu #sofatamumewah #sofa #mebeljepara #furniturejepara,https://www.tiktok.com/@panglimafurniturejepara/video/7628580943862713607,,,neutral,2026-06-10T20:08:22.642499,572,134,208,39100,0.0,1305,1503.1
tiktok,post,7624462912375082241,"Sebuah dugaan tindakan tidak pantas dilakukan oleh pimpinan salah satu kafe di Mempawah, Kalimantan Barat, terhadap seorang karyawan. Peristiwa tersebut terekam dalam sebuah video yang kini beredar luas. Dalam rekaman itu, terlihat adanya perilaku yang dinilai melanggar batas profesional di lingkungan kerja.Karyawan yang diduga telah beberapa kali mengalami perlakuan serupa akhirnya memberanikan diri untuk mendokumentasikan kejadian tersebut secara diam-diam sebagai bentuk upaya melindungi diri. Dalam situasi tersebut, korban juga berusaha melakukan perlawanan sebisanya untuk menghindari tindakan yang tidak diinginkan.Kasus ini pun menjadi perhatian publik dan memicu harapan agar ada penanganan yang adil serta perlindungan terhadap pekerja di lingkungan kerja.

#mempawah
#kalimantanbarat
#beritaviral
#kasusviral
#beranibersuara",https://www.tiktok.com/@rakyatmerahputih.id/video/7624462912375082241,,,neutral,2026-06-10T20:08:22.322761,529,43,9,265400,0.0,3235,907.4
tiktok,post,7303692928411553057,Ku po shkoni beeee 😂 #shqip #perty #darsem #shqiptare #albanian #fyp #viral #tiktokalbania,https://www.tiktok.com/@culi_f80/video/7303692928411553057,,,neutral,2026-06-10T20:08:19.360210,377,180,10,17100,0.0,738,784.1
tiktok,post,7606507151183383826,"atribut aremania singa bertindik
#arema #singoedan #damai #fyp #💙💙",https://www.tiktok.com/@bendotarema3/video/7606507151183383826,,,neutral,2026-06-10T20:08:16.302526,619,30,6,12200,0.0,777,709.2
tiktok,post,7424070111805410565,"bener bener ya talentnya niat ngebanting kursinya😭, kerennya kursinya ga rusak 
#kursiplastik #kursi #multindoplastic #perlengkapanrumahtangga #barangserbaguna #houseware",https://www.tiktok.com/@multindoplastic/video/7424070111805410565,,,neutral,2026-06-10T20:08:22.967955,390,27,12,15500,0.0,584,495.5
tiktok,post,7579621789714681096,"sticker singa bertindik ready.. minat dm...
#singabertindik #singoedan #aremania #Arema #LogoSingaBertindik",https://www.tiktok.com/@localion_/video/7579621789714681096,,,neutral,2026-06-10T20:08:15.730413,360,4,14,8061,0.0,458,418.061
tiktok,post,7503988486156897543,#Kekilik #кекилик #partridge #Кабк #CHAKOR #الحجل #куропатка🕊️🌹,https://www.tiktok.com/@kekilik.97/video/7503988486156897543,,,neutral,2026-06-10T20:08:23.889713,278,20,10,13000,0.0,438,361.0
tiktok,post,7571700472264903944,#aremania_aremanita🦁💙 #singabertindik #arema,https://www.tiktok.com/@rzqy33/video/7571700472264903944,,,neutral,2026-06-10T20:08:16.017648,246,20,7,6447,0.0,337,313.447
tiktok,comment,7512780366059408661_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@ruangharian/video/7512780366059408661,7512780366059408661,neutral,2026-06-10T20:08:15.730102,313,0,0,0,0.0,313,
tiktok,comment,7512780366059408661_comment_1,Marwah 💙,,https://www.tiktok.com/@ruangharian/video/7512780366059408661,7512780366059408661,neutral,2026-06-10T20:08:15.730136,179,0,0,0,0.0,179,
tiktok,comment,7579621789714681096_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@localion_/video/7579621789714681096,7579621789714681096,neutral,2026-06-10T20:08:16.017349,313,0,0,0,0.0,313,
tiktok,comment,7579621789714681096_comment_1,Marwah 💙,,https://www.tiktok.com/@localion_/video/7579621789714681096,7579621789714681096,neutral,2026-06-10T20:08:16.017385,179,0,0,0,0.0,179,
tiktok,comment,7571700472264903944_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@rzqy33/video/7571700472264903944,7571700472264903944,neutral,2026-06-10T20:08:16.302114,313,0,0,0,0.0,313,
tiktok,comment,7571700472264903944_comment_1,Marwah 💙,,https://www.tiktok.com/@rzqy33/video/7571700472264903944,7571700472264903944,neutral,2026-06-10T20:08:16.302161,179,0,0,0,0.0,179,
tiktok,comment,7606507151183383826_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@bendotarema3/video/7606507151183383826,7606507151183383826,neutral,2026-06-10T20:08:16.599507,313,0,0,0,0.0,313,
tiktok,comment,7606507151183383826_comment_1,Marwah 💙,,https://www.tiktok.com/@bendotarema3/video/7606507151183383826,7606507151183383826,neutral,2026-06-10T20:08:16.599547,179,0,0,0,0.0,179,
tiktok,comment,7498719599106608390_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@nurani_insani/video/7498719599106608390,7498719599106608390,neutral,2026-06-10T20:08:16.913997,313,0,0,0,0.0,313,
tiktok,comment,7498719599106608390_comment_1,Marwah 💙,,https://www.tiktok.com/@nurani_insani/video/7498719599106608390,7498719599106608390,neutral,2026-06-10T20:08:16.914032,179,0,0,0,0.0,179,
tiktok,comment,7632651163489275157_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@this_yuviie/video/7632651163489275157,7632651163489275157,neutral,2026-06-10T20:08:17.202160,313,0,0,0,0.0,313,
tiktok,comment,7632651163489275157_comment_1,Marwah 💙,,https://www.tiktok.com/@this_yuviie/video/7632651163489275157,7632651163489275157,neutral,2026-06-10T20:08:17.202198,179,0,0,0,0.0,179,
tiktok,comment,7538501955400781064_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@az1z.715/video/7538501955400781064,7538501955400781064,neutral,2026-06-10T20:08:17.486396,313,0,0,0,0.0,313,
tiktok,comment,7538501955400781064_comment_1,Marwah 💙,,https://www.tiktok.com/@az1z.715/video/7538501955400781064,7538501955400781064,neutral,2026-06-10T20:08:17.486432,179,0,0,0,0.0,179,
tiktok,comment,7635875088146926869_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@wd1499/video/7635875088146926869,7635875088146926869,neutral,2026-06-10T20:08:17.782817,313,0,0,0,0.0,313,
tiktok,comment,7635875088146926869_comment_1,Marwah 💙,,https://www.tiktok.com/@wd1499/video/7635875088146926869,7635875088146926869,neutral,2026-06-10T20:08:17.782856,179,0,0,0,0.0,179,
tiktok,comment,7572357700764421396_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@thenorthgate_/video/7572357700764421396,7572357700764421396,neutral,2026-06-10T20:08:18.069159,313,0,0,0,0.0,313,
tiktok,comment,7572357700764421396_comment_1,Marwah 💙,,https://www.tiktok.com/@thenorthgate_/video/7572357700764421396,7572357700764421396,neutral,2026-06-10T20:08:18.069195,179,0,0,0,0.0,179,
tiktok,comment,7207021606617632027_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@mon1ka_17/video/7207021606617632027,7207021606617632027,neutral,2026-06-10T20:08:18.355503,313,0,0,0,0.0,313,
tiktok,comment,7207021606617632027_comment_1,Marwah 💙,,https://www.tiktok.com/@mon1ka_17/video/7207021606617632027,7207021606617632027,neutral,2026-06-10T20:08:18.355550,179,0,0,0,0.0,179,
tiktok,comment,7550539726575439110_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@yudhwingit23/video/7550539726575439110,7550539726575439110,neutral,2026-06-10T20:08:18.729418,313,0,0,0,0.0,313,
tiktok,comment,7550539726575439110_comment_1,Marwah 💙,,https://www.tiktok.com/@yudhwingit23/video/7550539726575439110,7550539726575439110,neutral,2026-06-10T20:08:18.729464,179,0,0,0,0.0,179,
tiktok,comment,7625865753941626130_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@rudihantoro703/video/7625865753941626130,7625865753941626130,neutral,2026-06-10T20:08:19.016230,313,0,0,0,0.0,313,
tiktok,comment,7625865753941626130_comment_1,Marwah 💙,,https://www.tiktok.com/@rudihantoro703/video/7625865753941626130,7625865753941626130,neutral,2026-06-10T20:08:19.016267,179,0,0,0,0.0,179,
tiktok,comment,7588824566902967572_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@mashendshop/video/7588824566902967572,7588824566902967572,neutral,2026-06-10T20:08:19.359778,313,0,0,0,0.0,313,
tiktok,comment,7588824566902967572_comment_1,Marwah 💙,,https://www.tiktok.com/@mashendshop/video/7588824566902967572,7588824566902967572,neutral,2026-06-10T20:08:19.359812,179,0,0,0,0.0,179,
tiktok,comment,7303692928411553057_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@culi_f80/video/7303692928411553057,7303692928411553057,neutral,2026-06-10T20:08:19.657392,313,0,0,0,0.0,313,
tiktok,comment,7303692928411553057_comment_1,Marwah 💙,,https://www.tiktok.com/@culi_f80/video/7303692928411553057,7303692928411553057,neutral,2026-06-10T20:08:19.657442,179,0,0,0,0.0,179,
tiktok,comment,7507066728107527430_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@piyayparfum/video/7507066728107527430,7507066728107527430,neutral,2026-06-10T20:08:19.954805,313,0,0,0,0.0,313,
tiktok,comment,7507066728107527430_comment_1,Marwah 💙,,https://www.tiktok.com/@piyayparfum/video/7507066728107527430,7507066728107527430,neutral,2026-06-10T20:08:19.954850,179,0,0,0,0.0,179,
tiktok,comment,7561096857972231432_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@geniustablet.fatin/video/7561096857972231432,7561096857972231432,neutral,2026-06-10T20:08:20.243456,313,0,0,0,0.0,313,
tiktok,comment,7561096857972231432_comment_1,Marwah 💙,,https://www.tiktok.com/@geniustablet.fatin/video/7561096857972231432,7561096857972231432,neutral,2026-06-10T20:08:20.243504,179,0,0,0,0.0,179,
tiktok,comment,7599559460020866322_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@main.gusion3/video/7599559460020866322,7599559460020866322,neutral,2026-06-10T20:08:20.534059,313,0,0,0,0.0,313,
tiktok,comment,7599559460020866322_comment_1,Marwah 💙,,https://www.tiktok.com/@main.gusion3/video/7599559460020866322,7599559460020866322,neutral,2026-06-10T20:08:20.534096,179,0,0,0,0.0,179,
tiktok,comment,7617670470090886421_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@jexsazone/video/7617670470090886421,7617670470090886421,neutral,2026-06-10T20:08:20.819977,313,0,0,0,0.0,313,
tiktok,comment,7617670470090886421_comment_1,Marwah 💙,,https://www.tiktok.com/@jexsazone/video/7617670470090886421,7617670470090886421,neutral,2026-06-10T20:08:20.820010,179,0,0,0,0.0,179,
tiktok,comment,7643919478463532310_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@cenifinecari/video/7643919478463532310,7643919478463532310,neutral,2026-06-10T20:08:21.125757,313,0,0,0,0.0,313,
tiktok,comment,7643919478463532310_comment_1,Marwah 💙,,https://www.tiktok.com/@cenifinecari/video/7643919478463532310,7643919478463532310,neutral,2026-06-10T20:08:21.125789,179,0,0,0,0.0,179,
tiktok,comment,7610237285883251999_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@kamran.funny.i/video/7610237285883251999,7610237285883251999,neutral,2026-06-10T20:08:21.432280,313,0,0,0,0.0,313,
tiktok,comment,7610237285883251999_comment_1,Marwah 💙,,https://www.tiktok.com/@kamran.funny.i/video/7610237285883251999,7610237285883251999,neutral,2026-06-10T20:08:21.432313,179,0,0,0,0.0,179,
tiktok,comment,7434163828419579154_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@_parkborin/video/7434163828419579154,7434163828419579154,neutral,2026-06-10T20:08:21.740797,313,0,0,0,0.0,313,
tiktok,comment,7434163828419579154_comment_1,Marwah 💙,,https://www.tiktok.com/@_parkborin/video/7434163828419579154,7434163828419579154,neutral,2026-06-10T20:08:21.740833,179,0,0,0,0.0,179,
tiktok,comment,7527979365712350477_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@gerdakrieke4/video/7527979365712350477,7527979365712350477,neutral,2026-06-10T20:08:22.043720,313,0,0,0,0.0,313,
tiktok,comment,7527979365712350477_comment_1,Marwah 💙,,https://www.tiktok.com/@gerdakrieke4/video/7527979365712350477,7527979365712350477,neutral,2026-06-10T20:08:22.043731,179,0,0,0,0.0,179,
tiktok,comment,7550600882467917074_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@debus_paleut_aulia/video/7550600882467917074,7550600882467917074,neutral,2026-06-10T20:08:22.322354,313,0,0,0,0.0,313,
tiktok,comment,7550600882467917074_comment_1,Marwah 💙,,https://www.tiktok.com/@debus_paleut_aulia/video/7550600882467917074,7550600882467917074,neutral,2026-06-10T20:08:22.322402,179,0,0,0,0.0,179,
tiktok,comment,7624462912375082241_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@rakyatmerahputih.id/video/7624462912375082241,7624462912375082241,neutral,2026-06-10T20:08:22.642309,313,0,0,0,0.0,313,
tiktok,comment,7624462912375082241_comment_1,Marwah 💙,,https://www.tiktok.com/@rakyatmerahputih.id/video/7624462912375082241,7624462912375082241,neutral,2026-06-10T20:08:22.642342,179,0,0,0,0.0,179,
tiktok,comment,7628580943862713607_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@panglimafurniturejepara/video/7628580943862713607,7628580943862713607,neutral,2026-06-10T20:08:22.967631,313,0,0,0,0.0,313,
tiktok,comment,7628580943862713607_comment_1,Marwah 💙,,https://www.tiktok.com/@panglimafurniturejepara/video/7628580943862713607,7628580943862713607,neutral,2026-06-10T20:08:22.967672,179,0,0,0,0.0,179,
tiktok,comment,7424070111805410565_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@multindoplastic/video/7424070111805410565,7424070111805410565,neutral,2026-06-10T20:08:23.275653,313,0,0,0,0.0,313,
tiktok,comment,7424070111805410565_comment_1,Marwah 💙,,https://www.tiktok.com/@multindoplastic/video/7424070111805410565,7424070111805410565,neutral,2026-06-10T20:08:23.275693,179,0,0,0,0.0,179,
tiktok,comment,7498679402398567686_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@bandung.banget/video/7498679402398567686,7498679402398567686,neutral,2026-06-10T20:08:23.591200,313,0,0,0,0.0,313,
tiktok,comment,7498679402398567686_comment_1,Marwah 💙,,https://www.tiktok.com/@bandung.banget/video/7498679402398567686,7498679402398567686,neutral,2026-06-10T20:08:23.591266,179,0,0,0,0.0,179,
tiktok,comment,6973306123981982977_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@xysmc/video/6973306123981982977,6973306123981982977,neutral,2026-06-10T20:08:23.889277,313,0,0,0,0.0,313,
tiktok,comment,6973306123981982977_comment_1,Marwah 💙,,https://www.tiktok.com/@xysmc/video/6973306123981982977,6973306123981982977,neutral,2026-06-10T20:08:23.889324,179,0,0,0,0.0,179,
tiktok,comment,7503988486156897543_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@kekilik.97/video/7503988486156897543,7503988486156897543,neutral,2026-06-10T20:08:24.178876,313,0,0,0,0.0,313,
tiktok,comment,7503988486156897543_comment_1,Marwah 💙,,https://www.tiktok.com/@kekilik.97/video/7503988486156897543,7503988486156897543,neutral,2026-06-10T20:08:24.178922,179,0,0,0,0.0,179,
tiktok,comment,7591793778969677076_comment_0,"teringat away ke Sidoarjo,lawan Deltras,di serbu Bonek kita lawan bareng bareng gak ada golongan golongan,🙏🙏",,https://www.tiktok.com/@pagn083/video/7591793778969677076,7591793778969677076,neutral,2026-06-10T20:08:24.468912,313,0,0,0,0.0,313,
tiktok,comment,7591793778969677076_comment_1,Marwah 💙,,https://www.tiktok.com/@pagn083/video/7591793778969677076,7591793778969677076,neutral,2026-06-10T20:08:24.468952,179,0,0,0,0.0,179,
