Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
TikTok	TikTok Post	7411022330207440145	Replying to @ly.juliana8Dapat Kertas Saman Typo. Apa Nak Buat? #samanjpj #samanpdrm #saman #pdrm 	Negative	Sep 05 at 05:11 AM	363	22	53	39500	0.7809	39938
TikTok	TikTok Comment	7411022330207440145_2000001	Bang my pdrm saya lupa pas tapi tk leh forgot pass mcm mana ye	Negative	Sep 15 at 11:33 PM	0	0	0	0	0.8854	0
TikTok	TikTok Comment	7411022330207440145_2000002	😅	Neutral	Feb 07 at 02:07 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7411022330207440145_2000003	saya pula, kenderaan org lain, di negeri lain tahun 1997 tiba2 wujud dlm mysaman baru2 ini atas ic saya. mcmana tu tuan? naya ni	Positive	Sep 05 at 10:59 PM	1	0	0	0	0.8603	1
TikTok	TikTok Comment	7411022330207440145_2000004	cuba saman balik,sebab dia cuai dalm tugas dia,macam awk cuai bawa laju	Negative	Sep 05 at 08:39 AM	3	0	0	0	0.9829	3
TikTok	TikTok Comment	7411022330207440145_2000005	Saya nak tanya,saya nak keluar simpang dan diberi laluan oleh sebuah kereta dan tiba2 di langgar moto pemandu berumur 15tahun,tiada lesen,tiada insurance,tiada roadtax.wajarkah saman tu?	Negative	Sep 22 at 01:42 PM	0	0	0	0	0.9945	0
TikTok	TikTok Comment	7411022330207440145_2000006	😳😳😳	Neutral	Dec 26 at 06:41 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7411022330207440145_2000007	Atau beli tiket pigi China or Mexico	Neutral	Apr 24 at 01:43 PM	0	0	0	0	0.9938	0
TikTok	TikTok Comment	7411022330207440145_2000008	selalu lambat sampai ada sehari or 2	Neutral	May 05 at 08:04 AM	0	0	0	0	0.9696	0
TikTok	TikTok Comment	7411022330207440145_2000009	Yuran peguam tak seragam kenapa?	Negative	Apr 27 at 04:59 AM	0	0	0	0	0.9825	0
TikTok	TikTok Comment	7411022330207440145_2000010	salam nak tya saya beli moto lelong mula dia mintak rm250 pastu rm250 skrg dia mintak rm1000 blh ker saya bg duit tu ni betul.ker scemer	Negative	May 14 at 03:26 AM	0	0	0	0	0.9624	0
TikTok	TikTok Comment	7411022330207440145_2000011	Slm pn beth semoga terus sukses tqvm perkongsian yg bermanfaat	Positive	May 14 at 01:23 AM	1	0	0	0	0.9969	1
TikTok	TikTok Comment	7411022330207440145_2000012	😂	Neutral	May 26 at 03:49 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7411022330207440145_2000013	Nmpk belah sana mcm xsabar nk saman sy.. knape xnk saman skrg je.. xtau apa salah sy [photo]	Negative	May 14 at 08:49 AM	2	0	0	0	0.9956	2
TikTok	TikTok Comment	7411022330207440145_2000014	Kalo online buat personal loan x sign dokumen mcm mane tu	Negative	Nov 13 at 02:31 PM	0	0	0	0	0.9798	0
TikTok	TikTok Comment	7411022330207440145_2000015	gurantor pun kena ke ???	Neutral	Dec 10 at 09:16 AM	1	0	0	0	0.9339	1
TikTok	TikTok Post	7514241119736171794	"Berikut beberapa fakta unik tentang Candi Gunung Wukir (juga dikenal sebagai Candi Canggal): 🏯 Fakta Unik Candi Gunung Wukir: 	1.	Tempat Ditemukannya Prasasti Tertua di Jawa Tengah Candi ini adalah lokasi ditemukannya Prasasti Canggal (732 M), salah satu prasasti tertua berbahasa Sanskerta dan ditulis dengan aksara Pallawa. 	2.	Menyebut Nama Sanjaya Secara Langsung Prasasti Canggal menjadi bukti awal keberadaan Raja Sanjaya, pendiri Wangsa Sanjaya yang berperan besar dalam sejarah Kerajaan Mataram Kuno. 	3.	Didirikan di Atas Bukit Terletak di Desa Canggal, Magelang, Jawa Tengah, candi ini dibangun di atas bukit (Gunung Wukir), mencerminkan konsep “gunung suci” dalam ajaran Hindu. 	4.	Berlatar Belakang Agama Hindu Candi Gunung Wukir adalah candi Hindu yang dipersembahkan untuk dewa Siwa, ditandai dengan adanya lingga-yoni di bagian utama candi. 	5.	Peninggalan Masa Awal Mataram Kuno Candi ini berasal dari abad ke-8 Masehi dan menjadi salah satu bangunan keagamaan tertua di Jawa yang masih bisa dikunjungi. ⸻ ✍️ 978W+8P7, Canggal, Kadiluwih, Salam, Area Kebun, Kadiluwih, Kec. Salam, Kabupaten Magelang, Jawa Tengah 56484.      #ExploreJawa #CandiGunungWukir #CandiTua #JejakSanjaya #MataramKuno #CagarBudaya #WisataSejarah #PrasastiCanggal #HinduHeritage #VisitMagelang"	Neutral	Jun 10 at 08:53 AM	28	0	0	234	0.9925	262
TikTok	TikTok Comment	7514241119736171794_2000001	@amir:sy setuju dengan tuan AJ, sy pun Ari tu runding dengan bank jg, drg bg pilihan tuk full settlement atau installment, cuma rezeki bgs masa tu sy pilih tuk full settlement n bank bg discount lg	Positive	Nov 12 at 11:15 AM	4	0	0	0	0.9965	4
TikTok	TikTok Comment	7514241119736171794_2000002	Kalau saya di bwah insolvensi.... Tuan AJ bole selamatkan rumah under loan bank......	Neutral	Nov 12 at 09:12 AM	2	0	0	0	0.5572	2
TikTok	TikTok Comment	7514241119736171794_2000003	Assalamualaikum..tuan klu tunggakan shoppe spaylater tu blh bt kita bankrap tak ? contoh tunggakan Rm490.55..	Negative	Nov 12 at 06:54 AM	1	0	0	0	0.6291	1
TikTok	TikTok Comment	7514241119736171794_2000004	pm	Neutral	Dec 10 at 09:21 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7514241119736171794_2000005	dah kena tindakan bankrap...soal gaji dari 1500 dah jadi 3000.boleh bernafas sikit.rumah masih ada dan tak lelong sbb masih dlm loan LG.bagi aku bankrap adalah satu pilihan UTK aku bangkit semula.	Negative	Mar 08 at 06:01 AM	1	0	0	0	0.9945	1
TikTok	TikTok Comment	7514241119736171794_2000006	tuan. jika pihak debt collector dapat hubungi sy..mmg sy nak byar tp xleh byar amount dia nak..adakah guarator sy akan kene bayar? sy boleh byar tp take time sikit. hutang sy dalam 6k.	Negative	Jan 10 at 12:49 PM	1	0	0	0	0.9572	1
TikTok	TikTok Comment	7514241119736171794_2000007	moga suma peminjam² guna akal sebaik2 nye.. baca, selidik & belajar dlu sblm call bank nk maki2...	Negative	Dec 10 at 07:50 PM	2	0	0	0	0.9872	2
TikTok	TikTok Comment	7514241119736171794_2000008	duit tak penag dapat duit nya hanya Bayer je	Negative	Dec 10 at 10:15 AM	2	0	0	0	0.9141	2
TikTok	TikTok Comment	7514241119736171794_2000009	Terima kasih Tuan share kpd rakyat.Ramai rakyat tak cukup ilmu info.Terima kasih Tuan	Positive	Jan 05 at 12:20 AM	0	0	0	0	0.9890	0
TikTok	TikTok Comment	7514241119736171794_2000010	hutang lapuk pun bank boleh hantar lod?	Negative	Feb 24 at 11:00 AM	0	0	0	0	0.7198	0
TikTok	TikTok Comment	7514241119736171794_2000011	Terrible 💯 Agreed	Neutral	Dec 16 at 05:51 AM	0	0	0	0	0.7949	0
TikTok	TikTok Comment	7514241119736171794_2000012	Terima kasih Tuan Kerana berkongsi	Positive	Dec 20 at 02:19 PM	0	0	0	0	0.9963	0
TikTok	TikTok Comment	7514241119736171794_2000013	Sy pernah terkena sampai tak mampu bayar tunggakan kereta sebab PKP.. Nak bayar bulanan tu tak boleh sebab bank locked acc.. deal balik dgn bank.	Negative	Nov 12 at 10:07 AM	0	0	0	0	0.9956	0
TikTok	TikTok Comment	7514241119736171794_2000014	terima-kasih banyak atas penerangan.	Positive	Dec 28 at 09:09 AM	0	0	0	0	0.9969	0
TikTok	TikTok Comment	7514241119736171794_2000015	tk blh bincang..biasa bank suruh byr cash	Neutral	Nov 13 at 05:02 AM	1	0	0	0	0.9690	1
TikTok	TikTok Post	7497422919291735303	Replying to @bintang.majumpin 	Neutral	Apr 26 at 01:10 AM	49	1	0	1034	0.5578	1084
TikTok	TikTok Comment	7497422919291735303_2000001	sokong tu encik,,,👍👍👍👍👍	Negative	Jan 10 at 07:22 PM	0	0	0	0	0.7833	0
TikTok	TikTok Comment	7497422919291735303_2000002	tuan boleh tolong saya ....saya dri jb	Neutral	Nov 12 at 12:16 PM	1	0	0	0	0.9554	1
TikTok	TikTok Comment	7497422919291735303_2000003	terbaik boss q	Positive	Feb 03 at 07:37 AM	0	0	0	0	0.9951	0
TikTok	TikTok Comment	7497422919291735303_2000004	saya ada masalah yg sama Tuan, skrg dalam proses rundingan dgn bank... janji jgn senyap je bab hutang ni	Negative	Nov 14 at 10:28 AM	0	0	0	0	0.9857	0
TikTok	TikTok Comment	7497422919291735303_2000005	Assalam tuan, nk tanya jika berlaku penipuan penjamin (guna nama tanpa izin).. apa tindakkan yg boleh diambil. Terima kasih.	Positive	Nov 13 at 10:16 AM	0	0	0	0	0.9918	0
TikTok	TikTok Comment	7497422919291735303_2000006	tuan..bantu sy boleh..	Neutral	Nov 13 at 10:24 AM	0	0	0	0	0.9845	0
TikTok	TikTok Comment	7497422919291735303_2000007	good.. 👍🍓🍉🍇	Positive	Dec 29 at 07:44 AM	0	0	0	0	0.8976	0
TikTok	TikTok Comment	7497422919291735303_2000008	Tuan tq sangat menafaat	Positive	Nov 13 at 05:30 AM	0	0	0	0	0.9951	0
TikTok	TikTok Comment	7497422919291735303_2000009	tuan ....ada service fee ke dr pihak tuan?	Neutral	Nov 12 at 08:23 AM	1	0	0	0	0.9615	1
TikTok	TikTok Comment	7497422919291735303_2000010	kat mana pejabat tuan	Neutral	Nov 14 at 05:22 AM	0	0	0	0	0.9905	0
TikTok	TikTok Comment	7497422919291735303_2000011	😆😆😆🤭Tuan Aj💜nie sentiasa suka menyenangkan org n bantu org tiada henti dr pemerhati aq,hati budi dia 4m Mmg Marvelous🌟🌟🌟🌟🙏🌏💨	Positive	Nov 12 at 08:36 AM	0	0	0	0	0.9741	0
TikTok	TikTok Comment	7497422919291735303_2000012	baik ..terima kasih	Positive	Feb 09 at 03:01 PM	0	0	0	0	0.9965	0
TikTok	TikTok Comment	7497422919291735303_2000013	terbaik tuan👍👍	Positive	Jan 08 at 05:55 PM	0	0	0	0	0.9949	0
TikTok	TikTok Comment	7497422919291735303_2000014	😂😂😂	Neutral	Dec 12 at 04:11 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7497422919291735303_2000015	😳😳😳	Neutral	Nov 12 at 07:38 AM	0	0	0	0	0.9271	0
TikTok	TikTok Post	7478589420074028295	Replying to @the1nonlyour 	Neutral	Mar 06 at 07:06 AM	146	10	15	8619	0.9813	8790
TikTok	TikTok Comment	7478589420074028295_2000001	🥰🥰🥰	Neutral	Nov 15 at 11:19 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7478589420074028295_2000002	😆	Neutral	Dec 03 at 07:16 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7478589420074028295_2000003	😂	Neutral	Dec 09 at 01:55 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7478589420074028295_2000004	😅	Neutral	Dec 10 at 08:17 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7478589420074028295_2000005	🥰🥰🥰	Neutral	Nov 12 at 06:57 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7478589420074028295_2000006	🥰🥰🥰	Neutral	Nov 12 at 01:14 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7478589420074028295_2000007	🥰🥰🥰	Neutral	Nov 13 at 06:49 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7478589420074028295_2000008	🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣	Neutral	Dec 11 at 01:17 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7478589420074028295_2000009	💯	Neutral	Dec 01 at 11:09 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7478589420074028295_2000010	Rumah mak saya dah masuk legal utk lelong sbb ada default payment. Saya dan mak pergi bank utk bincang dan alhamdulillah dpt buat penjadualan semula. Dan bank tarik semula kes legal. 😌	Positive	Nov 12 at 07:53 AM	24	0	0	0	0.9964	24
TikTok	TikTok Comment	7478589420074028295_2000011	xtau Le kalau dgn tuan bank dgr.sy bincang rnr dgn bank. dieorg bg 1500 sy kata x boleh nak commit. depa x nak bincang dah. mcm mana tu	Negative	Dec 17 at 02:14 PM	3	0	0	0	0.9930	3
TikTok	TikTok Comment	7478589420074028295_2000012	Biasanya bank akan minta 50% dari amount loan outstanding sebelum reschedule bayaran. Kena pusing kiri kanan cari 50% tu ....semoga dipermudahkan...	Positive	Dec 10 at 04:40 AM	3	0	0	0	0.9858	3
TikTok	TikTok Comment	7478589420074028295_2000013	Baik punya nasihat...dalam keras suara nya byk information yg dapat..membantu bila kes dah kemuncak	Negative	Dec 11 at 01:37 PM	2	0	0	0	0.8350	2
TikTok	TikTok Comment	7478589420074028295_2000014	Sukur baki lg 1 lori awak th depan habis rehat dulu hutang	Neutral	Dec 11 at 06:17 AM	2	0	0	0	0.8699	2
TikTok	TikTok Comment	7478589420074028295_2000015	Bagus ada org mcm ni..dalam marah dia ada nasihat... baru betol...	Negative	Nov 14 at 05:55 AM	2	0	0	0	0.9913	2
TikTok	TikTok Post	7510566180239854856	coba kalo di tulis di belakang kaca mobil pas lampu merah orang melihat nya #ceramah #ustadz #uas #ustadabdulsomad #brandafypシ #fypage #fyppppppppppppppppppppppp 	Negative	May 31 at 11:12 AM	128	2	0	718	0.9824	848
TikTok	TikTok Comment	7510566180239854856_2000001	🥰🥰🥰🥰🥰🥰🥰	Neutral	Nov 12 at 05:25 PM	1	0	0	0	0.9271	1
TikTok	TikTok Comment	7510566180239854856_2000002	Amboi sekarang	Neutral	Nov 12 at 08:22 AM	1	0	0	0	0.9166	1
TikTok	TikTok Comment	7510566180239854856_2000003	alhamdulillah Terbaik	Positive	Dec 28 at 09:09 AM	0	0	0	0	0.9965	0
TikTok	TikTok Comment	7510566180239854856_2000004	🥰🥰🥰	Neutral	Nov 25 at 03:59 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510566180239854856_2000005	Tq tuan A J🥰🥰🥰🥰	Positive	Nov 18 at 04:07 AM	0	0	0	0	0.9937	0
TikTok	TikTok Comment	7510566180239854856_2000006	saya mohon pertolongan tuan	Neutral	Nov 13 at 05:47 AM	0	0	0	0	0.9880	0
TikTok	TikTok Comment	7510566180239854856_2000007	😂	Neutral	Nov 13 at 10:19 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7510566180239854856_2000008	beng semalm saye kene 750	Neutral	Nov 13 at 12:05 PM	0	0	0	0	0.8781	0
TikTok	TikTok Comment	7510566180239854856_2000009	bang aku kat sarawak boleh bantu ke bang	Neutral	Jan 21 at 01:51 PM	0	0	0	0	0.9015	0
TikTok	TikTok Comment	7510566180239854856_2000010	Bang kalau pinjaman PTPK macam mana yer? lama tak bayar.... pastu apa nasib penjamin...	Negative	Dec 05 at 04:14 PM	0	0	0	0	0.9960	0
TikTok	TikTok Comment	7510566180239854856_2000011	🥰🥰🥰	Neutral	Nov 14 at 11:04 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510566180239854856_2000012	😁😁😁	Neutral	Dec 11 at 03:49 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7510566180239854856_2000013	😁	Neutral	Dec 09 at 01:26 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7510566180239854856_2000014	pejabat Tuan d mana	Neutral	Dec 03 at 06:16 PM	0	0	0	0	0.9903	0
TikTok	TikTok Comment	7510566180239854856_2000015	betul 😁	Neutral	Nov 12 at 07:49 AM	0	0	0	0	0.9694	0
TikTok	TikTok Post	7377755038325820689	"🔊🔊 New at the 𝐆𝐡𝐨𝐬𝐭 𝐌𝐮𝐬𝐞𝐮𝐦 𝐏𝐞𝐧𝐚𝐧𝐠 ‼️‼️ Ever heard of the yellow paper talisman ⁉️ 🤷🤷 The yellow paper, often called a ""fu"" or ""talisman,"" is used in Chinese folklore and Taoist rituals to ward off evil spirits and ghosts.  These talismans typically have red ink symbols or characters written on them believed to have protective powers 💫💫💥  Calling all adventure seekers ‼️‼️👻👻 Visit our museum and unlock the ancient art of writing on talisman paper. Unleash your creativity and discover the magic within our walls ...Come and be part of the magic! 👻📜  #GhostMuseumPenang #explorepenang #funactivities  #ChineseFolklore #LocalCultural #TalismanTraditions #FamilyFun  #culturalexperience #adventuresawait   #NewActivity #TourismMalaysia  #UniqueExperiences  #MuseumVisit #weekendplans  𝐋𝐨𝐜𝐚𝐭𝐢𝐨𝐧 : 𝐍𝐨 𝟓𝟕 𝐋𝐞𝐛𝐮𝐡 𝐌𝐞𝐥𝐚𝐲𝐮, 𝟏𝟎𝟏𝟎𝟎 𝐆𝐞𝐨𝐫𝐠𝐞𝐭𝐨𝐰𝐧 𝐏𝐞𝐧𝐚𝐧𝐠 𝐂𝐨𝐧𝐭𝐚𝐜𝐭 𝐍𝐨 :  𝟎𝟒 - 𝟐𝟔𝟏𝟐𝟑𝟓𝟐 / 𝟎𝟏𝟔 - 𝟒𝟕𝟒𝟏𝟔𝟓𝟐  𝐎𝐩𝐞𝐫𝐚𝐭𝐢𝐧𝐠 𝐇𝐨𝐮𝐫𝐬 :  𝐎𝐩𝐞𝐧 𝐃𝐚𝐢𝐥𝐲  (𝟏𝟎𝐚𝐦 - 𝟕𝐩𝐦)  ""𝐋𝐚𝐬𝐭 𝐀𝐝𝐦𝐢𝐬𝐬𝐢𝐨𝐧 𝟔.𝟑𝟎𝐩𝐦"" 𝐈𝐧𝐟𝐨𝐫𝐦𝐚𝐭𝐢𝐨𝐧 :  ✅ 10 minutes walk from Komtar ✅ 20 minutes walk from Ferry Terminal ✅ Cycling distance from Armenian Street ✅ Located in the heart of Georgetown Heritage"	Positive	Jun 07 at 01:37 PM	5014	102	0	73800	0.9037	78916
TikTok	TikTok Comment	7377755038325820689_2000001	bolh g ofis kmne tuam	Neutral	Dec 04 at 01:41 AM	0	0	0	0	0.9934	0
TikTok	TikTok Comment	7377755038325820689_2000002	ok faham	Neutral	Nov 12 at 08:16 AM	0	0	0	0	0.9926	0
TikTok	TikTok Comment	7377755038325820689_2000003	😂😂😂	Neutral	Dec 11 at 09:13 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7377755038325820689_2000004	hadir	Neutral	Feb 07 at 02:01 PM	0	0	0	0	0.6932	0
TikTok	TikTok Comment	7377755038325820689_2000005	tkasih	Neutral	Dec 10 at 02:30 PM	0	0	0	0	0.9145	0
TikTok	TikTok Comment	7377755038325820689_2000006	Saya nak settle kad kdt bole ke	Neutral	Nov 12 at 04:15 PM	0	0	0	0	0.9698	0
TikTok	TikTok Comment	7377755038325820689_2000007	🥰🥰	Neutral	Nov 12 at 07:15 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7377755038325820689_2000008	alhmdulilah	Positive	Nov 12 at 09:36 AM	0	0	0	0	0.9660	0
TikTok	TikTok Comment	7377755038325820689_2000009	tq info	Positive	Jan 19 at 08:50 AM	0	0	0	0	0.9947	0
TikTok	TikTok Comment	7377755038325820689_2000010	😭	Neutral	Dec 02 at 08:01 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7377755038325820689_2000011	👏	Neutral	Nov 12 at 12:24 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7377755038325820689_2000012	😂	Neutral	Dec 04 at 02:29 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7377755038325820689_2000013	😳	Neutral	Dec 15 at 07:51 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7377755038325820689_2000014	😅😅😅	Neutral	Jan 15 at 04:10 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7377755038325820689_2000015	🥰🥰🥰	Neutral	Dec 14 at 05:24 AM	0	0	0	0	0.9271	0
TikTok	TikTok Post	7310067222448180487	datang TZ GARAGE boleh selesai #tzgarage #marem #fypシ #fyp 	Neutral	Dec 08 at 03:54 AM	3358	292	70	270500	0.9837	274220
TikTok	TikTok Comment	7310067222448180487_2000001	😍😍😍	Neutral	May 16 at 04:55 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7310067222448180487_2000002	😳😳😳	Neutral	Jan 08 at 09:13 PM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7310067222448180487_2000003	😂😂😂	Neutral	Dec 13 at 07:17 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7310067222448180487_2000004	🥰	Neutral	Jan 11 at 08:44 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7310067222448180487_2000005	🥰	Neutral	Feb 06 at 05:33 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7310067222448180487_2000006	😂	Neutral	Feb 20 at 08:44 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7310067222448180487_2000007	😁	Neutral	Jan 06 at 01:47 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7310067222448180487_2000008	👍	Neutral	Jan 06 at 03:20 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7310067222448180487_2000009	🥰🥰🥰	Neutral	Dec 14 at 06:24 AM	0	0	0	0	0.9271	0
TikTok	TikTok Comment	7310067222448180487_2000010	😁	Neutral	Feb 18 at 12:00 AM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7310067222448180487_2000011	🥰	Neutral	Jan 21 at 01:06 PM	0	0	0	0	0.5000	0
TikTok	TikTok Comment	7310067222448180487_2000012	😳	Neutral	Feb 11 at 01:11 PM	0	0	0	0	0.5000	0
