Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7341123599861812513,are you in the mafia?   #thesopranosedit #jamesgaldolfini #christophermoltisanti #fyp #xyzbca,https://www.tiktok.com/@missameriica/video/7341123599861812513,neutral,2026-05-24T23:23:39.219902,19600,1460,46,266300,0.0,23769,22924.3
tiktok,post,7441604455985974583,"Senior politician Bambang Pacul emphasizes the importance of being street-smart in the political arena. He reminds us that in politics, understanding and calculating the highest risks can lead to the most impactful decisions. It's not just about strategy, but also about being grounded in reality.

Source: YT Total Politik

#StreetSmartLeadership #PoliticalWisdom #RiskManagement #BambangPacul #pdip",https://www.tiktok.com/@literatureandbeyond/video/7441604455985974583,neutral,2026-05-24T23:23:46.078524,17900,420,316,722000,0.0,25856,20410.0
tiktok,post,7334405844576062762,Waste management 2024 #wastemanagement #the #open #viral #fyp #cold #weather #finance #super #bowl,https://www.tiktok.com/@liora_xox/video/7334405844576062762,neutral,2026-05-24T23:23:24.031118,15800,600,285,1400000,0.0,30685,19255.0
tiktok,post,7629108040398048543,"Shoutout to all the hard working delivery drivers & waste management workers out there, you are appreciated 🤭 #deliverydriver #snacks #thankyou #MiniFridge #community",https://www.tiktok.com/@kayleighandmatt/video/7629108040398048543,neutral,2026-05-24T23:23:25.804106,18300,105,95,287300,0.0,21373,19082.3
tiktok,post,7642708648153632021,"PT PLN (Persero) mengerahkan tim untuk memulihkan kelistrikan di Sumatra Utara yang mengalami mati listrik. Pasalnya, wilayah tersebut mengalami pemadaman listrik sejak 18.44 WIB.

Manager Komunikasi, Unit Induk Distribusi Sumatera Utara, Darma Saputra menjelaskan, pihaknya tengah melakukan pemeriksaan atas gangguan sistem kelistrikan yang terjadi di wilayah Sumatera Utara sejak pukul 18.44 WIB.

""Saat ini tim teknis PLN telah diterjunkan ke lapangan untuk melakukan pengecekan menyeluruh pada sistem dan jaringan kelistrikan, sekaligus menelusuri penyebab gangguan yang terjadi,"" ujar Darma dalam keterangannya setelah dikonfirmasi Liputan6.com, Jumat (22/5/2026).

Dia mengimbau masyarakat untuk tetap tenang dan tidak panik.

Adapun, informasi perkembangan penanganan gangguan akan disampaikan secara berkala melalui aplikasi PLN Mobile dan layanan Contact Center PLN 123.

Sumber Berita: Liputan6.com

#CeritaSumut #Listrik #Blackout #Medan #Sumut",https://www.tiktok.com/@ceritasumut/video/7642708648153632021,neutral,2026-05-24T23:23:38.557184,8464,1285,1089,381100,0.0,14649,14682.1
tiktok,post,7530169640694140166,"kdm
#gubernurjabar #mercedes #belimobil #KDM #lemburpakuan #jawabaratistimewa #kangdedimulyadi #semuaorang",https://www.tiktok.com/@yoppysyahrizal/video/7530169640694140166,neutral,2026-05-24T23:23:51.765644,10200,655,619,384800,0.0,15322,13751.8
tiktok,post,7482459886475988270,"Waste management drivers are making over $30/hrs! They train YOU, send you to Phoenix for paid training, and are always hiring! 60-hour weeks, early mornings, but solid pay and stability. Would you do this job? #classA #classB #truckdriver #garbagetruck #wastemanagement #cdljobs #nowhiring #trucklife #cdltraining #bluecollar #trades #skilledtrades #jobsearch #hiringnewemployees #unionjobs #workhard #careeropportunities #heavyequipment #logistics #truckinglife #driverslicense #makingmoney #jobhunt #overtime #essentialworker #hardworkingman #jobalert #laneape #trucker #trucking #truckerlife #truckersoftiktok #trucklife #garbageman #trashtalk #trash #trashman #waste #wastemanagementopen #cdl #cdllife #cdldriver #cdlschool #cdltraining #bluecollarboys #bluecollarlife #tradesman #tradeschool #applynow",https://www.tiktok.com/@jobcollar.com/video/7482459886475988270,neutral,2026-05-24T23:23:27.541667,8276,953,302,291700,0.0,12448,11379.7
tiktok,post,7603069468574502158,"GET IN THE HOLEEEEEEE 

#wastemanagement #phoenixopen #golf #putt #16thhole",https://www.tiktok.com/@cameronhutchcraftt/video/7603069468574502158,neutral,2026-05-24T23:23:38.893295,8696,388,29,106100,0.0,10174,9665.1
tiktok,post,7381815655303040262,"Hadiah live ditangguhkan. 
Tidak bisa mengirim atau menerima hadiah atau stiker ketika live streaming. 
Apa penyebabnya? 
Apakah terkena pembatasan? 
ada yang pernah mengalaminya? 

#edukasipemulatiktok 
#hadiahlivetiktok 
#pembatasan 
#penangguhan 
#anggraini_management",https://www.tiktok.com/@anggraini_aii/video/7381815655303040262,neutral,2026-05-24T23:23:31.311702,1884,906,182,116800,0.0,4140,4358.8
tiktok,post,7629339135492312334,"To burn, or bury? That’s the big question about the future of trash in Minneapolis. Some say the current incinerator pollutes the air but operators say it has high tech systems and powers 25K homes. Here’s a tour. What do you think? #enviroment #trash @Frankie McLister",https://www.tiktok.com/@wcconews/video/7629339135492312334,neutral,2026-05-24T23:23:39.915665,3021,363,92,70400,0.0,4180,4093.4
tiktok,post,7307192995353251077,"Siapa di sini yang juga kagum dengan konsep pengelolaan sampah ala Banyumas? 😆🌿
Let's take a cue from Banyumas on effective waste management! Small actions can create a big impact. 💚🌍 

#WasteManagement #BanyumasCleanUp #BanyumasEcoChampion #bumi #lingkungan #savetheplanet #pedulilingkungan #environment #earth #saveearth #viral #fyp #itsbumi101🌱🌤️",https://www.tiktok.com/@itsbumi101/video/7307192995353251077,neutral,2026-05-24T23:23:23.165836,3203,211,65,115500,0.0,4634,3935.5
tiktok,post,7539852848683552007,"KDM Beri Bonus Fantastis! Pelatih Pendidikan Barak Militer Dapat 50 Juta! 🔥💰
Luar biasa! Kang Dedi Mulyadi (KDM) kembali membuat gebrakan yang menginspirasi. Kali ini, Pak KDM memberikan penghargaan yang tak main-main kepada para pelatih anak-anak di program pendidikan barak militer.
Bonus yang diberikan oleh Pak KDM mencapai angka 50 JUTA RUPIAH! Jumlah yang fantastis ini adalah bentuk apresiasi dan pengakuan atas dedikasi serta kerja keras para pelatih dalam membentuk karakter, disiplin, dan mental baja para siswa.
Ini adalah bukti nyata bahwa KDM sangat peduli dengan pendidikan karakter dan menghargai mereka yang berjuang di garis depan untuk mencetak generasi muda yang tangguh. Bonusnya memang tidak main-main! Semoga ini menjadi semangat baru bagi para pendidik di seluruh Indonesia.

#KDM #kangdedimulyadi #gubernurjawabarat #kdmforpresiden #dedimulyadipilihanku #kdmpresiden2029 #satuharisatuvidio #satuvidiosatuhari #barakmiliter",https://www.tiktok.com/@kdm_lovers5/video/7539852848683552007,neutral,2026-05-24T23:23:38.177996,3255,69,112,86700,0.0,4303,3815.7
tiktok,post,7504710766273105159,"Replying to @martin_mobil Trik saya supaya dapat kuota di website Idebku OJK untuk melakukan BI Checking atau SLIK OJK secara online dimanapun dan kapanpun. Termasuk hari libur. 

🥦 AkuFrugal
#creatorsearchinsights #slikojk #bichecking #idebkuojk #otoritasjasakeuangan #pinjol #pinjamanonline #pinjollegal  #mengaturkeuangan #personalfinance #pinjamancepat #pinjamanuang #fyp #fypシ゚",https://www.tiktok.com/@akufrugal/video/7504710766273105159,neutral,2026-05-24T23:23:36.522970,2112,348,176,121800,0.0,3854,3457.8
tiktok,post,7469430111205395754,Informative dumping station verbiage and how to dump your waste #rv #rvlife #rvliving #rvlifestyle #rvtiktok #rvtips #rving #rving #camper #camperlife #camperlifestyle #camperliving #campers #rvdumpstation,https://www.tiktok.com/@the_traveling_money_pit/video/7469430111205395754,neutral,2026-05-24T23:23:40.583180,2477,137,75,119500,0.0,3884,3095.5
tiktok,post,7622243189482638622,1 Money Printing Machine to Import from China Waste recycling machine #wasterecyclingmachine #usedshruddermachine #chinaimportation #usedmachinery,https://www.tiktok.com/@daks.group/video/7622243189482638622,neutral,2026-05-24T23:23:29.225437,1968,308,99,66600,0.0,3041,2947.6
tiktok,post,7199431051465248043,"The waste management is not a real place… 

#golf #wastemanagement #wastemanagementopen #superbowl",https://www.tiktok.com/@tatumjuliet/video/7199431051465248043,neutral,2026-05-24T23:23:40.933150,1840,415,26,173700,0.0,4018,2921.7
tiktok,post,7189448075914513707,Waste Management 16th hole #wastemanagementopen #golf #scottsdale #holeinone #wastemanagementphoenixopen #beershowers,https://www.tiktok.com/@anthonylioy/video/7189448075914513707,neutral,2026-05-24T23:23:29.544619,830,972,7,94900,0.0,2758,2889.9
tiktok,post,7333747459501444398,The Waste Management Hole 16 Beer Snake! #hole16 #wastemanagement #beersnake #beer #golf #waste #wm #viralvideo,https://www.tiktok.com/@mrazsports/video/7333747459501444398,neutral,2026-05-24T23:23:13.038533,1783,361,23,216300,0.0,4330,2790.3
tiktok,post,7643080238397738248,"​📢 PT. CHANGSHIN REKSA JAYA GARUT - LELES IS HIRING! 👟✨

​Halo Rekan Kerja! Kamu punya pengalaman di industri manufaktur sepatu dan siap naik level ke posisi leadership? Ini kesempatan emas buat kamu! 🚀

​Saat ini, PT. Changshin Reksa Jaya lagi membuka lowongan untuk posisi strategis:

💼 Asst. Manager Produksi Sepatu (VSM)

📅 Berlaku hingga: 15 Juni 2026

​Jika kamu seorang pemimpin yang target-oriented, jago ambil keputusan cepat, dan punya time management yang oke, this is your sign to apply! 🫵🔥

​🛠️ Kualifikasi Utama:

​🎓 Pendidikan minimal SMA

​👟 Pengalaman minimal 3 tahun di posisi yang sama (industri sepatu)

​🗣️ Mampu berkomunikasi dengan baik & Bahasa Inggris pasif

​💻 Menguasai Ms. Office, Gmesh, dan Outlook

​👥 Memiliki jiwa kepemimpinan yang kuat & mampu mengelola bawahan

​📋 Tanggung Jawab (Job Desc):

​Mengawasi kinerja bawahan & melakukan training

​Mengontrol proses produksi Cut to Box untuk satu plant produksi

​Bertanggung jawab penuh atas pencapaian target satu plant produksi

​Memberikan solusi atas masalah yang terjadi di area produksi

​📩 Cara Melamar:

​Kirim CV terbaikmu ke email: rjhr.recruitment@changshininc.com

​Atau daftar langsung via link: https://bit.ly/linkpelamarCSG (bisa juga scan QR code pada gambar)

​Hubungi WhatsApp untuk info lebih lanjut: 08112146488 📍 Lokasi: Jl. Raya Leles no.134, Kab. Garut.

​⚠️ PENTING: Seluruh proses rekrutmen ini 100% GRATIS. PT. Changshin Reksa Jaya tidak pernah memungut biaya apa pun dalam bentuk uang ataupun akomodasi selama proses seleksi berlangsung. Hati-hati terhadap segala bentuk penipuan! 🛑

​Tag teman atau saudara kamu yang lagi cari kerja di area Garut dan sekitarnya!",https://www.tiktok.com/@lokergarut.id_official/video/7643080238397738248,neutral,2026-05-24T23:23:46.425055,1568,359,72,108200,0.0,3081,2610.2
tiktok,post,7268343953387179310,Waste Management - Part 4,https://www.tiktok.com/@uncovertv.fan/video/7268343953387179310,neutral,2026-05-24T23:23:29.890396,1942,18,60,317900,0.0,5199,2475.9
tiktok,post,7382163581015493893,"As an Eco-Warrior! 
Let’s segragate our trash! 🌱
#fyp #green #wastemanagement #circulareconomy #ESG",https://www.tiktok.com/@jasonkimadventures/video/7382163581015493893,neutral,2026-05-24T23:23:41.955117,358,764,70,69300,0.0,1885,2165.3
tiktok,post,7623408406883339542,"🇬🇧 If you live in the UK… this is something you NEED to know!

♻️ New bin rules are coming in England – and yes, they’re stricter now!
You can’t just throw everything in one bin anymore.

🆕 What’s changing?

You now need to separate your waste into:
	•	🗑️ General waste
	•	🍎 Food waste
	•	📄 Paper & cardboard
	•	♻️ Dry recycling (plastic, glass, metal)

❌ Big mistake people make:

Putting the WRONG items in recycling bins.

There’s a list of 30+ items you shouldn’t put in bins, including:
	•	🔹 Non-packaging glass (mirrors, Pyrex)
	•	🍔 Dirty food containers
	•	🥤 Some plastics that aren’t recyclable
	•	🌱 Compostable packaging (yes… confusing!)
	•	❌ Random mixed waste

⚠️ Why this matters:

If you don’t follow the rules, you could face fines up to £400!

🌍 Why the UK is doing this:
	•	✅ Improve recycling
	•	✅ Reduce waste confusion
	•	✅ Make rules the same across the country (no more postcode confusion!)

💡 What you should do:
	•	📌 Check your local council rules
	•	🗑️ Separate waste properly
	•	❌ Don’t assume everything is recyclable

😬 Reality:

Most people are already doing this WRONG – so make sure you get it right!
.
.
#UKB#UKBinRulesc#RecyclingTipsn#DontGetFinedoFriendly #f",https://www.tiktok.com/@varundua_vlogs/video/7623408406883339542,neutral,2026-05-24T23:23:45.530335,442,615,26,148400,0.0,2567,1898.4
tiktok,post,7523260121896488205,Join me to Dump my Waste Management Front Loader Truck 🚛💪🏼🔥 #viralvideo #fyp #fypシ #WM #CDL,https://www.tiktok.com/@datboi_harold404/video/7523260121896488205,neutral,2026-05-24T23:23:30.664612,1482,52,64,50300,0.0,2101,1828.3
tiktok,post,7563243974614338847,#news #breakingnews #fyp #fyppppppppppppppppppppppp #fypシ #fypシ゚viral #fouyou #foryoupage,https://www.tiktok.com/@storytime666225/video/7563243974614338847,neutral,2026-05-24T23:23:09.724525,1076,95,21,361100,0.0,4803,1690.1
tiktok,post,7555122214522096914,"“The Earth is not a trash bin; how we manage our waste reflects how much we value our future.” #saveearth #wastemanagement #ProperWasteDisposal

📌 EDUCATIONAL PURPOSES ONLY!
#viral #viralvideo",https://www.tiktok.com/@michealragladilia/video/7555122214522096914,neutral,2026-05-24T23:23:43.569290,334,585,22,45800,0.0,1399,1615.8
tiktok,post,7438513565947956488,"♻️✨ Trash isn’t just trash—it’s a career with impact! 🌍💼

From high-tech recycling innovations to everyday heroes keeping our communities clean, waste management is so much more than people think. 💪🚛 

💚 Drop a 💥 if you’re ready to rethink waste and join the movement!

#WMRAS #GreenCareers #FutureFocused #SustainabilityVibes #WasteManagement #CareerGrowth #IndustryLeadership #exploresingapore #fyp #fypsg #singapore #CleanFuture",https://www.tiktok.com/@wmrasofficial/video/7438513565947956488,neutral,2026-05-24T23:23:49.343334,1330,123,1,22200,0.0,1676,1601.2
tiktok,post,7496136266283633938,"Proper segregation starts with YOU — and us!

This Earth Day, SM City BF Parañaque employees are leading by example by properly segregating their trash using the RDC bins.

Join us in making every throw count — for a cleaner mall and a greener future.

#EarthDayEveryDayAtSM #SMWasteFreeFuture",https://www.tiktok.com/@smcitybf/video/7496136266283633938,neutral,2026-05-24T23:23:34.540601,144,681,7,43000,0.0,1262,1570.0
tiktok,post,7638982341418945805,"Find out what to do
#fyp #smallbusiness #wastemanagement #truck",https://www.tiktok.com/@perkyoneleo/video/7638982341418945805,neutral,2026-05-24T23:23:28.892595,627,97,152,239900,0.0,3275,1516.9
tiktok,post,7635191969383320853,"Kerja-kerja pembersihan longkang di Pekan Site B, Sekinchan telah dilaksanakan oleh KDEB Waste Management. 

Jumlah sampah yang dikutip sangat banyak dan jelas menunjukkan betapa pentingnya kesedaran bersama dalam menjaga kebersihan persekitaran.

Mohon kerjasama semua untuk tidak membuang sampah merata-rata, khususnya ke dalam longkang kerana ia menyebabkan saliran tersumbat dan risiko banjir.

Terima kasih kepada MDSB, KDEB Waste Management serta semua pihak yang terlibat atas usaha dan komitmen menjaga kebersihan DUN Sekinchan. #ngsueelim #ybjawasekinchan",https://www.tiktok.com/@ngsueelim/video/7635191969383320853,neutral,2026-05-24T23:23:20.417059,1035,110,43,29300,0.0,1481,1413.3
tiktok,post,7454595881057226014,"Now that you know, reach out to your local waste management company 

#tips #pressurewasher #foryoupage #fypシ #fyp #viralvideo",https://www.tiktok.com/@georgia.bins/video/7454595881057226014,neutral,2026-05-24T23:23:49.990133,845,162,23,28000,0.0,1310,1266.0
tiktok,post,7520092114496064786,"KDEB Waste Management selesaikan lebih 13,000 saman

#latest #telus #beritatelus #kdeb #waste #management #selesaikan #lebih #13,000saman #trendingnewsmalaysia #fyp #foryoupage",https://www.tiktok.com/@telusmalaysia/video/7520092114496064786,neutral,2026-05-24T23:23:16.296980,822,105,52,33100,0.0,1310,1221.1
tiktok,post,7560162811406454023,"KDEB Waste Management (KDEBWM) mengambil tanggungjawab penuh berhubung insiden lori sampah yang merempuh tembok konkrit Plaza Tol Puchong Selatan dekat Lebuhraya Damansara-Puchong (LDP), 10 Oktober lalu.

Pengarah Urusannya, Dato’ Ramli Mohd Tahir menjelaskan lori sampah terlibat dikendalikan sebuah syarikat dilantik KDEBWM untuk melaksanakan kerja kutipan sisa pepejal di Kajang namun kontrak perkhidmatannya tamat pada Jun lalu.

#MediaSelangor #KlikSemasa #KDEBWM",https://www.tiktok.com/@mediaselangor/video/7560162811406454023,neutral,2026-05-24T23:23:31.654137,622,65,139,43300,0.0,1259,1212.3
tiktok,post,7254827066409995526,"The world is not a dumpster! 🌍 Show your commitment to proper waste disposal with our new sticker. 🗑️ Keep the environment clean and spread the message of sustainability for future generations.
#wastemanagement #GoGreen #advertising #community #foryourpage #fyp",https://www.tiktok.com/@designstationph/video/7254827066409995526,neutral,2026-05-24T23:23:50.737472,241,369,3,46800,0.0,1081,1034.8
tiktok,post,7477189686696463662,"Man trashes waste 
#trash #wastebin #viraltiktok #foryourpage #fyyp #blowthisupforme",https://www.tiktok.com/@mistydence/video/7477189686696463662,neutral,2026-05-24T23:23:42.928768,730,23,52,45800,0.0,1263,977.8
tiktok,post,7560519961186258190,"Replying to @Notification dumping compactor here at transfer station🤙
#wastemanagement #bluecollar #fortheboys #fyp #cdldriver",https://www.tiktok.com/@pah.rah/video/7560519961186258190,neutral,2026-05-24T23:23:10.400649,658,73,20,20200,0.0,953,884.2
tiktok,post,7561270945797786887,"Jabatan Pengangkutan Jalan (JPJ) akan memanggil pengurusan tertinggi KDEB Waste Management (KDEBWM) dalam masa terdekat berhubung isu membabitkan lori sampah milik syarikat terbabit.

Ketua Pengarah JPJ, Datuk Aedy Fadly Ramli berkata, ini bagi memberikan amaran agar syarikat terbabit melakukan tindakan segera dalam memperbetulkan kesalahan dilakukan lori sampah mereka.

Anda boleh baca berita penuh di portal Sinar Harian di www.sinarharian.com.my atau swipe up di IG story serta jangan lupa follow IG @sinarharian untuk berita terkini dalam dan luar negara.

#SinarHarian #SinarTerkini #JPJ  #IsuLoriSampah #KDEBWM",https://www.tiktok.com/@sinarharianonline/video/7561270945797786887,neutral,2026-05-24T23:23:34.877429,687,18,36,45200,0.0,1193,876.2
tiktok,post,7636995668606749973,"Pagi ini bersama Dato’ Ramli Tahir dari KDEB Waste Management turun padang bersama team membantu mengemas kawasan taman perumahan demi memastikan persekitaran sentiasa bersih, selesa dan harmoni untuk penduduk.

Kebersihan adalah tanggungjawab bersama. Sama-sama kita jaga kawasan persekitaran dan tingkatkan kesedaran agar Selangor sentiasa bersih dan indah. 

Keep Selangor Clean! #ngsueelim #ybjawasekinchan",https://www.tiktok.com/@ngsueelim/video/7636995668606749973,neutral,2026-05-24T23:23:18.240330,523,99,42,11600,0.0,780,858.6
tiktok,post,7560097564964556046,Replying to @_.sainn #fortheboys #wastemanagement #bluecollar #fyp #cdllife,https://www.tiktok.com/@pah.rah/video/7560097564964556046,neutral,2026-05-24T23:23:25.113496,540,26,42,22700,0.0,835,740.7
tiktok,post,7211158241714212142,"Being a driver at WM allows KDarious to have more quality time with his family.

And, this gives him something to sing about. #WhatDrivesYou #WeAreWM #fyp #viral #respect #ForYou",https://www.tiktok.com/@official_wm/video/7211158241714212142,neutral,2026-05-24T23:23:28.181902,429,37,53,54400,0.0,1063,716.4
tiktok,post,7483190977172081942,"Global Recycling Day: Office Edition!♻️💼

We’re making recycling easy and getting ahead of the New Waste Legislation with our wheelie bin waste separation, to show you what waste goes where!🙌🏼

#messy #globalrecyclingday #recyclingheroes #waste #office",https://www.tiktok.com/@direct2unetwork/video/7483190977172081942,neutral,2026-05-24T23:23:33.476030,130,238,4,24400,0.0,616,642.4
tiktok,post,7588741770192719135,#news #breakingnews #fyppppppppppppppppppppppp #fyp #fouyou #foryoupage #fypシ゚viral #fypシ,https://www.tiktok.com/@storytime666225/video/7588741770192719135,neutral,2026-05-24T23:23:43.240366,237,73,12,103700,0.0,1359,522.7
tiktok,post,7621276918255455510,"WD-40 Mistake you should avoid.
.
.
.
#wd40 #cleaningtips #wd40hacks #degreaser #learnontiktok",https://www.tiktok.com/@healthinside24/video/7621276918255455510,neutral,2026-05-24T23:23:49.664122,304,30,20,32300,0.0,677,456.3
tiktok,post,7492396418662010130,"Kerja-kerja pembersihan giat dilaksanakan menerusi program Ops Mega Pembersihan susulan insiden letupan paip gas di Putra Heights dan Kg. Kuala Sg. Baru, hari ini.

Komitmen penuh tetap diberikan oleh seluruh warga kerja KDEB Waste Management demi memastikan kawasan ini kembali bersih dan selamat.

#KDEBWM #SelangorBersih #OpsMegaPembersihan #PembersihanSubangJaya",https://www.tiktok.com/@kdebwastemanagement/video/7492396418662010130,neutral,2026-05-24T23:23:15.297045,265,19,20,14100,0.0,445,377.1
tiktok,post,7637523580883897620,"Majlis Bandaraya Petaling Jaya (MBPJ) bersama KDEB Waste Management (KDEBWM) mempergiat operasi pembersihan pasca banjir di beberapa kawasan terjejas susulan hujan lebat dan banjir kilat yang melanda Petaling Jaya pada 6 Mei 2026.

MBPJ memaklumkan operasi itu meliputi kerja pembersihan lumpur, sisa banjir dan dahan pokok, selain membersihkan longkang serta laluan awam bagi memastikan persekitaran kembali bersih dan selamat untuk penduduk.

#MediaSelangor #KlikSemasa",https://www.tiktok.com/@mediaselangor/video/7637523580883897620,neutral,2026-05-24T23:23:17.927278,262,2,16,25200,0.0,532,339.2
tiktok,post,7603105534106979606,So slay xx #fyp #viral #dontthisflop #blowup #grwm,https://www.tiktok.com/@india.ireland/video/7603105534106979606,neutral,2026-05-24T23:23:42.604830,247,9,15,11900,0.0,390,321.9
tiktok,post,7544067515203341581,"Waste management, republic, waste pro wya the people’s favorite garner men ar it again 😂😂😂 #fyp #viral #garbageman #duvalcounty",https://www.tiktok.com/@stephonnorwood/video/7544067515203341581,neutral,2026-05-24T23:23:13.667222,241,18,13,2974,0.0,301,318.974
tiktok,post,7623036333992201479,"KDEB Waste Management (KDEBWM) menjalankan operasi pembersihan selepas berlaku tumpahan cecair sisa dari tapak pelupusan (leachate) di Bukit Kerayong yang dipercayai menyebabkan beberapa kemalangan motosikal.

Menurut kenyataan di Facebook, tumpahan itu berlaku di tiga lokasi sepanjang laluan menuju ke Tapak Pelupusan Jeram melalui Jalan Kampung Bukit Kerayong.

#mediaselangor",https://www.tiktok.com/@mediaselangor/video/7623036333992201479,neutral,2026-05-24T23:23:35.558461,207,30,7,20100,0.0,445,308.1
tiktok,post,7256680393733065986,"TERKINI: Pengarah Urusan KDEB Waste Management mengesahkan jadual kutipan sampah di Kampung Jawa Batu 18 Hulu Langat bermula pada jam 6 pagi. 

Dakwaan tidak berasas yang telah diviralkan oleh seorang pengguna TikTok  pada 16 Julai 2023, pada pukul 3.00 pagi yang mendakwa sampah tidak diuruskan dengan baik adalah tidak bertanggungjawab dan bersifat ingin menjatuhkan kredibiliti KDEB Waste.
#mediaselangor #malaysiamadani",https://www.tiktok.com/@mediaselangor/video/7256680393733065986,neutral,2026-05-24T23:23:21.438131,185,12,30,6724,0.0,294,305.724
