Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7605074285283069214_comment_1,@KHWEZI SIBONELO 🥺🥺🥺🔥🔥❤️❤️ @*Blesser_🤏❤️# it isn't good bye it's simply see you later 😭😭😭💔,https://www.tiktok.com/@tallfamily/video/7605074285283069214,7605074285283069214,neutral,2026-06-21T06:01:37.432845,2,0,0,0,0.0,2,,,,
tiktok,comment,7523742480160869663_comment_0,Wish as luck ma'am,https://www.tiktok.com/@relatewithme22/video/7523742480160869663,7523742480160869663,neutral,2026-06-21T06:01:37.744180,1,0,0,0,0.0,1,,,,
tiktok,comment,7523742480160869663_comment_1,@KHWEZI SIBONELO 🥺🥺🥺🔥🔥❤️❤️ @*Blesser_🤏❤️# it isn't good bye it's simply see you later 😭😭😭💔,https://www.tiktok.com/@relatewithme22/video/7523742480160869663,7523742480160869663,neutral,2026-06-21T06:01:37.744233,2,0,0,0,0.0,2,,,,
tiktok,comment,7634954700567170326_comment_0,Wish as luck ma'am,https://www.tiktok.com/@lyo1x/video/7634954700567170326,7634954700567170326,neutral,2026-06-21T06:01:38.023561,1,0,0,0,0.0,1,,,,
tiktok,comment,7634954700567170326_comment_1,@KHWEZI SIBONELO 🥺🥺🥺🔥🔥❤️❤️ @*Blesser_🤏❤️# it isn't good bye it's simply see you later 😭😭😭💔,https://www.tiktok.com/@lyo1x/video/7634954700567170326,7634954700567170326,neutral,2026-06-21T06:01:38.023601,2,0,0,0,0.0,2,,,,
tiktok,comment,7554476986438094093_comment_0,Wish as luck ma'am,https://www.tiktok.com/@justrobplays/video/7554476986438094093,7554476986438094093,neutral,2026-06-21T06:01:38.335715,1,0,0,0,0.0,1,,,,
tiktok,comment,7554476986438094093_comment_1,@KHWEZI SIBONELO 🥺🥺🥺🔥🔥❤️❤️ @*Blesser_🤏❤️# it isn't good bye it's simply see you later 😭😭😭💔,https://www.tiktok.com/@justrobplays/video/7554476986438094093,7554476986438094093,neutral,2026-06-21T06:01:38.335770,2,0,0,0,0.0,2,,,,
tiktok,comment,7652683234337099039_comment_0,Wish as luck ma'am,https://www.tiktok.com/@hotgril051/video/7652683234337099039,7652683234337099039,neutral,2026-06-21T06:01:38.632125,1,0,0,0,0.0,1,,,,
tiktok,comment,7652683234337099039_comment_1,@KHWEZI SIBONELO 🥺🥺🥺🔥🔥❤️❤️ @*Blesser_🤏❤️# it isn't good bye it's simply see you later 😭😭😭💔,https://www.tiktok.com/@hotgril051/video/7652683234337099039,7652683234337099039,neutral,2026-06-21T06:01:38.632184,2,0,0,0,0.0,2,,,,
tiktok,comment,7541590064627813662_comment_0,Wish as luck ma'am,https://www.tiktok.com/@spamozka/video/7541590064627813662,7541590064627813662,neutral,2026-06-21T06:01:38.997422,1,0,0,0,0.0,1,,,,
tiktok,comment,7541590064627813662_comment_1,@KHWEZI SIBONELO 🥺🥺🥺🔥🔥❤️❤️ @*Blesser_🤏❤️# it isn't good bye it's simply see you later 😭😭😭💔,https://www.tiktok.com/@spamozka/video/7541590064627813662,7541590064627813662,neutral,2026-06-21T06:01:38.997465,2,0,0,0,0.0,2,,,,
tiktok,comment,7649987961848614174_comment_0,Wish as luck ma'am,https://www.tiktok.com/@realtoasty_40/video/7649987961848614174,7649987961848614174,neutral,2026-06-21T06:01:39.316632,1,0,0,0,0.0,1,,,,
tiktok,comment,7649987961848614174_comment_1,@KHWEZI SIBONELO 🥺🥺🥺🔥🔥❤️❤️ @*Blesser_🤏❤️# it isn't good bye it's simply see you later 😭😭😭💔,https://www.tiktok.com/@realtoasty_40/video/7649987961848614174,7649987961848614174,neutral,2026-06-21T06:01:39.316687,2,0,0,0,0.0,2,,,,
tiktok,comment,7627174995151703312_comment_0,Wish as luck ma'am,https://www.tiktok.com/@mrd6963/video/7627174995151703312,7627174995151703312,neutral,2026-06-21T06:01:39.598439,1,0,0,0,0.0,1,,,,
tiktok,comment,7627174995151703312_comment_1,@KHWEZI SIBONELO 🥺🥺🥺🔥🔥❤️❤️ @*Blesser_🤏❤️# it isn't good bye it's simply see you later 😭😭😭💔,https://www.tiktok.com/@mrd6963/video/7627174995151703312,7627174995151703312,neutral,2026-06-21T06:01:39.598480,2,0,0,0,0.0,2,,,,
tiktok,comment,7588223488301747470_comment_0,Wish as luck ma'am,https://www.tiktok.com/@amir123_16/video/7588223488301747470,7588223488301747470,neutral,2026-06-21T06:01:39.959947,1,0,0,0,0.0,1,,,,
tiktok,comment,7588223488301747470_comment_1,@KHWEZI SIBONELO 🥺🥺🥺🔥🔥❤️❤️ @*Blesser_🤏❤️# it isn't good bye it's simply see you later 😭😭😭💔,https://www.tiktok.com/@amir123_16/video/7588223488301747470,7588223488301747470,neutral,2026-06-21T06:01:39.959989,2,0,0,0,0.0,2,,,,
tiktok,comment,7619308759965273352_comment_0,Wish as luck ma'am,https://www.tiktok.com/@7_st.ezekiel25.26/video/7619308759965273352,7619308759965273352,neutral,2026-06-21T06:01:40.236323,1,0,0,0,0.0,1,,,,
tiktok,comment,7619308759965273352_comment_1,@KHWEZI SIBONELO 🥺🥺🥺🔥🔥❤️❤️ @*Blesser_🤏❤️# it isn't good bye it's simply see you later 😭😭😭💔,https://www.tiktok.com/@7_st.ezekiel25.26/video/7619308759965273352,7619308759965273352,neutral,2026-06-21T06:01:40.236377,2,0,0,0,0.0,2,,,,
tiktok,post,7076238533631020294,i mean #fyp #4u #fypシ #lol #xyzbca,,,neutral,2026-06-20T22:01:34.437521+00:00,372100,2718,4578,2000000,0.0,399396,https://www.tiktok.com/@nott.elliott/video/7076238533631020294,393270.0,,
tiktok,comment,7076388899907912449,oops I dropped my pencil ▄█▀█●,https://www.tiktok.com/@nott.elliott/video/7076238533631020294,7076238533631020294,neutral,2022-03-18T10:43:11.000Z,9273,0,20,0,0.0,9313,https://www.tiktok.com/@nott.elliott/video/7076238533631020294,,chingchang368,0.0
tiktok,comment,7076464355357131525,haha,https://www.tiktok.com/@nott.elliott/video/7076238533631020294,7076238533631020294,neutral,2022-03-18T15:35:54.000Z,1511,0,0,0,0.0,1511,https://www.tiktok.com/@nott.elliott/video/7076238533631020294,,nott.elliott,0.0
tiktok,post,7584331639107423499,Me da un pñññññ de Taqueria La Serdi,,,neutral,2026-06-20T22:01:33.555559+00:00,58800,5239,200,402300,0.0,68262,https://www.tiktok.com/@galortty/video/7584331639107423499,70280.3,,
tiktok,comment,7585400839658537736,Un,https://www.tiktok.com/@galortty/video/7584331639107423499,7584331639107423499,neutral,2025-12-19T03:09:35.000Z,198,0,0,0,0.0,198,https://www.tiktok.com/@galortty/video/7584331639107423499,,edwin7782,0.0
tiktok,comment,7584496360903951112,vrg si soy el del final jajajaj,https://www.tiktok.com/@galortty/video/7584331639107423499,7584331639107423499,neutral,2025-12-16T16:39:39.000Z,3523,0,7,0,0.0,3537,https://www.tiktok.com/@galortty/video/7584331639107423499,,elfaustosoto,0.0
tiktok,post,7627174995151703312,level67je#foryoupage,,,neutral,2026-06-20T22:01:39.317128+00:00,33100,5109,113,246600,0.0,40788,https://www.tiktok.com/@mrd6963/video/7627174995151703312,43903.6,,
tiktok,comment,7627713015643276048,amek photographer tu bang 🥰,https://www.tiktok.com/@mrd6963/video/7627174995151703312,7627174995151703312,neutral,2026-04-12T03:42:23.000Z,420,0,5,0,0.0,430,https://www.tiktok.com/@mrd6963/video/7627174995151703312,,mias4fyyah_,0.0
tiktok,comment,7627418888775680786,ingat bng single sebb Allah jga😎😎,https://www.tiktok.com/@mrd6963/video/7627174995151703312,7627174995151703312,neutral,2026-04-11T08:41:05.000Z,437,0,2,0,0.0,441,https://www.tiktok.com/@mrd6963/video/7627174995151703312,,only_addiezz,0.0
tiktok,post,7579558719277534484,"ternyata diam2 bumi punya 2 bulan 🌙🤔
2025 PN7 yaitu asteroid kecil yang baru ditemukan dan berperan sebagai quasi-moon (bulan semu) Bumi lho! 🌍💕 Ditemukan pertama kali pada 2 Agustus 2025 oleh teleskop Pan-STARRS di Hawaii, tapi ternyata dia udah mengikuti Bumi selama lebih dari 60 tahun tanpa kita sadari! 😱
 
Dia bukan bulan asli yang terikat gravitasi Bumi ya, tapi mengorbit Matahari dengan jalur yang hampir sama kayak Bumi 📡. Dengan periode orbit 1 tahun, dia terjebak dalam resonansi orbit 1:1 sehingga tampak seolah-olah mengelilingi Bumi dari pandangan kita di permukaan! Mirip kayak temen yang selalu buntuti nih! 🤗
 
Ukuran dia cuma sekitar 19 meter (kurang lebih tinggi dari gedung 5 lantai) 📏, dan sangat redup (magnitudo 26) jadi gabisa dilihat tanpa teleskop canggih 🤓. Jaraknya ke Bumi bervariasi: paling dekat sekitar 299.000 km sampe paling jauh puluhan juta km! 😮
 
Dia termasuk dalam golongan asteroid Arjuna yang punya orbit mirip Bumi 🪨. Ilmuwan memperkirakan dia akan tetap jadi pendamping Bumi sampai sekitar tahun 2083, baru kemudian perlahan menjauh dan mungkin beralih ke orbit berbentuk tapal kuda (horseshoe orbit) 🐎.
#jjedukasi #bulan #asteroid #faktamenarik #fyp",,,neutral,2026-06-20T22:01:34.768991+00:00,28500,965,616,999500,0.0,40076,https://www.tiktok.com/@kii_editz2/video/7579558719277534484,33277.5,,
tiktok,comment,7579565265344840469,curiga bakal nabrak bumi🗿,https://www.tiktok.com/@kii_editz2/video/7579558719277534484,7579558719277534484,neutral,2025-12-03T09:44:33.000Z,850,0,31,0,0.0,912,https://www.tiktok.com/@kii_editz2/video/7579558719277534484,,xo.history8,0.0
tiktok,comment,7579568032131433223,"p adu nilai IPA
gw :56☝️🤓",https://www.tiktok.com/@kii_editz2/video/7579558719277534484,7579558719277534484,neutral,2025-12-03T09:58:28.000Z,27,0,48,0,0.0,123,https://www.tiktok.com/@kii_editz2/video/7579558719277534484,,vinzxdonghua_,0.0
tiktok,post,7573468566557576478,#Roblox #genderfluid,,,neutral,2026-06-20T22:01:29.408799+00:00,26500,359,1571,226400,0.0,30694,https://www.tiktok.com/@blossom.x.river472/video/7573468566557576478,32157.4,,
tiktok,comment,7653451498324771591,French/fries,https://www.tiktok.com/@blossom.x.river472/video/7573468566557576478,7573468566557576478,neutral,2026-06-20T12:20:49.000Z,1,0,0,0,0.0,1,https://www.tiktok.com/@blossom.x.river472/video/7573468566557576478,,imasickvictorianboy_yh,0.0
tiktok,comment,7575094594456208150,"I don’t want to sound rude, but how can you be gender-fluid and lesbian? Isn’t a lesbian a woman that is attracted to women?",https://www.tiktok.com/@blossom.x.river472/video/7573468566557576478,7573468566557576478,neutral,2025-11-21T08:36:10.000Z,2691,0,84,0,0.0,2859,https://www.tiktok.com/@blossom.x.river472/video/7573468566557576478,,giuly4884,0.0
tiktok,post,7563803112478182687,"over 7 million of you love hearing how to receive free PR from brands WITHOUT being an influencer and with zeroooo outreach!! 

this one is for my girls that aren’t scared to put their content out on the internet 💕 bottom line is brands aren’t able to find you if they don’t know you exist!   

so here’s your reminder and sign to post your morning routines, your skincare faves, makeup hacks, ootds, and pumpkin spice latte recipe ☕️🧡💋🛀

tag your fave brands when you’re using them and i promise good things will come!!! xx 

HOW TO GET PR PACKAGES

#howtogetpr #prtips #prunboxing #prhaul #howtogetprpackages",,,neutral,2026-06-20T22:01:30.362052+00:00,18000,688,291,184700,0.0,20826,https://www.tiktok.com/@lyn___house/video/7563803112478182687,20433.7,,
tiktok,comment,7566095099315471112,my dream is for those fake brand manager to stop reaching out 😭,https://www.tiktok.com/@lyn___house/video/7563803112478182687,7563803112478182687,neutral,2025-10-28T02:33:19.000Z,702,0,8,0,0.0,718,https://www.tiktok.com/@lyn___house/video/7563803112478182687,,lealuna.m,0.0
tiktok,comment,7653104877350634271,Wow this is so cool 🥰,https://www.tiktok.com/@lyn___house/video/7563803112478182687,7563803112478182687,neutral,2026-06-19T13:56:00.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@lyn___house/video/7563803112478182687,,rollinwithj9,0.0
tiktok,post,6994174242216496390,i do not like she/her shes like default #theythem #lgbt #fyp #imhot #lesbian #worm #fypシ,,,neutral,2026-06-20T22:01:30.027388+00:00,4432,9,78,79400,0.0,5313,https://www.tiktok.com/@.viswrld/video/6994174242216496390,4763.4,,
tiktok,comment,7554725988116480790,oh,https://www.tiktok.com/@.viswrld/video/6994174242216496390,6994174242216496390,neutral,2025-09-27T11:15:30.000Z,179,0,2,0,0.0,183,https://www.tiktok.com/@.viswrld/video/6994174242216496390,,brentfaiyaz_ml,0.0
tiktok,post,7523742480160869663,"you got this bro quit 🌽 w/ quittr

#selfdiscipline #motivation #mindset #selfimprovement #mentality #fyp #real #viralityquittr",,,neutral,2026-06-20T22:01:37.433171+00:00,1111,1107,84,233600,0.0,4638,https://www.tiktok.com/@relatewithme22/video/7523742480160869663,3810.6,,
