Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7648259509588135186_comment_0,"We need to get Álvarez before the World Cup, before Messi make him too expensive.",https://www.tiktok.com/@hmetromy/video/7648259509588135186,7648259509588135186,neutral,2026-06-20T19:00:45.950362,159,0,0,0,0.0,159,,,,
tiktok,comment,7648259509588135186_comment_1,[Sticker] Julian to atleti board,https://www.tiktok.com/@hmetromy/video/7648259509588135186,7648259509588135186,neutral,2026-06-20T19:00:45.950396,180,0,0,0,0.0,180,,,,
tiktok,post,7639547498612231444,🔥🔴 HERE WE GO: New Number NINE .... // #mbappe #manchesterunited #herewego #fabrizioromano #n9yy4n,,,neutral,2026-06-20T11:00:44.130052+00:00,20200,1543,502,412900,0.0,26374,https://www.tiktok.com/@n9yy4n_r4dd4vil/video/7639547498612231444,25204.9,,
tiktok,comment,7640466033904845590,We don’t need him,https://www.tiktok.com/@n9yy4n_r4dd4vil/video/7639547498612231444,7639547498612231444,neutral,2026-05-16T12:30:45.000Z,36,0,3,0,0.0,42,https://www.tiktok.com/@n9yy4n_r4dd4vil/video/7639547498612231444,,idr1s6,0.0
tiktok,comment,7639666009388909319,no no no no and no,https://www.tiktok.com/@n9yy4n_r4dd4vil/video/7639547498612231444,7639547498612231444,neutral,2026-05-14T08:46:03.000Z,40,0,7,0,0.0,54,https://www.tiktok.com/@n9yy4n_r4dd4vil/video/7639547498612231444,,patkat32,0.0
tiktok,post,7644988957863857438,"Julian Alvarez to be the next number 9 at Barcelona…
#lamineyamal #realmadrid #worldcup #premierleague",,,neutral,2026-06-20T11:00:45.336363+00:00,2815,39,136,25200,0.0,3242,https://www.tiktok.com/@thealexpolaniashow/video/7644988957863857438,3326.2,,
tiktok,comment,7644991076391289633,"We need to get Álvarez before the World Cup, before Messi make him too expensive.",https://www.tiktok.com/@thealexpolaniashow/video/7644988957863857438,7644988957863857438,neutral,2026-05-28T17:10:16.000Z,172,0,3,0,0.0,178,https://www.tiktok.com/@thealexpolaniashow/video/7644988957863857438,,mr_was_geht_sie_das_an2_,0.0
tiktok,comment,7645013719898620685,8 goals in La liga this season 😂😂😂 MBAPPE CLEARS,https://www.tiktok.com/@thealexpolaniashow/video/7644988957863857438,7644988957863857438,neutral,2026-05-28T18:38:14.000Z,8,0,33,0,0.0,74,https://www.tiktok.com/@thealexpolaniashow/video/7644988957863857438,,sergi0_95,0.0
tiktok,post,7647863334863162645,"BN Sedia Hadapi PRN N. Sembilan Biarpun Ia Keputusan Komponen PH - Zahid 

Timbalan Perdana Menteri, Datuk Seri Dr. Ahmad Zahid Hamidi berkata meskipun PH menyatakan akan bertanding secara solo namun BN terbuka untuk kerjasama bagi mendepani Pilihan Raya Negeri (PRN) akan datang. 

#malaysiagazette #PRNN9 #BarisanNasional #PakatanHarapan",,,neutral,2026-06-20T11:00:45.028878+00:00,185,12,27,22000,0.0,444,https://www.tiktok.com/@malaysiagazette/video/7647863334863162645,312.0,,
tiktok,comment,7647892035966075666,pusing lagi dato seri selagi boleh pusing..rakyat menelai dan memerhati.,https://www.tiktok.com/@malaysiagazette/video/7647863334863162645,7647863334863162645,neutral,2026-06-05T12:47:12.000Z,5,0,0,0,0.0,5,https://www.tiktok.com/@malaysiagazette/video/7647863334863162645,,razman.kr,0.0
tiktok,comment,7648932703103419156,kekal kerajaan perpaduan bermaksud Zahid akan join semula umdap.,https://www.tiktok.com/@malaysiagazette/video/7647863334863162645,7647863334863162645,neutral,2026-06-08T08:05:46.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@malaysiagazette/video/7647863334863162645,,nasa1450,0.0
tiktok,post,7648259509588135186,UMNO Negeri Sembilan sudah mempunyai senarai nama calon yang akan bertanding pada Pilihan Raya Negeri (PRN) ke-16 tidak lama lagi.,,,neutral,2026-06-20T11:00:45.643406+00:00,232,1,13,18100,0.0,427,https://www.tiktok.com/@hmetromy/video/7648259509588135186,291.1,,
tiktok,comment,7651952369995285269,umno dah goyang,https://www.tiktok.com/@hmetromy/video/7648259509588135186,7648259509588135186,neutral,2026-06-16T11:23:29.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@hmetromy/video/7648259509588135186,,zaidi.yasin,0.0
tiktok,comment,7648306170386350868,[Sticker] ,https://www.tiktok.com/@hmetromy/video/7648259509588135186,7648259509588135186,neutral,2026-06-06T15:34:26.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@hmetromy/video/7648259509588135186,,firdaus..dollah,0.0
