Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,6868462050436284421,I literally NEED THIS i always thought only surgery could fix it,https://www.tiktok.com/@dr.alyssanhickey/video/6868421954328595717,6868421954328595717,neutral,2020-09-04T03:00:45.000Z,4788,0,18,0,0.0,4824,https://www.tiktok.com/@dr.alyssanhickey/video/6868421954328595717,,sofiasn8,0.0
tiktok,comment,6868456669274423302,here realizing it's not normal my jaw does this....,https://www.tiktok.com/@dr.alyssanhickey/video/6868421954328595717,6868421954328595717,neutral,2020-09-04T02:39:53.000Z,1181,0,12,0,0.0,1205,https://www.tiktok.com/@dr.alyssanhickey/video/6868421954328595717,,kaitbookworm,0.0
tiktok,post,7631211545954897166,"Nose breathing vs. mouth breathing — the difference goes deeper than you think. 🔍

✅ Nose breathing filters air, supports proper tongue posture, and keeps the jaw in a natural resting position.
❌ Mouth breathing can lead to forward head posture, jaw misalignment, and chronic TMJ tension over time.

Experiencing jaw pain, headaches, or facial tension? Your breathing pattern could be a contributing factor. We like to look at the full picture, not just your teeth.

Questions? Sound off below! 👇 

#mouthbreather #nosebreathing #tmjdisorder #tmjdentist #tmjtreatment",,,neutral,2026-06-20T13:12:40.500658+00:00,20400,3495,526,1600000,0.0,40421,https://www.tiktok.com/@the_tmj_doc/video/7631211545954897166,30568.0,,
tiktok,comment,7639815314956354335,Mouth breathers pmo 😭🙏,https://www.tiktok.com/@the_tmj_doc/video/7631211545954897166,7631211545954897166,neutral,2026-05-14T18:25:58.000Z,312,0,24,0,0.0,360,https://www.tiktok.com/@the_tmj_doc/video/7631211545954897166,,mwah.gorjess11,0.0
tiktok,comment,7632209241428149023,why did I think of this,https://www.tiktok.com/@the_tmj_doc/video/7631211545954897166,7631211545954897166,neutral,2026-04-24T06:30:46.000Z,1328,0,4,0,0.0,1336,https://www.tiktok.com/@the_tmj_doc/video/7631211545954897166,,socialnuisance,0.0
tiktok,post,7642796953171954957,"get the somatic exercises to release your jaw safely and fix your TMJ (without pain or overwhelm) 👇🏼 

“Release My Jaw“ 🔗 on my profile 💖✌🏼💖

•
•
•
#jaw #tmj #jawpain #jawtension #stress
• 
100% human made content",,,neutral,2026-06-20T13:12:41.627465+00:00,670,100,122,44900,0.0,1341,https://www.tiktok.com/@theworkoutwitch/video/7642796953171954957,1280.9,,
tiktok,comment,7643807169536279314,It feels like I have constant chronic ear and sinus infections and I'm snoring sooo bad.,https://www.tiktok.com/@theworkoutwitch/video/7642796953171954957,7642796953171954957,neutral,2026-05-25T12:35:52.000Z,24,0,1,0,0.0,26,https://www.tiktok.com/@theworkoutwitch/video/7642796953171954957,,tam.gallagher.86,0.0
tiktok,comment,7643928078837613325,ugh that's tough. you can get the exercises to heal this by clicking the 🔗 on my profile and then clicking “heal my nervous system” 💕,https://www.tiktok.com/@theworkoutwitch/video/7642796953171954957,7642796953171954957,neutral,2026-05-25T22:14:37.000Z,4,0,0,0,0.0,4,https://www.tiktok.com/@theworkoutwitch/video/7642796953171954957,,theworkoutwitch,0.0
tiktok,post,7582629896799685943,"Even your TMJ Dentist gets TMJ! 💥

After lots of trial and error, I found a few things that actually helped me.

Do you have a similar journey? Share your experience in the comments!👇

#tmjtreatment #jawpain #tmjdentist #vancouverwadentist #tmjexpert",,,neutral,2026-06-20T13:12:41.098171+00:00,570,14,6,40700,0.0,997,https://www.tiktok.com/@the_tmj_doc/video/7582629896799685943,656.7,,
tiktok,comment,7593938571800707848,I tried night gaurd and orthotics no working😪,https://www.tiktok.com/@the_tmj_doc/video/7582629896799685943,7582629896799685943,neutral,2026-01-11T03:20:17.000Z,0,0,0,0,0.0,0,https://www.tiktok.com/@the_tmj_doc/video/7582629896799685943,,mercede9999,0.0
tiktok,comment,7584568062989533974,What’s DTR,https://www.tiktok.com/@the_tmj_doc/video/7582629896799685943,7582629896799685943,neutral,2025-12-16T21:17:53.000Z,1,0,0,0,0.0,1,https://www.tiktok.com/@the_tmj_doc/video/7582629896799685943,,pablowalks,0.0
