Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,comment,7642211471308492053_comment_0,"selamat menikmati hari tua yang indah pak buk, terima kasih telah menunjukkan apa itu tanggung jawab kepada keluarga 🙏",,https://www.tiktok.com/@humaspemdadiy/video/7642211471308492053,7642211471308492053,neutral,2026-06-09T09:48:59.116029,0,0,0,0,0.0,0,
tiktok,comment,7642211471308492053_comment_1,makan dulu cuman 7000 disini pake nasi setengah sama sop dan sambel udah nikmat banget,,https://www.tiktok.com/@humaspemdadiy/video/7642211471308492053,7642211471308492053,neutral,2026-06-09T09:48:59.116054,0,0,0,0,0.0,0,
tiktok,comment,7611996178548313365_comment_0,"selamat menikmati hari tua yang indah pak buk, terima kasih telah menunjukkan apa itu tanggung jawab kepada keluarga 🙏",,https://www.tiktok.com/@lov3aliii/video/7611996178548313365,7611996178548313365,neutral,2026-06-09T09:48:59.504713,0,0,0,0,0.0,0,
tiktok,comment,7611996178548313365_comment_1,makan dulu cuman 7000 disini pake nasi setengah sama sop dan sambel udah nikmat banget,,https://www.tiktok.com/@lov3aliii/video/7611996178548313365,7611996178548313365,neutral,2026-06-09T09:48:59.504748,0,0,0,0,0.0,0,
tiktok,comment,7603690953311882514_comment_0,"selamat menikmati hari tua yang indah pak buk, terima kasih telah menunjukkan apa itu tanggung jawab kepada keluarga 🙏",,https://www.tiktok.com/@kumparanplay/video/7603690953311882514,7603690953311882514,neutral,2026-06-09T09:48:59.792752,0,0,0,0,0.0,0,
tiktok,comment,7603690953311882514_comment_1,makan dulu cuman 7000 disini pake nasi setengah sama sop dan sambel udah nikmat banget,,https://www.tiktok.com/@kumparanplay/video/7603690953311882514,7603690953311882514,neutral,2026-06-09T09:48:59.792796,0,0,0,0,0.0,0,
tiktok,comment,7611235299607301383_comment_0,"selamat menikmati hari tua yang indah pak buk, terima kasih telah menunjukkan apa itu tanggung jawab kepada keluarga 🙏",,https://www.tiktok.com/@ece23146/video/7611235299607301383,7611235299607301383,neutral,2026-06-09T09:49:00.081278,0,0,0,0,0.0,0,
tiktok,comment,7611235299607301383_comment_1,makan dulu cuman 7000 disini pake nasi setengah sama sop dan sambel udah nikmat banget,,https://www.tiktok.com/@ece23146/video/7611235299607301383,7611235299607301383,neutral,2026-06-09T09:49:00.081300,0,0,0,0,0.0,0,
tiktok,comment,7623380526174407943_comment_0,"selamat menikmati hari tua yang indah pak buk, terima kasih telah menunjukkan apa itu tanggung jawab kepada keluarga 🙏",,https://www.tiktok.com/@rakyatsulsel/video/7623380526174407943,7623380526174407943,neutral,2026-06-09T09:49:00.434350,0,0,0,0,0.0,0,
tiktok,comment,7623380526174407943_comment_1,makan dulu cuman 7000 disini pake nasi setengah sama sop dan sambel udah nikmat banget,,https://www.tiktok.com/@rakyatsulsel/video/7623380526174407943,7623380526174407943,neutral,2026-06-09T09:49:00.434383,0,0,0,0,0.0,0,
tiktok,comment,7455668599009676552_comment_0,"selamat menikmati hari tua yang indah pak buk, terima kasih telah menunjukkan apa itu tanggung jawab kepada keluarga 🙏",,https://www.tiktok.com/@aufa.neh/video/7455668599009676552,7455668599009676552,neutral,2026-06-09T09:49:00.841726,0,0,0,0,0.0,0,
tiktok,comment,7455668599009676552_comment_1,makan dulu cuman 7000 disini pake nasi setengah sama sop dan sambel udah nikmat banget,,https://www.tiktok.com/@aufa.neh/video/7455668599009676552,7455668599009676552,neutral,2026-06-09T09:49:00.841770,0,0,0,0,0.0,0,
tiktok,comment,7625612867693251858_comment_0,"selamat menikmati hari tua yang indah pak buk, terima kasih telah menunjukkan apa itu tanggung jawab kepada keluarga 🙏",,https://www.tiktok.com/@sppgmanggar02/video/7625612867693251858,7625612867693251858,neutral,2026-06-09T09:49:01.132304,0,0,0,0,0.0,0,
tiktok,comment,7625612867693251858_comment_1,makan dulu cuman 7000 disini pake nasi setengah sama sop dan sambel udah nikmat banget,,https://www.tiktok.com/@sppgmanggar02/video/7625612867693251858,7625612867693251858,neutral,2026-06-09T09:49:01.132344,0,0,0,0,0.0,0,
tiktok,comment,7362402860065115397_comment_0,"selamat menikmati hari tua yang indah pak buk, terima kasih telah menunjukkan apa itu tanggung jawab kepada keluarga 🙏",,https://www.tiktok.com/@seringjalan/video/7362402860065115397,7362402860065115397,neutral,2026-06-09T09:49:01.414121,0,0,0,0,0.0,0,
tiktok,comment,7362402860065115397_comment_1,makan dulu cuman 7000 disini pake nasi setengah sama sop dan sambel udah nikmat banget,,https://www.tiktok.com/@seringjalan/video/7362402860065115397,7362402860065115397,neutral,2026-06-09T09:49:01.415065,0,0,0,0,0.0,0,
tiktok,comment,7589107408027323668_comment_0,"selamat menikmati hari tua yang indah pak buk, terima kasih telah menunjukkan apa itu tanggung jawab kepada keluarga 🙏",,https://www.tiktok.com/@a.fahritea1/video/7589107408027323668,7589107408027323668,neutral,2026-06-09T09:49:01.969498,0,0,0,0,0.0,0,
tiktok,comment,7589107408027323668_comment_1,makan dulu cuman 7000 disini pake nasi setengah sama sop dan sambel udah nikmat banget,,https://www.tiktok.com/@a.fahritea1/video/7589107408027323668,7589107408027323668,neutral,2026-06-09T09:49:01.969534,0,0,0,0,0.0,0,
tiktok,comment,7455645919183162642_comment_0,"selamat menikmati hari tua yang indah pak buk, terima kasih telah menunjukkan apa itu tanggung jawab kepada keluarga 🙏",,https://www.tiktok.com/@te_mantannn/video/7455645919183162642,7455645919183162642,neutral,2026-06-09T09:49:02.255826,0,0,0,0,0.0,0,
tiktok,comment,7455645919183162642_comment_1,makan dulu cuman 7000 disini pake nasi setengah sama sop dan sambel udah nikmat banget,,https://www.tiktok.com/@te_mantannn/video/7455645919183162642,7455645919183162642,neutral,2026-06-09T09:49:02.256046,0,0,0,0,0.0,0,
tiktok,comment,7610318456759618834_comment_0,"selamat menikmati hari tua yang indah pak buk, terima kasih telah menunjukkan apa itu tanggung jawab kepada keluarga 🙏",,https://www.tiktok.com/@kompascom/video/7610318456759618834,7610318456759618834,neutral,2026-06-09T09:49:02.539935,0,0,0,0,0.0,0,
tiktok,comment,7610318456759618834_comment_1,makan dulu cuman 7000 disini pake nasi setengah sama sop dan sambel udah nikmat banget,,https://www.tiktok.com/@kompascom/video/7610318456759618834,7610318456759618834,neutral,2026-06-09T09:49:02.539952,0,0,0,0,0.0,0,
tiktok,comment,7649031276850367764_comment_0,"selamat menikmati hari tua yang indah pak buk, terima kasih telah menunjukkan apa itu tanggung jawab kepada keluarga 🙏",,https://www.tiktok.com/@bang_pop42/video/7649031276850367764,7649031276850367764,neutral,2026-06-09T09:49:02.826082,0,0,0,0,0.0,0,
tiktok,comment,7649031276850367764_comment_1,makan dulu cuman 7000 disini pake nasi setengah sama sop dan sambel udah nikmat banget,,https://www.tiktok.com/@bang_pop42/video/7649031276850367764,7649031276850367764,neutral,2026-06-09T09:49:02.826116,0,0,0,0,0.0,0,
