Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
tiktok,post,7417827758228655368,"SUSUK TUBUH YANG MENGINFAQKAN DIRI  UNTUK UMMAH SEJAGAT
-----------------------
Ke arah penyatuan umat Islam sedunia
September 23, 2024

ALHAMDULILLAH, selesai Muktamar Tahunan PAS tempoh hari, saya berangkat ke Iran bagi menghadiri Muktamar Penyatuan Islam Sedunia Kali Ke-38 anjuran Majma’ Taqrib Mazahib yang berlangsung pada 19 – 21 September di Tehran.

Majlis perasmian Muktamar telah disempurnakan oleh Presiden Iran yang baharu, Masoud Pezeshkian yang menekankan perlunya umat Islam menghayati perjuangan Rasullullah yang membawa mesej perpaduan dan keamanan, khususnya dalam suasana umat Islam yang sangat mencabar hari ini.

Saya dan beberapa tetamu diberikan kesempatan untuk menyampaikan ucaptama dalam persidangan yang bertemakan ‘Kerjasama Islam Ke Arah Mencapai Nilai Kebersamaan Bagi Mempertahankan Al-Aqsa’, dan memberikan pandangan terhadap ketegasan dunia Islam dalam mempertahankan Palestin melangkaui perbezaan mazhab dan asabiyah perkauman, seterusnya menggembeling kerjasama dalam kalangan ulama’ untuk membangkitkan kesedaran umat Islam.

Seterusnya saya dijemput menghadiri Mesyuarat Majlis Tertinggi Majma’ Taqrib Mazahib di bawah kepimpinan Syeikh Dr. Abdul Hamid al-Shahriari, serta diberikan penghormatan menghadiri majlis bersama Pemimpin Tertinggi Revolusi Islam Iran Ayatollah Imam Khamenei.

Dalam kesempatan sama, saya turut bertemu rakan-rakan pemimpin gerakan Islam dan ulama’ yang mewakili kelompok Sunni dan Syiah dari Palestin, Iran, Arab Saudi, Turkiye, Rusia, Lubnan, Pakistan, India dan Afghanistan, di samping memenuhi undangan temu ramah dengan beberapa agensi berita antarabangsa.

Semoga usaha penyatuan ini akan menatijahkan kejayaan yang lebih besar kepada dunia Islam dan perjuangan Palestin, berpaksikan kepada tonggak keadilan, keamanan dan perpaduan yang dibawa oleh Rasulullah S.A.W sebagai jalan penyelesaian.

Insya-Allah destinasi seterusnya, Istanbul. Semoga Allah mengurniakan kesihatan untuk saya menjalankan misi ummah ini.

Abdul Hadi Awang, Tehran.",https://www.tiktok.com/@lewatdatangsekola/video/7417827758228655368,,,neutral,2026-06-10T19:42:07.010276,4842,193,364,48600,0.0,5885,6368.6
tiktok,post,7635927397925195015,"Next PRU/PRN tolak PHUMDAP, undi Penyatuan Ummah. Undi kita jangan pecah - Isham Jalil

#selamatkanmalaysia 
#agamabangsanegara 
#tolakphumdapmantap🔻",https://www.tiktok.com/@bangnon991/video/7635927397925195015,,,neutral,2026-06-10T19:41:59.443249,3658,769,207,73500,0.0,5369,5890.5
tiktok,post,7639037694026272018,"Selamat Menyambut Ulang Tahun ke-80 UMNO. Semoga semangat Muafakat Nasional kembali subur dengan kekuatan yang lebih hebat demi penyatuan ummah serta masa depan negara yang lebih baik.

Banyak kenangan dan pengalaman yang telah saya lalui bersama perjuangan ini. Saya pernah berada di bawah kepimpinan Tun Dr Mahathir Mohamad, Tun Abdullah Ahmad Badawi, Datuk Seri Najib Razak dan Datuk Seri Dr Ahmad Zahid Hamidi. Setiap zaman mempunyai cerita, cabaran serta jasa tersendiri yang banyak membentuk perjalanan hidup dan pemikiran saya hingga ke hari ini.

Hari ini saya bersama PAS dan saya bangga menjadi ahli PAS seumur hidup. PAS memperjuangkan sebuah masyarakat dan pemerintahan yang berteraskan nilai-nilai Islam, pelaksanaan syariat, serta mempertahankan kesucian agama, kemerdekaan dan kedaulatan negara.

Namun begitu, saya percaya orang Melayu dan Bumiputera perlu terus bersatu padu, berganding bahu serta mengelakkan perpecahan. Apabila kita kuat dan bersatu, bangsa lain juga akan lebih menghormati kekuatan serta perpaduan yang kita miliki.

Saya menulis ini kerana saya tidak pernah melupakan jasa dan kenangan bersama UMNO. Ramai sahabat dalam UMNO yang masih saya hormati dan kekal berkawan sehingga hari ini. Perbezaan parti tidak seharusnya memutuskan silaturahim sesama anak bangsa dan rakyat Malaysia.

Bagi saya, rakyat masih mengharapkan semangat Muafakat Nasional dapat diteruskan tanpa dihalang oleh kepentingan politik tertentu. Saya masih teringat suasana penuh emosi pada tahun 2019 ketika UMNO dan PAS menandatangani Piagam Muafakat Nasional. Tangisan para pemimpin dan ahli kedua-dua parti ketika itu membawa seribu makna, lambang kesyukuran dan harapan apabila dua parti Melayu terbesar di Malaysia kembali menjalin kerjasama demi penyatuan ummah.

Tok Guru Presiden PAS, Tan Sri Abdul Hadi Awang turut menyatakan bahawa PAS mencadangkan agar semangat muzakarah bagi mencari kebenaran dihidupkan semula sebagai jalan penyelesaian kepada kemelut perpaduan antara PAS dan UMNO.

Beliau menegaskan bahawa perpaduan yang ingin dibina mestilah berasaskan model yang ditunjukkan oleh Rasulullah SAW, bermula dengan penyatuan bangsa Arab melalui Islam dan nilai kemanusiaan, seterusnya membentuk masyarakat majmuk yang adil dan harmoni.

Bagi merapatkan jurang perbezaan pendapat, beliau turut mencadangkan agar pihak ketiga yang terdiri daripada mufti dan ilmuwan Islam dilantik sebagai perantara untuk mengkaji perintah Allah S.W.T secara ikhlas, amanah dan berlandaskan al-Quran serta sunnah.

InsyaAllah, suatu hari nanti kita semua mampu kembali duduk semeja demi masa depan agama, bangsa dan negara yang lebih baik.

Selamat Ulang Tahun ke-80 UMNO. Teruskan perjuangan demi agama, bangsa dan tanah air.",https://www.tiktok.com/@shahidankassim_fans/video/7639037694026272018,,,neutral,2026-06-10T19:42:06.407651,3934,99,57,43300,0.0,4523,4346.3
tiktok,post,7485346230625766672,Rindu Muafakat Nasional. Penyatuan Ummah Yang Gagal Akibat Kerakusan Politik... #fypシ #kelate #umno #pas #muafakatnasional #politikmalaysia #zxycba,https://www.tiktok.com/@abe.spekkk/video/7485346230625766672,,,neutral,2026-06-10T19:42:08.821048,2921,42,430,33500,0.0,3728,4328.5
tiktok,post,7633370390743764232,"Ini peluang UMNO untuk tolak UMDAP. Buktikan UMNO bukan UMDAP. Ambil peluang ini. Tolak
PHUMDAP. Kembali ke penyatuan ummah.",https://www.tiktok.com/@ishamjalilofficial/video/7633370390743764232,,,neutral,2026-06-10T19:42:06.712558,3789,80,104,65300,0.0,4626,4326.3
tiktok,post,7649052202266299666,"KENYATAAN MEDIA PAS PUSAT
KERJASAMA POLITIK PAS–BERSATU

Mesyuarat Khas Jawatankuasa Kerja PAS Pusat yang diadakan pada hari ini, Isnin 8 Jun 2026, telah membuat ketetapan seperti berikut:

i. Memperakukan keputusan Mesyuarat Majlis Syura Ulamak pada 2 Jun 2026 berhubung pertimbangan dasar, hukum dan maslahah kerjasama politik PAS, atas prinsip penyatuan ummah;

ii. Meneliti kedudukan dan hala tuju kerjasama politik PAS–BERSATU berdasarkan laporan, kajian dan penilaian semasa;

iii. Menghentikan kerjasama politik dengan BERSATU;

iv. Meneroka suatu bentuk persefahaman politik dan kerjasama pilihan raya (electoral pact) demi penyatuan ummah, bagi menghadapi Pilihan Raya Negeri dan Pilihan Raya Umum ke-16; dan

v. Menerima hasrat tokoh-tokoh akademik, profesional, pemimpin politik, dan aktivis masyarakat untuk menyertai PAS.

“Kembali Kepada Penyelesaian Islam”

ABDUL HADI AWANG
Presiden PAS

Bertarikh: 22 Zulhijjah 1447 / 8 Jun 2026",https://www.tiktok.com/@shahidankassim_fans/video/7649052202266299666,,,neutral,2026-06-10T19:42:02.935179,3168,33,93,34900,0.0,3643,3547.9
tiktok,post,7647581836100553992,Muafakat Nasional 2.0 ke arah Penyatuan Ummah,https://www.tiktok.com/@ishamjalilofficial/video/7647581836100553992,,,neutral,2026-06-10T19:41:56.187446,1788,149,67,18500,0.0,2189,2305.5
tiktok,post,7500248464056421649,"Ucapan oleh YB Dato’ Sri Tuan Ibrahim Tuan Man

Himpunan Penyatuan Ummah Pahang & Solidariti Palestin

📅 Tarikh: 3 Mei 2025 (Sabtu)
🕖 Waktu: 7 malam - 11 malam
📍 Lokasi: Padang Cenderawasih, Kuantan

#PenyatuanUmmah",https://www.tiktok.com/@tvmakmur/video/7500248464056421649,,,neutral,2026-06-10T19:41:56.478766,1079,250,85,18200,0.0,1596,1852.2
tiktok,post,7648868038837652754,Cabaran-cabaran ke arah penyatuan ummah,https://www.tiktok.com/@ishamjalilofficial/video/7648868038837652754,,,neutral,2026-06-10T19:42:00.458554,698,218,39,7248,0.0,1027,1258.248
tiktok,post,7649278111145544967,"Biar jelas apa pendirian PAS

#kembalikepadapenyelesaianislam",https://www.tiktok.com/@missmuni94/video/7649278111145544967,,,neutral,2026-06-10T19:42:05.447468,800,80,68,13700,0.0,1085,1177.7
tiktok,post,7648535099385842951,"Penyatuan ummah. Sepakat dalam perjuangan, teguh dalam prinsip.
#TITM #tuanibrahimtuanman #PAS #perikatannasional #fyp",https://www.tiktok.com/@tuan_ibrahim_titm/video/7648535099385842951,,,neutral,2026-06-10T19:42:00.163001,602,38,35,7971,0.0,754,790.971
tiktok,post,7523962671750712583,"Kesatuan adalah rahmat manakala perpecahan hanya melemahkan kita. PAS terus istiqamah membawa dasar Islam yang menyeru kepada penyatuan ummah, demi kesejahteraan dan kekuatan bersama. 
#TITM #tuanibrahimtuanman #hariasyura #politik #penyatuanummah #fyp",https://www.tiktok.com/@tuan_ibrahim_titm/video/7523962671750712583,,,neutral,2026-06-10T19:41:59.035739,620,46,22,5687,0.0,744,783.687
tiktok,post,7649274890100411666,"KENYATAAN MEDIA
DEWAN PEMUDA PAS NEGERI JOHOR

9 Jun 2026 | 23 Zulhijjah 1447H

PEMUDA PAS JOHOR MENYAMBUT KEPUTUSAN PAS PUSAT, DEMI MEMPERKUKUH PENYATUAN UMMAH DAN MASA DEPAN NEGARA

Pemuda PAS Johor menyambut baik serta menyatakan sokongan penuh terhadap keputusan Mesyuarat Khas Jawatankuasa Kerja PAS Pusat yang menetapkan hala tuju baharu kerjasama politik parti berdasarkan keputusan Majlis Syura Ulama serta penelitian menyeluruh terhadap perkembangan politik semasa.

Keputusan ini membuktikan bahawa PAS sentiasa meletakkan prinsip, dasar perjuangan dan kepentingan ummah mengatasi segala pertimbangan politik jangka pendek. Sebarang bentuk kerjasama politik mestilah berteraskan nilai Islam, saling menghormati serta mampu membawa manfaat yang lebih besar kepada rakyat dan negara.

Dalam konteks Johor yang terkenal dengan keharmonian masyarakat berbilang kaum dan agama, kami percaya bahawa pengukuhan penyatuan ummah akan menjadi asas kepada pembinaan sebuah pentadbiran yang lebih stabil, matang dan inklusif. PAS sentiasa komited untuk membawa politik yang menyatukan, menghormati kepelbagaian masyarakat serta memperjuangkan kebajikan seluruh rakyat tanpa mengira latar belakang kaum, agama dan budaya.

Pemuda PAS Johor turut menyambut baik usaha PAS Pusat untuk meneroka bentuk persefahaman politik dan kerjasama pilihan raya yang mampu memperkukuhkan agenda penyatuan ummah serta mewujudkan landskap politik yang lebih konstruktif, berprinsip dan berorientasikan penyelesaian.

Maka kami menyeru seluruh ahli, penyokong dan generasi muda agar terus memperkukuhkan ukhuwah, memelihara adab berpolitik serta mengelakkan polemik yang boleh merugikan umat dan rakyat. Sudah tiba masanya politik dijadikan medan untuk menyatukan kekuatan, membangunkan negeri dan memperjuangkan kesejahteraan bersama.

Pemuda PAS Johor yakin bahawa dengan berpaksikan prinsip “Penyatuan Ummah, Kestabilan Negeri dan Kesejahteraan Rakyat”, PAS akan terus menjadi wadah yang konsisten membawa politik berintegriti, beramanah dan menawarkan penyelesaian terbaik untuk seluruh rakyat Johor.

Ridhwan Salamun
Ketua Pemuda
Dewan Pemuda PAS Negeri Johor

#BudakJohorSokongPAS #budakjohorbangkit",https://www.tiktok.com/@ekhwannazari/video/7649274890100411666,,,neutral,2026-06-10T19:42:03.899095,295,11,21,5346,0.0,380,385.346
tiktok,post,7466406653550742791,"Ummah berasal daripada perkataan Arab yang bermaksud umat. Setiap masyarakat Islam dianggap sebagai satu ummah. Konsep ummah ini tidak berasaskan kepada bangsa atau sempadan geografi. Kalimah didalam Al Qur'an ummah membawa erti masyarakat atau kumpulan. Dalam Islam, ummah adalah satu masyarakat berbilang kaum yang berbeza dari sudut bangsa dan fizikal tetapi disatukan melalui ajaran agama Islam.

Ummah adalah mereka yang menyembah Allah S.W.T Yang Maha Esa dan mengamalkan ajaran agama yang dibawa oleh Rasulullah saw yang diutuskan oleh Allah S.W.T kepada manusia. Umat Islam yang terawal dibentuk oleh Nabi Muhammad S.A.W di Makkah dan terus berkembang di Madinah selepas peristiwa HIjrah. Nabi Muhammad S.A.W telah melaksanakan pelbagai usaha dalam membentuk ummah yang kukuh di Madinah diantaranya ialah meleraikan permususuhan antara Aus dan khazraj yang sekian lama bermusuhan dan berperang, perjanjian Aqabah pertama dan kedua akhirnya telah berjaya mengikat persaudaraan mereka diatas dasar Islam.

Namun begitu Nabi tidak meminggirkan gerakerja untuk mewujudkan kerharmonian masyarakat berbilang bangsa dan agama kerana itu berlakunya piagam madinah, antara asas penting dalam piagam Madinah ialah :

1. Wahyu sebagai sumber perundangan negara.
2. Nabi Muhammad saw sebagai ketua negara
3. Kebebasan beragama
4. Hubungan baik sesama anggota masyarakat
5. Menegak keadilan
6. Memberi perlindungan kepada orang bukan Islam.

Antara hikmah penyatuan yang digagaskan oleh Rasulullah saw ialah:

1. Wujudnya peruntukan undang2 untuk melindungi hak individu
2. Perlaksanaan syariaat Islam dapat diamal dan dilaksanakan secara menyeluruh.
3. Pembuktian Islam sebagai cara hidup yang sempurna.
4. Perkembangan dakwah berlaku dengan pesat
5. Keamanan dan keharmonian sesama manusia tanpa mengira bangsa dan agama terjamin.

PAS berkeyakinan bahawa agenda dan modul penyatuan ummah yang ditinggalkan oleh Rasulullah saw ini adalah sebaik-baik agenda yang mesti diteruskan dan diterima oleh penduduk negeri Pahang sehinggalah negeri Pahang terbentuk sebagai sebuah negeri :

1. Dapat pertahankan nilai-nilai Islam dan Melayu sebagai bangsa tunggak dapat dipertahankan samaada dari sudut agama dan budayanya.
2. Dapat mengekang umat Islam dari serangan pemikiran dan kefahaman yang memusnahkan aqidah umat Islam seperti pluralisme, leberalisme dan sebagainya.
3. Dapat mempertahankan dominasi Melayu Islam dalam pentadbiran Negeri Pahang dan dapat mengukuhkan lagi intitusi diraja.
4. Dapat  mewujudkan suasana harmoni masyarakat Pahang yang berbilang kaum, bangsa dan agama serta menjadikan semua bangsa penduduk negeri Pahang merasa selamat dan bahagia.
5. Dapat mewujudkan kestabilan politik dan dapat membina keyakinan untuk pelabur dan pemain ekonomi  melabur di negeri Pahang.

Kerana itu PAS Pahang menyeru kepada semua parti politik, NGO dan individu untuk sama-sama kita gerakkan usaha untuk menjayakan agenda ini.

YB Dato' Ustaz Rosli Abdul Jabar
Pesuruhjaya PAS Pahang.#kerajaanderhaka #KerajaanDerhaka",https://www.tiktok.com/@ramliawangabdulrahman/video/7466406653550742791,,,neutral,2026-06-10T19:42:07.607252,155,39,30,2987,0.0,253,325.987
tiktok,comment,7592133034753805584_comment_0,the one and only......,,https://www.tiktok.com/@paskedah/video/7592133034753805584,7592133034753805584,neutral,2026-06-10T19:41:56.187143,1,0,0,0,0.0,1,
tiktok,comment,7592133034753805584_comment_1,kekadang aku takut kehilangan Tun... Normal ke?,,https://www.tiktok.com/@paskedah/video/7592133034753805584,7592133034753805584,neutral,2026-06-10T19:41:56.187176,379,0,0,0,0.0,379,
tiktok,comment,7647581836100553992_comment_0,the one and only......,,https://www.tiktok.com/@ishamjalilofficial/video/7647581836100553992,7647581836100553992,neutral,2026-06-10T19:41:56.478642,1,0,0,0,0.0,1,
tiktok,comment,7647581836100553992_comment_1,kekadang aku takut kehilangan Tun... Normal ke?,,https://www.tiktok.com/@ishamjalilofficial/video/7647581836100553992,7647581836100553992,neutral,2026-06-10T19:41:56.478660,379,0,0,0,0.0,379,
tiktok,comment,7500248464056421649_comment_0,the one and only......,,https://www.tiktok.com/@tvmakmur/video/7500248464056421649,7500248464056421649,neutral,2026-06-10T19:41:56.887050,1,0,0,0,0.0,1,
tiktok,comment,7500248464056421649_comment_1,kekadang aku takut kehilangan Tun... Normal ke?,,https://www.tiktok.com/@tvmakmur/video/7500248464056421649,7500248464056421649,neutral,2026-06-10T19:41:56.887083,379,0,0,0,0.0,379,
tiktok,comment,7632633479150226709_comment_0,the one and only......,,https://www.tiktok.com/@salam.jaffar.pakt/video/7632633479150226709,7632633479150226709,neutral,2026-06-10T19:41:57.292914,1,0,0,0,0.0,1,
tiktok,comment,7632633479150226709_comment_1,kekadang aku takut kehilangan Tun... Normal ke?,,https://www.tiktok.com/@salam.jaffar.pakt/video/7632633479150226709,7632633479150226709,neutral,2026-06-10T19:41:57.292951,379,0,0,0,0.0,379,
tiktok,comment,7644186780958330119_comment_0,the one and only......,,https://www.tiktok.com/@anakhijaukuning94/video/7644186780958330119,7644186780958330119,neutral,2026-06-10T19:41:57.595904,1,0,0,0,0.0,1,
tiktok,comment,7644186780958330119_comment_1,kekadang aku takut kehilangan Tun... Normal ke?,,https://www.tiktok.com/@anakhijaukuning94/video/7644186780958330119,7644186780958330119,neutral,2026-06-10T19:41:57.595938,379,0,0,0,0.0,379,
tiktok,comment,7633633189529079047_comment_0,the one and only......,,https://www.tiktok.com/@malaysiagazette/video/7633633189529079047,7633633189529079047,neutral,2026-06-10T19:41:57.911701,1,0,0,0,0.0,1,
tiktok,comment,7633633189529079047_comment_1,kekadang aku takut kehilangan Tun... Normal ke?,,https://www.tiktok.com/@malaysiagazette/video/7633633189529079047,7633633189529079047,neutral,2026-06-10T19:41:57.911745,379,0,0,0,0.0,379,
tiktok,comment,7588570641922641172_comment_0,the one and only......,,https://www.tiktok.com/@pemantau.yb/video/7588570641922641172,7588570641922641172,neutral,2026-06-10T19:41:58.323980,1,0,0,0,0.0,1,
tiktok,comment,7588570641922641172_comment_1,kekadang aku takut kehilangan Tun... Normal ke?,,https://www.tiktok.com/@pemantau.yb/video/7588570641922641172,7588570641922641172,neutral,2026-06-10T19:41:58.324011,379,0,0,0,0.0,379,
tiktok,comment,7644922705740877076_comment_0,the one and only......,,https://www.tiktok.com/@summertimely_5s/video/7644922705740877076,7644922705740877076,neutral,2026-06-10T19:41:58.726341,1,0,0,0,0.0,1,
tiktok,comment,7644922705740877076_comment_1,kekadang aku takut kehilangan Tun... Normal ke?,,https://www.tiktok.com/@summertimely_5s/video/7644922705740877076,7644922705740877076,neutral,2026-06-10T19:41:58.726381,379,0,0,0,0.0,379,
tiktok,comment,7624832577173490951_comment_0,the one and only......,,https://www.tiktok.com/@tuan_ibrahim_titm/video/7624832577173490951,7624832577173490951,neutral,2026-06-10T19:41:59.035511,1,0,0,0,0.0,1,
tiktok,comment,7624832577173490951_comment_1,kekadang aku takut kehilangan Tun... Normal ke?,,https://www.tiktok.com/@tuan_ibrahim_titm/video/7624832577173490951,7624832577173490951,neutral,2026-06-10T19:41:59.035535,379,0,0,0,0.0,379,
tiktok,comment,7523962671750712583_comment_0,the one and only......,,https://www.tiktok.com/@tuan_ibrahim_titm/video/7523962671750712583,7523962671750712583,neutral,2026-06-10T19:41:59.442917,1,0,0,0,0.0,1,
tiktok,comment,7523962671750712583_comment_1,kekadang aku takut kehilangan Tun... Normal ke?,,https://www.tiktok.com/@tuan_ibrahim_titm/video/7523962671750712583,7523962671750712583,neutral,2026-06-10T19:41:59.442952,379,0,0,0,0.0,379,
tiktok,comment,7635927397925195015_comment_0,the one and only......,,https://www.tiktok.com/@bangnon991/video/7635927397925195015,7635927397925195015,neutral,2026-06-10T19:41:59.751680,1,0,0,0,0.0,1,
tiktok,comment,7635927397925195015_comment_1,kekadang aku takut kehilangan Tun... Normal ke?,,https://www.tiktok.com/@bangnon991/video/7635927397925195015,7635927397925195015,neutral,2026-06-10T19:41:59.751709,379,0,0,0,0.0,379,
tiktok,comment,7500239784401571088_comment_0,the one and only......,,https://www.tiktok.com/@tvmakmur/video/7500239784401571088,7500239784401571088,neutral,2026-06-10T19:42:00.162613,1,0,0,0,0.0,1,
tiktok,comment,7500239784401571088_comment_1,kekadang aku takut kehilangan Tun... Normal ke?,,https://www.tiktok.com/@tvmakmur/video/7500239784401571088,7500239784401571088,neutral,2026-06-10T19:42:00.162654,379,0,0,0,0.0,379,
tiktok,comment,7648535099385842951_comment_0,the one and only......,,https://www.tiktok.com/@tuan_ibrahim_titm/video/7648535099385842951,7648535099385842951,neutral,2026-06-10T19:42:00.458133,1,0,0,0,0.0,1,
tiktok,comment,7648535099385842951_comment_1,kekadang aku takut kehilangan Tun... Normal ke?,,https://www.tiktok.com/@tuan_ibrahim_titm/video/7648535099385842951,7648535099385842951,neutral,2026-06-10T19:42:00.458176,379,0,0,0,0.0,379,
