Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7600238189395152158_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@caijinglengyan/video/7600238189395152158,7600238189395152158,neutral,2026-07-07T20:01:26.215952,11,0,0,0,0.0,11,,,,
tiktok,comment,7608864302476381462_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@user457545247503/video/7608864302476381462,7608864302476381462,neutral,2026-07-07T20:01:26.577891,11,0,0,0,0.0,11,,,,
tiktok,comment,7659208978316004622_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@onedan359/video/7659208978316004622,7659208978316004622,neutral,2026-07-07T20:01:26.957105,11,0,0,0,0.0,11,,,,
tiktok,comment,7561271158096645407_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@realbeijinger/video/7561271158096645407,7561271158096645407,neutral,2026-07-07T20:01:27.606316,11,0,0,0,0.0,11,,,,
tiktok,comment,7569074296652336439_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@terryjoyce85/video/7569074296652336439,7569074296652336439,neutral,2026-07-07T20:01:27.957307,11,0,0,0,0.0,11,,,,
tiktok,comment,7593831317335182609_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@laowangviews/video/7593831317335182609,7593831317335182609,neutral,2026-07-07T20:01:28.392581,11,0,0,0,0.0,11,,,,
tiktok,comment,7603043766210989333_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@friska1212_/video/7603043766210989333,7603043766210989333,neutral,2026-07-07T20:01:28.919743,11,0,0,0,0.0,11,,,,
tiktok,comment,7577481940844956950_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@user37435159/video/7577481940844956950,7577481940844956950,neutral,2026-07-07T20:01:29.319447,11,0,0,0,0.0,11,,,,
tiktok,comment,7592901563321027856_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@laowangviews/video/7592901563321027856,7592901563321027856,neutral,2026-07-07T20:01:29.755442,11,0,0,0,0.0,11,,,,
tiktok,comment,7609695755200171295_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@liliy5191/video/7609695755200171295,7609695755200171295,neutral,2026-07-07T20:01:30.139584,11,0,0,0,0.0,11,,,,
tiktok,comment,7566611363032943879_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@zhaishanying_talk/video/7566611363032943879,7566611363032943879,neutral,2026-07-07T20:01:30.503041,11,0,0,0,0.0,11,,,,
tiktok,comment,7561667956699106574_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@ttli670/video/7561667956699106574,7561667956699106574,neutral,2026-07-07T20:01:30.903923,11,0,0,0,0.0,11,,,,
tiktok,comment,7597294099582012690_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@user6776093546112/video/7597294099582012690,7597294099582012690,neutral,2026-07-07T20:01:31.317532,11,0,0,0,0.0,11,,,,
tiktok,comment,7549587591058738463_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@realbeijinger/video/7549587591058738463,7549587591058738463,neutral,2026-07-07T20:01:31.681242,11,0,0,0,0.0,11,,,,
tiktok,comment,7458983985151085866_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@realbeijinger/video/7458983985151085866,7458983985151085866,neutral,2026-07-07T20:01:32.016224,11,0,0,0,0.0,11,,,,
tiktok,comment,7589219741454093588_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@zhangqi_businessclass/video/7589219741454093588,7589219741454093588,neutral,2026-07-07T20:01:32.385217,11,0,0,0,0.0,11,,,,
tiktok,comment,7575109086056844599_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@libral.daily/video/7575109086056844599,7575109086056844599,neutral,2026-07-07T20:01:32.734863,11,0,0,0,0.0,11,,,,
tiktok,comment,7559873132782259474_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@goodfok/video/7559873132782259474,7559873132782259474,neutral,2026-07-07T20:01:33.128889,11,0,0,0,0.0,11,,,,
tiktok,comment,7546423138746109215_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@realbeijinger/video/7546423138746109215,7546423138746109215,neutral,2026-07-07T20:01:33.545383,11,0,0,0,0.0,11,,,,
tiktok,comment,7554486280013303070_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@dutyspeaker/video/7554486280013303070,7554486280013303070,neutral,2026-07-07T20:01:34.023638,11,0,0,0,0.0,11,,,,
tiktok,comment,7659593447736724766_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@shawnt7769/video/7659593447736724766,7659593447736724766,neutral,2026-07-07T20:01:34.494265,11,0,0,0,0.0,11,,,,
tiktok,comment,7635465727608130836_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@chew.seng.tung/video/7635465727608130836,7635465727608130836,neutral,2026-07-07T20:01:34.931041,11,0,0,0,0.0,11,,,,
tiktok,comment,7586584678119886097_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@rahmtoday/video/7586584678119886097,7586584678119886097,neutral,2026-07-07T20:01:35.313194,11,0,0,0,0.0,11,,,,
tiktok,comment,7579486648967154960_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@xuke27/video/7579486648967154960,7579486648967154960,neutral,2026-07-07T20:01:35.665342,11,0,0,0,0.0,11,,,,
tiktok,comment,7575194293892074772_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@love80coffee/video/7575194293892074772,7575194293892074772,neutral,2026-07-07T20:01:36.006724,11,0,0,0,0.0,11,,,,
tiktok,comment,7655456750971161877_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@yumenglong1988615/video/7655456750971161877,7655456750971161877,neutral,2026-07-07T20:01:36.402808,11,0,0,0,0.0,11,,,,
tiktok,comment,7573180155791707410_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@ryu123330/video/7573180155791707410,7573180155791707410,neutral,2026-07-07T20:01:36.845351,11,0,0,0,0.0,11,,,,
tiktok,comment,7542116165099769096_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@ahan121234/video/7542116165099769096,7542116165099769096,neutral,2026-07-07T20:01:37.342666,11,0,0,0,0.0,11,,,,
tiktok,comment,7464428256192679199_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@zacharyleo2/video/7464428256192679199,7464428256192679199,neutral,2026-07-07T20:01:37.703769,11,0,0,0,0.0,11,,,,
tiktok,comment,7258137682960846081_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@slaplittlepink/video/7258137682960846081,7258137682960846081,neutral,2026-07-07T20:01:38.047360,11,0,0,0,0.0,11,,,,
tiktok,comment,7568944847566998804_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@usererebietik8/video/7568944847566998804,7568944847566998804,neutral,2026-07-07T20:01:38.430096,11,0,0,0,0.0,11,,,,
tiktok,comment,7471257495412002070_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@user37435159/video/7471257495412002070,7471257495412002070,neutral,2026-07-07T20:01:38.808639,11,0,0,0,0.0,11,,,,
tiktok,comment,7153344509768748289_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@johneristyty/video/7153344509768748289,7153344509768748289,neutral,2026-07-07T20:01:39.453837,11,0,0,0,0.0,11,,,,
tiktok,comment,7452903438708378911_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@naivepanda/video/7452903438708378911,7452903438708378911,neutral,2026-07-07T20:01:39.863506,11,0,0,0,0.0,11,,,,
tiktok,comment,7452506183086116126_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@naivepanda/video/7452506183086116126,7452506183086116126,neutral,2026-07-07T20:01:40.309102,11,0,0,0,0.0,11,,,,
tiktok,comment,7489848496099593518_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@twnotchina/video/7489848496099593518,7489848496099593518,neutral,2026-07-07T20:01:40.899469,11,0,0,0,0.0,11,,,,
tiktok,comment,7550708044582096150_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@landamhuu/video/7550708044582096150,7550708044582096150,neutral,2026-07-07T20:01:41.391990,11,0,0,0,0.0,11,,,,
tiktok,comment,7518172544193563926_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@user37435159/video/7518172544193563926,7518172544193563926,neutral,2026-07-07T20:01:41.767130,11,0,0,0,0.0,11,,,,
tiktok,comment,7331583285673331974_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@yuqing347/video/7331583285673331974,7331583285673331974,neutral,2026-07-07T20:01:42.232928,11,0,0,0,0.0,11,,,,
tiktok,comment,7563225617576070422_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@tonglu770/video/7563225617576070422,7563225617576070422,neutral,2026-07-07T20:01:42.626851,11,0,0,0,0.0,11,,,,
tiktok,comment,7229796149710834986_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@ygj1999/video/7229796149710834986,7229796149710834986,neutral,2026-07-07T20:01:42.983329,11,0,0,0,0.0,11,,,,
tiktok,comment,7377744090961644818_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@libral.daily/video/7377744090961644818,7377744090961644818,neutral,2026-07-07T20:01:43.381015,11,0,0,0,0.0,11,,,,
tiktok,comment,7383239595359472903_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@libral.daily/video/7383239595359472903,7383239595359472903,neutral,2026-07-07T20:01:43.723275,11,0,0,0,0.0,11,,,,
tiktok,comment,7443660812431969566_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@naivepanda/video/7443660812431969566,7443660812431969566,neutral,2026-07-07T20:01:44.102502,11,0,0,0,0.0,11,,,,
tiktok,comment,7328212739082505518_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@twnotchina/video/7328212739082505518,7328212739082505518,neutral,2026-07-07T20:01:44.459816,11,0,0,0,0.0,11,,,,
tiktok,comment,7284742017718996229_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@dyrdfzp0hwrm/video/7284742017718996229,7284742017718996229,neutral,2026-07-07T20:01:45.063912,11,0,0,0,0.0,11,,,,
tiktok,comment,7560195909447847180_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@soopy.jdbj000/video/7560195909447847180,7560195909447847180,neutral,2026-07-07T20:01:45.439014,11,0,0,0,0.0,11,,,,
tiktok,comment,7554379375714553106_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@tclvhdlc/video/7554379375714553106,7554379375714553106,neutral,2026-07-07T20:01:46.279917,11,0,0,0,0.0,11,,,,
tiktok,comment,7388444929158057223_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@libral.daily/video/7388444929158057223,7388444929158057223,neutral,2026-07-07T20:01:46.734163,11,0,0,0,0.0,11,,,,
tiktok,comment,7658885230597655829_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@husan_husan0125/video/7658885230597655829,7658885230597655829,neutral,2026-07-07T20:01:47.630020,11,0,0,0,0.0,11,,,,
tiktok,comment,7658945891788786965_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@lingorm1127__/video/7658945891788786965,7658945891788786965,neutral,2026-07-07T20:01:47.998554,11,0,0,0,0.0,11,,,,
tiktok,comment,7594765414693948679_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@user53492786123585/video/7594765414693948679,7594765414693948679,neutral,2026-07-07T20:01:48.389411,11,0,0,0,0.0,11,,,,
tiktok,comment,7503493093660855559_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@samwongsx/video/7503493093660855559,7503493093660855559,neutral,2026-07-07T20:01:48.772496,11,0,0,0,0.0,11,,,,
tiktok,comment,7197092245290405147_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@kuangfang00/video/7197092245290405147,7197092245290405147,neutral,2026-07-07T20:01:49.210487,11,0,0,0,0.0,11,,,,
tiktok,comment,7487813032194739464_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@shwkwiwktsh/video/7487813032194739464,7487813032194739464,neutral,2026-07-07T20:01:49.574185,11,0,0,0,0.0,11,,,,
tiktok,comment,7396933447018646815_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@wzashow/video/7396933447018646815,7396933447018646815,neutral,2026-07-07T20:01:49.935872,11,0,0,0,0.0,11,,,,
tiktok,comment,7319594668977671467_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@twnotchina/video/7319594668977671467,7319594668977671467,neutral,2026-07-07T20:01:50.331303,11,0,0,0,0.0,11,,,,
tiktok,comment,7658945288484211998_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@qiuyaomo/video/7658945288484211998,7658945288484211998,neutral,2026-07-07T20:01:50.681576,11,0,0,0,0.0,11,,,,
tiktok,comment,7654107436542201108_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@get9t4/video/7654107436542201108,7654107436542201108,neutral,2026-07-07T20:01:51.118529,11,0,0,0,0.0,11,,,,
tiktok,comment,7602326216762199316_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@gonghonglei/video/7602326216762199316,7602326216762199316,neutral,2026-07-07T20:01:51.502757,11,0,0,0,0.0,11,,,,
tiktok,comment,7570042076243496199_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@jdswxccp/video/7570042076243496199,7570042076243496199,neutral,2026-07-07T20:01:51.856268,11,0,0,0,0.0,11,,,,
tiktok,comment,7659401723718520072_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@hyunnif/video/7659401723718520072,7659401723718520072,neutral,2026-07-07T20:01:52.288271,11,0,0,0,0.0,11,,,,
tiktok,comment,7659691187112086805_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@labang.199/video/7659691187112086805,7659691187112086805,neutral,2026-07-07T20:01:52.864744,11,0,0,0,0.0,11,,,,
tiktok,comment,7611128229092527381_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@just.have.fun92/video/7611128229092527381,7611128229092527381,neutral,2026-07-07T20:01:53.242352,11,0,0,0,0.0,11,,,,
tiktok,comment,7603865583624457485_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@wongkim728/video/7603865583624457485,7603865583624457485,neutral,2026-07-07T20:01:53.845274,11,0,0,0,0.0,11,,,,
tiktok,comment,7620941686801272084_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@garotadafama/video/7620941686801272084,7620941686801272084,neutral,2026-07-07T20:01:54.270334,11,0,0,0,0.0,11,,,,
tiktok,comment,7658522231974219029_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@oldchinesemedic/video/7658522231974219029,7658522231974219029,neutral,2026-07-07T20:01:54.691344,11,0,0,0,0.0,11,,,,
tiktok,comment,7637040231413288210_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@tiny.daisy6/video/7637040231413288210,7637040231413288210,neutral,2026-07-07T20:01:55.359624,11,0,0,0,0.0,11,,,,
tiktok,comment,7587687286200913182_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@1989cdp7/video/7587687286200913182,7587687286200913182,neutral,2026-07-07T20:01:55.721889,11,0,0,0,0.0,11,,,,
tiktok,comment,7606347399623167263_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@pandazgasr1/video/7606347399623167263,7606347399623167263,neutral,2026-07-07T20:01:56.560260,11,0,0,0,0.0,11,,,,
tiktok,comment,7579304216687037727_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@shawnyhats/video/7579304216687037727,7579304216687037727,neutral,2026-07-07T20:01:56.938046,11,0,0,0,0.0,11,,,,
tiktok,comment,7558750861824904504_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@useryuhanlien/video/7558750861824904504,7558750861824904504,neutral,2026-07-07T20:01:57.310953,11,0,0,0,0.0,11,,,,
tiktok,comment,7379069826578386183_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@libral.daily/video/7379069826578386183,7379069826578386183,neutral,2026-07-07T20:01:57.683926,11,0,0,0,0.0,11,,,,
tiktok,comment,7255878901472201986_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@laosam/video/7255878901472201986,7255878901472201986,neutral,2026-07-07T20:01:58.053785,11,0,0,0,0.0,11,,,,
tiktok,comment,7286018910728523026_comment_1,这才是大陆网友最该了解的政治,https://www.tiktok.com/@orientaldailymalaysia/video/7286018910728523026,7286018910728523026,neutral,2026-07-07T20:01:58.563062,11,0,0,0,0.0,11,,,,
tiktok,post,7503493093660855559,"SUSHI DON’T LIE 来财，来，来专访《八方来财💰》揽佬！揽佬全球爆红当下什么感受？EXCLUSIVE INTERVIEW WITH “SUSHI DONT LIE” LANLAO 🇲🇾

揽佬来到吉隆坡演出《东南嘻游记》，当下抓他直接来问他的穿搭多少钱？

现在应该没有人没有听过来财了吧？

With Lan Lao going viral globally, how does he feel about it now? While he’s in Kuala Lumpur performing Journey of the Southwest, we took the chance to catch him and ask: how much is your outfit worth?

At this point, there’s probably no one who hasn’t heard of ‘Lai Cai’ right? 

#streetinterview #interview #streetinterviews #吉隆坡 #kualalumpur #马来西亚 #malaysia #穿搭 #每日穿搭 #fyp #foryoupage #samwongsx #samwong #街访 #🇲🇾 #揽佬 #SKAIISYOURGOD #八方来财 #来财 #因果 #SUSHIDONTLIE",,,neutral,2026-07-07T12:01:48.390157+00:00,3000000,108000,9992,34400000,0.0,3461992,https://www.tiktok.com/@samwongsx/video/7503493093660855559,3280376.0,,
tiktok,comment,7503735367691109127,his voice is so perfect,https://www.tiktok.com/@samwongsx/video/7503493093660855559,7503493093660855559,neutral,2025-05-13T01:25:54.000Z,110441,0,48,0,0.0,110537,https://www.tiktok.com/@samwongsx/video/7503493093660855559,,lovehersoulfirst,0.0
tiktok,comment,7504216817138729735,What i hear : 💸💵💵💸💸💸💸💸💸💸💸,https://www.tiktok.com/@samwongsx/video/7503493093660855559,7503493093660855559,neutral,2025-05-14T08:34:10.000Z,58864,0,31,0,0.0,58926,https://www.tiktok.com/@samwongsx/video/7503493093660855559,,gzlsee,0.0
tiktok,post,7489848496099593518,"中共國白頭山血脈上將
#國民黨 #民進黨  #賴清德 #台灣 #taiwan #中華民國台灣 #台獨 #台灣獨立 #人權 #民主 #言論自由#大外宣#大外宣#习近平#秦刚#人权问题 #台湾问题 #新疆集中营#朱镕基#江泽民  #独裁者 #Dictatorship #人权 #民主 #言论自由#中国人权 #89 #64  #8964 #八九六四 #六四 #韭菜 #粉紅 #五毛 #洗腦 #foryou #中國 #習近平 #華人 #china #共產黨 #華人 #維尼 #xijingping #中國人 #愛國 #愛國主義教育法 #longvideo #longvideos #tiktok #foryoupage #brainwash #communistchina #chinese #毛澤東 #maozedongg #個人崇拜#Washington #endccp #brainwashing #fryp #仇恨教育",,,neutral,2026-07-07T12:01:40.309525+00:00,34100,1057,2729,2500000,0.0,62886,https://www.tiktok.com/@twnotchina/video/7489848496099593518,46901.0,,
tiktok,comment,7489983053424493330,他像个军人吗，有战斗力吗？自问,https://www.tiktok.com/@twnotchina/video/7489848496099593518,7489848496099593518,neutral,2025-04-06T00:00:15.000Z,484,0,51,0,0.0,586,https://www.tiktok.com/@twnotchina/video/7489848496099593518,,user8390854824541,0.0
tiktok,comment,7489947918264681223,超好笑 粉紅們 這是你們的將軍？ 看起來好唐,https://www.tiktok.com/@twnotchina/video/7489848496099593518,7489848496099593518,neutral,2025-04-05T21:44:34.000Z,233,0,38,0,0.0,309,https://www.tiktok.com/@twnotchina/video/7489848496099593518,,user96279559912914,0.0
tiktok,post,7560195909447847180,“賴清德燃剪”『2005“舌戰群雄”』『2025我從政以來“不貪不取”』#賴清德 #剪輯 #推薦 #流量 #fyp,,,neutral,2026-07-07T12:01:45.064501+00:00,35300,2463,1702,852100,0.0,47986,https://www.tiktok.com/@soopy.jdbj000/video/7560195909447847180,46184.1,,
tiktok,comment,7560317200960553740,国家不能被你们搞垮，因为我要亲自来搞垮,https://www.tiktok.com/@soopy.jdbj000/video/7560195909447847180,7560195909447847180,neutral,2025-10-12T12:52:12.000Z,3805,0,49,0,0.0,3903,https://www.tiktok.com/@soopy.jdbj000/video/7560195909447847180,,figer314159,0.0
tiktok,comment,7560279757394543367,結果搞垮國家的是他,https://www.tiktok.com/@soopy.jdbj000/video/7560195909447847180,7560195909447847180,neutral,2025-10-12T10:26:54.000Z,2329,0,46,0,0.0,2421,https://www.tiktok.com/@soopy.jdbj000/video/7560195909447847180,,dennis.rodmen4,0.0
tiktok,post,7637118272839650568,#张诗尧 #崔叡娜 不是。？这也能卡上。？,,,neutral,2026-07-07T12:01:20.352141+00:00,28000,7319,421,331200,0.0,39052,https://www.tiktok.com/@tieniuii/video/7637118272839650568,44232.2,,
tiktok,comment,7637143210468311816,“正所謂萬物皆可青海搖”,https://www.tiktok.com/@tieniuii/video/7637118272839650568,7637118272839650568,neutral,2026-05-07T13:36:16.000Z,4634,0,19,0,0.0,4672,https://www.tiktok.com/@tieniuii/video/7637118272839650568,,lion66469,0.0
tiktok,comment,7638430914678997761,此舞蹈含金量還在上升,https://www.tiktok.com/@tieniuii/video/7637118272839650568,7637118272839650568,neutral,2026-05-11T00:53:27.000Z,1524,0,2,0,0.0,1528,https://www.tiktok.com/@tieniuii/video/7637118272839650568,,skz_in_0208,0.0
tiktok,post,7458983985151085866,2027年习近平还会连任吗？最有可能接任习近平的3个人是谁？#中共 #修宪 #共产党 #习近平 #国家主席习近平,,,neutral,2026-07-07T12:01:31.681623+00:00,13300,1233,2420,1800000,0.0,34953,https://www.tiktok.com/@realbeijinger/video/7458983985151085866,24826.0,,
tiktok,comment,7538882670600700727,我不希望他连任，希望找个真正靠读书上去的理科生,https://www.tiktok.com/@realbeijinger/video/7458983985151085866,7458983985151085866,neutral,2025-08-15T18:35:24.000Z,1005,0,48,0,0.0,1101,https://www.tiktok.com/@realbeijinger/video/7458983985151085866,,lanzou3,0.0
tiktok,comment,7474260274150425375,25年要是把台湾收了，我对他连任一点意见都没有,https://www.tiktok.com/@realbeijinger/video/7458983985151085866,7458983985151085866,neutral,2025-02-22T15:07:47.000Z,445,0,64,0,0.0,573,https://www.tiktok.com/@realbeijinger/video/7458983985151085866,,calebs.little.tail,0.0
