Platform,Type,ID,Text,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,URL,engagement_score,author,author_followers
tiktok,comment,7653350956913954066_comment_0,Harapan tinggal harapan jek tuan dan puan...... Stanby stanby.......,https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,7653350956913954066,neutral,2026-06-20T19:24:40.272888,3,0,0,0,0.0,3,,,,
tiktok,comment,7653350956913954066_comment_1,boleh jalan,https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,7653350956913954066,neutral,2026-06-20T19:24:40.272932,1,0,0,0,0.0,1,,,,
tiktok,post,7653371529840839956,"""Orang duk sibuk pilihan raya, bergaduh apa tak habis, berebut sana berebut sini. Habis tu yang kita buat apa? Ini, keperluan tenaga masa depan kita."" - PM @Anwar Ibrahim 

PMX luahkan rasa kecewa dengan mentaliti segelintir pihak yang tak habis-habis nak main sentimen kaum, gaduh isu remeh, dan sibuk merebut kuasa politik. 

Hakikatnya, masa depan negara tak dibina dengan air liur dan pertelingkahan, tapi dengan kerja keras di peringkat antarabangsa. Hasilnya? Malaysia bawa pulang hasil telaga gas antara yang terbesar di dunia. Apa benda tak habis-habis ni? Buat kerjalah! 

#turkmenistan #MalaysiaMADANI #anwaribrahim #PakatanHarapan #keadilanuntuksemua",,,neutral,2026-06-20T11:24:39.723532+00:00,3124,391,299,53000,0.0,4344,https://www.tiktok.com/@jason.yew/video/7653371529840839956,4856.0,,
tiktok,comment,7653388246794994452,bukan ke Petronas dah lama ada kat Turkmenistan,https://www.tiktok.com/@jason.yew/video/7653371529840839956,7653371529840839956,neutral,2026-06-20T08:15:25.000Z,18,0,11,0,0.0,40,https://www.tiktok.com/@jason.yew/video/7653371529840839956,,pacat082,0.0
tiktok,comment,7653388796428157703,dengaq la bg paham..,https://www.tiktok.com/@jason.yew/video/7653371529840839956,7653371529840839956,neutral,2026-06-20T08:17:32.000Z,62,0,0,0,0.0,62,https://www.tiktok.com/@jason.yew/video/7653371529840839956,,nanwiring,0.0
tiktok,post,7652573612649630994,"🔥 PH Negeri Sembilan Bersedia Pertahan Mandat Rakyat! 🔥

Pelancaran Jentera Pakatan Harapan Negeri Sembilan berlangsung penuh semangat dengan kehadiran ribuan penyokong dan rakyat daripada pelbagai latar belakang.

Dewan yang dipenuhi sehingga ke setiap ruang membuktikan keyakinan rakyat terhadap kepimpinan dan rekod pentadbiran Kerajaan Negeri di bawah Menteri Besar, Dato’ Seri Aminuddin Harun.

Sokongan yang hadir bukan sahaja daripada ahli parti, malah ramai rakyat biasa yang datang memberikan sokongan. Ini menjadi petanda bahawa rakyat menghargai kestabilan, prestasi dan hala tuju pembangunan yang dibawa oleh Pakatan Harapan.

Dengan semangat yang ditunjukkan malam ini, Pakatan Harapan Negeri Sembilan melangkah ke PRN dengan penuh keyakinan untuk mempertahankan kerajaan negeri dan meneruskan agenda membangunkan Negeri Sembilan.

#PakatanHarapan
#NegeriSembilan
#PRNNegeriSembilan
#AminuddinHarun
#DemiNegeriSembilan",,,neutral,2026-06-20T11:24:38.593245+00:00,934,98,92,13300,0.0,1257,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,1419.3,,
tiktok,comment,7652694261616018194,habislah org N9,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,7652573612649630994,neutral,2026-06-18T11:22:20.000Z,2,0,1,0,0.0,4,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,,saleh.suboh,0.0
tiktok,comment,7652658473667019527,HAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHHAAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHAHA,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,7652573612649630994,neutral,2026-06-18T09:03:28.000Z,1,0,2,0,0.0,5,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,,_im_eman,0.0
tiktok,post,7653350956913954066,"华巫混血颜丽丽出战地南 Nor Zulaila Abd Ghani, calon PH (DUN) Tiram #Tiram #JohorJaya #DAP #Johor #pakatanharapan",,,neutral,2026-06-20T11:24:39.996383+00:00,488,77,62,16300,0.0,790,https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,844.3,,
tiktok,comment,7653386691273704212,😆,https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,7653350956913954066,neutral,2026-06-20T08:09:32.000Z,6,0,4,0,0.0,14,https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,,extreme1533,0.0
tiktok,comment,7653363358108844821,选马华巫统60年圾桶没有分清真雪州选火箭希盟不可以养猪垃圾桶要分清真柔佛的朋友你们要选谁,https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,7653350956913954066,neutral,2026-06-20T06:38:58.000Z,4,0,1,0,0.0,6,https://www.tiktok.com/@orientaldailymalaysia/video/7653350956913954066,,chingshung,0.0
tiktok,post,7653403201546374421,#pakatanharapan #tokmin #fy,,,neutral,2026-06-20T11:24:38.870933+00:00,211,43,20,3314,0.0,307,https://www.tiktok.com/@mya31_portdickson/video/7653403201546374421,360.314,,
tiktok,comment,7653416556390793991,[Sticker] ,https://www.tiktok.com/@mya31_portdickson/video/7653403201546374421,7653403201546374421,neutral,2026-06-20T10:05:11.000Z,3,0,0,0,0.0,3,https://www.tiktok.com/@mya31_portdickson/video/7653403201546374421,,ghaz2072,0.0
tiktok,comment,7653410179123544840,mantap bang harapan,https://www.tiktok.com/@mya31_portdickson/video/7653403201546374421,7653403201546374421,neutral,2026-06-20T09:40:33.000Z,6,0,0,0,0.0,6,https://www.tiktok.com/@mya31_portdickson/video/7653403201546374421,,awby84,0.0
