platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,"Hadiah live ditangguhkan. 
Tidak bisa mengirim atau menerima hadiah atau stiker ketika live streaming. 
Apa penyebabnya? 
Apakah terkena pembatasan? 
ada yang pernah mengalaminya? 

#edukasipemulatikt",4140,1884.0,182.0,906.0,positive,https://www.tiktok.com/@anggraini_aii/video/7381815655303040262,2026-05-24 23:23:31.311702
tiktok,"The waste management is not a real place… 

#golf #wastemanagement #wastemanagementopen #superbowl",4018,1840.0,26.0,415.0,negative,https://www.tiktok.com/@tatumjuliet/video/7199431051465248043,2026-05-24 23:23:40.933150
tiktok,Informative dumping station verbiage and how to dump your waste #rv #rvlife #rvliving #rvlifestyle #rvtiktok #rvtips #rving #rving #camper #camperlife #camperlifestyle #camperliving #campers #rvdumpst,3884,2477.0,75.0,137.0,neutral,https://www.tiktok.com/@the_traveling_money_pit/video/7469430111205395754,2026-05-24 23:23:40.583180
tiktok,"Replying to @martin_mobil Trik saya supaya dapat kuota di website Idebku OJK untuk melakukan BI Checking atau SLIK OJK secara online dimanapun dan kapanpun. Termasuk hari libur. 

🥦 AkuFrugal
#creator",3854,2112.0,176.0,348.0,negative,https://www.tiktok.com/@akufrugal/video/7504710766273105159,2026-05-24 23:23:36.522970
tiktok,"Find out what to do
#fyp #smallbusiness #wastemanagement #truck",3275,627.0,152.0,97.0,neutral,https://www.tiktok.com/@perkyoneleo/video/7638982341418945805,2026-05-24 23:23:28.892595
tiktok,"​📢 PT. CHANGSHIN REKSA JAYA GARUT - LELES IS HIRING! 👟✨

​Halo Rekan Kerja! Kamu punya pengalaman di industri manufaktur sepatu dan siap naik level ke posisi leadership? Ini kesempatan emas buat kamu!",3081,1568.0,72.0,359.0,positive,https://www.tiktok.com/@lokergarut.id_official/video/7643080238397738248,2026-05-24 23:23:46.425055
tiktok,1 Money Printing Machine to Import from China Waste recycling machine #wasterecyclingmachine #usedshruddermachine #chinaimportation #usedmachinery,3041,1968.0,99.0,308.0,neutral,https://www.tiktok.com/@daks.group/video/7622243189482638622,2026-05-24 23:23:29.225437
tiktok,Waste Management 16th hole #wastemanagementopen #golf #scottsdale #holeinone #wastemanagementphoenixopen #beershowers,2758,830.0,7.0,972.0,neutral,https://www.tiktok.com/@anthonylioy/video/7189448075914513707,2026-05-24 23:23:29.544619
tiktok,"🇬🇧 If you live in the UK… this is something you NEED to know!

♻️ New bin rules are coming in England – and yes, they’re stricter now!
You can’t just throw everything in one bin anymore.

🆕 What’s cha",2567,442.0,26.0,615.0,neutral,https://www.tiktok.com/@varundua_vlogs/video/7623408406883339542,2026-05-24 23:23:45.530335
tiktok,Join me to Dump my Waste Management Front Loader Truck 🚛💪🏼🔥 #viralvideo #fyp #fypシ #WM #CDL,2101,1482.0,64.0,52.0,positive,https://www.tiktok.com/@datboi_harold404/video/7523260121896488205,2026-05-24 23:23:30.664612
tiktok,"As an Eco-Warrior! 
Let’s segragate our trash! 🌱
#fyp #green #wastemanagement #circulareconomy #ESG",1885,358.0,70.0,764.0,neutral,https://www.tiktok.com/@jasonkimadventures/video/7382163581015493893,2026-05-24 23:23:41.955117
tiktok,"♻️✨ Trash isn’t just trash—it’s a career with impact! 🌍💼

From high-tech recycling innovations to everyday heroes keeping our communities clean, waste management is so much more than people think. 💪🚛 ",1676,1330.0,1.0,123.0,positive,https://www.tiktok.com/@wmrasofficial/video/7438513565947956488,2026-05-24 23:23:49.343334
tiktok,"Kerja-kerja pembersihan longkang di Pekan Site B, Sekinchan telah dilaksanakan oleh KDEB Waste Management. 

Jumlah sampah yang dikutip sangat banyak dan jelas menunjukkan betapa pentingnya kesedaran ",1481,1035.0,43.0,110.0,positive,https://www.tiktok.com/@ngsueelim/video/7635191969383320853,2026-05-24 23:23:20.417059
tiktok,"“The Earth is not a trash bin; how we manage our waste reflects how much we value our future.” #saveearth #wastemanagement #ProperWasteDisposal

📌 EDUCATIONAL PURPOSES ONLY!
#viral #viralvideo",1399,334.0,22.0,585.0,neutral,https://www.tiktok.com/@michealragladilia/video/7555122214522096914,2026-05-24 23:23:43.569290
tiktok,#news #breakingnews #fyppppppppppppppppppppppp #fyp #fouyou #foryoupage #fypシ゚viral #fypシ,1359,237.0,12.0,73.0,neutral,https://www.tiktok.com/@storytime666225/video/7588741770192719135,2026-05-24 23:23:43.240366
tiktok,"Now that you know, reach out to your local waste management company 

#tips #pressurewasher #foryoupage #fypシ #fyp #viralvideo",1310,845.0,23.0,162.0,neutral,https://www.tiktok.com/@georgia.bins/video/7454595881057226014,2026-05-24 23:23:49.990133
tiktok,"KDEB Waste Management selesaikan lebih 13,000 saman

#latest #telus #beritatelus #kdeb #waste #management #selesaikan #lebih #13,000saman #trendingnewsmalaysia #fyp #foryoupage",1310,822.0,52.0,105.0,neutral,https://www.tiktok.com/@telusmalaysia/video/7520092114496064786,2026-05-24 23:23:16.296980
instagram,#pembersihan #role #rpig,1265,535.0,730.0,0,neutral,https://www.instagram.com/p/DYTba3TCYxr/,2026-05-14 03:13:19+00:00
tiktok,"Man trashes waste 
#trash #wastebin #viraltiktok #foryourpage #fyyp #blowthisupforme",1263,730.0,52.0,23.0,negative,https://www.tiktok.com/@mistydence/video/7477189686696463662,2026-05-24 23:23:42.928768
tiktok,"Proper segregation starts with YOU — and us!

This Earth Day, SM City BF Parañaque employees are leading by example by properly segregating their trash using the RDC bins.

Join us in making every thr",1262,144.0,7.0,681.0,positive,https://www.tiktok.com/@smcitybf/video/7496136266283633938,2026-05-24 23:23:34.540601
tiktok,"KDEB Waste Management (KDEBWM) mengambil tanggungjawab penuh berhubung insiden lori sampah yang merempuh tembok konkrit Plaza Tol Puchong Selatan dekat Lebuhraya Damansara-Puchong (LDP), 10 Oktober la",1259,622.0,139.0,65.0,neutral,https://www.tiktok.com/@mediaselangor/video/7560162811406454023,2026-05-24 23:23:31.654137
tiktok,"Jabatan Pengangkutan Jalan (JPJ) akan memanggil pengurusan tertinggi KDEB Waste Management (KDEBWM) dalam masa terdekat berhubung isu membabitkan lori sampah milik syarikat terbabit.

Ketua Pengarah J",1193,687.0,36.0,18.0,negative,https://www.tiktok.com/@sinarharianonline/video/7561270945797786887,2026-05-24 23:23:34.877429
tiktok,"The world is not a dumpster! 🌍 Show your commitment to proper waste disposal with our new sticker. 🗑️ Keep the environment clean and spread the message of sustainability for future generations.
#waste",1081,241.0,3.0,369.0,positive,https://www.tiktok.com/@designstationph/video/7254827066409995526,2026-05-24 23:23:50.737472
tiktok,"Being a driver at WM allows KDarious to have more quality time with his family.

And, this gives him something to sing about. #WhatDrivesYou #WeAreWM #fyp #viral #respect #ForYou",1063,429.0,53.0,37.0,positive,https://www.tiktok.com/@official_wm/video/7211158241714212142,2026-05-24 23:23:28.181902
tiktok,"KDEB Waste Management (KDEBWM) mengambil tindakan segera menyelesaikan 13,000 daripada 22,017 saman dikeluarkan oleh Jabatan Pengangkutan Jalan (JPJ) sebaik menerima notifikasi rasmi.

Jabatan Media d",973,132.0,10.0,22.0,negative,https://www.tiktok.com/@mediaselangor/video/7519920488387284242,2026-05-24 23:23:22.470973
tiktok,"Replying to @Notification dumping compactor here at transfer station🤙
#wastemanagement #bluecollar #fortheboys #fyp #cdldriver",953,658.0,20.0,73.0,neutral,https://www.tiktok.com/@pah.rah/video/7560519961186258190,2026-05-24 23:23:10.400649
instagram,"yang akunnya masih aktif bisa komn actv/on
dan akunya yng ke unff atau kgk gue fb bisa langsung dm gue, gue tunggu sampai tanggal 9 mei
#rpindonesia #pembersihan #rp",917,436.0,481.0,0,neutral,https://www.instagram.com/p/DX581h-k8Kw/,2026-05-04 05:45:08+00:00
instagram,#pembersihan #rpw #feedback,873,406.0,467.0,0,neutral,https://www.instagram.com/p/DX102Qhj8G0/,2026-05-02 15:18:20+00:00
tiktok,Replying to @_.sainn #fortheboys #wastemanagement #bluecollar #fyp #cdllife,835,540.0,42.0,26.0,neutral,https://www.tiktok.com/@pah.rah/video/7560097564964556046,2026-05-24 23:23:25.113496
tiktok,"Pagi ini bersama Dato’ Ramli Tahir dari KDEB Waste Management turun padang bersama team membantu mengemas kawasan taman perumahan demi memastikan persekitaran sentiasa bersih, selesa dan harmoni untuk",780,523.0,42.0,99.0,positive,https://www.tiktok.com/@ngsueelim/video/7636995668606749973,2026-05-24 23:23:18.240330
instagram,"🍈 . . ꒰ 𝐏embersihan! ;3 ꒱
ㅤㅤbanyak acc yang dijadikan judol, lrp, & tidak  ㅤㅤtimbal balik . . 📬 #pembersihan
# tolong kerja sama nya, sekian terimakasih ꩜ 🎀🛋🧽",730,256.0,474.0,0,positive,https://www.instagram.com/p/DW_KSVvDTpt/,2026-04-11 09:47:26+00:00
tiktok,"WD-40 Mistake you should avoid.
.
.
.
#wd40 #cleaningtips #wd40hacks #degreaser #learnontiktok",677,304.0,20.0,30.0,neutral,https://www.tiktok.com/@healthinside24/video/7621276918255455510,2026-05-24 23:23:49.664122
instagram,"Type “actv” or anything and like this post for still be my friend
Batas waktu 10 Apr 2026
#pembersihan
#jrp
#fypシ",632,305.0,327.0,0,neutral,https://www.instagram.com/p/DWwEgdnEQq2/,2026-04-05 13:09:09+00:00
tiktok,"Global Recycling Day: Office Edition!♻️💼

We’re making recycling easy and getting ahead of the New Waste Legislation with our wheelie bin waste separation, to show you what waste goes where!🙌🏼

#messy",616,130.0,4.0,238.0,positive,https://www.tiktok.com/@direct2unetwork/video/7483190977172081942,2026-05-24 23:23:33.476030
tiktok,Majlis Bandaraya Petaling Jaya (MBPJ) bersama KDEB Waste Management (KDEBWM) mempergiat operasi pembersihan pasca banjir di beberapa kawasan terjejas susulan hujan lebat dan banjir kilat yang melanda ,532,262.0,16.0,2.0,neutral,https://www.tiktok.com/@mediaselangor/video/7637523580883897620,2026-05-24 23:23:17.927278
instagram,"26.16.05 - 26.16.06
#roleplayer #pembersihan",478,186.0,292.0,0,neutral,https://www.instagram.com/p/DYZYmtaROCB/,2026-05-16 10:44:12+00:00
tiktok,"Kerja-kerja pembersihan giat dilaksanakan menerusi program Ops Mega Pembersihan susulan insiden letupan paip gas di Putra Heights dan Kg. Kuala Sg. Baru, hari ini.

Komitmen penuh tetap diberikan oleh",445,265.0,20.0,19.0,neutral,https://www.tiktok.com/@kdebwastemanagement/video/7492396418662010130,2026-05-24 23:23:15.297045
tiktok,KDEB Waste Management (KDEBWM) menjalankan operasi pembersihan selepas berlaku tumpahan cecair sisa dari tapak pelupusan (leachate) di Bukit Kerayong yang dipercayai menyebabkan beberapa kemalangan mo,445,207.0,7.0,30.0,negative,https://www.tiktok.com/@mediaselangor/video/7623036333992201479,2026-05-24 23:23:35.558461
tiktok,"KDEB Waste Management (KDEBWM) akan bertemu Jabatan Pengangkutan Jalan (JPJ) untuk membincangkan jumlah saman yang bercanggah termasuk mencari penyelesaian isu tersebut.

Pengarah Urusannya Dato’ Raml",438,48.0,11.0,4.0,positive,https://www.tiktok.com/@mediaselangor/video/7520176981384760583,2026-05-24 23:23:14.678255
tiktok,So slay xx #fyp #viral #dontthisflop #blowup #grwm,390,247.0,15.0,9.0,positive,https://www.tiktok.com/@india.ireland/video/7603105534106979606,2026-05-24 23:23:42.604830
tiktok,"Alamak sampah di rumah anda tidak dikutip selama berhari-hari? 😱

Aplikasi iClean Selangor kan ada…. Jangan lupa muat turun sekarang tau ✨

Bukan hanya aduan mengenai kutipan sampah domestik, kutipan ",362,95.0,25.0,50.0,positive,https://www.tiktok.com/@kdebwastemanagement/video/7376889924898802951,2026-05-24 23:23:19.476812
instagram,sok atuh dikomen neng/a jika tidak mau diunfoll terimakasih. #pembersihan #rp,344,163.0,181.0,0,positive,https://www.instagram.com/p/DXtC7i3gPKD/,2026-04-29 05:28:14+00:00
tiktok,Casella waste system Mack Mru heil front loader last clip #fyp #whitetaildisposal #casellawastesystems #frontlaoder #mackmru,314,198.0,6.0,18.0,neutral,https://www.tiktok.com/@garbagetruckprodu/video/7589774597889854750,2026-05-24 23:23:30.267272
tiktok,"Waste management, republic, waste pro wya the people’s favorite garner men ar it again 😂😂😂 #fyp #viral #garbageman #duvalcounty",301,241.0,13.0,18.0,negative,https://www.tiktok.com/@stephonnorwood/video/7544067515203341581,2026-05-24 23:23:13.667222
tiktok,"TERKINI: Pengarah Urusan KDEB Waste Management mengesahkan jadual kutipan sampah di Kampung Jawa Batu 18 Hulu Langat bermula pada jam 6 pagi. 

Dakwaan tidak berasas yang telah diviralkan oleh seorang",294,185.0,30.0,12.0,negative,https://www.tiktok.com/@mediaselangor/video/7256680393733065986,2026-05-24 23:23:21.438131
tiktok,lkpd sampah organik dan anorganik #sekolahdasar #gurukreatif #gurutiktok #creatorsearchinsights #lkpd,287,106.0,2.0,28.0,neutral,https://www.tiktok.com/@vaccaa24/video/7627403607385623816,2026-05-24 23:23:33.814337
tiktok,"KDEB Waste Management (KDEBWM) menyediakan 600 tong ‘Roll On Roll Off’ (Roro) bagi mengangkut sampah pukal di kawasan yang terjejas banjir.

Pengarah urusan KDEB Waste Management (KDEBWM) berkata bant",276,89.0,2.0,2.0,positive,https://www.tiktok.com/@mediaselangor/video/7444006487577414930,2026-05-24 23:23:21.763469
tiktok,WASTE MANAGEMENT!!!!,275,220.0,14.0,2.0,negative,https://www.tiktok.com/@finley.counsell/video/7469128432849276206,2026-05-24 23:23:36.212444
instagram,"komen ""skz""

#pembersihan #rpw #gsukaskip #rpig",273,116.0,157.0,0,neutral,https://www.instagram.com/p/DYhmjYpzc-C/,2026-05-19 15:20:01+00:00
tiktok,Recycling at Home #shorts #recycling #sustainablelifestyles #homerecycling#kids #kidseducation #fyp #Foryou #hoctienganh #tienganhchobe #giaoductreem,273,64.0,0,115.0,neutral,https://www.tiktok.com/@kaselcastle/video/7548442422179679496,2026-05-24 23:23:48.907931
instagram,"#pembersihan. ketik komen ""nama kalian"" untuk melihat masih actv atau tidak.",271,122.0,149.0,0,negative,https://www.instagram.com/p/DX3d7rcj18i/,2026-05-03 06:36:37+00:00
tiktok,"Kebaikan KDM: Gubernur Jabar Beri Bonus Polisi Berpangkat Rendah yang Berusia Senja! 💖
Momen yang sangat mengharukan dan patut diacungi jempol! Gubernur Jawa Barat, Kang Dedi Mulyadi (KDM), kembali me",263,181.0,9.0,4.0,positive,https://www.tiktok.com/@kdm_lovers5/video/7523168410247761159,2026-05-24 23:23:48.248588
tiktok,"Kreatif dan luar biasa! Pelbagai idea inovatif diketengahkan oleh peserta Pertandingan Inovasi Projek 3R kategori sekolah rendah anjuran KDEB Waste Management sempena Karnival Siang Malam Karangkraf.
",262,65.0,9.0,7.0,positive,https://www.tiktok.com/@sinarharianonline/video/7530912859631504648,2026-05-24 23:23:33.139018
tiktok,"Smooth Sailing Last Street of Route…

#SAMOAN #FYP #UTAH #TRASH #AUTOCAR #CNG #CleanAir #ASL #ZR #Explore #foryoupage #WASTEMANAGEMENT #DailyGrind #GarbageTruck #GREEN",256,208.0,17.0,7.0,positive,https://www.tiktok.com/@akooucetaylor/video/7483746694945869098,2026-05-24 23:23:11.329073
tiktok,"KDEB Waste Management (KDEBWM) mengambil langkah proaktif bagi memastikan kutipan sampah di Selangor lebih cekap susulan gangguan operasi di beberapa kawasan, termasuk Selayang dan Kuala Selangor, sej",251,113.0,11.0,25.0,neutral,https://www.tiktok.com/@mediaselangor/video/7613618334642228488,2026-05-24 23:23:18.557122
tiktok,"Let’s try with meeee 🌹🥰
#grwmroutine #sheinclothes #getreadywithme #girlstherapy💗 #nude",241,201.0,13.0,1.0,positive,https://www.tiktok.com/@annealles0/video/7623525669800103188,2026-05-24 23:23:32.466503
tiktok,"@KDEB Waste Management bertindak pantas mengerahkan pasukan pembersihan ke kawasan Good Year Court 3, 4, 5, 6, 8 dan 10 di Subang Jaya susulan isu lambakan sampah domestik yang berlarutan sejak bulan ",239,115.0,2.0,4.0,negative,https://www.tiktok.com/@mediaselangor/video/7591827566194019591,2026-05-24 23:23:08.181896
tiktok,"Business Sinar Awards 2026 (BISA) - Royal Chulan, Damansara",222,133.0,8.0,31.0,neutral,https://www.tiktok.com/@kdebwastemanagement/video/7637080568684956948,2026-05-24 23:23:19.170633
tiktok,"Lebih RM4 juta kenaikan kos diesel terpaksa ditanggung KDEB Waste Management (KDEBWM) setiap bulan, bagi operasi kutipan sisa susulan ketegangan global semasa.

Pengarah Urusannya Dato’ Ramli Mohd Tah",208,103.0,8.0,4.0,negative,https://www.tiktok.com/@mediaselangor/video/7624744520260898068,2026-05-24 23:23:17.330853
tiktok,"Kenaikan harga diesel susulan ketegangan global memaksa @kdebwastemanagement menanggung peningkatan kos operasi bulanan, daripada sekitar RM6 juta kepada hampir RM10 juta.

Tekanan ini memberi kesan b",201,76.0,5.0,12.0,positive,https://www.tiktok.com/@mediaselangor/video/7624474023078022420,2026-05-24 23:23:15.977286
tiktok,"This genius trash bin compactor presses garbage down tight so you can fit way more waste before the next pickup. A simple tool that saves space, keeps bins tidy, and makes garbage day a little more en",200,79.0,1.0,25.0,positive,https://www.tiktok.com/@techtoday_media/video/7554699654735334658,2026-05-24 23:23:44.221767
tiktok,"KDEB Waste Management (KDEBWM) mengeluarkan lebih 1,000 tan sampah pukal di lokaliti perumahan terjejas kejadian letupan saluran gas di Putra Heights.

Pengarah Urusannya Dato’ Ramli Tahir berkata sam",187,68.0,1.0,3.0,negative,https://www.tiktok.com/@mediaselangor/video/7498917356987600136,2026-05-24 23:23:09.413304
instagram,"Juru bicara Meta Indonesia mengonfirmasi bahwa penurunan drastis jumlah pengikut di Instagram, merupakan bagian dari pembersihan rutin akun-akun yang sudah lama tidak aktif untuk menjaga kualitas inte",174,170.0,4.0,0,positive,https://www.instagram.com/p/DYEhrPACnJU/,2026-05-08 08:19:27+00:00
tiktok,Membalas @dodi_permana21insya Allah kdm terbaik #kdmkangdedymulyadi#capres2029 #jabaristimew4,174,121.0,20.0,3.0,neutral,https://www.tiktok.com/@beben.aben/video/7557911102906961208,2026-05-24 23:23:47.576265
tiktok,"Do you know how to properly place your trash and recycling containers?
✅ On the street & against the curb
❌ Not on the sidewalk or in driveways
✅ 2 feet between containers
Thanks for doing your part!
",171,56.0,0,13.0,neutral,https://www.tiktok.com/@athensservices/video/7440999947719200046,2026-05-24 23:23:35.893657
tiktok,"KDEB Waste Management (KDEBWM) memanggil pemegang taruh bagi membincangkan isu kenaikan kos diesel yang memberi tekanan besar terhadap operasi kutipan sisa di negeri ini.

Pengarah Urusannya, Dato’ Ra",158,81.0,0,6.0,positive,https://www.tiktok.com/@mediaselangor/video/7631752656108735762,2026-05-24 23:23:15.618124
instagram,"karna banyak yang tiba-tiba unfoll pas udah di fb type ""actv"" biar aku tau yang masih actv dan engga
#pembersihan",155,63.0,92.0,0,positive,https://www.instagram.com/p/DYpR3jxBNX0/,2026-05-22 14:53:12+00:00
tiktok,"Perfect for trash management! Our trashbin is stackable. You can easily separate trash from biodegradable, non-biodeagradble and recyclable. Get this for your business or home now! #trashbin #trashcan",151,10.0,2.0,49.0,positive,https://www.tiktok.com/@taisonindustrialcorp/video/7428145975098739986,2026-05-24 23:23:43.896988
