platform,content,engagement,likes,comments,shares,sentiment,url,date
facebook,"Apa tuan cerita itu betul, orang yang lalui itu yang tahu betapa hancurnya jiwa ini bila keadaan mcm itu berlaku. Sesungguhnya Allah swt bersama dgn hambanya, Teruskan perjuangan.",3,1.0,1.0,0,negative,nan,2026-02-27 17:54:11+00:00
facebook,"Klu na ceritu tu, mmg semua org lalui benda yg sama2,,semua org ad pegangan yg kita percaya dan kita kuat,,nama pon manusia,,tp tak kan cerita semua nya di sini kN,,cari tuhan,,mgkin kita lupa, ad per",3,1.0,1.0,0,negative,nan,2026-02-22 00:20:29+00:00
facebook,pernah join kelas tuan najib waktu pkp memang faham sangat yang tuan bukan someone yang akan mudah2 lari dari tanggungjawab tuan najib moga2 tuan najib kembali bersinar amin 🙏,3,1.0,1.0,0,positive,nan,2026-02-22 22:12:51+00:00
facebook,Biasa tak buat masa kita tgh sush tu.. Kita sedekah juga walau hnya rm1.. Lepas tu ttbe ada org bgi kita duit yg kita pon tak jangka..benarlah sedekah lebih tajam dri doa,3,1.0,1.0,0,negative,nan,2025-11-01 13:22:22+00:00
facebook,Semoga Allah anugerahkan rezeki yang barakah lagi melimpah-ruah untuk seluruh yang berusaha demi keluarga kerana Allah.,3,1.0,1.0,0,positive,nan,2025-11-01 04:38:49+00:00
facebook,Allahuakbar,3,1.0,1.0,0,negative,nan,2025-11-01 04:12:40+00:00
facebook,Semoga Allah beri jalan keluar dgn cara yg tidak disangka sangka.Tugas kita percaya dgn janji Allah setiap kesulitan pasti bersamanya kemudahan,3,1.0,1.0,0,positive,nan,2025-11-01 11:39:51+00:00
facebook,Nak tanya mengapa cawangan kotakinabalu tidak open house. Tidak layak masuk senarai atau kes pelanggan melonjak turun,2,0,1.0,0,negative,nan,2026-06-05 16:25:57+00:00
facebook,"Nombor tidak dapat dihubungi, boleh login tetapi bayar terus gagal",2,0,1.0,0,negative,nan,2026-06-08 06:45:13+00:00
facebook,"sy dh try call byk kali tp xdpt,sy ada urgent mau tny",2,0,1.0,0,negative,nan,2026-06-08 04:49:50+00:00
facebook,No center tu mmg x akn ada yg angkat ke...call bnyk kali..nk tembus dh la sudah asik bz je...,2,0,1.0,0,negative,nan,2026-06-08 08:05:52+00:00
facebook,Perlu buat janji temu ke atau walkin masa tarikh tue nanti,2,0,1.0,0,positive,nan,2026-06-08 06:20:20+00:00
facebook,"Hi,nape tak boleh log in ya.keluar error sahaja",2,0,1.0,0,neutral,nan,2026-06-08 04:39:20+00:00
facebook,Alhamdulillah 💖,2,0,1.0,0,positive,nan,2026-02-26 07:39:53+00:00
facebook,"Siapalah kita tuan...
Segalanya milik Allah. Semua yg diberi adalah pinjaman semata mata..
Semua ni adalah ujian. Saya percaya Tuaj Najib akan bangkit semula dan saya percaya tuan dan semua org termas",2,0,1.0,0,positive,nan,2026-02-22 00:14:27+00:00
facebook,moga terus sukses sir.. salam ramadhan kareem,2,0,1.0,0,neutral,nan,2026-02-22 00:39:42+00:00
facebook,"Sebab tu orang yg betul2 Paham reality hidup dia takkan ada sahabat,hanya pasangan dan family dalam hidup dia ,boleh berkawan ramai tapi yg paling berharga dan penting dalam hidup hanyalah pasangan da",2,0,1.0,0,positive,nan,2026-02-21 22:42:58+00:00
facebook,,1,1.0,0,0,neutral,nan,2025-11-24 07:44:29+00:00
facebook,Congratulations mama... you are great!,1,1.0,0,0,positive,nan,2025-11-25 23:38:03+00:00
facebook,Betul tu.. Setuju sgt2... Tq mama..btw Kak Has tgk mama dh kurus skit mama😅😅,1,1.0,0,0,neutral,nan,2025-11-25 14:28:02+00:00
facebook,Bijak cara fikir seorg founder macan ni,1,1.0,0,0,neutral,nan,2025-11-25 00:42:30+00:00
facebook,"Subscribe untuk lebih banyak video motivasi, mindset, self-improvement, bisnes, relationship & financial by Azri Walter https://www.facebook.com/azriwalter/subscribenow?surface=pinned_comments",1,1.0,0,0,positive,nan,2025-12-27 06:26:47+00:00
facebook,"Berhutang untuk buat bisnes ❓
Atau bahasa lain nak kembangkan Company nak grow lebih laju dan besar guna kan kaedah OPM other people money

Ramai tanya mama saat mama mampu bukak puluhan cawangan n ki",0,0,0,0,negative,https://www.facebook.com/sabrina.norin.3/posts/pfbid02bfTvi6LrFctSn22avfKTmfkJ64ccLtTMU3sDYMAsyyB3jeKwQ6aXG2vJKUddP4Wbl,NaT
facebook,Hasbunallah Wanikmal wakeel....trm ksh mama,0,0,0,0,negative,nan,2025-11-24 05:12:59+00:00
facebook,Congratulations MamaSab....,0,0,0,0,positive,nan,2025-11-26 00:34:30+00:00
facebook,Cantik mama❤️,0,0,0,0,positive,nan,2025-12-01 23:43:06+00:00
facebook,Love you mama 🫶❤️,0,0,0,0,positive,nan,2025-11-26 00:16:53+00:00
facebook,Mana pergi mamasab skrg yer...,0,0,0,0,negative,nan,2025-11-29 14:32:37+00:00
facebook,"𝗣𝗜𝗡𝗝𝗔𝗠𝗔𝗡 𝗗𝗨𝗜𝗧 𝗠𝗔𝗟𝗔𝗬𝗦𝗜𝗔 𝗦𝗗𝗛 𝗕𝗛𝗗

Menyediakan Pinjaman Dalam Talian Di Seluruh Wilayah MALAYSIA.
FAEDAH 1% per tahun Pinjaman mulai dari 
RM2.000 s/d RM100.000
Had Pinjaman 1 tahun s/d 5 tahun

[✓] Appl",0,0,0,0,positive,https://www.facebook.com/reel/1331266598381638/,NaT
facebook,"Sedar tak sedar, kita dah melangkah ke bulan Jun! Bulan ini, AKPK kembali membawakan perkhidmatan bimbingan kewangan terus ke lokasi berhampiran anda. Ambil langkah bijak dengan mendapatkan khidmat na",0,0,0,0,positive,https://www.facebook.com/AKPKofficial/posts/pfbid02LQD1hGTitTvY6gME3qKiUhmMBSiBhzugh8HjBGUpN2vo2BAWaAy1KXXZENFgvcw9l,NaT
facebook,Hai mcm mna nak hubungi akpk..call asyik xdapat..saya perlukan bantuan dari akpk,0,0,0,0,negative,nan,2026-06-08 12:29:05+00:00
facebook,"Sisi gelap bisnes. 
Bisnes dah tutup. Namun, masih ada hutang bisnes dengan bank jutaan ringgit.",0,0,0,0,negative,https://www.facebook.com/azriwalter/posts/pfbid02Poss8rthQ1mZrfqovJPrHxgYshARL2od3czFQKjyztMJif4gMuLC2kR2eH1RsS1dl,NaT
facebook,"Siapa sangka…

Bisnes yang kita bina sampai berjuta, satu masa dulu saya betul-betul boleh cakap, saya tak ada hutang peribadi dengan sesiapa.

Even dengan supplier pun tak ada. Kita jaga betul nama. ",0,0,0,0,negative,https://www.facebook.com/najibasaddok/posts/pfbid0Ce9tdJ6eWZeHtCgoTFL2o45vgvq8yhz6w6YGC32WNTJ7PFtcLG8cgHzh3EkFaCehl,NaT
facebook,"Ada kawan mesej saya semalam, minta tolong sebab ada masalah duit sikit. Dulu berniaga, sekarang bisnes teruk sungguh.

Komitmen dah banyak potong sana sini. Tetap tak cukup untuk beberapa belanja waj",0,0,0,0,negative,https://www.facebook.com/firdausmokhtar.fm/posts/pfbid0hvG8RLqDtZCrRBfydUGkmXj77HwxJ22T2hupW9adKEba1H26Ga9dH9SQhJorE3wZl,NaT
facebook,Dalur tu apa abang abu? Elok serious baca tiba².... Hmmm tahan gelak kasi habis baca dulu..,0,0,0,0,neutral,nan,2025-11-03 14:01:51+00:00
