Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,abd5bbaec7e26923,"Saya tak setuju PRN awal, tapi mereka tidak sabar, kata Anwar. Saya tak setuju PRN awal, tapi mereka tidak sabar, kata Anwar&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE1XdUMyMlYxRUJMNlVYUXVNaE1pLWhWMDE1R2dCVXNXV3BQN2JWa2lxYy1ta0dXTHNqNEV2WVhycXBVYU5YdFhrOQ?oc=5,,2026-06-13T00:17:22+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,da9c791a72c02d1c,"Jangan pertikai kuasa SPR, kata Zahid. Jangan pertikai kuasa SPR, kata Zahid&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE5yeVhLLWpWUDZvRU1XYktzOGNXN1NYSDdERGUxQktaR25wcmlQUUI0c0FDMklOY2hjZ3FfR3I0WklNTHpvX0U5dA?oc=5,,2026-06-13T10:46:33+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,9ced748c93058a63,"Pakatan names Arthur Chiong as first Johor poll candidate, set to defend Bukit Batu. KULAI, June 14 &mdash; Pakatan Harapan (PH) has officially named Arthur Chiong Sen Sern as the coalition&rsquo;s first c...",https://www.malaymail.com/news/malaysia/2026/06/14/pakatan-names-arthur-chiong-as-first-johor-poll-candidate-set-to-defend-bukit-batu/223682,,2026-06-14T08:33:06+08:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,75487000f5aa3964,"Fahmi: Pakatan Harapan must focus on its own strengths, not opponents’ weaknesses. &nbsp;KUALA PILAH, June 13 &mdash;&nbsp;Pakatan Harapan (PH) should not rely on the weaknesses of its opponents but inst...",https://www.malaymail.com/news/malaysia/2026/06/13/fahmi-pakatan-harapan-must-focus-on-its-own-strengths-not-opponents-weaknesses/223649,,2026-06-13T16:37:46+08:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,98fc495d224478a9,"Zahid defends Umno’s solo bid in Negeri Sembilan, rejects betrayal claims. KUALA LUMPUR, June 13 &mdash; Umno has rejected allegations of betrayal levelled by Negeri Sembilan caretaker Menteri Be...",https://www.malaymail.com/news/malaysia/2026/06/13/zahid-defends-umnos-solo-bid-in-negeri-sembilan-rejects-betrayal-claims/223634,,2026-06-13T15:31:23+08:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,2987bddbe4ff252f,"Tiada pencemaran selepas ujian air di lokasi dekat tumpahan asid hidroklorik. JAS berkata ujian itu dilakukan di tiga lokasi di kawasan paya bakau sebelum memasuki Sungai Cherating dan mendapati bacaan pH adalah normal, iaitu pH 6.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/14/tiada-pencemaran-selepas-ujian-air-di-lokasi-dekat-tumpahan-asid-hidroklorik,,2026-06-14T02:49:26+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,bb91b3ec06b54201,"Badan bebas urus persempadanan pilihan raya akan hadapi halangan, kata pakar. Badan pemantau berkata suruhanjaya berasingan boleh mengurangkan gerimander dan memulihkan keyakinan awam.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/14/badan-bebas-urus-persempadanan-pilihan-raya-akan-hadapi-halangan-kata-pakar,,2026-06-14T01:03:54+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,81c83e9beb218b22,"NS DAP’s reliance on incumbents a safe bet, say analysts. Analysts, however, are split on the ideal timing for introducing new faces to refresh the party.",https://www.freemalaysiatoday.com/category/nation/2026/06/14/ns-daps-reliance-on-incumbents-a-safe-bet-say-analysts,,2026-06-14T00:30:42+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,ae0a49281ab85801,"DAP NS bergantung pada penyandang strategi paling selamat, kata penganalisis. Tetapi, penganalisis berbeza pendapat tentang masa sesuai memperkenalkan muka baharu bagi menyegarkan parti itu.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/14/dap-ns-bergantung-pada-penyandang-strategi-paling-selamat-kata-penganalisis,,2026-06-14T00:30:37+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,40529882d0df5f53,"Ahli politik lama berkhidmat normal di Sarawak, kata penganalisis. Pengundi Sarawak dilihat cenderung kepada kestabilan dan pengalaman di sebalik kritikan terhadap hasrat Richard Riot Jaem bertanding bagi penggal kesembilan sebagai Ahli Parlimen Serian.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/14/ahli-politik-lama-berkhidmat-normal-di-sarawak-kata-penganalisis,,2026-06-14T00:00:16+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,531bce9d75ff3efc,PH names Arthur Chiong to defend Bukit Batu state seat. He is the first of 56 candidates from Pakatan Harapan to be named for the Johor state polls.,https://www.freemalaysiatoday.com/category/nation/2026/06/13/ph-names-arthur-chiong-to-defend-bukit-batu-state-seat,,2026-06-13T15:48:38+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,b35b03f6385a6aa6,"After seating spat, Onn Hafiz awaits train ride with Loke. Johor BN chief says he is willing to join DAP secretary-general Loke Siew Fook at the launch of the KTM Komuter Selatan service on Tuesday.",https://www.freemalaysiatoday.com/category/nation/2026/06/13/after-seating-spat-onn-hafiz-awaits-train-ride-with-loke,,2026-06-13T14:46:32+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,d842e60d9ba4caff,"Babcock & Wilcox Deadline: BW Investors Have Opportunity to Lead Babcock & Wilcox Enterprises, Inc. Securities Fraud Lawsuit. NEW YORK, June 13, 2026 /PRNewswire/ &#8212; Why: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Babcock &#38; Wilcox Enterprises, Inc. (&#034;B&#38;W&#034;) (NYSE: BW) between November 5, 2025 and March 11, 2026, inclusive (the &#034;Class Period&#034;), of the important June 15, 2026 lead plaintiff deadline. So what: If you purchased [&#8230;]
The post Babcock &amp; Wilcox Deadline: BW Investors Have Opportunity to Lead Babcock &amp; Wilcox Enterprises, Inc. Securities Fraud Lawsuit appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/14/babcock-wilcox-deadline-bw-investors-have-opportunity-to-lead-babcock-wilcox-enterprises-inc-securities-fraud-lawsuit/,,2026-06-13T23:32:00+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,71fb5695978830da,"POET Deadline: POET Investors Have Opportunity to Lead POET Technologies Inc. Securities Fraud Lawsuit Filed by The Rosen Law Firm. NEW YORK, June 13, 2026 /PRNewswire/ &#8212;  Why: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of POET Technologies Inc. (NASDAQ: POET) between April 1, 2026 and 08:57 AM ET on April 27, 2026, inclusive (the &#034;Class Period&#034;), of the important June 29, 2026 lead plaintiff deadline in the securities [&#8230;]
The post POET Deadline: POET Investors Have Opportunity to Lead POET Technologies Inc. Securities Fraud Lawsuit Filed by The Rosen Law Firm appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/14/poet-deadline-poet-investors-have-opportunity-to-lead-poet-technologies-inc-securities-fraud-lawsuit-filed-by-the-rosen-law-firm-2/,,2026-06-13T22:43:00+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,a7c691de2efb6709,"Employment & Labor Lawyers, at Blumenthal Nordrehaug Bhowmik De Blouw LLP, File Suit Against Victoria's Secret Stores, LLC, Alleging Failure to Provide Meal Periods and Rest Breaks. Victoria&#039;s Secret Stores, LLC, allegedly failed to provide employees with accurate wages due to missed meal breaks. This allegedly resulted in violations of various California Labor codes. LOS ANGELES, June 13, 2026 /PRNewswire/ &#8212; **THIS IS AN ATTORNEY ADVERTISEMENT** The Los Angeles employment law attorneys, at Blumenthal Nordrehaug Bhowmik De Blouw LLP, filed a class [&#8230;]
The post Employment &amp; Labor Lawyers, at Blumenthal Nordrehaug Bhowmik De Blouw LLP, File Suit Against Victoria&#039;s Secret Stores, LLC, Alleging Failure to Provide Meal Periods and Rest Breaks appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/14/employment-labor-lawyers-at-blumenthal-nordrehaug-bhowmik-de-blouw-llp-file-suit-against-victorias-secret-stores-llc-alleging-failure-to-provide-meal-periods-and-rest-breaks/,,2026-06-13T21:41:00+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,260f7ebfba569195,"Attorney John Gomez Announces Whistleblower Retaliation Lawsuit on Behalf of Former Albert Einstein Academies Principal. Former Principal Margaretta Boutserse alleges she was terminated after refusing to participate in efforts aimed at undermining teacher unionization. By Shane Harris, Director of Communications, Gomez Trial Attorneys SAN DIEGO, June 13, 2026 /PRNewswire/ &#8212; National civil rights trial lawyer John Gomez joined former Albert Einstein Academies Elementary School Principal Margaretta Boutserse and Trial Attorney Taleah [&#8230;]
The post Attorney John Gomez Announces Whistleblower Retaliation Lawsuit on Behalf of Former Albert Einstein Academies Principal appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/14/attorney-john-gomez-announces-whistleblower-retaliation-lawsuit-on-behalf-of-former-albert-einstein-academies-principal/,,2026-06-13T21:41:00+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,9fd7df515a1241bc,"Rosen Law Firm Encourages TruBridge, Inc. Investors to Inquire About Securities Class Action Investigation – TBRG. NEW YORK, June 13, 2026 /PRNewswire/ &#8212;  Why: Rosen Law Firm, a global investor rights law firm, continues to investigate potential securities claims on behalf of shareholders of TruBridge, Inc. (NASDAQ: TBRG) resulting from allegations that TruBridge may have issued materially misleading business information to the investing public. So what: If you purchased TruBridge securities [&#8230;]
The post Rosen Law Firm Encourages TruBridge, Inc. Investors to Inquire About Securities Class Action Investigation &#8211; TBRG appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/14/rosen-law-firm-encourages-trubridge-inc-investors-to-inquire-about-securities-class-action-investigation-tbrg-2/,,2026-06-13T17:36:00+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,1312d4cf49ffeb88,"Gala Night of the 28th Shanghai International Film Festival Held in Shanghai. SHANGHAI, June 13, 2026 /PRNewswire/ &#8212; The Gala Night of the 28th Shanghai International Film Festival (SIFF) was held in Shanghai today, bringing together filmmakers, industry professionals and audiences from around the world in celebration of cinema. Running through June 20, this year&#039;s festival will present more than 420 films across over 1,600 screenings in [&#8230;]
The post Gala Night of the 28th Shanghai International Film Festival Held in Shanghai appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/14/gala-night-of-the-28th-shanghai-international-film-festival-held-in-shanghai/,,2026-06-13T16:35:00+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,4840d8a40e073182,"Russia kenakan had pembelian bahan api terhadap syarikat penerbangan asing di lapangan terbang. MOSCOW: Agensi Pengangkutan Udara Persekutuan Russia, Rosaviatsiya, telah memperkenalkan sekatan pengisian bahan api pesawat bagi syarikat penerbangan asing di beberapa lapangan terbang di seluruh negara, lapor media tempatan pada Sabtu menurut Xinhua.",https://www.bharian.com.my/dunia/eropah/2026/06/1571628/russia-kenakan-had-pembelian-bahan-api-terhadap-syarikat-penerbangan,,2026-06-14T11:09:02+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,44767fd2a572120b,'Saya risau orang tabur janji bulan dan bintang'. BAHANG Pilihan Raya Negeri (PRN) Johor mula dirasai selepas Dewan Undangan Negeri (DUN) dibubarkan 5 Jun lalu dan Suruhanjaya Pilihan Raya (SPR) menetapkan 11 Julai ini hari mengundi.,https://www.bharian.com.my/berita/nasional/2026/06/1571615/saya-risau-orang-tabur-janji-bulan-dan-bintang,,2026-06-14T10:51:30+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,eb62336028094992,"Hamzah dilantik semula jadi Ketua Pembangkang kerana ada parti baharu, tiada lagi kaitan dengan BERSATU - Tuan Ibrahim. SEREMBAN: Keputusan melantik semula Datuk Seri Hamzah Zainudin sebagai Ketua Pembangkang dibuat berdasarkan prestasi bekas Timbalan Presiden BERSATU itu, selain mendapat sokongan ramai Ahli Parlimen dalam blok pembangkang.",https://www.bharian.com.my/berita/nasional/2026/06/1571572/hamzah-dilantik-semula-jadi-ketua-pembangkang-kerana-ada-parti,,2026-06-14T09:34:59+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,6d0ef2b09079ce97,Pembubaran DUN Negeri Sembilan sah. SURUHANJAYA Pilihan Raya (SPR) menetapkan tarikh Pilihan Raya Negeri (PRN) Negeri Sembilan adalah pada 1 Ogos dengan hari penamaan calon ditetapkan pada 18 Julai manakala hari mengundi awal 28 Julai.,https://www.bharian.com.my/rencana/komentar/2026/06/1571568/pembubaran-dun-negeri-sembilan-sah,,2026-06-14T09:32:26+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,ce0fe5cc9c2d74ec,"Koeman sahkan Depay cergas hadapi Jepun. DALLAS: Penyerang berpengalaman, Memphis Depay disahkan cergas untuk diturunkan dalam aksi pembukaan Piala Dunia Belanda menentang Jepun di Dallas, awal pagi esok, kata jurulatih, Ronald Koeman yang menyifatkannya sebagai pemain penting dalam misi memburu kejuaraan.",https://www.bharian.com.my/sukan/bola/2026/06/1571560/koeman-sahkan-depay-cergas-hadapi-jepun,,2026-06-14T09:04:23+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,b16df706a4677947,"Shankland, Adams terajui serangan Scotland. BOSTON: Pengendali Scotland, Steve Clarke mempertaruhkan gandingan Lawrence Shankland dan Che Adams di jentera serangan bagi menghadapi Haiti dalam aksi pembukaan Kumpulan C Piala Dunia 2026, sebentar lagi.",https://www.bharian.com.my/sukan/bola/2026/06/1571538/shankland-adams-terajui-serangan-scotland,,2026-06-14T08:30:20+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,b9143ce8675df825,"AS-Iran meterai perjanjian hari ini, Selat Hormuz bakal dibuka - Trump. WASHINGTON: Presiden Amerika Syarikat (AS), Donald Trump berkata, satu perjanjian bagi menamatkan konflik antara Amerika Syarikat dan Iran dijadualkan dimeterai pada Ahad, walaupun Tehran menyuarakan keraguan terhadap garis masa tersebut.",https://www.bharian.com.my/dunia/asia/2026/06/1571504/iran-meterai-perjanjian-hari-ini-selat-hormuz-bakal-dibuka-trump,,2026-06-14T07:43:14+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,ea517d5323d85f1c,"Polis dedah sisi gelap CSAM, pelaku boleh beralih kepada jenayah seksual lebih serius. Kuala Lumpur: Polis mendedahkan sisi gelap jenayah bahan penderaan seksual kanak-kanak (CSAM) dalam talian apabila individu yang pada awalnya hanya mengakses atau menyimpan kandungan berkenaan boleh beralih kepada jenayah lebih serius, termasuk pengantunan, pemerasan dan amang seksual terhadap kanak-kanak.",https://www.hmetro.com.my/mutakhir/2026/06/1369718/polis-dedah-sisi-gelap-csam-pelaku-boleh-beralih-kepada-jenayah-seksual,,2026-06-14T10:57:07+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,6779fde5e7b61c44,"'Saya risau fitnah yang menang'. Menteri Besar Johor, DATUK ONN HAFIZ GHAZI menyifatkan Pilihan Raya Negeri (PRN) yang bakal berlangsung di negeri itu pada 11 Julai depan bukan satu perkara yang mudah.",https://www.hmetro.com.my/utama/2026/06/1369642/saya-risau-fitnah-yang-menang,,2026-06-14T07:30:42+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
