Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,4f5e25f21cbc2b92,"PRN Johor - satu lawan satu: DAP mengaku BN dapat kelebihan undi penyokong PN. JELEBU: DAP mengaku calon Barisan Nasional (BN) mempunyai kelebihan meraih undi daripada penyokong Perikatan Nasional (PN) dalam saingan satu lawan satu pada Pilihan Raya Negeri (PRN) Johor yang menyaksikan BN mencatat kemenangan besar, semalam.",https://www.bharian.com.my/berita/nasional/2026/07/1586806/prn-johor-satu-lawan-satu-dap-mengaku-bn-dapat-kelebihan-undi,,2026-07-12T14:19:59+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,3274bf25b1114256,"Mandat kukuh tingkatkan lagi keyakinan pelabur terhadap Johor - Penganalisis. KUALA LUMPUR: Kestabilan kerajaan negeri susulan kemenangan Barisan Nasional (BN) pada Pilihan Raya Negeri (PRN) Johor dijangka meningkatkan keyakinan pelabur untuk terus melabur di negeri itu, sekali gus memastikan pelaksanaan dasar ekonomi dan projek pembangunan strategik dapat diteruskan secara konsisten dalam tempoh lima tahun akan datang.",https://www.bharian.com.my/bisnes/lain-lain/2026/07/1586798/mandat-kukuh-tingkatkan-lagi-keyakinan-pelabur-terhadap-johor,,2026-07-12T13:55:27+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,9597058386bf520c,"'Anak muda Johor mahu kestabilan negeri, tolak politik perpecahan' - Noor Azleen. JOHOR BAHRU: Pemuda Barisan Nasional (BN) Johor menyifatkan sokongan diberikan golongan muda pada Pilihan Raya Negeri (PRN) Johor membuktikan mereka memilih politik berteraskan harapan, kestabilan dan masa depan, bukannya politik kebencian serta perpecahan.",https://www.bharian.com.my/berita/nasional/2026/07/1586788/anak-muda-johor-mahu-kestabilan-negeri-tolak-politik-perpecahan-noor,,2026-07-12T13:23:36+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,e5aecf1e7c64e484,"Isu janji letak jawatan: Ini reaksi Kor Ming selepas BN menang PRN Johor. IPOH: Menteri Perumahan dan Kerajaan Tempatan, Nga Kor Ming, mengelak soalan berulang kali mengenai janjinya sebelum ini untuk meletak jawatan jika Barisan Nasional (BN) memenangi Pilihan Raya Negeri (PRN) Johor dan Datuk Seri Najib Razak dibebaskan, sebaliknya menegaskan keutamaan beliau ialah berkhidmat kepada rakyat.",https://www.bharian.com.my/berita/nasional/2026/07/1586779/isu-janji-letak-jawatan-ini-reaksi-kor-ming-selepas-bn-menang-prn,,2026-07-12T13:09:41+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,79472f99dbbcc606,"Proses pengundian PRN Johor berjalan lancar, pengundi berdaftar dapat tunai hak, tanggungjawab mereka. JOHOR BAHRU: Suruhanjaya Pilihan Raya (SPR) berpuas hati terhadap keseluruhan proses pengundian Pilihan Raya Negeri (PRN) Johor ke-16 semalam dengan pengundi berdaftar dapat menunaikan hak serta tanggungjawab mereka.",https://www.bharian.com.my/berita/nasional/2026/07/1586777/proses-pengundian-prn-johor-berjalan-lancar-pengundi-berdaftar-dapat,,2026-07-12T13:07:10+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,a8b11b36936e8de9,'BN bawa formula Johor ke PRN Negeri Sembilan' - Zambry. KUALA LUMPUR: Barisan Nasional (BN) dijangka mengekalkan formula kempen pada Pilihan Raya Negeri (PRN) Johor Ke-16 bagi PRN Negeri Sembilan tidak lama lagi selepas pendekatan itu berjaya membuahkan kemenangan besar dan memperoleh mandat kukuh daripada rakyat.,https://www.bharian.com.my/berita/nasional/2026/07/1586767/bn-bawa-formula-johor-ke-prn-negeri-sembilan-zambry,,2026-07-12T12:59:43+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,ca0cf3676e3de48e,"PRN Johor: Felicia muncul YB paling muda, Samsolbari paling tua. JOHOR BAHRU: Kejayaan Felicia Poh Rui Ling, 28, mencipta kemenangan sulung mempertahankan kerusi Dewan Undangan Negeri (DUN) Penggaram untuk Pakatan Harapan (PH) pada Pilihan Raya Negeri (PRN) Johor ke-16, memperlihatkan keyakinan pengundi terhadap kepimpinan generasi muda.",https://www.bharian.com.my/berita/nasional/2026/07/1586764/prn-johor-felicia-muncul-yb-paling-muda-samsolbari-paling-tua,,2026-07-12T12:56:24+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,c4b7ea9d020f134d,"ADUN MCA di Johor jangan persiakan mandat rakyat - Ka Siong. KUALA LUMPUR: Presiden MCA, Datuk Seri Dr Wee Ka Siong memberi peringatan kepada pemimpin yang baru memenangi Pilihan Raya Negeri (PRN) Johor Ke-16 untuk tidak mempersia-siakan mandat diberikan rakyat.",https://www.bharian.com.my/berita/nasional/2026/07/1586762/adun-mca-di-johor-jangan-persiakan-mandat-rakyat-ka-siong,,2026-07-12T12:43:09+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,6e88c88490e41c7f,"Amaran ribut petir, hujan lebat, landa Pahang, Negeri Sembilan, Johor dan Labuan. KUALA LUMPUR: Jabatan Meteorologi Malaysia (METMalaysia) mengeluarkan amaran ribut petir, hujan lebat dan angin kencang membabitkan tiga negeri dan Labuan hingga jam 2 petang ini.",https://www.bharian.com.my/berita/nasional/2026/07/1586760/amaran-ribut-petir-hujan-lebat-landa-pahang-negeri-sembilan-johor,,2026-07-12T12:38:38+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,1a3a61988e61294f,"PRN Johor: 55 calon hilang wang deposit termasuk 21 daripada PN. JOHOR BAHRU: Sebanyak 55 calon hilang wang deposit masing-masing selepas gagal memperoleh undi sekurang-kurangnya satu perlapan daripada keseluruhan jumlah undi yang dikira pada Pilihan Raya Negeri (PRN) Johor ke-16, semalam.",https://www.bharian.com.my/berita/nasional/2026/07/1586756/prn-johor-55-calon-hilang-wang-deposit-termasuk-21-daripada-pn,,2026-07-12T12:36:22+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,3d5a38c5844544ab,'Kemenangan BN di Johor mungkin jadikan PRU16 tak diadakan dalam masa terdekat' - PAS. KOTA BHARU: Pilihan Raya Umum ke-16 (PRU16) dijangka tidak dilakukan dalam masa terdekat susulan keputusan Pilihan Raya Negeri (PRN) Johor malam tadi yang menyaksikan kemenangan besar kepada Barisan Nasional (BN).,https://www.bharian.com.my/berita/nasional/2026/07/1586748/kemenangan-bn-di-johor-mungkin-jadikan-pru16-tak-diadakan-dalam-masa,,2026-07-12T12:22:55+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,000a5055e237ac9c,"Baharudin daripada BN raih majoriti tertinggi, majoriti terendah milik PH di Simpang Jeram. JOHOR BAHRU: Kemenangan besar Barisan Nasional (BN) pada Pilihan Raya Negeri (PRN) Johor ke-16 menyaksikan gabungan itu bukan saja menguasai 48 daripada 56 kerusi Dewan Undangan Negeri (DUN), malah turut mencatatkan majoriti besar di beberapa kawasan.",https://www.bharian.com.my/berita/nasional/2026/07/1586736/baharudin-daripada-bn-raih-majoriti-tertinggi-majoriti-terendah,,2026-07-12T11:51:28+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,a6059cccebfe6f37,"Samsolbari Jamali cipta sejarah, kekal ADUN Semarang enam penggal berturut-turut. Johor Bahru: Bekas Timbalan Yang Dipertua Dewan Undangan Negeri (DUN) Johor dan calon Barisan Nasional (BN) Datuk Samsolbari Jamali mencipta sejarah apabila berjaya mempertahankan kerusi DUN Semarang bagi enam penggal berturut-turut pada Pilihan Raya Negeri (PRN) Johor Ke-16.",https://www.hmetro.com.my/mutakhir/2026/07/1383334/samsolbari-jamali-cipta-sejarah-kekal-adun-semarang-enam-penggal-berturut,,2026-07-12T15:10:22+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,667b7c4988ccb22c,'Kemenangan PRN Johor bukan jaminan BN menang PRU-16' - Saarani. Foto Muhammad Zulsyamini Sufian Suri,https://www.hmetro.com.my/mutakhir/2026/07/1383318/kemenangan-prn-johor-bukan-jaminan-bn-menang-pru-16-saarani,,2026-07-12T14:36:49+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,ede26fa9105540e5,"Tolak sentimen adu domba, Pemuda BN puji kematangan pengundi muda Johor. Johor Bahru: Pemuda Barisan Nasional (BN) Johor menyifatkan sokongan diberikan golongan muda pada Pilihan Raya Negeri (PRN) Johor membuktikan mereka memilih politik berteraskan harapan, kestabilan dan masa depan, bukannya kebencian serta perpecahan.",https://www.hmetro.com.my/mutakhir/2026/07/1383277/tolak-sentimen-adu-domba-pemuda-bn-puji-kematangan-pengundi-muda-johor,,2026-07-12T13:17:49+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,731a7ec9c412f500,"PRN Johor: Zahid, Onn Hafiz menghadap Agong. Johor Bahru: Pengerusi Barisan Nasional (BN), Datuk Seri Dr Ahmad Zahid Hamidi menghadap Yang di-Pertuan Agong Sultan Ibrahim, hari ini.",https://www.hmetro.com.my/mutakhir/2026/07/1383275/prn-johor-zahid-onn-hafiz-menghadap-agong,,2026-07-12T13:16:44+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,8ec9951a0e501b5a,"DAP akur keputusan PRN Johor, sedia hadapi senario berbeza di Negeri Sembilan. Jelebu: Pilihan Raya Negeri (PRN) Johor yang menyaksikan Barisan Nasional (BN) menang besar satu keputusan sukar diterima Pakatan Harapan (PH).",https://www.hmetro.com.my/mutakhir/2026/07/1383273/dap-akur-keputusan-prn-johor-sedia-hadapi-senario-berbeza-di-negeri,,2026-07-12T13:13:17+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,bca951384f288931,PRN Johor: 55 calon hilang wang deposit. Johor Bahru: Sebanyak 55 calon hilang wang deposit masing-masing selepas gagal memperoleh undi sekurang-kurangnya satu perlapan daripada keseluruhan jumlah undi yang dikira pada Pilihan Raya Negeri (PRN) Johor ke-16 semalam.,https://www.hmetro.com.my/mutakhir/2026/07/1383256/prn-johor-55-calon-hilang-wang-deposit,,2026-07-12T12:46:58+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,d9b4a5ef13cb18cf,"PRN Johor: Felicia pemenang termuda, Samsolbari pemenang tertua. Johor Bahru: Kejayaan Felicia Poh Rui Ling, 28, mencipta kemenangan sulung mempertahankan kerusi Dewan Undangan Negeri (DUN) Penggaram untuk Pakatan Harapan (PH) pada Pilihan Raya Negeri (PRN) Johor ke-16, memperlihatkan keyakinan pengundi terhadap kepimpinan generasi muda.",https://www.hmetro.com.my/mutakhir/2026/07/1383254/prn-johor-felicia-pemenang-termuda-samsolbari-pemenang-tertua,,2026-07-12T12:40:38+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,9d3271795756ee74,"'Hati saya bersama rakyat, mari elak isu ini' - Nga Kor Ming elak soalan letak jawatan. Ipoh: Menteri Perumahan dan Kerajaan Tempatan, Nga Kor Ming hari ini mengelak daripada menjawab soalan bertubi-tubi mengenai ikrar terdahulunya untuk meletak jawatan jika Barisan Nasional (BN) mencatatkan kemenangan besar dalam Pilihan Raya Negeri (PRN) Johor.",https://www.hmetro.com.my/utama/2026/07/1383251/hati-saya-bersama-rakyat-mari-elak-isu-ini-nga-kor-ming-elak-soalan-letak,,2026-07-12T12:34:58+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
news,post,8566eaa06e7fa8b6,"Sedia letak jawatan tiada kaitan kekalahan PH – Kor Ming. PETALING JAYA: Menteri Perumahan dan Kerajaan Tempatan, Nga Kor Ming menjelaskan kesediaannya untuk meletakkan jawatan tidak mempunyai kaitan dengan kekalahan Pakatan Harapan (PH) dalam Pilihan Raya Negeri (PRN) Johor. Sebaliknya, Timbalan Pengerusi DAP itu berkata, kenyataan beliau sebelum ini dibuat atas prinsip mempertahankan kewibawaan sistem kehakiman negara dan kedaulatan undang-undang membabitkan kes bekas Perdana Menteri, ... Read more
The post Sedia letak jawatan tiada kaitan kekalahan PH &#8211; Kor Ming appeared first on Utusan Malaysia.",https://www.utusan.com.my/nasional/2026/07/sedia-letak-jawatan-tiada-kaitan-kekalahan-ph-kor-ming/?utm_source=rss&utm_medium=rss&utm_campaign=sedia-letak-jawatan-tiada-kaitan-kekalahan-ph-kor-ming,,2026-07-12T05:53:09+00:00,0,0,0,0,0.0,0,S1A2,Negeri Sembilan,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Negeri Sembilan"" PRN when:30d",Proxy BM NS
