Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,abd5bbaec7e26923,"Saya tak setuju PRN awal, tapi mereka tidak sabar, kata Anwar. Saya tak setuju PRN awal, tapi mereka tidak sabar, kata Anwar&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE1XdUMyMlYxRUJMNlVYUXVNaE1pLWhWMDE1R2dCVXNXV3BQN2JWa2lxYy1ta0dXTHNqNEV2WVhycXBVYU5YdFhrOQ?oc=5,,2026-06-13T00:17:22+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,da9c791a72c02d1c,"Jangan pertikai kuasa SPR, kata Zahid. Jangan pertikai kuasa SPR, kata Zahid&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE5yeVhLLWpWUDZvRU1XYktzOGNXN1NYSDdERGUxQktaR25wcmlQUUI0c0FDMklOY2hjZ3FfR3I0WklNTHpvX0U5dA?oc=5,,2026-06-13T10:46:33+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,75487000f5aa3964,"Fahmi: Pakatan Harapan must focus on its own strengths, not opponents’ weaknesses. &nbsp;KUALA PILAH, June 13 &mdash;&nbsp;Pakatan Harapan (PH) should not rely on the weaknesses of its opponents but inst...",https://www.malaymail.com/news/malaysia/2026/06/13/fahmi-pakatan-harapan-must-focus-on-its-own-strengths-not-opponents-weaknesses/223649,,2026-06-13T16:37:46+08:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,2987bddbe4ff252f,"Tiada pencemaran selepas ujian air di lokasi dekat tumpahan asid hidroklorik. JAS berkata ujian itu dilakukan di tiga lokasi di kawasan paya bakau sebelum memasuki Sungai Cherating dan mendapati bacaan pH adalah normal, iaitu pH 6.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/14/tiada-pencemaran-selepas-ujian-air-di-lokasi-dekat-tumpahan-asid-hidroklorik,,2026-06-14T02:49:26+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,bb91b3ec06b54201,"Badan bebas urus persempadanan pilihan raya akan hadapi halangan, kata pakar. Badan pemantau berkata suruhanjaya berasingan boleh mengurangkan gerimander dan memulihkan keyakinan awam.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/14/badan-bebas-urus-persempadanan-pilihan-raya-akan-hadapi-halangan-kata-pakar,,2026-06-14T01:03:54+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,81c83e9beb218b22,"NS DAP’s reliance on incumbents a safe bet, say analysts. Analysts, however, are split on the ideal timing for introducing new faces to refresh the party.",https://www.freemalaysiatoday.com/category/nation/2026/06/14/ns-daps-reliance-on-incumbents-a-safe-bet-say-analysts,,2026-06-14T00:30:42+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,ae0a49281ab85801,"DAP NS bergantung pada penyandang strategi paling selamat, kata penganalisis. Tetapi, penganalisis berbeza pendapat tentang masa sesuai memperkenalkan muka baharu bagi menyegarkan parti itu.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/14/dap-ns-bergantung-pada-penyandang-strategi-paling-selamat-kata-penganalisis,,2026-06-14T00:30:37+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,40529882d0df5f53,"Ahli politik lama berkhidmat normal di Sarawak, kata penganalisis. Pengundi Sarawak dilihat cenderung kepada kestabilan dan pengalaman di sebalik kritikan terhadap hasrat Richard Riot Jaem bertanding bagi penggal kesembilan sebagai Ahli Parlimen Serian.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/14/ahli-politik-lama-berkhidmat-normal-di-sarawak-kata-penganalisis,,2026-06-14T00:00:16+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,531bce9d75ff3efc,PH names Arthur Chiong to defend Bukit Batu state seat. He is the first of 56 candidates from Pakatan Harapan to be named for the Johor state polls.,https://www.freemalaysiatoday.com/category/nation/2026/06/13/ph-names-arthur-chiong-to-defend-bukit-batu-state-seat,,2026-06-13T15:48:38+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,b35b03f6385a6aa6,"After seating spat, Onn Hafiz awaits train ride with Loke. Johor BN chief says he is willing to join DAP secretary-general Loke Siew Fook at the launch of the KTM Komuter Selatan service on Tuesday.",https://www.freemalaysiatoday.com/category/nation/2026/06/13/after-seating-spat-onn-hafiz-awaits-train-ride-with-loke,,2026-06-13T14:46:32+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,4840d8a40e073182,"Russia kenakan had pembelian bahan api terhadap syarikat penerbangan asing di lapangan terbang. MOSCOW: Agensi Pengangkutan Udara Persekutuan Russia, Rosaviatsiya, telah memperkenalkan sekatan pengisian bahan api pesawat bagi syarikat penerbangan asing di beberapa lapangan terbang di seluruh negara, lapor media tempatan pada Sabtu menurut Xinhua.",https://www.bharian.com.my/dunia/eropah/2026/06/1571628/russia-kenakan-had-pembelian-bahan-api-terhadap-syarikat-penerbangan,,2026-06-14T11:09:02+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,eb62336028094992,"Hamzah dilantik semula jadi Ketua Pembangkang kerana ada parti baharu, tiada lagi kaitan dengan BERSATU - Tuan Ibrahim. SEREMBAN: Keputusan melantik semula Datuk Seri Hamzah Zainudin sebagai Ketua Pembangkang dibuat berdasarkan prestasi bekas Timbalan Presiden BERSATU itu, selain mendapat sokongan ramai Ahli Parlimen dalam blok pembangkang.",https://www.bharian.com.my/berita/nasional/2026/06/1571572/hamzah-dilantik-semula-jadi-ketua-pembangkang-kerana-ada-parti,,2026-06-14T09:34:59+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,ce0fe5cc9c2d74ec,"Koeman sahkan Depay cergas hadapi Jepun. DALLAS: Penyerang berpengalaman, Memphis Depay disahkan cergas untuk diturunkan dalam aksi pembukaan Piala Dunia Belanda menentang Jepun di Dallas, awal pagi esok, kata jurulatih, Ronald Koeman yang menyifatkannya sebagai pemain penting dalam misi memburu kejuaraan.",https://www.bharian.com.my/sukan/bola/2026/06/1571560/koeman-sahkan-depay-cergas-hadapi-jepun,,2026-06-14T09:04:23+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,b16df706a4677947,"Shankland, Adams terajui serangan Scotland. BOSTON: Pengendali Scotland, Steve Clarke mempertaruhkan gandingan Lawrence Shankland dan Che Adams di jentera serangan bagi menghadapi Haiti dalam aksi pembukaan Kumpulan C Piala Dunia 2026, sebentar lagi.",https://www.bharian.com.my/sukan/bola/2026/06/1571538/shankland-adams-terajui-serangan-scotland,,2026-06-14T08:30:20+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,b9143ce8675df825,"AS-Iran meterai perjanjian hari ini, Selat Hormuz bakal dibuka - Trump. WASHINGTON: Presiden Amerika Syarikat (AS), Donald Trump berkata, satu perjanjian bagi menamatkan konflik antara Amerika Syarikat dan Iran dijadualkan dimeterai pada Ahad, walaupun Tehran menyuarakan keraguan terhadap garis masa tersebut.",https://www.bharian.com.my/dunia/asia/2026/06/1571504/iran-meterai-perjanjian-hari-ini-selat-hormuz-bakal-dibuka-trump,,2026-06-14T07:43:14+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,ea517d5323d85f1c,"Polis dedah sisi gelap CSAM, pelaku boleh beralih kepada jenayah seksual lebih serius. Kuala Lumpur: Polis mendedahkan sisi gelap jenayah bahan penderaan seksual kanak-kanak (CSAM) dalam talian apabila individu yang pada awalnya hanya mengakses atau menyimpan kandungan berkenaan boleh beralih kepada jenayah lebih serius, termasuk pengantunan, pemerasan dan amang seksual terhadap kanak-kanak.",https://www.hmetro.com.my/mutakhir/2026/06/1369718/polis-dedah-sisi-gelap-csam-pelaku-boleh-beralih-kepada-jenayah-seksual,,2026-06-14T10:57:07+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,66fb4377e88904a8,PMOS bawa mesej lebih besar risiko terhadap kesihatan wanita. Ramai wanita masih mengenali istilah ‘Sindrom Ovari Polisistik’ (PCOS) sebagai punca haid tidak teratur dan kesukaran mendapatkan zuriat.,https://www.hmetro.com.my/sihat/2026/06/1369635/pmos-bawa-mesej-lebih-besar-risiko-terhadap-kesihatan-wanita,,2026-06-14T07:00:33+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
news,post,7df540a01da2304e,"Moriyasu mohon maaf, Endo 'gugur' sebelum sepak mula Jepun di Piala Dunia. Dallas: Jurulatih Jepun, Hajime Moriyasu tidak dapat menyembunyikan rasa kecewa apabila terpaksa membuat keputusan berat menggugurkan Wataru Endo daripada skuad Piala Dunia 2026, sehingga pemain tengah Liverpool itu mengambil keputusan mengejut untuk bersara daripada pentas antarabangsa.",https://www.hmetro.com.my/arena/bola-sepak/2026/06/1369626/moriyasu-mohon-maaf-endo-gugur-sebelum-sepak-mula-jepun-di-piala,,2026-06-14T06:48:31+00:00,0,0,0,0,0.0,0,S1B1,Negeri Sembilan,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Negeri Sembilan"" PRN when:30d",DAP/PH NS
