Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,464fc7e21d150561,Negeri Sembilan UMNO Wants BN To Contest All 36 Seats In State Polls. Negeri Sembilan UMNO Wants BN To Contest All 36 Seats In State Polls&nbsp;&nbsp;Bernama,https://news.google.com/rss/articles/CBMidEFVX3lxTE90ckc5U2RKUmZ6MHBpdGI4S0FtUWNTOUJ0T0hEa0JPZko1Z19CNDhpaUJac29FdExsUWxjNXNHN3M0X01MaTZPZmZ5UTZycUNuRDFoSGdNTEx5OVlicGxLdENVeWZkSmlJdVJHZmVvY3AyaVFL?oc=5,,2026-06-06T09:22:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,b04e077c348d59a6,"Negeri Sembilan JPJ Issues 3,062 Notices During Special Aidiladha Op. Negeri Sembilan JPJ Issues 3,062 Notices During Special Aidiladha Op&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMiVEFVX3lxTFBPYTdvbi1uRWMtUmlmaDZxVjBtYndCVy0yc2F6MV9DT0JXdUNWbTV1TGNDSVkxUTVJT0lxV1BPZVVnYkh2UTZxQ0hyQ1d3aFVKM3pqdw?oc=5,,2026-06-01T09:02:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,f5c49da4e8296199,"Zaid Ibrahim akan sertai PAS, menurut laporan. Zaid Ibrahim akan sertai PAS, menurut laporan&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE9odnZtYnZuNFpGQVRBSnRfRWt3anNDVG9SeC1BMEtIYVZ5SEJGREZRNVQ5cFN2QWc5RUJZcWJzZVZjaFVNOHQ3Qw?oc=5,,2026-06-13T15:58:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,76979905cae2318d,"Bersatu will remain in PN forever, Muhyiddin says. Bersatu president maintains that his party will contest under the PN banner at the elections in Johor and Negeri Sembilan.",https://www.freemalaysiatoday.com/category/nation/2026/06/22/bersatu-will-remain-in-pn-forever-muhyiddin-says,,2026-06-21T23:18:51+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,fe0a7fe7f2945616,"‘Bersatu kekal dalam PN sampai bila-bila’, kata Muhyiddin. Presiden Bersatu turut mengulangi partinya akan menggunakan logo PN pada PRN Johor dan Negeri Sembilan.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/21/bersatu-kekal-dalam-pn-sampai-bila-bila-kata-muhyiddin,,2026-06-21T15:59:44+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,80856a00a8eb4dca,Muda perkenal 3 lagi calon tanding PRN Johor. Ketiga-tiga mereka merupakan calon kali pertama yang aktif dalam kerja komuniti dan kawasan pilihan raya.,https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/21/muda-perkenal-3-lagi-calon-tanding-prn-johor,,2026-06-21T15:46:52+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,fe9cfa0b0418604e,"Lebih ramai calon muda diketengah parti lain bukti kejayaan Muda, kata Amira. Presiden Muda Amira Aisya Abdul Aziz berkata partinya ditubuhkan bukan hanya untuk bertanding pilihan raya tetapi membantu mengubah landskap politik negara.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/06/21/lebih-ramai-calon-muda-diketengah-parti-lain-bukti-kejayaan-muda-kata-amira,,2026-06-21T14:54:11+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,443344a398a5ac2c,"Korea Deep Learning Secures Back-to-Back Global AI Benchmark Wins Over Big Tech. SEOUL, South Korea, June 22, 2026 /PRNewswire/ &#8212; Korea Deep Learning, a pioneer in enterprise-grade Document AI and vision intelligence solutions, today announced that its proprietary Document AI has secured the #1 overall ranking on ParseBench, a premier global document parsing benchmark organized by LlamaIndex. ParseBench evaluates AI models on their ability to read, structure, [&#8230;]
The post Korea Deep Learning Secures Back-to-Back Global AI Benchmark Wins Over Big Tech appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/22/korea-deep-learning-secures-back-to-back-global-ai-benchmark-wins-over-big-tech/,,2026-06-21T23:30:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,582b14a96993bc5a,"Murj® Expands Global Footprint with Commercial Launch in Australia and New Zealand. SYDNEY and AUCKLAND, New Zealand, June 21, 2026 /PRNewswire/ &#8212; Murj®, a cardiac device management software company, today announced its official expansion into the Australian market alongside broader availability for New Zealand. Following its exhibition at the recent CSANZ / HRS Advances in Pacing and Conduction System Pacing Summit in Melbourne, the company has established [&#8230;]
The post Murj® Expands Global Footprint with Commercial Launch in Australia and New Zealand appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/22/murj-expands-global-footprint-with-commercial-launch-in-australia-and-new-zealand/,,2026-06-21T23:00:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,44aa9c74d4d697d5,"Miyu Yamashita Secures 2026 Meijer LPGA Classic for Simply Give Title as Tournament Raises $1.5 Million to Fight Hunger. Yamashita defeats Lottie Woad on the first playoff hole after a dramatic final-round finish at Blythefield Country Club GRAND RAPIDS, Mich., June 21, 2026 /PRNewswire/ &#8212; The 12th Meijer LPGA Classic for Simply Give wrapped up today with Miyu Yamashita claiming the 2026 championship title. Hosted at Blythefield Country Club, this premier stop on the [&#8230;]
The post Miyu Yamashita Secures 2026 Meijer LPGA Classic for Simply Give Title as Tournament Raises $1.5 Million to Fight Hunger appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/22/miyu-yamashita-secures-2026-meijer-lpga-classic-for-simply-give-title-as-tournament-raises-1-5-million-to-fight-hunger/,,2026-06-21T22:56:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,291aeeea5c7c76ab,"Monster Energy's Manel Kape Stops Kyoji Horiguchi at UFC Fight Night 279 in Las Vegas. 32-Year-Old from Luanda, Angola, Earns TKO Victory and $100,000 Performance of the Night Bonus LAS VEGAS, June 21, 2026 /PRNewswire/ &#8212; What a shocker! Monster Energy congratulates MMA athlete Manel Kape on defeating Kyoji Horiguchi at UFC Fight Night 279 in Las Vegas on Saturday night. In the Main Event fight contested in the flyweight division, the [&#8230;]
The post Monster Energy&#039;s Manel Kape Stops Kyoji Horiguchi at UFC Fight Night 279 in Las Vegas appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/22/monster-energys-manel-kape-stops-kyoji-horiguchi-at-ufc-fight-night-279-in-las-vegas/,,2026-06-21T21:30:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,cc77dc02dbb893a4,"Roofing Expert Matt Waligorski of Livonia Outlines What Makes a Roofer Truly Trustworthy for HelloNation. LIVONIA, Mich., June 21, 2026 /PRNewswire/ &#8212; What qualities define a truly trustworthy roofer, and how can homeowners recognize them before a single shingle is removed? A HelloNation article by Roofing Expert Matt Waligorski of Tom Waligorski Roofing, Inc. in Livonia answers that question with practical advice drawn from years of professional experience. Waligorski explains [&#8230;]
The post Roofing Expert Matt Waligorski of Livonia Outlines What Makes a Roofer Truly Trustworthy for HelloNation appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/22/roofing-expert-matt-waligorski-of-livonia-outlines-what-makes-a-roofer-truly-trustworthy-for-hellonation/,,2026-06-21T17:22:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,a8984abe6da8bb23,"MUDA sah tanding empat kerusi PRN Johor. KUALA LUMPUR: Parti Ikatan Demokratik Malaysia (MUDA), hari ini mengesahkan bakal bertanding empat kerusi Dewan Undangan Negeri (DUN) pada Pilihan Raya Negeri (PRN) Johor.",https://www.bharian.com.my/berita/nasional/2026/06/1575472/muda-sah-tanding-empat-kerusi-prn-johor,,2026-06-21T23:13:14+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,d67ee57b4243b1f0,"Iran umum pemulangan aset AS$6 bilion di Qatar di bawah perjanjian awal dengan AS. ISTANBUL: Presiden Iran, Masoud Pezeshkian pada Ahad berkata aset bernilai AS$6 bilion yang dibekukan di Qatar akan dipulangkan kepada Tehran sebagai sebahagian daripada perjanjian awal antara Iran dan Amerika Syarikat (AS), lapor Anadolu Ajansi yang memetik penyiar tempatan.",https://www.bharian.com.my/dunia/asia/2026/06/1575438/iran-umum-pemulangan-aset-as6-bilion-di-qatar-di-bawah-perjanjian-awal,,2026-06-21T20:16:25+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,b084e819e5ef97e9,PRN Johor: BERSATU sedia guna logo sendiri jika tiada pilihan. Muar: Parti Pribumi Bersatu Malaysia (BERSATU) bersedia menggunakan logo partinya sendiri sekiranya tidak mendapat kebenaran menggunakan logo Perikatan Nasional (PN) pada Pilihan Raya Negeri (PRN) Johor bulan depan.,https://www.hmetro.com.my/mutakhir/2026/06/1373267/prn-johor-bersatu-sedia-guna-logo-sendiri-jika-tiada-pilihan,,2026-06-22T01:48:48+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,f5d8f82c3af977d2,PRN Johor: MUDA sah tanding 4 kerusi. Kuala Lumpur: Parti Ikatan Demokratik Malaysia (MUDA) hari ini mengesahkan bakal bertanding empat kerusi Dewan Undangan Negeri (DUN) pada Pilihan Raya Negeri (PRN) Johor.,https://www.hmetro.com.my/mutakhir/2026/06/1373236/prn-johor-muda-sah-tanding-4-kerusi,,2026-06-21T23:28:57+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,97b3412a32e76b68,"Kenaikan harga barang di KL tidak ketara, KPDN saran peniaga nilai semula harga. Sungai Besi: Kenaikan harga barang di Kuala Lumpur tidak terlalu ketara walaupun sebelum ini berdepan krisis minyak akibat peperangan Iran dan Amerika Syarikat (AS).",https://www.hmetro.com.my/mutakhir/2026/06/1373228/kenaikan-harga-barang-di-kl-tidak-ketara-kpdn-saran-peniaga-nilai-semula,,2026-06-21T22:49:09+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,1f492395438b91dc,"Halal lonjak permintaan Ayam Kampung Mambau. SEREMBAN: Ayam Kampung Mambau mencatatkan peningkatan jualan bulanan daripada sekitar RM10,000 kepada RM15,000 hingga RM20,000 selepas memperoleh pensijilan halal daripada Jabatan Agama Islam Malaysia (Jakim) pada November tahun lalu. Pengurus Operasi Hasanah Harta Sdn. Bhd., Nurhanissa Mohd. Asrafadden berkata, jenama Ayam Kampung Mambau itu menawarkan ayam kampung segar yang telah diproses, disahkan halal dan dibungkus ... Read more
The post Halal lonjak permintaan Ayam Kampung Mambau appeared first on Utusan Malaysia.",https://www.utusan.com.my/ekonomi/2026/06/halal-lonjak-permintaan-ayam-kampung-mambau/?utm_source=rss&utm_medium=rss&utm_campaign=halal-lonjak-permintaan-ayam-kampung-mambau,,2026-06-21T23:30:39+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,19a388dff0a97e4a,"TechLife lancar tiga peranti baharu, tawar pakej pelancaran khas RM999. PERKEMBANGAN pesat tek­nologi digital terus mengubah cara masyarakat bekerja, berkomunikasi dan menjalani kehidupan seha­rian. Seiring peningkatan penggunaan peranti pintar, pengguna kini semakin menitikberatkan aspek kecekapan, kemudahan serta nilai dalam pemilihan produk teknologi yang mampu memenuhi keperluan harian mereka. Justeru itu, TechLife mengumumkan pelancaran tiga produk baharu yang direka bagi meningkatkan pengalaman digital harian pengguna, iaitu ... Read more
The post TechLife lancar tiga peranti baharu, tawar pakej pelancaran khas RM999 appeared first on Utusan Malaysia.",https://www.utusan.com.my/ekonomi/2026/06/techlife-lancar-tiga-peranti-baharu-tawar-pakej-pelancaran-khas-rm999/?utm_source=rss&utm_medium=rss&utm_campaign=techlife-lancar-tiga-peranti-baharu-tawar-pakej-pelancaran-khas-rm999,,2026-06-21T23:20:31+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
