Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,61c2a9d5c123563f,"GOF busts migrant smuggling operation in Kelantan, arrests 10 foreigners. KOTA BHARU, July 7 &mdash; The Eighth Battalion of the General Operations Force (GOF) has crippled a migrant smuggling o...",https://www.malaymail.com/news/malaysia/2026/07/07/gof-busts-migrant-smuggling-operation-in-kelantan-arrests-10-foreigners/226666,,2026-07-07T11:34:50+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,1472be181dfcca60,"Heavy rain fails to dampen Johor early voting at police HQ. JOHOR BAHRU, July 7 &mdash; A heavy downpour at about 9.40am today did little to disrupt the smooth conduct of early vot...",https://www.malaymail.com/news/malaysia/2026/07/07/heavy-rain-fails-to-dampen-johor-early-voting-at-police-hq/226663,,2026-07-07T11:25:07+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,382bb5f2cddd8bf5,"Johor polls early voting turnout reaches 38.64pc as of 10am. JOHOR BAHRU, July 7 &mdash; Early voting turnout for the Johor state election reached 38.64 per cent by 10am today.The E...",https://www.malaymail.com/news/malaysia/2026/07/07/johor-polls-early-voting-turnout-reaches-3864pc-as-of-10am/226662,,2026-07-07T11:19:51+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,213f6ad149fa466e,"No penalties for voluntary e-Invoice corrections until end-2027, says PM Anwar. KUALA LUMPUR, July 7 &mdash; The government plans to introduce an e-Invoicing Voluntary Disclosure Programme until Decem...",https://www.malaymail.com/news/malaysia/2026/07/07/no-penalties-for-voluntary-e-invoice-corrections-until-end-2027-says-pm-anwar/226661,,2026-07-07T11:14:13+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,a9f3afc42e0e6eb9,"MetMalaysia issues thunderstorm warning for six states, Labuan. KUALA LUMPUR, July 7 &mdash; The Malaysian Meteorological Department (MetMalaysia) has issued a warning of thunderstorms...",https://www.malaymail.com/news/malaysia/2026/07/07/metmalaysia-issues-thunderstorm-warning-for-six-states-labuan/226660,,2026-07-07T10:44:18+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,a66bc3b0b67b782c,"DBKL pushes PTKL2040 amendment application deadline to Aug 7. KUALA LUMPUR, July 7 &mdash; Kuala Lumpur City Hall (DBKL) has extended the deadline for applications to amend the Kuala...",https://www.malaymail.com/news/malaysia/2026/07/07/dbkl-pushes-ptkl2040-amendment-application-deadline-to-aug-7/226659,,2026-07-07T10:31:11+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,292167efd1601c90,"Mat Sabu asks Johor voters to give Pakatan chance to prove manifesto not ‘copy paste’. BATU PAHAT, July 7 &mdash; Voters in Johor need to give Pakatan Harapan (PH) candidates a chance in the state election t...",https://www.malaymail.com/news/malaysia/2026/07/07/mat-sabu-asks-johor-voters-to-give-pakatan-chance-to-prove-manifesto-not-copy-paste/226658,,2026-07-07T10:24:07+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,d9e752bdaa5defec,"Domestic violence offender registry to track repeat abusers under consideration, says Nancy Shukri. KUALA LUMPUR, July 7 &mdash; Malaysia is considering establishing a Domestic Violence Offender Registry to monitor repea...",https://www.malaymail.com/news/malaysia/2026/07/07/domestic-violence-offender-registry-to-track-repeat-abusers-under-consideration-says-nancy-shukri/226657,,2026-07-07T10:21:29+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,beaaac3946d91560,"Court of Appeal grants bail to 14 foreign nationals in Brickfields drug possession case. PUTRAJAYA, July 7 &mdash; The Court of Appeal yesterday granted bail of RM3,000 with two sureties each to 14 foreign nat...",https://www.malaymail.com/news/malaysia/2026/07/07/court-of-appeal-grants-bail-to-14-foreign-nationals-in-brickfields-drug-possession-case/226656,,2026-07-07T10:21:21+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,2ca2e0dbdc38783a,"Banting school stabbing suspect remanded for four days, lawyer says teen is autistic. KUALA LUMPUR, July 7 &mdash; The 15-year-old alleged to have stabbed a fellow student at a secondary school in Banting h...",https://www.malaymail.com/news/malaysia/2026/07/07/banting-school-stabbing-suspect-remanded-for-four-days-lawyer-says-teen-is-autistic/226647,,2026-07-07T09:59:02+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,dc0d196e43739a1b,"JPJ cracks down on e-hailing drivers at KLIA bypassing apps, charging up to RM800. SEPANG, July 7 &mdash; The Road Transport Department (JPJ) found some licensed e-hailing drivers at Kuala Lumpur Interna...",https://www.malaymail.com/news/malaysia/2026/07/07/jpj-cracks-down-on-e-hailing-drivers-at-klia-bypassing-apps-charging-up-to-rm800/226642,,2026-07-07T09:39:25+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,7619e3aad1bd3b57,"Zahid tells Johor early voters to fulfil duty with integrity, choose stability. JOHOR BAHRU, July 7 &mdash; Deputy Prime Minister Datuk Seri Dr Ahmad Zahid Hamidi has called on security personnel cast...",https://www.malaymail.com/news/malaysia/2026/07/07/zahid-tells-johor-early-voters-to-fulfil-duty-with-integrity-choose-stability/226638,,2026-07-07T09:23:47+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,8922880fbf8298cb,"AirBorneo opens bookings for Kuala Lumpur route, unveils RM375 ‘Sarawakku Sayang’ promo fare. KUCHING, July 7 &mdash; AirBorneo has opened ticket sales for its new Kuala Lumpur route, offering promotional one-way E...",https://www.malaymail.com/news/malaysia/2026/07/07/airborneo-opens-bookings-for-kuala-lumpur-route-unveils-rm375-sarawakku-sayang-promo-fare/226637,,2026-07-07T09:18:31+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,1b7b0eb8d516bd67,"Anwar urges Johor early voters to choose Pakatan as polling begins. JOHOR BAHRU, July 7 &mdash; Prime Minister Datuk Seri Anwar Ibrahim today extended his best wishes to all early voters c...",https://www.malaymail.com/news/malaysia/2026/07/07/anwar-urges-johor-early-voters-to-choose-pakatan-as-polling-begins/226632,,2026-07-07T09:01:37+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,bdf2968338427387,"Early voting for Johor election begins at 64 centres statewide. JOHOR BAHRU, July 7 &mdash; A total of 64 early voting centres for the 16th Johor state election opened at 8am today to...",https://www.malaymail.com/news/malaysia/2026/07/07/early-voting-for-johor-election-begins-at-64-centres-statewide/226631,,2026-07-07T08:57:25+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,be8f5a21f61077d1,"Defence minister: Malaysia to receive first LCS on time despite missing anti-ship missiles. KUALA LUMPUR, July 7 &mdash; Malaysia will take delivery of its first Littoral Combat Ship (LCS) as scheduled in Decembe...",https://www.malaymail.com/news/malaysia/2026/07/07/defence-minister-malaysia-to-receive-first-lcs-on-time-despite-missing-anti-ship-missiles/226630,,2026-07-07T08:51:41+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,7812f86fa7381322,"Johor polls: 24,751 early voters set to cast ballots today. JOHOR BAHRU, July 7 &mdash; A total of 24,751 early voters eligible to vote in the 16th Johor state election will cast t...",https://www.malaymail.com/news/malaysia/2026/07/07/johor-polls-24751-early-voters-set-to-cast-ballots-today/226629,,2026-07-07T08:52:08+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,1309ec95ddfc15a5,"Lim Kit Siang urges Johoreans not to split Pakatan vote in ‘test of the Malaysian Dream’. JOHOR BAHRU, July 7 &mdash; DAP veteran Tan Sri Lim Kit Siang has called on Johoreans not to split Pakatan Harapan&rsquo...",https://www.malaymail.com/news/malaysia/2026/07/07/lim-kit-siang-urges-johoreans-not-to-split-pakatan-vote-in-test-of-the-malaysian-dream/226625,,2026-07-07T08:34:41+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,727a6aac995a1ad6,"From Singapore commutes to affordable housing: What Johor election manifestos promise voters. KUALA LUMPUR, July 7 &mdash; As the race for the 16th Johor State Election enters its critical phase, the primary politi...",https://www.malaymail.com/news/malaysia/2026/07/07/from-singapore-commutes-to-affordable-housing-what-johor-election-manifestos-promise-voters/226590,,2026-07-07T07:00:00+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,3ba9fddfffbc0d13,"Hate speech outruns facts on social media because ‘we react strongly to emotional content’, say experts. KUALA LUMPUR, July 7 &mdash; With the Online Safety Act 2025 now in force in Malaysia, discussions are continuing on how...",https://www.malaymail.com/news/malaysia/2026/07/07/hate-speech-outruns-facts-on-social-media-because-we-react-strongly-to-emotional-content-say-experts/226553,,2026-07-07T07:00:00+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,cde4eb487cca0e93,"Johor polls: Pakatan’s Pasir Raja candidate courts youth and Felda settlers using hybrid approach. KOTA TINGGI, July 6 &mdash; Pakatan Harapan (PH) candidate for the Pasir Raja state constituency, Mohd Fakharuddin Mosli...",https://www.malaymail.com/news/malaysia/2026/07/06/johor-polls-pakatans-pasir-raja-candidate-courts-youth-and-felda-settlers-using-hybrid-approach/226616,,2026-07-06T19:52:13+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,909728e3a51d2abc,"Health minister aims for all housemen to get permanent posts by 2028. PUTRAJAYA, July 6 &mdash; The Health Ministry (MOH) targets to offer permanent posts to all housemen immediately upon co...",https://www.malaymail.com/news/malaysia/2026/07/06/health-minister-aims-for-all-housemen-to-get-permanent-posts-by-2028/226607,,2026-07-06T18:48:18+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,308c2122312d0d89,"Storm alert for Selangor, KL, Johor, other states until 9PM. KUALA LUMPUR, July 6 &mdash; Thunderstorms, heavy rain and strong winds are expected to hit eight states and Kuala Lumpu...",https://www.malaymail.com/news/malaysia/2026/07/06/storm-alert-for-selangor-kl-johor-other-states-until-9pm/226602,,2026-07-06T18:09:00+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,39cb90c6442037e4,"Three arrested for robbing migrant worker while posing as police in Manjung. IPOH, July 6 &mdash; Police have busted a robbery syndicate that impersonated policemen with the arrest of three local m...",https://www.malaymail.com/news/malaysia/2026/07/06/three-arrested-for-robbing-migrant-worker-while-posing-as-police-in-manjung/226601,,2026-07-06T17:58:57+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,a64744196b8d6a28,"Woman fined RM500 after admitting using criminal force against Perak Sultan during state-level National Day event. KUALA LUMPUR, July 6 &mdash; A woman who admitted using criminal force against the Sultan of Perak during last year&rsqu...",https://www.malaymail.com/news/malaysia/2026/07/06/woman-fined-rm500-after-admitting-using-criminal-force-against-perak-sultan-during-state-level-national-day-event/226594,,2026-07-06T17:20:32+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,43731dbd983c3b09,"Sentul swoop uncovers World Cup betting hub doubling as unlicensed entertainment outlet, 33 foreigners detained. KUALA LUMPUR, July 6 &mdash; Police raided a premises in Taman Wahyu, Sentul, yesterday, believed to be used as a 2026 W...",https://www.malaymail.com/news/malaysia/2026/07/06/sentul-swoop-uncovers-world-cup-betting-hub-doubling-as-unlicensed-entertainment-outlet-33-foreigners-detained/226587,,2026-07-06T17:22:34+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,14db4fbaaecf74f5,"PMO proposed every Jana Wibawa contractor, Tengku Zafrul tells ex-PM Muhyiddin’s trial. KUALA LUMPUR, July 6 &mdash; All of the Malaysian government&rsquo;s projects under the Muhyiddin administration&rsquo;s...",https://www.malaymail.com/news/malaysia/2026/07/06/pmo-proposed-every-jana-wibawa-contractor-tengku-zafrul-tells-ex-pm-muhyiddins-trial/226584,,2026-07-06T17:00:18+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,fb8feac06b799c41,"High Court sets Oct 12 showdown as MCMC takes Papagomo to task over censorship talk. KUALA LUMPUR, July 6 &mdash; The High Court today fixed October 12 to hear an inter partes interim injunction applicatio...",https://www.malaymail.com/news/malaysia/2026/07/06/high-court-sets-oct-12-showdown-as-mcmc-takes-papagomo-to-task-over-censorship-talk/226581,,2026-07-06T16:41:45+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,614c648a7d38bfc0,"Victim’s care, school support are top priority after Banting stabbing, says education minister. KUALA LUMPUR, July 6 &mdash; Education Minister Fadhlina Sidek said the government&rsquo;s immediate priority is ensurin...",https://www.malaymail.com/news/malaysia/2026/07/06/victims-care-school-support-are-top-priority-after-banting-stabbing-says-education-minister/226579,,2026-07-06T16:29:26+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,341c685fa8c7457a,"‘Give agriculture centre stage’: DOSM chief urges stronger domestic output to secure Malaysia’s food future. PUTRAJAYA, July 6 &mdash; Malaysia recorded a score of 61.5 in the Malaysian Food Security Index 2024, an increase from...",https://www.malaymail.com/news/malaysia/2026/07/06/give-agriculture-centre-stage-dosm-chief-urges-stronger-domestic-output-to-secure-malaysias-food-future/226575,,2026-07-06T16:10:06+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,ae0134ae1a457c52,"DOSM: Govt to develop Malaysia’s first cost-of-living benchmark for families caring for disabled and elderly dependants. KUALA LUMPUR, July 6 &mdash; The government is developing Malaysia&rsquo;s first official cost-of-living benchmark for h...",https://www.malaymail.com/news/malaysia/2026/07/06/dosm-govt-to-develop-malaysias-first-cost-of-living-benchmark-for-families-caring-for-disabled-and-elderly-dependants/226574,,2026-07-06T16:01:26+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,faecd0f6e973b324,"Witness: Schoolgirl stabbed after buying bread at canteen during Banting school recess. KUALA LUMPUR, July 6 &mdash; A routine morning recess at a secondary school in Banting was abruptly interrupted when a F...",https://www.malaymail.com/news/malaysia/2026/07/06/witness-schoolgirl-stabbed-after-buying-bread-at-canteen-during-banting-school-recess/226572,,2026-07-06T15:50:58+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
news,post,7bc574640f6ec748,"Umno deputy president dismisses Najib link claims, says Johor election about state government not pardons. JOHOR BAHRU, July 6 &mdash; The Johor state election campaign must be conducted maturely without personal attacks to ens...",https://www.malaymail.com/news/malaysia/2026/07/06/umno-deputy-president-dismisses-najib-link-claims-says-johor-election-about-state-government-not-pardons/226571,,2026-07-06T16:02:37+08:00,0,0,0,0,0.0,0,S1A1,Negeri Sembilan,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Negeri Sembilan OR 森美兰 when:30d",Media Cina NS
