Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,c2a6b95bc256e9ea,Johor election: Tan banks on service record to retain Pekan Nanas. Johor election: Tan banks on service record to retain Pekan Nanas&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMirgFBVV95cUxQMmZUTW1GdTJQdnZrb0FSRnhiUk9mbTQyNEwwcnJrTm1BOGRCRFRLVnFMdXVhdlNVa2lFRm5oeGFlajdGRTE4OEU3Y01uU05Zelo2U1hEWE82WlFuaE9tX3NKZjN2SGpPaVRwYl9PMERpeUR1NXdaWEdrSFJwd2ZhelI4d25GSkVDWlJGWHFFbkI4UkFoNDVrR0pKaGpQZEFHaUNicmQ3azN3VHZoWEHSAbMBQVVfeXFMUHdGaXJKeGtobXdqU1NNbG1VRko0MnZFMFRLb19id04xYk5aaHV6Mi0zVU05dno1Skt6S29LRW5KejN1ZDVJSHZObEdHd18tN1ZxdER0QzhmaHR3M0dZQ19nVUVqZDRMYVhZdHNObkJlMTdScjhFQ2VRVEpjcHNMNGlqem1pTTVQYzlBUHM5UTB4Y2Rjc3IyLTc5UDREbE8xZFdidkVzZUY1b0hTemstVVFDXzQ?oc=5,,2026-06-29T07:00:00+00:00,0,0,0,0,0.0,0,S2B3,Johor,party_official,Sederhana,"MCA OR ""Barisan Nasional"" ""Johor"" PRN when:30d",MCA/BN Johor
news,post,a77ee4a4921a15c5,[UNOFFICIAL] Johor election results: BN leads in Bukit Kepong. [UNOFFICIAL] Johor election results: BN leads in Bukit Kepong&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMirAFBVV95cUxOZVFfX3BVZGEwZnB3cFhFSEVpVHZSR0lzRVJYcGJURktaVDhaVWFmdDZtYXpWbzVoMWEwQWlOTjZNbWRpRjRzTXZhcDNJQUJwSHlLQTlteG5qTlNrNXgwbE45ZXlDdjYtUk4yYlozQnBzMG11dTIwbXpzOTd6MzkzaHQ4TUlqQm1IcDIzYUw3TWNVN0ZVNEtCbmFiaGU2WXdLRTNId3dDZjlKV29N0gGyAUFVX3lxTE96MHZxOG1MQmFxSW9wUV9kVzVLMkNHLV9qVHp4U09yR0pJMzZ4NDJBWENiU1NUTUpkYjZ5aExodmd1YVVXcy1hVjBvWFRENnlsVTRiZnVBOFpfSllscV9qR09OaVZRSHY2ZndrN3VsLVJJZzI5V0Y4X2NaYW4taVU4TlFKYkk3dWlSUVdBdWVnT1dDWFRCMWR0NXlnY0F5QjQxMnMya2JoLUFFa3BlUVNmMlE?oc=5,,2026-07-11T11:38:32+00:00,0,0,0,0,0.0,0,S2B3,Johor,party_official,Sederhana,"MCA OR ""Barisan Nasional"" ""Johor"" PRN when:30d",MCA/BN Johor
news,post,da496c3c6f0ea071,Johor polls turnout hits 67% an hour before voting ends. Johor polls turnout hits 67% an hour before voting ends&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiogFBVV95cUxQVjdXRXFuWGk0VW4zMnJCUzF5aTJMVFVjdDlfeERPS3ZacTZwWHl2VHhRLXN3bGlxb0hvMDN1OHlRa0cwUThjRHI1SktlSXhvWXJuVER1MTE1a3d3OHJpbUVUWVdZUE55ZFNuVC1Cd24xVWh4SlNsMm1yVDlSSE9RZ1VCRVJQeW4weFZGSThMTzczeGJpa3hHZlpVenZWNjZSNHc?oc=5,,2026-07-11T10:00:07+00:00,0,0,0,0,0.0,0,S2B3,Johor,party_official,Sederhana,"MCA OR ""Barisan Nasional"" ""Johor"" PRN when:30d",MCA/BN Johor
news,post,e700c544baa12247,Elections are not a channel to free any individual - Azalina. Elections are not a channel to free any individual - Azalina&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMipwFBVV95cUxQb0FsVkt2X2FQV1h6NXdfaFF5cmdWS1BoTXpBSm1uOXN0ZGJFeklLTk51bGpONWlqS2Itc3U4SkxtcmVqdzRtTDFseUJhNTNGODRyempaYjhDU2s0WURxNG9kVnNTYmVma1R2X1lVMUk5MEIxcEFEQXBlN050NHd3eTNNcENzWXVDQXlHWXdqQ3NxVksxbDZlZzFvandLeDU1Wi1IZE43MA?oc=5,,2026-07-07T05:59:00+00:00,0,0,0,0,0.0,0,S2B3,Johor,party_official,Sederhana,"MCA OR ""Barisan Nasional"" ""Johor"" PRN when:30d",MCA/BN Johor
news,post,991d6552f393b041,Hadi urges Johor voters to back PAS-BN alliance. Hadi urges Johor voters to back PAS-BN alliance&nbsp;&nbsp;scoop.my,https://news.google.com/rss/articles/CBMiiAFBVV95cUxNUkVmNUVjUWc1cEZEMmhob214RF9qS2ExOW1QaGhpOTRsLUY0NGZjdWpmODVTN2hkSlhjYjdqVUgtUkw1UE14Y1BQUm9wOWtBUjdHTXFTaENIY0tlTHI5RUlnVDBoU0gybUI0elEzdTVRQzM5VXZRRHExcGpwRTA3UkNQN1ZSdHVv?oc=5,,2026-07-10T04:14:57+00:00,0,0,0,0,0.0,0,S2B3,Johor,party_official,Sederhana,"MCA OR ""Barisan Nasional"" ""Johor"" PRN when:30d",MCA/BN Johor
news,post,be1b34c96c09956e,"Johor PRN: No PN, Muda or Bersama candidate leading in any DUN. Johor PRN: No PN, Muda or Bersama candidate leading in any DUN&nbsp;&nbsp;Newswav",https://news.google.com/rss/articles/CBMiowFBVV95cUxPaFoyeTdsUHV5RWpJS2hGOXZoTEZ2d3EtdkhHT2pDNHRvWjZHYVJqN3Z1TGxwclNiS0hJR1VWanBYMkN3WVl0YW5ISmxWS0V5d0l0TDA0cmp5UEI2T3pJak5GOWx0MVhKdElTUlJlZ2JJajJ0ZS1GdEQ0MGdrcVFKMnNicXg5X09RbTFxNm9SaXp0ZVRGMmhBRk5WUFdZbHotTFU4?oc=5,,2026-07-11T13:10:00+00:00,0,0,0,0,0.0,0,S2B3,Johor,party_official,Sederhana,"MCA OR ""Barisan Nasional"" ""Johor"" PRN when:30d",MCA/BN Johor
news,post,ca9ee2a74e6873c4,"MCA opens early lead in Paloh and Johor Jaya, unofficial results show. MCA opens early lead in Paloh and Johor Jaya, unofficial results show&nbsp;&nbsp;Newswav",https://news.google.com/rss/articles/CBMirgFBVV95cUxPb2lZMm84ZUJKekFZaTZGX1dyX3VYcnhFWm5XcTVxNE4ydVNBNzZHbGxSY0c5TExHSVpvUm41TFVyY1FRenpUREEyMFBwOUxJb3duWi1HUWVMQ0UxLVJPbDB4ZHgxSFNNNXd6WkdMaWpDMkdFbkY2TWtVcnU5cmlzaDJZQ3lWRE1KTk9yd1FzRm9EZlVxcG4xSl9JTWszVWdHWlJfdnZ6VGwxN2xLZUE?oc=5,,2026-07-11T10:49:36+00:00,0,0,0,0,0.0,0,S2B3,Johor,party_official,Sederhana,"MCA OR ""Barisan Nasional"" ""Johor"" PRN when:30d",MCA/BN Johor
news,post,6a1d1cf63d71c05e,BN claims victory in more than 40 Johor seats: Onn Hafiz. BN claims victory in more than 40 Johor seats: Onn Hafiz&nbsp;&nbsp;Newswav,https://news.google.com/rss/articles/CBMinAFBVV95cUxQcDcxUkN6LWVmdWFBRHdaZmloeVdlVzdpaE1TWWNGQ2tYNGRSSDNRVXFmbndib0p4Ym91V09nOVVHaDhVRmYwNF9IcnpqM0o3TG4wWklkRHNzazc2V0RVdzhSZ0NhdGxkUnhFeTcwNy1kMHFTd2FGYXdmOE5jUGVSNENFM2ZoQ2pxdU05MlNJS3FzWEd5bHZ4YkZkc1c?oc=5,,2026-07-11T12:51:07+00:00,0,0,0,0,0.0,0,S2B3,Johor,party_official,Sederhana,"MCA OR ""Barisan Nasional"" ""Johor"" PRN when:30d",MCA/BN Johor
news,post,9e717bf358f3cad2,[UNOFFICIAL] BN forms state government with simple majority. [UNOFFICIAL] BN forms state government with simple majority&nbsp;&nbsp;Newswav,https://news.google.com/rss/articles/CBMinwFBVV95cUxNMjFRVFExeUxHTlBwWW91Zkk3ZUhRT0F1c0NSTDJONnctVU1MR1I1R1IyYU9yYjFFem1EM1l6TkotR1VmX2JwdmFQVmFxaFpTNjZUZy10ZUhyMXZoMXVaaF9xcWdhTWpXNVBDMVFNSTBxOTZGaTZ2X1Q2MEsxSk5BanVmMUVYUldvYm1rZVBDb3huTjViWlUxWjdpVkVGUFU?oc=5,,2026-07-11T13:54:00+00:00,0,0,0,0,0.0,0,S2B3,Johor,party_official,Sederhana,"MCA OR ""Barisan Nasional"" ""Johor"" PRN when:30d",MCA/BN Johor
news,post,9aa5a6f9978e87f1,"BN secures landslide victory in Johor election with 48 seats, unofficial results show. BN secures landslide victory in Johor election with 48 seats, unofficial results show&nbsp;&nbsp;Newswav",https://news.google.com/rss/articles/CBMitwFBVV95cUxOcURENVBYNlgxT0dOd2NtNXppcWhtMkdrR1F1UDNqZFh5ZjkyRF9kZnF5WUs0S1hhLVkxZ25IYjBIM2kyV0toTHdwbWVTOHZWZ3lyWjFzNEg0Nm5MMGM4elJNQ0VuVkowQVNMU1dCNFdYY0VScHFLNUVMc1htOFV4bkF2Um52SWxYZkdkWGpBaDZGbzEtUTlfdnJIdFhudk5aVGlLd2JHOUI1MEhDcV9jc0FqcUNBZUE?oc=5,,2026-07-11T13:48:23+00:00,0,0,0,0,0.0,0,S2B3,Johor,party_official,Sederhana,"MCA OR ""Barisan Nasional"" ""Johor"" PRN when:30d",MCA/BN Johor
