Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,a3e4004839bb83b4,"From RM500 to over RM6,000? Association warns of 13-fold fee hike if Selangor reclassifies kids’ playlands. KUALA LUMPUR, June 21 &mdash; The Malaysian Association of Theme Parks and Family Attractions (Matfa) has urged the Sela...",https://www.malaymail.com/news/malaysia/2026/06/21/from-rm500-to-over-rm6000-association-warns-of-13-fold-fee-hike-if-selangor-reclassifies-kids-playlands/224664,,2026-06-21T20:27:02+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,53eb0829624aff4e,"Mother-tongue mastery is the best tool against 3R trolls, says deputy unity minister. KUALA LUMPUR, June 21 &mdash; Deputy National Unity Minister R. Yuneswaran has called for greater emphasis on strengthen...",https://www.malaymail.com/news/malaysia/2026/06/21/mother-tongue-mastery-is-the-best-tool-against-3r-trolls-says-deputy-unity-minister/224663,,2026-06-21T20:13:28+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,a1abf9279607e59b,"Penang pumps RM129,900 into youth ideas, not just events. GEORGE TOWN, June 21 &mdash; The Penang government has approved RM129,900 under its Youth Development Fund this year to...",https://www.malaymail.com/news/malaysia/2026/06/21/penang-pumps-rm129900-into-youth-ideas-not-just-events/224659,,2026-06-21T19:20:03+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,bf9715edd8b65a97,"Tekun targets 24-hour loan approvals for small businesses. MELAKA, June 21 &mdash; Tabung Ekonomi Kumpulan Usaha Niaga (Tekun Nasional) aims to approve financing below RM20,000 wi...",https://www.malaymail.com/news/malaysia/2026/06/21/tekun-targets-24-hour-loan-approvals-for-small-businesses/224658,,2026-06-21T19:09:17+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,ca53ff8d7042b100,"Bintulu Port shift marks win-win under MA63 framework, says federal minister. KUCHING, June 21 &mdash; The handover of Bintulu Port&rsquo;s regulatory authority to the Sarawak state government is am...",https://www.malaymail.com/news/malaysia/2026/06/21/bintulu-port-shift-marks-win-win-under-ma63-framework-says-federal-minister/224654,,2026-06-21T18:41:10+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,22d2458354eb87a1,"Malaysia’s shrimp supply stable as industry backs temporary Thai import ban, says DOF. MARANG, June 21 &mdash; Malaysia&rsquo;s shrimp supply is guaranteed to be sufficient even after the country imposed a t...",https://www.malaymail.com/news/malaysia/2026/06/21/malaysias-shrimp-supply-stable-as-industry-backs-temporary-thai-import-ban-says-dof/224643,,2026-06-21T16:42:34+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,6b80f5720343056c,"Police seal Bercham storm‑hit areas, tighten movement controls to curb theft. IPOH, June 21 &mdash; Police have sealed off five zones within disaster-affected areas in Bercham and restricted movemen...",https://www.malaymail.com/news/malaysia/2026/06/21/police-seal-bercham-stormhit-areas-tighten-movement-controls-to-curb-theft/224642,,2026-06-21T16:32:00+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,14d334474514da9f,"MOF: Diesel price to drop to RM2.10 per litre from July 2026 under MyKad‑based subsidy mechanism. KUALA LUMPUR, June 21 &mdash; The subsidised diesel price for Malaysians will fall to RM2.10 per litre starting July 202...",https://www.malaymail.com/news/malaysia/2026/06/21/mof-diesel-price-to-drop-to-rm210-per-litre-from-july-2026-under-mykadbased-subsidy-mechanism/224640,,2026-06-21T16:18:48+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,8f41377b382f3dbc,"Federal allocations to states guided by Constitution, says Pasir Gudang MP. JOHOR BAHRU, June 21 &mdash; The Madani Government is guided by written laws and the Federal Constitution in matters inv...",https://www.malaymail.com/news/malaysia/2026/06/21/federal-allocations-to-states-guided-by-constitution-says-pasir-gudang-mp/224639,,2026-06-21T16:03:37+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,5a9ac8db6d4e8041,"Dr Sim urges deaf community to harness emerging technologies as Sarawak works to improve accessibility for PwDs. KUCHING, June 21 &mdash; Sarawak still has significant ground to cover in improving infrastructure and accessibility for...",https://www.malaymail.com/news/malaysia/2026/06/21/dr-sim-urges-deaf-community-to-harness-emerging-technologies-as-sarawak-works-to-improve-accessibility-for-pwds/224637,,2026-06-21T15:49:02+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,ef2b4180e77224a4,"Perikatan to review coalition membership, logo and Johor, Negeri Sembilan poll strategy at emergency meeting tomorrow. KUALA LUMPUR, June 21 &mdash; Perikatan Nasional (PN) will convene an emergency meeting tomorrow to determine the coalit...",https://www.malaymail.com/news/malaysia/2026/06/21/perikatan-to-review-coalition-membership-logo-and-johor-negeri-sembilan-poll-strategy-at-emergency-meeting-tomorrow/224636,,2026-06-21T15:33:45+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,e9b8f5b1d5d38dff,"Former Titi Serong assemblyman Hasnul Zulkarnain rejoins Amanah after six years. IPOH, June 21 &mdash; Former Titi Serong state assemblyman Hasnul Zulkarnain Abd Munaim has rejoined Parti Amanah Negara...",https://www.malaymail.com/news/malaysia/2026/06/21/former-titi-serong-assemblyman-hasnul-zulkarnain-rejoins-amanah-after-six-years/224634,,2026-06-21T15:16:02+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,6fedeeb8000c367b,"The 15-day deficit: How Sabah’s shorter birth registration window is fuelling a statelessness crisis. KOTA KINABALU, June 30 &mdash; Advocates for Non-Discrimination and Access to Knowledge (Anak) Executive Director Anne B...",https://www.malaymail.com/news/malaysia/2026/06/21/the-15-day-deficit-how-sabahs-shorter-birth-registration-window-is-fuelling-a-statelessness-crisis/224632,,2026-06-21T15:11:38+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,59acbad9531ff609,"Diabetes remains one of Malaysia’s biggest public health challenges, says Sarawak Health director. KUCHING, June 21 &mdash; Non-communicable diseases (NCDs), particularly diabetes, continue to pose major public health c...",https://www.malaymail.com/news/malaysia/2026/06/21/diabetes-remains-one-of-malaysias-biggest-public-health-challenges-says-sarawak-health-director/224617,,2026-06-21T13:12:32+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,adadc01f0d6bae79,"Army freezes hand‑grenade drills as investigation into Kedah training blast is fast‑tracked, says defence minister. KOTA TINGGI, June 21 &mdash; The Malaysian Army has temporarily suspended all hand grenade training activities following...",https://www.malaymail.com/news/malaysia/2026/06/21/army-freezes-handgrenade-drills-as-investigation-into-kedah-training-blast-is-fasttracked-says-defence-minister/224616,,2026-06-21T12:57:14+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,71a0a809a535eb5e,"Kuching South mayor urges public to report murky water issues to Sarawak Water, not on social media. KUCHING, June 21 &mdash; Members of the public are urged to lodge formal complaints with Sarawak Water Sdn Bhd whenever...",https://www.malaymail.com/news/malaysia/2026/06/21/kuching-south-mayor-urges-public-to-report-murky-water-issues-to-sarawak-water-not-on-social-media/224615,,2026-06-21T12:47:23+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,f604360ad7375219,"Scratch-and-lose: Bau woman poorer by RM6,000 after falling for online ‘Super Lotto’ scam. KUCHING, June 21 &mdash; A woman from a village in Bau lost over RM6,000 to an online scratch-and-win scam advertised un...",https://www.malaymail.com/news/malaysia/2026/06/21/scratch-and-lose-bau-woman-poorer-by-rm6000-after-falling-for-online-super-lotto-scam/224614,,2026-06-21T12:31:15+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,d9987f78fe4fe7f6,"Kuching cop injured after falling into 6m‑deep gorge during village community programme. KUCHING, June 21 &mdash; A police personnel suffered injuries to his body and head after he slipped and fell down a six-...",https://www.malaymail.com/news/malaysia/2026/06/21/kuching-cop-injured-after-falling-into-6mdeep-gorge-during-village-community-programme/224612,,2026-06-21T12:22:47+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,3d8b1fac567dae86,"Malaysian sisters behind handcrafted footwear brand Machino named to Forbes 30 Under 30 Asia list. KUALA LUMPUR, June 21 &mdash; Two entrepreneurial sisters have done Malaysia proud by being inducted into the prestigiou...",https://www.malaymail.com/news/malaysia/2026/06/21/malaysian-sisters-behind-handcrafted-footwear-brand-machino-named-to-forbes-30-under-30-asia-list/224603,,2026-06-21T12:05:20+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,a189f9e6e1c0007c,"Pakatan to unveil Johor state poll candidates in Bukit Gambir tomorrow, says Anwar. JOHOR BAHRU, June 21 &mdash; Pakatan Harapan (PH) chairman Datuk Seri Anwar Ibrahim will attend the announcement ceremon...",https://www.malaymail.com/news/malaysia/2026/06/21/pakatan-to-unveil-johor-state-poll-candidates-in-bukit-gambir-tomorrow-says-anwar/224601,,2026-06-21T11:46:46+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,13bf3ef683b482b5,"Bersama to announce Johor candidates Friday as applications pour in for two state polls, says Rafizi. KOTA BHARU, June 21 &mdash; Parti Bersama Malaysia (Bersama) will announce its line-up of candidates for the Johor state...",https://www.malaymail.com/news/malaysia/2026/06/21/bersama-to-announce-johor-candidates-friday-as-applications-pour-in-for-two-state-polls-says-rafizi/224591,,2026-06-21T10:30:52+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,a095616775309b07,"Pekan crash driver has six traffic summonses, including two for double‑line overtaking, say police. KUANTAN, June 21 &mdash; The driver of a pick-up truck involved in yesterday&rsquo;s fatal three-vehicle crash near Peka...",https://www.malaymail.com/news/malaysia/2026/06/21/pekan-crash-driver-has-six-traffic-summonses-including-two-for-doubleline-overtaking-say-police/224589,,2026-06-21T10:22:28+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,ae0e877435ec0d9d,"Police probe case of two teenage cousins missing after first solo outing to Kota Bharu. KOTA BHARU, June 21 &mdash; Two teenage cousins, aged 15 and 16, have been missing for three days after going on their f...",https://www.malaymail.com/news/malaysia/2026/06/21/police-probe-case-of-two-teenage-cousins-missing-after-first-solo-outing-to-kota-bharu/224587,,2026-06-21T10:01:23+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,5f4b63f4077f9305,"Dzulkefly: 402 vape cases involving synthetic drugs give strong basis for national vape ban. KUALA LUMPUR, June 21 &mdash; Data on vape seizures by the Royal Malaysia Police (PDRM) up to April this year recorded 4...",https://www.malaymail.com/news/malaysia/2026/06/21/dzulkefly-402-vape-cases-involving-synthetic-drugs-give-strong-basis-for-national-vape-ban/224584,,2026-06-21T09:32:05+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,bec21677ebd6dd6b,"Dzulkefly: MOH fast‑tracking study on e‑MC system to curb medical certificate forgery and identity theft. KUALA LUMPUR, June 21 &mdash; The Ministry of Health (MOH) is studying the implementation of a digital medical certifica...",https://www.malaymail.com/news/malaysia/2026/06/21/dzulkefly-moh-fasttracking-study-on-emc-system-to-curb-medical-certificate-forgery-and-identity-theft/224580,,2026-06-21T09:22:29+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,60183d5f7160dfce,"Anwar urges Malaysians to ‘work together as one strong force’ to drive unity and reject divisive racial narratives. SEREMBAN, June 21 &mdash; Datuk Seri Anwar Ibrahim has called on Malaysians of all races to uphold the spirit of unity a...",https://www.malaymail.com/news/malaysia/2026/06/21/anwar-urges-malaysians-to-work-together-as-one-strong-force-to-drive-unity-and-reject-divisive-racial-narratives/224577,,2026-06-21T09:14:09+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,50dc520f67dab6de,"Tremors possible as weak 3.3‑magnitude quake hits off Batu Pahat, says MetMalaysia. KUALA LUMPUR, June 21 &mdash; A weak earthquake struck the waters off Batu Pahat, Johor early this morning, according to...",https://www.malaymail.com/news/malaysia/2026/06/21/tremors-possible-as-weak-33magnitude-quake-hits-off-batu-pahat-says-metmalaysia/224575,,2026-06-21T08:57:07+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,f7dc3b157a5f9c13,"Police detain woman who allegedly staged own kidnapping for RM18,000 ransom in Johor Bahru. KUALA LUMPUR, June 21 &mdash; Police have detained a woman believed to have staged her own kidnapping in an attempt to o...",https://www.malaymail.com/news/malaysia/2026/06/21/police-detain-woman-who-allegedly-staged-own-kidnapping-for-rm18000-ransom-in-johor-bahru/224571,,2026-06-21T08:48:57+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,be0bcac2c0f37427,"Malaysia and Thailand in talks to resolve shrimp import suspension, says Mat Sabu. KLANG, June 20 &mdash; Malaysia and Thailand are holding intensive discussions over the temporary suspension of shrimp i...",https://www.malaymail.com/news/malaysia/2026/06/20/malaysia-and-thailand-in-talks-to-resolve-shrimp-import-suspension-says-mat-sabu/224568,,2026-06-20T20:10:01+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,ed98d07548f42af8,"Anwar: Malaysia entering new high-tech economic phase, but development must benefit all. KUALA LUMPUR, June 20 &mdash; Malaysia is entering a new phase of economy based on high technology, semiconductors, inno...",https://www.malaymail.com/news/malaysia/2026/06/20/anwar-malaysia-entering-new-high-tech-economic-phase-but-development-must-benefit-all/224564,,2026-06-20T19:33:04+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,d553ca5d5f552f75,"Former Federal Court judge Nallini says judicial experience will help safeguard Media Council’s independence. KUALA LUMPUR, June 20 &mdash; Newly appointed Malaysian Media Council chairman Tan Sri Nallini Pathmanathan said her dec...",https://www.malaymail.com/news/malaysia/2026/06/20/former-federal-court-judge-nallini-says-judicial-experience-will-help-safeguard-media-councils-independence/224562,,2026-06-20T19:29:53+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,814b73e20a58da67,"MOH says advanced specialist training selection is transparent, merit-based. PUTRAJAYA, June 20 &mdash; The Health Ministry (MOH) stressed today that the selection process for its Advanced Speciali...",https://www.malaymail.com/news/malaysia/2026/06/20/moh-says-advanced-specialist-training-selection-is-transparent-merit-based/224558,,2026-06-20T18:35:32+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,173228e1c11c10b9,"Dewan Rakyat Speaker confirms receiving letter on Hamzah Zainudin as Opposition Leader. KUALA LUMPUR, June 20 &mdash; Dewan Rakyat Speaker Tan Sri Johari Abdul has reportedly confirmed receiving a notificatio...",https://www.malaymail.com/news/malaysia/2026/06/20/dewan-rakyat-speaker-confirms-receiving-letter-on-hamzah-zainudin-as-opposition-leader/224557,,2026-06-20T18:14:54+08:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
