Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,889eb2525f459054,"Voters must punish Umno for betraying state govt, says Aminuddin. Voters must punish Umno for betraying state govt, says Aminuddin&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMiwgFBVV95cUxPWHBpN2NVbUtMamxVUTlVT3RFdXdHT0prbm9LX1NPVjdCV215YjE5SmJWQURwMHBYNEt3d0swdEFNRmVKTHg5RHc3MnhRbkwteC01TWdkclhyV2I3aHJnaVdUTW43cmJmR0FQTlZ6SHh3b0M4RWtSQndJaHg1VlpveEJPa0QtbkhmWkxPYVNyY2t3Rml1cXNCM3hpdFpwU1J3Uk45TEo3QzMzejA0WGQtamgtdEMtRzFTQjMxTk01aWxtdw?oc=5,,2026-06-12T14:52:48+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,cec90e05f040bcbc,"Negeri Sembilan JPJ Issues 3,062 Notices During Special Aidiladha Op. Negeri Sembilan JPJ Issues 3,062 Notices During Special Aidiladha Op&nbsp;&nbsp;Bernama",https://news.google.com/rss/articles/CBMia0FVX3lxTE5EcEViT2FGdDBIYjhZZWt1cW9RYWwxNU9CbldDUmZBdW5fWWhRcnI3QnMzZ0xKdW4zUzZ5MVFBMWxrMGxrZlB2UXpvT1RPR051eHNzaDdHcnZzTVFHNHNPV3RfT0xaQ3pwSTk0?oc=5,,2026-06-01T09:02:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,abd5bbaec7e26923,"Saya tak setuju PRN awal, tapi mereka tidak sabar, kata Anwar. Saya tak setuju PRN awal, tapi mereka tidak sabar, kata Anwar&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE1XdUMyMlYxRUJMNlVYUXVNaE1pLWhWMDE1R2dCVXNXV3BQN2JWa2lxYy1ta0dXTHNqNEV2WVhycXBVYU5YdFhrOQ?oc=5,,2026-06-13T00:17:22+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,f5c49da4e8296199,"Zaid Ibrahim akan sertai PAS, menurut laporan. Zaid Ibrahim akan sertai PAS, menurut laporan&nbsp;&nbsp;MEXC",https://news.google.com/rss/articles/CBMiSEFVX3lxTE9odnZtYnZuNFpGQVRBSnRfRWt3anNDVG9SeC1BMEtIYVZ5SEJGREZRNVQ5cFN2QWc5RUJZcWJzZVZjaFVNOHQ3Qw?oc=5,,2026-06-13T19:12:25+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,4eb9a6f9ddea7165,Countdown to election: Negeri Sembilan MB announces formal dissolution of state assembly. Countdown to election: Negeri Sembilan MB announces formal dissolution of state assembly&nbsp;&nbsp;MSN,https://news.google.com/rss/articles/CBMilwJBVV95cUxQUE5IMEluREFlWWM3TWx0RVRqSGY5T3pqY192MV80LUlJUDRCcnYxRUE3R2VRVTdxcUp0Ri1XOUwwZE5Tak5xZWJjM2hTN190eUNkNVk2N0stUk15RkwwSHJkVUZJaE1scjN3bnB5VHdOWHlYUjNqVXpsbjFDYXBnQTdPZVdZa3hFLUl6N09ZS1ZsRkN1c3l6X1R3S2l3bHlZQVJGWEhzNjZwM1VMbVVCWmdYa2UxUEctNFZpZC1JY2lTcGhzb0R6QXcteU45bl8xLV96emQ5WFJoZ09jVmxqdlh1QnIyT2theGNqRmN6RVBZaE9iTWxnQW5iUmZBNlZxb0tJTzA4ZjVhRlFLVGg1SjFrTG5nbHM?oc=5,,2026-06-04T17:43:03+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,39b71380bb1dc9d9,Zaid Ibrahim among 14 seeking to join PAS. The former law minister’s application was announced by party secretary-general Takiyuddin Hassan in Seremban on Saturday night.,https://www.freemalaysiatoday.com/category/nation/2026/06/14/zaid-ibrahim-among-14-seeking-to-join-pas,,2026-06-13T23:14:04+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,d842e60d9ba4caff,"Babcock & Wilcox Deadline: BW Investors Have Opportunity to Lead Babcock & Wilcox Enterprises, Inc. Securities Fraud Lawsuit. NEW YORK, June 13, 2026 /PRNewswire/ &#8212; Why: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of Babcock &#38; Wilcox Enterprises, Inc. (&#034;B&#38;W&#034;) (NYSE: BW) between November 5, 2025 and March 11, 2026, inclusive (the &#034;Class Period&#034;), of the important June 15, 2026 lead plaintiff deadline. So what: If you purchased [&#8230;]
The post Babcock &amp; Wilcox Deadline: BW Investors Have Opportunity to Lead Babcock &amp; Wilcox Enterprises, Inc. Securities Fraud Lawsuit appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/14/babcock-wilcox-deadline-bw-investors-have-opportunity-to-lead-babcock-wilcox-enterprises-inc-securities-fraud-lawsuit/,,2026-06-13T23:32:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,71fb5695978830da,"POET Deadline: POET Investors Have Opportunity to Lead POET Technologies Inc. Securities Fraud Lawsuit Filed by The Rosen Law Firm. NEW YORK, June 13, 2026 /PRNewswire/ &#8212;  Why: Rosen Law Firm, a global investor rights law firm, reminds purchasers of securities of POET Technologies Inc. (NASDAQ: POET) between April 1, 2026 and 08:57 AM ET on April 27, 2026, inclusive (the &#034;Class Period&#034;), of the important June 29, 2026 lead plaintiff deadline in the securities [&#8230;]
The post POET Deadline: POET Investors Have Opportunity to Lead POET Technologies Inc. Securities Fraud Lawsuit Filed by The Rosen Law Firm appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/14/poet-deadline-poet-investors-have-opportunity-to-lead-poet-technologies-inc-securities-fraud-lawsuit-filed-by-the-rosen-law-firm-2/,,2026-06-13T22:43:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,a7c691de2efb6709,"Employment & Labor Lawyers, at Blumenthal Nordrehaug Bhowmik De Blouw LLP, File Suit Against Victoria's Secret Stores, LLC, Alleging Failure to Provide Meal Periods and Rest Breaks. Victoria&#039;s Secret Stores, LLC, allegedly failed to provide employees with accurate wages due to missed meal breaks. This allegedly resulted in violations of various California Labor codes. LOS ANGELES, June 13, 2026 /PRNewswire/ &#8212; **THIS IS AN ATTORNEY ADVERTISEMENT** The Los Angeles employment law attorneys, at Blumenthal Nordrehaug Bhowmik De Blouw LLP, filed a class [&#8230;]
The post Employment &amp; Labor Lawyers, at Blumenthal Nordrehaug Bhowmik De Blouw LLP, File Suit Against Victoria&#039;s Secret Stores, LLC, Alleging Failure to Provide Meal Periods and Rest Breaks appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/14/employment-labor-lawyers-at-blumenthal-nordrehaug-bhowmik-de-blouw-llp-file-suit-against-victorias-secret-stores-llc-alleging-failure-to-provide-meal-periods-and-rest-breaks/,,2026-06-13T21:41:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,260f7ebfba569195,"Attorney John Gomez Announces Whistleblower Retaliation Lawsuit on Behalf of Former Albert Einstein Academies Principal. Former Principal Margaretta Boutserse alleges she was terminated after refusing to participate in efforts aimed at undermining teacher unionization. By Shane Harris, Director of Communications, Gomez Trial Attorneys SAN DIEGO, June 13, 2026 /PRNewswire/ &#8212; National civil rights trial lawyer John Gomez joined former Albert Einstein Academies Elementary School Principal Margaretta Boutserse and Trial Attorney Taleah [&#8230;]
The post Attorney John Gomez Announces Whistleblower Retaliation Lawsuit on Behalf of Former Albert Einstein Academies Principal appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/14/attorney-john-gomez-announces-whistleblower-retaliation-lawsuit-on-behalf-of-former-albert-einstein-academies-principal/,,2026-06-13T21:41:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,9fd7df515a1241bc,"Rosen Law Firm Encourages TruBridge, Inc. Investors to Inquire About Securities Class Action Investigation – TBRG. NEW YORK, June 13, 2026 /PRNewswire/ &#8212;  Why: Rosen Law Firm, a global investor rights law firm, continues to investigate potential securities claims on behalf of shareholders of TruBridge, Inc. (NASDAQ: TBRG) resulting from allegations that TruBridge may have issued materially misleading business information to the investing public. So what: If you purchased TruBridge securities [&#8230;]
The post Rosen Law Firm Encourages TruBridge, Inc. Investors to Inquire About Securities Class Action Investigation &#8211; TBRG appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/14/rosen-law-firm-encourages-trubridge-inc-investors-to-inquire-about-securities-class-action-investigation-tbrg-2/,,2026-06-13T17:36:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,1312d4cf49ffeb88,"Gala Night of the 28th Shanghai International Film Festival Held in Shanghai. SHANGHAI, June 13, 2026 /PRNewswire/ &#8212; The Gala Night of the 28th Shanghai International Film Festival (SIFF) was held in Shanghai today, bringing together filmmakers, industry professionals and audiences from around the world in celebration of cinema. Running through June 20, this year&#039;s festival will present more than 420 films across over 1,600 screenings in [&#8230;]
The post Gala Night of the 28th Shanghai International Film Festival Held in Shanghai appeared first on The Malaysian Reserve.",https://themalaysianreserve.com/2026/06/14/gala-night-of-the-28th-shanghai-international-film-festival-held-in-shanghai/,,2026-06-13T16:35:00+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,44767fd2a572120b,'Saya risau orang tabur janji bulan dan bintang'. BAHANG Pilihan Raya Negeri (PRN) Johor mula dirasai selepas Dewan Undangan Negeri (DUN) dibubarkan 5 Jun lalu dan Suruhanjaya Pilihan Raya (SPR) menetapkan 11 Julai ini hari mengundi.,https://www.bharian.com.my/berita/nasional/2026/06/1571615/saya-risau-orang-tabur-janji-bulan-dan-bintang,,2026-06-14T10:51:30+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,eb62336028094992,"Hamzah dilantik semula jadi Ketua Pembangkang kerana ada parti baharu, tiada lagi kaitan dengan BERSATU - Tuan Ibrahim. SEREMBAN: Keputusan melantik semula Datuk Seri Hamzah Zainudin sebagai Ketua Pembangkang dibuat berdasarkan prestasi bekas Timbalan Presiden BERSATU itu, selain mendapat sokongan ramai Ahli Parlimen dalam blok pembangkang.",https://www.bharian.com.my/berita/nasional/2026/06/1571572/hamzah-dilantik-semula-jadi-ketua-pembangkang-kerana-ada-parti,,2026-06-14T09:34:59+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,6d0ef2b09079ce97,Pembubaran DUN Negeri Sembilan sah. SURUHANJAYA Pilihan Raya (SPR) menetapkan tarikh Pilihan Raya Negeri (PRN) Negeri Sembilan adalah pada 1 Ogos dengan hari penamaan calon ditetapkan pada 18 Julai manakala hari mengundi awal 28 Julai.,https://www.bharian.com.my/rencana/komentar/2026/06/1571568/pembubaran-dun-negeri-sembilan-sah,,2026-06-14T09:32:26+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,6779fde5e7b61c44,"'Saya risau fitnah yang menang'. Menteri Besar Johor, DATUK ONN HAFIZ GHAZI menyifatkan Pilihan Raya Negeri (PRN) yang bakal berlangsung di negeri itu pada 11 Julai depan bukan satu perkara yang mudah.",https://www.hmetro.com.my/utama/2026/06/1369642/saya-risau-fitnah-yang-menang,,2026-06-14T07:30:42+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,a431f89339bc4041,"Kerajaan pertimbang geran hidupkan semula 10 Memorial Negarawan. KOTA KINABALU: Kerajaan Persekutan akan mempertimbangkan peruntukan geran padanan bernilai RM5 juta menerusi Belanjawan 2027 bagi menghidupkan semula 10 Memorial Negarawan di seluruh negara termasuk di Sabah dan Sarawak. Perdana Menteri, Datuk Seri Anwar Ibrahim berkata, tokoh penting negara seperti Tunku Abdul Rahman Putra Al-Haj, Allahyarham Tun Mustapha Harun dan Allahyarham Tun Fuad Stephens yang ... Read more
The post Kerajaan pertimbang geran hidupkan semula 10 Memorial Negarawan appeared first on Utusan Malaysia.",https://www.utusan.com.my/nasional/2026/06/kerajaan-pertimbang-geran-hidupkan-semula-10-memorial-negarawan/?utm_source=rss&utm_medium=rss&utm_campaign=kerajaan-pertimbang-geran-hidupkan-semula-10-memorial-negarawan,,2026-06-14T03:07:26+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,e47add2437aa071b,"Bersama sasar 70 peratus calon bawah 50 tahun. PETALING JAYA: Parti Bersama Malaysia (Bersama) menyasarkan sekitar 70 peratus calon yang bakal diketengahkan dalam pilihan raya akan datang adalah dalam kalangan individu berusia di bawah 50 tahun. Parti itu malah menetapkan sasaran sekurang-kurangnya 50 peratus calon terdiri daripada wanita. Pemimpin Bersama, Datuk Seri Rafizi Ramli berkata, sasaran tersebut merupakan sebahagian daripada rancangan parti dalam ... Read more
The post Bersama sasar 70 peratus calon bawah 50 tahun appeared first on Utusan Malaysia.",https://www.utusan.com.my/nasional/2026/06/bersama-sasar-70-peratus-calon-bawah-50-tahun/?utm_source=rss&utm_medium=rss&utm_campaign=bersama-sasar-70-peratus-calon-bawah-50-tahun,,2026-06-14T02:59:47+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
news,post,af01d68c3bd78afc,"Hamzah dipilih sebagai ketua pembangkang kerana prestasi. SEREMBAN: Keputusan Pas memilih Ahli Parlimen Larut, Datuk Seri Hamzah Zainudin sebagai ketua pembangkang baharu adalah berdasarkan prestasinya serta sokongan yang diterima daripada blok pembangkang di Parlimen. Timbalan Presiden Pas, Datuk Seri Tuan Ibrahim Tuan Man berkata, Pas sejak awal lagi menyokong Hamzah untuk terus menerajui blok pembangkang. “Sebenarnya daripada awal kami mengekalkan Datuk Seri ... Read more
The post Hamzah dipilih sebagai ketua pembangkang kerana prestasi appeared first on Utusan Malaysia.",https://www.utusan.com.my/berita/2026/06/hamzah-dipilih-sebagai-ketua-pembangkang-kerana-prestasi/?utm_source=rss&utm_medium=rss&utm_campaign=hamzah-dipilih-sebagai-ketua-pembangkang-kerana-prestasi,,2026-06-14T02:30:40+00:00,0,0,0,0,0.0,0,S1B2,Negeri Sembilan,seat_bandar,Tinggi,"Seremban OR Nilai calon OR PRN ""Negeri Sembilan"" when:30d",Bandar NS (Seremban/Nilai)
