platform,content,sentiment_score,engagement,url,date
threads,"Tak nak buat ramalan parti mana yang menang ke?  PN, PH, BN, MUDA, BERSAMA atau ada parti baru? Lihat keputusan PRN yang lepas dan buat ramalan anda sendiri parti yang akan menang PRN Johor atas peta ",0.0004999101161956565,0,https://www.threads.com/@zumaidi/post/DZNDrBhk3L_,NaT
facebook,"BN tutup pintu Madani di PRN Johor?, Anwar tak risau, Formula bahagi kerusi PAS-Umno | SEKILAS FAKTA

Antara paparan Sekilas Fakta 4 Jun 2026: 

1) Tiada Madani di PRN Johor: Zahid tegas BN tanding se",0.0005004823207855336,0,https://www.facebook.com/reel/1024925373346517/,NaT
facebook,Hahahaha melukut gila Parti Ajaran Syaitan lagi... TPM dah kata Parti Ajaran Syaitan ni tidak boleh di percayai faham bahlul!!!!! Ada DNA SYAITAN PENGKHIANAT!!!!!,0.0005013763904571644,2,nan,2026-06-05 07:34:32+00:00
threads,"korang, kalau korang taktau nak undi parti mana?  korang boleh pilih parti mana yang korang akan undi!
(Pre-voted)",0.0005033791065215953,14,https://www.threads.com/@niyelxyz/post/DZDA0PgAeHl,2026-06-05 21:49:50.759352
threads,"korang, kalau korang taktau nak undi parti mana?  korang boleh pilih parti mana yang korang akan undi!
(Pre-voted)",0.0005033791065215953,20,https://www.threads.com/@niyelxyz/post/DZDA0PgAeHl,NaT
facebook,"Nanti jika menang , umno akan join balik la pakatan harapan …. Jgn jatuh dua kali ditempat yg sama….",0.0005064725875854603,35,nan,2026-05-20 13:30:02+00:00
threads,"Bila kerajaan bubar awal awak kata gopoh, bila tunggu lama kata takut mengundi. Apa pun keputusan, awak tetap nak cari salah....",0.0005069375038146973,0,nan,NaT
facebook,"Umno akan gerak solo sbl PRN, lepas PRN Zahid akan berpakat dgn Anwar mcm PRU 15. Sudahnya ahli Umno terus kena tipu dgn presiden!!!🤣",0.0005089044570922852,27,nan,2026-05-22 02:52:00+00:00
threads,"Konon2 dia nak DUN johor bubar saing parlimen la tu

Tapi dia tak tahu DUN johor expired lagi awal daripada parlimen",0.0005093693733215221,0,nan,NaT
threads,"Haha bodoh betul. Kalau deadline April 2027, tapi sekarang lebih baik, kenapa tak buat? BN bijak lah, timing perfect. Kau ingat tunggu sampai lawan sedia? 😂",0.0005097806453704945,0,nan,NaT
threads,"Adoi… pasal timing je pun nak kritik. BN pilih masa terbaik untuk rakyat & parti. Bukan macam opposition, takde kerja lain selain merungut. Snap election loading, BN menang besar!",0.0005101740360259899,0,nan,NaT
facebook,Cilake pas ni..bersatu dah bersepai dia jandakan bersatu..pastu nk g kat janda lama dia umno sebab janda dia umno dah makin cantik hot..umno nmpk kuat skrg sbb tu la pas nk menggatal nk berpaut balik.,0.0005114257335662731,174,nan,2026-06-04 05:39:22+00:00
facebook,Cilake pas ni..bersatu dah bersepai dia jandakan bersatu..pastu nk g kat janda lama dia umno sebab janda dia umno dah makin cantik hot..umno nmpk kuat skrg sbb tu la pas nk menggatal nk berpaut balik.,0.0005114257335662731,174,nan,2026-06-04 05:39:22+00:00
facebook,korang ingat non kari dgn wak Ponorogo duduk diam ke !? tu semua wayang cina sbb diaorang bukan baru dgn  game politik mereka tahu Johor  kubu umno ini zaman Tun Mahathir  dulu pun dah couple dah mena,0.0005115330219268577,1,nan,2026-05-20 00:51:26+00:00
facebook,Semua yg ada jawatan dlm umno desak dia letak jawatan dgn segara klu tak kamu klu syg umno keluar dri umno kerana Zahid tu nak rosak kan sjh klu ada Maruah harga diri lah,0.0005131781101226918,26,nan,2026-05-22 02:50:36+00:00
facebook,BN Johor walau bertanding solo dan menang sekalipon sah2 laa ketua dia tu akan bergabung jugak dengan PKR DAP!!,0.0005155563354491965,86,nan,2026-05-22 01:01:21+00:00
