Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,post,1446811250812174,"#刘镇东 澄清，他没有代表政府宣布任何政策，也从未提出150公升固打限制会成为潜在的政府政策。

👉https://www.orientaldaily.com.my/news/nation/2026/05/12/818138

#东方日报  #BUDI95",https://www.facebook.com/OrientalDailyNewsMalaysia/posts/pfbid027A7xp5rrKXq3qFQATw17Kr8uzqAvbLuj2qdbYjfYbRbduAVd7VX2hL9uwbF57UWNl,neutral,1778579884,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzI4OTc3Njc5MDcyNTQ4Mjc=,https://www.orientaldaily.com.my/news/nation/2026/05/12/818138,,neutral,2026-05-12T09:58:32.000Z,17,0,3,0,0.0,23,,馬來西亞東方日報 Oriental Daily News Malaysia,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzEwMTI1NTY0OTUwNDkyNzY=,"欢迎按赞分享；理性交流，文责自负；读者网民留言，不代表《东方日报》立场。

WhatsApp Channel： http://odn.my/wachannel
APP：http://orientaldaily.com.my/app/download
Telegram：https://t.me/orientaldailynewsmalaysia
IG：https://www.instagram.com/orientaldailynews/
TikTok：https://www.tiktok.com/@orientaldailymalaysia
Twitter：https://twitter.com/ODNMalaysia
Youtube：https://www.youtube.com/@OrientalDailyNewsMalaysia
Threads： https://www.threads.net/@orientaldailynews
小红书：https://shorturl.at/6Reqc",,neutral,2026-05-12T09:58:36.000Z,7,0,1,0,0.0,9,,馬來西亞東方日報 Oriental Daily News Malaysia,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzEyODYyOTk4MTY5NzI0OTc=,又来这招,,neutral,2026-05-12T09:59:27.000Z,125,0,1,0,0.0,127,,Yap Yih Kian,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0Xzk0NTczOTI5MTU5MzkxMQ==,如果现在大选，我敢写保单你们希盟全部去荷兰,,neutral,2026-05-12T10:01:23.000Z,196,0,11,0,0.0,218,,Kelvin Ng,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzgzNjE3MTM3NTcyMTAwNg==,刘公公看好自己有什么尿到,,neutral,2026-05-12T10:39:26.000Z,24,0,0,0,0.0,24,,Wu Yan,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzIxMjc5NzE2NTQ0Mzc0ODc=,"讲过的话都不敢承认,就是你们火箭的招牌。",,neutral,2026-05-12T10:02:43.000Z,149,0,15,0,0.0,179,,Chee Keong Ng,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzMxNDM3NTY0MDI2Nzk4MzI=,你是副财长呵，不代表政府发言，讲爽爽吗？,,neutral,2026-05-12T10:00:17.000Z,134,0,6,0,0.0,146,,Vicky Chang,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzE0NTI0NzczMTk1MzQ1ODg=,西门一直努力做到自己倒台,,neutral,2026-05-12T10:03:13.000Z,97,0,3,0,0.0,103,,Zen Hill,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzI0Mjg2ODAzNjQyNjU2NTI=,"看到人民反应才来pusing,每次都酱",,neutral,2026-05-12T10:05:17.000Z,82,0,4,0,0.0,90,,Richard Chong,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzE1MDgyODQwMDc0OTk4NTk=,"不用解释了,都说了从300减到200你们就不用在下届执政了",,neutral,2026-05-12T10:20:05.000Z,46,0,0,0,0.0,46,,Siew Lun Soo,0.0
facebook,post,1469587361881645,政府可能会再度下调BUDI95汽油补贴配额至每月150公升,https://www.facebook.com/mydreamland.page/posts/pfbid0RgXkK9qo3pAEiaNioeT7urJ7qU6fYhb9Xrr631G7RGTzQqDK7hoDgAHGHt7wso7Kl,neutral,1778573192,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxNDY5NTg3MzYxODgxNjQ1Xzg1NDM2MzM5MzcwMjUxMg==,"政府可能考虑再度下调BUDI95汽油补贴配额至每月150公升
https://www.winrayland.com/2026/05/budi95.html",,neutral,2026-05-12T08:07:02.000Z,2,0,0,0,0.0,2,,Winrayland 中文媒体网站,0.0
facebook,comment,Y29tbWVudDoxNDY5NTg3MzYxODgxNjQ1XzIwMTI1NDE5NTk2NTc2Mjc=,"I don't care 300 liters, 200 or 150 liters but I am sure 100% I want a new government",,neutral,2026-05-12T09:19:42.000Z,24,0,7,0,0.0,38,,Leong Poh Lee,0.0
facebook,comment,Y29tbWVudDoxNDY5NTg3MzYxODgxNjQ1Xzg0NDI1ODE1ODc0ODI5Mg==,200公升都不够了，还要下到150公升， 打不如不用给更好,,neutral,2026-05-12T10:44:05.000Z,12,0,3,0,0.0,18,,Babysweet Sweet,0.0
facebook,comment,Y29tbWVudDoxNDY5NTg3MzYxODgxNjQ1XzI0NTY3MzA4NTgxMDUzMjM=,全部取消不用给。,,neutral,2026-05-12T09:17:23.000Z,6,0,1,0,0.0,8,,Loi Kok Keong,0.0
facebook,comment,Y29tbWVudDoxNDY5NTg3MzYxODgxNjQ1XzEzMzY5MDMzNDgzMjY2MTM=,200都不够用了，没天要载小孩去学校放学，一天要跑几回那里够,,neutral,2026-05-12T09:22:26.000Z,11,0,0,0,0.0,11,,黄世进,0.0
facebook,comment,Y29tbWVudDoxNDY5NTg3MzYxODgxNjQ1XzIzNzA3ODU1NjY3NjU0NTQ=,200liter 都勉强了 还150l,,neutral,2026-05-12T08:13:00.000Z,10,0,0,0,0.0,10,,TY Soon,0.0
facebook,comment,Y29tbWVudDoxNDY5NTg3MzYxODgxNjQ1Xzg2NzMwNTE5OTczMzcyNQ==,80%没有用到为什么还要减？！80%没用到那么政府也没有损失，为什么要强硬减，根本就是废材政府😡😡😡,,neutral,2026-05-12T11:58:13.000Z,4,0,1,0,0.0,6,,Kent Lai,0.0
facebook,comment,Y29tbWVudDoxNDY5NTg3MzYxODgxNjQ1XzEwMDgzMzY3NjE2NzM0Mjg=,快点大选吧😌,,neutral,2026-05-12T08:23:28.000Z,8,0,0,0,0.0,8,,Rui Gor,0.0
facebook,comment,Y29tbWVudDoxNDY5NTg3MzYxODgxNjQ1XzI0MzgwNzk0NDAwNDExMTA=,下一轮，月亮代表我的心。,,neutral,2026-05-12T09:01:08.000Z,5,0,1,0,0.0,7,,OneTwo TwoOne,0.0
facebook,comment,Y29tbWVudDoxNDY5NTg3MzYxODgxNjQ1XzEzOTQwNzE2NDk0MzMyMjc=,"200L不夠用载孩子上学和放学还要去做工,如果150L我看用完了不用去那里了",,neutral,2026-05-12T11:24:19.000Z,3,0,0,0,0.0,3,,李文生,0.0
facebook,post,1390866476406072,首相拿督斯里安华宣布，#BUDI95 的 #补贴燃油配额，将从4月起暂时调整至每月200公升！ #燃油供应    #光华日报,https://www.facebook.com/kwongwah.my/posts/pfbid0Rm7nPfYL3NALdvA9YwZu3kBcT5T5ouKsKgNkjjWgptu32DbvHU3mM2V7LTcnzrAPl,neutral,1774522661,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMzkwODY2NDc2NDA2MDcyXzkyNTEyNTIzMzgyNjE5Mg==,"相关内容：https://www.kwongwah.com.my/?p=1765438
👍欢迎点赞与分享，请保持理性与文明发言，留言内容须自负法律责任。",,neutral,2026-03-26T10:58:17.000Z,6,0,1,0,0.0,8,,光华日报    Kwong Wah Yit Poh,0.0
facebook,comment,Y29tbWVudDoxMzkwODY2NDc2NDA2MDcyXzE1ODkzNjg4MzU2MTc4NTQ=,"200L =2000公里。
一般人一个月是开不到的。
油价全球都很离谱了，还有津贴很好了。新加坡95油，3.2新币了。都不了解你们骂什么。",,neutral,2026-03-26T11:13:13.000Z,94,0,20,0,0.0,134,,TianRui Toh,0.0
facebook,comment,Y29tbWVudDoxMzkwODY2NDc2NDA2MDcyXzE0NjA4ODc4MTIzNjcxNTY=,"If 90% ppl not affected, then why reduce to 200 litre?",,neutral,2026-03-26T11:21:48.000Z,30,0,8,0,0.0,46,,Tham Foon Choy,0.0
facebook,comment,Y29tbWVudDoxMzkwODY2NDc2NDA2MDcyXzk1NzQ4NDYxMDA2NzQ2Nw==,"请你们将心比心 现在什么情况? 是不懂还是选择性不懂. 泰国, 其他邻国, 连津贴都没有. 请马来西亚国民 可以感恩一点吗? 现在是大油国打战, 是要怎样避免.",,neutral,2026-03-26T11:14:45.000Z,78,0,15,0,0.0,108,,Chi Yee,0.0
facebook,comment,Y29tbWVudDoxMzkwODY2NDc2NDA2MDcyXzgxNTE4NDIzMTAxMjgwMw==,泰国没油用 新加坡 1litre超过10块马币，我们有200litres 的RM1.99 汽油用 还是有人要他下台 还在吵。希望包头上台如你们所愿，给你无限RM0.99 /litre的油 顺便送邻国 给新加坡人泰国人😌 那样你们应该满意👍🏻,,neutral,2026-03-26T11:03:54.000Z,36,0,7,0,0.0,50,,Ah Beng Tio,0.0
facebook,comment,Y29tbWVudDoxMzkwODY2NDc2NDA2MDcyXzg2NDMyODE3OTk4Mjg3NA==,"我是那个10%用油量一个月超过200L的一群。我接受政府调低至200L/月的暂时性决定。毕竟现今局势加上种种因素，我们应该体谅政府和自身需要节俭。

刚才从Mid V 驾车回Cyberjaya时，我没有Lap油加速，在采油的技巧上特别注意，因为频幕显示环保节能提示灯，油门踩得越轻，用的油就越少。

所以，如果骂为什么300L变成200L，你应该也是像我这样属于那个10%的群体，要不然你骂来做么？",,neutral,2026-03-26T11:59:19.000Z,30,0,10,0,0.0,50,,Li Han Boon,0.0
facebook,comment,Y29tbWVudDoxMzkwODY2NDc2NDA2MDcyXzk2NDgzMDg1OTIyODU4OQ==,现在非常时期，什么国家都受影响，大家了解下邻国目前汽油是什么情况，有些国家已开始燃油短缺要抢了，不要什么都扯上政治，理智一点看待这个国际战争带来的问题，接下来什么货物都会起价，如果做批发生意的就会懂，现在外国供应商已纷纷说了任何货物接下来都会起价，所以到时这也要怪政府？现在这个不是我国的问题而已，是全世界的问题,,neutral,2026-03-26T11:19:42.000Z,47,0,12,0,0.0,71,,Yin Here,0.0
facebook,comment,Y29tbWVudDoxMzkwODY2NDc2NDA2MDcyXzQ0OTg1Njc1MTAzNjI0NTY=,我们要感恩哦！！！！！🤣🤣🤣🤣🤣,,neutral,2026-03-26T11:06:20.000Z,36,0,5,0,0.0,46,,Shirley Woo,0.0
facebook,comment,Y29tbWVudDoxMzkwODY2NDc2NDA2MDcyXzc3OTU4MTkzODI0NDQ2Ng==,总之你说什么就什么啦，受不受影响还不是你说了算。,,neutral,2026-03-26T11:20:41.000Z,30,0,2,0,0.0,34,,Thy Tiong,0.0
facebook,comment,Y29tbWVudDoxMzkwODY2NDc2NDA2MDcyXzE5MDM1Mzg0NTAyOTY5MzA=,希盟政府不能当政府，下届大选大家要好好利用手中一票，华人不一定要投给华人，没有华人部长不会死啦？,,neutral,2026-03-26T11:11:36.000Z,17,0,9,0,0.0,35,,Ling Jing Wei,0.0
facebook,post,4606426206260515,"听说BUDI95汽油补贴 😅🚨
可能会有点调整了

从 200L ➜ 150L / 月 ⛽📉

据说目前大概 80% 的人 👥
每个月用油其实还没到200L
所以对大部分人来说 
影响可能不大 👍🙂

但如果你是平时开车比较多的人 🚗💨
可能就要稍微开始“算油”了 😅📊

以后感觉会更“精打细算”一点 💭💸
出门、通勤也会更注意成本了

你一个月大概用多少油？ ⛽
150L 够你用吗？😆❓

#BUDI95 ⛽ #汽油补贴 🚗
#马来西亚时事 🇲🇾 #生活成本 💸
#油价动态 📉 #fblifestyle",https://www.facebook.com/chan.sengchee/posts/pfbid033rTP5wm7m2wB97d78zxEWgLQszYjC4Y3p5UifGwbHgP8e9NwcLki5kdUaQo9RnWSl,neutral,1778580107,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzMyOTY0MDA0MDA2NjczNjY=,👉 你一个月大概用多少公升油？⛽😆,,neutral,2026-05-12T10:02:11.000Z,1,0,1,0,0.0,3,,Kay Koo,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzI3OTg4NTQ5NjMwNzQ1MjQx,"没事“曾经反对党”“如今执政党”说

国内打满200L 只有80%人而已
150L不过分",,neutral,2026-05-12T10:05:49.000Z,1,0,17,0,0.0,35,,Lee Jun Xing,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzQyODMzMDc5OTE4ODY4NDE=,越来越多限制,,neutral,2026-05-12T17:20:03.000Z,0,0,0,0,0.0,0,,Ling JJ,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzE1NzIxODE0NzA5MDg5MzA=,这次紧张咯😆,,neutral,2026-05-12T12:53:25.000Z,1,0,0,0,0.0,1,,Kelvin Siang,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzEyNTY1NTk4MzY1MDc3Mjg=,那个人刚刚post说被人断章取义呢～,,neutral,2026-05-12T10:30:04.000Z,1,0,3,0,0.0,7,,Hoong Tan,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1Xzk5NTIyMjE0OTYzMDcxMQ==,又在调倒时就没了😔,,neutral,2026-05-12T13:24:36.000Z,1,0,1,0,0.0,3,,Nancy Lim,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzE0OTg1NDU1MzgzMjkyNDg=,我每个月大约使用30公升的汽油😊,,neutral,2026-05-12T10:44:42.000Z,1,0,1,0,0.0,3,,Snoopy Yap,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzE3MTU4MDc0NjMxMDk3Nzg=,500L， hilux罗,,neutral,2026-05-12T10:43:48.000Z,1,0,3,0,0.0,7,,Bryan Lai,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzE3MjIyNzYxNTU4NjQ4MjE=,不出远门够哦！！！其实200都用不完。,,neutral,2026-05-12T10:18:49.000Z,1,0,3,0,0.0,7,,Angie Ng,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzE2MTAzNzk3ODM0MDU0NTQ=,有给就0K现在大马汽油己经很便宜了,,neutral,2026-05-12T10:40:29.000Z,1,0,1,0,0.0,3,,KC Lok,0.0
facebook,post,4606426206260515,"听说BUDI95汽油补贴 😅🚨
可能会有点调整了

从 200L ➜ 150L / 月 ⛽📉

据说目前大概 80% 的人 👥
每个月用油其实还没到200L
所以对大部分人来说 
影响可能不大 👍🙂

但如果你是平时开车比较多的人 🚗💨
可能就要稍微开始“算油”了 😅📊

以后感觉会更“精打细算”一点 💭💸
出门、通勤也会更注意成本了

你一个月大概用多少油？ ⛽
150L 够你用吗？😆❓

#BUDI95 ⛽ #汽油补贴 🚗
#马来西亚时事 🇲🇾 #生活成本 💸
#油价动态 📉 #fblifestyle",https://www.facebook.com/chan.sengchee/posts/pfbid033rTP5wm7m2wB97d78zxEWgLQszYjC4Y3p5UifGwbHgP8e9NwcLki5kdUaQo9RnWSl,neutral,1778580107,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzMyOTY0MDA0MDA2NjczNjY=,👉 你一个月大概用多少公升油？⛽😆,,neutral,2026-05-12T10:02:11.000Z,1,0,1,0,0.0,3,,Kay Koo,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzI3OTg4NTQ5NjMwNzQ1MjQx,"没事“曾经反对党”“如今执政党”说

国内打满200L 只有80%人而已
150L不过分",,neutral,2026-05-12T10:05:49.000Z,1,0,17,0,0.0,35,,Lee Jun Xing,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzQyODMzMDc5OTE4ODY4NDE=,越来越多限制,,neutral,2026-05-12T17:20:03.000Z,0,0,0,0,0.0,0,,Ling JJ,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzE1NzIxODE0NzA5MDg5MzA=,这次紧张咯😆,,neutral,2026-05-12T12:53:25.000Z,1,0,0,0,0.0,1,,Kelvin Siang,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzEyNTY1NTk4MzY1MDc3Mjg=,那个人刚刚post说被人断章取义呢～,,neutral,2026-05-12T10:30:04.000Z,1,0,3,0,0.0,7,,Hoong Tan,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1Xzk5NTIyMjE0OTYzMDcxMQ==,又在调倒时就没了😔,,neutral,2026-05-12T13:24:36.000Z,1,0,1,0,0.0,3,,Nancy Lim,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzE0OTg1NDU1MzgzMjkyNDg=,我每个月大约使用30公升的汽油😊,,neutral,2026-05-12T10:44:42.000Z,1,0,1,0,0.0,3,,Snoopy Yap,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzE3MTU4MDc0NjMxMDk3Nzg=,500L， hilux罗,,neutral,2026-05-12T10:43:48.000Z,1,0,3,0,0.0,7,,Bryan Lai,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzE3MjIyNzYxNTU4NjQ4MjE=,不出远门够哦！！！其实200都用不完。,,neutral,2026-05-12T10:18:49.000Z,1,0,3,0,0.0,7,,Angie Ng,0.0
facebook,comment,Y29tbWVudDo0NjA2NDI2MjA2MjYwNTE1XzE2MTAzNzk3ODM0MDU0NTQ=,有给就0K现在大马汽油己经很便宜了,,neutral,2026-05-12T10:40:29.000Z,1,0,1,0,0.0,3,,KC Lok,0.0
facebook,post,1446811250812174,"#刘镇东 澄清，他没有代表政府宣布任何政策，也从未提出150公升固打限制会成为潜在的政府政策。

👉https://www.orientaldaily.com.my/news/nation/2026/05/12/818138

#东方日报  #BUDI95",https://www.facebook.com/OrientalDailyNewsMalaysia/posts/pfbid027A7xp5rrKXq3qFQATw17Kr8uzqAvbLuj2qdbYjfYbRbduAVd7VX2hL9uwbF57UWNl,neutral,1778579884,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzI4OTc3Njc5MDcyNTQ4Mjc=,https://www.orientaldaily.com.my/news/nation/2026/05/12/818138,,neutral,2026-05-12T09:58:32.000Z,17,0,3,0,0.0,23,,馬來西亞東方日報 Oriental Daily News Malaysia,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzEwMTI1NTY0OTUwNDkyNzY=,"欢迎按赞分享；理性交流，文责自负；读者网民留言，不代表《东方日报》立场。

WhatsApp Channel： http://odn.my/wachannel
APP：http://orientaldaily.com.my/app/download
Telegram：https://t.me/orientaldailynewsmalaysia
IG：https://www.instagram.com/orientaldailynews/
TikTok：https://www.tiktok.com/@orientaldailymalaysia
Twitter：https://twitter.com/ODNMalaysia
Youtube：https://www.youtube.com/@OrientalDailyNewsMalaysia
Threads： https://www.threads.net/@orientaldailynews
小红书：https://shorturl.at/6Reqc",,neutral,2026-05-12T09:58:36.000Z,7,0,1,0,0.0,9,,馬來西亞東方日報 Oriental Daily News Malaysia,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzEyODYyOTk4MTY5NzI0OTc=,又来这招,,neutral,2026-05-12T09:59:27.000Z,125,0,1,0,0.0,127,,Yap Yih Kian,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0Xzk0NTczOTI5MTU5MzkxMQ==,如果现在大选，我敢写保单你们希盟全部去荷兰,,neutral,2026-05-12T10:01:23.000Z,196,0,11,0,0.0,218,,Kelvin Ng,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzgzNjE3MTM3NTcyMTAwNg==,刘公公看好自己有什么尿到,,neutral,2026-05-12T10:39:26.000Z,24,0,0,0,0.0,24,,Wu Yan,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzIxMjc5NzE2NTQ0Mzc0ODc=,"讲过的话都不敢承认,就是你们火箭的招牌。",,neutral,2026-05-12T10:02:43.000Z,149,0,15,0,0.0,179,,Chee Keong Ng,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzMxNDM3NTY0MDI2Nzk4MzI=,你是副财长呵，不代表政府发言，讲爽爽吗？,,neutral,2026-05-12T10:00:17.000Z,134,0,6,0,0.0,146,,Vicky Chang,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzE0NTI0NzczMTk1MzQ1ODg=,西门一直努力做到自己倒台,,neutral,2026-05-12T10:03:13.000Z,97,0,3,0,0.0,103,,Zen Hill,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzI0Mjg2ODAzNjQyNjU2NTI=,"看到人民反应才来pusing,每次都酱",,neutral,2026-05-12T10:05:17.000Z,82,0,4,0,0.0,90,,Richard Chong,0.0
facebook,comment,Y29tbWVudDoxNDQ2ODExMjUwODEyMTc0XzE1MDgyODQwMDc0OTk4NTk=,"不用解释了,都说了从300减到200你们就不用在下届执政了",,neutral,2026-05-12T10:20:05.000Z,46,0,0,0,0.0,46,,Siew Lun Soo,0.0
facebook,post,1447447847415181,"#林冠英：并非所有家庭月收入超过1万1820令吉的T20群体都过得舒适。
👉https://www.orientaldaily.com.my/news/nation/2026/05/13/818254
#东方日报 #Budi95 #T20",https://www.facebook.com/OrientalDailyNewsMalaysia/posts/pfbid02HU9wcf9cESmPz3j2KQ4TxxTXp3EkYnUZEhbJHu78c6UwPcv4ZFoZpB9xuMiuvhkDl,neutral,1778641874,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxNDQ3NDQ3ODQ3NDE1MTgxXzE2NzQxODIzODM4OTA3MTU=,https://www.orientaldaily.com.my/news/nation/2026/05/13/818254,,neutral,2026-05-13T03:11:51.000Z,19,0,0,0,0.0,19,,馬來西亞東方日報 Oriental Daily News Malaysia,0.0
facebook,comment,Y29tbWVudDoxNDQ3NDQ3ODQ3NDE1MTgxXzEzMDY0NjE4ODQ5NTU1ODM=,"欢迎按赞分享；理性交流，文责自负；读者网民留言，不代表《东方日报》立场。
Disclaimer:We encourage constructive and respectful discussions. Comments expressed are solely those of the individual contributors and do not reflect the views or position of Oriental Daily.
WhatsApp Channel： http://odn.my/wachannel
APP：http://orientaldaily.com.my/app/download
Telegram：https://t.me/orientaldailynewsmalaysia
IG：https://www.instagram.com/orientaldailynews/
TikTok：https://www.tiktok.com/@orientaldailymalaysia
Twitter：https://twitter.com/ODNMalaysia
Youtube：https://www.youtube.com/@OrientalDailyNewsMalaysia
Threads： https://www.threads.net/@orientaldailynews
小红书：https://shorturl.at/6Reqc",,neutral,2026-05-13T03:23:26.000Z,4,0,1,0,0.0,6,,馬來西亞東方日報 Oriental Daily News Malaysia,0.0
facebook,comment,Y29tbWVudDoxNDQ3NDQ3ODQ3NDE1MTgxXzEzMjIxNTMyNzMzMjc3NzU=,是全体囯州议员先取消所有津贴才对！全国部长一切政府高官.(暫时)全取消所有津贴.一起与民共进退。等把國家搞好了(再)恢复津贴。讲什么物质低能的话？什么坐在冷气办公室？减少一半的部长和官委官员。什么多几个上议员又浪费了多少钱？全是人民买单！,,neutral,2026-05-13T03:14:13.000Z,154,0,11,0,0.0,176,,Alan Chin,0.0
