Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
Facebook	Facebook Comment	1886909251841223_23820963	Saya juga menjadi mangsa penipuan ini dan kehilangan beribu-ribu ringgit, rakan saya juga menghadapi masalah yang sama dan mendapatkan wangnya kembali, dia memberitahu saya untuk menghubungi @Anonymous_detective_agentts di Instagram dan dia juga membantu saya mendapatkan kembali wang saya dengan segera. Tinggalkan mesej kepada saya dan bantu saya mendapatkan kembali wang yang telah ditipu. Saya juga bernasib baik kerana dia mendapat kembali wang saya dalam masa beberapa hari. @Anonymous_detective_agentts Jangan teragak-agak, dia juga boleh membantu anda mendapatkan kembali wang anda, anda juga boleh meninggalkan mesej di WhatsApp 1 (216) 643-0197	Positive	May 29 at 12:15 AM	0	0	0	0	0.9939709901809692	0
Facebook	Facebook Comment	1886909251841223_23820964	Aku dah kena hari ni..bagus sngguh permainan diorang ..	Negative	Apr 21 at 09:01 AM	0	0	1	0	0.8854768872261047	1
Facebook	Facebook Post	650769430179665	"Kerana berebut geran motor peninggalan arwah ayah, Mak dan adik beradik lain sanggup simbah asid sebab berebut geran motor. Walllahualam..



Kes ni dh lama ttg Azri di simbah asid oleh keluarga dia sendiri hanya kerana perebutan geran motorsikal arwah ayah dia. 



Jangan kite anggap semuanya baik.. Kisah azri ni bole buat pengajaran kepada kite semua. Bkn buang keluarga tp berhati2 dalam berkeluarga. 



Pasal harta boleh membunuh sampai sanggup buat keluarga sendiri menderita. Berebut harta dikalangan keluarga kite bukan benda pelik lagi boleh buat gaduh sampai bertahun2 lama. 



Semoga azri allah lindungi dia, diberi rezeki yg melimpah, Allah jaga awak..lahir tak cacat tp dicacatkan oleh keluarga sendiri... 



nota: Azri Abdullah turut disihir selepas disimbah asid, Allahuakbar😭"	Negative	Jan 05 at 08:59 AM	27	7	3	0	0.9949519634246826	37
Facebook	Facebook Comment	650769430179665_23820954	Bayar buat binatang anjing apa lagi bila orang lancau buat macam tu kat kita. Halallan toyyiban sudah ...	Negative	May 10 at 12:26 PM	0	0	0	0	0.9954125285148621	0
Facebook	Facebook Comment	650769430179665_23820955	Jika anda mempunyai bukti bahawa anda adalah mangsa penipuan (sejarah transaksi), sila laporkan kes anda kepada #rescueservice di Facebook atau ig. Mereka boleh membantu anda mengesan sumber transaksi anda dan mendapatkan semula dana anda. Selagi anda mempunyai bukti pembayaran dan maklumat tentang penipu, masih belum terlambat untuk mendapatkan kembali wang anda... Hantar mesej kepada mereka sekarang saya berkongsi ini dari pengalaman baik saya	Positive	Dec 17 at 11:45 PM	1	0	1	0	0.9801813960075378	2
Facebook	Facebook Comment	650769430179665_23820956	Beberapa ketika dahulu saya ingin membuat pinjaman tetapi kemudian saya jatuh ke tangan orang yang salah yang kemudian mengambil semua yang saya ada atas nama memproses pinjaman untuk saya dan kemudian saya menyedari bahawa saya telah digunakan dan ditipu, syukur saya dapat  untuk melaporkan kes saya dan menawarkan bukti kepada undercover_anti_scam_agent seorang penggodam profesional yang membantu saya mendedahkan penipu dan juga membantu saya mendapatkan kembali wang saya daripada penipu, anda boleh menghantar mesej kepadanya di telegram atau di Instagram untuk mendapatkan bantuan sekarang dia akan membantu anda  juga tidak kira bila penipuan itu berlaku	Positive	Dec 17 at 08:29 PM	1	0	0	0	0.9896298050880432	1
Facebook	Facebook Comment	650769430179665_23820957	Ada duit bayar. Tiada tak payah bayar.	Negative	May 10 at 12:25 PM	0	0	0	0	0.9459629058837891	0
Facebook	Facebook Comment	650769430179665_23820958	Ditipu adalah pengalaman yang mengerikan, dan ia boleh berlaku kepada sesiapa sahaja. Jika anda seorang mangsa penipuan dalam apa jua bentuk laporkan kes anda kepada @Anonymous_detective_agentts. Dia akan membantu anda mengesan sumber transaksi dan mendapatkan semula wang anda untuk anda. Selagi anda mempunyai bukti pembayaran, masih belum terlambat untuk mendapatkan kembali wang anda oleh @Anonymous_detective_agentts Hantar mesej kepada mereka, detektif ini boleh mendapatkan kembali wang anda.	Positive	Apr 23 at 10:21 PM	0	0	0	0	0.9940087795257568	0
Facebook	Facebook Comment	650769430179665_23820959	Semua orang di sini perlu berhati-hati jika anda ditipu selepas melabur dalam laman web/platform palsu seperti itu, platform pelaburan saham, halaman ini di instagram @Globalanticrime didedikasikan untuk membantu anda mendapatkan kembali wang anda daripada penipu jika anda memerlukan bantuan tinggalkan mesej di IG @Globalanticrime mereka telah membantu saya mereka juga boleh membantu anda. anda boleh menghantar Dm di WhatsApp wa.me/17074926323	Positive	Feb 19 at 08:17 PM	0	0	2	0	0.9952940344810486	2
Facebook	Facebook Comment	650769430179665_23820960	Ahmad Hisham Ayub mereka suruh kita menviralkan org yg tidak kita kenal.. Menfitnah bahawa org itu adalah anak kita, sedangkan kita x kenal oun pemimjam tu	Positive	Apr 15 at 02:05 AM	0	0	0	0	0.9391396045684814	0
Facebook	Facebook Comment	650769430179665_23820961	Mohd Zairy blh tau x kena ngn company apa	Negative	May 28 at 11:03 AM	0	0	0	0	0.5570116639137268	0
Facebook	Facebook Comment	650769430179665_23820962	Sebagai seorang mangsa penipuan bukannya mudah, tapi kebanyakan mereka memandang ringan dalam perkara ini. Saya adalah mangsa penipuan dalam salah satu pelaburan palsu dan akibatnya saya telah rugi banyak wang kepada mereka. Mujurlah saya amat berterima kasih kepada @crimefighters_official_agents di Instagram telah membantu saya mendapat kembali semua wang penipuan saya secara sah. Semua mangsa patut menghubungi untuk mendapatkan bantuan mereka tanpa rasa ragu-ragu. Saya sendiri menyaksikan hasil kerja mereka.	Positive	Apr 15 at 09:57 AM	0	0	0	0	0.964482307434082	0
Facebook	Facebook Comment	650769430179665_23820963	seorang kawan saya melabur hampir semua yang dia ada dalam beberapa pelaburan dalam talian dan ia ternyata satu penipuan. Selepas beberapa ketika saya terjumpa halaman ini di instagram @Fraudrefund, mereka bercakap tentang bagaimana anda boleh mendapatkan semula dana anda yang hilang. jadi kami memutuskan untuk mencubanya dan mujurlah kami dapat mengeluarkan semua wangnya. Saya bercakap daripada pengalaman mereka boleh membantu anda menghantar mesej kepada mereka sekarang #Fraudrefund di ig	Positive	Apr 21 at 09:40 PM	0	0	0	0	0.990972638130188	0
Facebook	Facebook Comment	650769430179665_23820964	Sebagai seorang mangsa penipuan bukannya mudah, tapi kebanyakan mereka memandang ringan dalam perkara ini. Saya adalah mangsa penipuan dalam salah satu pelaburan palsu dan akibatnya saya telah rugi banyak wang kepada mereka. Mujurlah saya amat berterima kasih kepada @crimefighters_official_agents di Instagram telah membantu saya mendapat kembali semua wang penipuan saya secara sah. Semua mangsa patut menghubungi untuk mendapatkan bantuan mereka tanpa rasa ragu-ragu. Saya sendiri menyaksikan hasil kerja mereka.	Positive	Apr 15 at 09:52 AM	0	0	0	0	0.964482307434082	0
Facebook	Facebook Post	2649357038604882	Pelik eh kalau ada jenis seller cakap kurang ajar macam nii . Sarcastic pulak dia . Nak meniaga buat cara nak meniaga . Lepastu blockk , lepastu viral . Sebelum dia block ada jugak tengok profile dia . Keja nak virall orang jee macam dia terpalingg betul dalam semua benda . Nak viral jangan blockk , biar owner yang kau viral tu bole tengok jugak . Ni block lepastu viral . Bocah betul	Negative	May 30 at 05:41 PM	6	0	28	0	0.9965925812721252	34
Facebook	Facebook Comment	2649357038604882_23820954	Seorang rakan saya meletakkan hampir semua wangnya ke dalam beberapa pelaburan dalam talian yang ternyata satu penipuan. Tidak lama kemudian saya melihat halaman ini di Instagram @Fraudrefund di mana mereka membincangkan cara memulihkan dana yang hilang. Jadi kami memutuskan untuk mencubanya dan bernasib baik kami dapat mendapatkan semua wangnya kembali, saya bercakap berdasarkan pengalaman, mereka boleh membantu anda menghantar mesej kepada mereka sekarang #Fraudrefund	Positive	May 10 at 06:30 PM	0	0	0	0	0.9943050742149353	0
Facebook	Facebook Comment	2649357038604882_23820955	Saya adalah mangsa penipuan dan kehilangan beribu-ribu wang, kawan saya memberitahu saya untuk menghubungi @anti_fraud_helpline1 di Instagram yang membantu dia mendapatkan semula wangnya, supaya dia boleh membantu saya mendapatkan semula wang saya dengan segera. Saya menghantar mesej untuk membantu saya mendapatkan semula wang yang saya telah ditipu, dia telah memulihkan wang saya	Positive	Dec 17 at 07:10 PM	1	0	0	0	0.9964641332626343	1
Facebook	Facebook Comment	2649357038604882_23820956	Saya seorang janda, hidup susah demi anak. Ditipu pelaburan palsu, wang simpanan hilang. Hati hancur, tapi saya hubungi @fraudpulse di Instagram dan WhatsApp (+60-11-6107 8940). Mereka sabar bantu, jejaki penipu, dan pulangkan wang saya. Air mata gembira mengalir, harapan hidup anak saya kembali.	Negative	May 02 at 04:16 AM	1	0	0	0	0.9259475469589233	1
Facebook	Facebook Comment	2649357038604882_23820957	Lepak Kau Settle Bayar Dia Akan Jual Data Kau Dekat Along Lain .dan Along lain akan ugut kita mintak wang .	Positive	Dec 24 at 11:49 AM	0	0	0	0	0.9940851926803589	0
Facebook	Facebook Comment	2649357038604882_23820958	Baru-baru ini, penipu telah menggunakan platform pelaburan palsu dan laman web palsu untuk melakukan penipuan. Saya juga seorang mangsa. Saya juga telah ditipu oleh pelaburan palsu, tetapi terima kasih kepada @anonymous_detective_agentts yang menggunakan maklumat yang saya ada untuk membantu mengesan penipu dan wang saya telah dipulihkan. Hubungi @anonymous_detective_agentts di IG/FB Minta bantuan.	Positive	Mar 24 at 09:19 PM	0	0	0	0	0.984218418598175	0
Facebook	Facebook Comment	2649357038604882_23820959	Sy pun dh kena ...sedih	Neutral	Mar 16 at 09:58 PM	0	0	0	0	0.8870106935501099	0
Facebook	Facebook Comment	2649357038604882_23820960	Saufi Mohd ini org paksa saya kenal perempuan ni plak pakai menagih hutang, suruh saya viralkan perempuan ni.. Sedangkan saya tidak kenal perrmpuan ni.. Tidak ptt anak dan ibu sebaya.. Saya lahir thn 1982, mana mungkin ada anak lahir tahun 1985..	Negative	Apr 15 at 02:29 AM	0	0	0	0	0.733273446559906	0
Facebook	Facebook Comment	2649357038604882_23820961	Saufi Mohd	Neutral	Apr 15 at 02:30 AM	0	0	0	0	0.9196560978889465	0
Facebook	Facebook Comment	2649357038604882_23820962	Terima kasih kepada @Mattew Barry kerana membantu saya mendapatkan semula wang saya, dan juga kerana membantu saya memulihkan semua akaun media sosial.  Saya tidak pernah menjangkakan bahawa dia boleh membantu saya mendapatkan kembali wang saya, saya sangat menghargainya... https://t.me/Matthewbarry1	Positive	Dec 19 at 08:21 AM	0	0	0	0	0.9961299896240234	0
Facebook	Facebook Comment	2649357038604882_23820963	Semua orang di sini perlu berhati-hati jika anda ditipu selepas melabur dalam laman web/platform palsu seperti itu, platform pelaburan saham, halaman ini di IG dan fb #Rescueservice_ didedikasikan untuk membantu anda mendapatkan kembali wang anda daripada penipu jika Jika anda memerlukan bantuan sila tinggalkan mesej mereka telah membantu saya	Positive	Dec 17 at 11:31 PM	1	0	0	0	0.9933727979660034	1
Facebook	Facebook Post	2017845179025870	"Viral betul yer isu ni🫣 Abang Santan dah trauma? Please ladies educate yourself now😵Miss V berbau bukan sebab tak cuci, tapi sebab sistem dalam terganggu. Ramai ingat makin wangi, makin bersih.

Hakikatnya, Miss V bukan makmal eksperimen.

Tak perlu sabun pelik-pelik. Tak perlu spray bau ros pun. 🌹 Ni semua actually agenda marketing nak lakukan product intimate wash especially. Bertahun2 kite tertipu ya😪

Miss V tu organ self-cleaning. Bila kita asyik tukar-tukar pencuci:

– pH jadi tak stabil

– Kulit makin kering

– Gatal & keputihan makin menjadi

– Bau makin “off” 😬 



Korang x pelik ke dok tukar intimate wash macam2 brand still masalah sama??

🌸 Nak Miss V sihat dari dalam? Try cara paling semula jadi https://s.shopee.com.my/yDJ0zxPE



💧 Totally a game changer untuk kesihatan intim wanita.

✔️ Cegah jangkitan saluran kencing (UTI)

✔️ Kurangkan keputihan

✔️ Bantu lawan bakteria jahat dari dalam

✔️ Bonus: bantu jaga bau semula jadi Miss V 🫶



Serious tak tipu, sis dah amalkan💕"	Negative	May 30 at 12:05 PM	1	1	0	0	0.9964669942855835	2
Facebook	Facebook Comment	2017845179025870_23820954	Share n caring #rm40k #tandatangan  #scammer Moamad Najib Jabar	Neutral	Dec 19 at 03:33 PM	0	0	0	0	0.9933979511260986	0
Facebook	Facebook Comment	2017845179025870_23820955	Aku byk kali dah handle kes ahlong online ni, bila ajak jumpa taknak. Sembang lebih. Nak buat full settlement pun kena cas bunga.  Nasihat aku, cukup2 la menghambakan diri pada ahlong ni. Biar la susah macamana pun, tlg la jgn terjebak dgn ahlong.  Mmg akan bertambah susah kalau dah terjebak.	Negative	Dec 18 at 12:16 PM	3	0	0	0	0.9964680671691895	3
Facebook	Facebook Comment	2017845179025870_23820956	Biase cmni diorang gertak je lebih..klo dia maki ko, kau maki kaw² balik nnti dia tkut la tu. .klo dia anjingkn kau, kau anjing kan dia balik.  Klo x lawan kng dia ingat kau tkut.. cmni la aku kne dulu 😅 aku maki kaw2 balik terus dia tdiam 😅🤭	Negative	Dec 17 at 08:23 PM	2	0	0	0	0.9965670108795166	2
Facebook	Facebook Comment	2017845179025870_23820957	Salam... Saya nak tanya pndapat... Saya ada buat pinjamn pwb... Saya ada tggakan pmbyran.. Jdi skrg nihh saya plan nak settle hjung bulan nihh.. Tggakan dlm 6 bulan.. Saya tanya berapa amount tggakan tuhh... Katanya 25000...gilerrr???...saya  pinjam 8k..onhand 7k..byar bulan2 640x36 bulan.. Saya dah byar dalam 8 bulan sblum nihh... Saya xdpt byr sbb sakitt... Esok dia sruh saya byarr... Klau x dia ugut nak sruh org dia dtg rumahh... Apa ptut saya buatt.. Ayah saya baru jer baik dri operation jntungg... Family saya xtau saya buat pinjaman tuhh... Saya dh report polis.. Tp, mcm xda tindakan... Nak byar perunding saya xda duitt... Tolong sayaaaa... 😭😭	Negative	Dec 17 at 07:50 PM	3	0	2	0	0.9932914972305298	5
Facebook	Facebook Comment	2017845179025870_23820958	Muhamad Ali Jabbar sy dah pernah hadapi situasi yg sama bang..dia viralkan kita kat semua kenalan dlm Facebook & segala kenalan yg berkaitan dgn kita punya e-mail..	Positive	Dec 19 at 03:27 PM	2	0	0	0	0.9967118501663208	2
Facebook	Facebook Comment	2017845179025870_23820959	Mcm ni bro sng je lain Kali jgn download file yg dia tu dia tu, dia blh hack segala data Dan peribadi dkt phone tu termasuk photo Whatsapp dan sbgainya, bahaya jgk sejenis mcm virus jgk, silap online banking pn dia blh hack, buang apps tpi klau file tu x delete pn sma jgk dia blh hack, jdi kne buang file bru dia x dpt hack wlpn apps x delete, sbb file tu yg most important dia mcm sejenis virus. klau nk pnjm jgk blh, mcm ni klau pnjman apps ni sng je klau nk scam dia blk, pakai phone lain yg kosong xde apa2 pn mklumat sperti no telefon knln gmbr dan sbgainya, lps tu buat apa dia suruh, lps da buat buang file tu, apps x buang pn xpe sbb dia x blh hack, bile da dpt duit terus blah,hahaha, maklumat jgn bg yg btul contoh no pewaris atau sbgainya, sbb da pnah buat skli 🤣🤣🤣🤣🤣🤣, kantoi lubuk, 😂, sbb sblm ni pnah kena scam dgn scammer pnjman jenis type c, dia kata loan da lulus kne byr fee dlu bru dpt loan, ble da byr terus ghaib type c ni, celaka btul, ok main taik ea tunggu, tetiba jadi Jimmy neutron hahah idea dtg hahaha,😂😂😂 jdi mcm tu caranya, utk dptkn blek duit yg kne scam,tak dpt kne kt dia, kne dkt spesis dia jgk, Bru fair haha jgn bg twu org 🤣🤣🤣,	Negative	Dec 22 at 12:21 PM	1	0	0	0	0.9963011741638184	1
Facebook	Facebook Comment	2017845179025870_23820960	Wat laporan polis sbb ada ugutan kat situ..lgi stu ada keslhn sbb salahguna mklumat peribadi Pemohon..	Negative	Dec 17 at 01:52 PM	1	0	2	0	0.9770625829696655	3
Facebook	Facebook Comment	2017845179025870_23820961	Sama dah kena	Neutral	Dec 17 at 02:13 PM	3	0	3	0	0.8965800404548645	6
Facebook	Facebook Comment	2017845179025870_23820962	Arynn Reen Ibrahim dah buat, polis suruh bayar je dlu, kalau berterusan bru bukak kes siasatan	Negative	Dec 18 at 01:31 AM	2	0	1	0	0.9908361434936523	3
Facebook	Facebook Comment	2017845179025870_23820963	Mayano Aiji die viral ke?	Neutral	Dec 17 at 02:49 PM	0	0	2	0	0.9328093528747559	2
Facebook	Facebook Comment	2017845179025870_23820964	Pinjam berapa dpt berapa bro?	Neutral	Dec 17 at 01:56 PM	2	0	5	0	0.8304290175437927	7
Facebook	Facebook Post	pfbid0gRLaxqW1T	"Pelik orang zaman sekarang...nak bergambar macam-macam gaya😆



Kredit:Video Viral Malaysia"	Negative	May 09 at 11:39 AM	902	102	508	0	0.9896073937416077	1512
Facebook	Facebook Comment	pfbid0gRLaxqW1T_23820954	Kita pun kena benda sama. Baru pinjam 500 . Kena bayar 900-1500. Gila. Bukan kita tak bayar hutang dia.	Negative	Mar 02 at 12:01 PM	1	0	5	0	0.9956696033477783	6
Facebook	Facebook Comment	pfbid0gRLaxqW1T_23820955	boss bagi link app boss,saye nak scam die balik BAHAHAHAHAH	Neutral	Dec 17 at 12:29 PM	2	0	5	0	0.4305335283279419	7
Facebook	Facebook Comment	pfbid0gRLaxqW1T_23820956	Dah bayar ke ?	Neutral	Dec 17 at 03:27 PM	1	0	6	0	0.8624257445335388	7
Facebook	Facebook Comment	pfbid0gRLaxqW1T_23820957	Terima kasih kepada @AidenGeorgeHacker kerana membantu saya mendapatkan semula wang saya, dan juga kerana membantu saya memulihkan semua akaun media sosial.  Saya tidak pernah menjangkakan bahawa dia boleh membantu saya mendapatkan kembali wang saya, saya sangat menghargainya... https://t.me/AidenGeorgeHacker	Positive	Dec 19 at 05:58 AM	2	0	0	0	0.9944028258323669	2
Facebook	Facebook Comment	pfbid0gRLaxqW1T_23820958	Die da dpt detail peribdi kite...sembang la depa tu....	Negative	Dec 17 at 12:20 PM	1	0	2	0	0.8806240558624268	3
Facebook	Facebook Comment	pfbid0gRLaxqW1T_23820959	Pm Whatsapp 0169656759	Neutral	Dec 17 at 01:32 PM	2	0	3	0	0.9942066669464111	5
Facebook	Facebook Comment	pfbid0gRLaxqW1T_23820960	#pdrmbukitaman MN NI X BUAT KERJA BERSEPAH² JENAYAH	Neutral	May 16 at 06:45 AM	0	0	0	0	0.9937637448310852	0
Facebook	Facebook Comment	pfbid0gRLaxqW1T_23820961	Sama la saya pun kena ni pinjam 300 dapat 150 lewat 2 hari mintak 3000	Negative	Apr 28 at 01:43 AM	0	0	0	0	0.9247288107872009	0
Facebook	Facebook Comment	pfbid0gRLaxqW1T_23820962	Mcne dyorg dpt no kenalan kita..viralkan?	Neutral	Dec 17 at 03:56 PM	1	0	1	0	0.8775067329406738	2
Facebook	Facebook Comment	pfbid0gRLaxqW1T_23820963	Kazuhara Yufa saya rasa better contact PHMM, Mustafa Kamal tu. Ade charge jugak tpi x silap mmg harga mampu buat untuk buat rundingan dgn peminjam ni.	Negative	Dec 18 at 01:30 AM	0	0	0	0	0.8193301558494568	0
Facebook	Facebook Post	674895426451147	"Jangan Lupa sejarah Kg Tandou 2013.



Mungkin Rakyat Malaysia terlupa pengorbanan Pasukan Keselamtan Yang Pertaruhkan Nyawa daripada ancaman serangan pengganas Di Sabah untuk Pertahanan 🇲🇾



***Semangat mereka tak pernah Luntur. Alfatihah kepada Perwira Yang gugur.



#wiranegara

#pertahanannegara

#lahaddatu2013"	Positive	Aug 18 at 07:13 AM	85	100	9	0	0.9437556266784668	194
Facebook	Facebook Comment	674895426451147_23820954	Nasri Iiv dah, nk xnk kne jugak	Negative	Dec 18 at 01:31 AM	2	0	5	0	0.6925970911979675	7
Facebook	Facebook Comment	674895426451147_23820955	Azzure Rul Hashim apps yg kite download tu	Neutral	Dec 17 at 04:40 PM	0	0	0	0	0.9134202003479004	0
Facebook	Facebook Comment	674895426451147_23820956	Nabila Azaman kannn, buat panas ja, collector lak mulut cam anjing	Negative	Mar 02 at 12:31 PM	0	0	2	0	0.9643102288246155	2
Facebook	Facebook Comment	674895426451147_23820957	Nabila Azaman bayar lah lagi	Negative	May 10 at 12:28 PM	0	0	1	0	0.654752790927887	1
Facebook	Facebook Comment	674895426451147_23820958	Suka2 dia nk anjing kn org,ni mesti bdk2 kencing bercabang lagi ni..dpt pegang ikat dkt pokok bogel kn dia terus	Negative	Dec 17 at 12:33 PM	2	0	2	0	0.9945560693740845	4
Facebook	Facebook Comment	674895426451147_23820959	Saya pun kena..tdi ni....BANGSAT ,NAMA COMPANY JUST LEND,DENGAN GOOD LEND..JANGAN TERPEDAYA. PDRM harap dapat tangkap dia orang makan duit org ,sepandai pandai tupai melompat akhir jatuh ke tanah juak ya kelak	Negative	Apr 25 at 08:37 AM	1	0	0	0	0.9957308173179626	1
Facebook	Facebook Comment	674895426451147_23820960	Ayie Ngek xpa bos, dah setel	Neutral	Dec 17 at 01:37 PM	0	0	2	0	0.7441007494926453	2
Facebook	Facebook Comment	674895426451147_23820961	Stezia Rozen https://app-new.justlend.asia/ ni bos, scam diorg habis2	Neutral	Dec 17 at 12:31 PM	0	0	4	0	0.8804612755775452	4
Facebook	Facebook Comment	674895426451147_23820962	Abuyy Eeda pinjam 300,dpt 150. Lmbt sehari terus viral. Hahaha	Neutral	Dec 18 at 01:31 AM	2	0	4	0	0.9410764575004578	6
Facebook	Facebook Comment	674895426451147_23820963	Si Ash Isha die dah hntr gambar tu kat kenalan2 semua, jenuh sorg2 nak terangkan	Positive	Dec 17 at 12:22 PM	1	0	1	0	0.9945482611656189	2
Facebook	Facebook Comment	674895426451147_23820964	Fadhil Latif itu lah, kita ckp baik2	Positive	Dec 17 at 12:51 PM	1	0	0	0	0.9963247179985046	1
