Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfNDU0OTQ5OTIyNTI4MDAzMQ==,Very nice moments,,neutral,2026-05-16T16:49:42.000Z,1,0,0,0,0.0,1,,Badrul Hoque,0.0
facebook,post,26111513465188496,"Grateful heart: “A grateful heart turns ordinary days into blessings, and simple moments into miracles.”  

#GratefulHeart #DailyBlessings #PositiveVibes #MiracleMindset",https://www.facebook.com/reel/1454284399353135/,neutral,1778954447,0,0,0,0,0.0,0,0.0,,
facebook,post,122121522363242839,"Not every delay is a denial; sometimes it’s protection. 🤎
Maybe what’s meant for you is simply being prepared at the right time, not the rushed one you expected. ✨

Good afternoon☺

#GoodAfternoon #DailyMotivation #PositiveVibes #TrustTheProcess #StayCalm #MindsetShift",https://www.facebook.com/permalink.php?story_fbid=pfbid04mKFJUrMxMACTwD6k5F7GMZd5DWcSa46b7cuUa44VJ8PxM5MdPP39U78UR8Cy5R2l&id=61587285192349,neutral,1778997090,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMjE0MTQ4MDE3NjYzNTU1Mg==,"“Click subscribe and never miss a moment of positivity!”😍🙏
Thank you in advance♥️
.
.
. https://www.facebook.com/61587285192349/subscribenow?surface=pinned_comments",,neutral,2026-05-17T05:51:36.000Z,0,0,0,0,0.0,0,,Eireen Samson,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTQ0MDg3MjM0Nzg0MjY5NQ==,Good afternoon po ma'am.,,neutral,2026-05-17T06:07:49.000Z,1,0,2,0,0.0,5,,Cesar Bernardez,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTI1Nzk5NTYzNjQxNTc4NA==,Good afternoon,,neutral,2026-05-17T07:22:43.000Z,0,0,0,0,0.0,0,,Sam Vlog Pacheco,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTk5ODkwNTc5NzM3ODkyNg==,"Hey, I'm Cynthia from South Africa. Can I be your friend? ❤️",,neutral,2026-05-17T05:59:06.000Z,0,0,3,0,0.0,6,,Khine Morgan's,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfOTY2MjM4NDEyODc2MzMz,idol,,neutral,2026-05-17T06:00:13.000Z,1,0,2,0,0.0,5,,Jeffrey D Abestros,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTQwNDU2NzU0NTA0NDY1NA==,Good afternoon madam,,neutral,2026-05-17T06:14:15.000Z,0,0,1,0,0.0,2,,Jomelyn Rebagay,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTQ4OTcxNjcxNjEzODkzMA==,Amen,,neutral,2026-05-17T06:01:38.000Z,1,0,2,0,0.0,5,,Erick Waswa,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMjQ1NzUzMjE3NDY5MTMxMQ==,Nice,,neutral,2026-05-17T06:25:30.000Z,0,0,1,0,0.0,2,,Bryan Lanuza,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTI4MDYwNTYzMDcyMDQyNQ==,Dang it so beautiful 🤩,,neutral,2026-05-17T06:40:25.000Z,0,0,0,0,0.0,0,,Daniella Trrs,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTQyNzAzNDcxOTE3OTAzMA==,Hello,,neutral,2026-05-17T07:38:09.000Z,0,0,0,0,0.0,0,,Elsa Rebagay Stodomingo,0.0
facebook,post,2029011960987383,"Today is another chance to become the best version of yourself.

#SelfImprovement #MorningMotivation #NewDayNewGoals #BelieveInYourself #GrowthMindset",https://www.facebook.com/jan.barcebal/posts/pfbid02htq1Mfa53Ld5zsgT38pQKojZrM4qxKuvMcm8X6a4orZmsAKqnUkKGQP8jNNGumuel,neutral,1778881137,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyMDI5MDExOTYwOTg3MzgzXzIwODQ5NjUxOTkwOTE1MzI=,please subscribe my facebook account. thank you so much https://www.facebook.com/jan.barcebal/subscribenow?surface=pinned_comments,,neutral,2026-05-15T21:39:06.000Z,1,0,0,0,0.0,1,,Jannelle Valdez Barcebal,0.0
facebook,comment,Y29tbWVudDoyMDI5MDExOTYwOTg3MzgzXzk1ODg1OTQyMzQxOTYxMw==,"Today is another chance to become the best version of yourself.

#SelfImprovement #MorningMotivation #NewDayNewGoals #BelieveInYourself #GrowthMindset",,neutral,2026-05-16T10:25:01.000Z,0,0,0,0,0.0,0,,Jannelle Valdez Barcebal,0.0
facebook,comment,Y29tbWVudDoyMDI5MDExOTYwOTg3MzgzXzE2OTY2NzIyNzEzNTkwNTM=,Merci,,neutral,2026-05-16T12:27:59.000Z,3,0,0,0,0.0,3,,Carine Loua,0.0
facebook,comment,Y29tbWVudDoyMDI5MDExOTYwOTg3MzgzXzk3NDcyMjczODY5NzI3MQ==,good morning,,neutral,2026-05-16T01:37:59.000Z,5,0,0,0,0.0,5,,Karlo Rafer,0.0
facebook,comment,Y29tbWVudDoyMDI5MDExOTYwOTg3MzgzXzEzMzczMTU2NDgyMTA5NDg=,Enjoy,,neutral,2026-05-15T22:29:48.000Z,3,0,0,0,0.0,3,,Sam Vlog Pacheco,0.0
facebook,comment,Y29tbWVudDoyMDI5MDExOTYwOTg3MzgzXzE3MzYxMzYwNDQ0MjQ4Mjk=,Good Morning Neng,,neutral,2026-05-15T23:50:25.000Z,4,0,0,0,0.0,4,,Tess Agdon,0.0
facebook,comment,Y29tbWVudDoyMDI5MDExOTYwOTg3MzgzXzkxNjAwMDExNDgwNzI0OA==,Nice picture,,neutral,2026-05-16T02:28:55.000Z,1,0,0,0,0.0,1,,Marites Aragdon Borbor,0.0
facebook,comment,Y29tbWVudDoyMDI5MDExOTYwOTg3MzgzXzk5NjQ4ODE0Mjg5NDkyNA==,"Very beautiful, my darling ♥️",,neutral,2026-05-17T07:14:28.000Z,0,0,0,0,0.0,0,,Samara Gonsaler,0.0
facebook,comment,Y29tbWVudDoyMDI5MDExOTYwOTg3MzgzXzE1MTIxNDE1MTQwMzgwMzU=,Ang Ganda namn,,neutral,2026-05-16T04:47:37.000Z,2,0,0,0,0.0,2,,Jhon Amber Jhen Valdez,0.0
facebook,comment,Y29tbWVudDoyMDI5MDExOTYwOTg3MzgzXzE1NDcxNDkyMzY5ODczODA=,Gud morning 😊🥰,,neutral,2026-05-16T00:11:42.000Z,1,0,0,0,0.0,1,,Krezel Joy Agraviador,0.0
facebook,post,381379907691208,Bathong Mara 😭😭😂😂😂😂😂,https://www.facebook.com/permalink.php?story_fbid=pfbid02N3D1gXtdPAUniYauL6EDBitLHgY5AuZnq4piAZ8MUdrQgJANCQNuQtwxMCwD5bWLl&id=100074576049984,neutral,1702626958,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDozODEzNzk5MDc2OTEyMDhfOTE1NjUxMzM2NjEwNjgx,Mara nnete yona ya tlhaba. Waitse post e ge ka bala ke banna le tlo bona 😂😂😂,,neutral,2023-12-15T13:05:59.000Z,1,0,1,0,0.0,3,,Magdeline Mokwebo,0.0
facebook,comment,Y29tbWVudDozODEzNzk5MDc2OTEyMDhfMjQ2MzM0ODgxNjQyODkz,Bua chomi maybe if it's said by you batla e utlwa banyanis ba magatlapa.nna never shem nkampane go fele period.,,neutral,2023-12-16T06:57:56.000Z,1,0,1,0,0.0,3,,Mokhonwana Esther,0.0
facebook,comment,Y29tbWVudDozODEzNzk5MDc2OTEyMDhfMTY0MDU1ODg4NjQ3ODU2MA==,Nnete thwiii 🤦🏾‍♀️🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣,,neutral,2023-12-16T08:13:20.000Z,1,0,4,0,0.0,9,,Sebueng Matome,0.0
facebook,comment,Y29tbWVudDozODEzNzk5MDc2OTEyMDhfMzgwMzU0NzMxMjI3NDUz,Mara o bolela nnete xem😂😂😂😂😂,,neutral,2023-12-17T05:16:03.000Z,1,0,1,0,0.0,3,,Refilwe Wa Kwa Ratsoana,0.0
facebook,comment,Y29tbWVudDozODEzNzk5MDc2OTEyMDhfNjc2NjU3MzExMjgxMzU5,Ke mo itsi a le yalo Genaro🤣😂,,neutral,2023-12-17T06:22:37.000Z,1,0,1,0,0.0,3,,Tebogo Tebza Marungwane,0.0
facebook,post,122208078800562253,"Starting fresh doesn’t mean forgetting the past—it means learning from it and moving forward stronger. 💪😊
Good morning⛅
.
.
.
#FreshStart #NewBeginnings #LifeQuotes #KeepGoing #PositiveMindset #StartAgain",https://www.facebook.com/lenra.king.narvaez/posts/pfbid02YHdzHeuvW1rNEj8uNFyMbBRC5kGma7BNeCaytyt7NwvyDGYxyK17qQZPMWyuZNFXl,neutral,1778710814,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTMzMzYzNzY0NTMwMDUyMw==,"Hi Guys! Kindly support me by
 Subscribing to my account😇😍 This will be a big help for small content creator like me🙏😊 Thank you for all your unwavering support😍❤️

 https://www.facebook.com/lenra.king.narvaez/subscribenow?surface=pinned_comments",,neutral,2026-05-13T22:20:20.000Z,0,0,0,0,0.0,0,,Lenra King Narvaez,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTU0NDkwODA0MzgyMDM1Ng==,"Starting fresh doesn’t mean forgetting the past—it means learning from it and moving forward stronger. 💪😊
Good morning⛅
.
.
.
#FreshStart #NewBeginnings #LifeQuotes #KeepGoing #PositiveMindset #StartAgain",,neutral,2026-05-13T22:20:45.000Z,1,0,0,0,0.0,1,,Lenra King Narvaez,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTUwOTUzNTE1NzQ2MzIzMA==,"Starting fresh doesn’t mean forgetting the past—it means learning from it and moving forward stronger. 💪😊
Good morning⛅
.
.
.
#FreshStart #NewBeginnings #LifeQuotes #KeepGoing #PositiveMindset #StartAgain",,neutral,2026-05-13T23:08:28.000Z,1,0,0,0,0.0,1,,Lenra King Narvaez,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMjcxNTk2NTQzODAzMzI3NjQ=,Good morning,,neutral,2026-05-13T22:24:48.000Z,3,0,1,0,0.0,5,,Mabait Pag Tulog Shane,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTc1NjU3MDYzODY3MDQ5MQ==,Good morning,,neutral,2026-05-14T00:18:59.000Z,2,0,1,0,0.0,4,,Benjie StoDomingo,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMzExMDkyNTgzOTEwNjQ3Mw==,"""Embracing nature's raw power  
  Standing under the cascade reminds us  
  how small we are compared to the beauty  
  of the world...  Reaching out 

https://www.facebook.com/share/18fG8tCdh3/",,neutral,2026-05-13T23:54:42.000Z,1,0,0,0,0.0,1,,Sirius Adoring,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTQyMzIwNTQwOTU2MTI2OA==,Good morning❤,,neutral,2026-05-13T22:35:30.000Z,4,0,4,0,0.0,12,,Lyn E. Caniedo,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTQxMDc1MTkyNDE5NzQxMw==,nice,,neutral,2026-05-14T02:39:40.000Z,1,0,0,0,0.0,1,,Althea S. Redolosa,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTQ2NDM3ODkxNTcyNDI2Ng==,nice good morning,,neutral,2026-05-13T22:21:15.000Z,2,0,0,0,0.0,2,,Angelyn Lazarte,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfOTc2Nzc2NjY1MzE5NDU0,Good morning,,neutral,2026-05-13T22:25:27.000Z,2,0,1,0,0.0,4,,Jeann Villafuerte Barcebal,0.0
facebook,post,122121522363242839,"Not every delay is a denial; sometimes it’s protection. 🤎
Maybe what’s meant for you is simply being prepared at the right time, not the rushed one you expected. ✨

Good afternoon☺

#GoodAfternoon #DailyMotivation #PositiveVibes #TrustTheProcess #StayCalm #MindsetShift",https://www.facebook.com/permalink.php?story_fbid=pfbid04mKFJUrMxMACTwD6k5F7GMZd5DWcSa46b7cuUa44VJ8PxM5MdPP39U78UR8Cy5R2l&id=61587285192349,neutral,1778997090,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMjE0MTQ4MDE3NjYzNTU1Mg==,"“Click subscribe and never miss a moment of positivity!”😍🙏
Thank you in advance♥️
.
.
. https://www.facebook.com/61587285192349/subscribenow?surface=pinned_comments",,neutral,2026-05-17T05:51:36.000Z,0,0,0,0,0.0,0,,Eireen Samson,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTQ0MDg3MjM0Nzg0MjY5NQ==,Good afternoon po ma'am.,,neutral,2026-05-17T06:07:49.000Z,1,0,2,0,0.0,5,,Cesar Bernardez,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTI1Nzk5NTYzNjQxNTc4NA==,Good afternoon,,neutral,2026-05-17T07:22:43.000Z,0,0,0,0,0.0,0,,Sam Vlog Pacheco,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTk5ODkwNTc5NzM3ODkyNg==,"Hey, I'm Cynthia from South Africa. Can I be your friend? ❤️",,neutral,2026-05-17T05:59:06.000Z,0,0,3,0,0.0,6,,Khine Morgan's,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfOTY2MjM4NDEyODc2MzMz,idol,,neutral,2026-05-17T06:00:13.000Z,1,0,2,0,0.0,5,,Jeffrey D Abestros,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTQwNDU2NzU0NTA0NDY1NA==,Good afternoon madam,,neutral,2026-05-17T06:14:15.000Z,0,0,1,0,0.0,2,,Jomelyn Rebagay,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTQ4OTcxNjcxNjEzODkzMA==,Amen,,neutral,2026-05-17T06:01:38.000Z,1,0,2,0,0.0,5,,Erick Waswa,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMjQ1NzUzMjE3NDY5MTMxMQ==,Nice,,neutral,2026-05-17T06:25:30.000Z,0,0,1,0,0.0,2,,Bryan Lanuza,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTI4MDYwNTYzMDcyMDQyNQ==,Dang it so beautiful 🤩,,neutral,2026-05-17T06:40:25.000Z,0,0,0,0,0.0,0,,Daniella Trrs,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTQyNzAzNDcxOTE3OTAzMA==,Hello,,neutral,2026-05-17T07:38:09.000Z,0,0,0,0,0.0,0,,Elsa Rebagay Stodomingo,0.0
facebook,post,122121393279242839,"The world feels softer when the sunset starts painting the sky. 🤎
It’s the kind of quiet moment that makes you pause, breathe deeply, and appreciate how beautiful life can still be despite everything. 🌅
. 
. 
. 
. 
#SunsetVibes #GoldenHour #PeacefulMoments #SkyLovers #EveningGlow #NatureTherapy",https://www.facebook.com/permalink.php?story_fbid=pfbid02f3GQTf2qUUg8HxaeYjCcJnR5iyFhCzJL4RuRYAmUpnb8TNkR8E5F4oDfaKtCL9fxl&id=61587285192349,neutral,1778926156,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTQ4NzcyMjkyMjgyOTIzMw==,"“Click subscribe and never miss a moment of positivity!”😍🙏
Thank you in advance♥️
.
.
. https://www.facebook.com/61587285192349/subscribenow?surface=pinned_comments",,neutral,2026-05-16T10:09:27.000Z,2,0,0,0,0.0,2,,Eireen Samson,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTcxNTM2ODQ5MjkyOTc4Ng==,Gorgeous ♥️chak your inbox,,neutral,2026-05-16T10:10:32.000Z,4,0,1,0,0.0,6,,کاشف علی,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfOTU5OTA3NjQwMTIwMzg1,I like your fitness and beautiful,,neutral,2026-05-16T10:19:03.000Z,9,0,2,0,0.0,13,,Bhanwadas R Swami,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTkzNDk3MDE2MDQ2Njk5Mg==,Nice,,neutral,2026-05-16T11:01:16.000Z,6,0,3,0,0.0,12,,Irish Sto Domingo RedoLosa,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMjgyODg3NjE0NDExOTU4Ng==,Enjoy,,neutral,2026-05-16T10:46:21.000Z,4,0,1,0,0.0,6,,Jm Susa Layas,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTk4NjE1Nzg1MjI3MDIxOA==,Beautiful 😍,,neutral,2026-05-16T10:35:05.000Z,4,0,1,0,0.0,6,,StephanyGwen Pacheco,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTk1ODI5MTcxNDgxMzg4OA==,"Ganda naman, good afternoon sis 😊",,neutral,2026-05-16T10:19:38.000Z,4,0,1,0,0.0,6,,Ate Lai,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTI5MDA0MDAyMzMzMTk4Nw==,Good afternoon ❤️,,neutral,2026-05-16T10:32:10.000Z,6,0,2,0,0.0,10,,Chandran Cheriyandy,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTY3NTM5NzQ1NzExNTc4MQ==,beautiful,,neutral,2026-05-16T10:51:36.000Z,4,0,1,0,0.0,6,,SamaAniego AimEe,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfNDU0OTQ5OTIyNTI4MDAzMQ==,Very nice moments,,neutral,2026-05-16T16:49:42.000Z,1,0,0,0,0.0,1,,Badrul Hoque,0.0
facebook,post,26111513465188496,"Grateful heart: “A grateful heart turns ordinary days into blessings, and simple moments into miracles.”  

#GratefulHeart #DailyBlessings #PositiveVibes #MiracleMindset",https://www.facebook.com/reel/1454284399353135/,neutral,1778954447,0,0,0,0,0.0,0,0.0,,
facebook,post,122121472203242839,"Start your day with confidence, positive energy, and a smile that shines brighter than the sun. ✨
Carry a heart full of peace and let your presence inspire good energy everywhere you go. 💛

Good morning ☺

#GoodMorning #PositiveVibes #MorningGlow #BeautifulDay #SmileMore #StayPositive",https://www.facebook.com/permalink.php?story_fbid=pfbid02p4i8ooqXJwNWWGzjpCejFHPUXU7qoF8qzSnR8Nd2ExXrmovBEFxxFTG5CqFNXTiRl&id=61587285192349,neutral,1778971253,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMjIxMjE0NzIyMDMyNDI4MzlfMTI5MTUxNDc2NjQ2NTQzOA==,"“Click subscribe and never miss a moment of positivity!”😍🙏
Thank you in advance♥️
.
.
. https://www.facebook.com/61587285192349/subscribenow?surface=pinned_comments",,neutral,2026-05-16T22:41:00.000Z,0,0,0,0,0.0,0,,Eireen Samson,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE0NzIyMDMyNDI4MzlfMzM0MjQ0OTg2MjYwNjQ5Nw==,Beautiful,,neutral,2026-05-17T01:08:00.000Z,4,0,2,0,0.0,8,,کاشف علی,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE0NzIyMDMyNDI4MzlfMTA0NTMxNzUwNTEwODcxNg==,Have a great day ☺️❤️,,neutral,2026-05-16T23:21:54.000Z,4,0,2,0,0.0,8,,Emi Lyn,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE0NzIyMDMyNDI4MzlfMTMwMzE3Nzk5NTI1MjMxNg==,Good day,,neutral,2026-05-17T00:46:14.000Z,4,0,1,0,0.0,6,,Nna Nna Vlogs,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE0NzIyMDMyNDI4MzlfMTU0MjgwNzcwMDc5MDIyMw==,Good morning,,neutral,2026-05-16T22:51:18.000Z,6,0,1,0,0.0,8,,Efren Salangsang,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE0NzIyMDMyNDI4MzlfMzM1MDc1NTk5ODQzMTA5OA==,Hello from Kenya,,neutral,2026-05-16T23:05:03.000Z,5,0,2,0,0.0,9,,Joke Smoker,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE0NzIyMDMyNDI4MzlfOTkwMzc1MzQzMzM0MzQw,Hi beautiful,,neutral,2026-05-16T23:31:30.000Z,4,0,2,0,0.0,8,,Marv Jerricho,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE0NzIyMDMyNDI4MzlfMjcyOTAwNzUxNDM5MjA4MjI=,Good-morning po,,neutral,2026-05-16T23:32:54.000Z,5,0,1,0,0.0,7,,Jomelyn Rebagay,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE0NzIyMDMyNDI4MzlfMTM0OTU3NDE4Mzc2MDIzNA==,Good morning🌞,,neutral,2026-05-16T22:55:37.000Z,6,0,1,0,0.0,8,,Ka Jeepney Vlog,0.0
facebook,comment,Y29tbWVudDoxMjIxMjE0NzIyMDMyNDI4MzlfMTkwOTM0MTcxMzA1OTIxOQ==,Hello,,neutral,2026-05-17T00:33:59.000Z,4,0,1,0,0.0,6,,David Smallr Osaro,0.0
facebook,post,1667692647757604,✨️💕🦄✨️🦄Hola! Mi nombre es Mara Huerta y seré tu próxima y última maestra de Inglés... 833 146 2319 🇲🇽 escríbeme para más información ℹ️,https://www.facebook.com/groups/526697335190480/posts/1667692647757604/,neutral,1777411895,0,0,0,0,0.0,0,0.0,,
facebook,post,122208191702562253,Sarap batuhin sabay takbo😂,https://www.facebook.com/lenra.king.narvaez/posts/pfbid023KfE3FTwECHwZ8zz9aUyC45SaUNCrqq1aeb66jc65cmuZaXiAKBYCaxLQPgtjaQMl,neutral,1778760480,0,0,0,0,0.0,0,0.0,,
