Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzI3MDM4OTQxMzk1NzI1NTc1,good evening,,neutral,2026-05-18T11:28:49.000Z,0,0,0,0,0.0,0,,Karlo Rafer,0.0
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzEzMTM4NTc1MzA3MDkwMTY=,Good evening,,neutral,2026-05-18T10:34:40.000Z,0,0,0,0,0.0,0,,Sam Vlog Pacheco,0.0
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzE4NzU3MDg4Nzk3NjY4NDY=,Good eve😊,,neutral,2026-05-18T10:15:11.000Z,0,0,0,0,0.0,0,,Lilibeth Olicia,0.0
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzEyNTg2MzQxNjI5MjY4MTA=,good evening po,,neutral,2026-05-18T12:10:58.000Z,0,0,0,0,0.0,0,,Jm Susa Layas,0.0
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzIwODYxMTA5MzE5NDkwMjM=,enjoy po,,neutral,2026-05-18T11:05:39.000Z,0,0,0,0,0.0,0,,Angelyn Lazarte,0.0
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzQ1NDYwMTg4NTIyOTU0MzU=,Count me in,,neutral,2026-05-18T11:28:11.000Z,0,0,0,0,0.0,0,,Jeann Villafuerte Barcebal,0.0
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzc0MjMzNzk3MjMwNDk5Ng==,,,neutral,2026-05-18T11:24:52.000Z,0,0,0,0,0.0,0,,Elena Bonnefin,0.0
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzk4Njg0NDM4NzMyNjkxMw==,nice picture idol and good evening,,neutral,2026-05-18T14:33:42.000Z,0,0,0,0,0.0,0,,Ramn Och,0.0
facebook,comment,Y29tbWVudDozNTQ4NDQwMDU4NjY1NTcxXzEzMDk4MjI3OTQ2ODI4MjA=,❤️❤️❤️😘,,neutral,2026-05-18T14:17:41.000Z,0,0,0,0,0.0,0,,Omir Omir,0.0
facebook,post,1385842590007528,"Just me, comfy clothes, simple mood. 🤎 🧢👜✨
.
. 
#Simple
#Chill
 #vibes
#nonfollowersviewers 
#followers",https://www.facebook.com/ochramn/posts/pfbid026zjFKtbLKWgh1hx7828Y9bUVgtFcb4z3mXEuGTz63wBKSHbzp25UvrkrNFbQoEU1l,neutral,1779097062,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4Xzg3MDgxNTUxOTM4NTU1OQ==,@highlight,,neutral,2026-05-18T09:34:45.000Z,1,0,0,0,0.0,1,,Ramn Och,0.0
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4XzEzMTcwMjA1MTM3MzIyMTQ=,#friends,,neutral,2026-05-18T09:34:49.000Z,1,0,0,0,0.0,1,,Ramn Och,0.0
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4XzI2NTE0ODY2ODE5MTI5MjY=,#everyone,,neutral,2026-05-18T09:34:53.000Z,1,0,0,0,0.0,1,,Ramn Och,0.0
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4XzE1MjE2MzcyNjYyOTQ4NTE=,#fypシ゚,,neutral,2026-05-18T09:35:00.000Z,1,0,0,0,0.0,1,,Ramn Och,0.0
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4XzI2NzI0NDI1NjMwNTcxNDky,#fblifestyle,,neutral,2026-05-18T09:35:14.000Z,0,0,0,0,0.0,0,,Ramn Och,0.0
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4Xzk3NDcyMjczODI1MDkxNQ==,#nonfollower,,neutral,2026-05-18T09:35:23.000Z,0,0,0,0,0.0,0,,Ramn Och,0.0
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4Xzk4MTQ3NzY3NDcwMDc4MA==,"Just me, comfy clothes, simple mood. 🤎 🧢👜✨
.
. 
#Simple
#Chill
 #vibes
#nonfollowersviewers 
#followers",,neutral,2026-05-18T09:37:18.000Z,0,0,0,0,0.0,0,,Ramn Och,0.0
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4XzM4MjE4MTc1NTQ2MjIzMzM=,"Gratitude overload! 😊 Thanks for being here, appreciate you guys so much!❤️
https://www.facebook.com/ochramn/subscribenow https://www.facebook.com/ochramn/subscribenow?surface=pinned_comments",,neutral,2026-05-18T09:37:47.000Z,1,0,0,0,0.0,1,,Ramn Och,0.0
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4XzEwMDYwMDgwMTUyNzY1NDE=,Saan kaya gagala to🤭,,neutral,2026-05-18T10:52:54.000Z,1,0,0,0,0.0,1,,Jessan Montero,0.0
facebook,comment,Y29tbWVudDoxMzg1ODQyNTkwMDA3NTI4XzEwMjQyMjk5OTY4NDQ2MjM=,Simple mode arat na samgyup tayo 🤗😅,,neutral,2026-05-18T14:01:30.000Z,1,0,1,0,0.0,3,,Arjay Salazar Paderes,0.0
facebook,post,122230423952283227,"Whether it’s a Bicol fiesta or life itself, everything becomes more joyful when people are united, grateful, and filled with love. 🎉",https://www.facebook.com/PapaSamVlogss/posts/pfbid0NZu2bB9fNAHRSrriFwmcoyxQtP52Qg81nXX7XkTtRKHWtFfo9iVVtJrgFEG2Virdl,neutral,1779090713,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMjIyMzA0MjM5NTIyODMyMjdfOTA4MzU1MDIyMjY1ODMx,"Whether it’s a Bicol fiesta or life itself, everything becomes more joyful when people are united, grateful, and filled with love. 🎉",,neutral,2026-05-18T07:52:23.000Z,0,0,0,0,0.0,0,,PapaSam Vlogs,0.0
facebook,comment,Y29tbWVudDoxMjIyMzA0MjM5NTIyODMyMjdfMTAxMjQxMDQwODQwMTExNg==,PapaSam Vlogs,,neutral,2026-05-18T07:52:31.000Z,0,0,0,0,0.0,0,,PapaSam Vlogs,0.0
facebook,comment,Y29tbWVudDoxMjIyMzA0MjM5NTIyODMyMjdfMTY4MTU1MDQyOTc1NTk2MA==,#highlight,,neutral,2026-05-18T07:52:36.000Z,0,0,0,0,0.0,0,,PapaSam Vlogs,0.0
facebook,comment,Y29tbWVudDoxMjIyMzA0MjM5NTIyODMyMjdfMjY3NjU2NTE5MjcxNDM0Ng==,#follower,,neutral,2026-05-18T07:52:45.000Z,0,0,0,0,0.0,0,,PapaSam Vlogs,0.0
facebook,comment,Y29tbWVudDoxMjIyMzA0MjM5NTIyODMyMjdfOTY5MTU4MzE5MDY5MjQ1,tara lestgow,,neutral,2026-05-18T07:53:11.000Z,0,0,0,0,0.0,0,,PapaSam Vlogs,0.0
facebook,comment,Y29tbWVudDoxMjIyMzA0MjM5NTIyODMyMjdfODU4MjQ5NzgwMDE1NTg5,padaan po ulit mga idol,,neutral,2026-05-18T07:54:00.000Z,0,0,0,0,0.0,0,,PapaSam Vlogs,0.0
facebook,comment,Y29tbWVudDoxMjIyMzA0MjM5NTIyODMyMjdfOTk1NzEwMzI5ODYzOTMz,happy fiesta,,neutral,2026-05-18T07:59:49.000Z,0,0,0,0,0.0,0,,PapaSam Vlogs,0.0
facebook,comment,Y29tbWVudDoxMjIyMzA0MjM5NTIyODMyMjdfMjY5ODA5NzU4NzgxODg2Mzg=,Precious,,neutral,2026-05-18T12:28:18.000Z,0,0,0,0,0.0,0,,Bernald Bellen,0.0
facebook,comment,Y29tbWVudDoxMjIyMzA0MjM5NTIyODMyMjdfMTM4MDY3OTkwNzMwMjMzOA==,sarap,,neutral,2026-05-18T13:06:59.000Z,0,0,0,0,0.0,0,,Jm Susa Layas,0.0
facebook,comment,Y29tbWVudDoxMjIyMzA0MjM5NTIyODMyMjdfMjcyNzg5MTc3NDI0NjcwOQ==,Enjoy,,neutral,2026-05-18T08:32:18.000Z,0,0,0,0,0.0,0,,Rene Cabral Cabias,0.0
facebook,post,908720692184370,"Growing up means accepting that not everything is permanent.
People leave, seasons change, and life moves in unexpected ways.
But God is constant — the same yesterday, today, and forever.
When everything else fades, His love, grace, and presence remain.

#lifelessons #growingup #TrustGod",https://www.facebook.com/lrhian.s/posts/pfbid02fSRJV6KFxvbnXCvayvmCvvCVhV73Rjdht4cXjsdaLX9tRFZLCmf7yQAhp2sA2HNTl,neutral,1779086620,0,0,0,0,0.0,0,0.0,,
