Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
Facebook	Facebook Post	pfbid028NG3Y8Ls	"BUDAYAKAN POLITIK MATANG DAN SEJAHTERA DALAM PRU-15



Budaya Politik Matang dan Sejahtera (BPMS) yang telah diperkenalkan oleh Parti Islam Se-Malaysia (PAS) wajar diamalkan oleh semua parti, calon dan juga penyokong sepanjang kempen PRU-15 ini berlangsung.



BPMS ialah sebuah pendekatan yang menganjurkan prinsip dakwah secara berhemah dalam berpolitik, bukan politik yang dipisahkan daripada agama semata-mata untuk memenangi pilihan raya. 



PAS menolak politik fitnah dan politik jalanan yang menyusahkan rakyat. PAS juga menolak agenda politik kepartian yang bertujuan hanya menyelamatkan individu tertentu dan bukan untuk menyelamatkan negara serta membela rakyat.



Ketidakstabilan politik yang melanda negara ini perlu diurus melalui proses demokrasi yang matang. Rakyat mahukan sebuah kerajaan bersih dan stabil yang mampu membawa penyelesaian. 



Justeru, PAS mengajak semua pihak yang terlibat secara langsung dalam PRU-15 ini untuk menjalani proses demokrasi ini secara matang dan sejahtera. Berkempen dan raihlah undi rakyat secara berhemah kerana rakyat sentiasa melihat dan menilai kita semua.



“Perikatan Nasional: Prihatin, Bersih dan Stabil”

“Malaysia Sejahtera”



Ir. Ts. Haji Khairil Nizam Khirudin

Ketua Penerangan

Parti Islam Se-Malaysia

5 November 2022 | 10 Rabiulakhir 1444"	Negative	Nov 05 at 07:00 PM	506	134	118	0	0.9447001814842224	758
Facebook	Facebook Comment	pfbid028NG3Y8Ls_23820954	Sultan Kelantan,keturunan Jawa kalau ngg salah,kan termasuk turunannya Sunam Ampel katanya	Negative	Jun 09 at 11:35 PM	1	0	0	0	0.9605371356010437	1
Facebook	Facebook Comment	pfbid028NG3Y8Ls_23820955	Idan Cuik pantas tadi sama Bangla nglelunjan dimalay	Neutral	Jun 09 at 10:58 AM	0	0	0	0	0.9111766219139099	0
Facebook	Facebook Comment	pfbid028NG3Y8Ls_23820956	Idan Cuik kan suku yg berasal dari Indonesia	Neutral	Jun 09 at 12:53 PM	0	0	0	0	0.9382228255271912	0
Facebook	Facebook Comment	pfbid028NG3Y8Ls_23820957	Idan Cuik makanya banyak baca bung.. johor itu mereka keturunan jawa. Makanya bahasanya ada bahasa jawanya. Negeri sembilan itu keturunan minang.	Neutral	Jun 09 at 07:05 PM	0	0	0	0	0.8960667848587036	0
Facebook	Facebook Comment	pfbid028NG3Y8Ls_23820958	Idan Cuik itulah fungsinya mengapa saat SD di suruh belajar membaca	Neutral	Jun 10 at 01:14 AM	0	0	0	0	0.9896888732910156	0
Facebook	Facebook Comment	pfbid028NG3Y8Ls_23820959	Idan Cuik makanya jangan goblok kamu.masa kecil kurang asupan gizi dah besar ya gini jadinya goblok	Negative	Jun 10 at 03:00 AM	0	0	0	0	0.987534761428833	0
Facebook	Facebook Comment	pfbid028NG3Y8Ls_23820960	Idan Cuik keluar kandang donk,biar tahu dunia luar....	Neutral	Jun 10 at 08:06 AM	0	0	0	0	0.9914724230766296	0
Facebook	Facebook Comment	pfbid028NG3Y8Ls_23820961	Idan Cuik UDAH GOBLOK GABISA BACA PULA!!! MIRIS	Neutral	Jun 10 at 11:17 AM	0	0	0	0	0.9656202793121338	0
Facebook	Facebook Comment	pfbid028NG3Y8Ls_23820962	Eva BuBu pembawa kesialan .. pengacau air ... Jawa ibarat HAMA 🐷🦮	Negative	Jun 09 at 09:21 AM	0	0	1	0	0.7522610425949097	1
Facebook	Facebook Post	24200050726247989	"Beza Dato' Seri Anwar Ibrahim dan Tun Dr. Mahathir Mohamed dalam konteks politik.



1.Anwar Ibrahim belajar SAINS POLITIK sebagai PROFESOR di University.Beliau memiliki Ph.D dalam Bidang Demokrasi dan Islam.



Menurut kajian Sains Politik Anwar Ibrahim seorang DEMOKRAT yang berpegang kepada prinsip rule of law dan Prinsip Pengasingan Kuasa sebab itu Anwar lebih cerdik dan bijak dalam bab politik.



2. Terkini DSAI adalah Profesor Pelawat ( Visiting Professor ) di Harvard University Amerika Syarikat.



3. Mahathir belajar SAINS PERUBATAN sebagai DOKTOR yang merawat pesakit.Mahathir tiada pengetahuan asas dan pendidikan formal ILMU POLITIK sebab beliau belajar Sains Perubatan yang tiada kaitan dengan Sains Politik.



Menurut kajian Sains Politik Mahathir adalah seorang AUTOKRAT yang suka memusatkan kuasa ke atas dirinya dan tidak percaya kepada konsep dan Prinsip Pengasingan Kuasa sebab itu Mahathir sangat lemah dan lembab dalam bab politik.



4. Pertembungan Anwar dan Mahathir dalam konteks politik adalah ' Pertembungan Klasik ' antara seorang Demokrat dan seorang Autokrat yang berbeza Ideologi.



ARJ."	Positive	Jun 04 at 11:23 AM	5	1	17	0	0.9591736793518066	23
Facebook	Facebook Comment	24200050726247989_23820954	R Rivaldi d katain hama tapi mau di saingin itulah Jawa, dan lihat sendiri survey di atas se-Jawa sama se suku aja hampir imbang jumlah pen datangnya di negara orang 🤣	Positive	Jun 09 at 09:27 AM	0	0	0	0	0.7392520308494568	0
Facebook	Facebook Comment	24200050726247989_23820955	Eva BuBu tapi sayang , di mna ada JAWA, 🐷 di situ ada kesialan .. kalian cocok nya jadi gelandangan saja.. tidak pantas kalian tinggal di daerah orang  kalian penyakit	Negative	Jun 09 at 09:29 AM	0	0	5	0	0.9346747994422913	5
Facebook	Facebook Comment	24200050726247989_23820956	R Rivaldi sayangnya dimana dimana2 perantauan dari suku atau pulau manapun di kota2 besar banyak tuh wkwkwk gak ngaca nih si pemalas lihat Jawa dong orangnya rajin2 gak kebanyakan ngeluh kerja keras anak pendidikan juga tinggi 😘😘	Negative	Jun 09 at 09:30 AM	0	0	0	0	0.8893941044807434	0
Facebook	Facebook Comment	24200050726247989_23820957	Eva BuBu 🤣🤣🤣 rajin ?, rajin apa . rajin buat onar .. kemari. malam 2 orang suku Jawa di daerah ku kedapatan mencuri kalung anak anak . dan kami tau pelaku nya adalah JAWA jelas tidak kami beri ampun .. kau mau tau seperti apa kami buat 2 orang JAWA yg rajin ini...	Positive	Jun 09 at 09:32 AM	0	0	3	0	0.9187417030334473	3
Facebook	Facebook Comment	24200050726247989_23820958	tidak ada lagi yg nama nya Jawa di daerah ku  . kami bangga telah mengusir penyakit dan HAMA dari tanah kami..	Positive	Jun 09 at 09:33 AM	0	0	2	0	0.9780624508857727	2
Facebook	Facebook Comment	24200050726247989_23820959	Eva BuBu zaman soeharto banyak transmigran	Negative	Jun 09 at 10:15 AM	0	0	0	0	0.6590160727500916	0
Facebook	Facebook Comment	24200050726247989_23820960	Sandi Ansyah betul dan transmigran bukan dari Jawa saja d kalimantan banyak transmigran dari beberapa suku d indonesia	Negative	Jun 09 at 10:38 AM	0	0	0	0	0.9443039298057556	0
Facebook	Facebook Comment	24200050726247989_23820961	Eva BuBu sebagian besar memang orang jawa kalau dari suku lain ada bali tapi sangat sedikit	Negative	Jun 09 at 10:40 AM	0	0	0	0	0.9538111686706543	0
Facebook	Facebook Comment	24200050726247989_23820962	Sandi Ansyah sama saja mengingat apa itu arti transmigrasi jadi wilayah yg padat biasanya yg dapat kuota cukup banyak dan itupun kalo ada yg minat	Positive	Jun 09 at 10:44 AM	0	0	0	0	0.9398869872093201	0
Facebook	Facebook Post	pfbid0281cF6nc1	"Saya ingin menyatakan pandangan mengenai kenyataan Datuk Seri Anwar Ibrahim tentang 'menakut-nakutkan orang Melayu'. Membincangkan isu yang berkaitan dengan Malaysia tidak sama dengan menakut-nakutkan orang Melayu. 



""Siege mentality"" yang sebenar ialah rasa ketakutan golongan tertentu terhadap perpaduan umat Islam dan pandangan sempit bahawa kesinambungan pemerintahan oleh majoriti di negara ini bakal merugikan kaum bukan Melayu. Ini adalah pemikiran sempit yang tidak mewakili realiti sebenar politik dan sosial Malaysia. Pemikiran di sebalik inilah yang melahirkan idea mengenai kemungkinan Perdana Menteri bukan Melayu dan pengenalan semula pilihan raya majlis tempatan, yang sepatutnya tidak perlu ditimbulkan langsung.



Tidak dapat dinafikan juga, realiti politik menunjukkan bahawa perpecahan di kalangan Melayu-Islam memberi peluang kepada pihak lain untuk mendominasi secara tidak langsung. 



Sejarah politik kita telah menunjukkan ini. Contoh terkini di mana parti Islam yang menang paling banyak kerusi di pilihanraya umum tidak menjadi sebahagian dari kerajaan, malah dinafikan peruntukan sebagai pembangkang. Ini membuktikan bahawa apa saja boleh terjadi dalam politik.



Membangkitkan kesedaran tentang potensi kehilangan kedudukan politik umat Islam bukan satu tindakan menakut-nakutkan, tetapi sebaliknya merupakan tanggungjawab ummah. Ini penting untuk menjaga kepentingan dan kedudukan umat Islam dalam politik, keharmonian pelbagai kaum dan sosial Malaysia.



Mohd Amar bin Abdullah

Naib Presiden PAS"	Negative	Dec 26 at 11:01 AM	237	65	33	0	0.5899282097816467	335
Facebook	Facebook Comment	pfbid0281cF6nc1_23820954	ꧾꧾ ꧾꧾꧾꧾ	Neutral	Jun 09 at 08:28 AM	0	0	3	0	0.9625892043113708	3
Facebook	Facebook Comment	pfbid0281cF6nc1_23820955	Julin TK	Neutral	Jun 09 at 09:42 AM	0	0	0	0	0.9936378598213196	0
Facebook	Facebook Comment	pfbid0281cF6nc1_23820956	Julin TK	Neutral	Jun 09 at 09:43 AM	0	0	0	0	0.9936378598213196	0
Facebook	Facebook Comment	pfbid0281cF6nc1_23820957	Julin TK	Neutral	Jun 09 at 09:44 AM	0	0	0	0	0.9936378598213196	0
Facebook	Facebook Comment	pfbid0281cF6nc1_23820958	ꧾꧾ ꧾꧾꧾꧾ IQ78..inilah permulaan bangsa konoha..tercipta diMalaysia.babu vs babu= prindavan	Neutral	Jun 09 at 10:46 AM	0	0	11	0	0.8660329580307007	11
Facebook	Facebook Comment	pfbid0281cF6nc1_23820959	Abd Manan Abd Razak	Neutral	Jun 09 at 12:03 PM	0	0	0	0	0.9884246587753296	0
Facebook	Facebook Comment	pfbid0281cF6nc1_23820960	Abd Manan Abd Razak	Neutral	Jun 09 at 12:04 PM	0	0	0	0	0.9884246587753296	0
Facebook	Facebook Comment	pfbid0281cF6nc1_23820961	Abd Manan Abd Razak	Neutral	Jun 09 at 12:05 PM	0	0	0	0	0.9884246587753296	0
Facebook	Facebook Comment	pfbid0281cF6nc1_23820962	Abd Manan Abd Razak	Neutral	Jun 09 at 12:05 PM	0	0	0	0	0.9884246587753296	0
Facebook	Facebook Post	pfbid02zDAHkww2	"TEGURAN SUCI TERHADAP AL-FADHIL USTAZ ZAINUL ASRI



Jabatan Pemahaman dan Pemantapan Agama (JPPA) AMK Malaysia ingin menyatakan kekesalan terhadap ucapan Al-Fadhil Ustaz Zainul Asri semasa Himpunan Kedah Berselawat Berbusana yang menyebut: - 



‘‘…moga-moga Allah SWT mempertahankan negeri ini daripada dijatuhkan oleh musuh-musuh Allah SWT…’’ 



Kami berpandangan penggunaan ayat ‘musuh-musuh Allah’ kepada pihak yang berbeza dengan pendirian politik diri sendiri adalah tidak tepat. Malah, kami melihat ucapan tersebut telah menimbulkan kekeliruan dalam kalangan masyarakat awam. Justeru kami terpanggil untuk menegur secara suci terhadap ucapan Al-Fadhil Ustaz Zainul Asri ini bagi menjernihkan kekeliruan yang telah ditimbulkan. 



Pertama, Al-Fadhil Ustaz tidak sepatutnya mengungkapkan pihak yang berbeza dengan pendirian politik beliau sebagai musuh-musuh Allah. Hal ini kerana dalam konteks Malaysia pihak yang berbeza ideologi politik juga adalah orang-orang Islam yang beriman kepada Allah SWT. 



Kedua, politik kepartian adalah bersifat al-ijtihadi, sehubungan itu amatlah tidak wajar menyatakan pihak yang berbeza pendirian politik dengan kumpulan yang disokongi merupakan musuh Allah, seolah-olah pihak tersebut menolak kebenaran Islam yang syumul. 



Ketiga, implikasi daripada kenyataan sedemikian akan menyebabkan bibit-bibit budaya takfiri (mengkafirkan) akan tumbuh dalam pemikiran masyarakat awam. Walhal, budaya mengkafirkan orang yang tidak sefahaman dengan pendirian politik diri sendiri sangat berbahaya dan tidak sesuai diamalkan dalam memupuk keharmonian masyarakat di negara ini. 



Keempat, sebagai pendakwah Islam yang dihormati ramai, kami berharap agar Al-Fadhil Ustaz berhati-hati dalam melontarkan kata dengan menyampaikan mesej-mesej politik kedamaian berbanding politik kebencian di dalam ucapan. 



Akhir sekali, kami memohon agar Al-Fadhil Ustaz menarik balik kenyataan tersebut. Dikesempatan ini juga, kami ingin menitipkan nasihat kepada diri kami sendiri dan Al-Fadhil Ustaz Zainul Asri menerusi ayat Al-Quran dalam Surah al-Ahzab (ayat 70-71) yang bermaksud: - 



‘’…Wahai orang-orang yang beriman, bertaqwalah kepada Allah, dan katakanlah perkataan yang tepat - benar (dalam segala perkara), Supaya Ia memberi taufiq dengan menjayakan amal-amal kamu, dan mengampunkan dosa-dosa kamu. Dan (ingatlah) sesiapa yang taat kepada Allah dan RasulNya, maka sesungguhnya ia telah berjaya mencapai sebesar-besar kejayaan...’’



USTAZ ASHRAF HADI

JABATAN PEMAHAMAN DAN PEMANTAPAN AGAMA 

ANGKATAN MUDA KEADILAN MALAYSIA



26 Jun 2023"	Negative	Jun 26 at 09:35 PM	51	18	5	0	0.8912878632545471	74
Facebook	Facebook Comment	pfbid02zDAHkww2_23820954	Abd Manan Abd Razak	Neutral	Jun 09 at 12:06 PM	0	0	0	0	0.9884246587753296	0
Facebook	Facebook Comment	pfbid02zDAHkww2_23820955	Adellia Khairunissa Terus nama suku mereka apa?	Neutral	Jun 09 at 11:37 PM	0	0	0	0	0.9682137966156006	0
Facebook	Facebook Comment	pfbid02zDAHkww2_23820956	Berbahagialah suku di luar Jawa yang tidak semenorak mereka nepotismenya. Tanpa Jawa NU Indonesia bubar	Negative	Jun 09 at 11:40 PM	0	0	0	0	0.9830709099769592	0
Facebook	Facebook Comment	pfbid02zDAHkww2_23820957	Adellia Khairunissa goblok jangan di piara bro, sekolah yg benar biar tau mana yg suku dan yg daerah....	Negative	Jun 10 at 08:07 AM	0	0	0	0	0.7578941583633423	0
Facebook	Facebook Comment	pfbid02zDAHkww2_23820958	Abd Manan Abd Razak	Neutral	Jun 09 at 12:07 PM	0	0	0	0	0.9884246587753296	0
Facebook	Facebook Post	pfbid02y2aRMfxZ	"Kenyataan Media



PAS KESAL KENYATAAN HANNAH YEOH



Pada asasnya PAS menyambut baik semua usaha mewujudkan persefahaman dan keharmonian dalam kalangan rakyat berbilang kaum, agama dan budaya di negara ini sebagai suatu matlamat murni yang perlu dihayati oleh semua golongan malah ia mampu mengelakkan unsur kesalahfahaman dan konflik berikutan perbezaan-perbezaan itu.



PAS mengambil maklum tentang Projek Artikel 11 yang dianjurkan oleh Impact Malaysia, iaitu sebuah agensi di bawah Kementerian Belia dan Sukan (KBS) meliputi program Jom Ziarah yang melibatkan lawatan ke tempat-tempat ibadat pelbagai agama yang dikatakan bertujuan memberi pendedahan kepada pesertanya tentang aspek-aspek agama-agama berbeza di negara ini seterusnya ke arah membentuk sebuah masyarakat majmuk yang mampu hidup secara harmoni dan lebih bertoleransi.



Dalam hal berkaitan, PAS menggesa agar program tersebut sekali-kali tidak merupakan program Evangelisme dan ia juga tidak akan melibatkan belia-belia beragama Islam sebagaimana jaminan yang diberikan oleh Menteri KBS Hannah Yeoh di Parlimen pada Selasa (14 Mac 2023). Selain itu semua pihak termasuk Menteri berkenaan perlu akur tentang kedudukan Islam sebagai Agama Persekutuan dan larangan tegas yang ditetapkan oleh undang-undang terhadap penyebaran Agama Bukan Islam dalam kalangan orang Islam.



Bagaimanapun PAS amat dukacita apabila Menteri KBS memetik kenyataan-kenyataan Presiden PAS Tan Sri Dato’ Seri Abdul Hadi Awang dan Timbalannya Dato’ Sri Tuan Ibrahim Tuan Man dalam jawapan beliau di Parlimen sebagai sandaran atau justifikasi kepada program berkenaan. Adalah amat nyata apa dipetik tersebut dibuat tanpa menjelaskan konteks ianya dibuat dan tanpa penerangan tepat berhubung kenyataan-kenyataan itu sama ada oleh individu terbabit secara langsung atau pihak-pihak yang mewakili mereka.



PAS ingin menyatakan apa yang paling penting difahami dalam hal ini adalah kenyataan- kenyataan tersebut dibuat dalam konteks bahawa semua bentuk hubungan, keterlibatan, lawatan atau sebagainya antara orang Islam dengan Bukan Islam, baik secara individu atau kumpulan, hanya dibenarkan dalam perkara-perkara yang bukan ritual atau keagamaan, bukan pula terbuka penyertaannya tanpa syarat, dan segala usaha mesti dibuat bagi memastikan syarat-syarat itu tidak dilanggar.



Selain itu, PAS juga berasa amat kesal apabila Menteri KBS memetik kenyataan-kenyataan itu secara tidak adil atau tidak bermaruah dengan menggunakannya sebagai “senjata politik” bertujuan menimbulkan pertelagahan antara PAS dengan parti BERSATU yang merupakan komponen dalam Perikatan Nasional (PN). Tindakan tersebut menjadi lebih terserlah motifnya apabila beliau tidak memberi ruang kepada wakil PAS ataupun BERSATU untuk memberi respons terhadap kenyataan beliau itu. Apatah lagi Menteri berkenaan tampak bercakap tentang peri pentingnya keharmonian dan persefahaman dalam masyarakat, seolah- olah ia merupakan subjek eksklusif yang tidak terpakai atau melibatkan pihak-pihak lain yang dilihat tidak sealiran dengan beliau.



Justeru itu PAS menegaskan program yang dirancang tidak sewajarnya diteruskan oleh pihak berkenaan andainya ia dibayangkan bukan sahaja tidak dapat mencapai hasrat yang dinyatakan malahan berkemungkinan meluaskan lagi jurang perbezaan yang sedia wujud dan boleh pula mengundang kepada bantahan terbuka yang jauh lebih membimbangkan.



TAKIYUDDIN HASSAN 

Setiausaha Agung PAS



Bertarikh : 16 Mac 2023"	Positive	Mar 16 at 03:26 PM	344	23	28	0	0.9955333471298218	395
Facebook	Facebook Comment	pfbid02y2aRMfxZ_23820954	ꧾꧾ ꧾꧾꧾꧾ	Neutral	Jun 09 at 12:13 PM	0	0	7	0	0.9625892043113708	7
Facebook	Facebook Comment	pfbid02y2aRMfxZ_23820955	Safiai Cpe	Neutral	Jun 09 at 12:15 PM	0	0	0	0	0.9838162660598755	0
Facebook	Facebook Comment	pfbid02y2aRMfxZ_23820956	R Rivaldi serlok	Neutral	Jun 09 at 02:14 PM	0	0	0	0	0.9931529760360718	0
Facebook	Facebook Comment	pfbid02y2aRMfxZ_23820957	R Rivaldi tidak beda jauh	Neutral	Jun 09 at 11:40 PM	0	0	0	0	0.7988048195838928	0
Facebook	Facebook Comment	pfbid02y2aRMfxZ_23820958	R Rivaldi iye iye gw percaya kok wkwkwkwk delusi	Neutral	Jun 10 at 03:45 AM	0	0	0	0	0.9390906095504761	0
Facebook	Facebook Comment	pfbid02y2aRMfxZ_23820959	Gibran 😂😂😂 Lu anak dari si oenghancur ka ?	Neutral	Jun 10 at 03:55 AM	0	0	0	0	0.8273760080337524	0
Facebook	Facebook Post	9736157359730566	Mana2 kaum yg ada dalam negara Malaysia marilah masuk agama Islam sebelum anda semua mati.	Negative	Feb 25 at 07:01 AM	17	1	98	0	0.9909233450889587	116
Facebook	Facebook Comment	9736157359730566_23820954	Nur Salim serlok apa ? mamak mu ku serlok ?	Neutral	Jun 10 at 03:55 AM	0	0	0	0	0.9784148335456848	0
Facebook	Facebook Comment	9736157359730566_23820955	R Rivaldi profil harimau, mental kucing.	Neutral	Jun 10 at 03:57 AM	0	0	1	0	0.8970717787742615	1
Facebook	Facebook Comment	9736157359730566_23820956	Nur Salim biar kucing kalau mamak mu ku jamin hamil semalam .. gi mna deal ?	Negative	Jun 10 at 03:59 AM	0	0	0	0	0.8376562595367432	0
Facebook	Facebook Comment	9736157359730566_23820957	R Rivaldi AQ  rendah,akhlaq rendah, moral nol besar, suku macam ini di banggain.	Negative	Jun 10 at 04:01 AM	0	0	4	0	0.985338568687439	4
Facebook	Facebook Comment	9736157359730566_23820958	Nur Salim mamak mu juga rendah ... deal gak ?	Negative	Jun 10 at 04:03 AM	0	0	0	0	0.5855834484100342	0
Facebook	Facebook Comment	9736157359730566_23820959	Nur Salim mamak mu Jawa kan. ?	Neutral	Jun 10 at 04:03 AM	0	0	0	0	0.9598603248596191	0
Facebook	Facebook Comment	9736157359730566_23820960	R Rivaldi saya orang Jawa, kamu suku apa, suku tak bermoral.	Neutral	Jun 10 at 04:04 AM	0	0	0	0	0.5218154191970825	0
Facebook	Facebook Comment	9736157359730566_23820961	R Rivaldi real kids melayu	Neutral	Jun 10 at 05:57 AM	0	0	0	0	0.8973906636238098	0
Facebook	Facebook Comment	9736157359730566_23820962	Gibran jadi urusan saya apa sama Malaysia ,,, hai Jawa	Positive	Jun 10 at 07:38 AM	0	0	0	0	0.5701056122779846	0
Facebook	Facebook Post	pfbid0bNE13QPRJ	"MUAFAKAT NASIONAL TERUS KUKUH MEMANDU HALATUJU POLITIK MALAYSIA



Sepertimana yang termaktub di dalam Piagam Muafakat Nasional, kedua-dua parti politik utama yang mewakili kaum majoriti di Malaysia, PAS dan UMNO, berkewajipan untuk mempertahankan tonggak Perlembagaan Persekutuan yang menjadi teras kenegaraan Malaysia dan memperkasakan agenda Islam, Melayu dan Bumiputera tanpa mengenepikan keadilan kepada semua rakyat. Menyedari betapa besarnya tanggungjawab ini, MN tidak mungkin akan tergugat dengan kemelut politik semasa hari ini.



Baca seterusnya :

https://berita.pas.org.my/muafakat-nasional-terus-kukuh-memandu-halatuju-politik-malaysia/



#PerikatanNasional

#MuafakatNasional"	Negative	Jan 04 at 07:39 AM	394	44	138	0	0.7326664924621582	576
Facebook	Facebook Comment	pfbid0bNE13QPRJ_23820954	Safiai Cpe	Neutral	Jun 09 at 12:19 PM	0	0	0	0	0.9838162660598755	0
Facebook	Facebook Comment	pfbid0bNE13QPRJ_23820955	ꧾꧾ ꧾꧾꧾꧾ ini sok tahu ,sotoy Lo..itu warga Malaysia keturunan Banglades sudah resmi jadi warga negara Malaysia..	Negative	Jun 09 at 06:11 PM	0	0	3	0	0.9508334994316101	3
