Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,comment,Y29tbWVudDoxNTQyMjEyODAxMjQ2MTIzXzE3MDQ5MTkyMjcyMjA2NDI=,Pas ni jahat pun lobai lobai dia mmfitnah mnghina orang,,neutral,2026-05-24T02:03:10.000Z,0,0,0,0,0.0,0,,Mohd Aiman,0.0
facebook,post,1303358721933399,"Hubungan antara PAS dan Bersatu kini dilihat mula menjadi perhatian ramai apabila timbul beberapa perkembangan politik yang mencetuskan pelbagai spekulasi 🤔🇲🇾

Antara yang menjadi perbualan ialah isu pertukaran Menteri Besar di Perlis sebelum ini, selain tindakan beberapa ADUN Bersatu di Negeri Sembilan yang mengambil pendirian berkecuali dalam beberapa perkara politik negeri.

Perkara ini membuatkan ramai pemerhati politik tertanya-tanya sama ada kerjasama antara kedua-dua parti masih kukuh seperti dahulu atau sedang melalui fasa perubahan strategi menjelang PRU akan datang.

Walaupun kedua-dua parti masih berada dalam blok pembangkang yang sama, namun perbezaan pendekatan politik di beberapa negeri mula membuka ruang kepada pelbagai tafsiran rakyat.

Ada yang berpendapat hubungan ini masih boleh diperkukuhkan semula, manakala ada juga yang melihat kemungkinan PAS akan bergerak dengan strategi tersendiri pada masa hadapan.",https://www.facebook.com/resepikehidupan/posts/pfbid02y4xauVaJNAFyVtEw7PRLgbWbceWjmfAmzVMhRCJ6gfkVJJHUgA9LtNDNE5sCtM91l,neutral,1779615687,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzEzMjU4MzIzNDk0ODQ2MTk=,Pas terbaik Dan terhebat teruskan perjuangan mu,,neutral,2026-05-26T10:14:55.000Z,0,0,0,0,0.0,0,,Nor Kalbi,0.0
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzE0NDkwMzU5MDM1NzQ0MDY=,PAS PIS PUS jgn mimpi Rafizi akan bersama2 mereka. Rafizi sudah kenal perangai dan tindak tanduk PAS PIS PUS yg bermulut manis tetapi sifat perkauman PAS PIS PUS tetap ada. Negara ini yg mempunyai rakyat yg terdiri dari berbagai bangsa dan ugama tidak bolih ditakut takutkan dan di hina oleh parti seperti PAS PIS PUS. Apa tah lagi Annuar Musa yg  mempunyai sifat perkauman tidak layak menjadi contoh sebagai pemimpin melayu islam..Dasar perjuangan dia semenjak dipecat oleh UMNO ibarat seperti lalang yg dituip angin dgn agenda seperti Muafakat Nasional dan Payung Besar tidak kemana.,,neutral,2026-05-24T10:35:53.000Z,2,0,5,0,0.0,12,,Zailaini Kasmani,0.0
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzEyNzUyNTg1ODc2OTYyNTE=,,,neutral,2026-05-24T12:58:07.000Z,0,0,0,0,0.0,0,,Sulaiman Akhlakan,0.0
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5Xzg2MjMzNTAwNjM0MDI0MA==,RAKYAT KESELURUHAN PATUT TINGGALKAN PAS...,,neutral,2026-05-25T02:56:41.000Z,0,0,0,0,0.0,0,,Roslan Ismail,0.0
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzEwMTQ5MTY0MTc3NjI0MjI=,Siapa tak tahu perangai PAS.Selepas guna nak cari yang baru...,,neutral,2026-05-24T14:23:48.000Z,0,0,0,0,0.0,0,,Lee Chee Wan,0.0
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzEwNTQ3MDQ2MDM4ODc3MDk=,Sebab Presiden PN sekarang dari Pas tu yg rasa power sgt kot,,neutral,2026-05-26T05:54:19.000Z,0,0,0,0,0.0,0,,Zaidi Samad,0.0
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzE4OTYyNTEwMzA5OTMzODY=,"Din Pagoh ni, pengkhianat tegar, sanggup lepaskan TG Pial pd MCA.",,neutral,2026-05-24T23:24:24.000Z,0,0,0,0,0.0,0,,Mohd Idrus Yahya,0.0
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzE5OTExNTM3MDgxNzU5MDg=,Dua-dua tak nak mengalah dua-dua nak tunjuk kuasa,,neutral,2026-05-24T11:20:46.000Z,0,0,0,0,0.0,0,,Kamaluddin Kamaluddin,0.0
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzE5Mjc4NDQ2NzQ1NjA1Nzg=,Pork Lowbuy PASik kan jenis gemar main banyak kolam.. bercerai.. kahwin.. berkecai.. bersepai.. dah terbarai.. 🤣🤣🤣,,neutral,2026-05-25T07:54:57.000Z,0,0,0,0,0.0,0,,Simba Labish,0.0
facebook,comment,Y29tbWVudDoxMzAzMzU4NzIxOTMzMzk5XzI3MTIzOTg4MTUwNTU2MzM1,"Sejak piji ada parti baru, PAS pun nk tendang bersatu",,neutral,2026-05-25T09:52:31.000Z,0,0,0,0,0.0,0,,Aziham ,0.0
facebook,post,36220392854241833,"SEMBANG-SEMBANG KASI PANAS
(Drafted by Me, Re—Written by Gemini, Final Edition by Me)

Hubungan antara PAS dan PPBM di dalam gabungan Perikatan Nasional (PN) kini berada dalam fasa yang sangat dinamik, malah penganalisis menyifatkannya sebagai ""retak menanti belah"" susulan perkembangan mutakhir pada Mei 2026.

Berikut adalah analisis mengenai situasi hubungan PAS-PPBM pada masa kini dan jangkaan kemungkinan yang akan berlaku pada masa depan.

 1. Hubungan PAS-PPBM Pada Masa Kini (Situasi 2026)

Status semasa hubungan kedua-dua parti Melayu-Islam ini berada dalam ketegangan yang terbuka. Presiden PAS, Hadi Awang, secara terbuka dalam satu sidang media menyatakan bahawa PAS sedang mengkaji semula bentuk kerjasama dengan PPBM, sambil menegaskan bahawa ""sabar itu ada batasnya.""

Beberapa faktor utama yang mencetuskan pergolakan ini termasuklah:

Isu Tindakan Belakang (Membelakangi PAS):

 PAS kecewa dengan beberapa tindakan politik Bersatu yang dianggap melanggar semangat setiakawan. Antaranya tindakan dua ADUN PPBM di Negeri Sembilan yang menarik balik Akuan Bersumpah (SD), serta kemelut politik di Perlis sebelum ini yang mana ADUN-ADUN PPBM menyokong ""penyingkiran"" Menteri Besar dari PAS.

Isu Jentera lwn Calon:

 PAS secara terbuka mengkritik PPBM kerana terlalu menuntut agihan calon pilihan raya yang banyak, sedangkan kekuatan logistik dan jentera pilihan raya di lapangan hampir sepenuhnya digerakkan oleh ahli dan petugas PAS.

Sekatan Kemasukan Parti Lain:

 PAS mendedahkan rasa tidak puas hati kerana PPBM didakwa menyekat penyertaan beberapa parti Melayu-Islam serta parti bukan Melayu yang ""tidak ekstrem"" daripada menyertai Perikatan Nasional.

Perebutan Kuasa Dominan:

 Sebagai parti yang mempunyai jumlah kerusi Parlimen terbesar di Blok Pembangkang, PAS kini mahu memimpin naratif utama politik, manakala PPBM dilihat semakin kehilangan momentum akibat pergolakan dalaman parti mereka sendiri.

Walaupun begitu, buat masa ini, PAS menegaskan mereka masih kekal di dalam Perikatan Nasional sebagai penggerak utama gabungan demi menjaga perpaduan menghadapi pilihan raya akan datang.

2. Kemungkinan yang Akan Berlaku Pada Masa Depan

Melihat kepada retorik keras pimpinan tertinggi PAS baru-baru ini, landskap politik melibatkan dua parti ini dijangka berubah melalui beberapa kemungkinan senario menjelang PRU16:

Senario A: PAS Mendominasi Sepenuhnya (Gergasi vs Kerdil)

Ini adalah senario yang paling berkemungkinan berlaku sekiranya gabungan kekal. PAS akan terus bersama Bersatu dalam PN, tetapi PPBM terpaksa tunduk kepada syarat ketat PAS.

Kesan: PPBM tidak lagi boleh menuntut jumlah kerusi yang banyak atau 'kerusi selamat'. PAS akan menentukan agihan kerusi, menentukan calon Perdana Menteri/Menteri Besar, dan PPBM terpaksa akur kerana mereka sangat bergantung kepada jentera akar umbi PAS untuk menang.

Senario B: PAS Bergerak Solo atau Membina Blok Baharu

Jika ""had kesabaran"" PAS pecah, PAS mungkin mengambil keputusan drastik untuk menilai semula kedudukan PPBM dalam gabungan.

Kesan: PAS boleh memilih untuk bertanding secara solo (menggunakan logo sendiri/PN tanpa PPBM) di kawasan majoriti Melayu. Disebabkan kekuatan akar umbi PAS yang sangat kukuh di Kelantan, Terengganu, Kedah, dan Perlis, tindakan ini tidak akan menjejaskan PAS, sebaliknya boleh ""melenyapkan"" peluang kemenangan PPBM.

Senario C: Penjajaran Semula Politik (Realignment)

Dalam politik Malaysia, tiada musuh atau kawan yang abadi. Ketegangan dengan PPBM mungkin membuka ruang untuk PAS menerokai kerjasama luar.

Kesan: Terbuka kemungkinan untuk PAS menghidupkan semula idea penyatuan ummah dengan UMNO, jika dinamika dalam Kerajaan Perpaduan berubah, atau mewujudkan formula kerjasama baharu pasca-pilihan raya demi pembentukan kerajaan berasaskan majoriti Melayu-Islam.

Kesimpulan

Hubungan PAS-PPBM kini bukan lagi perkongsian setaraf (*equal partnership*). PAS memegang ""kad besar"" dalam hubungan ini. Masa depan PPBM dalam PN amat bergantung kepada sejauh mana mereka sanggup bertolak ansur dan mengurangkan tuntutan politik bagi meredakan kemarahan jentera dan pimpinan PAS.

#SerabutPolitik
#GE16",https://www.facebook.com/azizisafar/posts/pfbid0212Rs7HeJNdJoe2dMm8esUGqcVnqTdSDwKRZ8ou3wTsNgnJP2TeLMbBpL9whqX2bFl,neutral,1779588264,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDozNjIyMDM5Mjg1NDI0MTgzM18xMjIyOTY1MzgzMTA4NTM5,Harap PAS berkerjasama dgn BERSAMA.,,neutral,2026-05-24T02:12:39.000Z,0,0,0,0,0.0,0,,Saiful Masri,0.0
facebook,comment,Y29tbWVudDozNjIyMDM5Mjg1NDI0MTgzM184MzY1Mzc2ODI0MTA5MDk=,PPBM ni dulu lagi dah sejak penubuhan nya ramai duk kata level Ular Lidi shj….nak lagak terus jadi Ular Sawa besar payah lah….🤔🤔,,neutral,2026-05-24T03:34:32.000Z,1,0,2,0,0.0,5,,Art Malaya,0.0
facebook,post,1608239074640767,"Hubungan Pas dan Parti Pribumi Bersatu Malaysia (Bersatu) dalam Perikatan Nasional (PN) ibarat retak menanti belah apabila parti Islam itu kini sedang mengkaji dan meneliti satu persatu percanggahan serta tindakan negatif yang dilakukan oleh rakan sekutunya itu.

Presidennya, Tan Sri Abdul Hadi Awang berkata, tindakan Bersatu yang menolak hasrat untuk memperkukuh PN dengan menyekat keahlian parti-parti Melayu-Islam serta parti bukan Islam yang tidak ekstrem adalah sesuatu yang tidak menyenangkan.
“Hal-hal seperti ini akan kita kaji dan teliti satu persatu untuk melihat tindakan selanjutnya. Pilihan raya ini ada untung ruginya dan melibatkan soal sokongan kita.

“Kalau menjejaskan Perikatan Nasional dalam pilihan raya, maknanya kita tidak mengikut apa yang sepatutnya,” katanya pada sidang akhbar di kediamannya di Rusila, semalam.

Diminta mengulas lanjut sama ada Pas akan bergerak solo pada Pilihan Raya Umum (PRU) akan datang jika tiada kata sepakat dicapai, Abdul Hadi menegaskan parti itu tidak akan bersendirian memandangkan Pas masih memegang peranan sebagai pengerusi PN.

Bagaimanapun, beliau tidak menolak sebarang kemungkinan berhubung status keahlian Bersatu dalam gabungan itu menjelang PRU ke-16 nanti.

“Tak sibuk solo, Pas masih menjadi Pengerusi Perikatan Nasional, cuma Pas menerima semua parti-parti melayu dan bukan extreme menyertai, ini adalah dasar kita""

""Berkemungkinannya Bersatu tidak boleh lagi berbuat macam dahulu, contohnya dia lebih memperbanyakkan calon dari jentera parti” jelasnya.

Beliau turut mendedahkan realiti yang berlaku semasa Pilihan Raya Negeri (PRN) dan Pilihan Raya Kecil (PRK) sebelum ini, yang mana Bersatu menuntut jumlah calon yang banyak namun tidak mempunyai jentera yang mencukupi untuk bekerja.

“Mereka ada calon, tetapi petugasnya terlampau sedikit berbanding jumlah keahlian yang didakwa beribu-ribu orang. Akhirnya apabila kita turun, yang bekerja di lapangan hanyalah ahli-ahli Pas sahaja. Itu realiti yang berlaku dan kita mengambil kira semua aspek ini,” katanya sambil menegaskan Pas tidak akan tunduk kepada kemahuan Bersatu dalam isu berkenaan.

Setakat ini, Abdul Hadi memaklumkan Pas telah menghantar surat kepada Bersatu pada 9 Mei lalu, selain perbincangan secara bersemuka juga telah dilakukan dalam mesyuarat PN.

Meskipun tiada tarikh akhir ditetapkan untuk mendapatkan jawapan daripada Bersatu, Pas telah menugaskan Majlis Syura Ulama, Lajnah Pilihan Raya dan bahagian penyelidikan parti untuk memperincikan isu ini.

Ditanya sama ada kemelut terbaharu ini akan menjejaskan prestasi PN pada PRU akan datang, Ahli Parlimen Marang itu yakin kekuatan Pas tidak akan terjejas sama sekali dan parti itu sentiasa bersedia menghadapi pilihan raya pada bila-bila masa.

“Saya rasa tidak menjejaskan Perikatan Nasional. Kita masih bertanding atas nama Perikatan Nasional dan Pas masih berada di dalamnya.

“Pas adalah penggerak utama Perikatan Nasional dan pimpinan ada hak untuk menentukan hala tuju dalam pilihan raya,” katanya. 
Menurut beliau, Pas mahu memperbanyakkan lagi penyertaan komponen dalam gabungan tersebut demi memperkasakan agenda Melayu-Islam, namun langkah itu tidak dipersetujui pihak berkenaan.",https://www.facebook.com/reel/1308996540652862/,neutral,1779519025,0,0,0,0,0.0,0,0.0,,
facebook,post,1297448035842335,"INILAH PAS!!
Bila PAS tegas, mereka kata PAS berlagak.
Bila PAS berlembut, mereka kata PAS takut hilang kawan.

Bila PAS berdiam demi menjaga jamaah, mereka kata PAS tiada pendirian.

Hakikatnya…
mereka bukan tidak faham PAS.
Mereka cuma tidak mampu membaca politik orang yang bergerak dengan prinsip, bukan nafsu kuasa.

PAS bukan parti sehari dua dalam gelanggang politik.
PAS sudah terlalu lama melalui lorong pengkhianatan, tikaman sahabat, sindiran lawan dan permainan persepsi.

Tetapi PAS tetap memilih jalan sabar.
Tetap memilih menjaga setiakawan.
Tetap memilih merendahkan ego demi memastikan perjuangan bersama tidak berkubur hanya kerana gelojak kuasa.
Dan itulah yang ramai gagal hadam.

PAS sebenarnya mempunyai segala syarat untuk menjadi “abang besar”.
• Kerusi Parlimen ada.
• Akar umbi kuat.
• Jentera hidup.
• Ahli ramai.
• Pengaruh melekat sampai ke ceruk kampung dan lorong bandar.

Kalau PAS mahu menunjuk kuasa, memang ada kekuatan untuk melakukannya.
Tetapi PAS jarang mabuk dengan angka.

Kerana PAS sedar…
pakatan politik tidak dibina dengan budaya menunjal dada sendiri.
Sebab itu PAS sanggup banyak mengalah demi menjaga saf perjuangan.
Sanggup telan sindiran.
Sanggup diam ketika dipersalahkan.
Sanggup jadi “cooling system” ketika orang lain sibuk bermain sentimen.

Namun jangan tersalah tafsir.
Kesabaran PAS bukan tanda lemah.
Diam PAS bukan tanda takut.
Lunak PAS bukan tanda boleh dipijak.

PAS boleh bertolak ansur dalam banyak perkara.
Tetapi bukan dalam soal prinsip perjuangan.

Apabila mula ada tindakan yang seolah-olah mahu menguji “redlines”, mencabar maruah perjuangan, atau bermain tarik tali dengan semangat setiakawan maka memang wajar PAS menunjukkan bahawa sabar itu ada hadnya.

Kerana PAS bukan parti yang lahir dari budaya tikam belakang, lompat sana sini atau hidup atas ihsan propaganda media.

PAS dibina atas tarbiyah, wala’ dan istiqamah perjuangan puluhan tahun.
Sebab itu PAS tidak cepat mabuk kuasa.
Dan sebab itu juga PAS tidak mudah dijual beli.

Yang peliknya…
selama ini PAS paling banyak mengalah demi menjaga perpaduan blok pembangkang, tetapi bila PAS mula mahu menilai semula hubungan dan meminta dihormati, tiba-tiba ramai jadi cemas.

Barangkali mereka mula sedar…
selama ini bukan PAS yang menumpang kuat pada kawan,
tetapi ramai sebenarnya sedang menumpang kekuatan PAS untuk terus kelihatan relevan. 

Bila parti buat keputusan Kami ""سمعنا وأطعنا"".
Jalan terus",https://www.facebook.com/pemudakadok/posts/pfbid02DRo9eG5mYW1dGRP31NDaru7PRgoWA1ge3Cyy4JgZ3nRjVM5BFHyeaU2gaup2GbVFl,neutral,1779505990,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMjk3NDQ4MDM1ODQyMzM1XzIyMjE1MTczMjUzMjgxMTI=,@followers,,neutral,2026-05-23T03:13:34.000Z,0,0,0,0,0.0,0,,Pemuda PAS Dun Kadok,0.0
facebook,comment,Y29tbWVudDoxMjk3NDQ4MDM1ODQyMzM1XzEzMDQ2NDI4ODEwODY0MzE=,Terbaik.....,,neutral,2026-05-23T03:46:28.000Z,1,0,0,0,0.0,1,,Adlan Ismail,0.0
facebook,comment,Y29tbWVudDoxMjk3NDQ4MDM1ODQyMzM1XzEzODE3NDU2MjcxMTQxOTM=,Penulisan yg tepat..lamo doh ambo oyak x kemana dgn bersatu ni..dia sekadar menumpang..mugo hok bekas PH jgk..,,neutral,2026-05-23T03:24:03.000Z,0,0,0,0,0.0,0,,Amir Binho,0.0
