Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,comment,Y29tbWVudDoyNjE0MTI4MjAyNTU0NDk3M18xNjcwNzE4NDU3MzExOTY0,#outdoorlife,,neutral,2026-05-18T22:53:38.000Z,0,0,0,0,0.0,0,,Jhonel Lanuza,0.0
facebook,post,1480329583843016,"""Lost in the heights, found in the peace—nature’s embrace is the best escape.""🏔️ #MountainEscape
#NatureAdventure #HikingLife #WanderlustVibes #ScenicViews #TravelPhilippines #AdventureAwaits #MountainMagic #OutdoorSoul #PeacefulJourney",https://www.facebook.com/kentnaigel.catapang/posts/pfbid0vCxPHqbpbmS2VXgBjB8bmjqojFCQ2fsyE5foKJ7jhfsbSu4wSnVhD6bJk3T1bWd9l,neutral,1779114512,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzI0NjAxMjM0ODc3NjQzOTI=,"""Lost in the heights, found in the peace—nature’s embrace is the best escape.""🏔️ #MountainEscape
#NatureAdventure #HikingLife #WanderlustVibes #ScenicViews #TravelPhilippines #AdventureAwaits #MountainMagic #OutdoorSoul #PeacefulJourney",,neutral,2026-05-18T16:06:40.000Z,3,0,0,0,0.0,3,,Mhae Lapitan Capistrano,0.0
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzE1MjA4NzgzMjI5OTUyMjY=,#WanderlustVibes,,neutral,2026-05-18T16:06:44.000Z,3,0,0,0,0.0,3,,Mhae Lapitan Capistrano,0.0
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzE3MDU1NDY3OTc0MjcwNTg=,#ScenicViews,,neutral,2026-05-18T16:06:46.000Z,3,0,0,0,0.0,3,,Mhae Lapitan Capistrano,0.0
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzE2NDQ4NDMyNDAxMDc3MTE=,#MountainMagic,,neutral,2026-05-18T16:06:53.000Z,2,0,0,0,0.0,2,,Mhae Lapitan Capistrano,0.0
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2Xzk5Njg3ODM2NjEyMDY5Mg==,#MountainMagic,,neutral,2026-05-18T16:06:56.000Z,2,0,0,0,0.0,2,,Mhae Lapitan Capistrano,0.0
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzM1NzI3NTExMjU2ODk3MTQ0,#OutdoorSoul,,neutral,2026-05-18T16:06:59.000Z,2,0,0,0,0.0,2,,Mhae Lapitan Capistrano,0.0
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2Xzk4MDU5NjEyMTUxNjM3MQ==,#OutdoorSoul,,neutral,2026-05-18T16:07:02.000Z,2,0,0,0,0.0,2,,Mhae Lapitan Capistrano,0.0
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2Xzk2MjcxMDY3MDA3NTQ3OA==,#natureadventure,,neutral,2026-05-18T16:07:05.000Z,1,0,2,0,0.0,5,,Mhae Lapitan Capistrano,0.0
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzE1NDEwMTA1Mjc2MzcwNDA=,#travelphilippines,,neutral,2026-05-18T16:07:08.000Z,1,0,0,0,0.0,1,,Mhae Lapitan Capistrano,0.0
facebook,comment,Y29tbWVudDoxNDgwMzI5NTgzODQzMDE2XzI2Nzg2MjM3MDUxMDY4MDMz,#PeacefulJourney,,neutral,2026-05-18T16:07:11.000Z,1,0,0,0,0.0,1,,Mhae Lapitan Capistrano,0.0
facebook,post,26138936395779536,"""Lost in nature’s embrace 🌿✨ Standing still where river meets serenity, finding peace in every ripple and ray of light… #NatureEscape #TropicalVibes""
.
.
#RiverJourney #TropicalParadise #NaturePhotography #TravelGoals #EcoAdventure #PeacefulEscape #WanderlustPhilippines #OutdoorLife #ScenicViews #ExploreNature",https://www.facebook.com/juratchie/posts/pfbid07dKG31KzkobWPnFUxgX2Rh6o7DgBpxjeeejHsDesckDn7L5XJEsuRkdjJSSzfGTxl,neutral,1779114720,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl8xMzA0MzE2NTQ3NzM4MDk5,"Kape ? Ano Tara ?
Chill vibes ☕✨ Coffee moments that spark creativity and connection — every sip feels like home in this cozy café scene. #CafeLife #CoffeeCulture #LAStyle #CozyVibes #CafeGoals #UrbanChill",,neutral,2026-05-18T15:13:07.000Z,3,0,0,0,0.0,3,,Jhonel Lanuza,0.0
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl84Mjg5NzI3MzMyMjEzOTM=,#CafeGoals,,neutral,2026-05-18T15:13:10.000Z,3,0,0,0,0.0,3,,Jhonel Lanuza,0.0
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl8yNzc4ODI0MTY5NzQ3Nzg5NQ==,#cozyvibes,,neutral,2026-05-18T15:13:14.000Z,2,0,0,0,0.0,2,,Jhonel Lanuza,0.0
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl85MjY4Njg0NzM2NTg0MjI=,#LAStyle,,neutral,2026-05-18T15:13:17.000Z,1,0,0,0,0.0,1,,Jhonel Lanuza,0.0
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl85ODQ1OTY2NTA5MzI5NDQ=,#UrbanChill,,neutral,2026-05-18T15:13:20.000Z,1,0,0,0,0.0,1,,Jhonel Lanuza,0.0
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl8xNjIwNzUyMjE5MDI3NTk5,#cafelife,,neutral,2026-05-18T15:13:22.000Z,2,0,0,0,0.0,2,,Jhonel Lanuza,0.0
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl8xNjg2NDE2MDI1OTIwMTcx,#coffeeculture,,neutral,2026-05-18T15:13:26.000Z,2,0,0,0,0.0,2,,Jhonel Lanuza,0.0
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl8yNjgzMjY1MjY4NzIyMjg4,#BoldAndCasual,,neutral,2026-05-18T15:13:29.000Z,2,0,0,0,0.0,2,,Jhonel Lanuza,0.0
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl84MTE0Mzc5OTUxNDk5MTU=,#ConfidenceGoals,,neutral,2026-05-18T15:13:32.000Z,3,0,0,0,0.0,3,,Jhonel Lanuza,0.0
facebook,comment,Y29tbWVudDoyNjEzODkzNjM5NTc3OTUzNl8xNTgwNzExMzkzMDIzNjI0,"Create more  phytoplankton to slow super el nino 
Can be done within days just look it up",,neutral,2026-05-19T00:31:16.000Z,0,0,0,0,0.0,0,,Fnn Ynn,0.0
facebook,post,908902862166153,End the day with a grateful heart 🩷🤍🩶,https://www.facebook.com/lrhian.s/posts/pfbid02TLXVCYdjLKepQnW9cvq8kuTZxMVLoB41pcKcDXJ6TeG5SL5ZVUxwtz2ZGjEmSmFCl,neutral,1779104940,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTM1MDU0MDg3MDMyMTY5MQ==,End the day with a grateful heart 🩷🤍🩶,,neutral,2026-05-18T11:49:28.000Z,1,0,3,0,0.0,7,,Emi Lyn,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfOTc0NjQ0NDc4ODU2MjM2,#goodevening everyone 🫶🫶🫶,,neutral,2026-05-18T11:49:40.000Z,0,0,1,0,0.0,2,,Emi Lyn,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTQ4MDgzNzAzMDQwNTY0Ng==,#thankfulgratefulblessed,,neutral,2026-05-18T11:49:47.000Z,0,0,0,0,0.0,0,,Emi Lyn,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMzA2MDMyMDA1NzQ5MzI4MQ==,#ThankYouLord,,neutral,2026-05-18T11:49:59.000Z,0,0,0,0,0.0,0,,Emi Lyn,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTY1MTQ0MzY2NjA5ODI2NA==,#gratefulheart,,neutral,2026-05-18T11:50:18.000Z,1,0,0,0,0.0,1,,Emi Lyn,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTU3MzYxMTkwMTAxNTUxMA==,Being grateful is a sign of being contented at peace.,,neutral,2026-05-18T11:54:56.000Z,3,0,1,0,0.0,5,,Mylene V. Peralta,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMjM1MzU0Nzg1MTgwMTkwMw==,Maganda,,neutral,2026-05-18T12:22:04.000Z,4,0,3,0,0.0,10,,Gumson Tiene Nimrod,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTUyMzY5NDkyOTM4NjU2OQ==,😍😍😍😍,,neutral,2026-05-18T12:04:08.000Z,6,0,3,0,0.0,12,,Bikolanong Bombay,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTI2NTcyMjYwMTk4NzI1Mw==,Great picture,,neutral,2026-05-18T12:15:36.000Z,5,0,1,0,0.0,7,,Sam Vlog Pacheco,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMjcwOTE3NjgzMTcxMjMyODU=,gandang gabi,,neutral,2026-05-18T11:55:55.000Z,3,0,1,0,0.0,5,,SamaAniego AimEe,0.0
facebook,post,122133377019105558,"🌊✨ Soft breeze, calm waves, and beautiful skies. Nothing beats relaxing by the sea with good company. Simple, peaceful, and absolutely perfect. Grateful for these quiet, happy moments by the water 🧡🌴
.
.
#BeachVibes   #GoldenHour   #SeaBreeze   #ShoreLife   #CalmWaters   #SimpleJoys   #BeachDays   #SunsetByTheSea   #RelaxMode   #BuhayProbinsya   #CoastalViews   #PeacefulMoments   #BeachBonding   #NatureLoversPH   #BlessedAndGrateful",https://www.facebook.com/permalink.php?story_fbid=pfbid02y6NcE554X7cDMWi6QA2EifV2MaE57anAZPYHgXXK9FiWXorhSd9q6eGsbqvvoS8dl&id=61583166745704,neutral,1779140860,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMTYzMjUzMTc0NDY5MDY1NQ==,"Pls support me by subscribing
Thank you in advance... ❤️😉
 https://www.facebook.com/61583166745704/subscribenow?surface=pinned_comments",,neutral,2026-05-18T21:47:50.000Z,0,0,0,0,0.0,0,,Benjie StoDomingo,0.0
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfOTgwNDExNDE0OTEwNTgz,"🌊✨ Soft breeze, calm waves, and beautiful skies. Nothing beats relaxing by the sea with good company. Simple, peaceful, and absolutely perfect. Grateful for these quiet, happy moments by the water 🧡🌴
.
.
#BeachVibes   #GoldenHour   #SeaBreeze   #ShoreLife   #CalmWaters   #SimpleJoys   #BeachDays   #SunsetByTheSea   #RelaxMode   #BuhayProbinsya   #CoastalViews   #PeacefulMoments   #BeachBonding   #NatureLoversPH   #BlessedAndGrateful",,neutral,2026-05-19T00:32:49.000Z,0,0,0,0,0.0,0,,Benjie StoDomingo,0.0
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMjY5NjYwMjU2MjMwMDkxNjE=,Wow,,neutral,2026-05-19T00:02:25.000Z,1,0,1,0,0.0,3,,Elsa Rebagay Stodomingo,0.0
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMTc2MTk4MTg4ODEyMDg2NA==,Good morning,,neutral,2026-05-18T21:59:28.000Z,1,0,1,0,0.0,3,,Nna Nna Vlogs,0.0
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfNzQ4NzE4NTMxNjAwODAx,Wow nice,,neutral,2026-05-19T00:39:43.000Z,1,0,1,0,0.0,3,,Arvie Sales Delante,0.0
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMTM0NTk4MjgwMDc1Mjg0Ng==,Wow ganda jan aahh enjoy,,neutral,2026-05-19T01:03:43.000Z,1,0,1,0,0.0,3,,Ginalyn R. Sto Domingo,0.0
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfNDU3ODMzNzM4MjQwMjIwNg==,Good morning,,neutral,2026-05-18T23:15:18.000Z,1,0,1,0,0.0,3,,Ka Jeepney Vlog,0.0
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMTQ5NzkwNDk1MTcxNTM3Nw==,good morning😍,,neutral,2026-05-18T21:52:03.000Z,1,0,1,0,0.0,3,,SamaAniego AimEe,0.0
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMTQ1NzMwMjE2NTcwNzgxOQ==,Morning,,neutral,2026-05-19T00:02:20.000Z,1,0,1,0,0.0,3,,Carlito Salangsang,0.0
facebook,comment,Y29tbWVudDoxMjIxMzMzNzcwMTkxMDU1NThfMTMyNjkwMzA5OTUwNTUxMw==,Have a great day 😊,,neutral,2026-05-18T23:41:13.000Z,1,0,1,0,0.0,3,,Krezel Joy Agraviador,0.0
facebook,post,908902862166153,End the day with a grateful heart 🩷🤍🩶,https://www.facebook.com/lrhian.s/posts/pfbid02TLXVCYdjLKepQnW9cvq8kuTZxMVLoB41pcKcDXJ6TeG5SL5ZVUxwtz2ZGjEmSmFCl,neutral,1779104940,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTM1MDU0MDg3MDMyMTY5MQ==,End the day with a grateful heart 🩷🤍🩶,,neutral,2026-05-18T11:49:28.000Z,1,0,3,0,0.0,7,,Emi Lyn,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfOTc0NjQ0NDc4ODU2MjM2,#goodevening everyone 🫶🫶🫶,,neutral,2026-05-18T11:49:40.000Z,0,0,1,0,0.0,2,,Emi Lyn,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTQ4MDgzNzAzMDQwNTY0Ng==,#thankfulgratefulblessed,,neutral,2026-05-18T11:49:47.000Z,0,0,0,0,0.0,0,,Emi Lyn,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMzA2MDMyMDA1NzQ5MzI4MQ==,#ThankYouLord,,neutral,2026-05-18T11:49:59.000Z,0,0,0,0,0.0,0,,Emi Lyn,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTY1MTQ0MzY2NjA5ODI2NA==,#gratefulheart,,neutral,2026-05-18T11:50:18.000Z,1,0,0,0,0.0,1,,Emi Lyn,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTU3MzYxMTkwMTAxNTUxMA==,Being grateful is a sign of being contented at peace.,,neutral,2026-05-18T11:54:56.000Z,3,0,1,0,0.0,5,,Mylene V. Peralta,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMjM1MzU0Nzg1MTgwMTkwMw==,Maganda,,neutral,2026-05-18T12:22:04.000Z,4,0,3,0,0.0,10,,Gumson Tiene Nimrod,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTUyMzY5NDkyOTM4NjU2OQ==,😍😍😍😍,,neutral,2026-05-18T12:04:08.000Z,6,0,3,0,0.0,12,,Bikolanong Bombay,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMTI2NTcyMjYwMTk4NzI1Mw==,Great picture,,neutral,2026-05-18T12:15:36.000Z,5,0,1,0,0.0,7,,Sam Vlog Pacheco,0.0
facebook,comment,Y29tbWVudDo5MDg5MDI4NjIxNjYxNTNfMjcwOTE3NjgzMTcxMjMyODU=,gandang gabi,,neutral,2026-05-18T11:55:55.000Z,3,0,1,0,0.0,5,,SamaAniego AimEe,0.0
facebook,post,3549293445246899,"Sweet night, bright pride — Calauan shines, Boracay vibes.  

#BagongCalauan #PineappleTown #PhilippinePride #BoracaySpirit #CulturalUnity #FestiveLights #TravelPinoy #IslandToTown #HeritageGlow #PinoyJourney",https://www.facebook.com/bryan.lanuza.724039/posts/pfbid02TQTWyqockrPvgQvJYcy7rA1F8NVGRJBWtKTiA6myRAgHJjTjAPPH6iwoS6A1axRbl,neutral,1779160891,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDozNTQ5MjkzNDQ1MjQ2ODk5XzIzOTU4NDE2MTA5MDE4NDE=,Wow nice,,neutral,2026-05-19T05:19:54.000Z,0,0,0,0,0.0,0,,Joy C. Tuyay,0.0
facebook,comment,Y29tbWVudDozNTQ5MjkzNDQ1MjQ2ODk5XzE0ODI3MjcwMDM0OTc0ODI=,Yes sir😁,,neutral,2026-05-19T03:31:35.000Z,0,0,0,0,0.0,0,,Lilibeth Olicia,0.0
facebook,comment,Y29tbWVudDozNTQ5MjkzNDQ1MjQ2ODk5XzI4NDQ3MTk1MDI1MzI3NTY=,Good afternoon,,neutral,2026-05-19T03:24:02.000Z,0,0,0,0,0.0,0,,Sam Vlog Pacheco,0.0
facebook,comment,Y29tbWVudDozNTQ5MjkzNDQ1MjQ2ODk5XzE0MTIyNzMzNjA5MjIyMjk=,Ganda na pla jn idol,,neutral,2026-05-19T04:26:16.000Z,0,0,0,0,0.0,0,,Haycee Cordia,0.0
facebook,comment,Y29tbWVudDozNTQ5MjkzNDQ1MjQ2ODk5Xzk2ODkwMDI4OTM0MjYzNg==,Super,,neutral,2026-05-19T04:27:20.000Z,1,0,0,0,0.0,1,,Munib Yadav,0.0
facebook,comment,Y29tbWVudDozNTQ5MjkzNDQ1MjQ2ODk5XzEyOTEzNjI4NTI2NTA3Nzk=,Good afternoon,,neutral,2026-05-19T04:59:48.000Z,0,0,0,0,0.0,0,,Anna Rose Mabini Librojo,0.0
