Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
Facebook	Facebook Comment	2772046213124233_23820954	Alim Ulamak pewaris Nabi x main politik mereka x ambil kesempatan diatas kedudukan dgn mendapat habuan (Gaji) lebih2 lagi kerja tersebut menjadi persoalan ramai adakah betul siUlamak itu menjalankan tugasnya ataupun sekadar mendapat gaji buta.	Negative	Nov 02 at 10:11 AM	10	0	13	0	0.9962759017944336	23
Facebook	Facebook Comment	2772046213124233_23820955	Jika bab politik ni time takyah sembang bab Ulamak lah tuan sheikh... Geli oiii😀	Negative	Nov 02 at 09:39 AM	9	0	0	0	0.9965368509292603	9
Facebook	Facebook Post	pfbid0KcTs7gX7d	"Azhar Azizan Harun atau lebih dikenali sebagai Art Harun bakal di lantik sebagai Yang Di Pertua Dewan Rakyat kerajaan melayu islam



Hasil perbincangan dengan beberapa tokoh ulama PAS.Akhirnya semua berpuas hati dengan perlantikan Art Harun"	Positive	Jun 30 at 05:26 PM	168	18	25	0	0.9832867383956909	211
Facebook	Facebook Comment	pfbid0KcTs7gX7d_23820954	sia2 air mata bangsa semasa penyatuan ummah MN ,rupanya penyatuan dgn Azmin video tak boleh cam lebih sedap dijamah 🤣	Negative	Nov 02 at 10:49 AM	7	0	0	0	0.9958850741386414	7
Facebook	Facebook Comment	pfbid0KcTs7gX7d_23820955	Allahuakbar...begitu lah susahnya nk memartabatkan agama sendiri...ingat tuan2 apa2 yg kamu tulis Akan menjadi saksi nanti...ingat lah ya ...mati X Kan lewat walau sesaat Jgn d layan akaun2 fake Macai ini Moga tuan guru sentiasa d berkati	Negative	Nov 02 at 01:06 PM	6	0	2	0	0.9181810617446899	8
Facebook	Facebook Post	pfbid09PZZsQ4fW	Saya kongsikan semula Post lama Shaykhuna Hairul Nizam dan tambah sedikit fawaid untuk manfaat mereka yang ingin tahu akan hukum.. bukan kepada mereka yang taksub dan enggan..	Positive	Apr 23 at 02:00 PM	128	20	36	0	0.9699232578277588	184
Facebook	Facebook Comment	pfbid09PZZsQ4fW_23820954	Sarimah Ibrahim betul tu kak,  menipu kucing olok2 bg mkn pun, akan dpertanggungjwb.  xtau la mcamana balasan kalau menipu umat setiap kali kuasa tergugat	Negative	Nov 03 at 02:37 AM	2	0	0	0	0.9963935017585754	2
Facebook	Facebook Comment	pfbid09PZZsQ4fW_23820955	Sarimah Ibrahim akak fake akaun tu kak..	Neutral	Nov 03 at 07:54 AM	2	0	0	0	0.8059645295143127	2
Facebook	Facebook Post	2772046213124233	"Alhamdulillah kepimpinan Ulama terus mengukuh. Insya Allah kebenaran itu ibarat air, terap mengalir walau dihalang. Tolak DAP PPBM PKR PAN.



#IslamMemimpin

#KepimpinanUlama

#MuafakatNasional

#UlamaPewarisNabi"	Positive	Feb 07 at 01:51 PM	48	1	0	0	0.9967634677886963	49
Facebook	Facebook Comment	2772046213124233_23820954	AbangMat Kie  Ulamak UMNO apa citer?  Senyap dah sekarang ni?  Mana pergi Fathul Bari... Ust Firdaus? 🤣🤣🤣	Negative	Nov 02 at 10:25 AM	1	0	0	0	0.9942865967750549	1
Facebook	Facebook Comment	2772046213124233_23820955	AbangMat Kie ...ulamak ko tak bagi berpolitik ... pastu yg berpolitik tinggal orang jahil2 lah...membujur lalu melintang ko sapu la...tu yg ko berpolitik tak kenal halal haram... 🤔	Negative	Nov 02 at 10:31 AM	2	0	3	0	0.9961624145507812	5
Facebook	Facebook Post	824378211524372	"Terkini |



Tepat jam 7 pagi masa Malaysia, jam 2 di Gaza rasminya gencatan senjata buat Israel dan Palestin.

Gencatan senjata yang diumumkan sendiri oleh pihak zionis menunjukkan mereka menyerah kalah atas Perang Al Quds ketika ini. Takbir!!



Rakyat Palestin sedang memenuhi Masjidil Aqsa untuk meraikan kejayaan pihak pejuang Palestin. Akhirnya tiba masanya mereka diberi peluang untuk menyambut hari raya. Hari raya yang tergendala buat mereka. Jumaat yang indah. 



Dalam kemenangan Palestin ketika ini, jangan kita lupa pada pejuang yang telah terkorban. Alfatihah buat mereka. 

Hari ke-11 Perang Saif Al-Quds. ⚔️ 

.

Angka korban penduduk Palestin yang terkini (yang dilaporkan).

.

Seramai 232 orang terkorban, termasuk:-

- 65 kanak-kanak

- 35 wanita

- 17 orang tua

.

1900 orang cedera:-

- 90 cedera parah

- 560 kanak2 cedera

- 380 wanita cedera



Selamat hari raya kepada saudaraku Palestin.



Kredit : Mush’ab Othman"	Positive	May 21 at 09:14 AM	481	191	20	0	0.9947138428688049	692
Facebook	Facebook Comment	824378211524372_23820954	AbangMat Kie Ulamak parti kamu pulak bukan setakat x main politik tapi lebih teruk lagi jadi terompah jamban buat pemimpin Parti kamu Sendiri.	Negative	Nov 02 at 10:40 AM	0	0	3	0	0.9966834187507629	3
Facebook	Facebook Comment	824378211524372_23820955	Mohd Deros Bila sebut Haram Halal sepatutnya disini lah peranan Alim Ulamak mereka x perlu berpolitik jika didapati ada Parti ataupun Pemimpin Parti didapati menyelewang panggil bagi bimbingan & Nasihat disamping tu Pihak2 berkuasa siasat jika dapati betul kes2 tersebut heret keMahkamah, ini x mereka sama lawan berebut kerusi, bila ada pertandingan Alim Ulamak x boleh mengelak terpaksa memihak kadang2 & dah terjadi pun terkeluarlah Amanat Hadi yg meragukan & menyebabkan perpecahan semasa Islam.	Negative	Nov 02 at 10:43 AM	2	0	0	0	0.9959064722061157	2
Facebook	Facebook Post	pfbid0xiZLfTKv5	Musuh Islam di Malaysia takutkan akan kehadiran ulama kita. Bersama kepimpinan ulama	Positive	Mar 16 at 12:19 PM	122	27	0	0	0.9922717809677124	149
Facebook	Facebook Comment	pfbid0xiZLfTKv5_23820954	AbangMat Kie 😁👍👍	Neutral	Nov 02 at 11:06 AM	1	0	0	0	0.9854564070701599	1
Facebook	Facebook Comment	pfbid0xiZLfTKv5_23820955	Kristal Assyami Shah Tapi mereka x sebut pun mereka Alim Ulamak cuma belah hampa saja senantiasa sebut & Ratib mereka Ulamak padahal semua orang tahu mereka tu bukan Ulamak sebenarnya mereka Ularmak.	Negative	Nov 02 at 11:12 AM	2	0	0	0	0.9943215847015381	2
Facebook	Facebook Post	596922458148133	"MUSIBAH



Idola Taki ialah KHOMEINI?  Masalahnya dia menteri, bukan orang awam! Dia kerajaan bukan pembangkang! PAS sebenarnya mengimport fahaman syiah WILAYAH FAQIH ke Malaysia dengan nama KEPIMPINAN ULAMA.



Dalam Islam tiada istilah “kepimpinan ulama” yang ada ialah pemimpin yang pandai mengurus negara dan adil.



Ok, complete..... Jauhi PAS ! Jangan undi PAS !"	Negative	Aug 08 at 03:00 PM	250	183	33	0	0.9960195422172546	466
Facebook	Facebook Comment	596922458148133_23820954	AbangMat Kie Manusia diutus kedunia utk apa?...bukan ke sebagai khalifah...mengurus dunia dgn agama...siapa yg lebih faham daripada ulamak ...sebab itu bab siasah atau pemerintahan ada dlm islam...	Negative	Nov 02 at 12:40 PM	0	0	0	0	0.9950203895568848	0
Facebook	Facebook Comment	596922458148133_23820955	Mohd Deros Betoi tetapi bukan lah ulamak yg diangkat sendiri oleh Parti Pas, mereka hanya diiktiraf oleh orang2 mereka sendiri saja, bukan keseluruhan umat Islam Malaysia kerana kerap kali tindak tanduk mereka dipertikai ramai.	Negative	Nov 02 at 12:47 PM	0	0	0	0	0.9786972403526306	0
Facebook	Facebook Post	596922458148133	"MUSIBAH



Idola Taki ialah KHOMEINI?  Masalahnya dia menteri, bukan orang awam! Dia kerajaan bukan pembangkang! PAS sebenarnya mengimport fahaman syiah WILAYAH FAQIH ke Malaysia dengan nama KEPIMPINAN ULAMA.



Dalam Islam tiada istilah “kepimpinan ulama” yang ada ialah pemimpin yang pandai mengurus negara dan adil.



Ok, complete..... Jauhi PAS ! Jangan undi PAS !"	Negative	Aug 08 at 03:00 PM	250	183	33	0	0.9960195422172546	466
Facebook	Facebook Comment	596922458148133_23820954	AbangMat Kie  x payah nk kelentong la  puak hangpa ni kononnya xde ulamak..bukan ka dulu ada buat debat olok-olok? biro agama pun ada.	Negative	Nov 02 at 04:47 PM	0	0	0	0	0.9966173768043518	0
Facebook	Facebook Comment	596922458148133_23820955	Kristal Assyami Shah Yg ada Ulamak & Tok Guru ne hanya Parti Pas saja x kan hang baru keluar gua kut.	Negative	Nov 02 at 04:50 PM	0	0	0	0	0.9961851239204407	0
Facebook	Facebook Post	pfbid0DXw7RUEcr	"Kelantan: Kepimpinan Fasa Baharu Ulama-Teknokrat



PAS telah menerajui Kelantan selama 33 tahun sejak 1990. Penekanan kepada kemajuan yang seimbang dari segi nilai agama dan kebendaan menghasilkan satu kerangka utama pembangunan negeri iaitu Membangun Bersama Islam (MBI) yang dipimpin Menteri Besar Allahyarham Dato’ Bentara Tuan Guru Nik Abdul Aziz Nik Mat.



Berdepan dengan pelbagai sekatan seperti pembatalan projek infrastruktur air Bekalan Air Kelantan Utara (BAKU) oleh Kerajaan Persekutuan, pembangunan negeri yang menekankan teras pengukuhan aqidah, syakhsiah dan nilai hidup Islam tetap berjalan di bawah Allahyarham Tuan Guru Nik Aziz (TGNA).



Walaupun dikategorikan dalam zon infrastruktur sederhana, Keluaran Dalam Negeri Kasar (KDNK) Kelantan masih mampu mencatat pertumbuhan purata positif sekitar 5 peratus sepanjang 24 tahun pemerintahan TGNA. Kerajaan negeri saban tahun dianugerahkan kecemerlangan lima bintang audit kewangan dan tatakelola dengan rekod bersih tanpa rasuah. Ini hasil kejayaan MBI.



Dua penggal seterusnya, kepimpinan negeri diketuai oleh YAB Dato’ Bentara Setia Ustaz Ahmad Yaakob bersama barisan exco yang diwarisi daripada pasukan TGNA. Kerangka pembangunan bertemakan MBI diteruskan oleh Ustaz Ahmad Yaakob dalam satu fasa penambahbaikan hubungan persekutuan-negeri yang diterjemahkan dengan ‘turunnya’ beberapa peruntukan utama pembangunan di bawah tanggungjawab persekutuan.



Hasil tekanan dan diplomasi, roh federalisme diperkuatkan bila mana hasil-cukai serta sumber asli seperti gas/minyak negeri yang dikutip Persekutuan dapat dipulangkan dengan adil kepada rakyat Kelantan. Perjuangan masih panjang.



Namun, Kelantan mula merasai nikmat dihormati Kerajaan Pusat hampir 3 tahun untuk 2020 -2023 dibawah Kerajaan Perikatan Nasional. Maka, sistem pembekalan air 8000 km yang tertinggal dan tenat lebih 30 tahun diberi perhatian lebih serius dengan bajet lebih besar sekitar RM2 bilion.  



Masa depan sebenarnya amat cerah buat rakyat Kelantan. Dalam 5 tahun mendatang, projek-projek mega infrastruktur seperti berikut akan mula menampakkan hasil dalam meningkatkan kesejahteraan rakyat.



1) Pelan Induk Air Kelantan Sdn Bhd 2021-2030: Penyelesaian isu air.



Projek pembinaan Loji Rawatan Air (LRA) baharu dan menaiktaraf LRA sedia ada menjadi fokus utama. Projek penggantian paip sepanjang 2,290.01 km juga dijangka siap sepenuhnya pada 2028.



2) Projek ECRL akan siap sepenuhnya dalam tempoh 3 tahun akan datang.



Pembinaan laluan sepanjang 43.86 km ini bukan sahaja menjadikan perjalanan lebih pantas untuk rakyat tetapi juga untuk pelancongan, logistik dan pengangkutan sekaligus merancakkan ekonomi tempatan. Peluang besar untuk usahawan Kelantan membina perniagaan dan perkhidmatan sokongan.



3) Lapangan Terbang Sultan Ismail Petra (LTSIP) Kota Bharu akan siap dinaik taraf sepenuhnya pada hujung 2024.



Kelantan akan menjadi destinasi Nusantara untuk pelancongan dan perniagaan dengan adanya penerbangan terus dari Vietnam, Thailand, Kemboja dan Singapura jika Kerajaan Pusat berlaku adil dan membenarkan cadangan Kerajaan Negeri menaiktaraf LTSIP sebagai lapangan terbang antarabangsa. Kapasiti penerbangan sekarang yang hampir 40 sehari menunjukkan potensi yang amat besar ke arah itu.



4) Central Spine Road (CSR) yang diberi nama baru Lingkaran Tengah Utama (LTU) pula akan siap pada 2026.



Lebuh raya Kota Bharu – Kuala Krai ini akan membentuk sistem jaringan jalan raya yang lebih baik dan secara tidak langsung meningkatkan aksesibiliti dan mobiliti laluan ke Pantai Timur. Produk-produk pelancongan (ecotourism) dan rantaiannya akan memberi peluang ekonomi yang lebih baik ke daerah-daerah yang selama ini suram disebabkan oleh infrastruktur jalan yang terhad.



5) Projek Taman Perindustrian Industrial Building System (IBS) Machang yang siap tahun 2024.



Projek pembangunan teknologi pembinaan IBS yang bernilai RM90.3 juta di Machang ini akan menjadi pemangkin utama kepada bahan-bahan binaan untuk sektor infrastruktur, perumahan dan lain-lain binaan awam. Taman perindustrian berkeluasan 200 ekar di Labok ini amat strategik untuk melengkapkan ekosistem pembangunan infrastruktur di negeri ini serta wilayah Pantai Timur secara keseluruhannya.



Lima projek besar ini adalah antara yang berimpak tinggi dan memberi pelbagai manfaat buat rakyat Kelantan. Ia bakal menjadi fokus dan peranan utama kepimpinan fasa baharu negeri Tanah Rendah Sekebun Bunga ini.



Fasa baru Kelantan ini akan diterajui oleh kepimpinan yang menggabungkan pengalaman, ilmu serta kemahiran ulama-teknokrat. Ini terserlah dengan penampilan 23 calon baharu atau bersamaan dengan 51 peratus dalam PRN ke-15 kali ini.



Calon muka baharu PAS Negeri Kelantan



Bidang undang-undang (peguam):



1) Nik Bahrum Nik Abdullah (DUN Chempaka)

2) Ahmad Zakhran Mat Nor (DUN Kemuning)

3) Wan Rohimi Daud (DUN Melor)

4) Zubir Abu Bakar (DUN Mengkebang)

5) Zamri Mat Nawang (DUN Jelawat)



Bidang pentadbiran (bekas pegawai kanan kerajaan):



1) Dato’ Abdul Hadi Awang Kechil (DUN Kuala Balah). Individu besar dalam pentadbiran kementerian dan terakhir merupakan Ketua Pengarah JLKN.

2) Dato’ Zamri Ismail (DUN Kota Lama). Telah lama dalam sektor Pejabat Tanah Jajahan di Kelantan dan merupakan Pengarah Tanah dan Galian Kelantan.



Bidang kejuruteraan (bekas timb. ketua pegawai eksekutif):



1) Mohd Nasriff Daud Yatimi (DUN Pengkalan Pasir)



Ahli farmasi dan teknokrat (bekas Pengurus Besar Yayasan Alam Sekitar):



1) Zamakhsari Muhamad (DUN Apam Putra)



Bidang Kewangan (akauntan kanan):



1) Saizol Ismail (DUN Salor)

2) Mohamed Farid Mohamed Zawawi (DUN Kok Lanas)



Ahli perniagaan dan pemimpin NGO (bidang pengurusan strategik):



1) Kamaruzaman Mohamad (DUN Gual Periok).



Bidang pendidikan (asatizah berpengalaman):



1) Harun Ismail (DUN Tawang)

2) Ustazah Asilah Mohamad Zin (DUN Limbongan)



Ulama muda (bidang pentadbiran dan profesional):



1) Mohd Asri Mat Daud (DUN Demit)

2) Mohd Tarmizi And Rahman (DUN Galas)



Aktivis masyarakat:



1) Mohd Almidi Jaafar (DUN Bukit Bunga)



Gabungan calon ulama dan teknokrat dari pelbagai bidang ini lah yang akan mengisi dan memimpin Kelantan ke fasa pembangunan baharu berasaskan dasar Membangun Bersama Islam. Integriti, nilai dan aqidah Islam yang dibina serta membudaya di dalam 33 tahun pentadbiran lalu akan menjadi asas kepada lonjakan pembangunan negeri untuk fasa baharu ini yang dibentuk dalam kerangka ‘Kelantan Maju, Rakyat Sejahtera.’ Ini masa yang terbaik membawa Kelantan ke fasa baru. Pasukan ulama-teknokrat ini akan diketuai oleh satu kepimpinan kanan negeri yang akan diputuskan kelak oleh Duli Yang Maha Mulia Sultan Kelantan selaku punca kuasa utama memutuskan Menteri Besar. 



Insya-Allah perubahan besar menanti Kelantan!



MAZLI ZAKUAN MOHD NOOR

Penasihat Korporat Menteri Besar Terengganu"	Positive	Aug 11 at 11:08 AM	3229	348	167	0	0.9905581474304199	3744
Facebook	Facebook Comment	pfbid0DXw7RUEcr_23820954	Ikhwan Hadi Ahmad Bila dia memerintah????Pm siapa????	Negative	Nov 02 at 10:18 AM	3	0	11	0	0.9869135022163391	14
Facebook	Facebook Comment	pfbid0DXw7RUEcr_23820955	Noni Abi  Biasalah tu bang.. .. Budak budak baru main fb ni	Negative	Nov 02 at 10:24 AM	0	0	0	0	0.8325803279876709	0
Facebook	Facebook Post	1555905338465261	'Kepimpinan Ulama PAS' jadi KULTUS bila pengikut anggap ketua mereka tidak boleh ditegur, dikritik, dianggap tidak mungkin buat silap kerana lebih faham agama, bila dikritik dianggap lawan Ulama & Islam. Akhirnya rosak	Negative	Oct 11 at 09:05 AM	4	0	15	0	0.9951428174972534	19
Facebook	Facebook Comment	1555905338465261_23820954	Noni Abi nk tanya sekarang duduk belah Kerajaan ker Pembangkang?🙈 Baru dapat kuasa sikit dh nampak mcm nie, mcm mana kalau dapat kuasa banyak agak2 nya...😄	Negative	Nov 02 at 11:04 AM	2	0	0	0	0.9966033697128296	2
Facebook	Facebook Comment	1555905338465261_23820955	Ikhwan Hadi Ahmad duit gaji elaun sane sini terus membisu. Masa jadi pembangang bukan main berapi time ceramah.	Negative	Nov 02 at 11:15 AM	2	0	0	0	0.9959449172019958	2
Facebook	Facebook Post	pfbid02h85XNW5C	Lebih baik DAP jangan masuk campur hal rumah tangga PAS. Kepimpinan ulama sebenarnya menjadi penghalang utama mereka sebab itu mereka sangat benci kan Tuan Guru Presiden. Mereka nak kepimpinan yang lebih liberal dan sama macam mereka. Akhirnya agenda Islam dan asolah akan hilang daripada perjuangan sebenar. This is DAP.	Negative	Dec 04 at 03:05 PM	54	3	21	0	0.952252984046936	78
Facebook	Facebook Comment	pfbid02h85XNW5C_23820954	Kamal Abdul Gani kan dh kata.. bukan boleh tegur...😄	Negative	Nov 02 at 11:17 AM	1	0	0	0	0.6487154364585876	1
Facebook	Facebook Comment	pfbid02h85XNW5C_23820955	Noni Abi king maker katenye..	Neutral	Nov 02 at 11:40 AM	1	0	0	0	0.8726188540458679	1
Facebook	Facebook Post	1555905338465261	'Kepimpinan Ulama PAS' jadi KULTUS bila pengikut anggap ketua mereka tidak boleh ditegur, dikritik, dianggap tidak mungkin buat silap kerana lebih faham agama, bila dikritik dianggap lawan Ulama & Islam. Akhirnya rosak	Negative	Oct 11 at 09:05 AM	4	0	15	0	0.9951428174972534	19
Facebook	Facebook Comment	1555905338465261_23820954	Mohd Zamri bila kita tunjuk tak boleh terima... kan..🙄	Negative	Nov 02 at 12:16 PM	0	0	0	0	0.638791561126709	0
Facebook	Facebook Comment	1555905338465261_23820955	Mohd Faidz membisu tu sbb mu duk follow lge macam mana nak tahu apa yg dia kata dan buat	Positive	Nov 02 at 01:04 PM	0	0	0	0	0.9744455218315125	0
Facebook	Facebook Post	pfbid0hwaxMtHKL	"Assalamu’alaykum



Alhamdulillah syukur ke hadrat Illahi.. Mesyuarat Agung Persatuan Ulama Malaysia Cawangan (PUMCS) telah diadakan pada 22 Julai 2020 di Hotel Riverside Kuching yang telah dihadiri oleh ahli-ahli persatuan mengikut SOP yang ditetapkan. Pada mesyuarat ini, ahli-ahli telah mengadakan pemilihan kepimpinan baru persatuan seperti berikut :



AHLI JAWATANKUASA KERJA SESI 2020/ 2021

~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~~



Pengerusi : Datu Ustaz Hj Mohamed Ali bin Hj Mohamed Sheriff

Naib Pengerusi : Ustaz Dr. Hj Syed Abdul Aziz Bin Datuk Haji Wan Hamid Edruce

Setiausaha : Ustaz Hj Muhammad Adib Bin Hj Saini   

Bendahari : Ustazah Ngatijam Binti Misau             

Penolong Setiausaha : Ustazah Radiyah Bt Affandi



1 : Ustaz Hj Mohammad Ihsan Bin Hj Haidzir

2 : Tuan Najarudin bin Nedri

3 : Ustaz Ahmad Ulfarizi bin Kassim

4 : Ustazah Zainab binti Hussein

5 : Ustazah Dr. Sharifah Nooraida binti Wan Hasan

6 : Ustaz Hj Ahmad Sukarno Bin Hj Saini

7 : Ustazah Nurul Atesha Binti Ismail

8 : Ustaz Izwan Syafrein Bin Ibrahim

9 : Ustaz Muhammad Ilyas Bin Muhamad Saleh



Pemeriksa Kira-Kira PUMCS untuk sesi 2020/ 2021

Pemeriksa Kira-Kira: Ustaz Wan Muhammad Mujahid bin Wan Alwi



Tahniah diucapkan kepada semua atas pelantikan sebagai kepimpinan PUMCS yang baru. Ucapan penghargaan dan terima kasih juga diucapkan kepada semua Ahli Jawatankuasa PUMCS 2019/2020 atas sumbangan khidmat kepada persatuan."	Positive	Jul 22 at 06:18 PM	12	0	0	0	0.9840463995933533	12
Facebook	Facebook Comment	pfbid0hwaxMtHKL_23820954	Mohd Faidz baru ni masa covid teruk PN boleh je potong gaji 3 ,4 bulan untuk rakyat.Kaum sebelah sana tu 10 sen pun tak ada dengar poyong gajiiii!!!!	Negative	Nov 02 at 01:06 PM	0	0	0	0	0.9948816299438477	0
Facebook	Facebook Comment	pfbid0hwaxMtHKL_23820955	Mohd Zamri itulah kata.. baru rasa dapat sikit kuasa dh mcm tu... kalau dapat kuasa banyak lagi mcm mana laa agaknya..	Negative	Nov 02 at 01:13 PM	0	0	0	0	0.9938249588012695	0
Facebook	Facebook Post	pfbid02h85XNW5C	Lebih baik DAP jangan masuk campur hal rumah tangga PAS. Kepimpinan ulama sebenarnya menjadi penghalang utama mereka sebab itu mereka sangat benci kan Tuan Guru Presiden. Mereka nak kepimpinan yang lebih liberal dan sama macam mereka. Akhirnya agenda Islam dan asolah akan hilang daripada perjuangan sebenar. This is DAP.	Negative	Dec 04 at 03:05 PM	54	3	21	0	0.952252984046936	78
Facebook	Facebook Comment	pfbid02h85XNW5C_23820954	Ezaham Abdul Razak  Adakah anda mengiktiraf semua ilmuan agama tidak kira dari parti mana pun adalah ulama... Nampak dari kenyataan tuan agak kontra...	Negative	Nov 02 at 10:05 AM	1	0	0	0	0.9946151375770569	1
Facebook	Facebook Comment	pfbid02h85XNW5C_23820955	Ramai jgk puak2 bangang duk meroyan dlam ni.komen dh mcm org gila.kesian	Negative	Nov 02 at 10:08 AM	0	0	0	0	0.9966332316398621	0
Facebook	Facebook Post	pfbid03724hyo45	"FALSAFAH KEPIMPINAN ULAMA’



1. Ulama’ itu pewaris Nabi SAW.



2. Nabi SAW suruh kita ikut khalifahnya.



3. Kalau Umar Al-Khattab RA hidup hari ini dan zaman ini. Dia menjadi pemimpin kita hari ini. 



Adakah dia akan memilih kereta yang Sanusi pilih. Aku percaya, Umar akan jual 2 biji Mercedes itu dan membeli kereta baru yang kurang daripada harga jualan tersebut. Lebihan itu akan dipulangkan kepada perbendaharaan.



Kalau Myvi King je mampu, Myvi King jela. Kalau Axia Kompang je mampu, Axia Kompang lah.



Kan? 



Kerana Umar takkan pakai kereta lebih baik daripada rakyat sedang ada lagi rakyat tidak mampu pakai kereta tersebut.



Demikianlah Umar Al-Khattab yang Allah telah redha!



Aku nasihatkan Sanusi untuk mengikut contoh tauladan Umar kerana Sanusi daripada PAS (Parti Islam Se-Malaysia).



;)"	Negative	Mar 25 at 08:38 AM	555	29	134	0	0.8954140543937683	718
Facebook	Facebook Comment	pfbid03724hyo45_23820954	Ezaham Abdul Razak take beer tua tuan semua..	Neutral	Nov 03 at 07:56 AM	0	0	0	0	0.9448992609977722	0
