Platform,Type,ID,Text,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
facebook,post,6145476028836861,"Pilihanraya PBT:

Untuk saya, satu-satunya jalan secara jangka panjang untuk mengelak penilaian rakyat mengundi calon berdasarkan kecerdikan dan bukannya merit 'pegawai kebajikan masyarakat', jalannya adalah pilihannya PBT.

Telah terbukti dalam banyak negara lahirnya pemimpin seperti Jokowi dan Endorgan kerana 'training ground' nya ialah pilihanraya PBT.

Pilihanraya PBT dapat membentuk pemimpin dari kelas masyarakat terbawah dan bukannya datang dari kasus 'warlord'.

Pilihanraya PBT membolehkan lahir pemimpin lokaliti yang rakyat boleh mengadu isu sampah, jalan raya, lampu jalan, rumah roboh, bantuan makanan dan keselamatan taman kejiranan.

Pilihanraya PBT boleh menghadirkan pemimpin yang mewakili setiap 'stake holder' masyarakat. Wakil belia, wakil penjaja, wakil OKU, wakil taman perumahan, wakil peladang, wakil masjid dan rumah ibadat lain, serta wakil PIBG sekolah.

Pilihanraya PBT boleh menjadikan wakil rakyat DUN dan Parlimen berfungsi secara tepat peranan mereka ke Dewan untuk merancang polisi dan bukannya dinilai berdasarkan kebolehan 'lead' tahlil, gali kubur, tahnik bayi dan sembur air rumah banjir.

Pilihanraya PBT adalah mekanisme yang boleh menarik minat lebih ramai individu cerdik pandai masyarakat masuk ke dalam politik. Ia adalah suatu yang tandus sekarang. 

Isu-isu seperti polarisasi kaum yang dikatakan bakal melatari pimpinan PBT dan membawa bencana perkauman, ia tidak boleh dihujahkan dengan sekadar bermulut busuk puaka. Lalu masyarakat telan bulat-bulat.

Ia perlu hadir dengan data empirikal terkini taburan penduduk dan bertindak melalui kuota atau apa jua idea tindakan progresif yang akademik.

Saya tidak bernostalgia dengan peristiwa sejarah. Jika sejarah itu hanya perangkap naratif yang tidak dapat membina kemajuan dan reformasi.

Idea Pilihanraya PBT tetap saya sokong meskipun jika ia hanya dijuangkan oleh DAP. Saya tidak peduli soal dari siapa. Suara dari walaun adalah sampah sarap yang dipajak otak dan tidak ketahuan apa-apa  yang hasilnya sekadar pembonsaian minda.",neutral,1672619051,0,0,0,0,0.0,0
facebook,post,907716381631718,"Pilihanraya PBT dan Pilihanraya Datuk Bandar, mula-mula cakap sekadar kaji, akhirnya tetap mahu kasi jadi. 

Itulah cara DAP 😭

Ini cita-cita puak DAP sejak sekian lama, ada peluang terus laksanakan, baru beberapa bulan dapat kuasa terus buat kerja untuk kepentingan puak dia 😭

Melayu B4RUA jer yang menyokong pilihanraya PBT atau seumpamanya 😭

TOLAK PILIHANRAYA PBT/DATUK BANDAR.

,#NasirSeligiChannel",neutral,1770109053,0,0,0,0,0.0,0
facebook,post,26287583690849933,Pilihanraya PBT adalah agenda Pecah dan Perintah,neutral,1770465949,0,0,0,0,0.0,0
facebook,post,34581349374797788,"Pilihanraya PBT dan Pilihanraya Datuk Bandar, mula-mula cakap sekadar kaji, akhirnya tetap mahu kasi jadi. 

Itulah cara DAP 😭

Ini cita-cita puak DAP sejak sekian lama, ada peluang terus laksanakan, baru beberapa bulan dapat kuasa terus buat kerja untuk kepentingan puak dia 😭

Melayu B4RUA jer yang menyokong pilihanraya PBT atau seumpamanya 😭

TOLAK PILIHANRAYA PBT/DATUK BANDAR.

,#NasirSeligiChannel",neutral,1770108161,0,0,0,0,0.0,0
facebook,post,1455095565974915,"UMNO Wilayah tolak Pilihanraya PBT

Agenda melaksanakan pilihan raya pihak berkuasa tempatan (PBT) didakwa sebagai tindakan politik yang berisiko merugikan rakyat.

Ketua UMNO Bahagian Seputeh, Datuk Mohd Razlan Muhammad Rafii mengambil contoh bandar raya seperti Kuala Lumpur, berkata ibu negara membangun dengan pesat dan terancang seiring dengan bandar utama dunia tanpa memerlukan pilihan raya PBT.

Beliau yang juga Ahli Majlis Kerja Tertinggi (MKT) UMNO, berkata dari sudut pengurusan awam, pelaksanaan pilihan raya PBT akan menuntut peruntukan dana besar.

""Dana itu seharusnya dimanfaatkan untuk memperkukuh perkhidmatan asas seperti kebersihan bandar, pengangkutan awam, penyelenggaraan infrastruktur dan kesejahteraan komuniti setempat.

""Mengalihkan sumber awam kepada proses politik tambahan bukanlah satu keutamaan yang rasional dalam keadaan ekonomi dan fiskal semasa.

""Lebih membimbangkan, kuasa terhadap pembangunan bandar dan pengurusan hasil cukai akan terdedah kepada salah guna kuasa serta konflik kepentingan,"" katanya dalam hantaran di Facebook, hari ini.

Semalam, Menteri di Jabatan Perdana Menteri (Wilayah Persekutuan), Hannah Yeoh yang juga Timbalan Setiausaha Agung DAP, memaklumkan kajian sedang dijalankan bagi proses pelaksanaan pilihan raya PBT di ibu kota, termasuk pemilihan Datuk Bandar Kuala Lumpur.",neutral,1770081157,0,0,0,0,0.0,0
facebook,post,1430291735120023,Pilihanraya PBT dan Pilihanraya Datuk Bandar ; kedua-duanya wajib ditolak!,neutral,1770023108,0,0,0,0,0.0,0
facebook,post,767439808756623,"PILIHANRAYA PBT: DAP TIDAK PERNAH DIAM

DAP tidak pernah berhenti memperjuangkan agenda mereka. Dari dulu hingga sekarang, DAP konsisten untuk mengadakan Pilihanraya Pihak Berkuasa Tempatan (PBT). Ini bagi merealisasikan agenda mereka menguasai bandar-bandar besar yang mempunyai pendapatan besar dan juga pusat ekonomi rakyat. 

Kita perlu tahu, jika pilihanraya PBT diadakan, ia membuka ruang kepada berlakunya polarisasi kaum yang lebih besar dan ketara antara penduduk bandar dan luar bandar. Ia bukan hanya melibatkan penguasaan terhadap hasil-hasil ekonomi sesebuah bandar yang tidak seimbang, malahan juga kuasa politik Melayu-Islam akan terhakis. 

Keputusan kerajaan semenjak 50 tahun dahulu yang memansuhkan pilihanraya PBT ini sepertimana jelas termaktub dalam Akta Kerajaan Tempatan 1976 amatlah tepat. Ia antara lain bertujuan untuk menghindari penguasaan Kerajaan Tempatan oleh satu-satu kumpulan etnik bagi menutup kemungkinan berlakunya ketegangan dan ketidakharmonian kaum dalam masyarakat.

Saya melahirkan kebimbangan dengan kenyataan YB Menteri Wilayah yang membuka laluan perbincangan untuk melaksanakan Pilihanraya PBT di Kuala Lumpur. Sepatutnya perkara ini tidak perlu diberi perhatian oleh beliau dan agenda kesejahteraan rakyat bandar patut menjadi fokus utama beliau. 

Kenyataan YB Menteri Wilayah ini seolah-olah menunjukkan kerajaan MADANI tunduk dengan desakan DAP. YAB Perdana Menteri harus menghentikan agenda ini jika mahu rakyat melihat bahawa Kerajaan Madani tidak ditekan oleh DAP. 

Kita tidak boleh bertolak ansur dalam agenda seperti ini kerana bimbang bila kita terlalu baik bertolak ansur, lama-lama kita ditolak beransur-ansur. 

DATO' SRI TUAN IBRAHIM TUAN MAN
Timbalan Presiden PAS
21 Disember 2023 / 8 Jamadilakhir 1445",neutral,1703122658,0,0,0,0,0.0,0
facebook,post,3948823765250417,"Pilihanraya PBT di Malaysia. 
(Hezri Sardi)

Kita tak boleh tolak pilihanraya PBT hanya kerana ia ""ancam kedaulatan Melayu"". Alasan retorik tu ada kebenaran tapi ia hanya andaian masa depan. Batu-baru ni, seorang Islam Zohran Mamdani jadi sangat popular di dunia kerana menang pilihanraya Datuk Bandar New York, ini pilihanraya PBT. Ada beberapa lagi orang Islam yang menang pilihanraya PBT New York. Di United Kingdom, banyak pilihanraya PBT dimenangi orang Islam. 

Untuk berlaku adil kepada orang Melayu yang tak nak pilihanraya PBT, kita belajar sejarah sikit. PBT ni istilah sebenarnya ialah kerajaan tempatan (local government). Majlis majlis bandar dikita sebagai kerajaan tempatan (KT). Mula-mula ia dibuat secara kecil-kecilan di negeri-negeri selat. Pilihanraya KT dibuat besar-besaran selepas penjajah British pindahkan pendatang China ke kampung baru pada 1950an. Saya ada simpan buku-buku lama tentang ni. Undang-undang kerajaan tempatan kemudian digubal untuk jamin pilihanraya KT ni. Kenapa saya kata besar-besaran? Sebab bukan saja undi untuk kawasan bandar, tapi undi untuk kampung Cina. Walaupun MCA dah wujud pada zaman tu, yang bertanding tak boleh pakai logo politik. Maknanya, calon Cina lawan calon Cina! 

Pada 1965 ke 1968, Suruhanjaya diraja diketuai Senator Athi Nahappan diadakan untuk kaji kerajaan tempat, untuk tambah baik majlis dan pilihanraya. Penambahbaikan terhenti bila ada darurat akibat rusuhan kaum 1969, kerajaan tempatan takde pilihanraya sejak tu. 

Laporan Athi Nahappan ada banyak dapatan tapi saya fokus bahagian depan je. Laporan yang umumnya dibuat oleh orang bukan Melayu tu tulis sistem PBT moden ni bercanggah dengan sistem politik Melayu yang berasaskan negeri dan ibu Kota negeri. Betul, dan daripada logik ni saja, agak patut dibuat pilihanraya PBT. Tapi, dalam bahagian sama tadi, ditekankan ibu Kota Melayu tadi terikat dengan kuasa negeri Melayu. Pendek kata, ia berkait dengan federalism, di mana kuasa diagihkan antara negeri dan pusat. Apabila Persekutuan Tanah Melayu dibentuk, negeri-negeri Melayu hilang kuasa kerana banyak bidang diambilalih pusat. Maknanya, Malaysia ni hanya ""bersekutu"" atas nama, wayang, walhal sebenarnya kita berpusat (centralized) Bahkan banyak negara bukan federalism seperti Sepanyol, UK, Jepun telah buat DEVOLUTION, iaitu pusat serahkan sebahagian besar kuasa kepada peringkat ke2. Perlu difahami bahawa negara bukan federalism tiada negeri. Negara federalism macam US, Malaysia, kerajaan peringkat ke2 ialah kerajaan negeri. Di Malaysia, negeri diketuai sama ada raja atau governor. Di US, negeri diketuai Governor. 

Di negeri bukan federalism, negeri tak wujud. Untuk melakukan Devolution atau desentralisasi, mereka wujudkan governor. Governor tu diundi dalam pilihanraya. Di UK, Devolution siap wujudkan parlimen berasingan (macam DUN). 

Perlu difahami walaupun negara-negara tadi ada pilihanraya PBT untuk kerajaan peringkat ke3 (Datuk bandar; ahli majlis), berlaku agihan kuasa seimbang antara kerajaan peringkat 1 (pusat) dengan peringkat ke2 (negeri/governor). 
Misalnya, batu-baru ni, Zohran Mamdani Datuk Bandar New York tak mampu laksana janji dia untuk bagi Penjagaan Anak Percuma dan bas percuma kerana di luar kuasa kerajaan peringkat ke3, jadi dia terpaksa minta tolong governor negeri , baru dasar tu jadi. Kuasa governor begitu besar. 

Ini berbeza dengan Malaysia yang negeri terbatas kuasa. Di US, Kerajaan tempatan minta tolong daripada negeri. Di Jepun, kerajaan tempatan minta tolong governor. 

Di Malaysia, kerajaan tempatan sebagai peringkat ke3 boleh lompat terus ke Menteri pusat (kerajaan peringkat 1).

Kalau pilihanraya PBT dibuat, kerajaan tempatan akan menyaingi, malah mengatasi negeri. Misalnya, di negeri yang penuh kampung macam Kedah, pusat sebagai kerajaan peringkat 1 boleh wujudkan beberapa kerajaan peringkat ke3 yang bebas daripada kerajaan negeri Kedah. 

Jadi, federalism mesti diseimbangkan dulu sebelum buat pilihanraya PBT. Jangan macam pembaris ikut saja pilihanraya PBT negara lain tapi tak ikut sistem agihan kuasa seimbang di negara-negara lain. 

Hezri Sardi",neutral,1770096652,0,0,0,0,0.0,0
facebook,post,1445374407144444,"Daripada buat pilihanraya PBT, lebih baik tutup sekolah vernacular. Lebih besar manfaatnya",neutral,1770167046,0,0,0,0,0.0,0
facebook,post,4393503217636015,"Pilihanraya PBT atau Datuk Bandar akan melahirkan PBT dan Datuk Bandar yang terpaksa ikut kehendak majoriti. Terpaksa berlakon untuk popular, kena bagi nampak clean walau terpaksa simpan bawah carpet, terpaksa memecahbelahkan penduduk  untuk meraih sokongan dan sebagainya. Mungkin awal -awal perlaksanaan, nampak comel dan bagus, tapi sistem demokrasi telah menunjukkan data yang ia membawa kemudaratan jangka panjang. 

Jika majoriti spesis bangang, maka PBT dan Datuk Bandar pun diangkat daripada kalangan spesis bangang. Jika majoriti spesis sakau, spesis kelepet, spesis pelangi, spesis rasis dan seumpamanya, kita boleh agak apa jenis PBT dan Datuk Bandar yang akan urustadbir. Lagi-lagi pula, ramai yang hadam prinsip ""politik itu persepsi"".

Kerajaan Pusat atau Negeri waktu itu akan pening untuk hadap PBT atau Datuk Bandar sebegitu. Elok-elok PBT dilantik oleh kuasa negeri atau kuasa kerajaan, bokeh follow polisi kerajaan - kamu nak buat kerja bagi jadi pening. Sesiapa yang buat kajian, boleh SS posting ini masukkan kan dalam teks kajian. Rujukan (Tanaka Mustafa, 2026).

Bwahahaha...",neutral,1770209072,0,0,0,0,0.0,0
facebook,post,25264525243225151,"Rakyat tahu complain PBT mereka guna apps parking sendiri , pergi daerah lain guna apps parking lain , sebab tu kuasa rakyat terletak pada Pilihanraya PBT . Kenapa bantah , tak suka ke rakyat ada kuasa lebih ?",neutral,1770177328,0,0,0,0,0.0,0
facebook,post,4244052115811146,"10 Bandar utama yang bakal dikuasai oleh DAP jika pilihanraya PBT dilaksanakan.

Posting ni panjang...jadi baca dengan santai jek sampai habis untuk tahu bandar mana. Sambil ngeteh pun ok. Mana tau maybe tempat korang...🤔

Mula-mula kita berkenalan dengan adik beradik PBT dulu. 😆😆😆

Pihak Berkuasa Tempatan (PBT) terbahagi kepada tiga kategori iaitu Majlis Bandaraya, Majlis Perbandaran dan Majlis Daerah.  

Jom kita tengok peranan ketiga-tiganya; 👇

1. PBT berkuasa dalam mengeluarkan lesen-lesen, mengenakan cukai-cukai tertentu, merancang dan menguruskan bandar, membina kemudahan-kemudahan awam, unit-unit perdagangan dan perumahan dan pelbagai lagi. 

2. 'Majlis Bandaraya' adalah kawasan pusat pentadbiran sesebuah negeri yang mempunyai penduduk melebihi 500,000 orang dan mempunyai pendapatan sekurang-kurangnya RM 100 juta setahun.

3. 'Majlis Perbandaran' pula adalah bandar utama atau pusat pentadbiran sesebuah negeri atau daerah yang mempunyai penduduk melebihi 150,000 orang dan mempunyai pendapatan sekurang-kurangnya RM 20 juta setahun.

Haaa....dah kenal? Jom baca lagi..😊😊😊

Jangan kita pandang remeh agenda DAP yang mahu melaksanakan pilihanraya PBT berbanding sistem sekarang iaitu jawatan Yang Dipertua (YDP) dan Datuk Bandar melalui sistem lantikan dari kalangan penjawat awam.

Jika pilihanraya PBT dilaksanakan, maka institusi PBT akan dicemari dengan campurtangan politik kepartian kerana semestinya parti-parti politik akan masuk bertanding. Akhirnya, jawatan-jawatan PBT akan menjadi seperti ADUN dan ahli parlimen yang direbut-rebut oleh politikus. Jadi, semakin menebal dan pekatlah cengkaman politik kepartian di negara kita. 

Selain sistem ini merugikan kita, sebenarnya ada mudarat yang lebih besar kerana DAP punyai agenda dan misi yang sangat besar. 

Jangan dilupa, MCA juga menyokong cadangan ini walaupun mereka tidak berkuasa. Mengapa? Semestinya ini kerana mereka melihat ini sebagai peluang untuk menguntungkan kaum mereka. MCA dan DAP berpolitik dan berstrategi untuk kepentingan dan agenda kaum, bukannya parti semata-mata. Saya yakin, Gerakan juga bersetuju.  

Sekarang ini, majoriti YDP atau Datuk Bandar PBT di seluruh Malaysia dilantik dari kalangan Muslim atau sekurang-kurangnya bukan ahli mana-mana parti, termasuklah kawasan-kawasan yang dikatakan sebagai 'totok DAP/PH'. 

Demografi penduduk adalah faktor penting bagi mencongak siapakah mampu memenangi sesebuah pilihanraya, termasuklah pilihanraya PBT. 

Ok yok kau ta tengok PBT-PBT yang pasti dikuasai secara langsung atau tidak langsung oleh DAP SEKIRANYA sistem PILIHANRAYA ini berjaya dilaksanakan (menurut data bancian terkini) :

1. Dewan Bandaraya Kuala Lumpur
Datuk Bandar (kini): 
Jumlah penduduk: 1,588,750
Peratusan penduduk bumiputera: 45.9%

2. Majlis Bandaraya Ipoh
Yang Dipertua (kini):
Jumlah penduduk: 657,892
Peratusan penduduk bumiputera: 39.8%

3. Majlis Bandaraya Petaling Jaya
Yang Dipertua (kini): 
Jumlah penduduk: 613,977
Peratusan penduduk bumiputera: 46.2%

4. Majlis Bandaraya Iskandar Puteri
Yang Dipertua (kini):
Jumlah penduduk: 529,074
Peratusan penduduk bumiputera: 38.8%

5. Majlis Perbandaran Kluang
Yang Dipertua (kini): 
Jumlah penduduk: 167,833
Peratusan penduduk bumiputera: 47.1%

6. Majlis Bandaraya Pulau Pinang
Yang Dipertua (kini): Dato' Ar. Yew Tung Seang
Jumlah penduduk: 708,127
Peratusan penduduk bumiputera: 33.7%

7. Majlis Perbandaran Teluk Intan
Yang Dipertua (kini): 
Jumlah penduduk: 128,143
Peratusan penduduk bumiputera: 38.8%

8. Majlis Perbandaran Sibu
Yang Dipertua (kini): Dato' Tiong Thai King
Jumlah penduduk: 162,676
Peratusan penduduk bumiputera: 35.7%

9. Majlis Bandaraya Kuching Selatan
Yang Dipertua (kini): Dato James Chan Khay Syn
Jumlah penduduk: 159,490
Peratusan penduduk bumiputera: 36.4% 

10. Majlis Perbandaran Subang Jaya
Yang Dipertua (kini):
Jumlah penduduk: 708,296
Peratusan penduduk bumiputera: 42.3%

(Sumber: Banci Penduduk dan Perumahan Malaysia)

Timbul persoalannya di sini, adakah kita redha dengan langkah halus menggantikan ketua-ketua PBT kepada ahli politik terutamanya dari DAP? Dan apakah jaminan PBT yang dikuasai oleh mereka ini tidak akan bertindak sewenang-wenangnya terutamanya dalam isu-isu maksiat dan yang menyentuh sensitiviti agama dan kaum?  

Hana Yeoh kata pilihanraya itu mesti mendapat persetujuan semua parti. Ok kita pegang kata-kata dia.  Tetapi keraguan tetap ada. Melayu tetap kena berhati-hati kerana situasi jumlah kependudukan bandar dan luar bandar di Malaysia sekarang adalah keadaan yang tidak sihat bagi rakyat Malaysia. Di bandar satu kaum dan luar bandar lain-lain kaum. 

Haaaa....semput tak membaca? 😆😆😆
Perkara penting begini jangan jemu membaca. Sekurang-kurangnya menambah ilmu kita, supaya tidak berterusan dibodohkan oleh mereka yang mahu ambil kesempatan terhadap kebaikan hati bangsa Melayu. 😊

Oh yea...kalau ada yang salah, mohon betulkan - olahan NER 😊☺️☺️. 

#fbpro 
#contentmonitezation",neutral,1769660145,0,0,0,0,0.0,0
facebook,post,10163904539129621,"Pilihanraya PBT di KL. Kali ni aku menongkah arus. Aku sokong. 

Tak kira lah orang nak marah ke. Sebab aku bercita-cita nak jadi Dato Bandar KL. Jadi kalau ada pilihanraya PBT, ada peluang la capai cita-cita aku. 

Apa korang ingat DAP mesti boleh menang ke lawan aku? Belum tentu. 😆😆😆",neutral,1770165525,0,0,0,0,0.0,0
facebook,post,10228634386750003,"Cadangan Pilihanraya PBT @ Pemilihan Datuk Bandar KL… Kalau Melayu tak bersatu dan hilang kuasa, semua mrk boleh buat.. melomponglah jawabnya !",neutral,1770090357,0,0,0,0,0.0,0
