Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score,author,author_followers
facebook,comment,Y29tbWVudDoxMjIxMjE1MjIzNjMyNDI4MzlfMTQ4OTcxNjcxNjEzODkzMA==,Amen,,neutral,2026-05-17T06:01:38.000Z,1,0,2,0,0.0,5,,Erick Waswa,0.0
facebook,post,122208078800562253,"Starting fresh doesn’t mean forgetting the past—it means learning from it and moving forward stronger. 💪😊
Good morning⛅
.
.
.
#FreshStart #NewBeginnings #LifeQuotes #KeepGoing #PositiveMindset #StartAgain",https://www.facebook.com/lenra.king.narvaez/posts/pfbid02YHdzHeuvW1rNEj8uNFyMbBRC5kGma7BNeCaytyt7NwvyDGYxyK17qQZPMWyuZNFXl,neutral,1778710814,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTMzMzYzNzY0NTMwMDUyMw==,"Hi Guys! Kindly support me by
 Subscribing to my account😇😍 This will be a big help for small content creator like me🙏😊 Thank you for all your unwavering support😍❤️

 https://www.facebook.com/lenra.king.narvaez/subscribenow?surface=pinned_comments",,neutral,2026-05-13T22:20:20.000Z,0,0,0,0,0.0,0,,Lenra King Narvaez,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTU0NDkwODA0MzgyMDM1Ng==,"Starting fresh doesn’t mean forgetting the past—it means learning from it and moving forward stronger. 💪😊
Good morning⛅
.
.
.
#FreshStart #NewBeginnings #LifeQuotes #KeepGoing #PositiveMindset #StartAgain",,neutral,2026-05-13T22:20:45.000Z,1,0,0,0,0.0,1,,Lenra King Narvaez,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTUwOTUzNTE1NzQ2MzIzMA==,"Starting fresh doesn’t mean forgetting the past—it means learning from it and moving forward stronger. 💪😊
Good morning⛅
.
.
.
#FreshStart #NewBeginnings #LifeQuotes #KeepGoing #PositiveMindset #StartAgain",,neutral,2026-05-13T23:08:28.000Z,1,0,0,0,0.0,1,,Lenra King Narvaez,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMjcxNTk2NTQzODAzMzI3NjQ=,Good morning,,neutral,2026-05-13T22:24:48.000Z,3,0,1,0,0.0,5,,Mabait Pag Tulog Shane,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTc1NjU3MDYzODY3MDQ5MQ==,Good morning,,neutral,2026-05-14T00:18:59.000Z,2,0,1,0,0.0,4,,Benjie StoDomingo,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMzExMDkyNTgzOTEwNjQ3Mw==,"""Embracing nature's raw power  
  Standing under the cascade reminds us  
  how small we are compared to the beauty  
  of the world...  Reaching out 

https://www.facebook.com/share/18fG8tCdh3/",,neutral,2026-05-13T23:54:42.000Z,1,0,0,0,0.0,1,,Sirius Adoring,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTQyMzIwNTQwOTU2MTI2OA==,Good morning❤,,neutral,2026-05-13T22:35:30.000Z,4,0,4,0,0.0,12,,Lyn E. Caniedo,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTQxMDc1MTkyNDE5NzQxMw==,nice,,neutral,2026-05-14T02:39:40.000Z,1,0,0,0,0.0,1,,Althea S. Redolosa,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfMTQ2NDM3ODkxNTcyNDI2Ng==,nice good morning,,neutral,2026-05-13T22:21:15.000Z,2,0,0,0,0.0,2,,Angelyn Lazarte,0.0
facebook,comment,Y29tbWVudDoxMjIyMDgwNzg4MDA1NjIyNTNfOTc2Nzc2NjY1MzE5NDU0,Good morning,,neutral,2026-05-13T22:25:27.000Z,2,0,1,0,0.0,4,,Jeann Villafuerte Barcebal,0.0
facebook,post,122121393279242839,"The world feels softer when the sunset starts painting the sky. 🤎
It’s the kind of quiet moment that makes you pause, breathe deeply, and appreciate how beautiful life can still be despite everything. 🌅
. 
. 
. 
. 
#SunsetVibes #GoldenHour #PeacefulMoments #SkyLovers #EveningGlow #NatureTherapy",https://www.facebook.com/permalink.php?story_fbid=pfbid02f3GQTf2qUUg8HxaeYjCcJnR5iyFhCzJL4RuRYAmUpnb8TNkR8E5F4oDfaKtCL9fxl&id=61587285192349,neutral,1778926156,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTQ4NzcyMjkyMjgyOTIzMw==,"“Click subscribe and never miss a moment of positivity!”😍🙏
Thank you in advance♥️
.
.
. https://www.facebook.com/61587285192349/subscribenow?surface=pinned_comments",,neutral,2026-05-16T10:09:27.000Z,2,0,0,0,0.0,2,,Eireen Samson,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTcxNTM2ODQ5MjkyOTc4Ng==,Gorgeous ♥️chak your inbox,,neutral,2026-05-16T10:10:32.000Z,4,0,1,0,0.0,6,,کاشف علی,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfOTU5OTA3NjQwMTIwMzg1,I like your fitness and beautiful,,neutral,2026-05-16T10:19:03.000Z,8,0,2,0,0.0,12,,Bhanwadas R Swami,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTkzNDk3MDE2MDQ2Njk5Mg==,Nice,,neutral,2026-05-16T11:01:16.000Z,6,0,3,0,0.0,12,,Irish Sto Domingo RedoLosa,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMjgyODg3NjE0NDExOTU4Ng==,Enjoy,,neutral,2026-05-16T10:46:21.000Z,4,0,1,0,0.0,6,,Jm Susa Layas,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTk4NjE1Nzg1MjI3MDIxOA==,Beautiful 😍,,neutral,2026-05-16T10:35:05.000Z,4,0,1,0,0.0,6,,StephanyGwen Pacheco,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTk1ODI5MTcxNDgxMzg4OA==,"Ganda naman, good afternoon sis 😊",,neutral,2026-05-16T10:19:38.000Z,4,0,1,0,0.0,6,,Ate Lai,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTI5MDA0MDAyMzMzMTk4Nw==,Good afternoon ❤️,,neutral,2026-05-16T10:32:10.000Z,5,0,2,0,0.0,9,,Chandran Cheriyandy,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfMTY3NTM5NzQ1NzExNTc4MQ==,beautiful,,neutral,2026-05-16T10:51:36.000Z,4,0,1,0,0.0,6,,SamaAniego AimEe,0.0
facebook,comment,Y29tbWVudDoxMjIxMjEzOTMyNzkyNDI4MzlfNDU0OTQ5OTIyNTI4MDAzMQ==,Very nice moments,,neutral,2026-05-16T16:49:42.000Z,1,0,0,0,0.0,1,,Badrul Hoque,0.0
facebook,post,26111513465188496,"Grateful heart: “A grateful heart turns ordinary days into blessings, and simple moments into miracles.”  

#GratefulHeart #DailyBlessings #PositiveVibes #MiracleMindset",https://www.facebook.com/reel/1454284399353135/,neutral,1778954447,0,0,0,0,0.0,0,0.0,,
facebook,post,36490842520515109,"Baju Baru
TRA Holidays
TRA Express

Bas Baru
Mara Liner Express",https://www.facebook.com/hafizpjack/posts/pfbid077cK3Qm6ZLfGKZvuCTQqrzNqw4n7HXnkjWznfTw4aZtPsAbtp7ZKFonmU182XJBrl,neutral,1778426574,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV8xNTE4NzIzMDM5ODczMzcx,Berkongsi Berkenaan Bas Ekspres Serta Terminal Bas https://www.facebook.com/hafizpjack/subscribenow?surface=pinned_comments,,neutral,2026-05-10T15:23:01.000Z,0,0,2,0,0.0,4,,Hafiz Pjack,0.0
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV80MDI3NDU2MTE0MjA3MTUz,mara liner trip mana bang,,neutral,2026-05-10T15:24:33.000Z,2,0,4,0,0.0,10,,Zmie Zakaria,0.0
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV84OTQwNjQ2NTM2ODc4NDU=,Bagus lah dah tukar bas baru... Balik raya tahun lepas naik bas dah uzur... Sampai Rompin aircond problem...mujur kita bowok kipas kecik .sapa Kuantan tuko bas lain...,,neutral,2026-05-11T12:54:38.000Z,1,0,0,0,0.0,1,,Azila Abdullah,0.0
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV8yMDM4NDc0MDA3MDIxNTEw,"Menarik persaingan trip KT-JB ...Adik Beradik ..Sani...Maraliner....semua bas baru

Mutiara bas lama harga tiket baru",,neutral,2026-05-10T16:25:49.000Z,3,0,0,0,0.0,3,,Penumpang Bas,0.0
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV85NjIzMzE0NTMwNTgwMDA=,Hahahah sama kan..,,neutral,2026-05-11T08:47:56.000Z,1,0,0,0,0.0,1,,Izwan Azan,0.0
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV8xNjU4NjU0NDI4NTg4OTMy,Full time doh ko bang?,,neutral,2026-05-10T23:47:08.000Z,0,0,0,0,0.0,0,,Syuq Husien,0.0
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV8xNTA5OTc2NjcwNjMzOTYy,Selamat pagi.Lama tk naik Bas MaraLiner,,neutral,2026-05-11T00:05:50.000Z,1,0,0,0,0.0,1,,Purnama Merindu,0.0
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV85Mzk5MjU5NDU2OTcxNzc=,fuhhhhh bnyok baju. mcm abanglong dohh rasa haahha,,neutral,2026-05-11T05:26:43.000Z,0,0,0,0,0.0,0,,Zania Faizan,0.0
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV8xNzI1Nzk5ODc1NDQ3NDUw,Wahhhhhh bas Sy biasa naik klu blik kampung...tp x sama destinasi plak....hihi.....welcome to maralliner,,neutral,2026-05-11T15:49:04.000Z,0,0,0,0,0.0,0,,Ct Hajar,0.0
facebook,comment,Y29tbWVudDozNjQ5MDg0MjUyMDUxNTEwOV84MjQyNDM3MTQwODMwNTk=,Kemah keming sokmo sifu Hafiz Pjack,,neutral,2026-05-11T01:33:35.000Z,0,0,0,0,0.0,0,,Achik MiGaz,0.0
facebook,post,985089834280746,"Bas Maraliner trip terakhir di Pekan Lubok China, Melaka.
MARA Liner Sdn. Bhd.",https://www.facebook.com/permalink.php?story_fbid=pfbid02wWdsEbTGrLBsSZFujteGEpapgthVPdReX8hJzzUnXszt8qEqfsuUZdkhoftxALdwl&id=100083392152122,neutral,1778049432,0,0,0,0,0.0,0,0.0,,
facebook,post,24946531198286609,"Maraliner Express / RQ 4778 / 
MAN 24.460 / RTG Intech
#maralinerexpress
#temandestinasianda",https://www.facebook.com/ahmadfitri.fitri/posts/pfbid02MkwDeLSD4MmARX3UUrucP4zdk3VXXxxm6Xu5JgP2bwJwSogp2UYvPRxq3bEziq6ml,neutral,1757076346,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDoyNDk0NjUzMTE5ODI4NjYwOV8xMzYxMDczODY1NDUxODQx,Trip mna ni yb,,neutral,2025-09-05T13:16:57.000Z,0,0,1,0,0.0,2,,Zulkipli Ahamed,0.0
facebook,comment,Y29tbWVudDoyNDk0NjUzMTE5ODI4NjYwOV83NzkzNTAyNDgxNjg5MDU=,Sama tak atau lain ke😂,,neutral,2025-09-05T14:16:01.000Z,0,0,3,0,0.0,6,,Spotters Daerah Pekan,0.0
facebook,post,816810170689974,"' Teman Destinasi Anda '

MARALINER EXPRESS 
Kenderaan Bas MARA

SKSBUS E128D TWINDEX
SooKamSengBus 'sksbus'

MAN R40 24.460 HOCLN-R 6x2*4

RV 3586

#peminatbasmalaysia #peminatbasexpress #basexpressmalaysia #sookamseng #sksbus #sksbuse128d #temandestinasianda #maraliner #maralinerexpress",https://www.facebook.com/danielmikhailU/posts/pfbid021D1uiRFvqD97r9fKCCk5YrMWqiYpnvVRBn67uuXViirtBZJsLSdMcBfsxaucNDw8l,neutral,1756028954,0,0,0,0,0.0,0,0.0,,
facebook,post,4850588994987553,"Haaa tengok ni, min dah susun elok dah untuk korang naik bas seminggu ni. Baru la boleh cross check list bas ekspres 2022.

Ada ke yang dah try top 5 favorite bus express min ni??

#maraliner #basekspresmalaysia #peminatbas",https://www.facebook.com/MARALinerSdnBhd/posts/pfbid0oxAAk76JsrATdxhdxUgfhZpWGFnUpaz3K7gPvf9hY1i2fkUFFfofaQjRYDRkJHWdl,neutral,1642423922,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDo0ODUwNTg4OTk0OTg3NTUzXzE0NTY3MDE2MzQ3Nzg0NTE=,Yg khamis tu dari mana ke mana,,neutral,2022-07-12T02:25:04.000Z,0,0,0,0,0.0,0,,Ahmad Saifullizan Samot,0.0
facebook,comment,Y29tbWVudDo0ODUwNTg4OTk0OTg3NTUzXzQ4NTM3ODE3NTgwMDE2MTA=,"Mon - JB Melaka Utara
Tue. - Utara Kuantan
Wed - Tranung Kuantan Kajang
Thu - Kuala Lumpur Pengkalan Kubor
Fri - Tranung Kuantan Melaka",,neutral,2022-01-18T05:57:52.000Z,2,0,6,0,0.0,14,,Mirul Fauzi,0.0
facebook,comment,Y29tbWVudDo0ODUwNTg4OTk0OTg3NTUzXzQ4NTU1ODkxMTc4MjA4NzQ=,Bas rosok cancel trip JB -Terengganu 18/1 9.30pm.xinfo spatoh pon ke customer🙄,,neutral,2022-01-18T15:06:48.000Z,1,0,3,0,0.0,7,,Muazz Nadzri,0.0
facebook,comment,Y29tbWVudDo0ODUwNTg4OTk0OTg3NTUzXzQ4NTQyMDE4Mzc5NTk2MDI=,Siap minggu belainan..laluan mane tu,,neutral,2022-01-18T08:23:09.000Z,1,0,1,0,0.0,3,,Sharul Halizan,0.0
facebook,comment,Y29tbWVudDo0ODUwNTg4OTk0OTg3NTUzXzQ4NTEyODU5MTQ5MTc4NjE=,Rees Wan bla nk bwak naik.. 🤭 Nk naik bas 2tgkt 😬,,neutral,2022-01-17T15:51:02.000Z,1,0,4,0,0.0,9,,Nu Izz,0.0
facebook,comment,Y29tbWVudDo0ODUwNTg4OTk0OTg3NTUzXzQ4NTUyODI5ODExODQ4MjE=,Mara mantap...,,neutral,2022-01-18T13:50:21.000Z,1,0,1,0,0.0,3,,Satay Fauzi,0.0
facebook,comment,Y29tbWVudDo0ODUwNTg4OTk0OTg3NTUzXzQ4NTUyODM5NjQ1MTgwNTY=,Saya naik Dari Kuantan ke kangar...,,neutral,2022-01-18T13:50:38.000Z,1,0,3,0,0.0,7,,Satay Fauzi,0.0
facebook,comment,Y29tbWVudDo0ODUwNTg4OTk0OTg3NTUzXzQ4NTgzOTEzOTA4NzM5ODA=,"salam, tbs ke chini dah xde trip petang ke tuan admin? 😢😢😢 saya pjj ngan wife..",,neutral,2022-01-19T06:40:47.000Z,0,0,0,0,0.0,0,,Mohd Faiz,0.0
facebook,comment,Y29tbWVudDo0ODUwNTg4OTk0OTg3NTUzXzQ4NTMyMjk4MjEzOTAxMzc=,Salam mara liner kuala Terengganu Kuantan tbs kajang bas tak jalan ke pagi sekarang 😂😂,,neutral,2022-01-18T02:47:46.000Z,1,0,2,0,0.0,5,,Bukhari Mohamad,0.0
facebook,post,992186506041137,"[KENDERAAN BAS MARA - MARALINER] Man RR3 CO 19.350 HOCL 4x2 | Badanbas | VBU 4137...

#malaysianbusandtruckspotters #malaysianbusandtruckenthusiasts #malaysianbuses #malaysiabusspotting #malaysiabusspotter #kenderaanbasmara #maralinerexpress #maralinergroup #maraliner #mantruckandbusmalaysia #manbusmalaysia #manbus #manmalaysia #manrr3 #man19350 #badanbasssdnbhd #badanbas 

Date : 15 September 2024",https://www.facebook.com/muhammadhafiz.muklas/posts/pfbid026q1TPP9C1qEp6JaiHyzCknA11jRK7GY1zoqpAi16SK9hSXSS7NBudQ2T2EtoFT5el,neutral,1726495881,0,0,0,0,0.0,0,0.0,,
facebook,comment,Y29tbWVudDo5OTIxODY1MDYwNDExMzdfNTQ3NjU3NDA0MzU3MTAx,Bas trip TJBKT01 kuala terengganu-johor bharu-kuala terengganu,,neutral,2024-09-16T18:14:15.000Z,3,0,2,0,0.0,7,,Spotters Daerah Pekan,0.0
facebook,comment,Y29tbWVudDo5OTIxODY1MDYwNDExMzdfMzcwMzA5NTM2MTc1MjA5,Aneq Aniq laku keras kena je dimana2 tu baru SD klu dapat balik semula D3 harus kena skodeng merata tempat😂,,neutral,2024-09-16T18:12:44.000Z,2,0,5,0,0.0,12,,Spotters Daerah Pekan,0.0
facebook,post,1305332628377155,Chasing evening lights and peaceful vibes ✨🌆,https://www.facebook.com/lilibeth.olicia.56/posts/pfbid0BpXU77UzPpkW8xBNq5dnNQuP2pBiYN8bfCXL9WxH3641iX6BSKmp9f4bKBDCBcKpl,neutral,1778841485,0,0,0,0,0.0,0,0.0,,
facebook,post,26643579231978147,"Thank you so much for the love, support, and kindness—I truly appreciate every little thing 💛✨

#ThankYouSoMuch #GratefulHeart #FeelingBlessed #AppreciationPost #ThankfulAlways #GratitudeAttitude #SoMuchLove #BlessedLife #HeartFull #EndlessThanks",https://www.facebook.com/monica.agupita/posts/pfbid02E9qSVm4VNd46BRR2ekk15RGohJ2ss5voUA8WVEEtvWeTdPPruJAjukMe8vtpvKMol,neutral,1778673783,0,0,0,0,0.0,0,0.0,,
facebook,post,26681371848198885,"""Finding peace under the nipa hut shade 🌿 Simple days, good vibes, and letting my hair down – this is what weekend escapes are all about!""
 
#ProvincialVibes
#WeekendGetaway
#NipaHutLife
#NaturalBeauty",https://www.facebook.com/monica.agupita/posts/pfbid02JWYkJjWycwoG3TqFS7abhnGwaDhgSeQGRA1u9RhKePv8UHBAdF31zJrSZee4bNSLl,neutral,1778915828,0,0,0,0,0.0,0,0.0,,
facebook,post,26668640446138692,"""Orange you glad it’s selfie season? 🧡 Keeping it simple and chic with my go-to fit – good hair days and gold accents just hit different!""
 
#OOTD
#OrangeTop
#SelfieStyle
#ChicLooks",https://www.facebook.com/monica.agupita/posts/pfbid0y3kbdxaRzRT4B37C4T8ryNcPLue8eRTvs7aME6jS7wdEwWGiLpA46RM4a4h55R3Zl,neutral,1778835337,0,0,0,0,0.0,0,0.0,,
facebook,post,1014924374319736,"Casual glow ✨ ""Just me, the road, and the vibe."" #CarSelfie #NaturalLight #WeekendMoo",https://www.facebook.com/permalink.php?story_fbid=pfbid0UZx49qrJF1r735YGaqKdQFM23SsdX4Pa6MDvBonyL3LVaWuvbHCPGwDQasnkzsxJl&id=100074065474430,neutral,1778934349,0,0,0,0,0.0,0,0.0,,
facebook,post,1667692647757604,✨️💕🦄✨️🦄Hola! Mi nombre es Mara Huerta y seré tu próxima y última maestra de Inglés... 833 146 2319 🇲🇽 escríbeme para más información ℹ️,https://www.facebook.com/groups/526697335190480/posts/1667692647757604/,neutral,1777411895,0,0,0,0,0.0,0,0.0,,
facebook,post,950983793494742,"[MARALINER - KENDERAAN BAS MARA] Hino XZU720R-HKFRL1 (Hino N04C) | RTG Intech | NDR 1781...

#malaysianbusandtruckenthusiasts #malaysianbusandtruckspotters #malaysianbuses #malaysiabusspotting #malaysiabusspotter #kenderaanbasmara #maraliner #maralinergroup #hinomalaysia #hinobusmalaysia #hinobus #hinoxzu720r #hinon04c #rtgintechcoachbuilder #rtgintech 

Date : 14 July 2024",https://www.facebook.com/muhammadhafiz.muklas/posts/pfbid0NcQfXNEH3CQsc9HA76UZBMckHZeiQpuTZtfYjCj1zaZw8g3g5GJBvTwfiW5Eseaml,neutral,1720965650,0,0,0,0,0.0,0,0.0,,
facebook,post,2410479816011862,"MARALINER EKSPRES

-MARALINER EKSPRES
-MARA Liner Sdn. Bhd.
-KENDERAAN BAS MARA SDN BHD
-'TEMAN DESTINASI ANDA'
-BADANBAS COACHBUILDER
-SCANIA BUS
-SCANIA K360IB 4X2
-VBJ8964
-HENTIAN MYDIN SINAR KOTA
#SUPPORTPUBLICTRANAPORT
#OFFICIALPAGESABAMBAS
#ABAMBAS2025
#MBTE2025
#GBEM2025
#JOMNAIKBAS2025",https://www.facebook.com/groups/558762711183591/posts/2410479816011862/,neutral,1749982338,0,0,0,0,0.0,0,0.0,,
facebook,post,2835116623358468,"Kenderaan Bas MARA
BSF 7391
SKSBus LMC-300W5 / Weichai WP7.300E51 + ZF 6AP2020C
SKSbus Coachbuilder Sdn Bhd
.
Utama 150 (Hab Lebuh Pudu - Terminal Rawang [ML81])
.
.
#maraliner #euro5 #jomnaikbas #weichai #fypシ #busenthusiast #kenderaanbasmara
#xyzbca #bas #picture #mara
#new #supportpublictransport 
#bus #worldwide #zffreidrichshafen #instagram #foryoupage
#malaysiabusspotter #sks #sksbus #wp7",https://www.facebook.com/jasonthelameguy/posts/pfbid0VV2UCLemRt9m1U6dLaZbCZJTFCaN8z2mQf8FBKBfKpSFY8padyu9pKqo81T7JKZXl,neutral,1762901821,0,0,0,0,0.0,0,0.0,,
facebook,post,1298071665678962,"min dpt apa ni dah belanja bas luar dlm 😜😜

#stagebus #review #maraliner #trending #fyp",https://www.facebook.com/reel/1225969032312189/,neutral,1770349093,0,0,0,0,0.0,0,0.0,,
facebook,post,1140340794570183,"All aboard for a unique adventure! 🚍✨ Join me as I travel on MARA Liner Sdn. Bhd. from JB Larkin Sentral to Pekan to visit Belibis Café — a charming eatery just steps away from the Sultan Abu Bakar Museum, where you can dine inside partially-restored AEC train coaches and explore a preserved KTM Class 22 locomotive. 🚆☕️

Watch here: https://youtu.be/DdOd4R4QXrc

Please like, share, and subscribe to support this channel!

Want early access to latest train journeys and travel adventures? Join the RailTravel Station YouTube Membership! Members get exclusive first looks at videos like this one, along with special perks. Hit ‘Join’ and be part of our RailTravel community today!

#MaraLiner #BelibisCafe #KafeBelibis #Pekan #TrainCafe #MuziumPahang #PahangMuseum #MuziumSultanAbuBakar #Malaysia #JohorBahru #JB #Mersing #Endau #Rompin #KualaRompin #Pekan #Larkin #LarkinSentral #MalaysiaTravel",https://www.facebook.com/RailTravelStation/posts/pfbid02ksP3d7h5ho8sJtTMpi61RMpPWTxWWvg7aDnrQBPyZbqPCi9EwecTrw1KXmDyUqZ2l,neutral,1751947239,0,0,0,0,0.0,0,0.0,,
