Platform	Type	ID	Text	Sentiment	Date	likes	shares	comments_count	views	sentiment_score	total_engagement
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821025	Ur all great	Positive	Apr 29 at 11:22 PM	0	0	1	0	0.9955606460571289	1
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821026	This is my favorite crew 💃💃🔥🔥🔥🔥🔥🔥❤️❤️❤️❤️❤️	Neutral	Mar 31 at 02:55 AM	1	0	0	0	0.9217875003814697	1
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821027	So incredibly perfected, wish I could be this good!	Positive	Jun 08 at 03:45 AM	0	0	0	0	0.9963231086730957	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821028	Que tridemencional demasiado tenso cálida 💖💖	Neutral	Apr 04 at 04:05 PM	1	0	0	0	0.9926779270172119	1
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821029	One of my favorites of all time	Positive	Apr 22 at 02:37 AM	0	0	0	0	0.975440263748169	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821030	the music mixes for these are better than anything they play on the radio any more	Neutral	Apr 29 at 01:12 AM	1	0	0	0	0.8829546570777893	1
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821031	Well done 👍✅...I appreciate it so much.	Positive	May 26 at 09:19 PM	0	0	0	0	0.9519372582435608	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821032	Powerful and energetic performance wow ❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️❤️ I just love it 😍😍❤️	Positive	Apr 08 at 06:07 AM	1	0	0	0	0.9967387318611145	1
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821033	I just need the track	Neutral	Apr 29 at 03:15 AM	0	0	0	0	0.9606137871742249	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821034	Incredible talent !	Neutral	Apr 08 at 09:28 PM	1	0	0	0	0.7353294491767883	1
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821035	How do I find more from this group	Neutral	May 25 at 01:03 AM	0	0	0	0	0.9757680892944336	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821036	What title that music 🎶	Neutral	Apr 09 at 10:07 PM	0	0	0	0	0.993617057800293	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821037	🔥	Neutral	Sep 26 at 12:46 AM	4	0	0	0	0.5	4
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821038	Mei Poblete De Mesa kwaad my skat	Neutral	Oct 21 at 10:07 PM	0	0	0	0	0.9931278228759766	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821039	Beatiful	Neutral	Nov 05 at 10:42 PM	1	0	0	0	0.8438683152198792	1
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821040	Mei Poblete De Mesa  Hi! here i have experienced great Gameplay, sign up bonus, and much more. I would definitely recommend.   https://www.facebook.com/100091654291841/posts/245222618542880/?mibextid=rS40aB7S9Ucbxw6v	Positive	Nov 08 at 08:38 AM	0	0	0	0	0.9958971738815308	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821041	Flora Sweetie Btch better have my money - Rihanna	Positive	Jan 06 at 02:01 AM	0	0	0	0	0.7309754490852356	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821042	Flora Sweetie better have my money	Neutral	Feb 15 at 07:16 AM	0	0	0	0	0.731126070022583	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821043	Wao que locura  que  equipoSon profesionales  ,	Neutral	Apr 27 at 10:49 PM	0	0	0	0	0.9018311500549316	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821044	🔥🔥❤️❤️❤️ too amazing	Neutral	Apr 28 at 08:59 PM	0	0	0	0	0.9549667835235596	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821045	Love the facial	Positive	May 29 at 06:45 PM	0	0	0	0	0.965604305267334	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821046	Is this Kirsten's group in the US??	Neutral	Mar 29 at 06:49 AM	9	0	1	0	0.9876389503479004	10
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821047	The BEST so far!! Great job!!	Positive	Jun 08 at 02:02 AM	0	0	0	0	0.9945310950279236	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821048	That was awesome	Positive	Mar 28 at 05:16 PM	0	0	0	0	0.9706786870956421	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821049	Mix au top	Neutral	Apr 15 at 04:19 PM	1	0	0	0	0.9936916828155518	1
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821050	Amazing idol	Neutral	May 01 at 01:31 AM	0	0	0	0	0.9024952054023743	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821051	Great team work and choreography sync	Positive	May 30 at 02:21 PM	0	0	0	0	0.9775105118751526	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821052	What the music title	Neutral	Apr 26 at 12:57 PM	0	0	0	0	0.9931278228759766	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821053	Madelaine Meneses yes	Positive	Apr 08 at 01:07 AM	0	0	0	0	0.9552250504493713	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821054	So good	Positive	Jun 20 at 03:21 AM	0	0	0	0	0.9929556846618652	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821055	the choreography is done by only Parris or the entire group?	Neutral	Apr 28 at 07:53 PM	0	0	0	0	0.7593023180961609	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821056	bro the shot🔥	Neutral	Apr 03 at 01:21 PM	1	0	0	0	0.9334197640419006	1
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821057	U guys are really great 😃💯😃😃	Positive	Jun 04 at 12:50 PM	0	0	0	0	0.9606359004974365	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821058	This is my absolute favourite I've seen from world of dance.	Positive	Jan 01 at 01:09 AM	0	0	0	0	0.9944648146629333	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821059	Elise Turtur 🔥😍	Neutral	Apr 07 at 07:19 AM	2	0	1	0	0.9931398034095764	3
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821060	Angela Duru 🔥🔥	Neutral	Apr 07 at 07:19 AM	1	0	0	0	0.9856697916984558	1
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821061	Wow amazing dance po	Neutral	Mar 31 at 11:23 AM	1	0	0	0	0.9324215650558472	1
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821062	Where can I stream this song??	Neutral	Jun 09 at 01:57 AM	0	0	0	0	0.9929684996604919	0
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821063	Incroyable 😍	Neutral	Feb 24 at 08:17 PM	1	0	0	0	0.9341728687286377	1
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821064	Corinne Gelmi will always be an iconic routine	Neutral	Apr 07 at 07:52 AM	1	0	0	0	0.9935137033462524	1
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821065	I just watched the intro and can’t even finish it after how that lady talked to you. I just have birth in January and my pregnancy and labor was a complete nightmare because of how I was treated. My water broke and they told me it didn’t and sent me home. They said to call back if we had questions. I was on the floor screaming with contractions two minutes apart and gushing blood and my husband called and they said “well we can’t tell you not to come in, but it doesn’t sound like labor to me.” They insisted it was all normal. I was supposed to be having a c section. I only went back in because friends screamed at me to. I did end up getting my section which was a beautiful and peaceful experience and it’s been smooth sailing since that, but god. To feel so vulnerable on the cusp of giving birth and be met with anything but calm assurance and support  is just a nightmare.	Positive	Apr 12 at 05:39 PM	312	0	38	0	0.979614794254303	350
Facebook	Facebook Comment	pfbid0dLFEnHHYG_23821066	Ok as an L&D nurse I really don’t appreciate the doula even mentioning castor oil! That is the wrong advice!! It makes people have diarrhea and babies heart rates always drop and then they get a c section. I’ve seen it a time or two in my 10 years experience. Sooo some other alternatives to pitocin are nipple stimulation. I’ve seen it work before!	Positive	Apr 12 at 05:50 PM	399	0	32	0	0.9917267560958862	431
Facebook	Facebook Post	356016603231967	"🔥 Royal Family🔥

Better have my Money! 💶💰"	Neutral	Apr 16 at 08:00 PM	2307724	140821	13212	0	0.5679354667663574	2461757
Facebook	Facebook Comment	356016603231967_23820954	Beautiful Laura, but you need a new OB/GYN or whatever her title is.  (Not the gal on the phone the one in the office) Not the attitude I would want or expect, especially while in labor.  Her tone and body language irritated me.  Good message just poor delivery.  To be fair it could have just be a clip from a long conversation when she was trying to encourage you to go, but this footage of her I didn’t like.  Hopefully, this didn’t reflect the treatment you got!  Congratulations!!!!!	Positive	Apr 12 at 05:36 PM	549	0	109	0	0.9945791959762573	658
Facebook	Facebook Comment	356016603231967_23820955	Having watched my sister go through delivering past 24 hours after her water breaking with a horrible infection, I find the mindset that you don’t need to take that seriously very dangerous. Her placenta disintegrated. It was horrible and I think it’s so important people understand what that infection can actually do.	Positive	Apr 12 at 05:46 PM	548	0	25	0	0.9806776642799377	573
Facebook	Facebook Comment	356016603231967_23820956	Emily Stitt I agree. Her tone was rushed and authoritarian. I’m also wanting to see the evidence based research about 18 hours being a specific time frame for risk of infection.	Neutral	Apr 12 at 05:44 PM	35	0	10	0	0.6529675126075745	45
Facebook	Facebook Comment	356016603231967_23820957	I absolutely agree! That was my first thought and I couldn't believe it.	Positive	Apr 12 at 05:48 PM	7	0	1	0	0.9955688118934631	8
Facebook	Facebook Comment	356016603231967_23820958	Christina Perry I wonder if she strep b positive and that pushed the sense of urgency even more...I haven’t watched all the way through yet...but this UK article speaks differently about how they prefer women to labor but again it is the UK and they do things totally different which allows for a better birthing experience seems https://www.ouh.nhs.uk/maternity/documents/after-your-waters-break.pdf	Positive	Apr 12 at 05:56 PM	5	0	0	0	0.9967674016952515	5
Facebook	Facebook Comment	356016603231967_23820959	Emily Stitt Probably I am the only one, but I do not agree. The doctor was only doing her job. She said that they got a high risk to have infection both her and the baby. The best thing is to go into the hospital and have the baby. And the sadliest thing is that if the doctor wouldnt send her to the hospital and they got infection you all would be saying what a bad doctor. All she did was her job! Not risking a pregnant woman and her child! Please more respect to our Health Care providers.	Positive	Apr 12 at 05:58 PM	176	0	9	0	0.9901894927024841	185
Facebook	Facebook Comment	356016603231967_23820960	Kanisha Christian She said on the video that she was strep B negative. Thank you for the info sheet. I don’t see “18 hours” anywhere in there.	Positive	Apr 12 at 06:03 PM	1	0	0	0	0.961522102355957	1
Facebook	Facebook Comment	356016603231967_23820961	Hinna Sohail What is your source for this information?	Neutral	Apr 12 at 06:04 PM	0	0	0	0	0.8445529937744141	0
Facebook	Facebook Comment	356016603231967_23820962	Szabó Laura I didn’t disagree with the message and expressing possible risks.  I appreciated that.  Her body language and saying do you understand, irritated the crap out of me and that is what I had the problem with.   I felt like she was treating her like a dummy and talking down to her. She shook her head at her at the end of one sentence.  Major attitude.  Asking someone, “Do you see the problem,?” sounded condescending to me.  Ugh!	Positive	Apr 12 at 06:05 PM	13	0	0	0	0.5401626825332642	13
Facebook	Facebook Comment	356016603231967_23820963	"Szabó Laura I completely agree with you. There was no ""snarkiness"". She was stating the facts and giving her opinion. That's what she is supposed to do as a healthcare provider. She doesn't want Laura or the baby to get an infection. She wants the birth to go as seamless as possible without infection risk. That's her motive!"	Positive	Apr 12 at 06:13 PM	34	0	0	0	0.9934685230255127	34
Facebook	Facebook Comment	356016603231967_23820964	Christina Perry https://www.msdmanuals.com/home/women-s-health-issues/complications-of-labor-and-delivery/prelabor-rupture-of-the-membranes-prom#:~:text=If%20labor%20does%20not%20begin,usually%20started%20artificially%20(induced).  I was quoting this article, but delivery within 24hours is what obstetric guidelines say	Neutral	Apr 12 at 06:17 PM	2	0	0	0	0.992440938949585	2
Facebook	Facebook Comment	356016603231967_23820965	Hinna Sohail Yes you misquoted the article and said they recommend to induce within 6-12 hours. We should all state factual information because other pregnant women may be reading this.	Positive	Apr 12 at 06:25 PM	2	0	0	0	0.9855233430862427	2
Facebook	Facebook Comment	356016603231967_23820966	Katie Marinacci Nollan I was fixen to say same thing lol plus can't it cause the baby to poop and risk their chances of breathing it in as well	Positive	Apr 12 at 05:51 PM	3	0	6	0	0.9965348243713379	9
Facebook	Facebook Comment	356016603231967_23820967	Ashlee Justice the baby can definitely poop if it gets stressed out. On Friends the dr recommends castor oil to Rachel too and I yell at my tv every time I watch that episode . Lol oy!!	Positive	Apr 12 at 05:57 PM	4	0	0	0	0.9955086708068848	4
Facebook	Facebook Comment	356016603231967_23820968	Yes I thought so I would never take it with any of my pregnancies either because I was scared of the effects it could have Im not a nurse but I think I could have gave better info than that if she would have followed her instruction and recorded her saying she would recommend and something would have happened to baby that would have been a major lawsuit	Positive	Apr 12 at 06:02 PM	2	0	0	0	0.9952865242958069	2
Facebook	Facebook Comment	356016603231967_23820969	Ashlee Justice yeah maybe that doula has seen castor oil used effectively ... but also as a nurse I don’t want to keep cleaning diarrhea off you while you’re pushing.. lol.. it’s so gross!!	Positive	Apr 12 at 06:04 PM	3	0	0	0	0.7465358376502991	3
Facebook	Facebook Comment	356016603231967_23820970	Katie Marinacci Nollan Well to make you feel more better I had a enema so I wouldn't poop I know it's natural but they gave me one at hospital the nurse kinda looked at me like please do it so to make her job a little easier I did it. I also had potocin as well and no epidural they couldn't get it in my back and I was too dumb to realize you could have more pain med I got some one time made the room spin around a few times but never took the pain away lol. But I done so well they thought I had done it before and released me and my baby the next morning. Once they realized it they come running back up saying you have done so well we thought you had done this before. I said I'm still going home lol and I did and went home and while everybody was holding baby I washed clothes and cleaned up kitchen lol	Positive	Apr 12 at 06:09 PM	0	0	0	0	0.9895557761192322	0
Facebook	Facebook Comment	356016603231967_23820971	Ashlee Justice lol ok you don’t have to do an enema. We are used to people pooping while pushing... but diarrhea? Um no thanks! Lol . Sounds like you had fentanyl- that’s an IV med that makes you feel dizzy but doesn’t take pain away lol so it can be pointless depending how dilated you are.	Positive	Apr 12 at 06:12 PM	2	0	0	0	0.9905927777290344	2
Facebook	Facebook Comment	356016603231967_23820972	Katie Marinacci Nollan I used it for my 3 natural births. My one birth that I had pitocin was absolutely horrible and the only time one of my kids inhaled meconium and had issues.	Positive	Apr 12 at 06:25 PM	0	0	3	0	0.9656561017036438	3
Facebook	Facebook Comment	356016603231967_23820973	Ashley Liano I’m not saying it happens every time- the diarrhea and emergency c section - but I would never recommend anyone use castor oil, as a nurse I’ve seen a lot in the past 10 years. Just like home birth- I would never recommend it because of what could happen but it doesn’t mean home births don’t work out. I just wouldn’t take risks if I could avoid them. Im a cautious nurse- that’s coming from someone who had to give birth in an Italian hospital and has ptsd.. lol.	Positive	Apr 12 at 06:29 PM	0	0	0	0	0.9196196794509888	0
Facebook	Facebook Comment	356016603231967_23820974	Katie Marinacci Nollan It was useless lol	Negative	Apr 12 at 06:34 PM	1	0	0	0	0.5369815826416016	1
Facebook	Facebook Comment	356016603231967_23820975	Katie Marinacci Nollan There’s equally as many risks in hospital births as well. In fact have you even looked at the statistics? Interventions most often lead to more complications.  My first birth was horrendous. I was bullied and obstetrically assaulted, has pitocin, all the following interventions, and my daughter aspirated meconium, has breathing problems, etc. It was Terrible. My 2nd was all natural in a hospital because I fought like hell against “doctors orders” and my 3rd and 4th were out of hospital/at home and amazing and peaceful births. The 2nd-4th I used castor oil for all of them. Funny how my one birth I listened to my dr hurt my baby but the ones where I ignored their bs scare tactics went smoothly.	Positive	Apr 12 at 06:35 PM	5	0	0	0	0.9794527292251587	5
Facebook	Facebook Comment	356016603231967_23820976	Your doctor was rude as hell, also. No wonder you were so upset and confused. I’m so sorry it went this way!	Negative	Apr 12 at 05:39 PM	58	0	12	0	0.994438648223877	70
