Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
linkedin,post,7411979434846498817,"It's a wrap! 🎉
​
2025 was a year of strengthening what matters most. Making TNG eWallet Malaysia's #1 everyday app for everyone. ​

We saw more people in Malaysia using TNG eWallet beyond payments. From managing daily routines and supporting small businesses, to travelling with ease and staying connected across borders. ​

This year, millions stayed connected with our expanded QR scanning that lets you scan non-payment QR code. Micro businesses continued to grow with simple digital tools to manage and scale. Travellers explored more destinations with confidence and convenience through our cross-border solutions. Communities also received essential support through features like BUDI95.​

Every tap, scan, and transaction reflects our commitment to bringing convenience into real moment. At home, on the road, or abroad.​

Thank you for being part of our journey in 2025. ​

We look forward to building even more seamless, trusted, and secure experiences for you in 2026.​

#TNGDigital #TNGeWallet #EverydayApp #FinancialInclusion #BeyondPayment #2025Wrap",https://www.linkedin.com/posts/tng-digital-ewallet_tngdigital-tngewallet-everydayapp-activity-7411979434846498817-2qvg,,,neutral,2025-12-31T04:00:05.186Z,162,13,2,0,0.0,177,194.0
linkedin,post,7395945406855208960,"Reflecting on how we went live with BUDI95 at Setel, it still feels a bit surreal.

I was fortunate to get the chance to build and grow alongside some incredible leaders at Setel, and serve a team with insane agency, clock-speed, and a deep connection to the mission.  Teams with this combo don’t come by often.

After many late nights and hard work, and yes, a few new white hairs. Worth it. We’ve built a seamless fuelling experience for Malaysians (by Malaysians), and I genuinely think it helps set a new normal for how we refuel in Malaysia.

To the team, thank you for your resilience, grit, and belief.

And to Malaysians, if you haven’t tried Setel yet, give it a go 🙂",https://www.linkedin.com/posts/jonathanlaimh_reflecting-on-how-we-went-live-with-budi95-activity-7395945406855208960-bGEt,,,neutral,2025-11-16T22:06:35.015Z,163,3,8,0,0.0,174,193.0
linkedin,post,7448195579106492416,"⛽ 𝐅𝐮𝐞𝐥 𝐩𝐫𝐢𝐜𝐞𝐬 𝐚𝐟𝐟𝐞𝐜𝐭 𝐚𝐥𝐦𝐨𝐬𝐭 𝐞𝐯𝐞𝐫𝐲𝐨𝐧𝐞 𝐫𝐢𝐠𝐡𝐭 𝐧𝐨𝐰, 𝐞𝐬𝐩𝐞𝐜𝐢𝐚𝐥𝐥𝐲 𝐰𝐢𝐭𝐡 𝐡𝐨𝐰 𝐨𝐟𝐭𝐞𝐧 𝐭𝐡𝐞𝐲'𝐯𝐞 𝐛𝐞𝐞𝐧 𝐦𝐨𝐯𝐢𝐧𝐠 𝐥𝐚𝐭𝐞𝐥𝐲.

That got me thinking 🤔 𝐟𝐮𝐞𝐥 𝐢𝐬 𝐨𝐧𝐞 𝐨𝐟 𝐭𝐡𝐨𝐬𝐞 𝐞𝐯𝐞𝐫𝐲𝐝𝐚𝐲 𝐜𝐨𝐬𝐭𝐬 𝐭𝐡𝐚𝐭 𝐪𝐮𝐢𝐞𝐭𝐥𝐲 𝐢𝐦𝐩𝐚𝐜𝐭𝐬 𝐚𝐥𝐦𝐨𝐬𝐭 𝐞𝐯𝐞𝐫𝐲𝐨𝐧𝐞, yet most people have no easy way to follow it.

So I built a small side project which nothing complex, just something I put together over 3 days using public data from data.gov.my, paired with a live news feed from Google News RSS.

Instead of a typical corporate dashboard, I went with a neo-brutalist approach 😎😎 bold colors, high contrast, intentionally raw visuals.

Why? 𝐁𝐞𝐜𝐚𝐮𝐬𝐞 𝐫𝐢𝐬𝐢𝐧𝐠 𝐟𝐮𝐞𝐥 𝐜𝐨𝐬𝐭𝐬 𝐝𝐨𝐧'𝐭 𝐟𝐞𝐞𝐥 𝐬𝐮𝐛𝐭𝐥𝐞. Even a 10 sen change can make a real difference, so the visualization shouldn't feel subtle either.

My approachs:
• Line chart tracking RON95, RON97, Diesel & BUDI95 price trends
• Interactive fuel cards linked dynamically to the chart
• Live news feed for real-world context behind each price movement
• Designed to be accessible for non-technical users, not just analysts

Would love your thoughts:
What would make you actually stop and read a fuel price chart?
How would you improve the clarity or impact of something like this?

If you want to explore it, here’s the dashboard:
👉 https://lnkd.in/gR_RdDBV

#DataAnalytics #PowerBI #DataVisualization #Malaysia #FuelPrices #OpenData #DashboardDesign #UIUX #DataStorytelling #BusinessIntelligence #Fuel #OilGas #Energy #DOSM",https://www.linkedin.com/posts/raizarshad_dataanalytics-powerbi-datavisualization-activity-7448195579106492416-5TTa,,,neutral,2026-04-10T02:30:06.841Z,119,9,11,0,0.0,139,170.0
linkedin,post,7399826940867727360,"Today we celebrate someone really special to our team; Lew. I feel like I have to share this because it meant so much for the team and it is also an important milestone for the team. This is a tribute to our mentor.

Lew is the surviving OG of member domain. Lew is literally the mentor and buddy ""everybuddy"" for the entire Malaysia Member domain today. Infact he was my mentor when I first joined TngD even though I entered as a senior to him back then, he continues to be my mentor to this day. Being the OG he preserved the knowledge, experience and history of the Member domain.  

He is very unassuming, humble, and at times a reluctant leader who always stay away from the spotlight, preferring to work in the shadow. When I took the helm of the team I made my mission to see through or make sure he gets the recognition he is due. We are truly grateful that HOD and CTO nominate and consent to his recognition.

He single handedly responsible for the eligibility file processing service for Budi95 and it's insane performance. He is our expert in Biometric, EKYC, Softpin, etc

With his promotion the Member domain will now be in the good hands of the DHL trio (Darrell, HC, and Lew)

You deserve this! We have been rooting for you. On behalf of the Member domain, Congratulations Sifu! 

PS. will not be tagging them here because this is cheesy but they knew about it

Thank you Emily Chee for reminding us to take this picture and took this picture!",https://www.linkedin.com/posts/activity-7399826940867727360-olbf,,,neutral,2025-11-27T15:10:24.839Z,156,0,3,0,0.0,159,165.0
linkedin,post,7411941706075578368,"2025 reminded me that great outcomes are built by people who take responsibility and deliver, together.

What stands out most is the people behind the work. From delivering national programmes like BUDI95 under public scrutiny, to being on the ground with teams when responsibility mattered more than ceremony, progress came from shared ownership, trust, and thoughtful trade offs made in service of customers and the Setel mission.

Running mission driven teams at scale requires high standards, clear alignment on purpose, and the discipline to stay empowered while remaining loosely coupled in execution. Our own pulse signals and engineering maturity reflections were helpful mirrors, showing where we are moving in the right direction and where we still need to raise the bar in how we support people and how we build and operate.

Grateful for the responsibility of building and improving systems that everyday Malaysians rely on, and thankful to the teams and partners who continue to show up, keep the bar high, and build together with care and commitment 🙏🙏

#Setel #Product #Technology #Data #Leadership #BuildingTogether",https://www.linkedin.com/posts/kokchiann_setel-product-technology-activity-7411941706075578368-GhYP,,,neutral,2025-12-31T01:30:09.946Z,141,0,4,0,0.0,145,153.0
linkedin,post,7450143432288923648,"We are living in a RM1.99 bubble.

We feel safe because of the BUDI95 shield, but when will it crack?

The government is absorbing RM7 Billion in fuel subsidies, ten times the original estimate. (You hv seen our BUDI95 quota slashed by a third kan?)

Unsubsidized diesel in Peninsular Malaysia hit RM6.72/L. You might not pay it at the pump, but you’ll pay it at the grocery checkout for every item delivered by a truck.

Logistics insurance has doubled. Fertilizer costs are up 70%. Our farmers and transporters are already feeling the heat.

Are you building your buffer, or just hoping the shield holds?

#MalaysiaEconomy #BUDI95 #SupplyChain #Inflation #EconomicAwareness",https://www.linkedin.com/posts/adrian-ung-926b5014_malaysiaeconomy-budi95-supplychain-activity-7450143432288923648-hbym,,,neutral,2026-04-15T11:30:11.229Z,35,0,38,0,0.0,73,149.0
linkedin,post,7414989215102320640,"Team RON95 — over & out!  

Few projects test you quite like this one.

Being part of the BUDI95 Targeted Subsidy Programme has been one of the most intense and fulfilling experiences of my career — a rare intersection of policy, technology, and national impact.

What started as a policy vision quickly became an operational reality — a system that ensures Malaysia’s fuel subsidy reaches the right people, fairly, efficiently, and transparently. Delivering it required deep collaboration across ministries, tech partners, fintechs, OilCos, and countless on-ground teams — all moving in unison toward a single goal.

This experience taught me what true execution under pressure means: long nights, endless virtual calls, constant pivots, and thousands of small decisions that made a nationwide rollout possible. It reminded me that transformation isn’t about technology alone — it’s about people, trust, and relentless problem-solving.

Seeing BUDI95 now live and running across the country is deeply humbling. It’s not just a system; it’s proof of what can be achieved when people, process, and purpose move together.

I’m deeply grateful to the team and mentors who guided, challenged, and supported me throughout this journey. Your trust, resilience, and commitment made every tough day worth it — and every milestone possible.

Here’s to building systems that work — and to the teams that make them real.

For the very last time — Sekian, terima kasih.

“BERKHIDMAT UNTUK NEGARA.”

Saya yang menjalankan amanah,
Azrain
Pasukan RON95

#BUDI95 #NationalTransformation #PublicPolicy #PolicyToExecution #OperationalExcellence #SystemsThatWork",https://www.linkedin.com/posts/azrain-aziz_budi95-nationaltransformation-publicpolicy-activity-7414989215102320640--SOr,,,neutral,2026-01-08T11:19:52.718Z,129,0,4,0,0.0,133,141.0
linkedin,post,7460689084508717056,"I read the news yesterday and felt instantly ""窮酸"" (like a total peasant).
 
You know that specific look an EV driver gives you while they're silently gliding past a petrol station?

This dog just explained it better than any economist ever could. 

That calm, judgmental side-eye stare saying:

""Bro, you're still counting your litres?""

The government is reportedly considering a new 150L monthly cap for the BUDI95 subsidy.

The timeline is starting to look like a countdown: 

🔹 First, it was 300L. 
🔹 Then it dropped to 200L. 
🔹 Now, we’re looking at 150L.

At this rate, some people may start driving less, taking public transport… or finally crossing over to EV.

The dog already saw this coming.

P.S. Are you feeling the ""wallet pain"" of the shrinking BUDI95 cap, or have you already defected to the EV side to avoid the side-eye?",https://www.linkedin.com/posts/yeewesley_i-read-the-news-yesterday-and-felt-instantly-activity-7460689084508717056-hXHK,,,neutral,2026-05-14T13:54:50.647Z,43,0,31,0,0.0,74,136.0
linkedin,post,7393104466146881536,"𝗕𝗨𝗗𝗜𝟵𝟱 𝗙𝗶𝗿𝘀𝘁 𝗠𝗼𝗻𝘁𝗵 𝗦𝘁𝗮𝘁𝘀: 𝗧𝗼𝗹𝗱 𝘁𝗵𝗿𝗼𝘂𝗴𝗵 𝘁𝗵𝗲 𝗟𝗲𝗻𝘀 𝗼𝗳 𝗣𝗼𝘄𝗲𝗿 𝗕𝗜

When I first read the Ministry of Finance’s statement on BUDI95’s first-month performance, I found it a little tricky to visualize how the numbers connected to the bigger picture.

So, I decided to rebuild the data in Power BI and tell the story visually, applying a few data storytelling techniques along the way. If you’re up for a quick, visual read this Sunday, have a look!

A few highlights from the dashboard:

🚗 𝟭𝟬.𝟯% 𝗶𝗻𝗰𝗿𝗲𝗮𝘀𝗲 𝗶𝗻 𝗲𝗹𝗶𝗴𝗶𝗯𝗹𝗲 𝗕𝗨𝗗𝗜𝟵𝟱 𝘂𝘀𝗲𝗿𝘀 in Oct 2025 (possibly driven by people renewing their licenses to claim the fuel quota).
⛽ On average, users only consumed 𝟯𝟮.𝟳% 𝗼𝗳 𝘁𝗵𝗲𝗶𝗿 𝗺𝗼𝗻𝘁𝗵𝗹𝘆 𝗾𝘂𝗼𝘁𝗮, suggesting that the 300L cap isn’t easily reached by most Malaysians.
💰 An estimated 𝗥𝗠𝟮𝟮𝟱 𝗺𝗶𝗹𝗹𝗶𝗼𝗻 𝗶𝗻 '𝗽𝗼𝘁𝗲𝗻𝘁𝗶𝗮𝗹' 𝗮𝗻𝗻𝘂𝗮𝗹 𝘀𝗮𝘃𝗶𝗻𝗴𝘀 could be redirected to education, healthcare, or public transport improvements.

🔗 Live and PDF versions in the comments!

Anwar Ibrahim, Ministry of Finance Malaysia

#PowerBI #DataStorytelling #Malaysia #BUDI95 #DataVisualization #PublicPolicy #DigitalMalaysia",https://www.linkedin.com/posts/syazwan-sharani-961224147_powerbi-datastorytelling-malaysia-activity-7393104466146881536-9VlB,,,neutral,2025-11-09T01:57:41.968Z,82,3,12,0,0.0,97,124.0
linkedin,post,7379532423191040003,"“Systems evolve, resilience endures.""

30 Sept 2025 marks a historic milestone - BUDI95 is now live nationwide at BHPetrol. With phased rollouts on 27 and 28 Sept, we started strong, building the confidence and momentum that carried us into a successful nationwide go-live.

This was more than a system upgrade—it was an end-to-end transformation, and a true testament to the resilience and collaboration across BHPetrol including our business partners; everyone played a role in ensuring a smooth transition for our customers despite the rollercoaster journey.

I’m deeply proud of my Digital & Transformation team—their grit and commitment, together with colleagues across operations, partners, and retailers who put in the work, made this achievement possible. This is collaboration at its best, and a reflection of why BHPetrol is The Right Choice.

At BHPetrol, this goes beyond compliance. It’s about delivering on our promise of reliable service, quality fuels, and seamless experiences for Malaysians every day—and continuing to drive transformation that creates lasting value for our customers and the nation.

#bhpetrol",https://www.linkedin.com/posts/fatin-mazura-marzuki-866958126_bhpetrol-activity-7379532423191040003-OunM,,,neutral,2025-10-02T15:07:14.771Z,76,3,13,0,0.0,92,121.0
linkedin,post,7399733754082283521,"At TNG Digital, we focus on giving every Malaysian access to simple and seamless digital experiences. ​

With our latest integration on the Shell app, more than 25 million TNG eWallet users can now enjoy an easy BUDI95 refuelling experience at Shell. No extra steps. No repeat sign up.

Just link your TNG eWallet account in the Shell app without doing a separate verification. It only takes a moment and you are ready to enjoy your BUDI95 subsidy while earning your Shell loyalty rewards. ​

Not at Shell? You can also refuel your BUDI95 directly with TNG eWallet at all participating stations nationwide. 

More ways to make your daily life simpler are on the way. ​
​
#TNGDigital #TNGeWallet #BUDI95 #Shell",https://www.linkedin.com/posts/tng-digital-ewallet_tngdigital-tngewallet-budi95-activity-7399733754082283521-xoh1,,,neutral,2025-11-27T09:00:07.378Z,97,5,0,0,0.0,102,107.0
linkedin,post,7391044177616195584,"Just found out I’m part of the elite 0.6% of Malaysians who actually finished the full 300 liters of BUDI95 subsidy.

Most people: “Oh really, there’s a limit?”
Me: “Yes, and apparently… I’m the benchmark.” 😂

Between client visits, site inspections, and “just a quick drive” that somehow turns into a 200km round trip, it’s safe to say I’ve fully optimized the meaning of mobility in business.

Maybe this is what they mean by being a moving entrepreneur — literally.

#BUDI95 #EntrepreneurLife #Malaysia #OnTheMove #0point6percentclub",https://www.linkedin.com/posts/muhamad-alif-bin-yusuf_budi95-entrepreneurlife-malaysia-activity-7391044177616195584-nH6E,,,neutral,2025-11-03T09:30:50.904Z,26,0,26,0,0.0,52,104.0
linkedin,post,7379782660027723776,"Tried the new Budi95 (government initiative to distribute RON95 petrol subsidies to Malaysians) today and was impressed by how seamless it was:

✅ MyKad verification – quick and simple
✅ Savings – instantly reflected
✅ User experience – smooth and efficient

The subsidy may just look like numbers on a receipt, but it makes a real difference in  Malaysians’ daily life, from RM2.60 to RM1.99 per litre, that’s significant savings.

Full credit to team PETRONAS and all technology providers and stakeholders who were involved for such a smooth NATIONWIDE rollout. It takes vision, execution, and teamwork at many levels to make something of this scale happen in such short timeframe! 

Super proud that Complete Human Network alongside Jamf and Apple played a role in this impactful national initiative, proving how #secure, #scalable #digitalisation can deliver real change with speed. This is exactly why we do what we do. 

It’s moment like this, everyday tasks such as refueling remind us how #governmentpolicy, #technology, and #teamwork can directly touch lives… and build a stronger nation!

Proud to be Malaysian 🇲🇾 


#Budi95 
#BudiMadaniRON95
#PetrolSubsidy #MalaysiaMadani
#Petronas
#Apple
#iPadAtWork
#Jamf #CompleteHumanNetwork
#CHN
#DigitalTransformation
#MOGSC",https://www.linkedin.com/posts/chai-peng-teh-2031a563_secure-scalable-digitalisation-activity-7379782660027723776-Q5Do,,,neutral,2025-10-03T07:41:35.882Z,66,1,5,0,0.0,72,83.0
linkedin,post,7379002138015952896,"Have you tried refuelling with BUDI MADANI RON95 yet? 💛💙​

TNG eWallet makes it easier, faster, and more rewarding:​
✅ No physical IC required – once you’re verified with eKYC, you’re good to go.​
✅ Accepted at every petrol station nationwide – the only app you can use everywhere for BUDI95.​
✅ Extra perk at PETRONAS – skip the counter with PETRONAS via Setel in TNG eWallet and enjoy double rewards.​
​
BUDI MADANI BUDI95 is now fully available for all Malaysians. Watch our quick guide to see how simple it is to refuel with TNG eWallet — making this subsidy more accessible, inclusive, and in line with our mission to drive Malaysia’s digital economy.​
​
#TNGDigital #TNGeWallet #BUDI95 #RON95",https://www.linkedin.com/posts/tng-digital-ewallet_tngdigital-tngewallet-budi95-activity-7379002138015952896-pDS9,,,neutral,2025-10-01T04:00:04.933Z,47,12,3,0,0.0,62,80.0
linkedin,post,7465294746585059328,"Πρώτη ημέρα καριέρας για τη Σχολή Διοικητικής Επιστήμης και Λογιστικής και για το Τμήμα Διοικητικής Επιστήμης και Τεχνολογίας- Δημοκρίτειο Πανεπιστήμιο Θράκης στο Democritus University of Thrace - (D.U.Th.) Μιλήσαμε για τις τάσεις της αγοράς εργασίας, τις δεξιότητες και συμπεριφορές που ζητούνται σήμερα από τους νέους αποφοίτους και τις βασικές προκλήσεις κατά τη μετάβαση από τις σπουδές στην εργασία, με στελέχη επιχειρήσεων της ευρύτερης περιοχής, αποφοίτους και recruiters. Ευχαριστούμε πολύ όλους όσους συμμετείχαν και ιδιαίτερα τους προσκεκλημένους μας. Νίκος Καλατζόπουλος, Stavros Amoiras Aristeidis Kalofas Ioannis Karadimitriou Thenia Apostolidou Kalogiorgi - Vavaroutsos Accounting",https://www.linkedin.com/posts/therioungeorgios_aspasuasfaszasjassasjaszasrasfaszasjasb-duth-activity-7465294746585059328-Y-uz,,,neutral,2026-05-27T06:56:06.055Z,74,2,0,0,0.0,76,78.0
linkedin,post,7386223598904143872,"My wife didn’t even know RON95 petrol was already subsidized, until now…

That one line made me realise — a lot of us don’t really see how much work goes on behind the scenes when it comes to policies like this.

Honestly, I was quite skeptical about BUDI95 at first.
But after using it for about a month now… I have to say, it’s actually a good system.

Before this, we were paying RM2.05 per litre.

Now it’s RM1.99 per litre.

I’ve refueled 4 times this month — used about 136 litres so far.

With a 300-litre monthly quota, that’s roughly 7–8 full tanks.

More than enough for a typical household that drives daily — work, school runs, errands and all that.

Some might say, “Ala, 6 sen only what.”

But the real win here is that the subsidy now goes directly to Malaysians who actually need it —

and in the process, the government could save between RM2.5 billion and RM4 billion every year.

That’s what good governance looks like — small changes that quietly make a big difference.

Have you tried BUDI95 yet — what’s your experience so far?",https://www.linkedin.com/posts/jonahsia_my-wife-didnt-even-know-ron95-petrol-was-activity-7386223598904143872-PL5F,,,neutral,2025-10-21T02:15:35.377Z,42,0,12,0,0.0,54,78.0
linkedin,post,7381371001407823874,"""We built it for millions, and it built us in return"" 🚀

BUDI95 on TNG eWallet wasn't just another feature launch, it was a national mission to make targeted fuel subsidies work seamlessly for all Malaysians.

RON95 at RM1.99/L, verified seamlessly through eKYC, available at all petrol stations nationwide. 

The best part? People see the seamless flow, we lived the sleepless nights, relentless teamwork, complex integrations, scaling for millions, the fixes that nearly broke us, and the pride that made it all worth it.

Proud, grateful, and a little emotional to be part of something this meaningful for Malaysia. That's what building for impact feels like.

#TNGDigital #TNGeWallet #BUDI95 #RON95",https://www.linkedin.com/posts/tan-zhuo-yi-22a8a6207_fintech-ewallet-petrol-activity-7381371001407823874-N6Za,,,neutral,2025-10-07T16:53:05.977Z,73,0,1,0,0.0,74,76.0
linkedin,post,7377531498431832064,"So much pride in what we’ve built. Nearly a year of planning, countless tests, and plenty of sleepless nights - all for the sake of serving the rakyats. Now it’s all about execution, ensuring every customer enjoys a smooth journey. We’re Malaysians serving Malaysians. 

Nak tahu lebih lanjut pasal subsidi Budi95? Singgah je di kaunter subsidi mana-mana stesen Shell, 'Hero Subsidi' kami sedia membantu!",https://www.linkedin.com/posts/alif-azahari-a67a51183_so-much-pride-in-what-weve-built-nearly-activity-7377531498431832064-m8no,,,neutral,2025-09-27T02:36:17.133Z,67,0,3,0,0.0,70,76.0
