platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,"Apa justifikasi SPR umum tarikh PRN gap jauh sangat ni ? 

2023 dulu elok je serentak 6 negeri 

#prnjohor2026 #prnnegerisembilan2026 #spr #pmx #anwaribrahim",5596,3174.0,515.0,323.0,neutral,https://www.tiktok.com/@wanhadi21/video/7650421594807880978,2026-06-22 15:53:03.692624+00:00
tiktok,Suruhanjaya Pencegahan Rasuah Malaysia (SPRM) Negeri Sembilan menahan seorang pendakwah bebas kerana disyaki menyalah guna kuasa dan menyeleweng dana sebuah pertubuhan bukan kerajaan (NGO) berjumlah k,4619,2128.0,142.0,232.0,negative,https://www.tiktok.com/@beritaalhijrah114/video/7631533753432706324,2026-06-22 15:53:06.419459+00:00
facebook,"Terima kasih kepada rakyat Negeri Sembilan yang hadir memeriahkan Majlis Pelancaran Jentera Pilihan Raya Pakatan Harapan Negeri Sembilan yang berlangsung di Karisma Arena, Seremban.

Alhamdulillah, su",3507,0,3507.0,0,positive,https://www.facebook.com/dsaminuddinharun/posts/pfbid0kdrq5G4vUnpBvFZWkjS9oMHqAeCviyoNdPy2YXfHRVaWYmGY4cjkyLvuyB62CCUhl,2026-06-12 17:44:54+00:00
tiktok,"#pakatanharapan #tiktok#fyp
#tokmin #pmx",3234,2227.0,227.0,189.0,neutral,https://www.tiktok.com/@mya31_portdickson/video/7652346079744167188,2026-06-22 16:00:05.250187+00:00
tiktok,"Wan Aminuddin bin Wan Ismail yang lebih dikenali sebagai Ameng Spring,lahir 24 November 1968 merupakan satu nama yang tidak asing lagi dalam industri muzik tanah air. Beliau yang berasal dari Besut, T",2937,1999.0,70.0,68.0,neutral,https://www.tiktok.com/@penahitammanis/video/7573699035693944071,2026-06-22 16:08:35.804438+00:00
tiktok,"Menteri Besar, Datuk Seri Aminuddin Harun mengumumkan pembubaran Dewan Undangan Negeri (DUN) Negeri Sembilan berkuat kuasa 5 Jun 2026.
Beliau mengumumkan pembubaran tersebut dalam satu sidang media kh",2829,1776.0,141.0,278.0,neutral,https://www.tiktok.com/@buletintv3/video/7647577569054739728,2026-06-22 16:08:33.454229+00:00
tiktok,"Selamat Jalan Ustadz Aminuddin
#semuaorang #tiktokviraltrending #tiktoknews #ulama #pendakwah",2342,1593.0,93.0,100.0,neutral,https://www.tiktok.com/@bispakluwu/video/7633786152599768341,2026-06-22 16:08:34.846083+00:00
tiktok,Sidang media PAS Negeri Sembilan isytihar #NismilanKitoTawan,2326,1596.0,154.0,157.0,neutral,https://www.tiktok.com/@harakahdailyhd/video/7653892198429134088,2026-06-22 16:15:58.543934+00:00
facebook,"Sdr Anthony Loke, Pengerusi DAP Negeri Sembilan telah mengumumkan bahawa beliau akan memimpin DAP Negeri Sembilan untuk mempertahankan kesemua 11 kerusi dalam Pilihan Raya Negeri akan datang.

Pilihan",2144,0,2144.0,0,negative,https://www.facebook.com/nicoleleekoontan/posts/pfbid02KV93V1B4p89H9d4tWTGVGK2mbutXLbFGX59eHhzvKs9th8Pf4stioqGjuD2o8LXml,2026-06-08 05:48:08+00:00
tiktok,PELANCARAN JENTERA PILIHANRAYA NEGERI SEMBILAN,1959,1511.0,123.0,156.0,positive,https://www.tiktok.com/@ustazzamaniibrahim3/video/7651533734432345364,2026-06-22 15:46:39.700796+00:00
tiktok,"Seorang ASN Kementerian Agama (Kemenag) Kabupaten Luwu bernama Aminuddin Padang meninggal dunia usai ditabrak pemotor saat lampu merah di simpang Belopa-Bajo.

Polisi mengungkapkan, korban ditabrak ol",1920,608.0,23.0,75.0,negative,https://www.tiktok.com/@detiksulsel/video/7633751749295328533,2026-06-22 16:08:34.538862+00:00
tiktok,"Sesi pemotretan resmi sebagai Wali Kota dan Wakil Wali Kota Probolinggo.

Sebuah awalan untuk melangkah sebagaimana komitmen kami.

#dokteraminuddin #amanah #kotaprobolinggo",1745,1246.0,129.0,73.0,neutral,https://www.tiktok.com/@dokteraminuddinn/video/7472769875543330055,2026-06-22 16:08:32.104356+00:00
facebook,"🗳️ PRN NEGERI SEMBILAN

SEREMBAN – Pengerusi Penaja Parti Wawasan Negara (Wawasan) Negeri Sembilan, Badrul Hisham Shaharin atau Chegubard, menyatakan kesediaannya untuk bertanding pada Pilihan Raya Ne",1492,0,1492.0,0,negative,https://www.facebook.com/negeriSembilainfokini/posts/pfbid026yL3N5CtsPHSGzdrKc1QkbsvA9jhJaRCJXhtWiYdw6jzk8bhTzop4Y94RBC7bgiPl,2026-06-17 08:26:57+00:00
facebook,"🗳️ PRN NEGERI SEMBILAN

Aminuddin sifatkan pilihan raya 'perjuangan hidup dan mati' PH

SEREMBAN – Pakatan Harapan (PH) Negeri Sembilan mengingatkan seluruh jentera dan ahlinya supaya memberikan sokon",1467,0,1467.0,0,negative,https://www.facebook.com/negeriSembilainfokini/posts/pfbid02AZNh3PcfFgwJ77yu3EusLx897EcbAPke6HvAvbqUtJY5o74gPFRN78rW7WNxBLJ5l,2026-06-12 15:51:50+00:00
tiktok,"PAS Negeri Sembilan membuka kemungkinan untuk bertanding di kerusi tradisi DAP pada PRN akan datang, bergantung kepada rundingan agihan kerusi bersama parti lain. Parti itu turut menyasarkan lebih 10 ",1407,869.0,95.0,40.0,positive,https://www.tiktok.com/@501awani/video/7654120065297648917,2026-06-22 16:16:00.305481+00:00
tiktok,"🔥 PH Negeri Sembilan Bersedia Pertahan Mandat Rakyat! 🔥

Pelancaran Jentera Pakatan Harapan Negeri Sembilan berlangsung penuh semangat dengan kehadiran ribuan penyokong dan rakyat daripada pelbagai la",1332,989.0,101.0,99.0,positive,https://www.tiktok.com/@anthonyloke/video/7652573612649630994,2026-06-22 16:00:03.681490+00:00
tiktok,"prn dtg lagi... jgn salah pilih tau...
#pilihanraya 
#bijakmemilih 
#johor 
#n9 
#fyppppppppppppppppppppppp",1256,549.0,84.0,149.0,neutral,https://www.tiktok.com/@tokwanghaz_shop/video/7650455421689498900,2026-06-22 15:46:38.211454+00:00
facebook,Dewan tue kecik jer....sebab tue nampak ramai....aku tahu sebab dekat rumah aku..,1204,876.0,164.0,0,neutral,nan,2026-06-12 21:51:49+00:00
facebook,tolong PH bermakna DAP kekal selama nya di Negeri Sembilan..Dajjal dan batu api sebenar ialah DAP.PKR pak turut yang menjayakan kan agenda DAP..Masa depan Negeri Sembilan jika PH masih menerajui Neger,1090,0,545.0,0,negative,nan,2026-06-12 22:49:24+00:00
facebook,RAKYAT N9 BERSAMA2 LINGKUPKAN PENGUASAAN DAP DI N9 KEPADA TELOR AYAM SEBAGAIMANA RAKYAT SABAH BOLEH LAKUKANYA. GENG2 KOMINIS DAN BABI TUNGGAL INI ADALAH PEROSAK KPD AGAMA BANGSA KEDAULATAN UNDANG2 SER,1003,747.0,128.0,0,neutral,nan,2026-06-08 12:13:57+00:00
tiktok,"buat la apa pun, janji PH jatuh",953,905.0,24.0,0,neutral,https://www.tiktok.com/@capricepodcast/video/7651102539148053780,2026-06-14 10:34:03+00:00
facebook,"[EDARAN SEGERA]

Kenyataan Media
Pengerusi Perikatan Nasional

Bagi tujuan menghadapi Pilihan Raya Negeri Johor dan Negeri Sembilan, berdasarkan kuasa yang diperuntukkan di bawah Fasal 8.3 (V), (VI), ",941,0,941.0,0,neutral,https://www.facebook.com/perikatann/posts/pfbid0VseotLwr4URNaf7g4PFtNHtnoRpvu3bdbrrqv9FgwyzVXArEW5tH83PNSFviLuEnl,2026-06-17 15:52:50+00:00
tiktok,"Menteri Besar Negeri Sembilan Datuk Seri Aminuddin Harun mengumumkan pembubaran Dewan Undangan Negeri (DUN) Negeri Sembilan berkuat kuasa 5 Jun 2026.

Menurut beliau, keputusan itu dibuat selepas mend",882,438.0,24.0,156.0,neutral,https://www.tiktok.com/@501awani/video/7647565113960189205,2026-06-22 16:08:33.141237+00:00
facebook,"PAS Yakin Bentuk Kerajaan 
Baharu Negeri Sembilan

SEREMBAN: PAS yakin berpeluang membentuk kerajaan baharu di Negeri Sembilan selepas pilihan raya akan datang berdasarkan perkembangan positif sokonga",747,0,747.0,0,positive,https://www.facebook.com/permalink.php?story_fbid=pfbid02JoVjXSCspJuFBY6rBUSxaRqgQZoQvZAccDAjDiGu8qtjwBDjVHmHyXRopH79HvgJl&id=61578875992858,2026-06-16 01:47:37+00:00
tiktok,"Barisan Nasional (BN) menggerakkan jentera parti secara menyeluruh bagi memastikan kemenangan pada Pilihan Raya Negeri (PRN) Johor dan Negeri Sembilan.

Itu antara lima keputusan utama yang dicapai da",737,457.0,40.0,44.0,neutral,https://www.tiktok.com/@buletintv3/video/7651087599230012689,2026-06-22 15:46:39.301854+00:00
tiktok,"Presiden UMNO, Datuk Seri Ahmad Zahid Hamidi, mempertahankan Suruhanjaya Pilihan Raya (SPR) dalam menentukan tarikh Pilihan Raya Negeri (PRN) susulan kritikan terhadap keputusan mengadakan PRN Johor d",612,307.0,45.0,13.0,neutral,https://www.tiktok.com/@501awani/video/7650776915791334674,2026-06-22 15:53:07.892221+00:00
x,"PRN Negeri Sembilan: Aminuddin 'lari' ke DUN Linggi?

Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun dikhabarkan  bakal meninggalkan kerusi Dewan Undangan Negeri (DUN) Sikamat yang  disanda",575,41.0,16.0,15.0,negative,https://x.com/SinarOnline/status/2066420116179554743,2026-06-15 07:18:42+00:00
x,"PRN Negeri Sembilan: Aminuddin 'lari' ke DUN Linggi?

Menteri Besar Negeri Sembilan, Datuk Seri Aminuddin Harun dikhabarkan  bakal meninggalkan kerusi Dewan Undangan Negeri (DUN) Sikamat yang  disanda",575,41.0,16.0,15.0,negative,https://x.com/SinarOnline/status/2066420116179554743,2026-06-15 07:18:42+00:00
facebook,"Orang Negeri Sembilan yang sayangkan Agama Islam, Hak Hak Keistimewaan orang Melayu,   Raja Raja  Melayu, undilah Parti PAS.ataupun. UMNO dengan syaratnya. selepas PRU. UMNO jgn kerjasama.lagi dgn PH",556,418.0,69.0,0,negative,nan,2026-06-12 17:40:28+00:00
facebook,lautan merah .hebat org nogoriii...ini kalila jgn bgi peluang lagi geng tebuk atap....,555,321.0,117.0,0,neutral,nan,2026-06-12 18:05:12+00:00
facebook,Ni paling gampang. Patut beria btul sokong Undang nk turun kan Yamtuan Tuanku kita. Org Negeri Sembilan wajib tolak penderhaka pada Yamtuan Tuanku Mukhriz masa mengundi nnti. Kita kekal kan kerajaan m,499,367.0,66.0,0,negative,nan,2026-06-17 09:24:13+00:00
tiktok,"Dewan Pemuda PAS Negeri Sembilan membuat laporan polis terhadap SUA MB Negeri Sembilan yang menghina Institusi Undang Yang Empat dengan menyebut “Anthony Loke Undang Ke 5”

#fyp #pemudaPAS #TerusMemim",492,350.0,46.0,54.0,neutral,https://www.tiktok.com/@irsyaddin09/video/7651908720288386311,2026-06-22 16:15:59.648002+00:00
facebook,"[TERKINI] SPR umum PRN Johor 11 Julai, Negeri Sembilan 1 Ogos",476,0,476.0,0,negative,https://www.facebook.com/sinarharian/posts/pfbid0spVkUSP8D4PvSjsfHNotiKWXG8yNosrTXXv7vxd3CeAxk7FrzFr4X72sWEgKJ5tel,2026-06-12 04:30:41+00:00
tiktok,apa pentingnya event rxz dgn prn...korang semua dah besar..fikirlaa mana yg terbaik utk diri korang sendiri...,455,413.0,21.0,0,positive,https://www.tiktok.com/@ohmedia/video/7653826054087347474,2026-06-21 14:16:22+00:00
x,"Alhamdulillah 

Malam ni sangat meriah 

Terima kasih PMX @anwaribrahim kerana meniupkan semangat kepada jentera pilihanraya PRN negeri sembilan 👍✅ https://t.co/PI9q0M41jc",439,328.0,18.0,43.0,positive,https://x.com/adamyusuf88/status/2065468692994134126,2026-06-12 16:18:05+00:00
x,"Alhamdulillah 

Malam ni sangat meriah 

Terima kasih PMX @anwaribrahim kerana meniupkan semangat kepada jentera pilihanraya PRN negeri sembilan 👍✅ https://t.co/PI9q0M41jc",439,328.0,18.0,43.0,positive,https://x.com/adamyusuf88/status/2065468692994134126,2026-06-12 16:18:05+00:00
facebook,Sabah da buat no more DAP next negeri lain akan ikut jek,418,338.0,40.0,0,neutral,nan,2026-06-08 06:54:51+00:00
facebook,Banyak org luar harap ph tumbang di n9 kli ni,418,336.0,41.0,0,neutral,nan,2026-06-12 22:16:32+00:00
facebook,"Beghakkk la aii ""seluruh rakyat n9""...ber bas2 kek luar tu banyak eh org luar yo..💩💩💩",407,317.0,45.0,0,negative,nan,2026-06-12 18:40:43+00:00
tiktok,"no need spinning. straight forward answers. well said, YB !!",402,388.0,7.0,0,positive,https://www.tiktok.com/@capricepodcast/video/7651102539148053780,2026-06-14 09:49:24+00:00
facebook,"Seperti mana rakyat meluat dgn UMNO sebelum PRU ke 15 begitu juga rakyat meluat dan benci pada PAS dan RESET kali ini. Insyaallah, jawapan ada pada rakyat yg celik mata dan terbuka minda untuk mengaja",386,230.0,78.0,0,negative,nan,2026-06-17 15:59:55+00:00
facebook,"𝐊𝐄𝐍𝐘𝐀𝐓𝐀𝐀𝐍 𝐌𝐄𝐃𝐈𝐀
𝐏𝐈𝐋𝐈𝐇𝐀𝐍 𝐑𝐀𝐘𝐀 𝐍𝐄𝐆𝐄𝐑𝐈, 𝐍𝐄𝐆𝐄𝐑𝐈 𝐒𝐄𝐌𝐁𝐈𝐋𝐀𝐍 𝐊𝐄-𝟏𝟔

1 UMNO Negeri Sembilan akan menyertai Pilihan Raya Negeri (PRN), rentetan daripada pembubaran Dewan Undangan Negeri (DUN) Negeri Sembilan ol",362,0,362.0,0,positive,https://www.facebook.com/umnoperhubungan.negerisembilan/posts/pfbid0FTye6mMW1zaYKNsCz7iFxqcr9TQc1u9MM9Pd6yDqUzmCwRYLa3BUy87EegqvBuRzl,2026-06-06 09:27:20+00:00
tiktok,"Mohon maaf apabila ada yg kurang berkenan..🙏🙏
#aminuddin 
#aanugroho 
#viral 
#inspirasi 
#viralvideo",347,222.0,36.0,1.0,positive,https://www.tiktok.com/@a.a.nugroho8/video/7635999258423856405,2026-06-22 16:08:31.801101+00:00
tiktok,"Parti BERJASA menegaskan tiada calon yang akan diletakkan dalam Pilihan Raya Negeri (PRN) Johor bulan depan namun sedia membantu kempen pilihan raya PAS. 

Presidennya, Zamani Ibrahim berkata berbeza ",342,214.0,29.0,18.0,positive,https://www.tiktok.com/@beritapertiwi2/video/7650778090297249042,2026-06-22 15:46:39.995114+00:00
x,"TERKINI‼️
 
📌BN tidak berhasrat hidupkan semula Muafakat Nasional

📌BN sedia tanding solo pada PRN Negeri Sembilan

-Presiden UMNO Datuk Seri Ahmad Zahid Hamidi

#BernamaNews
@DrZahidHamidi https://t.",329,44.0,0,26.0,neutral,https://x.com/bernamadotcom/status/2064263032596017548,2026-06-09 08:27:13+00:00
x,"TERKINI‼️
 
📌BN tidak berhasrat hidupkan semula Muafakat Nasional

📌BN sedia tanding solo pada PRN Negeri Sembilan

-Presiden UMNO Datuk Seri Ahmad Zahid Hamidi

#BernamaNews
@DrZahidHamidi https://t.",329,44.0,0,26.0,neutral,https://x.com/bernamadotcom/status/2064263032596017548,2026-06-09 08:27:13+00:00
tiktok,Tarikh-tarikh penting bagi Pilihan Raya Umum Dewan Negeri Sembilan yang ke-16 ☺️,321,136.0,15.0,70.0,neutral,https://www.tiktok.com/@akademipilihanraya_spr/video/7650366114840530197,2026-06-22 15:53:08.178084+00:00
tiktok,"Zaid Ibrahim among 14 seeking to join PAS

#FMTNews #fyp #NewsAtTikTok #TrendingNewsMalaysia #FMTEng",316,140.0,29.0,47.0,negative,https://www.tiktok.com/@freemalaysiatoday/video/7651101974183693575,2026-06-22 16:15:57.498593+00:00
facebook,Bungkus PH di negeri sembilan selamat lah kito,316,294.0,11.0,0,neutral,nan,2026-06-12 15:55:27+00:00
tiktok,"Perdana Menteri, Datuk Seri Anwar Ibrahim menyeru agar Suruhanjaya Pilihan Raya (SPR) melancarkan perjalanan Pilihan Raya Negeri (PRU) Johor dan Negeri Sembilan. Pada masa sama beliau turut mengingatk",312,177.0,14.0,20.0,positive,https://www.tiktok.com/@malaysiagazette/video/7650422107653934343,2026-06-22 15:53:05.147627+00:00
facebook,Rakyat N9.... Kito sayang adat Kito..undi PAS,312,236.0,38.0,0,negative,nan,2026-06-12 16:01:00+00:00
facebook,Terus bersemangat DAP demi Malaysia dan rakyat hidup aman berbilang kaum,290,156.0,67.0,0,positive,nan,2026-06-09 00:28:34+00:00
tiktok,"SPR telah mengumumkan tarikh bagi Pilihanraya Negeri Johor & Negeri Sembilan. 

Ini antara tabung yang ada di rumah saya dan tabung ini telah penuh sepenuh-penuhnya. Bolehlah digunakan untuk bantu Par",289,209.0,17.0,19.0,positive,https://www.tiktok.com/@hadi_azman/video/7650408642637729044,2026-06-22 15:53:07.012116+00:00
facebook,"Mcm ni lah dulu suasana dan keadaan UMNO, last2 bungkus pd Pru 15....jgn ingat ramai yg dtg pada perhimpunan itu boleh menjanjikan kemenangan... kuasa di tangan rakyat...",282,220.0,31.0,0,negative,nan,2026-06-12 22:28:18+00:00
tiktok,#pelancaranjentera #prnnegerisembilan @Nurin_Aina22 @aboycharmim @Dr Zaliha Mustafa @Anwar Ibrahim,258,204.0,29.0,7.0,neutral,https://www.tiktok.com/@norazizahhjruslan/video/7652167653020257556,2026-06-22 16:00:04.905253+00:00
facebook,"Insya Allah, Aku anak JATI JOHOR. Aku akan undi calon PN.",249,169.0,40.0,0,neutral,nan,2026-06-12 04:39:28+00:00
facebook,Klau mlayu bodo lgi nk undi party ni memang bodo lh,239,187.0,26.0,0,negative,nan,2026-06-13 03:20:00+00:00
facebook,Rakyat negeri sembilan buat MCM di Sabah kasi tanam,231,185.0,23.0,0,positive,nan,2026-06-08 12:47:59+00:00
x,"Bekas Setiausaha Sulit Anwar, Zaid Ibrahim, Pengulas RTM Antara Yang Sertai Pas! 

Pas menerima suntikan baharu apabila 14 tokoh yang terdiri daripada bekas menteri, bekas Exco kerajaan negeri, pemimp",229,43.0,15.0,8.0,positive,https://x.com/MalaysiaGazette/status/2065819779529945166,2026-06-13 15:33:11+00:00
x,"Bekas Setiausaha Sulit Anwar, Zaid Ibrahim, Pengulas RTM Antara Yang Sertai Pas! 

Pas menerima suntikan baharu apabila 14 tokoh yang terdiri daripada bekas menteri, bekas Exco kerajaan negeri, pemimp",229,43.0,15.0,8.0,positive,https://x.com/MalaysiaGazette/status/2065819779529945166,2026-06-13 15:33:11+00:00
facebook,Parti yg mempunyai record terbanyak dimana pemimpin islam yg dikenakan membayar saman ganti rugi Fitnah ialah dari parti PAS. Parti PAS memang jaguh didalam isu Fitnah dan  membuat fitnah adalah salah,227,143.0,42.0,0,negative,nan,2026-06-16 03:14:15+00:00
tiktok,"Menghadiri Majlis Pelancaran Jentera Pilihan Raya MIC bagi menghadapi Pilihan Raya Negeri yang akan datang di Negeri Sembilan.

Sayap Wanita MIC kini bersedia dan komited untuk menggerakkan jentera se",216,155.0,2.0,3.0,positive,https://www.tiktok.com/@ybsaras/video/7652210954733686023,2026-06-22 15:46:38.509474+00:00
facebook,Pergi jahanamlah parti ajaran sesat dari N9 ini.,209,141.0,34.0,0,negative,nan,2026-06-16 02:01:38+00:00
facebook,Jahanam Nismilan kalau makhluk ni tanding nati,208,178.0,15.0,0,neutral,nan,2026-06-17 08:29:38+00:00
facebook,"Well done DAP , despite all the challenges and bad mouthing against your party. 

Kindly be motivated by continuous and consistent ' Hard Work ' citizens do recognize it as NOT a political drama but g",207,167.0,20.0,0,positive,nan,2026-06-08 12:27:27+00:00
tiktok,Hidup Biar Beradat Dan Beradab dalam menangani politik Negeri Sembilan yang sedang berlaku.,201,134.0,7.0,11.0,negative,https://www.tiktok.com/@hellomalaysiamy/video/7653740554127265032,2026-06-22 15:46:36.664177+00:00
facebook,"PRU Negeri Sembilan: Nampaknya PH memang dah semakin kukuh?

Pilihan Raya Negeri Sembilan masih belum tiba, tetapi melihat kepada Majlis Pelancaran Jentera Pilihan Raya Pakatan Harapan yang berlangsun",201,0,201.0,0,negative,https://www.facebook.com/groups/717728942303539/posts/2250006149075803/,2026-06-13 09:20:33+00:00
tiktok,"Pas Negeri Sembilan kini menunggu ‘isyarat’ daripada kepimpinan pusat berhubung kemungkinan kerjasama  politik melibatkan Pas dan UMNO menjelang Pilihan Raya Negeri (PRN) akan datang.

Pesuruhjayanya,",199,96.0,7.0,10.0,negative,https://www.tiktok.com/@rozmalmalakan/video/7648914362110905621,2026-06-22 16:15:59.993005+00:00
facebook,"LIVE : 
Sidang Media Pilihan Raya Umum Dewan Negeri Johor Ke-16 & Pilihan Raya Umum Dewan Negeri Negeri Sembilan Ke-16",195,0,195.0,0,neutral,https://www.facebook.com/sprgovmy/videos/995098999779362/,2026-06-12 03:18:57+00:00
facebook,DAP PKR pan melingkup lepas PRN nismilan,194,182.0,6.0,0,neutral,nan,2026-06-12 15:59:37+00:00
tiktok,BERSATU mengambil keputusan bergerak dahulu bersama parti komponen lain dan Ikatan Prihatin Rakyat (IPR) berikutan pimpinan tertinggi Perikatan Nasional (PN) belum bermesyuarat merangka pergerakan Pil,192,107.0,1.0,3.0,neutral,https://www.tiktok.com/@hmetromy/video/7651920050093313300,2026-06-22 15:46:37.278646+00:00
facebook,Telah tunjukkan belangnya.. khianat dan zalim. Wajah sebenar... Kami rakyat sedang perhati...  Topeng Islam....,189,127.0,31.0,0,negative,nan,2026-06-17 16:28:34+00:00
facebook,"Saya gagal dua kali cuba bina brand sendiri.

Lepas ayah saya kena strok tahun 2020, saya resign dari Qatar Airways dan ambik alih Matha'am. Setahun lepas tu, saya buka Machamee. Gagal. Saya rebrand j",189,0,189.0,0,negative,https://www.facebook.com/syedamin1993/posts/pfbid05Pp43TdvL2FfK6zSXhX6vgUjzSnc1k4LAqeRnCEpxkrosGeo9V1PNkzXi2eLHKugl,2026-06-20 12:03:39+00:00
tiktok,RXZ tiap tahun ada kan..maaf kalau salah. yg kita nak hadap 5 tahun.,187,171.0,8.0,0,negative,https://www.tiktok.com/@ohmedia/video/7653826054087347474,2026-06-21 15:37:52+00:00
tiktok,Dimana kita berada maka terus bergerak.PAS jalan terus.Anak muda terus menyokong PAS & PN.#PAS #pnbest #pasnegerisembilan,186,122.0,28.0,32.0,positive,https://www.tiktok.com/@hibahtakaful.wekongsi/video/7650130739568135445,2026-06-22 16:16:01.238217+00:00
tiktok,KJ serah parti soal jadi calon PRN Negeri Sembilan #BeritaDiTiktok,184,101.0,5.0,4.0,neutral,https://www.tiktok.com/@bharianmy/video/7654142710558805269,2026-06-22 16:00:01.681649+00:00
tiktok,"Bersatu sah guna logo PN pada PRN Johor, Negeri Sembilan",183,120.0,7.0,3.0,negative,https://www.tiktok.com/@utusanonline/video/7652292485200350482,2026-06-22 16:00:01.979347+00:00
tiktok,"Bagaimanapun, ketika diajukan soalan mengenai pembabitannya dalam PRN Johor, beliau memberi bayangan jelas akan turun padang membantu kempen.

“Saya akan berada di sana,” katanya. #fypシ #fyp #kj #umno",180,83.0,14.0,1.0,negative,https://www.tiktok.com/@utusanmelayuplusofficial/video/7654161093572562194,2026-06-22 16:00:01.376500+00:00
facebook,"no dap, no pkr ddan no ph. itu lah gelombang sekarang ini.",176,142.0,17.0,0,negative,nan,2026-06-08 08:52:59+00:00
facebook,"Saya cadangkan musibat bertanding di lobak.ada berani?
Kata nak lawan DAP",174,124.0,25.0,0,negative,nan,2026-06-17 08:41:32+00:00
facebook,"PRN Negeri Sembilan: Pas Mungkin 
Bertanding Di Kerusi Tradisi DAP

SEREMBAN – Pas Negeri Sembilan tidak menolak kemungkinan akan bertanding di kerusi tradisi DAP pada Pilihan Raya Negeri (PRN) akan d",174,0,174.0,0,negative,https://www.facebook.com/permalink.php?story_fbid=pfbid022HWFZdfrA3CECbUzGN2zmuuaEPsctDCnwmF3EFRS1EGraiwM1AVXQB4aGdv7eqqLl&id=61578875992858,2026-06-22 08:29:03+00:00
facebook,Melihat kepada kekejaman kerajaan PH terhadap DSNR dan DSRM mari kita ramai ramai humbankan ph ke lubang jamban.,171,137.0,17.0,0,negative,nan,2026-06-12 18:40:00+00:00
tiktok,"Bekas Ahli Parlimen Rembau, Khairy Jamaluddin menyerahkan kepada pimpinan parti untuk membuat keputusan berhubung kemungkinan beliau bertanding pada Pilihan Raya Negeri (PRN) Negeri Sembilan yang dija",165,98.0,5.0,0,neutral,https://www.tiktok.com/@hmetromy/video/7654172068618997013,2026-06-22 16:00:03.228564+00:00
