platform,content,engagement,likes,comments,shares,sentiment,url,date
facebook,Nak mundur mcm sg4 undilah paspn,21,21.0,0,0,neutral,nan,2026-06-28 01:04:40+00:00
facebook,Letak dulu Dan Lopeh tu bersorah kepada Allah swt tawakal ...,20,10.0,5.0,0,neutral,nan,2026-06-22 11:55:37+00:00
facebook,Shahrul Hisham yang bertanding ty yg hina nabi ke?. Alahai.. mcm ko tak pernah buat silap,18,0,9.0,0,neutral,nan,2026-06-28 00:11:10+00:00
facebook,Yg penting pH kalah..,18,14.0,2.0,0,neutral,nan,2026-06-27 12:12:45+00:00
facebook,"Dimana saja colan PAS, warga NS wajib kena sokong dan undi‼️‼️💚",17,17.0,0,0,negative,nan,2026-06-22 11:36:30+00:00
facebook,Tetap bersama PH penyelamat tunku muhriz dari digulingkan oleh kutu kutu yg gila kuasa,17,15.0,1.0,0,neutral,nan,2026-06-28 02:17:58+00:00
facebook,"PRN Nismilan, Korang Pilih yang Mana?
A: MN (PN+BN)
B: Go Solo!!
Yang Ponting PH Kalah, Hilang Deposit!",16,10.0,4.0,2.0,neutral,https://www.facebook.com/PASDUNKota/posts/pfbid0382VSvQGqEkKxBj8P4eWc5QNacfg6sYoBFr2n6puMNoYGZ7C99Xp4X8btbSjRBLS7l,2026-06-28 04:17:29+00:00
facebook,"Aman JB siapa yg ekstream,jgn buta hati..kalau islam tak ckp mcm ni",16,2.0,7.0,0,neutral,nan,2026-06-27 19:37:57+00:00
facebook,Kami nak Tuan Hirman calon YB,13,7.0,3.0,0,positive,nan,2026-06-22 13:05:23+00:00
facebook,"Gila talak ek? Hahaha. 
Sebut2 nama ex...",13,13.0,0,0,neutral,nan,2026-06-28 01:22:36+00:00
facebook,Yang penting jauhi dari Parti pengkhiaNat dan sekutunya,13,13.0,0,0,positive,nan,2026-06-27 14:32:41+00:00
facebook,yg penting ph kalah,12,6.0,3.0,0,neutral,nan,2026-06-27 12:29:25+00:00
facebook,PH.  Terbaik,11,7.0,2.0,0,neutral,nan,2026-06-27 12:29:13+00:00
facebook,Kalahkn ph,11,11.0,0,0,negative,nan,2026-06-27 12:21:50+00:00
facebook,,10,0,5.0,0,neutral,nan,2026-06-22 12:13:47+00:00
facebook,Den totap undi pas,9,7.0,1.0,0,neutral,nan,2026-06-22 12:25:14+00:00
facebook,Pas semestinya,9,7.0,1.0,0,neutral,nan,2026-06-22 12:19:38+00:00
facebook,Walaun dah xmenyalak 47 KES...demi pitih,9,9.0,0,0,neutral,nan,2026-06-28 01:42:52+00:00
facebook,PH tetap di hati rakyat,9,9.0,0,0,neutral,nan,2026-06-27 15:25:52+00:00
facebook,Mestilah undi PAS.,8,8.0,0,0,neutral,nan,2026-06-22 12:20:50+00:00
facebook,Mana-mana pun boleh. Tetapi seelok-eloknya PN +  BN peluang lebih cerah untuk menang dan tidak pecah undi,7,3.0,2.0,0,negative,nan,2026-06-27 07:39:01+00:00
facebook,"Pd sy go solo. Rasa dh muak dengan perti² sedia ada. 

Cuba try PAS sekali. Tgk pergi mcm mna.",7,5.0,1.0,0,neutral,nan,2026-06-27 08:45:24+00:00
facebook,Isnsyaallah giliran PAS,7,7.0,0,0,neutral,nan,2026-06-27 19:38:46+00:00
facebook,PH terbaik..Mcm2 rakyat dpt,7,1.0,3.0,0,positive,nan,2026-06-27 13:57:29+00:00
facebook,Jawab.... PAS/PN ni taat setia nya pd Tuanku Muhriz atau Tunku Nadzaruddin?? Senang rakyat nak buat pilihan 😅😅😅,6,0,3.0,0,negative,nan,2026-06-27 07:32:58+00:00
facebook,Letak ja..jgn takut.. usaha doa dan tawakkal kepada Allah.. sesungguhnya hati manusia itu dalam genggaman Allah..jika dia kata kun..fayakun,6,4.0,1.0,0,positive,nan,2026-06-22 13:38:22+00:00
facebook,PAS,6,6.0,0,0,positive,nan,2026-06-22 13:15:13+00:00
facebook,NAK HADI AWANG BEBAL LETAK JAWATAN DULU SELAGI PEROSAK DAN PENGKHIANAT PAS MASIH ADA HARAM UNTUK DIRI SAYA UNDI PAS,6,0,3.0,0,positive,nan,2026-06-28 21:20:50+00:00
facebook,Bersatu PKR dan PAN akan kalah teruk pada PRN Johor kali ini‼️ DAP terus pertahan kawasan Cina. Umno juga pertahan kawasan ditandingi. PAS ada peluang 2@3 kerusi 👏👏‼️,6,6.0,0,0,negative,nan,2026-06-27 07:33:17+00:00
facebook,Pn telah diluar radar BN tidak akan bersama buat selamanya,6,2.0,2.0,0,negative,nan,2026-06-27 14:55:18+00:00
facebook,BN tu bukan dalam' kantong pH kah,5,3.0,1.0,0,negative,nan,2026-06-27 07:55:23+00:00
facebook,#PASBEST,5,5.0,0,0,neutral,nan,2026-06-22 12:53:17+00:00
facebook,Mesti undi PAS,5,5.0,0,0,neutral,nan,2026-06-22 13:53:24+00:00
facebook,PAS,5,5.0,0,0,positive,nan,2026-06-22 11:31:22+00:00
facebook,"Kalo sbb nak.tukar kerajaan tu performance teruk boleh lah, semata mata neratif DAP DAP DAP tu yg risau penyokong PN takda matang Dan berpikir sbb tuh byk negara2 Afrika skrg ni mula dah tunjukkan kem",5,5.0,0,0,neutral,nan,2026-06-28 01:46:21+00:00
facebook,N14 dah pacak bendera bulan nampaknya,5,1.0,2.0,0,negative,nan,2026-06-27 12:35:41+00:00
facebook,Yg ponting PH DAP PKR Amanah...tak ado kusi dlm N9.. KLU bulih bagi 0,5,1.0,2.0,0,neutral,nan,2026-06-28 04:30:08+00:00
facebook,Bungkuskn pH ngn UMNO skli buang KT sg linggi aku x percaya UMNO pH ni konon nk solo DH x cukup nti join balik contoh prn sabah UMNO solo PKR solo last2 cium kaki grs,5,1.0,2.0,0,neutral,nan,2026-06-27 17:21:39+00:00
facebook,Aku tetap bantu pn walaupun aku DH bebas skrg,4,2.0,1.0,0,negative,nan,2026-06-27 07:30:03+00:00
facebook,Tuan hirman ydp pemuda rasah. Calon untuk dun labu. Orang tempatan nsemilan kerana sifatnya seorang yang berhemah tinggi Dan suka membantu penduduk di dun labu.,4,2.0,1.0,0,positive,nan,2026-06-23 01:38:17+00:00
facebook,Sudah pasti,4,4.0,0,0,positive,nan,2026-06-22 16:04:15+00:00
facebook,Aku tak sokong PAS lagi dah ni lamaaa dahhhhh .......,4,0,2.0,0,neutral,nan,2026-06-22 14:13:51+00:00
facebook,Sudah tentu. gelombang hijau bermula utara kini sudah masuk selatan. takda apa yg mustahil.,4,0,2.0,0,negative,nan,2026-06-25 10:50:32+00:00
facebook,"mesti A,,

,yg ponting PHdap terlingkup",4,4.0,0,0,neutral,nan,2026-06-27 08:26:34+00:00
facebook,sokong umno dapat dap juga dah jadi umdap,4,4.0,0,0,neutral,nan,2026-06-27 08:15:29+00:00
facebook,PN@PAS + BN (bukan umd4p ),4,4.0,0,0,negative,nan,2026-06-27 07:16:09+00:00
facebook,"Ghaso ehh eden ingat lg....
Kato KJ  :  PAS  skrg ni sumo bangang",4,4.0,0,0,neutral,nan,2026-06-28 04:23:37+00:00
facebook,Leader Lie yg penting bukan parti yg buka mulut mohong...refobasi....bnyak kes r4asuah....dan liberal.,4,2.0,1.0,0,negative,nan,2026-06-28 02:08:40+00:00
facebook,Aman JB ko yg buto.asal ph perintah perkauman ml lh membiak.ko xnampak ap dap buek bl dapek kuasa,4,0,2.0,0,neutral,nan,2026-06-28 05:25:29+00:00
facebook,Nazeri Abu Bakar Menang besar lagi ada lah..,4,4.0,0,0,negative,nan,2026-06-27 17:16:08+00:00
facebook,mana2 je asal bukan pas,4,4.0,0,0,negative,nan,2026-06-28 08:52:35+00:00
facebook,Tanding 11 kusi juga ker.. Hihihi,4,2.0,1.0,0,neutral,nan,2026-06-27 23:10:47+00:00
facebook,"Mohd Khairul Fikri betol tuan..dapat minyak naik,harga barang naik..byk betol nikmat yg rakyat dpt ..paling seronok kena kencing hari2..terbalik laaaa🤣🤣🤣",4,0,2.0,0,negative,nan,2026-06-27 23:06:12+00:00
facebook,Kakitangan kerajaan federal yg kerja kt n9 pun dpt duit raya kerajaan negeri kasi..bg pas sok silap2 kakitangan kerajaan negeri sndri pun x dpt bonus mcm ganu..harap federal bayarkn..ado hati nk memer,4,0,2.0,0,neutral,nan,2026-06-27 23:20:04+00:00
facebook,"Bunuh PAS di Johor 11hb , then NS 1Ogos
Takbir

Ha3
Ha3
Ha3 - PAS Kawasan Rembau",4,2.0,1.0,0,neutral,nan,2026-06-27 21:32:55+00:00
facebook,A atau B no hal..tp dun sg lui bg pas tanding,3,1.0,1.0,0,neutral,nan,2026-06-27 10:24:21+00:00
facebook,in shaa Allah,3,3.0,0,0,neutral,nan,2026-06-22 11:23:27+00:00
facebook,Mubaraque Ismael sy pn sokong..tuan herman aktif dlm gerak kerja,3,1.0,1.0,0,neutral,nan,2026-06-24 23:27:00+00:00
facebook,Mesti lah PAS,3,3.0,0,0,neutral,nan,2026-06-22 17:06:16+00:00
facebook,Insyaallah,3,3.0,0,0,neutral,nan,2026-06-22 12:59:00+00:00
facebook,Den undi PAS,3,3.0,0,0,neutral,nan,2026-06-22 15:01:49+00:00
facebook,Solo laa.. jgn jd parasit,3,3.0,0,0,neutral,nan,2026-06-27 08:12:03+00:00
facebook,Tetap pilih PAS pn,3,3.0,0,0,neutral,nan,2026-06-28 06:56:17+00:00
facebook,"Ph terbaik
Pas parti ajaran sesat",3,3.0,0,0,negative,nan,2026-06-28 06:02:02+00:00
facebook,"Pmx la oghang susah,ibu tunggal,oghang kg,yg potong gotah,oghang felda pungut klapa sawet semua dapat sara rm 100,STR lagi ,nak bagi mak ayah bulan2 rm 100 pun susah,klu tak sokong pH memang bodoh ban",3,1.0,1.0,0,negative,nan,2026-06-28 08:42:06+00:00
facebook,Yg penting bukan parti yg nk jatuhkn tuanku muhkriz,3,1.0,1.0,0,neutral,nan,2026-06-28 07:34:09+00:00
facebook,"Mihad Lajis boto tu ad,kok buley kusi parut kelapo tu pun jgan bori ...",3,1.0,1.0,0,neutral,nan,2026-06-28 04:46:09+00:00
facebook,insyallah ngan keizinan Allah..PH KEKAL berkuasa di N9..MB Tok Min KEKAL mb nya..jgn undi calon tebuk atap,3,3.0,0,0,neutral,nan,2026-06-28 02:21:03+00:00
facebook,Ph lingkup ikat tepi 😅,3,1.0,1.0,0,neutral,nan,2026-06-28 02:13:01+00:00
facebook,"pas 13 kerusi je.. memang tak mampu bentuk kerajaan 🤣🤣🤣🤣....
kalau bagi BN tetap kalah mesti akan bergabung jugak 🤣🤣🤣😩😩",3,3.0,0,0,negative,nan,2026-06-27 12:38:10+00:00
facebook,Wak Amir Wak Siran mati2 nak MN...🤣🤣...umno pun x hingin dengan PASyaitan tpi puak walauntai ja yg syiok sendiri..kesiannya puak kaki fitnah ni🤣🤣,2,0,1.0,0,negative,nan,2026-06-27 10:25:12+00:00
facebook,Angah Yati .. Abis kacau. Non tu jena cabut datok sebab kurang ajar dgn sultan selangor,2,0,1.0,0,neutral,nan,2026-06-27 07:44:05+00:00
facebook,Labu for Pas,2,2.0,0,0,neutral,nan,2026-06-24 00:30:36+00:00
facebook,Di Johor keluarga kami undi WAKIL PAS..,2,2.0,0,0,neutral,nan,2026-06-24 00:29:23+00:00
facebook,Lam Alip tahniah Norhirman Yusof calon ni,2,0,1.0,0,neutral,nan,2026-06-23 06:14:00+00:00
facebook,Azli Drebar tak sokong ada aku heran..,2,0,1.0,0,neutral,nan,2026-06-23 09:40:43+00:00
facebook,Pas in sha Allah .takbir..,2,2.0,0,0,neutral,nan,2026-06-22 18:24:02+00:00
facebook,Muhammad Muhammad undi PH kt labu pik,2,0,1.0,0,neutral,nan,2026-06-25 10:51:37+00:00
facebook,Insya Allah,2,2.0,0,0,neutral,nan,2026-06-22 14:15:24+00:00
facebook,"PAS terbaik, sifar rasuah, tolak parti2 terpalit rasuah 👌",2,2.0,0,0,neutral,nan,2026-06-22 21:39:04+00:00
facebook,Bob Ksah Kerkau org x dak ilmu MMG kliru..mcm gendang.. bunyi kuat isi x der,2,0,1.0,0,neutral,nan,2026-06-22 13:39:36+00:00
facebook,Bob Ksah Kerkau puak liberal sentiasa keliru ttg islam dan sentiasa cari alasan,2,0,1.0,0,negative,nan,2026-06-22 13:56:56+00:00
facebook,Nuar .. engkau yg bebal.. engkau yg patut letak jwtn lama dulu.. ehh..eh..nuar brahim memang bebal,2,0,1.0,0,negative,nan,2026-06-29 14:10:46+00:00
facebook,muafakat nasional.Konpom jd semua kerusi dpt menang,2,0,1.0,0,neutral,nan,2026-06-27 14:07:22+00:00
facebook,PAS + UMNO,2,2.0,0,0,positive,nan,2026-06-27 09:24:39+00:00
facebook,"Chaubelo Panglima dia dh mnta maaf..dn dh dtegur kan? Haa. So nak apa lagi?.yag cina2 kafir harbi hina islam,hina Allah hina nabi tu,ko g serang tak?",2,2.0,0,0,negative,nan,2026-06-28 01:11:53+00:00
facebook,Shahrul Hisham ahli dan pemimpin pas lebih mulia dari pas kot?.,2,0,1.0,0,positive,nan,2026-06-28 01:20:49+00:00
facebook,semua tak mau kaki sakau penungang pemitnah pemitnah ph pmx terbaik hahaha,2,2.0,0,0,positive,nan,2026-06-28 07:24:22+00:00
facebook,Yg penting bagi ph kalah to jaa,2,2.0,0,0,neutral,nan,2026-06-28 06:53:05+00:00
facebook,A lagi bagus utk pastikan PH kalah di NS.,2,2.0,0,0,negative,nan,2026-06-28 04:47:34+00:00
