Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,292167efd1601c90,"Mat Sabu asks Johor voters to give Pakatan chance to prove manifesto not ‘copy paste’. BATU PAHAT, July 7 &mdash; Voters in Johor need to give Pakatan Harapan (PH) candidates a chance in the state election t...",https://www.malaymail.com/news/malaysia/2026/07/07/mat-sabu-asks-johor-voters-to-give-pakatan-chance-to-prove-manifesto-not-copy-paste/226658,,2026-07-07T10:24:07+08:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,687ac27b691bbc6e,"Onn under fire over TVET event appearance, denies forcing students to attend. JOHOR POLLS | It follows complaints received by Harapan candidate.",https://www.malaysiakini.com/news/779073,,2026-07-07T08:50:58+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,c298d2e3caed7730,"Scrapping Budi95: Does Onn think Umno ministers are stupid, Johor DAP leader asks. JOHOR POLLS | Sheikh Umar points out Onn's party superiors are part of the federal government.",https://www.malaysiakini.com/news/779069,,2026-07-07T08:23:07+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,34a1b9515302ce5b,"Shamsul recites 'death reminder', tells voters to take bribes from others but vote Harapan. UPDATED 1.19PM | JOHOR POLLS | In ex-PM's aide's 'talkin', he urges voters to ask for more when offered bribes.",https://www.malaysiakini.com/news/779021,,2026-07-07T03:50:32+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,94609f4dc1fb1b09,"Umno sec-gen rejects BN-Najib pardon link, accuses Harapan of pushing false narrative. JOHOR POLLS | Electoral outcomes have no bearing on pardon powers, says Asyraf.",https://www.malaysiakini.com/news/779002,,2026-07-07T00:45:00+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,92c5655a1432df61,"Despite return to BN, Endau candidate gets lukewarm campaign support. JOHOR POLLS | Some grassroots allegedly still upset over Alwiyah's defection to Bersatu after GE14.",https://www.malaysiakini.com/news/779001,,2026-07-07T00:00:00+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,c2e090d06a6f86f7,"With Chinese votes at stake, Nga vows DAP takeover of Johor new villages if Harapan wins. JOHOR POLLS | He says party can replace village chiefs for smoother development.",https://www.malaysiakini.com/news/778982,,2026-07-06T10:00:00+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,95153bbc77c27b19,"Merdeka Center projects BN win in Johor, DAP poised as largest opposition party. JOHOR POLLS | Analyst expects BN to win, but the question is on what margin.",https://www.malaysiakini.com/news/778966,,2026-07-06T08:00:46+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,7f10a0e46ebbb1eb,"Harapan hopefuls pledge to address local issues in greater Johor Bahru. JOHOR POLLS | The candidates highlighted matters such as childcare, senior care, and flood mitigation.",https://www.malaysiakini.com/news/778945,,2026-07-06T05:44:56+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,7bbee8ab65727e04,"In Johor, Wawasan Negara gathers with eye on Putrajaya. JOHOR POLLS | Cast your vote by following the compass of truth - Saifuddin.",https://www.malaysiakini.com/news/778920,,2026-07-06T00:50:20+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,fc55f503fd9b3b38,Johor polls results expected around 10pm this Saturday. EC chairman Ramlan Harun says the commission has received 588 reports so far regarding alleged election offences.,https://www.freemalaysiatoday.com/category/nation/2026/07/07/johor-polls-results-expected-around-10pm-this-saturday,,2026-07-07T06:20:27+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,36e81ab41855173e,"No request to Singapore PM on Johor polls, says Anwar. Prime minister responds to a question on whether he will contact his Singaporean counterpart to allow Malaysians in the republic to return home to vote.",https://www.freemalaysiatoday.com/category/nation/2026/07/07/no-request-to-singapore-pm-on-johor-polls-says-anwar,,2026-07-07T05:25:41+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,f3bfa54b3bd13c7c,"Bahana burung 'kayangan', dua lelaki upahan diberkas. Tumpat: Cuba seludup burung kakak tua spesis Macaw bernilai ratusan ribu ringgit dari utara Tanah Air ke Johor.",https://www.hmetro.com.my/mutakhir/2026/07/1380776/bahana-burung-kayangan-dua-lelaki-upahan-diberkas,,2026-07-07T14:44:21+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
