Platform,Type,ID,Text,URL,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,QueryID,Negeri,Jenis_Suara,Weight_Analisis,SeedQuery,StreamLabel
news,post,0a7ece872d94b26d,76-Year-Old Man Drowns After His Car Skidded & Plunged Into River In Johor. 76-Year-Old Man Drowns After His Car Skidded & Plunged Into River In Johor&nbsp;&nbsp;says.com,https://news.google.com/rss/articles/CBMiiwFBVV95cUxOcHg0Nnd2S2xuVnAyaUtCRVlkYnRaSnI1TmR1ZnRuRmtYeDEzOVRQcUc1cmQ4SUxEOHoxSjNJOGZrY1g5d1l3dHo4bjlFQ2pPUHRadkdkb3pfaVNFVU1NMG5kMHBtZkRnamNsV2t5ZmEyZWF6bGFMODhwNDlyb3JCZHl2cm1RLVY0Q3M0?oc=5,,2026-07-10T04:29:00+00:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,ccf8478462a27569,"Not sitting at the same table, but sitting beside each other. Not sitting at the same table, but sitting beside each other&nbsp;&nbsp;MySinchew",https://news.google.com/rss/articles/CBMickFVX3lxTE9UbTlLaVVydlFrSWdvaHpxLUFlMG9DWFplX25NU0lXQ014QzJJWGtFeFdDMWhsZk1WUVBGY1B2T29KLVR1T2sxMWkwdWt3NVVDWDlpbnhSUkw2Y0ZhTzEwcklVMVlZVTV3QXZXSzZybkxEQQ?oc=5,,2026-06-17T07:00:00+00:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,beeb31141d09c6fd,"Retiree, 85, refuses to miss Johor polls despite crash injuries. Retiree, 85, refuses to miss Johor polls despite crash injuries&nbsp;&nbsp;Free Malaysia Today",https://news.google.com/rss/articles/CBMivwFBVV95cUxPdkFIT3Fra09MMkYzdTBSYWdQbGdPU3UtS2Y0YzkxT1NEdGR6Snd5cG1KZkkxZk1HV2JUM1NDdURzbjZiYnY3WE1Sd2VQcHVyQzNMSVdsOUduZU4wb04xSFJ4emtKeFJsODRLeS1YcjBkclZiRFdqY0hnOVJVdmZzZWZFdkVlRFVDX1p4V05udHN4c3dDQXJ0eEpQUkU1Z1pYNTBNT05MRXlwXzlZbWNCZ1JWdHNCLTZaY2lfMnVHRQ?oc=5,,2026-07-11T03:43:49+00:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,e5eb400ca2df1f82,Johor Umno denies ‘secret pact’ with PN to form state govt. Johor Umno denies ‘secret pact’ with PN to form state govt&nbsp;&nbsp;Free Malaysia Today,https://news.google.com/rss/articles/CBMiuAFBVV95cUxQbUxQdV9zTW5SdHdhQWdJaUhwQUpiN2tHekp0eUpnTWxwbS1PRDI2eEV1a2Z0blJ1NHlRTnRBWG5MOWlYU1dRM1NrbmVrMmdNRE1Dc2dPREtCc0lJX3phTkphZG4weEUyUWxPZXh4YXY2YzF2ZUdxMTQ4bTNxSXBNd0VNSDdMRFFuQ2NyZVQwb1I2QzFaejM1dWxsRFZpdWN5RmpFaDhlSHAtTUpMejJYUHc0ZVB5T1V2?oc=5,,2026-06-27T07:00:00+00:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,500d7947523acbdc,"MCA members should put aside differences to focus on state elections, says Dr Chua. MCA members should put aside differences to focus on state elections, says Dr Chua&nbsp;&nbsp;MySinchew",https://news.google.com/rss/articles/CBMickFVX3lxTFAtZF96bk9RZ2dsRUdLcTR3aWFhZ3VRd3dMalg4SHNuWXliNjZ6dmJlQ1RIOVlQR0gwLWJYUC0tNUZOTzl4TVIycEtBVkd0Mmw3T3hpemdEVC1aWUxVakpQS3FpeU5NeEh1VmZqRzRyU2pLZw?oc=5,,2026-06-23T07:00:00+00:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,eda6cad036fa26e3,"S'pore-based loanshark sets wrong Johor house on fire, promises not to harass them again. S'pore-based loanshark sets wrong Johor house on fire, promises not to harass them again&nbsp;&nbsp;Mothership",https://news.google.com/rss/articles/CBMiuAFBVV95cUxPekFkd1pSWWR6bFh5V1FvWGVEZFBmXzE5QzZFZUVGbGlhaURNSnpZWWpGdTZ0eWtGc1dIamtHLVZOMVFCV3ZNczJUVWNhS093Q1d3NTVsa1J6bXNRWUZuWUpOV0hOdWw5S2pBb2IwTWNlNU9NRktnR0NOd183Ylc1SzF0RU1fVFBqS19JMDZsM05TbmNhV1VhT0d0OUJqRXBNMEs0bEpxNzBHUXNXUEkxV0FyYThFR1hB?oc=5,,2026-06-21T07:00:00+00:00,0,0,0,0,0.0,0,S2A1,Johor,media_chinese,Tinggi,"""Sin Chew"" OR ""China Press"" OR ""星洲日报"" OR ""中国报"" Johor OR 柔佛 when:30d",Media Cina Johor
news,post,58e567bfb066840e,Special Issue on Johor State Election 2026 – 10 July 2026. Special Issue on Johor State Election 2026 – 10 July 2026&nbsp;&nbsp;ISEAS – Yusof Ishak Institute,https://news.google.com/rss/articles/CBMickFVX3lxTFBaMm55NHZpRjJ4Q2JvQzJXWmIyb2xuQXlCYXpnNTV4X3BfNzBxZ0hpNkZfRzFKclBnejcxYnlnU21MWGxIOWo1Y05iWDhWb0daYnVzUnpDX0VvOUpxQWNRck9LQWthOGY3Xy1hT1Zoejh0QQ?oc=5,,2026-07-10T07:22:34+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,a12a0ed0be4e8e69,"Bersama a spoiler that helped BN, Pua says after Harapan's drubbing. Harapan entered Johor polls with odds stacked against it, he adds.",https://www.malaysiakini.com/news/779522,,2026-07-12T06:52:57+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,1227491b91e11bc6,"'I'll help write your resignation letter,' Akmal tells Nga. PAS' Tuan Ibrahim also nudges minister on 'pledge' made during Johor polls campaigning.",https://www.malaysiakini.com/news/779514,,2026-07-12T04:11:08+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,63ead3e80f959922,"Johor polls: Teo concedes defeat, Zambry says voters backed stability under Zahid's leadership. UPDATED 10.50PM | Results show we must do better for the people, Teo says.",https://www.malaysiakini.com/news/779509,,2026-07-12T02:05:59+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,c35b8c16f74d154c,"Harapan blames PN voter shift for defeat, says Johor polls not referendum on Anwar. JOHOR POLLS | Harapan says PAS, Bersatu supporters voting for BN 'unpredicted switch'.",https://www.malaysiakini.com/news/779493,,2026-07-11T16:17:25+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,53b448474104e88a,Retiree cries foul after early polling station closure leaves family unable to vote. JOHOR POLLS | Subramaniam Periasamy claims voters not informed of change in polling hours.,https://www.malaysiakini.com/news/779476,,2026-07-11T12:28:45+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,8412944c8eed0cc1,"Voter turnout exceeds 67pct at 5pm, higher than 2022 final turnout. JOHOR POLLS | The EC is targeting a 70pct turnout.",https://www.malaysiakini.com/news/779465,,2026-07-11T09:58:12+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,38e39a43c7cfedee,Harapan candidates sound alarm over alleged 'phantom voters'. JOHOR POLLS | Two voters claim they were told ballots already cast in their names.,https://www.malaysiakini.com/news/779459,,2026-07-11T08:50:52+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,5fbac5b3c0d4b785,"SNAPSHOT | Sacked Umno info chief joins PAS; Johor polls turnout ahead of 2022. What's going on in the news today, with updates at 11am, 2pm, and 6pm.",https://www.malaysiakini.com/news/779446,,2026-07-11T06:10:00+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,e920768b7ba1fdb5,Harapan's Skudai candidate accuses BN rival of electoral offence. JOHOR POLLS | Vehicle allegedly displayed candidate's sticker outside polling centre.,https://www.malaysiakini.com/news/779445,,2026-07-11T05:55:32+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,2820f052ab470be0,"EC deputy chief clarifies dress code after Skudai voter in shorts allegedly barred. JOHOR POLLS | Azmi says only clothing with party, candidate branding is prohibited.",https://www.malaysiakini.com/news/779435,,2026-07-11T03:11:42+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,3e446a396d764069,"SNAPSHOT | MCMC receives 3R and scam reports linked to Johor polls; turnout at 9am is 7.97pct. What's going on in the news today, with updates at 11am, 2pm, and 6pm.",https://www.malaysiakini.com/news/779433,,2026-07-11T03:01:41+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,4aa7c951d01a1024,Ilham Centre: BN on course for two-thirds win in Johor. JOHOR POLLS | Firm projects eight seats to be too close to call.,https://www.malaysiakini.com/news/779388,,2026-07-10T08:21:07+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,22deb69959b64f15,"Charles walks into 'inferno' with Indian leaders when stumping for Harapan. JOHOR POLLS | People are unmistakably angry, not just disappointed, towards Harapan, he said.",https://www.malaysiakini.com/news/779378,,2026-07-10T07:36:41+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,85446cec1b44f517,"SNAPSHOT | Loke upbeat over sold-out transport tickets to Johor; EC expects 70pct turnout. What's going on in the news today, with updates at 9am, 2pm, 6pm, and 9pm.",https://www.malaysiakini.com/news/779373,,2026-07-10T06:30:28+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,46a82af66951bc76,"Jangan silap anggap BN menang di Johor tanda kembali diterima, kata MP PAS. Walaupun BN tampilkan Onn Hafiz Ghazi sebagai 'poster boy' berimej 'bersih', Syahir Sulaiman mempersoalkan sama ada gabungan itu mampu tawar perkara sama pada PRU16.",https://www.freemalaysiatoday.com/category/bahasa/tempatan/2026/07/12/jangan-silap-anggap-bn-menang-di-johor-tanda-kembali-diterima-kata-mp-pas,,2026-07-12T06:30:46+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,794db88006f3bc58,"Don’t mistake Johor win for full BN revival, says PAS MP. While BN had the 'clean and popular' Onn Hafiz Ghazi as its poster boy in Johor, Syahir Sulaiman questions if it can present the same package in GE16.",https://www.freemalaysiatoday.com/category/nation/2026/07/12/dont-mistake-johor-win-for-full-bn-revival-says-pas-mp,,2026-07-12T06:30:44+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,4cf4fd4de4e7a958,Wawasan man blames Bersatu for PN wipeout in Johor. Johor Wawasan chief  Zulkifli Bujang says the leadership conflicts and weaknesses in Bersatu 'dragged all of PN down'.,https://www.freemalaysiatoday.com/category/nation/2026/07/12/wawasan-man-blames-bersatu-for-pn-wipeout-in-johor,,2026-07-12T05:22:32+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,aab1605856cb67ce,"PAS paid heavy price to kill off Bersatu in Johor, says Puad. The former Umno leader says the incoming Johor government should not give the Islamic party any of the five appointed assemblymen's post.",https://www.freemalaysiatoday.com/category/nation/2026/07/12/pas-paid-heavy-price-to-kill-off-bersatu-in-johor-says-puad,,2026-07-12T04:30:03+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,9dddeb00a05f4874,"Muda-PSM ‘progressive bloc’ draws blanks, again. The outcome of the Johor polls may force the two parties to rethink their election strategies, possibly placing more urgency on reaching pacts with grand coalitions.",https://www.freemalaysiatoday.com/category/nation/2026/07/12/muda-psm-progressive-block-draws-blanks-again,,2026-07-12T03:49:56+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,a936f800b04a9aef,"All the winners of the 16th Johor state election. BN secured a 48-seat supermajority while PH took the remaining eight, and PN saw multiple candidates losing their deposits.",https://www.freemalaysiatoday.com/category/nation/2026/07/12/all-the-winners-of-the-16th-johor-state-election,,2026-07-12T03:40:47+00:00,0,0,0,0,0.0,0,S2A2,Johor,proxy_about_chinese,Rendah,"""pengundi Cina"" OR ""komuniti Cina"" ""Johor"" PRN when:30d",Proxy BM Johor
news,post,88ede539637537df,"PRN Johor: PAS arah ahli undi calon MCA, MIC. PRN Johor: PAS arah ahli undi calon MCA, MIC&nbsp;&nbsp;Malaysiakini",https://news.google.com/rss/articles/CBMiUkFVX3lxTFAtcmZ4eHhhRXlqTTdzeERQdWVXUWNUVGFNVDdrRGJ1eUVoZmtFT0o5aVRkTDNtSUN4eTBoU1Q0T2REMG9yT0NyWDZ3SWlYbVFLYWc?oc=5,,2026-07-04T09:37:15+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
news,post,d0af6a704b3db600,Johor polls: PH says it has won 8 seats so far. Johor polls: PH says it has won 8 seats so far&nbsp;&nbsp;NST Online,https://news.google.com/rss/articles/CBMinAFBVV95cUxPSzVCUHNFX1Z3LURtMGEyRGJNY1RPTW9nQmtLMlBRUUR5dFAyS1ZTd2RNU2VXVWhja05nTm9fSnp6R0Q4OFdPem9yWlFfMzdtZkNRamRDWThRS1B5RlRZTmZ0YmhxOEpsclJXbTJaVTlUX0VrNGdka1pKaThVck90aTJsQVFLR0s4SGdCWFJXeThhQXNBR3VTd2o5elTSAaIBQVVfeXFMUGVHMHRtZ0luVWJ5bzBjT0hxcmNhSFNYZUp5anJnckwzMTViREc3VFItOTRDQUdBNmItMXJkRnZNMDJ2TFdGVFc4MGtXNEE4YXktSC0xOE9vT0YzYjZsTDF2alhQZUhqM0FoNHRzNUdaM2dmYlRnd0NJSnlPQXlJNUZBSkJrT3lraFVqSFA4RjVHX2gzVU9INVVvUDVEZ3FuZnV3?oc=5,,2026-07-11T14:12:34+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
news,post,fce53db39cc11a26,[TIDAK RASMI] PRN Johor: BN menang 49 kerusi - Asyraf Wajdi. [TIDAK RASMI] PRN Johor: BN menang 49 kerusi - Asyraf Wajdi&nbsp;&nbsp;Astro Awani,https://news.google.com/rss/articles/CBMinAFBVV95cUxOdzVwNXdQQVpGc01YTDN2eUtFTjloVVR3TkJzNFhZYk5NZXNLaDE2NmU0QlZfeDljdkVpbFlvczRWdmozZ0dXX1RHN1ZoODduQjloc290eEVNN2EyOHQ1aDhYY1JHOXY4LUFTcVpSeXdWNEdpaHR6SWpndERrVHpMUEFXVWFqQ1Y3VmEtX2J0dG5Zd2dBVjBuR1Bscjc?oc=5,,2026-07-11T12:11:30+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
news,post,7a8c8c2089a89116,Johor PRN (Unofficial): PH announces eight seats won as of 9.50 pm. Johor PRN (Unofficial): PH announces eight seats won as of 9.50 pm&nbsp;&nbsp;The Vibes,https://news.google.com/rss/articles/CBMirgFBVV95cUxPcktDdzJWNlIzUXI1cHZBanQ4dTNWOFNDcTNnX3NYYzlnaHRXZWR2WnZ0b3hLdzV4MUNtMjFEYjZhN0lHZUx0RktzRTdQdF9wR2R3OWp4YjJpaWhGclBSOHoycU5Bc19IaVM5bXdQaDZSdkZXRGxYRDdVYUpucmQ3NXFJV3hDcnhtLTltdGxZSlpYVk02X1NuZmpnbThmNHBXX2s4dnBPODc2MUtsRGc?oc=5,,2026-07-11T14:41:00+00:00,0,0,0,0,0.0,0,S2B1,Johor,party_official,Tinggi,"DAP OR ""Pakatan Harapan"" ""Johor"" PRN when:30d",DAP/PH Johor
