platform,content,sentiment_score,engagement,url,date
youtube,"Bukan semua penyakit boleh diubat. Ada penyakit yang hanya tunggu mati. Penyakit Umno adalah satunya penyakit yang tidak boleh diubati. ""Team A lawan Team B"" pada tahun 1951, 1969, 1980, 1987, 1998, 2",0.00048184990882871315,1188,https://www.youtube.com/watch?v=GsxIIogYgfU,2022-06-30 07:08:28+00:00
youtube,"UMNO berkecamuk dan berpecah 2 kem. Annuar Musa di Pecat? Kenapa?

Untuk lebih maklumat berita dan isu terkini, anda boleh lawati di : 

Youtube : https://rb.gy/fhl3hr
Facebook :   / jomkedaikupi  

P",0.0004818856716156117,0,https://www.youtube.com/watch?v=1AKG7o_F-9M,2021-01-05 15:56:25+00:00
youtube,"Kira-kira 50 Ahli Angkatan Bersatu Anak Muda (Armada) bertindak keluar parti dan menyertai UMNO kerana hilang keyakinan terhadap pucuk pimpinan Bersatu.

SUBSCRIBE now! @Astro Awani
https://www.youtub",0.0004818856716156117,79,https://www.youtube.com/watch?v=1J68Df8qe88,2022-07-02 05:34:01+00:00
youtube,"Selepas Ds Anwar Ibrahim Menjadi Perdana Menteri Malah Berjaya Menjadi Perdana Menteri Maka Orang-Orang Membenci Beliau Setiap Hari Dan Setiap Menghina Mencerca Ds Anwar Ibrahim.

Orang Yang Menghina ",0.00048195719718935326,601,https://www.youtube.com/watch?v=1VgBoqT06_E,2023-10-22 13:33:43+00:00
threads,"Betul lah tu, senang je. Terus boleh menang. Bukan susah nak tipu mahasiswa dan mahasisiwi utk berguling di jalanan 🤭",0.0004819929599761963,0,nan,NaT
youtube,Hubungan Pas dan Parti Pribumi Bersatu Malaysia (Bersatu) dalam Perikatan Nasional (PN) ibarat retak menanti belah apabila parti Islam itu kini sedang mengkaji dan meneliti satu persatu percanggahan s,0.00048206448554993786,39,https://www.youtube.com/watch?v=jabH9Kn-u2g,2026-05-22 04:49:53+00:00
youtube,"Ya, sebaiknya Pas putuskan hubungan dgn Bersatu, sebelum  pru, jika tidak keadaan akan lebih parah.",0.0004821002483367809,5311,nan,NaT
youtube,"🔥 Panas dari dalam Perikatan Nasional! Pemuda PAS mencadangkan Datuk Seri Tuan Ibrahim Tuan Man sebagai calon Perdana Menteri, tetapi Armada Bersatu pula tetap mahu Tan Sri Muhyiddin Yassin. Dua suara",0.0004821002483367809,33,https://www.youtube.com/watch?v=jarnloSB5DU,2025-09-13 08:00:59+00:00
threads,Anjing yang menyalak ketika reformasi...kini jadi penjilat setia pada anwar,0.0004821002483367809,0,nan,NaT
youtube,"Presiden Umno Zahid Hamidi memohon maaf kepada orang ramai jika isu-isu rakyat dibangkitkannya tidak dilayan pihak berwajib.

Katanya, walaupun memegang jawatan tinggi dalam Umno dan BN yang tidak mem",0.00048213601112367943,66,https://www.youtube.com/watch?v=QUrnbYsknIw,2021-02-03 05:10:42+00:00
youtube,Meno mesti yang terpaling gabra masa nei. Betul? Tanya je.,0.00048217177391052246,0,nan,NaT
youtube,"Barisan Nasional (BN) dijangka menang dalam pilihan raya negeri Johor dengan mendapat sekurang-kurang 35 dari 56 kerusi. 

Menurut kajian Ilham centre, antara punca kemenangan adalah disebabkan perpec",0.0004822075366973655,346,https://www.youtube.com/watch?v=pfV1iBWCUX4,2022-03-11 12:43:13+00:00
youtube,"Bangsaku Mempunyai Sebuah Empayar Suatu Ketika Dahulu....
Roboh dan Musnah akibat pengkianat bangsa...
Dijajah lebih 450 Tahun oleh Penjajah.......
Bila kita berpecah dan bergaduh , Orang lain tepuk t",0.0004822075366973655,4,https://www.youtube.com/watch?v=1wAyIDXFVYo&list=RD1wAyIDXFVYo&start_radio=1,2018-11-24 09:53:52+00:00
youtube,"Kah!Kah!Kah! Akhirnya Bangsa  MELAYU akan Bersatu Dan memerintah pula!
😂😂😂",0.00048224329948426403,200,nan,NaT
threads,"Dap perlu dipercepatkan pengaharamannya.
Kumpulkan semua pelanggaran tatalaku, sikap biadap, tidak menghormati, akta hasutan, menyokong bendera terbalik, bersorak gembira penahanan DSNR, 3R dah mcm ti",0.00048227906227110706,89,nan,NaT
youtube,"Malaysia tidak berperanan mempromosikan ideologi negara China, sebaliknya mendapatkan manfaat hasil hubungan baik dengan sesebuah negara.

Perdana Menteri, Tun Dr Mahathir Mohamad berkata, kerajaan ti",0.0004823148250580056,12,https://www.youtube.com/watch?v=mukbtvbyzVQ,2019-10-21 08:05:58+00:00
instagram,"Isu lama, tapi nampaknya masih jadi topik panas. Tak kira siapa yang bertanggungjawab, yang penting penduduk kampung kena diberi pembelaan yang adil.",0.00048235058784484863,0,nan,2025-04-10 14:52:53+00:00
youtube,"Dewan Pemuda Pas Tasek Gelugor mahu Pas Pusat menjatuhkan talak tiga siasahnya ke atas Bersatu di semua peringkat.

Sayap pemuda tersebut juga mahu tindakan diambil ke atas semua lantikan ahli Bersatu",0.0004826009273529164,82,https://www.youtube.com/watch?v=Faa32HdBVe8,2025-12-29 03:16:04+00:00
