platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,"Apa kelebihan dapat YB yang merupakan seorang pendidik - YB Salamiah Mohd Nor, Ahli Parlimen Temerloh

#PasirRaja #N35 #YuhanitaYunan #PerikatanNasional #UndiNo2",120,106.0,3.0,5.0,neutral,https://www.tiktok.com/@yuhanita.yunan/video/7658875099260521749,2026-07-08 18:25:15.252253+00:00
tiktok,"Alhamdulillah, siang tadi ziarah kasih di Kampung Sungai Redan pula. Terima kasih semua penduduk Sungai Redan. 
#JohorMemilih #YuhanitaYunan #prnjohor #fypシ #yuhanitayunan",113,97.0,7.0,4.0,neutral,https://www.tiktok.com/@yuhanita.yunan/video/7659430807592881415,2026-07-08 18:24:44.996427+00:00
tiktok,"Y adalah YAKIN BERSAMA 
Saya yakin bersama dalam membawa perubahan. Saya ingin membina keyakinan rakyat melalui Pusat Khidmat dan Aduan Rakyat yang berfungsi, responsif dan mudah diakses. 

#PasirRaja",111,89.0,5.0,13.0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7659665229508316437,2026-07-08 18:24:55.973362+00:00
tiktok,"Ziarah Kasih semalam. Dalam banyak-banyak rumah ni, ada terselit kisah sedih sebuah keluarga. Saya doakan semoga diberikan kekuatan buat mereka. Amin 

#PasirRaja #N35 #YuhanitaYunan #PerikatanNasiona",110,100.0,1.0,5.0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7660057372550794517,2026-07-08 18:24:52.092453+00:00
tiktok,"COUNTDOWN PRN JOHOR : 5 HARI LAGI
MASA UNTUK PERUBAHAN DI PASIR RAJA! 

Para pengundi di N35 Pasir Raja, masa untuk menentukan masa depan kawasan kita sudah semakin hampir. Tinggal 5 hari sahaja lagi ",106,96.0,4.0,2.0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7659202766828604693,2026-07-08 18:25:11.248518+00:00
tiktok,"Ada yang dah bergerak pulang untuk jalankan tanggungjawab sebagai warga Pasir Raja? Saya doakan perjalanan anda selamat dan dalam jagaan Allah swt.

#PasirRaja #N35 #YuhanitaYunan #PerikatanNasional #",101,87.0,5.0,6.0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7660149133604424968,2026-07-08 18:24:51.023043+00:00
tiktok,"Kahang untuk semua.

Anak muda, wanita, kanak-kanak dan warga emas — semuanya berhak diberi perhatian tanpa mengira latar belakang.

Saya hadir bukan sekadar untuk berkempen, tetapi untuk mendengar, m",92,76.0,6.0,5.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659578847364484372,2026-07-08 18:25:17.798898+00:00
tiktok,"""Perjuangan ini bukan perjuangan saya sahaja. Ia perjuangan setiap keluarga di Pasir Raja yang mahu hidup lebih baik. Bersama, kita mampu."" — Yuhanita Yunan",89,82.0,3.0,0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7659338323743329554,2026-07-08 18:24:46.699973+00:00
tiktok,"Dengan izin Allah, telah selesai pelancaran tawaran dari Perikatan Nasional N.31 Kahang.

Kahang yang kami namakan: KAHANG.

Merangkumi beberapa segmen yang melibatkan masyarakat utama, ekonomi, pendi",89,79.0,3.0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659263473326607637,2026-07-08 18:25:01.482629+00:00
tiktok,"Dulu, ramai anak kampung belajar mencari rezeki hanya dengan apa yang ada di tangan. Hari ini, melalui TVET, tangan yang sama diberi ilmu, kemahiran dan peluang untuk melangkah lebih jauh.

Saya melih",89,66.0,9.0,8.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659795176809860372,2026-07-08 18:25:08.383233+00:00
tiktok,"Tinggal 3 hari sahaja lagi sebelum lembaran baharu N35 Pasir Raja bermula. Ayuh warga Pasir Raja! Mari kita tunaikan tanggungjawab kita. 

#PasirRaja #N35 #YuhanitaYunan #PerikatanNasional #UndiNo2",88,73.0,6.0,5.0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7659931945245166869,2026-07-08 18:24:53.576268+00:00
tiktok,"Bila hati rasa sarat dengan beban, duka, atau gelisah, berhentilah sekejap, tarik nafas, dan bacalah doa ini. Sama-sama kita amalkan. Insya ALLAH.

#PasirRaja #N35 #YuhanitaYunan #PerikatanNasional #U",86,80.0,0,3.0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7659557463204662549,2026-07-08 18:24:40.531938+00:00
tiktok,Jadual saya hari ini ya. Jumpa dengan saya di tempat-tempat berkenaan. Insya Allah #PasirRaja #N35PasirRaja #YuhanitaYunan #JohorMemilih #YuhanitaYunan,83,76.0,2.0,1.0,neutral,https://www.tiktok.com/@yuhanita.yunan/video/7659236719157447943,2026-07-08 18:25:10.191629+00:00
tiktok,"Amanah bukan sekadar janji, tetapi tanggungjawab yang akan saya pikul dengan penuh keikhlasan. Dengan penuh rendah hati, saya memohon sokongan dan kepercayaan daripada seluruh warga Pasir Raja. Berika",83,77.0,2.0,0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7658954172116667666,2026-07-08 18:25:13.476874+00:00
tiktok,"Tinggal 4 HARI JE LAGI sebelum PRN Johor! Kepada pengundi N35 Pasir Raja, masanya bakal tiba untuk perubahan di Pasir Raja!

#PasirRaja #N35 #YuhanitaYunan #PerikatanNasional #UndiNo2",82,68.0,6.0,5.0,negative,https://www.tiktok.com/@yuhanita.yunan/video/7659558455023340821,2026-07-08 18:24:57.847438+00:00
tiktok,"Bila khidmat didasari dengan rasa penuh tanggungjawab, tiada istilah penat dalam berkorban masa dan tenaga demi rakyat. Insya ALLAH. 

#PasirRaja #N35 #YuhanitaYunan #PerikatanNasional #UndiNo2",79,71.0,3.0,1.0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7659558765607357717,2026-07-08 18:24:55.617036+00:00
tiktok,"Kadang-kadang jalan terasa sukar, namun setiap langkah yang kita teruskan menjadikan kita lebih kuat daripada semalam.

#PasirRaja #N35 #YuhanitaYunan #PerikatanNasional #UndiNo2",79,70.0,3.0,0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7658944702049209607,2026-07-08 18:25:14.253957+00:00
tiktok,"Saya bertekad untuk memastikan setiap wanita di Pasir Raja mendapat sokongan yang sewajarnya, setiap ibu diperkasa, dan setiap anak-anak membesar dengan peluang pendidikan serta perlindungan yang terb",77,68.0,6.0,0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7659735719350521108,2026-07-08 18:24:55.225930+00:00
tiktok,"Tak lama lagi dah nak mengundi. Jangan lupa undi Yuhanita Yunan ya!

#UndiNo2 #PerikatanNasional #YuhanitaYunan #N35 #PasirRaja",76,68.0,2.0,1.0,neutral,https://www.tiktok.com/@yuhanita.yunan/video/7660120321567100178,2026-07-08 18:24:51.416425+00:00
tiktok,"""Perjuangan ini bukan perjuangan saya sahaja. Ia perjuangan setiap keluarga di Pasir Raja yang mahu hidup lebih baik. Bersama, kita mampu."" — Yuhanita Yunan

#PerikatanNasional #PasirRaja #N35PasirRaj",74,69.0,1.0,1.0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7659184244983434503,2026-07-08 18:25:11.602553+00:00
tiktok,Sneak peek alert! A few moments from my LIVE. Tune in LIVE for the full experience.,73,67.0,2.0,0,neutral,https://www.tiktok.com/@yuhanita.yunan/video/7660167484107934984,2026-07-08 18:24:50.647950+00:00
tiktok,"Banyak yang Ustaz Amirul dan saya sembang-sembang. Semuanya mengenai apa yang saya nak bawa untuk semua warga Pasir Raja jika saya diberi peluang menjadi wakil rakyat. 

Calon No2 PAS PN, Yuhanita Yun",73,65.0,0,3.0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7658951353846320402,2026-07-08 18:25:14.592941+00:00
tiktok,"Ucapan ini buat seluruh warga peneroka, khususnya di DUN N35 Pasir Raja! iaitu penerokan di FELDA Pasir Raja, FELDA Bukit Ramun, FELDA Bukit Besar dan FELDA Sungai Sayong. 

#PasirRaja #N35 #YuhanitaY",67,56.0,3.0,5.0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7659643501176491284,2026-07-08 18:24:56.350820+00:00
tiktok,"Bila masuk ke dapur, bukan aroma nasi daging yang menyambut saya dulu... tetapi gelak tawa yang memenuhi ruang. 

Di dapur inilah cerita dikongsi, pengalaman diwariskan dan silaturahim dieratkan.

Ini",67,57.0,1.0,5.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659985641681308949,2026-07-08 18:25:06.484428+00:00
tiktok,"Saya benar-benar tersentuh dan sangat menghargai setiap peluang untuk selfie bersama rakyat.

Setiap senyuman, setiap sapaan dan setiap pertemuan benar-benar menyentuh hati saya, malah menjadi kekuata",63,54.0,5.0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659758518299413781,2026-07-08 18:24:59.661549+00:00
tiktok,"The chat went wild
Don't miss my next stream",61,51.0,6.0,1.0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7660177681237019911,2026-07-08 18:24:49.177518+00:00
tiktok,"Cantik semua pakai kain batik di kepala. Saya pon nak ambil vibe pakai juga kain batik di kepala.
##PasirRaja #N35 #YuhanitaYunan #PerikatanNasional #UndiNo2",61,52.0,4.0,2.0,neutral,https://www.tiktok.com/@yuhanita.yunan/video/7659067959083568402,2026-07-08 18:25:12.715998+00:00
tiktok,"Selesai menyantuni setiap kedai di sekitar Taman Sri Lambak (T6), saya terus meluangkan masa bertemu para petugas yang hadir dari jauh.

Apabila saya berbual dengan petugas dari Pulau Pinang dan Melak",59,51.0,4.0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659426037733805330,2026-07-08 18:25:19.569876+00:00
tiktok,"""DI sebalik Lencana, mereka juga rakyat yang berhak menentukan masa depan negara"" Monolog saya setibanya saya di Balai Polis Kampung Contoh.

Hari ini saya singgah ke Balai Polis Contoh dan bertemu an",55,50.0,2.0,0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659700351443979538,2026-07-08 18:25:15.627619+00:00
tiktok,"The chat went wild
Don't miss my next stream",54,48.0,2.0,1.0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7660172534540684551,2026-07-08 18:24:49.772587+00:00
tiktok,"Hari ini, anda mengundi. Esok, sejarah akan mengingati bahawa anda telah menunaikan amanah.

Di sebalik uniform yang dipakai, tersimpan pengorbanan besar demi keamanan negara. Hari ini, anda juga menu",53,45.0,3.0,2.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659558562191936789,2026-07-08 18:25:18.511131+00:00
tiktok,"""Ya Allah, sejukkanlah hatiku dengan salju, embun, dan air sejuk. Ya Allah, sucikanlah hatiku dari segala kesalahan sebagaimana Engkau menyucikan pakaian putih dari kotoran.""

#PasirRaja #N35 #Yuhanit",52,47.0,2.0,1.0,neutral,https://www.tiktok.com/@yuhanita.yunan/video/7659931618991197461,2026-07-08 18:24:54.352542+00:00
tiktok,"""Bila saya pegang mesin kimpal hari ni... ramai bergurau, 'Boleh buat ke?'

Saya cuma senyum.

Sebenarnya, kerja macam ni bukan asing bagi orang kampung dan warga FELDA. Dari dulu lagi, kita diajar ca",52,44.0,1.0,3.0,negative,https://www.tiktok.com/@mazlan.bujang2/video/7659778555567525128,2026-07-08 18:24:58.984772+00:00
tiktok,"Saya amat menghargai kata-kata dan kepercayaan yang diberikan.

Sepanjang diberi peluang berkhidmat sebelum ini, saya sentiasa percaya bahawa tugas seorang wakil rakyat bukan hanya berada di pejabat, ",52,47.0,1.0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7660017597823388949,2026-07-08 18:25:06.129733+00:00
tiktok,"Tak kira di mana saya singgah, layanan yang diberikan sentiasa buat hati rasa terharu. Terima kasih atas sokongan yang tidak pernah putus. Moga dipermudahkan segala urusan kita.

Pilih Mazlan Bujang –",50,46.0,0,2.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659999712505908500,2026-07-08 18:25:05.370862+00:00
tiktok,"Ada kisah yang tidak tertulis dalam buku sejarah…

Kisah ayah yang keluar awal pagi, berbekalkan kudrat, doa dan semangat untuk mencari rezeki. Kisah ibu yang setia menunggu, membesarkan anak-anak den",50,44.0,1.0,2.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659633289174600980,2026-07-08 18:25:16.750336+00:00
tiktok,"Alhamdulillah, saya benar-benar tersentuh membaca setiap kata-kata yang ditinggalkan.

Terima kasih atas doa, sokongan dan kepercayaan yang diberikan.

Bagi saya, penghargaan sebenar bukan pada pujian",48,39.0,6.0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659634205533506837,2026-07-08 18:25:17.463996+00:00
tiktok,"“I’ll Risk it All For You” — tajuk lagu ni pun dah menunjukkan sebenarnya betapa saya komited.

Komited untuk terus turun, terus dengar, terus bersama rakyat — walaupun jalannya bukan mudah. Sebab bag",48,41.0,0,5.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659589493397146901,2026-07-08 18:25:18.879476+00:00
tiktok,"Beliau seorang pencen polis yang pernah berkhidmat di FELDA Nitar 2, dan kini menetap di Kampung Contoh, Kahang. Dalam sembang santai di hujung usia.. tiba-tiba nama arwah ayah mertua saya disebut.

H",43,38.0,0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659764503415950613,2026-07-08 18:24:59.328233+00:00
tiktok,"Saya amat menghargai kata-kata dan kepercayaan yang diberikan.

Sepanjang diberi peluang berkhidmat sebelum ini, saya sentiasa percaya bahawa tugas seorang wakil rakyat bukan hanya berada di pejabat, ",42,33.0,6.0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7660017429187185941,2026-07-08 18:25:04.634145+00:00
tiktok,"Terima kasih saya ucapkan kepada pimpinan YB Ustaz Fauzi, Pesuruhjaya PAS Pulau Pinang merangkap ADUN Sungai Dua, atas kesudian hadir memberikan sokongan dan semangat kepada saya sebagai calon Perikat",42,33.0,3.0,4.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7660072791626059015,2026-07-08 18:25:05.759198+00:00
tiktok,"Setiap kali bertemu rakyat, saya semakin yakin bahawa kekuatan sebenar datang daripada kebersamaan kita. Terima kasih kerana sentiasa bersama dalam perjuangan ini.

Pilih Mazlan Bujang – PMB
Calon No.",42,37.0,1.0,2.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659996739952332052,2026-07-08 18:25:07.600652+00:00
tiktok,"Masa semakin mencemburui...

Selesai menyantuni setiap kedai di sekitar Taman Sri Lambak (T6), saya terus meluangkan masa bertemu para petugas yang hadir dari jauh.

Apabila saya berbual dengan petuga",42,35.0,4.0,0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659427270024514836,2026-07-08 18:25:20.300217+00:00
tiktok,"Santuni Dari Rumah ke Rumah, Menyantuni Sebuah Keluarga Yang Pernah Mengharungi Ujian Besar.

Hari ini di Kampung Contoh, saya berpeluang bertemu semula sebuah keluarga yang pernah tular kerana anak k",40,32.0,5.0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659733103295876360,2026-07-08 18:25:00.043037+00:00
tiktok,"Sepanjang perjalanan ini, saya telah bertemu anak muda yang menyimpan impian, ibu bapa yang mengharapkan masa depan lebih baik, warga emas yang mahukan pembelaan, serta kanak-kanak yang berhak membesa",40,36.0,1.0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659956725432225045,2026-07-08 18:25:09.089628+00:00
tiktok,"Ayuh seluruh warga Kahang, inilah masanya kita bersama-sama mendengar hala tuju dan tawaran terbaik untuk masa depan Kahang.

Hadirkan diri bersama keluarga dan rakan-rakan ke Ceramah Mega N31 Kahang.",39,36.0,0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7660140971002236181,2026-07-08 18:25:03.544191+00:00
tiktok,"Kadang-kadang memang sebak bila komen dalam media sosial. Saya mengucapkan ribuaan terima kasih atas doa dan kepercayaan yang diberi.

Saya bukan insan yang sempurna, tapi selagi ada kekuatan, saya ak",39,34.0,1.0,2.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659994098815831317,2026-07-08 18:25:07.946638+00:00
tiktok,"Semoga doa ini menjadi amalan harian kita agar sentiasa dipelihara daripada akhlak yang buruk, perbuatan yang buruk dan hawa nafsu yang keji.

Aamiin Ya Rabbal 'Alamin.

PILIH MAZLAN BUJANG – PMB
Calo",39,35.0,1.0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659788554796551445,2026-07-08 18:25:09.477605+00:00
tiktok,"Senyuman, sapaan dan sokongan daripada anda semua menjadi pembakar semangat untuk saya terus melangkah. Terima kasih, warga Kahang. Semoga segala kebaikan ini diberkati Allah SWT.

Pilih Mazlan Bujang",38,34.0,1.0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659999540451413269,2026-07-08 18:25:06.852203+00:00
tiktok,"Alhamdulillah, terima kasih atas setiap sokongan, doa dan kata-kata semangat yang diberikan. Insya-Allah, amanah ini akan saya pikul sebaik mungkin demi Kahang yang kita sayang.

Pilih Mazlan Bujang –",37,34.0,0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7660039122253368596,2026-07-08 18:25:04.266716+00:00
tiktok,"Dah makin dekat hari mengundi ni, jom kita terus turun jumpa orang ramai. Hari ini insya-Allah saya akan bergerak sekitar Kahang — sarapan bersama penduduk, ramah mesra di FELDA, singgah ke kampung Or",37,32.0,4.0,0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659568699279559957,2026-07-08 18:25:19.223907+00:00
tiktok,"Hari ini seperti sebelum ini, saya akan turun padang untuk menyantuni, mendengar suara, dan mendekati warga Pasir Raja di beberapa lokasi terpilih.

#PasirRaja #N35 #YuhanitaYunan #PerikatanNasional #",36,33.0,1.0,0,positive,https://www.tiktok.com/@yuhanita.yunan/video/7659969778572053780,2026-07-08 18:24:53.182065+00:00
tiktok,"Saya tidak akan melayan tuduhan dengan emosi atau membalasnya dengan kata-kata manis. Saya memilih untuk menjawab dengan fakta.

Semak sendiri laporan prestasi ADUN Maharani daripada Perikatan Nasiona",35,29.0,2.0,2.0,negative,https://www.tiktok.com/@mazlan.bujang2/video/7659406384907242770,2026-07-08 18:25:01.111532+00:00
tiktok,"Terima kasih TPJ, Saudara Khairul Faizi atas sokongan dan kepercayaan. Semangat ini bukan untuk saya seorang, tetapi menjadi kekuatan buat seluruh warga Kahang.

Insya-Allah, kami akan terus berjuang ",35,29.0,1.0,3.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659679972491021586,2026-07-08 18:25:16.370590+00:00
tiktok,"Terima kasih kepada semua yang mengenali perjalanan saya dan sudi berkongsi pengalaman serta kata-kata semangat.

Setiap sokongan ini saya anggap sebagai satu amanah yang besar, bukan sekadar pujian.
",35,31.0,0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659641687588850965,2026-07-08 18:25:17.093478+00:00
tiktok,"Terima kasih saya ucapkan kepada kalin  atas doa, sokongan dan keyakinan yang diberikan kepada saya.
Saya bukanlah insan yang sempurna, namun saya sentiasa berpegang bahawa amanah rakyat mesti dipikul",34,30.0,1.0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659643363422948629,2026-07-08 18:25:15.979519+00:00
tiktok,"“Apabila rakyat diletakkan di hadapan, bukan diri sendiri, di situlah lahirnya pemimpin yang dihormati—bukan kerana pangkat, tetapi kerana jiwa yang mendahulukan amanah.”

Jangan lupa, undi saya CALON",33,29.0,1.0,2.0,negative,https://www.tiktok.com/@mazlan.bujang2/video/7659786385942990101,2026-07-08 18:24:58.206841+00:00
tiktok,"Terima kasih kepada semua yang sudi bersama, bergambar dan mendoakan saya. Sokongan anda semua memberi semangat untuk terus berkhidmat kepada rakyat Kahang.

Pilih Mazlan Bujang – PMB
Calon No. 3
Calo",33,29.0,1.0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7660022429791669524,2026-07-08 18:25:05.026202+00:00
tiktok,"Jangan lupa, setiap pagi mulakan dengan syukur. Sepanjang perjalanan, lakukan semuanya dengan ikhlas. Bila malam menjelma, serahkan segala usaha kepada Allah dengan penuh tawakal.

Hati yang tenang bu",33,29.0,1.0,1.0,positive,https://www.tiktok.com/@mazlan.bujang2/video/7659456367446527253,2026-07-08 18:25:18.176314+00:00
