platform,content,sentiment_score,engagement,url,date
threads,Jangan kami tolak Pa's pis pus sesat jidin lebam ckp pas time pru kafirkan sesama islam boleh tentukn syurga neraka demi,0.00048526525497438744,1,nan,NaT
tiktok,"Ketika bahang pilihan raya semakin terasa, PAS hari ini memberi amaran keras kepada Bersatu, malah menyatakan mereka akan mengkaji sejauh mana kerjasama yang terjalin sekarang akan diteruskan.  

Pres",0.0004853367805480735,240,https://www.tiktok.com/@malaysia_kini/video/7642688650194521352,2026-05-29 18:55:07.892059
tiktok,"Saya sokong PAS bertindak tegas terhadap BERSATU, eloklah dikaji semula hubungan antara PAS dan BERSATU selepas kes yang berlaku di Perlis dan Negeri Sembilan!

#perikatannasional #partiislamsemalaysi",0.0004857301712036244,211,https://www.tiktok.com/@mohammadfarhan159/video/7642638266029575445,2026-05-29 18:54:28.274556
threads,Ye ke bersatu? Kalau bersatu kenapa PM boleh tukar dua kali?,0.0004866957664489968,0,nan,NaT
threads,"Fakta dia salah samalah spt doktor membuat doktrin penadoll boleh ubah ghaoot 🤣, kj guna jibby utk polariti mcm awak juga guna jibby utk populariti 
Ini semua org cerdik dah tahu taktik lapuk…",0.0004870891571044922,0,nan,NaT
threads,melayu yang jatuhkan empayar sendiri,0.0004871964454650768,0,nan,NaT
threads,Faham2 lah aje bila jenis puak dah beradat tamak dan korup... kuasa n pangkat.,0.00048733949661255993,0,nan,NaT
threads,😂😂😂 ada aje walaun langau taik buat lawak dlm ni.,0.00048798322677612305,0,nan,NaT
tiktok,"Pas menegaskan komitmen untuk terus bersama rakan-rakan gabungan dalam Perikatan Nasional (PN) dalam usaha menghadapi Pilihan Raya Umum ke-16 (PRU16).

Naib Presiden Pas Datuk Idris Ahmad menyatakan, ",0.0004890382289886586,609,https://www.tiktok.com/@rozmalmalakan/video/7551661040870657287,2026-05-29 18:54:36.140678
tiktok,"PAS Kaji Hubungan Dengan Bersatu, Diibaratkan Langgar Setia Kawan #MGFlash
Pas dilaporkan sedang meneliti semula hubungan dan kerjasama politik dengan Parti Pribumi Bersatu Malaysia (Bersatu) menjelan",0.0004903972148895264,277,https://www.tiktok.com/@malaysiagazette/video/7642660351737220360,2026-05-29 18:54:41.564892
tiktok,"Animasi AI berjudul ""Reckoning Day"" tengah menjadi sorotan karena muatannya yang berani. Di dalamnya, terdapat ilustrasi sosok-sosok berseragam, berpeci hitam, dan berdasi merah. Simbol yang identik d",0.0004908621311187633,37606,https://www.tiktok.com/@mhsa545/video/7644424732565228821,2026-05-29 18:55:01.240118
tiktok,"PAS TUNGGU JEMPUTAN, BERSATU TUNGGU KEHADIRAN: PENYOKONG PN KEBINGUNGAN

Hubungan PAS dan BERSATU dalam Perikatan Nasional (PN) kini kelihatan semakin goyah, bak retak menanti belah. BERSATU mendakwa ",0.0004911839962005726,145,https://www.tiktok.com/@mcn_24/video/7529113427646729479,2026-05-29 18:54:35.838749
threads,Tapi masa Umno tawarkan 5 kerusi kepada pas... kenapa pas tolak dah sggup bersama pengkhianat Bersatu?,0.0004915058612823264,0,nan,NaT
threads,Kalau banyak membaca pun tapi masih menyokong pemimpin pro PERASIAH serta PERASUAH TEGAR tu sendiri pun buang masa jgk kan?,0.0004918277263641357,0,nan,NaT
threads,Dhlah Akmal kalau kau nak masuk sgt Pas dialu alukan .. alang2 tu jadi KP Pas terus..,0.0004924356937408558,0,nan,NaT
tiktok,Hubungan antara Parti Pribumi Bersatu Malaysia (Bersatu) dan PAS dalam Perikatan Nasional (PN) didakwa semakin rapuh dan berpecah apabila kedua-dua parti itu dilihat sedang bersaing untuk merebut peng,0.0004929006099700928,16,https://www.tiktok.com/@hussainiamran/video/7566836758332083476,2026-05-29 18:54:30.490385
facebook,pas parti YANG HINA SAHABAT NABINSAW DAN NABI SAW..BAHAYA ..KAMI TOLAK.PAS,0.0004930078983306774,0,nan,2026-05-26 01:01:26+00:00
threads,"hahahah pas mampu guna AI je la😂😂. nk harapkan realiti anak muda sokong tu memang susah la. dia ingat anak muda yg ada pendidikan suka agak nya dgn pas🤣🤣🤣. anak muda yg takde pendidikan,malas,miskin m",0.0004934728145599143,0,nan,NaT
threads,"Kalau betul, kenapa PRU lepas tak menang bergaya?",0.0004940986633300559,0,nan,NaT
tiktok,"Ketika Twin Flame (jiwa kembar) benar-benar bersatu, itu bukan sekadar hubungan romantis biasa.

 Ini adalah penyatuan energi, jiwa, dan kesadaran yang terasa sangat dalam dan “berbeda dari hubungan l",0.0004947781562805176,911,https://www.tiktok.com/@liany.man/video/7621976304736423188,2026-05-29 18:54:57.247284
threads,"Jgn buang masa...Siasat dgn pemimpin Bersatu ttg kebenaran berita atau desas desus. Jika terbukti desas desus itu benar. Bye bye dgn Bersatu.  Biarkan Bersatu bersendirian. 
Pening Kepala dah fikirkan",0.000495779514312733,0,nan,NaT
threads,"Mamat ni sewaktu masa dulu mendesakann DSN letak jawatan,,Tetiba nak jadi hero pejuangakn nasib DSN ,,Dia dan KJ dlm kolam yg sama,, Nampak murni cara mamaat ni ,,Hakikat nyaaaaaa?????",0.0004959225654602162,0,nan,NaT
threads,"Akmal Saleh akui zaman kerajaan Perikatan Nasional, Melayu bersatu dan tidak mengabaikan kaum-kaum lain.",0.0004960298538208008,738,https://www.threads.com/@solisidtor/post/DUnyngPExPq,2026-05-29 18:59:20.415343
threads,"Akmal Saleh akui zaman kerajaan Perikatan Nasional, Melayu bersatu dan tidak mengabaikan kaum-kaum lain.",0.0004960298538208008,1018,https://www.threads.com/@solisidtor/post/DUnyngPExPq,NaT
tiktok,"SANUSI PELAWA AKAR UMBI UMNO SERTAI PN, KUKUHKAN KUASA ISLAM-MELAYU

Oleh: Roslinda Hashim 

PADANG TERAP - Menteri Besar Kedah, Dato’ Seri Muhammad Sanusi Md Nor mengajak akar umbi UMNO khususnya gol",0.0004960656166076438,552,https://www.tiktok.com/@officialtaufiq/video/7642577124674538760,2026-05-29 18:55:08.201725
tiktok,Hubungan Pas dan Parti Pribumi Bersatu Malaysia (Bersatu) dalam Perikatan Nasional (PN) ibarat retak menanti belah apabila parti Islam itu kini sedang mengkaji dan meneliti satu persatu percanggahan s,0.0004967808723449485,577,https://www.tiktok.com/@sinarharianonline/video/7642560431013383444,2026-05-29 18:54:32.054293
facebook,"Anwar memang insan paling mulia dalam lipatan sejarah - kerana beliau sanggup buat apa saja untuk menangguhkan peluang membersihkan namanya daripada tuduhan jahat Yusoff Rawther.

Kenapa? Bukan sebab ",0.0004969239234924316,0,https://www.facebook.com/permalink.php?story_fbid=pfbid02naDrb4KdUGmVB7XkmBe3iEHNqR2ALXUGUXxmXzqYDjj1fzH3w99FZLrmDQFanCfkl&id=61577344192525,NaT
facebook,Lain perkara mereka mungkin berbalah. Tapi bab duit percaya semua parti akan bersatu!!,0.0004971742630004994,49,nan,2026-05-28 09:44:19+00:00
tiktok,"Pas xpuas hati dalam kepimpinan PN dipenuhi oleh
BERSATU sedangkan kerusi terbanyak adalah PAS
PAS mahu jawatan presiden seterusnya bakal PM adalah dari PAS.PAS jemu jadi kuda tunggangan BERSATU..Yang",0.0004971742630004994,156,https://www.tiktok.com/@ajsara_/video/7500545031732727058,2026-05-29 18:54:30.179216
