platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,Pendidikan Jasmani Tahun 5. Teknik Pacak Kepala 🤸🏻. HAAHAHAAH😂. #pjpk #gimnastik #skseribayu #fyppppppppppppppppppppppp,343,178.0,8.0,26.0,neutral,https://www.tiktok.com/@madderih23/video/7599143900334329109,2026-07-08 11:25:07.090789+00:00
tiktok,"27 Jun 2026 | 11 Muharam 1448
Kenali Calon N.05 Tenang
 Suara Tenang, Harapan Baharu
Ayuh warga Tenang!
Masa depan kawasan kita bergantung kepada pilihan kita.
Pilih wakil yang: ✅ Mendengar suara raky",336,230.0,65.0,21.0,positive,https://www.tiktok.com/@roos_laila/video/7655996202156068117,2026-07-08 11:25:14.863824+00:00
tiktok,"🐸🍒বলো বলো 🍒🐸👀Maksudnya ""outfit cowok berwibawa"" buat ngatasin bad day ya?ভাংছোট হোক keliatan tegas + pede walau lagi_bad মমি বান্ধবীর টা খাবে un warnanya netral. Outfit yang berwibawa = bikin orang au",286,188.0,69.0,8.0,negative,https://www.tiktok.com/@alif.official05/video/7659969109114834197,2026-07-08 11:25:09.419573+00:00
tiktok,"Ramai pelajar hanya mula mencari tuisyen apabila sudah mula tertinggal.
Jangan tunggu sehingga tutorial semakin susah, assignment semakin banyak, dan topik semakin sukar untuk difahami.
Di PesatEdu, k",277,129.0,6.0,88.0,positive,https://www.tiktok.com/@tuition_pesat/video/7656724216250780946,2026-07-08 11:25:27.384607+00:00
tiktok,"Lagu macam-macam norma ✨
. 
. 
#lagupembelajaran #pendidikanpancasila #kelas5 #gurusd #gurumurid",274,113.0,0,50.0,neutral,https://www.tiktok.com/@widurids/video/7420746313807056133,2026-07-08 11:25:06.436612+00:00
tiktok,"""Kalau Sabah berani buat perubahan, takkan Tenang tak berani?""

Itulah yang saya percaya.

Malam tadi, ramai pimpinan bersama-sama berkongsi pandangan dan harapan dalam Ceramah Umum. Saya percaya, set",224,202.0,4.0,9.0,negative,https://www.tiktok.com/@cikgumala_johor/video/7659268535373401365,2026-07-08 11:24:56.175857+00:00
tiktok,"✨ cara edit foto cahaya bersinar di belakang. 
efek senja lofi ig.
trend my flashlight tni. 
efek ig cahaya belakang. lofi dusk filter tutorial. lofi dusk instagram tutorial. cara menggunakan efek lof",210,35.0,2.0,73.0,negative,https://www.tiktok.com/@k0576412/video/7646990578537975058,2026-07-08 11:24:58.413225+00:00
tiktok,"Pn Normala Sudirman,atau lebih dekat dengan panggilan Cikgu Mala merupakan tokoh wanita yang tidak asing dalam arena dunia politik.Beliau juga seorang pendidik dan banyak terlibat dalam aktiviti kemas",193,178.0,0,4.0,negative,https://www.tiktok.com/@11sh112/video/7656831021723176210,2026-07-08 11:24:55.536712+00:00
tiktok,#belajarbareng #gurudansiswa #gurukontenkreator #gurukontenkreatorpendidikan #siswasma,184,113.0,2.0,27.0,neutral,https://www.tiktok.com/@cikgunurmala/video/7562191538411818258,2026-07-08 11:25:13.548750+00:00
tiktok,"👀 ""Kak, OSIS itu galak ya?""
😥 ""Kalau aku salah nanti dimarahin nggak?""
🙋 ""Boleh minta bantuan ke kakak OSIS?""
🤔 ""Takut ganggu kalau banyak nanya...""

Eits... jangan langsung percaya sama anggapan itu ",173,118.0,3.0,34.0,negative,https://www.tiktok.com/@osspansa/video/7659598764407016724,2026-07-08 11:25:11.629682+00:00
tiktok,just fun biar ga ngantuk aja saat break time #gurutiktok #ramadhanmubarok2026 #gurudanmurid #rekankerja,162,37.0,0,97.0,positive,https://www.tiktok.com/@cikgunurmala/video/7611080495031422226,2026-07-08 11:25:28.658894+00:00
tiktok,Bantu sebarkan #CalonTenang #CikguMala,155,131.0,8.0,9.0,neutral,https://www.tiktok.com/@atiqahmohamad89/video/7659335134696574216,2026-07-08 11:24:57.774835+00:00
tiktok,"Terima kasih banyak saya ucapkan kepada YB Dato’ Hajah Siti Zailah atau panggilan yang lebih mesra di hati saya, Kaklah. Beliau merupakan seorang sahabat lama yang sentiasa ada dan kali ini sudi hadir",150,136.0,8.0,2.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7660057427072634132,2026-07-08 11:24:58.736172+00:00
tiktok,"Cover song: Terasing
#Terasing #datosudirman 
Keyboardist: @Cikgu_Kaber_Khalifah
Respectful 4 yoU SiFu🫡🤝
Lama x jmpa sifu ambo next kita teruskan lagi💪 
""Maaf voice microphone tak memuaskan""🙏
#cikguka",129,68.0,0,60.0,neutral,https://www.tiktok.com/@dzulmijie88/video/7658273301998963989,2026-07-08 11:25:26.382103+00:00
tiktok,"Pangkah Cikgu Mala untuk Tenang ! 
#JohorPilihPN #JomJagaJohor",117,104.0,4.0,3.0,neutral,https://www.tiktok.com/@johor.kini/video/7659793502061989140,2026-07-08 11:24:54.902248+00:00
tiktok,x গ্রুপ আমি অ্যাড হবা??,113,19.0,47.0,0,negative,https://www.tiktok.com/@alif.official05/video/7659654702782582037,2026-07-07 20:03:31+00:00
tiktok,"part 2!!!
mwehehe bener² dpet tenang dan seruu✨
aplgi kalau sama mereka @Jwulpa05 @acs @mahdiaaftr @ripaaa.sy @agskfthanly @silus2765 
#xyzbcafypシ #ziarohwali #withfriends",113,72.0,11.0,10.0,positive,https://www.tiktok.com/@vnaaaa_2/video/7610790247210781973,2026-07-08 11:25:17.131033+00:00
tiktok,"Untuk seluruh guru mts n 3 cianjur selamat hari guru nasional, trimakasih telah mengajarkan kamii dengan penuh kasi sayang, kami minta maaf jikaa kami selaluuu berbuat kesalahan...... #harigurunasiona",112,81.0,2.0,3.0,positive,https://www.tiktok.com/@ixcmtsn3cianjr/video/7576201035333537044,2026-07-08 11:25:07.395664+00:00
tiktok,"Alhamdulillah, selesai sudah satu hari yang penuh dengan pelbagai aktiviti dan pertemuan yang cukup bermakna.

Terima kasih kepada semua yang saya sempat jumpa hari ini. Setiap senyuman, teguran, pand",106,90.0,6.0,5.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659066064386493716,2026-07-08 11:24:58.096617+00:00
tiktok,"🎀মেয়েরা বলে যাও কিন্তু 🫵👀Maksudnya ""outfit cowok berwibawa"" buat ngatasin bad day ya?ভাংছোট হোক keliatan tegas + pede walau lagi_bad মমি বান্ধবীর টা খাবে un warnanya netral. Outfit yang berwibawa = b",102,75.0,11.0,10.0,negative,https://www.tiktok.com/@alif.official05/video/7660059911967313172,2026-07-08 11:25:18.374598+00:00
tiktok,"mood ku saat ngajar kelas 1 😤🥰😡😇😈😍 maafkan ibuk kalian ini yang gampang berubah jadi sumala ya nak 😭
#fyppppppppppppppppppppppp #fypシ゚ #gurusd #gurugenz #viraltiktok",99,69.0,7.0,0,neutral,https://www.tiktok.com/@disinigitaa/video/7595045250842791175,2026-07-08 11:25:01.007894+00:00
tiktok,"kalian pasti bisa 🔥🔥🔥
sarangheyoooo💕💕💕",81,44.0,3.0,20.0,positive,https://www.tiktok.com/@cikgunurmala/video/7634545093705354503,2026-07-08 11:25:08.097731+00:00
tiktok,২ টা তাও অনেক ব্যথা পাই,43,19.0,12.0,0,negative,https://www.tiktok.com/@alif.official05/video/7659654702782582037,2026-07-08 07:03:26+00:00
tiktok,tutup. mbg,1,1.0,0,0,positive,https://www.tiktok.com/@masblending22/video/7657012072311475464,2026-07-07 08:38:03+00:00
tiktok,KAA pp kita smaa,1,1.0,0,0,neutral,https://www.tiktok.com/@chat_au98/video/7622276172277222677,2026-07-06 06:15:06+00:00
tiktok,keren,0,0,0,0,positive,https://www.tiktok.com/@jokowi_tegak_lurus2/video/7608248251510263048,2026-07-03 09:22:22+00:00
tiktok,[Sticker] Aamiin,0,0,0,0,neutral,https://www.tiktok.com/@putribeauty02/video/7634964107640425736,2026-07-02 22:42:54+00:00
tiktok,YA ALLAH ENGKAU BERI KAN LAH KEMENANGAN KESEMUA 11 KERUSI YANG PARTI PAS BERTANDING DI DUN JOHOR...hanya pada MU kami berserah...hanya pada MU kami memohon..hanya pada MU YA ALLAH YANG MAHA SEGALANYA.,0,0,0,0,positive,https://www.tiktok.com/@atiqahmohamad89/video/7658848928254659847,2026-07-08 03:49:31+00:00
tiktok,سيروا علي بركة الله,0,0,0,0,positive,https://www.tiktok.com/@atiqahmohamad89/video/7658848928254659847,2026-07-06 23:16:18+00:00
tiktok,muga Allah memberikan kemenangan terbaik buat semua calon perikatan nasional... aminyarabbalamin...in shaa Allah 🥰🥰🥰🥰🥰🥰,0,0,0,0,positive,https://www.tiktok.com/@man.intan5/video/7659228305262169351,2026-07-08 10:59:41+00:00
tiktok,Insyaallah menang 11 kursi,0,0,0,0,neutral,https://www.tiktok.com/@man.intan5/video/7659228305262169351,2026-07-08 11:18:25+00:00
