platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,Replying to @minascakecorner so did we pass the transfer proof test or not?😁 you can get the @Marviano Cosmetics liners in Lagos from @NANA HAWA BEAUTY STORE #marvianolinerreview #marvianodolls,13162,11600.0,80.0,106.0,neutral,https://www.tiktok.com/@tannis____/video/7555925678147882262,2026-05-24 13:00:03.926331
tiktok,"Replying to @kidy Review jujur pengalaman sc eracs + tap block versii aku yaa! Tiap orang pasti efeknya bisa beda2, beda dr , beda RS juga bisa pengaruh💖 

Tapi di aku so far pemulihan totalnya lebih ",11001,7012.0,191.0,1113.0,positive,https://www.tiktok.com/@olivnatcha/video/7624511227414334727,2026-05-24 13:00:13.379587
tiktok,"#stitch with @segunfunmii_o I’m not apologizing for reviewing a product i bought, and will still buy with my money🤭 
#viraltiktok #segunfunmii #marvianocosmetics #lipliner",10462,8798.0,239.0,177.0,positive,https://www.tiktok.com/@segunfunmii_o/video/7558442910631333128,2026-05-24 13:00:02.871916
tiktok,"fyi sblmnya tinggi aku cm 148cm guys🫠 dengan tubuh yg mungil ini aku nekad ambil vip standing pertama kali, nah karna gamauu pengalaman pertama vip aku zonk jd aku rent sepatu 15cm ini.. jyujyur awaln",10181,7790.0,286.0,862.0,negative,https://www.tiktok.com/@teumecan/video/7636013780576505106,2026-05-24 13:00:14.013106
tiktok,"a maroon moment 🍷 @Dove Cameron wears 24/7 Liquid Stick Retractable Liner in Wine Spill

key makeup: @kale teter",8004,6169.0,19.0,69.0,positive,https://www.tiktok.com/@urbandecaycosmetics/video/7602350564898295053,2026-05-24 13:00:28.056816
tiktok,Replying to @ouiame.elb #img #internationalmedicalgraduate #usmle #medschool #residency #fellowship #internship #ophthalmology #cornea #corneafellowship #MoroccanIMG #contactlenses,7578,5461.0,154.0,938.0,neutral,https://www.tiktok.com/@imanetarib.md/video/7509884129538837790,2026-05-24 13:00:23.438723
tiktok,"Review KB IUD, Nova T vs Andalan..kira-kira bakal pilih yang mana nih moms? Coba share pengalaman nya ya moms yang sudah pernah pakai IUD..
#dokterkandunganperempuansurabaya #obgynsurabaya #kbiud",6765,3140.0,1183.0,537.0,neutral,https://www.tiktok.com/@griyalestari.sby/video/7561688113727245624,2026-05-24 13:00:18.713791
tiktok,I quit comp cheer and my new school doesn’t have a team like my other school😗#fyp #cheer #cheerleader #cheeruniform #ootd#finallyfree,6389,5066.0,17.0,46.0,negative,https://www.tiktok.com/@isod1lated/video/7522192307236441357,2026-05-24 13:00:29.102261
tiktok,"Difference between Cost Per Acquisition (CPA) & Customer Acquisition Cost (CAC)?

#cpa #cac #saas #saasbusiness #software #softwarebusiness #costpercustomer #customeracquisitioncost",6126,3528.0,21.0,102.0,neutral,https://www.tiktok.com/@zenifyinvestments.au/video/7345963320647650568,2026-05-24 13:00:29.706101
tiktok,"Connais tu la procédure qui permet de faire opposition à un paiement par carte bleue ?
#chargeback  #visa #mastercard #consommateur #onglerie",5007,2406.0,142.0,1484.0,neutral,https://www.tiktok.com/@boss_daddy_officiel/video/7579626545036184854,2026-05-24 13:00:24.391839
tiktok,"Replying to @Sofylestari Udah mau 2026 nih btw @BPOM RI . Sebagai konsumen, kami mau request agar akun bpom ini punya admin yang aktif dan responsif. Jangan punya akun cuma sebagai formalitas semata. ",5003,3006.0,299.0,209.0,negative,https://www.tiktok.com/@kak.shee_/video/7561480091809713464,2026-05-24 13:00:16.024961
tiktok,"Big size cotton liners available at Ksh.60 a pc.
Dm or WhatsApp us on 0792405768 to place an order.
We deliver countrywide at a small fee.
We are located at Sawa Mall along Moi Avenue GF G12 and Pione",3667,1751.0,29.0,65.0,neutral,https://www.tiktok.com/@hunnybunny_babyshopkenya/video/7317663873543195909,2026-05-24 13:00:08.712126
tiktok,"Licensing, certification 
and accreditation 
for a #petroleum 
business #diesel #petroleum #licensing",3284,2342.0,85.0,250.0,neutral,https://www.tiktok.com/@theplatformza/video/7524298656015519032,2026-05-24 13:00:04.600939
tiktok,Most people searching for HR certifications don't realize HRCI has three distinct levels with separate eligibility requirements. The aPHR requires zero HR experience — just a high school diploma — mak,3216,2129.0,179.0,244.0,neutral,https://www.tiktok.com/@rhymeswiththereheis/video/7624665593278516510,2026-05-24 13:00:13.707231
tiktok,"all you need is eyeliner 🖤 using the @YSL Beauty lines liberated eye pencil ✨ 

just one step and your makeup is  guaranteed to get compliments

ib: @Alicenevin<3 

#makeup #eyeliner #makeuptutorial #",3105,2075.0,15.0,124.0,positive,https://www.tiktok.com/@melisekrem/video/7542464183963520278,2026-05-24 13:00:30.299864
tiktok,"Qa mangers, callcenter managers, vendor managers, usa vendors, your quality score card is ruining the actual customer experience. 

#callcenter #contactcenter #callcenteragent #philippines #bpo",3065,2083.0,234.0,328.0,negative,https://www.tiktok.com/@callcenter_geek/video/7540017527980625183,2026-05-24 13:00:06.926363
tiktok,"Does HR protect the company?

Yes, but great HR also protects the people who build it. As a leader, don't just ask what HR is doing for the company. Ask what they're doing with your people.

Share you",2839,1823.0,112.0,322.0,positive,https://www.tiktok.com/@rj.ledesma/video/7514263363124284679,2026-05-24 13:00:08.382502
tiktok,Say hello to the Less-Is-More Thong Liners ✨ #period,2699,2193.0,33.0,55.0,positive,https://www.tiktok.com/@our.cora/video/7634232243317230862,2026-05-24 13:00:24.043231
tiktok,PROUD TO SERVE YOU #interpreter #homeoffice #workfromhome #medicalinterpreter #phoneinterpreter,2212,1555.0,252.0,91.0,positive,https://www.tiktok.com/@el_interprete_toxico/video/7515897942063041800,2026-05-24 13:00:12.917144
tiktok,"Has Pret A Manger ruined their business? 😳☕️

#Pret #PretAManger #Coffee #subscription #business #businessgrowth #businessadvice #ukbusinessowners",2023,966.0,89.0,98.0,negative,https://www.tiktok.com/@nigelbotterillec/video/7400069228952292641,2026-05-24 13:00:15.348760
tiktok,Best European countries for a career in chemical/pharmaceutical industry #pharmaindustry #europe #chemist #pharmacist #engineer #career #careerdevelopment #germany #switzerland,1659,1135.0,21.0,132.0,positive,https://www.tiktok.com/@gpursoken/video/7400316283222281505,2026-05-24 13:00:16.677184
tiktok,Membalas @astagfirullah.iki Paket Internet Indosat Im3 Sekarang Sudah Gak Worth It Sumpah!!! #reviewjujur ​​#paketinternet #im3 #indosat #tidakworthit #gantiprovider #sinjallemah #kuotamahal #kecewa #,1263,336.0,130.0,27.0,positive,https://www.tiktok.com/@kokodeal89/video/7462683679496621318,2026-05-24 13:00:25.688130
tiktok,"10 minutes to review a contract?

Here’s the 6 commercials
to review

What did I miss?

#procurement #contractmanagement #negotiation",1056,661.0,46.0,44.0,neutral,https://www.tiktok.com/@tommillsprocurement/video/7373713352884817185,2026-05-24 13:00:14.327205
youtube,Looking forward to higher frequency and more routes. Keep it up,911,9.0,1.0,0,positive,nan,NaT
x,@501Awani mara liner ni memang bodoh dia lambat boleh penumpang lambat tak boleh pundek,895,535.0,0,55.0,negative,https://x.com/madnurrrr/status/1705547844827136358,2023-09-23 11:41:08+00:00
tiktok,"Replying to @misslocalwitch TÜRKIYE BURSLARI INTERVIEW QUESTIONS.
#learnwithtiktok #turkiyescholarship #information #fypシ゚viral🖤tiktok #mastersdegree",852,582.0,30.0,93.0,neutral,https://www.tiktok.com/@mbaligaorutwe/video/7600426164288523540,2026-05-24 13:00:10.746158
youtube,Hope there will be more routes,811,8.0,1.0,0,neutral,nan,NaT
tiktok,"Massarelli on a generational run🐺💫
#sales #2026 #insurance #wolfoftiktok🐺",802,184.0,6.0,193.0,positive,https://www.tiktok.com/@barelyimproving/video/7598356475047709974,2026-05-24 13:00:19.793147
x,"@bingbinge656 @anthonyloke Berdasarkan pengalaman selalu naik bus JB-KL, ni antara list trusted bus provider :
KKKL, Transnasional, Mayang Sari, Maraliner, City Express

Lain dari ni, atas risiko send",783,0,0,0,negative,https://x.com/weyySyazwan/status/1870650457468944534,2024-12-22 01:59:58+00:00
tiktok,"Procure no Google por: 

Linguistic QA jobs Portuguese
Linguistic tester Portuguese

#fyp #fypシ #brasileirosnoseua #morandonoseua",783,548.0,13.0,114.0,neutral,https://www.tiktok.com/@kesia.dailybr/video/7573028767560469815,2026-05-24 13:00:03.567122
tiktok,Warning ‼️ #theredline #netflix #thailandmovie #moviereview #fyp,701,172.0,14.0,34.0,neutral,https://www.tiktok.com/@ifeeliwrite31193/video/7623742938018893072,2026-05-24 13:00:22.108679
tiktok,Now my go to fs😝 #fyp #foryou #marvianocosmetics,681,610.0,8.0,2.0,positive,https://www.tiktok.com/@realbolu/video/7550364302750895390,2026-05-24 13:00:30.623946
youtube,"Syarikat bas awam henti-henti City Liner menamatkan operasi ..... enam dari tujuh laluannya di Kedah dan  Pulau Pinang  bermula SEMALAM. 

Menurut Exco Pengangkutan Negeri Kedah, Azman Nasruddin, pena",603,33.0,2.0,0,negative,https://www.youtube.com/watch?v=lGgALB4Kl9U,2018-07-17 05:31:20+00:00
tiktok,not good lighting at all but big light too bright #fyp #help #eyeliner,561,473.0,20.0,0,negative,https://www.tiktok.com/@mylainframe/video/7614342433572277535,2026-05-24 13:00:11.153914
tiktok,Storytiiime‼️ part 2: why I left my pharmacy fellowship and why I believe I was constructively terminated #pharmacy #pharmacyfellowship #postdocfellowship #leavingatoxicworkplace #toxicboss #fellowadv,529,320.0,11.0,52.0,negative,https://www.tiktok.com/@lovepink216/video/7529637079886597407,2026-05-24 13:00:08.057765
youtube,ni tmpt aku bljr jd pomen.. 1st giat mara.. jentera brt prdagangan...,522,5.0,2.0,0,neutral,nan,NaT
tiktok,Are you are a square or stiletto girly ?? #nailsoftiktok,518,359.0,49.0,0,neutral,https://www.tiktok.com/@kzhakel/video/7468118489207770399,2026-05-24 13:00:17.936283
tiktok,UL Solutions / Underwriters Laboratories #ul #sso #sst,478,269.0,26.0,25.0,neutral,https://www.tiktok.com/@hablandossomac/video/7351481444860202245,2026-05-24 13:00:05.851741
tiktok,"Ni lah yang kami gunakan untuk korang Beli secara Ansuran #FCRPERFORMANCE #SETTINGKASIPADU #f65 

@Direct Lending",455,263.0,2.0,29.0,positive,https://www.tiktok.com/@f65_tech/video/7444379230881828117,2026-05-24 13:00:20.175094
tiktok,#MRO is a big differentiatior of #erpsoftware and #digitaltransformation #tech options. #maintenance #repair #maintenanceandrepair #fyp,419,344.0,1.0,2.0,neutral,https://www.tiktok.com/@erickimberling0/video/7058292135941983535,2026-05-24 13:00:21.126752
youtube,Wow awesome. Thanks for sharing,411,4.0,1.0,0,positive,nan,NaT
tiktok,"Replying to @Michele what I take to control my high cholesterol - Praluent, Zetia & pravastation. my elevated cholesterol is genetic - disclaimer: not medical advice - it’s ussue with your cholesterol",361,239.0,20.0,9.0,neutral,https://www.tiktok.com/@abbythebadassmom/video/7576407062754675982,2026-05-24 13:00:12.151055
tiktok,"Membalas @mrs.rndm 
pastel puff jambi 
Promo grabfood diskon 15%dan diskon ongkir 5.000
#pastelpuffjambi
#jambiviral #pastel #jajanankekinianmurah #jambipride #mayangjambi #gofoodjambi #fypシ゚viral #ja",356,42.0,21.0,18.0,neutral,https://www.tiktok.com/@pastel_puff_jambi/video/7519066892338924805,2026-05-24 13:00:19.482339
tiktok,Top interview questions every chemist must know! Are you applying for jobs after graduating? Are you interviewing for career growth? #jobsearch #STEM #interviewtips #chemistry #science,336,244.0,5.0,16.0,neutral,https://www.tiktok.com/@labcoatandlattes/video/7543410019031665975,2026-05-24 13:00:15.653650
instagram,"saya memang tidak memiliki banyak bakat seperti mereka!! However, i am proud of my own achievements.dan kedepannya saya akan berusaha untuk menggapai semuanya
 #pramuka #fypシ゚ #perjuangan #pengalaman",308,261.0,47.0,0,positive,https://www.instagram.com/p/DYbhJNGE8QK/,2026-05-17 06:37:16+00:00
youtube,Terima kasih ikut belakang sy Hari jumaat,300,3.0,0,0,positive,nan,NaT
youtube,TQ support kami Team MaraLiner Mergong....,300,3.0,0,0,neutral,nan,NaT
youtube,INTRO PADU boskurr!! Cameraman ok dh tu haha,300,3.0,0,0,positive,nan,NaT
tiktok,"review jujur sejujur jujurnya, sorry bgt tp ini gaakan bisa jangka panjang karna cepet bgt kering

#eyelinerpen #eyelinerimplora",296,97.0,11.0,9.0,neutral,https://www.tiktok.com/@adistysyahfitri/video/7516363506589994296,2026-05-24 13:00:30.013521
tiktok,"Replying to @Tawnie 
Keep applying, you will eventually hear “Yes”! As long as you have a certification through the AAPC or AHIMA, someone will hire you and give you a chance. Apply to at least 10-12 ",287,216.0,20.0,13.0,positive,https://www.tiktok.com/@mjthecodingcoach/video/7518635858929470733,2026-05-24 13:00:07.229564
youtube,Pernah tengok bas MARA LINER ? Okay kali ni Jaka memandu di dalam EURO TRUCK SIMULATOR dan ditemani seorang isteri.. Penumpang penuh dan laluan pulak nak memasuki jalan mencabar ! Anda dah ready untuk,274,161.0,11.0,0,negative,https://www.youtube.com/watch?v=fzEfoNofKzY,2022-12-28 02:30:26+00:00
youtube,Montaj Koporat 2016,239,62.0,5.0,0,neutral,https://www.youtube.com/watch?v=kFf5hFG8uP4,2016-05-16 01:22:48+00:00
x,@501Awani MARALINER MEMANG KALAU DIA LAMBAT BERJAM PUN TAKPA KITA LMBT SEMINIT DAH KENA TINGGAL.,232,90.0,1.0,11.0,neutral,https://x.com/NoahDaniel95/status/1705617614524023283,2023-09-23 16:18:22+00:00
tiktok,IB Business Management - Unit 2.3 - Leadership and Management #ib #business #review,225,139.0,6.0,25.0,neutral,https://www.tiktok.com/@ibbusman7/video/7496813252429516050,2026-05-24 13:00:14.929219
youtube,Bas ke rawang nmor brapa cik..dan prhentian bas ke rawang itu tggu kat mana ta cik,222,2.0,2.0,0,neutral,nan,NaT
youtube,"As the title suggests, I went to Kuantan, Pahang to have a morning bus spotting session at Terminal Sentral Kuantan. 14+ minutes worth of footage and some bloopers in the end.

As always, hope you enj",219,101.0,13.0,0,neutral,https://www.youtube.com/watch?v=_BoLVgVoomQ&t=152s,2021-11-14 10:53:01+00:00
youtube,"Review selepas membuat proses penukaran tayar akibat tayar makan tepi 
Pemandu mendakwa tayar x grip pd jalan keutamaan penumpang diutamakan
#fyp #viral #bus",216,103.0,4.0,0,negative,https://www.youtube.com/watch?v=CNyaq0o2JDs,2022-08-08 11:54:05+00:00
youtube,👍🏻👏🏻,211,2.0,1.0,0,positive,nan,NaT
youtube,"Selesa boskur..music kuat, slowkan sikit time bos bercakap tu baru cantik",211,2.0,1.0,0,neutral,nan,NaT
youtube,Bas dari kangar ke jb sama macam ni jugak kee,211,2.0,1.0,0,neutral,nan,NaT
youtube,Bos ni belajaq ka mengajaq ni..hihu,211,2.0,1.0,0,neutral,nan,NaT
youtube,"Well done,  🎉",211,2.0,1.0,0,positive,nan,NaT
youtube,tempah tiket bas kl ke kedah pada 13-6-2018 pada jam pkul 10-00 mlm,200,2.0,0,0,negative,nan,NaT
youtube,congratulation to helping to empove Melaka Public Transportation,200,2.0,0,0,positive,nan,NaT
youtube,"So far so good,pleasant drivers.
We need more bus stops.",200,2.0,0,0,positive,nan,NaT
youtube,3:16 The RTG INTCH To Your Be Like???,200,2.0,0,0,neutral,nan,NaT
youtube,Wow mantap! Padu!,200,2.0,0,0,positive,nan,NaT
youtube,Hadir,200,2.0,0,0,neutral,nan,NaT
youtube,idup segan mati tak mau....,200,2.0,0,0,neutral,nan,NaT
youtube,Ok,200,2.0,0,0,positive,nan,NaT
youtube,Thank you,200,2.0,0,0,neutral,nan,NaT
youtube,Hadir support,200,2.0,0,0,neutral,nan,NaT
youtube,"Coach Builder:RTG Interc
Chassis type: MAN 19.350 RR8
Jenama seat:Orient",189,69.0,10.0,0,neutral,https://www.youtube.com/watch?v=XnSvnDnnpG8,2022-02-18 02:03:55+00:00
tiktok,"Replying to @Kait Love this comment ❤️
#medicalcoding #medicalbilling #insurance #certification",186,140.0,9.0,7.0,positive,https://www.tiktok.com/@themedicalcodinggirl/video/7496982256251178283,2026-05-24 13:00:26.350122
youtube,"Fasiliti Di Dalam Bas Double Decker Maraliner.
Bantu Channel ini menyediakan content yang bermanafaat dengan tidak Skip Iklan serta Subscribe, Like, Share, Comment. Video lain yang lebih menarik boleh",183,49.0,23.0,0,positive,https://www.youtube.com/watch?v=ck-_a2vJgRY,2022-09-06 03:17:45+00:00
youtube,"Jom layan bus mara liner 2022
#fyp #viral #youtubeshorts",179,71.0,24.0,0,neutral,https://www.youtube.com/watch?v=uUxCS0ZsxTc,2022-07-20 01:46:46+00:00
youtube,BAS DUA TINGKAT MARA LINER,176,69.0,3.0,0,neutral,https://www.youtube.com/watch?v=TaJ-wGYQ2TY,2019-07-07 00:50:08+00:00
youtube,"ETS2 MALAYSIA MOD SKSBUS D3
MARALINER

URUSAN PEMBELIAN SKIN DAN MOD

MOD BY RIDH (019-644 3003)
SKIN BY XCITENNIE_ZR (013-283 3755)

https://malayanmods.xyz/​

jgn lupa subscribe channel

https://www",167,86.0,32.0,0,neutral,https://www.youtube.com/watch?v=00esndTq5GE,2021-05-11 14:45:19+00:00
tiktok,"My 3rd home. Back on my Mars line in Montreal and I can always feel it immediately. There’s a sharpness here. A push. A kind of internal urgency that makes me move faster, speak more directly, and act",165,127.0,24.0,4.0,positive,https://www.tiktok.com/@shadonis/video/7625129192870415647,2026-05-24 13:00:05.546949
tiktok,"Tell me about your horrible bosses…

#badboss",164,141.0,11.0,1.0,negative,https://www.tiktok.com/@roadtowealthwithvanessa/video/7585311048605928717,2026-05-24 13:00:26.710872
tiktok,"Offered a lucrative contract, but someone else already has it? Before you step in, there’s a serious legal risk many business owners overlook: tortious interference.

Even if you do everything “by the",153,55.0,0,0,negative,https://www.tiktok.com/@ayalalawpa/video/7606385791744347422,2026-05-24 13:00:11.511184
