platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,"Ada ketikanya, momen paling bermakna bukannya di atas pentas ceramah, tetapi di kedai kopi biasa seperti ini.

Saya terpanggil untuk berkongsi gambar yang sangat istimewa bagi saya. Gambar ini bukan t",105,94.0,3.0,4.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659779010259340564,2026-07-08 12:01:40.556921+00:00
tiktok,"SELAMAT MENGUNDI AWAL 🇲🇾

Buat seluruh anggota Angkatan Tentera Malaysia (ATM), Polis Diraja Malaysia (PDRM) serta pasangan yang menunaikan tanggungjawab sebagai pengundi awal hari ini, saya mengucapk",102,83.0,7.0,7.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659448016255962389,2026-07-08 12:01:54.560107+00:00
tiktok,"Terima kasih YB Dato’ Hajah Mumtaz atas kata-kata semangat dan sokongan yang sangat bermakna buat saya.

Kepercayaan yang diberikan ini menjadi satu amanah yang besar. Insya-Allah, saya akan terus ber",101,85.0,7.0,6.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7660019391722949908,2026-07-08 12:01:45.562243+00:00
tiktok,"Kelmarin saya  masuk dapur pula. 

Katanya kalau dah di Johor, memang tak lengkap kalau tak masak Asam Pedas Johor. Kali ini saya masak ringkas saja sebagai tanda terima kasih buat petugas-petugas yan",100,86.0,4.0,1.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659652537573756180,2026-07-08 12:01:51.956585+00:00
tiktok,"Apa sebenarnya yang ingin saya bawa untuk DUN Tenang?

Dalam video ini, saya jelaskan sendiri maksud TENANG yang menjadi komitmen dan hala tuju perjuangan saya sekiranya diberi amanah untuk berkhidmat",95,87.0,1.0,1.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659680561593666837,2026-07-08 12:01:50.943332+00:00
tiktok,"Setiap hari, saya sentiasa mengingatkan diri bahawa setiap usaha dan perjalanan ini hanya akan dipermudahkan dengan izin Allah SWT.

Doa ini sentiasa menjadi penguat hati saya agar diberikan kemudahan",91,80.0,5.0,4.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659976121177378056,2026-07-08 12:01:46.892095+00:00
tiktok,"Sarapan lebih bermakna apabila seawal pagi sudah dapat bertentang mata dan bertegur sapa dengan warga Tenang.

Senyuman, sapaan dan doa yang diberikan menjadi penyeri pagi serta penyuntik semangat unt",86,80.0,2.0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659615165385542930,2026-07-08 12:01:52.603024+00:00
tiktok,"Saya telah membaca komen di media sosial saya, ramai mengatakan mereka meletakkan harapan kepada PAS. 

Harapan rakyat adalah amanah, doakan kami terus istiqomah dan terus berkhidmat dalam manjaga keb",85,71.0,7.0,4.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7660046253064998165,2026-07-08 12:01:44.711388+00:00
tiktok,"Ikuti Media Sosial Rasmi Saya

Selain daripada bertemu di luar, saya juga ingin mengambil kesempatan ini untuk menjemput anda semua mengikuti perkembangan aktiviti kemasyarakatan dan perkongsian haria",84,77.0,3.0,1.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659799988897172756,2026-07-08 12:01:40.232911+00:00
tiktok,"Alhamdulillah, selesai satu hari yang penuh warna-warni dan sangat bermakna buat saya dan pasukan di DUN Tenang hari ini.

Bila tengok semula gambar-gambar sepanjang hari ni, rasa penat terus hilang b",84,74.0,3.0,4.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659443614858186004,2026-07-08 12:01:54.240900+00:00
tiktok,"Aduhai Kak Jun! Teman baik saya sejak 10 tahun lalu berkongsi suka duka.

Bagi saya, politik atau pilihan raya ini pusingannya sekejap cuma. Tetapi silaturahim, hubungan sesama orang kampung, dan rasa",74,64.0,4.0,4.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7660036573316238613,2026-07-08 12:01:45.054418+00:00
tiktok,"Masa depan Tenang bermula dengan langkah kita hari ini.

Jangan hanya mendengar cerita daripada orang lain. Hadirlah, lihat sendiri, dengar sendiri dan nilai sendiri.

Bersama pimpinan yang berpengala",70,64.0,1.0,1.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659751835544145172,2026-07-08 12:01:50.251426+00:00
tiktok,"Segala yang besar bermula daripada sesuatu yang kecil, begitu juga dengan kepimpinan. Ia bermula dari rumah.

Rumahlah tempat pertama anak-anak mengenal nilai kehidupan. Setiap tutur kata, setiap tind",68,59.0,4.0,3.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659928152453418247,2026-07-08 12:01:47.955549+00:00
tiktok,"Satu undi, satu harapan. Satu pilihan, masa depan Tenang.

Ayuh bersama saya membina DUN Tenang yang lebih prihatin, lebih sejahtera dan lebih membela rakyat.

Insya-Allah, setiap undi yang diberikan ",64,57.0,5.0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659909505416842516,2026-07-08 12:01:48.285765+00:00
tiktok,"Kecoh padang petang tadi!

Seronok betul dapat turun padang, beramah mesra dan melihat sendiri taring Kelab Belia Bola Sepak Labis beraksi.  Walaupun saya tak turun menyepak sekali, tapi tengok semang",57,46.0,3.0,4.0,negative,https://www.tiktok.com/@cikgumala_johor/video/7659764209173007637,2026-07-08 12:01:41.239659+00:00
tiktok,"Siapa di sini warga DUN Tenang? 

Cuba suarakan dalam ruangan komen, apa satu perkara yang anda harapkan untuk DUN Tenang.

🗳️ 𝙐𝙉𝘿𝙄 𝘾𝙄𝙆𝙂𝙐 𝙈𝘼𝙇𝘼

""Jom Jaga Tenang""
""Jom Jaga Johor""

#CikguMala
#BersamaM",56,48.0,5.0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659626030834945288,2026-07-08 12:01:52.276839+00:00
tiktok,"Alhamdulillah, malam ini dapat bertemu penduduk dalam suasana yang penuh mesra.

Terima kasih atas kehadiran dan sudi meluangkan masa untuk sama-sama mendengar. Semoga ukhuwah yang terjalin ini terus ",52,49.0,1.0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659811317016038676,2026-07-08 12:01:39.905763+00:00
tiktok,"Buat anak-anak perantau DUN Tenang yang berada di seluruh pelusuk tanahair mahupun luar negara, saya dengan rendah hati menyusun sepuluh jari, merayu agar kalian semua dapat meluangkan masa untuk pula",51,47.0,1.0,1.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7660086095819934996,2026-07-08 12:01:43.703282+00:00
tiktok,"Dengan hati yang masih diselubungi rasa dukacita atas pemergian adik ipar yang dikasihi, saya tetap ingin menjemput seluruh warga Chemplak Barat dan kawasan sekitarnya untuk hadir ke Ceramah Umum pada",51,46.0,1.0,1.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659404297272134933,2026-07-08 12:01:55.234155+00:00
tiktok,"Alhamdulillah, tirai hari ini dilabuhkan dengan penuh rasa kesyukuran. Menyusuri setiap sudut dari pekan hingga ke perkampungan di kawasan kita hari ini mengingatkan saya betapa bertuahnya menjadi seb",44,42.0,0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659818787557936405,2026-07-08 12:01:39.578920+00:00
tiktok,"Setiap doa, kata-kata semangat dan sokongan yang diberikan amat saya hargai. 

Kepercayaan yang dititipkan menjadi kekuatan untuk saya terus melangkah, mendengar suara rakyat dan berusaha memberikan y",40,35.0,2.0,2.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7660006643174001940,2026-07-08 12:01:45.872935+00:00
tiktok,"Apabila saya teliti Kad Laporan Prestasi DUN Maharani (2023-2025) ni, sebagai seorang pendidik, saya sempat buat sedikit 'homework' dan analisis. Ini rumusan mudah yang saya nampak daripada acuan kerj",37,34.0,0,1.0,negative,https://www.tiktok.com/@cikgumala_johor/video/7659398890105425172,2026-07-08 12:01:55.754832+00:00
tiktok,"Terima kasih banyak-banyak saya ucapkan kepada Encik Bazli Bakar atas sokongan padu dan seruan terbuka buat anak-anak muda di N.05 Tenang.

Melihat semangat dan kesedaran anak muda kita hari ini, saya",36,32.0,3.0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7660108882341154069,2026-07-08 12:01:42.896098+00:00
tiktok,"Warga DUN Tenang tidak memerlukan janji yang indah di atas pentas semata-mata. Yang mereka perlukan ialah seorang wakil rakyat yang benar-benar hadir apabila diperlukan, mendengar setiap suara dan bek",36,31.0,3.0,1.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659909134447332628,2026-07-08 12:01:48.613681+00:00
tiktok,"Komen-komen seperti ini benar-benar menyentuh hati saya.

Walaupun sedang diuji dengan keuzuran, masih tetap meluangkan masa untuk memberi sokongan dan mengirimkan doa. Bagi saya, itu adalah satu peng",36,33.0,0,2.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659664136212712724,2026-07-08 12:01:51.265041+00:00
tiktok,"Warga DUN Tenang mahukan peluang untuk terus maju. Mereka mahukan ekonomi yang mampu memberi kehidupan yang lebih baik kepada keluarga, bukan sekadar bertahan dengan cabaran kos sara hidup yang semaki",33,30.0,2.0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659909060657007892,2026-07-08 12:01:48.941484+00:00
tiktok,"4 hari lagi...

Insya-Allah, kita semakin menghampiri hari untuk membuat satu pilihan yang amat penting.

Saya mengajak seluruh warga DUN Tenang, gunakanlah peluang ini sebaik-baiknya. Pilihlah dengan",31,27.0,2.0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659569211861175560,2026-07-08 12:01:53.580569+00:00
tiktok,"Setiap detik kini semakin bermakna.

Saya percaya, perubahan yang baik bermula apabila kita bersama-sama memilih masa depan yang lebih baik untuk DUN Tenang.

Teruskan bersama saya hingga ke garisan p",29,25.0,2.0,1.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659949425648749832,2026-07-08 12:01:47.549081+00:00
tiktok,"Hari ini saya meneruskan perjalanan kempen dengan satu harapan, iaitu untuk terus berkhidmat demi DUN Tenang yang lebih sejahtera.

Insya-Allah, saya akan bertemu seramai mungkin warga Tenang, mendeng",23,18.0,3.0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659603770921291026,2026-07-08 12:01:53.259412+00:00
tiktok,"Masyarakat yang baik tidak terbina dengan menunggu orang lain memulakannya. Ia lahir apabila setiap daripada kita memilih untuk menyumbang mengikut kemampuan masing-masing.

Mungkin apa yang kita laku",19,16.0,0,2.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659557811801558290,2026-07-08 12:01:53.918207+00:00
tiktok,"Warga DUN Tenang berhak menikmati kemudahan asas yang baik kerana ia menjadi asas kepada kesejahteraan hidup dan pembangunan sesebuah kawasan. Apabila akses kepada kemudahan awam dipertingkatkan, urus",18,15.0,0,2.0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659831460093873428,2026-07-08 12:01:49.572007+00:00
tiktok,"Satu benda yang buat saya terfikir malam tadi, dah tibanya masa untuk kita ubah (mindset) yang kata kita tidak payah mengambil tahu dalam bab kepimpinan ni. 

Kita dah lama merdeka, tak lagi dijajah b",16,16.0,0,0,negative,https://www.tiktok.com/@cikgumala_johor/video/7660094538022948117,2026-07-08 12:01:43.377482+00:00
tiktok,"Dari seawal Subuh hingga lewat malam... perjalanan ini bukan mudah. Setiap langkah, setiap ziarah, setiap salam yang dihulurkan adalah tanda komitmen untuk mendengar denyut nadi rakyat Tenang.

Bermul",14,12.0,1.0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659825592417783061,2026-07-08 12:01:39.200803+00:00
tiktok,"Warga DUN Tenang bukan sahaja mengharapkan pembangunan fizikal, malah menginginkan sebuah masyarakat yang hidup dalam suasana harmoni, saling menghormati dan saling mengambil berat antara satu sama la",12,11.0,0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659831598707150101,2026-07-08 12:01:49.256946+00:00
tiktok,"Kemajuan sesebuah kawasan bukan diukur melalui pembangunan semata-mata, tetapi apabila manfaatnya dapat dirasai oleh setiap lapisan masyarakat. Tiada maknanya pembangunan jika masih ada warga yang ter",11,10.0,0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659830029458672916,2026-07-08 12:01:49.923127+00:00
tiktok,"Warga DUN Tenang pastinya mengimpikan masa depan yang lebih baik buat anak-anak dan generasi akan datang. Kejayaan sesebuah kawasan bukan hanya diukur melalui pembangunan hari ini, tetapi juga melalui",10,9.0,0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7659829586208787733,2026-07-08 12:01:38.825227+00:00
tiktok,"""Semoga beroleh kemenangan.""

Hanya beberapa patah perkataan, tetapi cukup besar maknanya buat saya.

Di saat tubuh mula keletihan mengejar jadual kempen, doa ikhlas seperti ini menjadi penguat semang",2,1.0,1.0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7660120778901425429,2026-07-08 12:01:42.557528+00:00
tiktok,"Bila tengah belek-belek telefon tadi, ternampak komen daripada Encik Azman Hassan ni. Terus rasa sejuk hati, hilang segala penat lelah di lapangan. Ia bukan sekadar komen, tapi satu amanah dan keperca",2,2.0,0,0,positive,https://www.tiktok.com/@cikgumala_johor/video/7660066987476798740,2026-07-08 12:01:44.030046+00:00
tiktok,,0,0,0,0,neutral,,2026-07-08 12:01:39.578816+00:00
