platform,content,engagement,likes,comments,shares,sentiment,url,date
tiktok,CHỈ NHÌN LỖ THỞ TRÊN RUỘNG LÚA ĐÃ BẮT ĐƯỢC BA BA KHỦNG #BaBa #Fishing #Nature,8392,2791.0,38.0,97.0,neutral,https://www.tiktok.com/@chuyenngoaikhoi260526/video/7649704097569901846,2026-07-03 14:33:22.650910+00:00
tiktok,"sedih bgt lihat komen"" an netizen seolah kak vidi yg lg ngomong tentang rumah barunya yg semakin rapih ditanami rumput🥺😭 #fyp #foryoupage #vidialdiano #ninokayam #JJCapCut",7518,4838.0,9.0,40.0,neutral,https://www.tiktok.com/@yohanaabigaell/video/7616653864426638600,2026-07-03 14:33:23.581922+00:00
x,"PNS dan para chindo, udah kalo mereka rame datangnya sih no debat https://t.co/D8o2lmVDWn",6940,5166.0,152.0,659.0,negative,nan,2026-07-03 06:30:54+00:00
tiktok,"anehnya pas kayu rebah,bersamaan dengan keluarnya hewan,mirip anjing
padahal dari tadi susun kayu besar dan sampah"" disitu...
bahkan sampahnya.
di pres pakai bucket,kok bisa dia masuk yah,dan tidak ke",5904,2374.0,64.0,36.0,neutral,https://www.tiktok.com/@ar....89/video/7647168920859806996,2026-07-03 14:33:21.585915+00:00
tiktok,"Hati Hati Untuk Warga Kecamatan Kencong Khususnya Desa Cakru Yang Biasa Merumput Atau Ke Sawah Yang Dekat Sungai, Dikarenakan Ada Beberapa Buaya Yang Sudah Naik Ke Darat Di Semak Semak Rumput. #viralv",4399,1798.0,72.0,541.0,neutral,https://www.tiktok.com/@tristiawanz/video/7577276665324211476,2026-07-03 14:33:26.279561+00:00
tiktok,"𝐊𝐄𝐍𝐘𝐀𝐍𝐆 𝐊𝐄𝐋𝐔𝐋𝐔𝐒𝐀𝐍, 𝐋𝐀𝐏𝐀𝐑 𝐏𝐄𝐌𝐈𝐊𝐈𝐑𝐀𝐍

Hari ini, kita sering mengukur kejayaan seseorang melalui sijil, diploma dan ijazah.

Tetapi persoalannya...

𝒂𝒅𝒂𝒌𝒂𝒉 𝒎𝒆𝒎𝒊𝒍𝒊𝒌𝒊 𝒃𝒂𝒏𝒚𝒂𝒌 𝒌𝒆𝒍𝒖𝒍𝒖𝒔𝒂𝒏 𝒃𝒆𝒓𝒎𝒂𝒌𝒏𝒂 𝒌𝒊𝒕𝒂 𝒔𝒖𝒅𝒂𝒉 𝒔",4111,2843.0,207.0,811.0,positive,https://www.tiktok.com/@syabaz_al_qubro/video/7656968608379047189,2026-07-03 14:33:22.976659+00:00
tiktok,"Mokele-Mbembe: Dinosaurus yang Katanya Masih Berkeliaran di Sungai Afrika?

Makhluk raksasa berleher panjang yang dikenal sebagai Mokele-Mbembe menjadi salah satu legenda paling terkenal dari pedalama",4026,1833.0,54.0,189.0,negative,https://www.tiktok.com/@streetpulse98/video/7647781192003046664,2026-07-03 14:33:19.395832+00:00
tiktok,Anh chị đăng ký sớm nhé,4021,1506.0,145.0,303.0,negative,https://www.tiktok.com/@lihnhadatmiennam/video/7623420389124951317,2026-07-03 14:33:15.593485+00:00
tiktok,Membalas @KhalisaAzmi  maaf guys lorong sampingnya masih berantakan banyak barang #bangunrumah #rumahsederhana #homeliving #rumahimpian #fyp,3364,1314.0,46.0,431.0,neutral,https://www.tiktok.com/@its.myhome11/video/7626253201162980616,2026-07-03 14:33:09.115539+00:00
tiktok,"ထိုင်းဘုရင့်တပ်မတော်မှအရာရှိများနှင့်ထိုင်းသံရုံးမှအရာရှိများ ကျိုင်းတုံရေတံခွန်သို့လာရောက်လည်ပတ်စဥ်
#thailand #myanmar #visit #ကျိုင်းတုံမြို့ #fyp",3007,2264.0,28.0,140.0,neutral,https://www.tiktok.com/@zaw.myowin17/video/7657816166781422856,2026-07-03 14:33:26.586283+00:00
tiktok,"theroyaljohor : TUNKU PANGLIMA JOHOR BERANGKAT MAJLIS RESEPSI PERKAHWINAN PEGAWAI ASKAR TIMBALAN SETIA
NEGERI JOHOR

YAM Tunku Abdul Rahman Al-Haj Ibni Sultan Ibrahim, Tunku Panglima Johor berkenan be",2885,1760.0,9.0,127.0,positive,https://www.tiktok.com/@wcc.aqishh/video/7632919881251327253,2026-07-03 14:33:17.801565+00:00
tiktok,"𝐍.𝟓𝟑 𝐁𝐞𝐧𝐮𝐭 𝐂𝐚𝐥𝐨𝐧 𝐍𝐨.𝟎𝟏 𝐌𝐨𝐡𝐝 𝐒𝐮𝐦𝐚𝐥𝐢 𝐑𝐞𝐝𝐮𝐚𝐧

• Singgah Makan Durian Jonet Di Parit Gantung Sanglang, Benut.

#majujohor 
#benutrumahkita",2418,888.0,242.0,629.0,neutral,https://www.tiktok.com/@sumalireduan/video/7657531206325636372,2026-07-03 14:33:20.045107+00:00
tiktok,Hiiiyaaaaaa💃🏻💃🏻 #bajidorissubang #bajidoran #jaipong #fypシ゚,2279,1839.0,10.0,45.0,positive,https://www.tiktok.com/@seereeallmaniz/video/7651257035832495367,2026-07-03 14:33:24.536334+00:00
tiktok,"Alhamdulillah, hari ini YAB Dato’ Onn Hafiz Ghazi hadir ke Kulai untuk bersama-sama membakar semangat perjuangan, menghimpunkan lautan biru rakyat dan jentera yang datang dengan satu tekad yang sama —",2254,1400.0,75.0,309.0,positive,https://www.tiktok.com/@mohdjafnimdshukor_/video/7657802365378006279,2026-07-03 14:33:17.473916+00:00
tiktok,membersihkan halaman rumah baru di Moyudan Sleman Yogyakarta #jasapotongrumput #tukangpotongrumput #tesco #mesinpotongrumput,2236,1606.0,33.0,14.0,negative,https://www.tiktok.com/@ngaritrumputt/video/7639648511780195604,2026-07-03 14:33:07.522536+00:00
x,"Selamat malam 🐣🐣
#Bandung https://t.co/TmuNOxZzlJ",2209,1978.0,31.0,69.0,neutral,nan,2026-07-02 15:17:56+00:00
tiktok,"Heksazinon: satu kali pakai, pohon tidak tumbuh lagi!  26.4.20-guo-huan.4",2148,369.0,23.0,52.0,neutral,https://www.tiktok.com/@txkh882di0/video/7630792370681842952,2026-07-03 14:33:16.527238+00:00
tiktok,panjang 45 cm#mesinpotongrumputterbaik #mesinrumputterbaik,1776,644.0,10.0,101.0,neutral,https://www.tiktok.com/@abidsyihab43/video/7611345856230395156,2026-07-03 14:33:25.776521+00:00
tiktok,"Membalas @aristha_3 
Kanapa tanam rumput dulu buat reklamasi.

#reklamasi #planting #hydroseeding #tambang #nikel",1463,1028.0,40.0,47.0,neutral,https://www.tiktok.com/@grow.green911/video/7599855519787945236,2026-07-03 14:33:09.424821+00:00
tiktok,"Pohon liar gede banget? Tabur di akarnya, 3 hari langsung layu tanpa ditebang!5.14-23",1443,247.0,13.0,36.0,neutral,https://www.tiktok.com/@humjxj5uv0/video/7639981674637298951,2026-07-03 14:33:11.996870+00:00
tiktok,Terimakasih untuk teman teman relawan yang sudah notice unit yang saya bawa 🙏🥰,1368,1240.0,64.0,0,positive,https://www.tiktok.com/@jelajahkita.id/video/7656740555363224853,2026-06-29 11:44:55+00:00
tiktok,"Lingkungan & Suasananya enak banget.

🧘🏻‍♀️Tenang, gak bising dan sejuk udaranya.

- Luas Taman 910m2
- Luas bangunan 100m2 (bonus)
- 2 Kolam ikan 
- Mini Garden 
- Akses Mobil 

Enak banget di desain",1218,662.0,24.0,244.0,neutral,https://www.tiktok.com/@carirumahdipurwokerto/video/7641779413817806101,2026-07-03 14:33:27.524058+00:00
tiktok,This video captures a dramatic and rapid urban transformation. It begins with a densely populated slum area located beneath the towering skyline of a modern city. Through a powerful time-lapse sequenc,1159,736.0,10.0,41.0,neutral,https://www.tiktok.com/@xiungxia88/video/7608481162352217365,2026-07-03 14:33:16.196616+00:00
tiktok,"Ciblek sawah (atau dikenal juga sebagai Prenjak Sawah) burung pengicau bertubuh kecil dari keluarga Cisticolidae, yang populer di kalangan pecinta burung karena suara tembakannya yang khas. Sering dis",1123,728.0,19.0,59.0,positive,https://www.tiktok.com/@31.amb/video/7602243517376695559,2026-07-03 14:33:25.462364+00:00
tiktok,"Đừng xây đốc nhà bằng gạch mài nếu chưa biết bí mật này – 90% người làm sai ngay từ viên đầu tiên! 🔥 

#viralreelsシ #xuhuongtiktok #viralvideochallenge
#thebinhgarden #sanvuonhoca",932,505.0,41.0,30.0,neutral,https://www.tiktok.com/@thebinh0349111386/video/7612461428745784596,2026-07-03 14:33:10.087950+00:00
tiktok,Penanaman rumput Jepang secara suwir #fyp #rumah #hijau #desa #slowliving,864,434.0,24.0,23.0,neutral,https://www.tiktok.com/@ceritamasbayy/video/7602948405253410069,2026-07-03 14:33:23.888305+00:00
tiktok,"Salam kenal kami 
TIMUR BERLIAN LANDSCAPE , 
bergerak di bidang Jasa tukang taman murah  dan menjual berbagai tanaman hias serta petani rumput termurah SE MADURA & Jawa timur . . 
kami Menggunakan tan",735,633.0,7.0,5.0,positive,https://www.tiktok.com/@timurberlian/video/7608980062687284500,2026-07-03 14:33:11.341950+00:00
tiktok,"مكيف صحراوي (بطارية)
توفر معنا مكيف هواء من ماركة دينكس (Denx)، طراز DX2644.يتميز بقدرة 50 وات وخزان مياه بسعة 30 لتر.يحتوي على ريموت تحكم عن بعد ومصنوع من مادة ABS+PP
مميزات إضافيةقابل للشحن: يمكن تش",659,322.0,61.0,51.0,positive,https://www.tiktok.com/@saralmsali1/video/7652695041705774357,2026-07-03 14:33:06.188274+00:00
tiktok,"dan lagi.... 𝗠𝗲𝗻𝘆𝗲𝗹𝗮𝗺𝗮𝘁𝗸𝗮𝗻 𝗯𝗮𝗿𝗮𝗻𝗴 𝘆𝗴 𝗺𝘂𝗻𝗴𝗸𝗶 𝘀𝘂𝗱𝗮𝗵 𝘀𝗮𝗺𝗽𝗮𝗶 𝘁𝗲𝗺𝗽𝗮𝘁 𝗿𝗼𝗻𝗴𝘀𝗼𝗸.!! 𝗸𝗮𝗹𝗼 𝗯𝗹𝗺 𝘁𝗮𝘂 𝗶𝘁𝘂 𝗯𝗶𝘀𝗮 𝗱𝗶 𝗯𝗲𝗻𝗲𝗿𝗶𝗻..! 🙏🏻🙏🏻🙏🏻🙏🏻🔥🔥
#penggilinganpadi 
#creatorsearchinsights",653,216.0,45.0,24.0,neutral,https://www.tiktok.com/@aelriz1/video/7648903002102779154,2026-07-03 14:33:27.837353+00:00
tiktok,"gak pengalaman mungkin drivernya, kebanyakan main rem sama kopling",478,382.0,48.0,0,neutral,https://www.tiktok.com/@jelajahkita.id/video/7656740555363224853,2026-06-29 14:05:25+00:00
tiktok,"Apa yang menarik, kedua-dua parti kelihatan sedang memastikan mereka mempunyai lebih daripada satu pilihan politik sambil menilai peluang yang ada.

#wadahdaily #malaysia #prnjohor #bersatu #pas #peri",427,271.0,21.0,32.0,negative,https://www.tiktok.com/@wadahdaily/video/7656813447778290952,2026-07-03 14:33:08.175508+00:00
tiktok,"Replying to @🌺 𝗙𝗮𝘁𝗲𝗵𝗮𝗵 🌺 Menu & Harga📍Tour Tanjung Agas, Tangkak 
Bincang bincang dulu tau 💙🤍

#kopiroyalejohor #sikutajam #akaksiku",395,238.0,8.0,94.0,neutral,https://www.tiktok.com/@sikutajam/video/7657854043297123605,2026-07-03 14:33:12.501652+00:00
tiktok,"#2 pemimpin PAS kawasan hadir program BN di Rengit, isyarat kerjasama politik semakin positive#mca #dap #pakatanharapan #perikatannasional",356,215.0,19.0,26.0,neutral,https://www.tiktok.com/@pakatansub1/video/7657207491444460807,2026-07-03 14:33:21.906214+00:00
x,"Perkembangan Musim Kemarau 2026 di Indonesia

Berdasarkan jumlah ZOM, sebanyak 48.9% wilayah Indonesia (342 ZOM) masuk Musim Kemarau.

Wilayah yang sedang mengalami musim kemarau sebagian kecil  Jambi",334,5.0,1.0,1.0,neutral,https://x.com/infoBMKG/status/2073041846000107659,2026-07-03 13:51:05+00:00
x,"Perkembangan Musim Kemarau 2026 di Indonesia

Berdasarkan jumlah ZOM, sebanyak 48.9% wilayah Indonesia (342 ZOM) masuk Musim Kemarau.

Wilayah yang sedang mengalami musim kemarau sebagian kecil  Jambi",334,5.0,1.0,1.0,neutral,https://x.com/infoBMKG/status/2073041846000107659,2026-07-03 13:51:05+00:00
tiktok,"Johor Bahru lagi happening banget dan sekarang waktu yang tepat untuk invest disini ✨

Orang Indonesia yang mau Investasi property di Malaysia boleh hubungi Ruby ya.. ☎️ WA di 08222 8000 729 (link di ",302,101.0,4.0,98.0,neutral,https://www.tiktok.com/@rubylucyana.property/video/7615835775690755348,2026-07-03 14:33:18.114261+00:00
x,"Hai Sobat Iklim!
Pernahkah Sobat merasa sesak, batuk di jalan raya, atau melihat langit kota berwarna keruh kecokelatan?
Bisa jadi itu adalah tanda tingginya kadar Nitrogen Dioksida (NO₂), polutan yan",239,0,0,0,positive,https://x.com/infoBMKG/status/2073043546148663537,2026-07-03 13:57:51+00:00
x,"Hai Sobat Iklim!
Pernahkah Sobat merasa sesak, batuk di jalan raya, atau melihat langit kota berwarna keruh kecokelatan?
Bisa jadi itu adalah tanda tingginya kadar Nitrogen Dioksida (NO₂), polutan yan",239,0,0,0,positive,https://x.com/infoBMKG/status/2073043546148663537,2026-07-03 13:57:51+00:00
tiktok,nyabut rumput = gaji pns di indo betul kah,217,201.0,8.0,0,neutral,https://www.tiktok.com/@kediri.mening/video/7652007831088008469,2026-06-17 23:31:12+00:00
x,"Apabila ada teman-teman Team JNJM yang sedang mencari sharing lahan untuk Day 2, bisa menghubungi JNJM Project Indonesia melalui DM untuk koordinasi lebih lanjut ya!

📍 Lokasi: Area Rumput Blok 6 GBK
",178,88.0,0,26.0,positive,https://x.com/JNJMPROJECT_ID/status/2072875398195708046,2026-07-03 02:49:41+00:00
x,"Apabila ada teman-teman Team JNJM yang sedang mencari sharing lahan untuk Day 2, bisa menghubungi JNJM Project Indonesia melalui DM untuk koordinasi lebih lanjut ya!

📍 Lokasi: Area Rumput Blok 6 GBK
",178,88.0,0,26.0,positive,https://x.com/JNJMPROJECT_ID/status/2072875398195708046,2026-07-03 02:49:41+00:00
tiktok,Bro cut way too low 😭,126,120.0,3.0,0,negative,https://www.tiktok.com/@abidsyihab43/video/7653444427406396692,2026-06-20 22:41:54+00:00
tiktok,It’s funny cause everyone thinks that everything is Ai nowing they invented AI so we don’t knw the truth 😌,101,93.0,4.0,0,neutral,https://www.tiktok.com/@streetpulse98/video/7647781192003046664,2026-07-01 15:20:52+00:00
x,"Guys ada yang tau tanaman ini? Kayaknya yang tinggal di kampung yg masih banyak kebon atau hutannya tau deh rumput ini, rumput remason

Namanya rumput remason karena emanh baunya kayak remason, dulu t",81,28.0,11.0,1.0,negative,https://x.com/bopo_jodhipati/status/2071206628406477229,2026-06-28 12:18:36+00:00
x,"Guys ada yang tau tanaman ini? Kayaknya yang tinggal di kampung yg masih banyak kebon atau hutannya tau deh rumput ini, rumput remason

Namanya rumput remason karena emanh baunya kayak remason, dulu t",81,28.0,11.0,1.0,negative,https://x.com/bopo_jodhipati/status/2071206628406477229,2026-06-28 12:18:36+00:00
x,"Aku tidak tahu nama pohon ini. Tapi yang jelas aku memotretnya di ketinggian sekitar 2.800 mdpl Gunung Lawu. Terutama kalau lewat jalur Cemoro Sewu, kamu akan sering menemukan pohon ini.

Pohon-pohon ",74,31.0,8.0,4.0,positive,https://x.com/daruzarmedian/status/2070904935949152652,2026-06-27 16:19:46+00:00
x,"Aku tidak tahu nama pohon ini. Tapi yang jelas aku memotretnya di ketinggian sekitar 2.800 mdpl Gunung Lawu. Terutama kalau lewat jalur Cemoro Sewu, kamu akan sering menemukan pohon ini.

Pohon-pohon ",74,31.0,8.0,4.0,positive,https://x.com/daruzarmedian/status/2070904935949152652,2026-06-27 16:19:46+00:00
tiktok,apa fungsi helm? 😭,30,10.0,10.0,0,negative,https://www.tiktok.com/@kediri.mening/video/7652007831088008469,2026-06-17 10:22:03+00:00
x,SALAH SATUNYA GUNTUR BANGUN MANGARAJA SAMOSIR AMBOLAS PARANGINANGIN 🫵🫵🫵🫵🫵💥💥💥💥💥💥🥹🥹🥹🥹🥹🥹❣️❣️❣️❣️❣️❣️❣️🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/CTVH7vLzbm,27,19.0,2.0,2.0,positive,https://x.com/meikakuko/status/2072454277961027654,2026-07-01 22:56:18+00:00
x,SALAH SATUNYA GUNTUR BANGUN MANGARAJA SAMOSIR AMBOLAS PARANGINANGIN 🫵🫵🫵🫵🫵💥💥💥💥💥💥🥹🥹🥹🥹🥹🥹❣️❣️❣️❣️❣️❣️❣️🔥🔥🔥🔥🔥🔥🔥🔥 https://t.co/CTVH7vLzbm,27,19.0,2.0,2.0,positive,https://x.com/meikakuko/status/2072454277961027654,2026-07-01 22:56:18+00:00
x,"min minta tolong diup tadi kejadiannya habis isya posisi kita dari arah selatan lampu merah monjali mau belok ke arah kiri ke jombor, terus disitu posisi kalok belok kiri jalan terus dan didepan kita ",23,0,0,0,negative,https://x.com/merapi_uncover/status/2073041967924269396,2026-07-03 13:51:35+00:00
x,"min minta tolong diup tadi kejadiannya habis isya posisi kita dari arah selatan lampu merah monjali mau belok ke arah kiri ke jombor, terus disitu posisi kalok belok kiri jalan terus dan didepan kita ",23,0,0,0,negative,https://x.com/merapi_uncover/status/2073041967924269396,2026-07-03 13:51:35+00:00
x,"abang jjed &amp; adek kkyuping pacaran dulu 😎

motor pinjem punya @aarchivj 🤨 https://t.co/pY7WDb9pkc",19,13.0,2.0,0,neutral,nan,2026-07-03 10:36:37+00:00
x,"Baca di sini: https://t.co/31tdfr6BvD

Kepala Dinas Lingkungan Hidup (DLH) DKI Jakarta Dudi Gardesi Asikin mengatakan, tingginya timbunan sampah di Bantargebang menjadi sinyal bahwa sistem pengelolaan",16,0,3.0,1.0,neutral,https://x.com/kompascom/status/2073047452010287525,2026-07-03 14:13:22+00:00
x,"Baca di sini: https://t.co/31tdfr6BvD

Kepala Dinas Lingkungan Hidup (DLH) DKI Jakarta Dudi Gardesi Asikin mengatakan, tingginya timbunan sampah di Bantargebang menjadi sinyal bahwa sistem pengelolaan",16,0,3.0,1.0,neutral,https://x.com/kompascom/status/2073047452010287525,2026-07-03 14:13:22+00:00
tiktok,perna juga di kampung ku bg,16,0,8.0,0,neutral,https://www.tiktok.com/@ar....89/video/7647168920859806996,2026-06-04 14:52:59+00:00
x,"Baby rose di malam hari🧚‍♀️🍃🌱💞💝💕💞💓

Salah satu tanaman hias yg low maintenance, siram 2 hari sekali saja dan tabur pupuk NPK 2 minggu sekali 🥰

Setelah bunga sudah kering tinggal pangkas dan akan tumb",15,8.0,6.0,0,positive,https://x.com/rince_life/status/2073044141249056923,2026-07-03 14:00:13+00:00
x,"Baby rose di malam hari🧚‍♀️🍃🌱💞💝💕💞💓

Salah satu tanaman hias yg low maintenance, siram 2 hari sekali saja dan tabur pupuk NPK 2 minggu sekali 🥰

Setelah bunga sudah kering tinggal pangkas dan akan tumb",15,8.0,6.0,0,positive,https://x.com/rince_life/status/2073044141249056923,2026-07-03 14:00:13+00:00
tiktok,فيه توصيل الي اليمن,14,2.0,6.0,0,positive,https://www.tiktok.com/@saralmsali1/video/7652695041705774357,2026-06-27 06:52:12+00:00
x,"Jauh sebelum mendirikan Pesantren Modern Al-Amanah pada 1992, Nurcholis Misbah (67) telah memiliki gagasan tentang tempat pendidikan yang ramah lingkungan. Oleh karena itu, saat membangun pesantren di",13,6.0,0,0,negative,https://x.com/hariankompas/status/2072651509729472585,2026-07-02 12:00:02+00:00
x,"Jauh sebelum mendirikan Pesantren Modern Al-Amanah pada 1992, Nurcholis Misbah (67) telah memiliki gagasan tentang tempat pendidikan yang ramah lingkungan. Oleh karena itu, saat membangun pesantren di",13,6.0,0,0,negative,https://x.com/hariankompas/status/2072651509729472585,2026-07-02 12:00:02+00:00
x,"Another day another pantai 😉🥳
Jaraknya cuman 27km dari rumah
Bonusnya kalo lg surut, bisa bawa pulang banyak rumput laut. https://t.co/58Uatxuwgh",12,6.0,2.0,0,positive,https://x.com/bingungtanganga/status/2072285710392975651,2026-07-01 11:46:29+00:00
x,"Another day another pantai 😉🥳
Jaraknya cuman 27km dari rumah
Bonusnya kalo lg surut, bisa bawa pulang banyak rumput laut. https://t.co/58Uatxuwgh",12,6.0,2.0,0,positive,https://x.com/bingungtanganga/status/2072285710392975651,2026-07-01 11:46:29+00:00
x,"PADANG PASIR DI UJUNG MATA KU
Hamparan gurun pasir berdebu terbentuk oleh pergimu ...

Harap ku penuh 
Ia datang laksana oasis di padang pasir ini ...

Nyatanya ia hadir hanya menjadi fatamorgana yg b",11,5.0,1.0,1.0,negative,https://x.com/RomeoWalker19/status/2071624151417364700,2026-06-29 15:57:41+00:00
x,Hamparan rumput laut yang bergoyang mengikuti arus laut menciptakan pemandangan yang indah sekaligus menjadi bagian penting dari ekosistem laut.,11,0,1.0,0,positive,https://x.com/cxumbier/status/2071757184145441193,2026-06-30 00:46:18+00:00
x,"PENGINGAT BERSAMA DARI JALAN RAYA] 🙏🚨Lur, terserah sampeyan mau melanggar aturan atau bagaimana. Mungkin ada urusan darurat (emergency), dikejar waktu, atau kebutuhan mendesak lainnya yang membuat ter",11,6.0,1.0,1.0,negative,nan,2026-07-03 09:51:02+00:00
x,"PADANG PASIR DI UJUNG MATA KU
Hamparan gurun pasir berdebu terbentuk oleh pergimu ...

Harap ku penuh 
Ia datang laksana oasis di padang pasir ini ...

Nyatanya ia hadir hanya menjadi fatamorgana yg b",11,5.0,1.0,1.0,negative,https://x.com/RomeoWalker19/status/2071624151417364700,2026-06-29 15:57:41+00:00
x,Hamparan rumput laut yang bergoyang mengikuti arus laut menciptakan pemandangan yang indah sekaligus menjadi bagian penting dari ekosistem laut.,11,0,1.0,0,positive,https://x.com/cxumbier/status/2071757184145441193,2026-06-30 00:46:18+00:00
tiktok,sedap nyaa kat mane tuu🤭,10,2.0,4.0,0,neutral,https://www.tiktok.com/@sumalireduan/video/7657531206325636372,2026-07-01 12:54:26+00:00
x,21.00 Situasi arus lalu-lintas setelah Tl. Kebon Baru menuju arah Babek terpantau ramai cenderung padat akibat adanya antrian truk kontainer yang akan melakukan bongkar muat di Depo Samudera MT. Con J,9,0,0,0,neutral,https://x.com/TMCPoldaMetro/status/2073045946527838687,2026-07-03 14:07:23+00:00
x,21.00 Situasi arus lalu-lintas setelah Tl. Kebon Baru menuju arah Babek terpantau ramai cenderung padat akibat adanya antrian truk kontainer yang akan melakukan bongkar muat di Depo Samudera MT. Con J,9,0,0,0,neutral,https://x.com/TMCPoldaMetro/status/2073045946527838687,2026-07-03 14:07:23+00:00
