Platform,Type,ID,Text,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement
Shopee,Product Review,TUD011,Tudung jersey ni comfortable untuk daily wear! Brand local yang affordable dan kualiti consistent. Highly recommended!,Positive,2024-09-10,45,11,19,1550,0.90,75
Shopee,Product Review,TUD012,Brand Vanilla Hijab ni trending among young ladies! Design modern dan warna-warna pastel yang cantik.,Positive,2024-09-09,55,14,22,1750,0.88,91
Shopee,Product Review,TUD013,Tudung silk ni premium quality! Brand import tapi harga reasonable. Perfect untuk formal events dan wedding.,Positive,2024-09-08,40,9,17,1400,0.86,66
Shopee,Product Review,TUD014,Hijab instant magnetic ni innovative! Senang pakai tanpa pin. Brand baru tapi concept dia brilliant.,Positive,2024-09-07,60,18,25,1900,0.93,103
Shopee,Product Review,TUD015,Tudung bawal printed ni pattern dia cantik! Brand established dan trusted. Kualiti consistent dari dulu.,Positive,2024-09-06,33,6,13,1050,0.84,52
Shopee,Product Review,TUD016,Brand Bokitta tudung dia memang stylish! Design unique dan material premium. Tapi harga dalam range mahal.,Neutral,2024-09-05,28,5,11,920,0.61,44
Shopee,Product Review,TUD017,Tudung sport hijab ni perfect untuk outdoor activities! Brand Malaysia yang focus pada active wear muslimah.,Positive,2024-09-04,47,12,21,1600,0.89,80
Shopee,Product Review,TUD018,Hijab instant ni viral sebab senang pakai! Design simple tapi elegant. Brand local yang berjaya go international.,Positive,2024-09-03,70,22,30,2200,0.91,122
Shopee,Product Review,TUD019,Tudung premium ni kualiti memang top! Brand terkenal dan trusted. Investment yang berbaloi untuk long term.,Positive,2024-09-02,38,8,16,1250,0.87,62
Shopee,Product Review,TUD020,Brand Jakel tudung dia variety banyak! From casual sampai formal semua ada. One stop shopping untuk hijab needs.,Positive,2024-09-01,44,10,18,1500,0.85,72
Shopee,Product Review,TUD021,Tudung premium untuk Raya tahun ni memang cantik! Brand local yang berkualiti tinggi.,Positive,2024-08-15,38,8,16,1200,0.88,62
Shopee,Product Review,TUD022,Hijab sport untuk exercise memang comfortable! Brand Malaysia yang focus pada active lifestyle.,Positive,2024-08-01,42,11,19,1400,0.86,72
Shopee,Product Review,TUD023,Tudung bawal printed design vintage memang unique! Suitable untuk formal events.,Positive,2024-07-20,35,7,14,1100,0.83,56
Shopee,Product Review,TUD024,Brand premium tudung silk memang mahal tapi berbaloi! Investment untuk long term.,Positive,2024-07-01,40,9,17,1300,0.87,66
Shopee,Product Review,TUD025,Tudung instant viral kat social media! Memang trending dan mudah pakai.,Positive,2024-06-15,55,18,25,1900,0.90,98
Shopee,Product Review,TUD026,Hijab cotton untuk daily wear memang comfortable! Brand local yang affordable.,Positive,2024-06-01,33,6,13,1000,0.84,52
Shopee,Product Review,TUD027,Tudung shawl design terbaru memang cantik! Warna-warna soft dan material premium.,Positive,2024-05-20,41,10,18,1350,0.86,69
Shopee,Product Review,TUD028,Brand terkenal tudung dia memang consistent quality! Trusted brand dari dulu.,Positive,2024-05-01,37,8,15,1150,0.85,60
Shopee,Product Review,TUD029,Tudung premium untuk wedding memang perfect! Design elegant dan material high quality.,Positive,2024-04-15,46,12,20,1600,0.89,78
Shopee,Product Review,TUD030,Hijab instant trend terbaru memang popular! Easy to wear dan nampak stylish.,Positive,2024-04-01,39,9,16,1250,0.87,64
Shopee,Product Review,TUD031,Tudung bawal classic design memang timeless! Brand established yang trusted.,Positive,2024-03-20,34,7,14,1050,0.83,55
Shopee,Product Review,TUD032,Brand premium tudung collection terbaru memang cantik! Worth the investment.,Positive,2024-03-01,43,11,19,1450,0.88,73
Shopee,Product Review,TUD033,Tudung sport untuk outdoor activities memang suitable! Material breathable dan comfortable.,Positive,2024-02-15,36,8,15,1100,0.84,59
Shopee,Product Review,TUD034,Hijab instant design modern memang trending! Popular among young professionals.,Positive,2024-02-01,41,10,18,1350,0.86,69
Shopee,Product Review,TUD035,Tudung premium quality memang excellent! Brand reputation yang baik dari dulu.,Positive,2024-01-20,38,9,16,1200,0.85,63
Shopee,Product Review,TUD036,Brand local tudung dia memang support Malaysia! Quality international standard.,Positive,2024-01-01,45,12,20,1550,0.89,77
Shopee,Product Review,TUD037,Tudung collection 2023 memang best seller! Design trendy dan material premium.,Positive,2023-12-15,40,10,17,1300,0.87,67
Shopee,Product Review,TUD038,Hijab instant untuk daily wear memang convenient! Brand trusted yang affordable.,Positive,2023-12-01,35,7,14,1100,0.84,56
Shopee,Product Review,TUD039,Tudung premium untuk special occasion memang perfect! Investment yang berbaloi.,Positive,2023-11-20,42,11,19,1400,0.88,72
Shopee,Product Review,TUD040,Brand established tudung quality memang consistent! Trusted choice untuk hijabista.,Positive,2023-11-01,37,8,15,1150,0.85,60
