Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
threads,post,3904716650641977328,Kalau bersatu berani gerak solo Tampa PAS.jentera parti pun pada bersatu ada hati nak pas mohon maaf.,https://www.threads.com/@ismail_abdullah74/post/DYwVxsOEW_w,,,neutral,2026-05-29T15:38:24.206627,0,0,0,0,0.0,0,0.0
threads,comment,3896917657715409443,"Pernah nggak sih yang kalau jogging bareng temen cuma sampai lokasinya saja?
Ke lokasi bareng, pas lari mencar, pas selesai baru nyatu lagi buat nyari soto ayam
Jadi konsepnya cuma untuk penyemangat di awal dan temen sarapan di akhir. Selebihnya? Solo run dengan pace masing-masing 😹🏃‍♂️🏃‍♀️",https://www.threads.com/@ken.masni/post/DYUofaDEwIj,https://www.threads.com/@ken.masni/post/DYUofaDEwIj,DYUofaDEwIj,neutral,2026-05-14T14:26:47.000Z,9,0,5,0,0.0,14,
threads,comment,,"Ternyata fenomena ini itu namanya Efek Kohler. Intinya ada temen bisa bikin kita lebih semangat walaupun larinya nggak barengan.

Pace boleh beda, yang penting tujuannya sama: sehat bareng👍😁",,https://www.threads.com/@ken.masni/post/DYUofaDEwIj,DYUofaDEwIj,neutral,2026-05-14T14:26:47.000Z,0,0,0,0,0.0,0,
threads,comment,,Pernahhh hahahaha,,https://www.threads.com/@ken.masni/post/DYUofaDEwIj,DYUofaDEwIj,neutral,2026-05-15T01:01:30.000Z,0,0,0,0,0.0,0,
threads,comment,,"Kalo aku ga semangat, Bang, karena harus ke lokasi dulu. 

Ke lokasi bisa setengah jam. Setengah jam bisa dapat 4 km kalo lari dari rumah. 🤣",,https://www.threads.com/@ken.masni/post/DYUofaDEwIj,DYUofaDEwIj,neutral,2026-05-15T00:53:52.000Z,0,0,0,0,0.0,0,
threads,comment,,Tiap lari bareng temen2 startnya bareng..ditengah2 udah mencar sendiri2 sesuai pace dan ketemu lagi finish😁😁,,https://www.threads.com/@ken.masni/post/DYUofaDEwIj,DYUofaDEwIj,neutral,2026-05-15T00:51:01.000Z,0,0,0,0,0.0,0,
threads,comment,,"Sering banget begini, kalo gak paling barengnya di km awal aja, selanjutnya masing masing sesuai pace dan targetnya masing masing, pulangnya ya janjian lagi buat nongkrong",,https://www.threads.com/@ken.masni/post/DYUofaDEwIj,DYUofaDEwIj,neutral,2026-05-14T14:35:22.000Z,0,0,0,0,0.0,0,
threads,comment,3904709615804327755,"Pas digesa tarik balik tuduhan, mohon maaf kepada pimpinan Bersatu – Bersatu Selangor

https://suara.tv/25/05/2026/pas-digesa-tarik-balik-tuduhan-mohon-maaf-kepada-pimpinan-bersatu-bersatu-selangor/",https://www.threads.com/@suaratv_official/post/DYwULUhEadL,https://www.threads.com/@suaratv_official/post/DYwULUhEadL,DYwULUhEadL,neutral,2026-05-25T08:28:00.000Z,1,0,2,0,0.0,3,
threads,comment,,Musabah diri bersatu wehh,,https://www.threads.com/@suaratv_official/post/DYwULUhEadL,DYwULUhEadL,neutral,2026-05-25T14:37:09.000Z,0,0,0,0,0.0,0,
threads,comment,,Kalau bersatu berani gerak solo Tampa PAS.jentera parti pun pada bersatu ada hati nak pas mohon maaf.,,https://www.threads.com/@suaratv_official/post/DYwULUhEadL,DYwULUhEadL,neutral,2026-05-25T08:41:59.000Z,0,0,0,0,0.0,0,
threads,comment,3904709615804327755,"Pas digesa tarik balik tuduhan, mohon maaf kepada pimpinan Bersatu – Bersatu Selangor

https://suara.tv/25/05/2026/pas-digesa-tarik-balik-tuduhan-mohon-maaf-kepada-pimpinan-bersatu-bersatu-selangor/",https://www.threads.com/@suaratv_official/post/DYwULUhEadL,https://www.threads.com/@ismail_abdullah74/post/DYwVxsOEW_w,DYwVxsOEW_w,neutral,2026-05-25T08:28:00.000Z,1,0,2,0,0.0,3,
threads,comment,,Kalau bersatu berani gerak solo Tampa PAS.jentera parti pun pada bersatu ada hati nak pas mohon maaf.,,https://www.threads.com/@ismail_abdullah74/post/DYwVxsOEW_w,DYwVxsOEW_w,neutral,2026-05-25T08:41:59.000Z,0,0,0,0,0.0,0,
threads,comment,3904937651740621635,Comme d’habitude SNCF Voyageurs  SNCF Connect pas de Clim fonctionnelle dans le TGV 8512 de Toulouse à Paris au prix des billets en 1ere c’est vraiment abusé,https://www.threads.com/@loic.falgayrac/post/DYxIBriDDtD,https://www.threads.com/@loic.falgayrac/post/DYxIBriDDtD,DYxIBriDDtD,neutral,2026-05-25T16:01:04.000Z,1,0,1,0,0.0,2,
threads,comment,,"Au prix des billets tout court , parce qu en 2e classe aussi ils doivent souffrir",,https://www.threads.com/@loic.falgayrac/post/DYxIBriDDtD,DYxIBriDDtD,neutral,2026-05-26T12:01:27.000Z,0,0,0,0,0.0,0,
threads,comment,3900920454324713456,PAS putus dengan DAP/PH kerana tidak mahu terjadi isu seperti sekarang. Umno cakap berapi tapi sampai sekarang tak berani tinggalkan DAP/PH,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T02:59:37.000Z,81,0,16,0,0.0,97,
threads,comment,,Pas bersama Dap/Ph berapa lama? BN belum habis satu penggal pun.,,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T03:31:40.000Z,6,0,1,0,0.0,7,
threads,comment,,ko sembang apa nie..pening ah.,,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T11:19:46.000Z,0,0,0,0,0.0,0,
threads,comment,,Sbb nak ambil duit umno sbb Tu pernah kecoh audio pemimpin pas terima duit umno sejarah ni anak muda pas tak kaji Tu yg  buat koment status POLITIK tak berfakta...,,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T03:56:02.000Z,2,0,0,0,0.0,2,
threads,comment,,,,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T03:27:40.000Z,4,0,0,0,0.0,4,
threads,comment,,,,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T05:10:25.000Z,1,0,1,0,0.0,2,
threads,comment,,"You try so hard, bro... malangnya pengundi skrg dh cerdik..mereka akan pilih umno kerana terbukti umno.bekerja utk rakyat..",,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T05:20:40.000Z,0,0,1,0,0.0,1,
threads,comment,,Pentaasub Parti Ajaran Sesat nak merepek apa tu?,,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T09:48:34.000Z,0,0,0,0,0.0,0,
threads,comment,,"Klau umno tk nak tinggalkan PH, apa masalah dgn awak, atau dgn PN? Umno tiada ikatan pun dgn PN..PN ni mcm gilakan bini orang dan asyik nk desak mereka bercerai.. tk malu ke? Jika umno tidak bergabung pun dgn PH, Umno tidak akan bergabung dgn PN..",,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T05:18:36.000Z,0,0,0,0,0.0,0,
threads,comment,,podahhh..jilat la kahak tu puih2,,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T11:15:12.000Z,0,0,0,0,0.0,0,
threads,comment,,Tak habis meratib UMNO. Oh lupa isu hina nabi senyap gitu jer,,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T07:50:36.000Z,0,0,0,0,0.0,0,
threads,comment,,"Apa bodoh la unit anal sekor ni, x padan dgn obes",,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T18:11:19.000Z,0,0,0,0,0.0,0,
threads,comment,,undi Pas ajaran syiah khawarij ajaran sesat  sempadan bg umat islam .. p mampus kau parti politik murah takde jenama pakai jenama islam,,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T09:02:18.000Z,0,0,0,0,0.0,0,
threads,comment,,Pas putus dgn dap kerana presiden dgn lim guan eng saja bergaduh...,,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T04:21:34.000Z,0,0,0,0,0.0,0,
threads,comment,,"nk tgal mcm mna bey.. tngah bekerjsama tbir negara smpi abeh penggal… sek kito dok nikoh cium mulot, usung Roket macang PASEDAP ngn BESEDAP dulu… sabar deh PRU  kito kiro laengg deh.. PASEDAP tinggai DAP bukang sbb ore ketigo dulu ko AMANAH 😂 njir mu kecing lelehh",,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T07:22:51.000Z,0,0,0,0,0.0,0,
threads,comment,,"“Sebagai contoh, apabila Nik Abduh kata (Allahyarham Datuk) Nik Abdul Aziz (Nik Mat) pun terima duit UMNO, (yang dimaksudkan) bukan duit UMNO, tapi duit orang UMNO yang beri sumbangan terutama di sekolah Maahad Darul Anuar.",,https://www.threads.com/@iamhalimhassan/post/DYi2nw5FHfw,DYi2nw5FHfw,neutral,2026-05-20T03:57:47.000Z,0,0,0,0,0.0,0,
threads,comment,3907055226075627753,"Guys yang orang Solo asli,  ada yang tau ngga gado-gado Srimpi dulu warungnya sederetan wedangan pak Jembuk yg deket perempatan Tiga Serangkai. Kehilangan jejak setelah rumahnya jadi ruko. Itu gado-gado rasanya mantepp medook terus es kolaknya tuh ueeenaaakk segerrr ga enek manisnya pas. Dulu pas aku SD kelas 5 gitu sering diajak mamaku jajan situ. Kangeeeen makan gado2nya krn bumbunya diuleek per porsi, aduh ngileer.",https://www.threads.com/@afzlisa_/post/DY4pgcUEkDp,https://www.threads.com/@afzlisa_/post/DY4pgcUEkDp,DY4pgcUEkDp,neutral,2026-05-28T14:08:19.000Z,5,0,8,0,0.0,13,
threads,comment,,Gado gado atria .. gado gado prabu enak juga kak,,https://www.threads.com/@afzlisa_/post/DY4pgcUEkDp,DY4pgcUEkDp,neutral,2026-05-28T14:32:40.000Z,2,0,2,0,0.0,4,
threads,comment,3906943935747011775,"Sebutkan wilayah di Indonesia yg pengen kaujdkan tmpt tinggal pas pensiun nanti! 

Sy : Solo sebagai rakyat biasa sj.
😉🤦‍♂️🤭",https://www.threads.com/@69totok69/post/DY4QM9HkTS_,https://www.threads.com/@69totok69/post/DY4QM9HkTS_,DY4QM9HkTS_,neutral,2026-05-28T10:27:12.000Z,1,0,1,0,0.0,2,
threads,comment,,Tasikmalaya,,https://www.threads.com/@69totok69/post/DY4QM9HkTS_,DY4QM9HkTS_,neutral,2026-05-28T11:02:40.000Z,1,0,0,0,0.0,1,
threads,comment,3904108183917766321,"“Solo traveling should be fun”
Tp enggaak utk pengalaman terakhirku kmrn, lumayan creepy. 
Jarak penginapan ke pusat kota sekitar 1-2km, utk cari makan dan strolling around aku jalan kaki. 
Otw pulang sekitar jam 9 malam, pas jalan dket alin2 tsb ada mas2 tb2 mendekat dan blg “mba kok sndirian aja, sy temenin ya” sambil senyum2 ga jelas. 
Aku lsg lari ga karuan cari keramaian.
Sumpah mending ketemu hantu drpda ketemu manusia, serem bgt😭
Krn kita ga pernah tau isi pikiran orglain itu gmna",https://www.threads.com/@emaaard_/post/DYuLbVbHSax,https://www.threads.com/@emaaard_/post/DYuLbVbHSax,DYuLbVbHSax,neutral,2026-05-24T12:33:04.000Z,2,0,3,0,0.0,5,
threads,comment,,Kalo boleh tau kaka traveling ke daerah mana kak? Ngeri kali ketemu cowok geblek kayak gitu. Semoga dijauhkan dari makhluk kayak gituan,,https://www.threads.com/@emaaard_/post/DYuLbVbHSax,DYuLbVbHSax,neutral,2026-05-24T15:03:09.000Z,0,0,0,0,0.0,0,
threads,comment,,"Waduh ngeri banget, tp Alhamdulillah kakaknya cepet ambil keputusan lari cari keramaian. Berarti radar safetynya masih ON 😁.
Mungkin ada baiknya nurunin jam pulang jangan sampai jam 9 malem dan menghindari lewat tempat yang agak berisiko.",,https://www.threads.com/@emaaard_/post/DYuLbVbHSax,DYuLbVbHSax,neutral,2026-05-24T14:57:29.000Z,0,0,1,0,0.0,1,
threads,comment,,"Hehe iyaa kak, krn udh takutt duluan dan parno sm cerita org2
Nahh nicee advice kak, apalagi klo lewat jalan yg kurang penerangan jalannya
Makasih ya kakk, semoga sehat selaluu ✨🫶🏻",,https://www.threads.com/@emaaard_/post/DYuLbVbHSax,DYuLbVbHSax,neutral,2026-05-25T11:30:13.000Z,1,0,0,0,0.0,1,
threads,comment,3894813167360426417,"One thing Malaysians kena redha bila duk kat negara padang pasir ni ialah bila orang simply address you as a Philippines national without asking or checking your CPR 😖

Me to my husband: nanti masa nak bayar cek dulu Nationality tu, kalau dia tulis Philippines, cakap la suruh tukar Malaysian
My husband: dah update dah hari tu

**15 minutes later, dapat e-warranty card**
Section Nationality: Philippines

Sabar je lah. Sesungguhnya sabar itu adalah ciri2 orang beriman.",https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-11T16:45:32.000Z,59,0,61,0,0.0,120,
threads,comment,,"Maybe because Filipinos, Malaysians, and Indonesians can look quite similar. Someone once thought I was Malay, but I’m actually Filipino.",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-11T18:53:40.000Z,4,0,2,0,0.0,6,
threads,comment,,Kena la clarify. Takda redha2 lol. I ttp akan bgtahu / explain/ perbetulkan walaupun berjutaaa kali. I am Malaysian. 🤣,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-11T19:15:25.000Z,2,0,1,0,0.0,3,
threads,comment,,"Hahahah. Semalam beli kt kedai letrik je. Since husband ckp aritu dah update, i presumed memang dah tukar la. Sekaliii. Hahaha. Kalau tau memang i akan tanya. Tapi husband ni takut bila i buka mulut tanya dia ingat i start nak cari pasal 😅",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:23:47.000Z,0,0,0,0,0.0,0,
threads,comment,,"Living in Morocco, selalu kena fikir Korean or Chinese.. bila kita bagi salam, dia terkejut.. 😁 padahal memang terang2 pakai tudong..",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-11T20:24:37.000Z,1,0,2,0,0.0,3,
threads,comment,,"sama jg mcm dkt Europe ni, husb i kalau jalan sorang, msti org philippines ckp bahasa dorang dgn husb, selalunya husb reply dgn 'Assalamualaikum' Hahaha ! trus senyap dorang. masalahnya klu jalan dgn i yg bertudung pun, still sama jg. i guess we asian kan. tp philippines ppl antara yg friendly gila",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-11T19:52:50.000Z,0,0,1,0,0.0,1,
threads,comment,,"Hahahahaha. Husband i memang ada strong characteristics belah diorang kot. Kalau gi kedai ke mana2, diorang boleh cakap Tagalog dengan dia. Ada yg siap ckp muka husband i mcm muka abang dia la, muka sedara dia la",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:22:19.000Z,0,0,0,0,0.0,0,
threads,comment,,"Hahaha. Kite dah penat nak ckp no bila org tnya kebayan? Philippines? Aku iyakn je lah. Bila g mna2 org service dia Filipino, then speak kebayan to me, i pula keep going ckp english they give me side eyes like kau kebayan ckp lh kebayan gitu. Aku mcm, lantak lh kau 😂",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-11T19:02:21.000Z,1,0,1,0,0.0,2,
threads,comment,,Haaaa ni selalu husband kena gitu la. Husband plak kalau hari santai2 pakai kemeja bunga2. Lagi laa menampakkan pinoy 😂 menunggu je diorang tanya where are you from sir? Haa time tu la baru boleh cakap kuat2 MALAYSIA!,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:38:26.000Z,0,0,1,0,0.0,1,
threads,comment,,Aah. Then bila kita ckp Malaysi trus berubah ye mereka 360 darjah dari side eyes trus friendly. Redha je lh kita duk negara org ni experience double standard. Hahaha,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T05:58:29.000Z,0,0,1,0,0.0,1,
threads,comment,,"Gitulah, bak kata husband, kita janganlah down kan diri kita sampai ke level diorang. Chill je",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T10:53:39.000Z,0,0,0,0,0.0,0,
threads,comment,,Kabayan po.... hahahaha..,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-11T19:11:18.000Z,1,0,1,0,0.0,2,
threads,comment,,Hahha ok ka lang,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:20:34.000Z,0,0,0,0,0.0,0,
threads,comment,,Sy duduk kat oman tp org sini selalu cakap arab dgn saya. Diorang ingat sy arab hehe,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T01:32:41.000Z,0,0,1,0,0.0,1,
threads,comment,,Wahh shakhbarekkk! Diorang jarang dapat teka saya Malaysian. Tapi paling close diorang teka Indonesian sebab tudung haha. Paling rare soalan saya dapat “are you Indian?” 😅,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:31:18.000Z,1,0,0,0,0.0,1,
threads,comment,,Sy depa ingat mexican jenuh nak spanish oooo hahahahah,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-11T21:44:54.000Z,0,0,1,0,0.0,1,
threads,comment,,Hahahaahhaha mesti makan nachos dengan salsa hari2 ni,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:29:25.000Z,1,0,0,0,0.0,1,
threads,comment,,Sbb banyak pinoy kat GCC. So smua SEA dia lambakkan dlm “Phillipines”,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T05:32:58.000Z,0,0,1,0,0.0,1,
threads,comment,,"Tahu bab tu. Third biggest population in Bahrain vs 300+ Malaysians.
Treatments are never the same. Even dalam public news pun lain. Bila tahu Msians, tone cakap pun lain, siap boleh feature dalam GDN",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T05:41:15.000Z,0,0,0,0,0.0,0,
threads,comment,,Perempuan melayu bertudung je x dianggap sebagai philippine/pinoi kat sana. I pernah dianggap sebagai technician pinoi oleh pak arab,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:50:59.000Z,0,0,1,0,0.0,1,
threads,comment,,"Husband saya muka melayu dengan kulit sawo matang. Tu sebab dia selalu kena cop Pinoy 😅. Sini ramai jugak orang Philippines yang bertudung, sama ada dari Mindanao atau yang diislamkan kat sini masyaallah. Diorang pun pandai belit shawl macam style2 kita",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:56:32.000Z,0,0,1,0,0.0,1,
threads,comment,,Ya… 10 tahun lepas diorg kalau pakai tudung pn pakai tudung instant yg awning pelik atau tudung bawal yg x rapi 😅😅 skrg dh pandai belit2 mengalahkan org Malaysia. Tapi kita org Malaysia still boleh cam tu perempuan pinoi ke indo. 😹,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T09:21:40.000Z,0,0,1,0,0.0,1,
threads,comment,,"Hahaha walaupun pakai shawl lilit, air muka masih boleh kita bezakan kan 😁",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T10:51:55.000Z,0,0,0,0,0.0,0,
threads,comment,,*Laugh in MAPHILINDO*,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:08:17.000Z,0,0,1,0,0.0,1,
threads,comment,,Hahahahaha,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:40:08.000Z,0,0,0,0,0.0,0,
threads,comment,,Same here 😰,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-11T19:52:54.000Z,1,0,1,0,0.0,2,
threads,comment,,Redha lah kita ye,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:39:00.000Z,0,0,0,0,0.0,0,
threads,comment,,Dulu saya selalu tegur.. pastu skg mls nk layan.. ikut korang la..,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-11T18:34:26.000Z,0,0,1,0,0.0,1,
threads,comment,,Dah sampai tahap redha betul dah ni,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:39:46.000Z,0,0,0,0,0.0,0,
threads,comment,,"Kabayan po..
Lagi stress bila datang pak arab tanya do you have this size? Igt kita keje situ ke",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T05:21:31.000Z,0,0,1,0,0.0,1,
threads,comment,,Alamakk 😅😅😅,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T05:35:00.000Z,0,0,0,0,0.0,0,
threads,comment,,Kabayan? Hahaha. Suami2 selalu kena. Wife ni sbb pakai tudung jd Indonesian,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T01:47:23.000Z,0,0,1,0,0.0,1,
threads,comment,,"Kabayan po. Hahahah. Husband saya memang dah tak terkira dah berapa kali org cakap Tagalog dgn dia, pastu friendly2 dengan dia. Bila husband cakap english, muka diorang macam “eh ko niiii buat2 tak reti speaking bahasa ibunda plak” 😂",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:28:17.000Z,0,0,0,0,0.0,0,
threads,comment,,Hahaha iyeeee ! Kebayan po ? Redoo jela,,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T01:19:57.000Z,0,0,1,0,0.0,1,
threads,comment,,"Husband kena rasanya dah beribu kali, sampai tahap redho je. Saya kadang usik dia kalau ada festival Philippines, suruh gi join jumpa orang kampung 😂",,https://www.threads.com/@haruko229/post/DYNJ_CrCEGx,DYNJ_CrCEGx,neutral,2026-05-12T04:33:23.000Z,0,0,0,0,0.0,0,
