Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
threads,comment,3687815228756365594,"Ya, semua PM berhutang, tapi soalnya: untuk apa dan bagaimana?
 Najib: hutang tinggi, tapi projek mega & BR1M jalan.
Muhyiddin/Ismail: hutang naik sebab COVID, bantu rakyat.
Anwar? Hutang tetap naik, subsidi ditarik, cukai dinaikkan.",https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T02:17:35.000Z,1352,0,272,0,0.0,1624,
threads,comment,,"Amboi.. mentang2 nk dkt PRU ye...awal dh pembangkang buat kje. Dlu menang byk pun sbb undi 18 & sosmed. Ingatkan nk dkt PRu g bkerja baiki negeri sg4..maklumlah penasihat yg hilang deposit di Langkawi..dlu bergaduh isu memali..skng dh bersama bwh payung bsr. Skrip sama je diguna cuma acct je berbeza... Klo nk tau bab hutang, ekonomi pergilah podcast nazri hamdan. Ataupun baca laporan bank negara. Tp klo bab cetak duit, bleh la tgk page pembangkang...",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T09:23:21.000Z,12,0,1,0,0.0,13,
threads,comment,,"Dulu meratip kutuk DAP. ,sekarang siap gabung nama umdap. Dh mcm org bercinta. Yg satu puak lagi. Siap buat lagu tolak penyamun. Last² ambil penyamun jadi org kanan",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T14:41:39.000Z,0,0,1,0,0.0,1,
threads,comment,,Tp hairan zahid punya kes visa luarnegara lepas juga time muhyidin..kira muhyidin tu pun bersama dgn zahid penyamun? PAS dlu dgn DAP..pastu cari UMNO lupa dh psal memali demi muafakat nasional. Dh Bersatu byk duit..PAS lompat pergi Bersatu jd Perikatan nasional. Skng..Bersatu buat meeting tinggalkan PAS..sbb? Sebab PAS dh berjumpe dgn UMNO iaitu zahid hoi hoi ya hoi...hehe..dgn PH pun PAS dh jmpe..mungkin join kerajaan perpaduan...ini politik.. yg kutuk akn berbaik.. yg baik akn bergaduh..,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T20:26:27.000Z,0,0,0,0,0.0,0,
threads,comment,,"Najib : hutang tinggi, projek mega. Sakau pun mega. Hutang 1mdb menimbun tak terbayar.
Muhyidin/ismail : hutang naik, ekonomi menguncup paras terendah. Bantu rakyat? Bendera putih ditertawa, saman pilih kasih, menteri pegi sabah buat kluster baru, kwsp korek duit tabung sendiri, minyak paket disakau, jana wibawa bagi kt tauke cina
Anwar : hutang naik, bayar defisit hutg pengambilan hutang negara berkurang, bantu rakyat? Gaji minima, sara, pesawah, str meningkat, gaji penjawat awam naik, banyk lg",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-01T15:37:58.000Z,28,0,1,0,0.0,29,
threads,comment,,Midin abahcow : takde telo.. roti gardenia pun limited edition,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-02T19:34:13.000Z,0,0,0,0,0.0,0,
threads,comment,,Muhyiddin bantu rakyat ke bantu menantu? Musibat,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T09:53:27.000Z,175,0,14,0,0.0,189,
threads,comment,,Bawah bersyukur dgn yg Kita Ada dapat,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T02:41:31.000Z,3,0,0,0,0.0,3,
threads,comment,,"📌 Bantuan SARA 2025 (MyKasih + STR)
Disalurkan setiap bulan melalui MyKad (tanpa tunai)

Isi Rumah (STR + eKasih):

RM100/bln (Jan–Mac)
RM200/bln (Apr–Dis)
Jumlah: RM2,100 setahun

📌 BR1M (Tahun Akhir: 2016–2018)
Disalurkan secara tunai atau bank-in

Isi Rumah ≤ RM3,000 pendapatan:

RM1,200 setahun
Isi Rumah RM3,001–RM4,000:

RM900 setahun
Bujang ≤ RM2,000 pendapatan:

RM400–RM450 setahun",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-01T11:55:05.000Z,10,0,0,0,0.0,10,
threads,comment,,Anwar utang naik? Gaji penjawat awam naik + pencen pesara naik + bantuan srt naik + bantuan SARA naik + bantuan awal persekolah setiap murid + bantuan bulanan veteran tak berpencen naik + ron95 turun + tandas sekolah cantik + klinik kesihatan desa refurbish + gaji minimum naik + bantuan ank autism + pekenalkan bantuan kesihatan madani di klinik swasta + akaun flexible epf + kembalikan bantuan perkapita sekolah agama rakyat + bil tnb turun + ehhh bnyk lg la ampa sambung la pulak🤣🤣,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-03T04:08:34.000Z,2,0,0,0,0.0,2,
threads,comment,,Jangan lupa pencen dah kena mansuh. Kesian ramai orang Melayu yang kerja kerajaan.,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T13:05:33.000Z,81,0,4,0,0.0,85,
threads,comment,,Saya setuju .. x nampak pg mana .. nampak farhash je kaya raya,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T06:24:30.000Z,44,0,2,0,0.0,46,
threads,comment,,"Tak habis habis borak pasal BR1M.  Cerita lah pasal kes scandal 1MDB. Cerita lah betapa gagal nya Najib razak sampai pecat menteri kabinet, Pasal Jho Low.

Duk cerita pasal positif yg najib dengan muhyiddin buat tapi kat anwar taknak pulak cerita benda positif yg dia dah buat. 

Benak!",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T19:35:47.000Z,179,0,4,0,0.0,183,
threads,comment,,"Bayangkan Malaysia ni macam Puan Hapiza (cuma contoh, pendeknya PH) yg mengambil alih syarikat bekas suami yg dh lingkup- cashflow negatif, hutang bertimbun:
Total hutang2 syarikat nampak makin tinggi, tapi tu sbb kena bayar hutang lama bukan sbb PH boros 
Lepas amek alih, PH x tambah hutang baru sesuka hati- dia ketatkan belanja, potong kos x penting
Dia mula bagi benefits pekerja ikut kesesuaian tangga gaji, mana yg dh level atas dia kurangkan % sbb 1% dah sama 10% level bawah",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-01T16:24:07.000Z,26,0,2,0,0.0,28,
threads,comment,,pmx ni sy benci sbb kuat buat janji... tp x kotakan janji².... kuat berlakun pelbagai.... muka Jenid x reti malu menipu dn bri alasan yg kkdg mmg akal x bleh tima berasa seolah rakyat bodo... mmg x kompeten pacu ekonomi Dan rakyat lbh sukar mahL hidup.,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T23:32:01.000Z,7,0,2,0,0.0,9,
threads,comment,,"Yang penting, BERPOTENSI",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T13:08:46.000Z,7,0,1,0,0.0,8,
threads,comment,,Hahaha,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T13:10:24.000Z,1,0,0,0,0.0,1,
threads,comment,,,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T04:24:33.000Z,37,0,1,0,0.0,38,
threads,comment,,Aset 1MDB berapa? Mesti ada Profit=Aset-Liability.,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T06:41:38.000Z,4,0,3,0,0.0,7,
threads,comment,,hutang jun 2025 dah 1.3T.. kalau kena interest dia dah 52B. anwar jadi pmx tak sampai 5 tahun. hutang banyak naik masa zaman ph sampai zaman ayah dafi. 😅😅😅😅,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T15:05:25.000Z,3,0,0,0,0.0,3,
threads,comment,,"Rindu zaman covid masa muhyiddin mentadbir..byk bantuan diterima (bukan dari kwsp) bantuan peniaga kecil dpt 3k, pastu geran meniaga free..seronok rasa..meniaga tepi jalan dbkl tak kacau saman",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-31T02:05:18.000Z,0,0,0,0,0.0,0,
threads,comment,,Walanon tak nampak semua ni. Dorang salah kan previous gov je,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T23:37:20.000Z,6,0,1,0,0.0,7,
threads,comment,,Betul,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T23:41:47.000Z,0,0,0,0,0.0,0,
threads,comment,,"Apa punya comparison lah ni, knapa tk sebut pasal MySara, MYKasih, bantuan kewangan, kenaikkan gaji penjawat awam, bantuan sekolah, hutang 1MDB and etc. 

Kau ada mana ni? Dalam gua ka? Dah 2025 kot, commonlah, maklumat ada dimana2 dah nii",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-01T05:01:21.000Z,228,0,2,0,0.0,230,
threads,comment,,"Tu dia cytro 3 suku dah masuk bersama CikguGPT. Non nak bayar hutang 1mdb la apa lagiiii. Tutup lubanggg, gali lubanggg.. Takat tuh ja level dia hang nak cita apa lagiiii hahahahah",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T10:31:29.000Z,23,0,2,0,0.0,25,
threads,comment,,Naikkan gaji penjawat awam sj rm18bilion..sara rm100 setiap bulan dah brp bilion..benda mcmtu direct dpt dekat rakyat..blh isi perut..projek mega ko nak buat apa…stakat bangga blh kenyang ka,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T08:27:26.000Z,58,0,3,0,0.0,61,
threads,comment,,"Najib hutang tinggi tapi buat projek mega ? Yang dia buat GST , tarik subsidi petrol tu apa yang sampai setiap hari Rabu org beratur dekat petrol station . Baru bangun dari koma ke apa ni ? Repair tandas sekolah , naiktaraf kuaters2 , naik taraf foodcourt sekitar KL tu semua tak dikira projek mega eh.",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-03T05:57:55.000Z,0,0,0,0,0.0,0,
threads,comment,,Mahiaddin Bantu rakyat? dia guna duit yg Tun M dah Cari sblm dia tebuk atap.. kantung dah habis dia bagi keluar kwsp smpi rakyat manja .. bantu habiskan Simpanan rakyat lebih tepat,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T16:33:38.000Z,10,0,0,0,0.0,10,
threads,comment,,"Perempuan mmg nmpk yg material jer..yg megah je..jgn pandang KL..tgk negeri2 lain.. tak nmpk ke bantuan yg di salur ke sekolah, kpd semua rakyat pedalaman, luar bandar dan bandar…bantuan2 tu guna air liur ke..subsidi tu pun kene modal..gaji penjawat awam tu pun modal..insfrasturktur pun modal..benak math tapi hantaran mintak mintak byk..",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T20:08:03.000Z,1,0,0,0,0.0,1,
threads,comment,,Jgn dilayan sngt jkom2 tu..diorang bls pakai skrip tu..diorang ni tin kosong je..,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T16:33:44.000Z,4,0,0,0,0.0,4,
threads,comment,,"masa muhyiddin dlu dia tlong peniaga kecil dpt RM 1,000..",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T14:01:38.000Z,8,0,1,0,0.0,9,
threads,comment,,3k bang,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T16:41:18.000Z,3,0,1,0,0.0,4,
threads,comment,,yeke tp rzeki sy dpt RM 1k je.. tp tu pun dah bersyukur dh..,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T19:12:33.000Z,0,0,1,0,0.0,1,
threads,comment,,Tula..sy dpt 3k haritu,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-31T01:04:36.000Z,0,0,0,0,0.0,0,
threads,comment,,https://s.shopee.com.my/9fAJvEnjRo,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T18:03:44.000Z,0,0,0,0,0.0,0,
threads,comment,,Saya respect dgn akak. Walaupun takde pengetahuan mendalam pasal ekonomi tetap yakin menyuarakan pendapat. Bagus kak!!! Tahniahhh… teruskan…,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-02T02:26:29.000Z,0,0,0,0,0.0,0,
threads,comment,,Mahiadin bantu rakyat guna duit KWSP rakyat🤣 Najib punya penangan sampai sekarang kena bayar hutang 1MDB..,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-02T11:09:28.000Z,32,0,0,0,0.0,32,
threads,comment,,"kat sek sek pun dapat, baru baru nie gotong royong madani, setiap sek dapat 5000, sebelum nie kalau nak buat gotong royong, korek duit pibg",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-02T00:27:16.000Z,1,0,0,0,0.0,1,
threads,comment,,PMX hutang sebab pergi luar negara cari potensi pelaburan...banyak potensi dapat...🤣🤣🤣🤣🤣 lagipun dia suka melancong dan jugak melencong🤔🤔🤔🤔,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-31T01:30:20.000Z,2,0,0,0,0.0,2,
threads,comment,,@wanshashaa sila komen secara ilmiah,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-31T04:45:44.000Z,1,0,0,0,0.0,1,
threads,comment,,"Kenapa bila kat social media semua mengutuk, semua marah2? Tapi bila time PRK, PH jugakkkkkkkk laaaaaaa yg menang… Haihhhhhh la korang nih…",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-31T03:01:21.000Z,1,0,0,0,0.0,1,
threads,comment,,Subsidi apa yg trik? Cukai apa yg naik?,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-01T19:01:19.000Z,1,0,0,0,0.0,1,
threads,comment,,"sama je, tiga2 hauk.",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T14:02:20.000Z,1,0,0,0,0.0,1,
threads,comment,,Sakit hati aku bacanya . Takpelah . Lantak engkolah nak tulis apa kak . Kadang kita kalau tak rasa bijak baik diam . Macam ni jadi geli hati aku kak,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-02T03:04:56.000Z,1,0,0,0,0.0,1,
threads,comment,,Bila masa M dgn I jadi PM? Tak perasan. Ada takde sama je,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-03T02:49:09.000Z,0,0,0,0,0.0,0,
threads,comment,,"Aduhai… nila jadinya bila rakyat tutup mata pada pemimpin yg serkau duit rakyat…tp x suka pada pemimpin yg x makan rasuah, lawan rasuah… buta pada kebaikan tp celik pada kejahatan dan menghalalkan segala perbuatan… sedihhh",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-07-30T14:47:35.000Z,45,0,0,0,0.0,45,
threads,comment,,masalahnya dulu kata brim tu dedak . brim yg bkn tiap bulan . skrg dia bg mykasih tiap2 bulan tu apa ? bkn dedak ?,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-01T12:16:07.000Z,0,0,0,0,0.0,0,
threads,comment,,Kau tunggu la 5 tahun lagi kita akan surplus insyaAllah,,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-01T10:12:04.000Z,0,0,0,0,0.0,0,
threads,comment,,"Bingai,, ko rasa sblum pmx naik, siapa yg buat taik kat duit rakyat.? Apa penyakau2 dah buat smpai hutang berjuta? Dn ko rasa apa yg pmx buat utk langsai hutang2 yg penyakau kau tu buat? Bodo",,https://www.threads.com/@hapizaariffin/post/DMtwGljTJEa,DMtwGljTJEa,neutral,2025-08-01T23:30:22.000Z,2,0,0,0,0.0,2,
