Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
threads,post,3912692091100713880,"Budak-budak Kluang,

JOM LEPAK dengan Menteri Besar Johor!

Bila ? Kat Mana ?

6 Jun 2026 (Sabtu)
4 Petang
Ngepot Kabin Kluang

Jumpa sana!

#BudakJohor",https://www.threads.com/@madyasir.ab/post/DZMrLn9idOY,,,neutral,2026-06-06T01:56:29.022070,13,0,0,0,0.0,13,13.0
threads,post,3912825222881411855,"Data centre di Johor habiskan banyak air negeri?

Betul ke? 🤔

Perdebatan perlu dibuat berdasarkan fakta yang lengkap, bukan separuh cerita.

#Johor 
#DataCentre 
#JSSEZ
#MajuJohor
#BangsaJohor",https://www.threads.com/@aizuddinsamni/post/DZNJc8mCQMP,,,neutral,2026-06-06T01:56:29.020555,4,0,0,0,0.0,4,4.0
threads,post,3912802565176322579,Masih ramai yang datang ke pejabat saya untuk mengambil borang dan mendapatkan tandatangan pengesahan untuk bantuan perumahan di bawah PKPJ. Maaf ya.. tandatangan saya tak laku sejak bubar DUN 1 Jun yang lepas..,https://www.threads.com/@hasrunizahhassanofficial/post/DZNETO9kmoT,,,neutral,2026-06-06T01:56:29.020926,4,0,0,0,0.0,4,4.0
threads,post,3900483862685885439,"Apakah tujuan kenyataan DAP Tony Phua? 
kepada Sultan Negeri mana yang di maksudkannya?
kepada PDRM mana perginya 3R?",https://www.threads.com/@datukhishamuddin_kotamelaka/post/DYhTWhPiSP_,,,neutral,2026-06-06T01:56:29.023420,4,0,0,0,0.0,4,4.0
threads,post,3912899716975258841,"Analisis terkini. UMNO Negeri Sembilan checkmate. Sekian, terima kasih.",https://www.threads.com/@algnurulhusni/post/DZNaY-oCWzZ,,,neutral,2026-06-06T01:56:29.024199,3,0,0,0,0.0,3,3.0
threads,post,3912669485547583819,"DAP jemput orang Johor datang ke pelancaran jentera pilihanraya PH Johor. 

Siapa orang Johor yang join boleh komen hadir",https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,,,neutral,2026-06-06T01:56:29.021463,1,0,0,0,0.0,1,1.0
threads,post,3912677884876215218,"4/6: Tegas tumpu selesai tugas, bukan pilihan raya tapiiiii…..

5/6: Anwar dijangka lancar jentera PH Johor malam esok

Hancing 💦💦",https://www.threads.com/@hamidah_samingan/post/DZMn85YktOy,,,neutral,2026-06-06T01:56:29.022238,1,0,0,0,0.0,1,1.0
threads,post,3902453846013725189,Dulu masa MN kita dah bagi warning. Campak je PPBM pengkhianat ni… Fokus kepada penyatuan 2 parti terbesar orang Melayu iaitu UMNO dan PAS. Tapi PAS tak mau. PAS pergi peluk PPBM. Sekarang dah kena khianat sendiri baru ko tahu. Rasakan! 🤣 PAS ni kerja asyik merosakkan perpaduan orang Islam je. 1. Buat Amanat Hj Hadi yang mengkafirkan UMNO berpuluh tahun. 2. Join dengan Dapigs siap kempen orang Melayu jangan takut undi Dapigs. Puji jilat Guan Eng sebagai Kalipah. 🤣,https://www.threads.com/@ahmadazlan93/post/DYoTRjMAUoF,,,neutral,2026-06-06T01:56:29.022417,1,0,0,0,0.0,1,1.0
threads,post,3912943315548493500,"Bahang PRN & PRU makin hangat terasa

Siapa Ahli Parlimen yang korang rasa patut dikekalkan?",https://www.threads.com/@awang_nadim/post/DZNkTa9gda8,,,neutral,2026-06-06T01:56:29.023163,1,0,0,0,0.0,1,1.0
threads,post,3912698934527837397,"“KL BUKAN LAS VEGAS!” – DEWAN ULAMAK PAS WANGSA MAJU SEBULAT SUARA TOLAK HASRAT JADIKAN IBU NEGARA HAB HIBURAN

https://berita.pas.org.my/2026/06/05/kl-bukan-las-vegas-dewan-ulamak-pas-wangsa-maju-sebulat-suara-tolak-hasrat-jadikan-ibu-negara-hab-hiburan/",https://www.threads.com/@paswangsamaju/post/DZMsvNZlMTV,,,neutral,2026-06-06T01:56:29.022878,0,0,0,0,0.0,0,0.0
threads,comment,3912863255806700397,Kami mahu berkhidmat kepada Bangsa Johor. Undilah PERIKATAN NASIONAL.,https://www.threads.com/@bersatu_negeri_johor/post/DZNSGZhCWtt,https://www.threads.com/@bersatu_negeri_johor/post/DZNSGZhCWtt,DZNSGZhCWtt,neutral,2026-06-05T14:27:50.000Z,16,0,2,0,0.0,18,
threads,comment,,cukup la sekejap..ape pun x de ..berulkan rumah tu dari sayap sampai rumah besar semua bertelagah,,https://www.threads.com/@bersatu_negeri_johor/post/DZNSGZhCWtt,DZNSGZhCWtt,neutral,2026-06-05T15:47:06.000Z,0,0,0,0,0.0,0,
threads,comment,,,,https://www.threads.com/@bersatu_negeri_johor/post/DZNSGZhCWtt,DZNSGZhCWtt,neutral,2026-06-05T15:45:27.000Z,1,0,0,0,0.0,1,
threads,comment,3912825222881411855,"Data centre di Johor habiskan banyak air negeri?

Betul ke? 🤔

Perdebatan perlu dibuat berdasarkan fakta yang lengkap, bukan separuh cerita.

#Johor 
#DataCentre 
#JSSEZ
#MajuJohor
#BangsaJohor",https://www.threads.com/@aizuddinsamni/post/DZNJc8mCQMP,https://www.threads.com/@aizuddinsamni/post/DZNJc8mCQMP,DZNJc8mCQMP,neutral,2026-06-05T13:12:18.000Z,4,0,1,0,0.0,5,
threads,comment,,"Tak tahu nak percaya video mana satu, yang atas atau puteri wangsa ni.",,https://www.threads.com/@aizuddinsamni/post/DZNJc8mCQMP,DZNJc8mCQMP,neutral,2026-06-05T14:43:48.000Z,0,0,0,0,0.0,0,
threads,comment,3912802565176322579,Masih ramai yang datang ke pejabat saya untuk mengambil borang dan mendapatkan tandatangan pengesahan untuk bantuan perumahan di bawah PKPJ. Maaf ya.. tandatangan saya tak laku sejak bubar DUN 1 Jun yang lepas..,https://www.threads.com/@hasrunizahhassanofficial/post/DZNETO9kmoT,https://www.threads.com/@hasrunizahhassanofficial/post/DZNETO9kmoT,DZNETO9kmoT,neutral,2026-06-05T12:27:18.000Z,4,0,0,0,0.0,4,
threads,comment,3912691212596091028,"Presiden PAS akui kagum dengan krisis istana Negeri Sembilan.

“Kalau tahu dulu, lepas isytihar cukup jumlah terus pergi Melaka” ujarnya kesal",https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,2026-06-05T08:46:06.000Z,139,0,11,0,0.0,150,
threads,comment,,Tengelam sudah thread masalah air Kelantan. Ceplos kena berdiam sekejap😔,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,2026-06-05T08:53:55.000Z,1,0,0,0,0.0,1,
threads,comment,,"Terlambat, apasal buat kata melaka, kan Rembau lagi dekat",,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,2026-06-05T10:40:47.000Z,0,0,1,0,0.0,1,
threads,comment,,buat dekat ketereh lagi dekat,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,2026-06-05T14:23:23.000Z,0,0,0,0,0.0,0,
threads,comment,,Tak sempat nak angkat sumpah dah kena sailang dgn bersatu..ambe maroh sungguh,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,2026-06-05T09:06:40.000Z,0,0,0,0,0.0,0,
threads,comment,,Hahahahaha,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,2026-06-05T09:30:10.000Z,0,0,0,0,0.0,0,
threads,comment,,"Hai sudah mariii,, eden mau tungganggg",,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,2026-06-05T10:21:43.000Z,0,0,0,0,0.0,0,
threads,comment,,😅😅🤣🤣🤣,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,2026-06-05T12:50:00.000Z,0,0,0,0,0.0,0,
threads,comment,,Rosak agama gara2 pak lebai semua ni,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,2026-06-05T12:25:55.000Z,0,0,0,0,0.0,0,
threads,comment,,"Page kapio ni, mahcai tegar dapik 🐄🐒🐮🐖",,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,2026-06-05T13:04:37.000Z,0,0,1,0,0.0,1,
threads,comment,,Report je page bangsat ni,,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,2026-06-05T14:40:59.000Z,0,0,0,0,0.0,0,
threads,comment,,"Page pencacai DAP,suka melaga2 orang",,https://www.threads.com/@harakatdaily/post/DZMq-1ylRiU,DZMq-1ylRiU,neutral,2026-06-05T14:39:07.000Z,0,0,0,0,0.0,0,
threads,comment,3912669485547583819,"DAP jemput orang Johor datang ke pelancaran jentera pilihanraya PH Johor. 

Siapa orang Johor yang join boleh komen hadir",https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,2026-06-05T08:02:51.000Z,1,0,10,0,0.0,11,
threads,comment,,"Takde logo DAP pun, yang ada HARAPAN",,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,2026-06-05T08:16:56.000Z,1,0,1,0,0.0,2,
threads,comment,,LCT dah jemput tu bang. Boleh datang bawa orang kampung abang,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,2026-06-05T08:21:18.000Z,0,0,1,0,0.0,1,
threads,comment,,Gagal menjawab soalan pertama. Tak berminat sebab sokong PAS,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,2026-06-05T08:27:43.000Z,0,0,1,0,0.0,1,
threads,comment,,"Soalan tu senang je. 

Nak saya jawab ke ? Tapi saya bukan penyokong DAP",,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,2026-06-05T10:56:59.000Z,0,0,0,0,0.0,0,
threads,comment,,Geng sasau,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,2026-06-05T08:30:08.000Z,2,0,0,0,0.0,2,
threads,comment,,Aje giler.. hahahah,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,2026-06-05T08:44:25.000Z,2,0,0,0,0.0,2,
threads,comment,,Boleh sediakan bas ahli dari Selangor/ KL. Biar bagi nampak ramai,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,2026-06-05T08:36:17.000Z,0,0,1,0,0.0,1,
threads,comment,,🤣😅😂,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,2026-06-05T12:55:57.000Z,1,0,0,0,0.0,1,
threads,comment,,X ingin nak dtg wlpn dorg jemput dtg rumah ?,,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,2026-06-05T08:55:21.000Z,1,0,0,0,0.0,1,
threads,comment,,"ℙ𝕒𝕣𝕥𝕚 𝕥𝕚𝕒𝕕𝕒 𝕙𝕒𝕣𝕒𝕡𝕒𝕟
#ℙℝ𝕌𝟙𝟞 𝕕𝕒𝕙 𝕓𝕠𝕝𝕖𝕙 𝕓𝕦𝕟𝕘𝕜𝕦𝕤 𝕚𝕜𝕒𝕥 𝕥𝕖𝕡𝕚 𝕜𝕖𝕣𝕒𝕛𝕒𝕒𝕟 𝕓𝕒𝕟𝕘𝕤𝕒𝕥 𝕞𝕒𝕕𝕒𝕟𝕚 𝕟𝕚
#𝕞𝕒𝕕𝕒𝕟𝕚_𝕞𝕒𝕕𝕒𝕗𝕒𝕜𝕖𝕣
😂🤣😅🖕🖕🖕
𝟙𝟘 𝕗𝕠𝕝𝕝𝕠𝕨𝕖𝕣𝕤 𝕛𝕖 𝕜𝕖 ℍ𝕒𝕞𝕚𝕕𝕒𝕙 𝕤𝕒𝕞𝕚𝕟𝕘𝕒𝕟 ? ℕ𝕒𝕞𝕒 𝕡𝕦𝕟 𝕞𝕒𝕔𝕒𝕞 𝕜𝕠𝕟𝕠𝕙𝕒 𝕛𝕖 🤣😅😂",,https://www.threads.com/@hamidah_samingan/post/DZMmCq5kvlL,DZMmCq5kvlL,neutral,2026-06-05T12:52:29.000Z,2,0,0,0,0.0,2,
threads,comment,3912199452521785707,"Aku tak pasti la kesahihan poster ni tapi kalau betul, entah lah nak cakap apa.

Masa runding di Pahang pasca PRU15 dulu, TITM offer Tok Wan position yang belum ada. Position apa? Menteri. Sedangkan ketika itu Kerajaan Persekutuan belum tertubuh.

Dia nak MB, dia nak separuh exco, dia nak tentukan ahli majlis PBT, dia nak lantikan Ketua Kampung.

Belum apa-apa, dah letak syarat macam-macam. Macam mana nak buat MN2.0 ni jika sikap tamak masih tak ubah?",https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-04T16:28:59.000Z,22,0,14,0,0.0,36,
threads,comment,,@meta.ai betul ke poster ni? Sahih atau fitnah jahat?,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-04T16:50:47.000Z,2,0,1,0,0.0,3,
threads,comment,,"Tak sahih. Poster tu gabung headline BH Online sebenar “Tiba masanya Muafakat Nasional 2.0 dijayakan” dengan dakwaan “PAS mahu 25 kerusi DUN Johor”, tapi kenyataan rasmi Tuan Ibrahim dan Annuar Musa tak sebut angka 25. Annuar cuma cadang formula 10-20% kerusi majoriti Melayu di Johor untuk PAS, iaitu sekitar 5-11 kerusi daripada 56 DUN, bukan 25. Jadi tuntutan 25 kerusi dalam poster tu tak disokong sumber sah setakat ni.",,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-04T16:51:19.000Z,5,0,0,0,0.0,5,
threads,comment,,"BN bergerak *SOLO*
Beehati² dgn Pas",,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-04T16:48:29.000Z,3,0,0,0,0.0,3,
threads,comment,,nama lagi rondeng.. seat sama banyak kut.. takkan nak bagi semua kat umno.. 50 50  la... melainkan dap yangbada hanya ciput seatnkat pahang..,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-04T22:44:41.000Z,2,0,1,0,0.0,3,
threads,comment,,Yang dia memandai offer menteri tu kenapa eh?,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-04T23:51:53.000Z,0,0,0,0,0.0,0,
threads,comment,,hahaha tak pasti dia tanam naratif mangkuk betol pemuda umno pahang niiii ..,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-05T05:58:52.000Z,2,0,1,0,0.0,3,
threads,comment,,Aku relate dengan apa yang berlaku di Pahang. Ada kaitannya,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-05T08:30:52.000Z,0,0,0,0,0.0,0,
threads,comment,,"Dah tak pasti, x perlu spekulasi.

Tggu je",,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-05T02:49:45.000Z,2,0,0,0,0.0,2,
threads,comment,,Palsu,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-05T04:52:09.000Z,1,0,0,0,0.0,1,
threads,comment,,“aku tak pasti la kesahihan poster” kau sebar buat apee nokk 😭,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-05T05:09:21.000Z,1,0,0,0,0.0,1,
threads,comment,,Tak letih ke transfer pahala dekat orang lain?,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-05T04:19:32.000Z,0,0,0,0,0.0,0,
threads,comment,,tak sebab tadi baru dengar Tuan Guru punya penerangan dia kata sedang dikaji. so tunggu saje daripada pusat atau pimpinan sendiri dari page original mereka,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-05T04:19:31.000Z,0,0,0,0,0.0,0,
threads,comment,,UMNO tak payah layan.. nnti walaun spin kata UMNO tak sedar di untung PAS byk membantu UMNO!! Masak sgt dgn cara PAS!! Skrg ni biarlah jatuh bangun UMNO BN dgn sendiri!!,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-05T14:37:17.000Z,0,0,0,0,0.0,0,
threads,comment,,UMDAP MANTAP!,,https://www.threads.com/@fadhilroslizan/post/DZK7KyiCelr,DZK7KyiCelr,neutral,2026-06-05T02:35:09.000Z,1,0,0,0,0.0,1,
threads,comment,3860604885737786768,"Bismillah, hi saya nak tolong suami promote kan bisnes dia.. ada warga johor dalam ni? kalau nampak boleh tekan like atau repost? kot ada yang berminat boleh pm saya ya, terima kasih semua orang🫶🏼",https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-25T11:59:47.000Z,614,0,64,0,0.0,678,
threads,comment,,"awakl, kita ada menu budget juga tauu untuk open house ✨",,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-25T22:42:43.000Z,10,0,0,0,0.0,10,
threads,comment,,minimum order bpe pax ye?,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-26T12:16:02.000Z,1,0,1,0,0.0,2,
threads,comment,,"hi awakk, minimum 30pax tapi kalau below pon boleh bincangg",,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-26T12:17:19.000Z,0,0,0,0,0.0,0,
threads,comment,,Murahnya roti jala tu ngan set kuah dia .. sy tempah thn lepas rm75-80 😅area senai,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-25T17:25:24.000Z,2,0,1,0,0.0,3,
threads,comment,,saya rasa bergantung pada kawasan juga kot😅,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-25T22:27:11.000Z,1,0,0,0,0.0,1,
threads,comment,,RM7/8 tu maksud nya apa sis .. ? Harga in between ke ?,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-26T03:06:06.000Z,1,0,1,0,0.0,2,
threads,comment,,"iya awak, kita ada harga minimum order dengan above 100pax order",,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-26T03:08:28.000Z,0,0,0,0,0.0,0,
threads,comment,,Murahnya set kari ayam seekor rm65 .saya beli tadi 1 set rm95 tapi papepon saya okayh je harga tu sebab sedap . Mudah2an ramai yang singgah post ni dah beli sebab murah sgt .,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-25T14:34:55.000Z,2,0,1,0,0.0,3,
threads,comment,,"alhamdulillah, kadang harga tak penting , yang penting tu rasa dan kita pon puas hati membeli.. terima kasihh, aamiin YRA🫶🏼",,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-25T14:39:24.000Z,1,0,0,0,0.0,1,
threads,comment,,Pin dulu,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-25T14:25:08.000Z,1,0,1,0,0.0,2,
threads,comment,,boleh boleh boleh.. kalau berminat nanti tinggal pm je okiess🫶🏼,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-25T14:33:09.000Z,0,0,1,0,0.0,1,
threads,comment,,Kalau pax 20-25 masih ambil tk? *tanye dengan nada takut kene reject* 🫠😬,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-25T15:34:33.000Z,1,0,1,0,0.0,2,
threads,comment,,"hahaha comel lha yang tanya dengan nada kena reject tu, aamiik je awak pm kita bincang tepi jalan okiess",,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-25T15:36:46.000Z,0,0,1,0,0.0,1,
threads,comment,,Okay2 nanti saye update ye. Terima kasih!!! 🙏🏼🙏🏼🙏🏼,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-25T15:42:08.000Z,1,0,1,0,0.0,2,
threads,comment,,awk area mana sis ?,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-26T11:15:39.000Z,1,0,1,0,0.0,2,
threads,comment,,"saya based gelang patah, cover area johor bahru dan sekitar yang berdekatan",,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-26T11:16:53.000Z,1,0,1,0,0.0,2,
threads,comment,,cod bandar brpe sis,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-26T11:17:45.000Z,1,0,1,0,0.0,2,
threads,comment,,area mana ya bandar? anggaran rm10-15,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-26T11:18:48.000Z,1,0,1,0,0.0,2,
threads,comment,,area kediaman mb johor ..saujana bandar jb,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-26T11:19:30.000Z,1,0,1,0,0.0,2,
threads,comment,,Hi. Ada gambar any bufffet setup  sebelum2 ni tak? Boleh share,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-25T23:50:56.000Z,1,0,1,0,0.0,2,
threads,comment,,"ni antara nya awakk, nak details.. awak tekan link tu yaa🫶🏼",,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-26T00:12:56.000Z,3,0,0,0,0.0,3,
threads,comment,,Pasir Gudang cover x?,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-04-08T05:35:06.000Z,1,0,1,0,0.0,2,
threads,comment,,maaf awak tak cover🙏🏻,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-04-08T06:49:20.000Z,0,0,0,0,0.0,0,
threads,comment,,"Hai, awak area mana ? Harga awak sgt mampu milik untuk rakyat marhaen mcm kitaaaa 🥹🤧",,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-27T01:02:40.000Z,1,0,2,0,0.0,3,
threads,comment,,repost so that many people will see thiss,,https://www.threads.com/@_ppyykoot/post/DWTn7Bwic2Q,DWTn7Bwic2Q,neutral,2026-03-25T16:51:31.000Z,1,0,1,0,0.0,2,
