Platform,Type,ID,Text,URL,Parent_Post_URL,Parent_Post_ID,Sentiment,Date,likes,shares,comments_count,views,sentiment_score,total_engagement,engagement_score
threads,post,3909584206091653925,"Ikatan paling setia sepanjang 52 tahun
Selamat Hari BN utk semua ahli UMNO",https://www.threads.com/@tengkuhaphiz83/post/DZBoh8fkhMl,,,neutral,2026-06-06T08:50:10.982397,144,0,0,0,0.0,144,144.0
threads,post,3882835970739484921,"Mohon sangat DR ASYRAF WAJDI DUSUKI untuk jangan selalu update pasal jumlah keahlian baru ahli UMNO menerusi pendaftaran online tu.. 

Kesian ramai walaun kepanasan dan terluka hati serta takleh tidor malam akibat panas melampau..",https://www.threads.com/@assuofficial/post/DXimr5FCTj5,,,neutral,2026-06-06T08:50:10.984825,138,0,0,0,0.0,138,138.0
threads,post,3912095694064695446,buat pertama kasi ana setuju cara ni.... PAS lawan Kerusi DAP! baru muafakat Nasional! hahhahhahahhaaa,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,,,neutral,2026-06-06T08:50:10.979780,75,0,0,0,0.0,75,75.0
threads,post,3913156456908353392,"I need about 48 hours alone. Nobody calling or talking to me. Room service. A fluffy robe. Naps at random hours. Dipping my toes into the water at the beach. Hibiscus lemonade. Crab cakes. 

Yall see the vision?",https://www.threads.com/@wherewomenbloom/post/DZOUxCUjG9w,,,neutral,2026-06-06T08:50:10.986150,62,0,0,0,0.0,62,62.0
threads,post,3909816548547207866,"OFFICIAL :  JOHOR BUBAR DUN. 

Jangkaan Awal.

PRN Johor kali ini sama macam PRN sebelum ini. Iaitu BN menang dgn majority selesa. 

Besar kemungkinan PH bakal kehilangan kerusi DUN yg sedia ada. 

Stay Tune ❤️‍🔥",https://www.threads.com/@tok.hang67/post/DZCdW-RGaK6,,,neutral,2026-06-06T08:50:10.985653,40,0,0,0,0.0,40,40.0
threads,post,3903091892347181864,UMNO Wadah perjuangan,https://www.threads.com/@hamzahmoidin/post/DYqkWWJD5so,,,neutral,2026-06-06T08:50:10.985282,30,0,0,0,0.0,30,30.0
threads,post,3912026059181480372,"Yang Berhormat Puan Hajah Alwiyah binti Talib, ADUN Endau umum keluar BERSATU kembali ke UMNO.

PENGUKUHAN RUMAH BANGSA BERMULA DI PRN JOHOR.",https://www.threads.com/@hakak_teja/post/DZKTvlZlVm0,,,neutral,2026-06-06T08:50:10.980447,29,0,0,0,0.0,29,29.0
threads,post,3877082555804122550,"Ade warga Johor kat sini?
Jom bincangkan perkara : Banyaknye bumi released untuk property di sekitar JB",https://www.threads.com/@wahyualrawi/post/DXOKgr3kX22,,,neutral,2026-06-06T08:50:10.980226,26,0,0,0,0.0,26,26.0
threads,post,3913157028643119903,"My beautiful boy, Basti (Sebastian) crossed the Rainbow Bridge.. He passed in my arms at home with the help of a wonderful vet.

I couldn't have asked for a more peaceful transition for him or for a more caring,  wonderful vet. 

He was diagnosed with CKD in December, but was already at end stage. He fought a good fight, but it was time. Above all, l didn't want him to suffer. My heart's broken but l'd do it again to save him from pain.

He was the sweetest boy. He'll be missed immensely.",https://www.threads.com/@bartholomewandboots/post/DZOU5WymKMf,,,neutral,2026-06-06T08:50:10.981962,21,0,0,0,0.0,21,21.0
threads,post,3913160227176944975,BREAKING! Councilmember Mai Vang Surges in Latest Count. Moves into 1st in Sacramento County. Grassroot campaign closes to within 2 points district wide as thousand of ballots remain.,https://www.threads.com/@maiforus/post/DZOVn5qEZVP,,,neutral,2026-06-06T08:50:10.981877,15,0,0,0,0.0,15,15.0
threads,post,3909972491543634405,"korang, kalau korang taktau nak undi parti mana?  korang boleh pilih parti mana yang korang akan undi!
(Pre-voted)",https://www.threads.com/@niyelxyz/post/DZDA0PgAeHl,,,neutral,2026-06-06T08:50:10.981536,14,0,0,0,0.0,14,14.0
threads,post,3912967036913996241,"Tak boleh tidur pula fikir.

DUN Johor bubar, dikatakan BN gila kuasa.

Tapi bila dia bubar DUN Negeri Sembilan, BN pula puncanya.

Cuba lukis",https://www.threads.com/@cairilrizal/post/DZNpsnNElHR,,,neutral,2026-06-06T08:50:10.980915,12,0,0,0,0.0,12,12.0
threads,post,3883791320104537037,Hi nak tanya siapa yang tahu macam mana nak dapatkan salinan yg di highlight tu.. mintak tolonggg 🙏🏻🙏🏻🙏🏻,https://www.threads.com/@norrvnorman/post/DXl_6Dgk4vN,,,neutral,2026-06-06T08:50:10.980637,5,0,0,0,0.0,5,5.0
threads,post,3912961438474554991,"KERAJAAN NEGERI JOHOR BUKAN KERAJAAN PERPADUAN PH...... TADBIR URUS OLEH KERAJAAN BN/UMNO... 

BERIKUT PRESTASI BN/UMNO SEPANJANG PENGGAL PEMERINTAH SELEPAS MENGAMBIL ALIH ERA KERAJAAN PH SEBELUM INI. 

APA PENDAPAT KAU ORANG... WAJIB KEKAL KERAJAAN BN/UMNO SEKARANG NI....... SETUJU 💯✅☝🏻🙋🏻",https://www.threads.com/@johan_volkswagen_audi_jb/post/DZNobJQE85v,,,neutral,2026-06-06T08:50:10.980345,2,0,0,0,0.0,2,2.0
threads,post,3912934522015122385,"Rafizi Ramli YBM52 https://x.com/md_zuwairi/status/2062938833042481422

Pastinya anda ternanti nanti YBM Rafizi untuk minggu kedua Jun Jumaat 12-6-2026.Kupasan hangat panas berapi penuh sensasi hanya di YBM @rafiziramli dan @lebih_masa @niknazminikahmad selain live @Iswardy2025,Daniel Jani dan Solihin.Bersiaran langsung jam 9-12 malam.Podcast Tok Abah & live CEPLOS2 tak payah tonton langsung tak membantu perkembangan akal fikiran orang Awam.Cukup dengan mengikut rapat live 2 bekas Menteri dan MP",https://www.threads.com/@zuwairi7/post/DZNiTdWEwPR,,,neutral,2026-06-06T08:50:10.980726,1,0,0,0,0.0,1,1.0
threads,post,3912906669528568949,UMNO akan hilang 10 kerusi dalam PRN akan datang kerana dpt pemimpin yg bebal ..😭😭,https://www.threads.com/@pakatan_harapan3/post/DZNb-JsgdR1,,,neutral,2026-06-06T08:50:10.980122,0,0,0,0,0.0,0,0.0
threads,post,3798887367675847875,"Pas is now at a strategic crossroads after the Perlis political crisis, with rising tensions within Perikatan Nasional (PN) fuelling questions over whether the party should remain, seek new allies, or revive Muafakat Nasional (MN) with Umno.

Read more: https://www.sinardaily.my/article/732708/focus/politics/pas-at-a-strategic-crossroads-amid-perlis-political-crisis",https://www.threads.com/@sinardailymy/post/DS4W-78CaTD,,,neutral,2026-06-06T08:50:10.986415,0,0,0,0,0.0,0,0.0
threads,comment,3912095694064695446,buat pertama kasi ana setuju cara ni.... PAS lawan Kerusi DAP! baru muafakat Nasional! hahhahhahahhaaa,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T13:02:50.000Z,75,0,75,0,0.0,150,
threads,comment,,Pas berpolitik berprinsip dan matang...bergabung pas tak rugi ..gerak solo pas tetap teguh berdiri...,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T14:43:44.000Z,16,0,2,0,0.0,18,
threads,comment,,Umno la kena buktikan tak bersekongkol dgn DAP dengan bertanding kerusi DAP. Pengecut dgn DAP disuruhnya PAS yg lawan. Haha perangai la hai buruk bebenor.,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T13:43:36.000Z,9,0,1,0,0.0,10,
threads,comment,,"Kan,camsial pemikiran walanon UMDAP tajaan wak jahit ni🤣",,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T17:31:06.000Z,0,0,0,0,0.0,0,
threads,comment,,"ape kata Kasi pas tanding smue kerusi melayu, umno lawan DAP, kata nk putus dgn dgn DAP, kalau ade telo la",,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T18:02:23.000Z,6,0,1,0,0.0,7,
threads,comment,,Kenapa PAS hanya nak pilih kerusi melayu sahaja sedangkan PAS bukannya parti yg berteraskan bangsa,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T18:38:23.000Z,1,0,1,0,0.0,2,
threads,comment,,"kenapa umno hanya nk pilih kerusi melayu sahaja sedangkan umno bukannya parti yg berteraskn bangsa, ada MCA, MIC, berbilang kaum, Kasi lawan la DAP",,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T18:48:29.000Z,2,0,1,0,0.0,3,
threads,comment,,"Mmg pun MCA dan MIC lawan DAP selama ni. 

Apa yg ko cuba nak sampaikan ?",,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T18:50:50.000Z,1,0,1,0,0.0,2,
threads,comment,,"mmg pon GERAKAN lawan DAP selama ni.

Apa yg ko tk phm?",,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T03:15:31.000Z,2,0,1,0,0.0,3,
threads,comment,,Masalahnya PAS ada telo ke?,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T13:51:49.000Z,2,0,6,0,0.0,8,
threads,comment,,Umdap bakal pupus,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T13:28:38.000Z,3,0,0,0,0.0,3,
threads,comment,,orang pas tidak bodo seperti kamu kott,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T06:33:45.000Z,3,0,0,0,0.0,3,
threads,comment,,UMNO pun kalah kerusi Melayu...,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T14:27:39.000Z,2,0,0,0,0.0,2,
threads,comment,,"PAStu umno nakkan kuasa, sanggup gabung ngan DAP demi nakkan kuasa.....tahe Kuching.",,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T02:49:58.000Z,2,0,0,0,0.0,2,
threads,comment,,Org melayu ada lg ke yg undi BN??,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T00:49:02.000Z,2,0,0,0,0.0,2,
threads,comment,,"Nampak macam tak kena je ni?Umno tanding kawasan Melayu pasti menang. Pas tanding kawasan Cina pasti ruyub
Ni nak bunuh Pas bukan cara nak bersatu",,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T03:53:29.000Z,2,0,0,0,0.0,2,
threads,comment,,Macam syarat Trump,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T16:52:17.000Z,2,0,0,0,0.0,2,
threads,comment,,Nampak sangat  umno penakut dgn dap,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T07:40:16.000Z,2,0,0,0,0.0,2,
threads,comment,,Kesian nya dh x de modal ker terpaksa buat citer kartun...tinggi imaginasi mcm lukis kartun gak...hahahha,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T14:10:48.000Z,1,0,0,0,0.0,1,
threads,comment,,"Sepatutnya takde masalah

PAS bukan parti berteraskan kaum seperti UMNO. Sama mcm DAP. Kalau DAP ada calon pelbagai bangsa termasuk melayu, PAS pun patutnya ada calon pelbagai bangsa",,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T18:35:52.000Z,1,0,0,0,0.0,1,
threads,comment,,"Setuju . Kelantan Terengganu , Kedah dan Perlis , banyak mana kerusi DAP ? .Lepas ni UMNO menang semua 32 kerusi di Terengganu , ini undang undang tiga suku .",,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T18:58:39.000Z,1,0,0,0,0.0,1,
threads,comment,,Nk menang sorang😁,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T17:26:07.000Z,1,0,0,0,0.0,1,
threads,comment,,,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T00:46:55.000Z,1,0,2,0,0.0,3,
threads,comment,,Pas stedi aja menang atau kalah x berubah pun,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T08:24:44.000Z,1,0,0,0,0.0,1,
threads,comment,,Enta tak terasa bodoh ke dengan posting enta ini.,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T07:00:02.000Z,1,0,0,0,0.0,1,
threads,comment,,"Ini cara pas mata duitan mengelabui mata rakyat konon kalau umno tak nak dia akan cakap umno tidak mahu melihat penyatuan melayu setelah habis manis dg bersatu dan setelah melihat kebangkitan umno, ini yg berlaku",,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T02:33:15.000Z,1,0,1,0,0.0,2,
threads,comment,,Nk melingkup dh umno..tk sdr lg,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T08:24:41.000Z,0,0,0,0,0.0,0,
threads,comment,,Eh! Ko bukan ke DAP🤭,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T18:47:31.000Z,1,0,0,0,0.0,1,
threads,comment,,uMDAP DAH NYANYUK,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T06:02:35.000Z,1,0,0,0,0.0,1,
threads,comment,,ada bau tak......... dia punya busuk hati smpai keluar bau nya.........,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T01:25:02.000Z,1,0,0,0,0.0,1,
threads,comment,,PasDap,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T05:06:50.000Z,0,0,2,0,0.0,2,
threads,comment,,MCA MIC nak letak katbmana,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T00:47:45.000Z,0,0,0,0,0.0,0,
threads,comment,,Apa ada dgn umna. Cuma kurang 30 kerusi parlimen,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T23:20:40.000Z,0,0,0,0,0.0,0,
threads,comment,,Kalau itu yg UMNO nak ...maka kita terpaksa la berdepan 1 lawan 1...jangan cakap kita tak ajak muafakat ye,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T06:25:39.000Z,0,0,0,0,0.0,0,
threads,comment,,,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T00:46:39.000Z,0,0,0,0,0.0,0,
threads,comment,,Benamkan DAP Dan jangan biarkan zuriat keturunsn kita merempat di negara sendiri ...😁😁😁,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T00:23:08.000Z,0,0,0,0,0.0,0,
threads,comment,,Kalau pilih cara tu...Umno mmg xdak teloq..penakut...lg pun dlm melayu pun tetap bungkus..sbb bukan umno dlu...,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T03:28:01.000Z,0,0,0,0,0.0,0,
threads,comment,,Cyntik yg ni sy setuju sgt 200%,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T00:22:33.000Z,0,0,0,0,0.0,0,
threads,comment,,Wak lu la.. Bangang,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T10:17:36.000Z,0,0,0,0,0.0,0,
threads,comment,,Sokong,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-05T00:39:12.000Z,0,0,0,0,0.0,0,
threads,comment,,Berita palsu lagi,,https://www.threads.com/@kartunisgandum/post/DZKjk58D7iW,DZKjk58D7iW,neutral,2026-06-04T14:11:08.000Z,0,0,0,0,0.0,0,
threads,comment,3907465776320152061,"“Malaysia should give some land to Rohingnya.” 

HELLO???? mana maunya kita nak bagi dekat depa ni senang2 je!!! BANGUNNN WEIII!!!",https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,2026-05-29T03:44:00.000Z,4281,0,682,0,0.0,4963,
threads,comment,,"https://c.org/984wJz5vvD

Sign petition here!",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,2026-06-04T01:26:32.000Z,1,0,0,0,0.0,1,
threads,comment,,No wonder kena buang dari negara sendiri. Now dah faham sangat dah orang macam ni.,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,2026-05-29T04:36:28.000Z,586,0,2,0,0.0,588,
threads,comment,,Let's learn what happens in Palestine.. these people are like Zionist of Myanmar,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,2026-05-29T04:23:09.000Z,601,0,3,0,0.0,604,
threads,comment,,"“MALAY people have no rights to determine the RIGHTS of the Rohingya in MALAYSIA”

pebende yg aku baca ni rights apa siaw",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,2026-05-29T05:13:08.000Z,428,0,2,0,0.0,430,
threads,comment,,Cambodia dah! Kita bila lagi?!! @anwaribrahim_my,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,2026-05-29T05:10:25.000Z,323,0,5,0,0.0,328,
threads,comment,,"Menteri mana yg ada usaha hantar dorg ni balik? Aku nak undi. Tak hantar balik, atleast escort sampai perairan antarabangsa pun jadiklah.. pepandailah dia cari tanah sendiri 🫩",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,2026-05-29T04:44:37.000Z,175,0,3,0,0.0,178,
threads,comment,,Anwar Ibrahim senyap je....ni masalah nasional sbb rakyat dah x boleh terima Rohingya & semak mate dgn ramai nya pendtg asing,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,2026-05-29T04:44:29.000Z,52,0,2,0,0.0,54,
threads,comment,,"Kita melayu totok ni pun takde tanah, generasi yang kena beli sendiri tanah & rumah dengan harga beratus ratus ribu, dorang sesedap je nak minta tanah free. Amboi kauuuu",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,2026-05-29T04:51:51.000Z,62,0,1,0,0.0,63,
threads,comment,,Nak boleh ke tanah pun susah kita ni. Nak bahagi tanah ke apa ka semua kita kena duit. Tak ada duit tak dilayan ni kan diorang ni minta free amboii bkn mainnn,,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,2026-05-29T05:51:40.000Z,19,0,1,0,0.0,20,
threads,comment,,"Tu la, elok campak dalam laut je",,https://www.threads.com/@unnrdn_/post/DY6G2vBjwH9,DY6G2vBjwH9,neutral,2026-05-29T05:53:04.000Z,1,0,1,0,0.0,2,
